"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.50001,1,0,0.0040707,0.002,5e-05
0.50018,1,9.9934e-08,0.0040706,0.0020001,5e-05
0.50036,1,2.0003e-07,0.0040706,0.0020001,5e-05
0.50053,1,2.998e-07,0.0040705,0.0020002,5e-05
0.50071,1,3.9974e-07,0.0040704,0.0020003,5e-05
0.50088,1,4.9984e-07,0.0040704,0.0020004,5e-05
0.50106,1,5.9993e-07,0.0040703,0.0020004,5e-05
0.50124,1,6.9987e-07,0.0040702,0.0020005,5e-05
0.50141,1,7.9997e-07,0.0040701,0.0020006,5e-05
0.50159,1,8.9974e-07,0.0040701,0.0020006,5e-05
0.50176,1,9.9984e-07,0.00407,0.0020007,5e-05
0.50194,1,1.0998e-06,0.0040699,0.0020008,5e-05
0.50211,1,1.1999e-06,0.0040699,0.0020008,5e-05
0.50228,1,1.3e-06,0.0040698,0.0020009,5e-05
0.50244,1,1.3999e-06,0.0040697,0.002001,5e-05
0.5026,1,1.5e-06,0.0040696,0.0020011,5e-05
0.50276,1,1.5998e-06,0.0040696,0.0020011,5e-05
0.50292,1,1.6997e-06,0.0040695,0.0020012,5e-05
0.50307,1,1.7998e-06,0.0040694,0.0020013,5e-05
0.50323,1,1.8999e-06,0.0040694,0.0020013,5e-05
0.50339,1,2e-06,0.0040693,0.0020014,5e-05
0.50355,1,2.0999e-06,0.0040692,0.0020015,5e-05
0.50371,1,2.2e-06,0.0040692,0.0020016,5e-05
0.50387,1,2.2998e-06,0.0040691,0.0020016,5e-05
0.50403,1,2.3997e-06,0.004069,0.0020017,5e-05
0.50418,1,2.4998e-06,0.0040689,0.0020018,5e-05
0.50442,1,2.5999e-06,0.0040689,0.0020018,5e-05
0.50466,1,2.6999e-06,0.0040688,0.0020019,5e-05
0.5049,1,2.8e-06,0.0040687,0.002002,5e-05
0.50514,1,2.8997e-06,0.0040687,0.0020021,5e-05
0.50538,1,2.9998e-06,0.0040686,0.0020021,5e-05
0.50562,1,3.0998e-06,0.0040685,0.0020022,5e-05
0.50586,1,3.1999e-06,0.0040684,0.0020023,5e-05
0.50609,1,3.3e-06,0.0040684,0.0020023,5e-05
0.50633,1,3.3999e-06,0.0040683,0.0020024,5e-05
0.50657,1,3.5e-06,0.0040682,0.0020025,5e-05
0.50681,1,3.5998e-06,0.0040682,0.0020025,5e-05
0.50705,1,3.6997e-06,0.0040681,0.0020026,5e-05
0.50733,1,3.7998e-06,0.004068,0.0020027,5e-05
0.50764,1,3.8999e-06,0.004068,0.0020028,5e-05
0.50795,1,3.9998e-06,0.0040679,0.0020028,5e-05
0.50827,1,4.0999e-06,0.0040678,0.0020029,5e-05
0.50858,1,4.1997e-06,0.0040677,0.002003,5e-05
0.5089,1,4.2998e-06,0.0040677,0.002003,5e-05
0.50921,1,4.3997e-06,0.0040676,0.0020031,5e-05
0.50952,1,4.4998e-06,0.0040675,0.0020032,5e-05
0.50984,1,4.5999e-06,0.0040675,0.0020033,5e-05
0.51015,1,4.6999e-06,0.0040674,0.0020033,5e-05
0.51047,1,4.8e-06,0.0040673,0.0020034,5e-05
0.51078,1,4.8997e-06,0.0040672,0.0020035,5e-05
0.51109,1,4.9997e-06,0.0040672,0.0020035,5e-05
0.51148,1,5.0998e-06,0.0040671,0.0020036,5e-05
0.51186,1,5.1999e-06,0.004067,0.0020037,5e-05
0.51225,1,5.3e-06,0.004067,0.0020037,5e-05
0.51263,1,5.3999e-06,0.0040669,0.0020038,5e-05
0.51302,1,5.5e-06,0.0040668,0.0020039,5e-05
0.5134,1,5.5998e-06,0.0040668,0.002004,5e-05
0.51378,1,5.6997e-06,0.0040667,0.002004,5e-05
0.51417,1,5.7998e-06,0.0040666,0.0020041,5e-05
0.51455,1,5.8999e-06,0.0040665,0.0020042,5e-05
0.51494,1,5.9998e-06,0.0040665,0.0020042,5e-05
0.51532,1,6.0999e-06,0.0040664,0.0020043,5e-05
0.5157,1,6.1997e-06,0.0040663,0.0020044,5e-05
0.51612,1,6.2998e-06,0.0040663,0.0020045,5e-05
0.51657,1,6.3997e-06,0.0040662,0.0020045,5e-05
0.51702,1,6.4998e-06,0.0040661,0.0020046,5e-05
0.51747,1,6.5999e-06,0.004066,0.0020047,5e-05
0.51792,1,6.6999e-06,0.004066,0.0020047,5e-05
0.51837,1,6.8e-06,0.0040659,0.0020048,5e-05
0.51882,1,6.8997e-06,0.0040658,0.0020049,5e-05
0.51927,1,6.9997e-06,0.0040658,0.0020049,5e-05
0.51972,1,7.0998e-06,0.0040657,0.002005,5e-05
0.52018,1,7.1999e-06,0.0040656,0.0020051,5e-05
0.52063,1,7.2998e-06,0.0040655,0.0020052,5e-05
0.52108,1,7.3999e-06,0.0040655,0.0020052,5e-05
0.52153,1,7.4997e-06,0.0040654,0.0020053,5e-05
0.52204,1,7.5998e-06,0.0040653,0.0020054,5e-05
0.52256,1,7.6997e-06,0.0040653,0.0020054,5e-05
0.52307,1,7.7998e-06,0.0040652,0.0020055,5e-05
0.52359,1,7.8999e-06,0.0040651,0.0020056,5e-05
0.5241,1,7.9998e-06,0.0040651,0.0020057,5e-05
0.52462,1,8.0999e-06,0.004065,0.0020057,5e-05
0.52513,1,8.1997e-06,0.0040649,0.0020058,5e-05
0.52564,1,8.2996e-06,0.0040648,0.0020059,5e-05
0.52616,1,8.3997e-06,0.0040648,0.0020059,5e-05
0.52668,1,8.4998e-06,0.0040647,0.002006,5e-05
0.52719,1,8.5999e-06,0.0040646,0.0020061,5e-05
0.5277,1,8.6999e-06,0.0040646,0.0020062,5e-05
0.52825,1,8.8e-06,0.0040645,0.0020062,5e-05
0.52883,1,8.8997e-06,0.0040644,0.0020063,5e-05
0.5294,1,8.9997e-06,0.0040643,0.0020064,5e-05
0.52998,1,9.0998e-06,0.0040643,0.0020064,5e-05
0.53056,1,9.1999e-06,0.0040642,0.0020065,5e-05
0.53114,1,9.2998e-06,0.0040641,0.0020066,5e-05
0.53171,1,9.3999e-06,0.0040641,0.0020066,5e-05
0.53229,1,9.4997e-06,0.004064,0.0020067,5e-05
0.53287,1,9.5998e-06,0.0040639,0.0020068,5e-05
0.53344,1,9.6997e-06,0.0040639,0.0020069,5e-05
0.53402,1,9.7998e-06,0.0040638,0.0020069,5e-05
0.5346,1,9.8999e-06,0.0040637,0.002007,5e-05
0.53518,1,9.9998e-06,0.0040636,0.0020071,5e-05
0.53581,1,1.01e-05,0.0040636,0.0020071,5e-05
