"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.0021989,1,0,0.004,0.00195,5e-05
0.0022078,1,5.0059e-08,0.004,0.0019501,5e-05
0.0022167,1,1e-07,0.004,0.0019501,5e-05
0.0022255,1,1.5006e-07,0.004,0.0019502,5e-05
0.0022359,1,2e-07,0.004,0.0019502,5e-05
0.0022465,1,2.5006e-07,0.004,0.0019503,5e-05
0.0022571,1,3e-07,0.004,0.0019503,5e-05
0.0022676,1,3.5006e-07,0.004,0.0019504,5e-05
0.0022781,1,4e-07,0.004,0.0019504,5e-05
0.0022886,1,4.5006e-07,0.004,0.0019505,5e-05
0.0022991,1,5e-07,0.004,0.0019505,5e-05
0.0023096,1,5.5006e-07,0.004,0.0019506,5e-05
0.0023201,1,6e-07,0.004,0.0019506,5e-05
0.0023306,1,6.5006e-07,0.004,0.0019507,5e-05
0.0023411,1,7.0001e-07,0.004,0.0019507,5e-05
0.0023515,1,7.5006e-07,0.004,0.0019508,5e-05
0.002362,1,8.0001e-07,0.004,0.0019508,5e-05
0.0023724,1,8.5006e-07,0.004,0.0019509,5e-05
0.0023828,1,9.0001e-07,0.004,0.0019509,5e-05
0.0023932,1,9.5007e-07,0.004,0.001951,5e-05
0.0024036,1,1e-06,0.004,0.001951,5e-05
0.002414,1,1.0501e-06,0.004,0.0019511,5e-05
0.0024244,1,1.1e-06,0.004,0.0019511,5e-05
0.0024348,1,1.1501e-06,0.004,0.0019512,5e-05
0.0024462,1,1.2e-06,0.004,0.0019512,5e-05
0.0024585,1,1.2501e-06,0.004,0.0019513,5e-05
0.0024708,1,1.3e-06,0.004,0.0019513,5e-05
0.0024831,1,1.3501e-06,0.004,0.0019514,5e-05
0.0024954,1,1.4e-06,0.004,0.0019514,5e-05
0.0025076,1,1.4501e-06,0.004,0.0019515,5e-05
0.0025199,1,1.5e-06,0.004,0.0019515,5e-05
0.0025322,1,1.5501e-06,0.004,0.0019516,5e-05
0.0025445,1,1.6e-06,0.004,0.0019516,5e-05
0.0025568,1,1.6501e-06,0.004,0.0019517,5e-05
0.0025691,1,1.7e-06,0.004,0.0019517,5e-05
0.0025814,1,1.7501e-06,0.004,0.0019518,5e-05
0.0025936,1,1.8e-06,0.004,0.0019518,5e-05
0.0026059,1,1.8501e-06,0.004,0.0019519,5e-05
0.0026181,1,1.9e-06,0.004,0.0019519,5e-05
0.0026303,1,1.9501e-06,0.004,0.001952,5e-05
0.0026425,1,2e-06,0.004,0.001952,5e-05
0.0026548,1,2.0501e-06,0.004,0.0019521,5e-05
0.002667,1,2.1e-06,0.004,0.0019521,5e-05
0.0026792,1,2.1501e-06,0.004,0.0019522,5e-05
0.0026925,1,2.2e-06,0.004,0.0019522,5e-05
0.0027069,1,2.2501e-06,0.004,0.0019523,5e-05
0.0027213,1,2.3e-06,0.004,0.0019523,5e-05
0.0027356,1,2.3501e-06,0.004,0.0019524,5e-05
0.0027499,1,2.4e-06,0.004,0.0019524,5e-05
0.0027643,1,2.4501e-06,0.004,0.0019525,5e-05
0.0027786,1,2.5e-06,0.004,0.0019525,5e-05
