"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.42378,1,0,0.012,0.00095,5e-05
0.42378,1,1e-07,0.012,0.0009501,5e-05
0.42378,1,2e-07,0.012,0.0009502,5e-05
0.42378,1,3e-07,0.012,0.0009503,5e-05
0.42378,1,4e-07,0.012,0.0009504,5e-05
0.42378,1,5e-07,0.012,0.0009505,5e-05
0.42378,1,6e-07,0.012,0.0009506,5e-05
0.42378,1,7.0001e-07,0.012,0.0009507,5e-05
0.42378,1,8.0001e-07,0.012,0.0009508,5e-05
0.42378,1,9.0001e-07,0.012,0.0009509,5e-05
0.42379,1,1e-06,0.012,0.000951,5e-05
0.42379,1,1.1e-06,0.012,0.0009511,5e-05
0.42379,1,1.2e-06,0.012,0.0009512,5e-05
0.42379,1,1.3e-06,0.012,0.0009513,5e-05
0.42379,1,1.4e-06,0.012,0.0009514,5e-05
0.42379,1,1.5e-06,0.012,0.0009515,5e-05
0.42379,1,1.6e-06,0.012,0.0009516,5e-05
0.42379,1,1.7e-06,0.012,0.0009517,5e-05
0.42379,1,1.8e-06,0.012,0.0009518,5e-05
0.42379,1,1.9e-06,0.012,0.0009519,5e-05
0.42379,1,2e-06,0.012,0.000952,5e-05
0.42379,1,2.1e-06,0.012,0.0009521,5e-05
0.4238,1,2.2e-06,0.012,0.0009522,5e-05
0.4238,1,2.3e-06,0.012,0.0009523,5e-05
0.4238,1,2.4e-06,0.012,0.0009524,5e-05
0.4238,1,2.5e-06,0.012,0.0009525,5e-05
0.4238,1,2.6e-06,0.012,0.0009526,5e-05
0.42381,1,2.7e-06,0.012,0.0009527,5e-05
0.42381,1,2.8e-06,0.012,0.0009528,5e-05
0.42381,1,2.9e-06,0.012,0.0009529,5e-05
0.42381,1,3e-06,0.012,0.000953,5e-05
0.42382,1,3.1e-06,0.012,0.0009531,5e-05
0.42382,1,3.2e-06,0.012,0.0009532,5e-05
0.42382,1,3.3e-06,0.012,0.0009533,5e-05
0.42383,1,3.4e-06,0.012,0.0009534,5e-05
0.42383,1,3.5e-06,0.012,0.0009535,5e-05
0.42383,1,3.6e-06,0.012,0.0009536,5e-05
0.42384,1,3.7e-06,0.012,0.0009537,5e-05
0.42384,1,3.8e-06,0.012,0.0009538,5e-05
0.42385,1,3.9e-06,0.012,0.0009539,5e-05
0.42385,1,4e-06,0.012,0.000954,5e-05
0.42386,1,4.1e-06,0.012,0.0009541,5e-05
0.42386,1,4.2e-06,0.012,0.0009542,5e-05
0.42387,1,4.3e-06,0.012,0.0009543,5e-05
0.42387,1,4.4e-06,0.012,0.0009544,5e-05
0.42388,1,4.5e-06,0.012,0.0009545,5e-05
0.42388,1,4.6e-06,0.012,0.0009546,5e-05
0.42389,1,4.7e-06,0.012,0.0009547,5e-05
0.4239,1,4.8e-06,0.012,0.0009548,5e-05
0.4239,1,4.9e-06,0.012,0.0009549,5e-05
0.42391,1,5e-06,0.012,0.000955,5e-05
0.42392,1,5.1e-06,0.012,0.0009551,5e-05
0.42393,1,5.2e-06,0.012,0.0009552,5e-05
0.42394,1,5.3e-06,0.012,0.0009553,5e-05
0.42395,1,5.4e-06,0.012,0.0009554,5e-05
0.42395,1,5.5e-06,0.012,0.0009555,5e-05
0.42396,1,5.6e-06,0.012,0.0009556,5e-05
0.42397,1,5.7e-06,0.012,0.0009557,5e-05
0.42398,1,5.8e-06,0.012,0.0009558,5e-05
0.42399,1,5.9e-06,0.012,0.0009559,5e-05
0.424,1,6e-06,0.012,0.000956,5e-05
0.42402,1,6.1e-06,0.012,0.0009561,5e-05
0.42403,1,6.2e-06,0.012,0.0009562,5e-05
0.42404,1,6.3e-06,0.012,0.0009563,5e-05
0.42405,1,6.4e-06,0.012,0.0009564,5e-05
0.42406,1,6.5e-06,0.012,0.0009565,5e-05
0.42408,1,6.6e-06,0.012,0.0009566,5e-05
0.42409,1,6.7e-06,0.012,0.0009567,5e-05
0.4241,1,6.8e-06,0.012,0.0009568,5e-05
0.42412,1,6.9e-06,0.012,0.0009569,5e-05
0.42413,1,7e-06,0.012,0.000957,5e-05
0.42415,1,7.1e-06,0.012,0.0009571,5e-05
0.42416,1,7.2e-06,0.012,0.0009572,5e-05
0.42418,1,7.3e-06,0.012,0.0009573,5e-05
0.42419,1,7.4e-06,0.012,0.0009574,5e-05
0.42421,1,7.5e-06,0.012,0.0009575,5e-05
0.42423,1,7.6e-06,0.012,0.0009576,5e-05
0.42424,1,7.7e-06,0.012,0.0009577,5e-05
0.42426,1,7.8e-06,0.012,0.0009578,5e-05
0.42428,1,7.9e-06,0.012,0.0009579,5e-05
0.4243,1,8e-06,0.012,0.000958,5e-05
0.42432,1,8.1e-06,0.012,0.0009581,5e-05
0.42434,1,8.2e-06,0.012,0.0009582,5e-05
0.42436,1,8.3e-06,0.012,0.0009583,5e-05
0.42438,1,8.4e-06,0.012,0.0009584,5e-05
0.4244,1,8.5e-06,0.012,0.0009585,5e-05
0.42442,1,8.6e-06,0.012,0.0009586,5e-05
0.42444,1,8.7e-06,0.012,0.0009587,5e-05
0.42446,1,8.8e-06,0.012,0.0009588,5e-05
0.42449,1,8.9e-06,0.012,0.0009589,5e-05
0.42451,1,9e-06,0.012,0.000959,5e-05
0.42454,1,9.1e-06,0.012,0.0009591,5e-05
0.42456,1,9.2e-06,0.012,0.0009592,5e-05
0.42458,1,9.3e-06,0.012,0.0009593,5e-05
0.42461,1,9.4e-06,0.012,0.0009594,5e-05
0.42464,1,9.5e-06,0.012,0.0009595,5e-05
0.42466,1,9.6e-06,0.012,0.0009596,5e-05
0.42469,1,9.7e-06,0.012,0.0009597,5e-05
0.42472,1,9.8e-06,0.012,0.0009598,5e-05
0.42475,1,9.9e-06,0.012,0.0009599,5e-05
0.42477,1,1e-05,0.012,0.00096,5e-05
0.4248,1,1.01e-05,0.012,0.0009601,5e-05
0.42483,1,1.02e-05,0.012,0.0009602,5e-05
0.42487,1,1.03e-05,0.012,0.0009603,5e-05
0.4249,1,1.04e-05,0.012,0.0009604,5e-05
0.42493,1,1.05e-05,0.012,0.0009605,5e-05
0.42496,1,1.06e-05,0.012,0.0009606,5e-05
0.42499,1,1.07e-05,0.012,0.0009607,5e-05
0.42503,1,1.08e-05,0.012,0.0009608,5e-05
0.42506,1,1.09e-05,0.012,0.0009609,5e-05
0.42509,1,1.1e-05,0.012,0.000961,5e-05
0.42513,1,1.11e-05,0.012,0.0009611,5e-05
0.42516,1,1.12e-05,0.012,0.0009612,5e-05
0.4252,1,1.13e-05,0.012,0.0009613,5e-05
0.42524,1,1.14e-05,0.012,0.0009614,5e-05
0.42528,1,1.15e-05,0.012,0.0009615,5e-05
0.42531,1,1.16e-05,0.012,0.0009616,5e-05
0.42535,1,1.17e-05,0.012,0.0009617,5e-05
0.42539,1,1.18e-05,0.012,0.0009618,5e-05
0.42543,1,1.19e-05,0.012,0.0009619,5e-05
0.42547,1,1.2e-05,0.012,0.000962,5e-05
0.42551,1,1.21e-05,0.012,0.0009621,5e-05
0.42556,1,1.22e-05,0.012,0.0009622,5e-05
0.4256,1,1.23e-05,0.012,0.0009623,5e-05
0.42564,1,1.24e-05,0.012,0.0009624,5e-05
0.42568,1,1.25e-05,0.012,0.0009625,5e-05
0.42573,1,1.26e-05,0.012,0.0009626,5e-05
0.42578,1,1.27e-05,0.012,0.0009627,5e-05
0.42582,1,1.28e-05,0.012,0.0009628,5e-05
0.42587,1,1.29e-05,0.012,0.0009629,5e-05
0.42592,1,1.3e-05,0.012,0.000963,5e-05
0.42596,1,1.31e-05,0.012,0.0009631,5e-05
0.42601,1,1.32e-05,0.012,0.0009632,5e-05
0.42606,1,1.33e-05,0.012,0.0009633,5e-05
0.42611,1,1.34e-05,0.012,0.0009634,5e-05
0.42616,1,1.35e-05,0.012,0.0009635,5e-05
0.42621,1,1.36e-05,0.012,0.0009636,5e-05
0.42627,1,1.37e-05,0.012,0.0009637,5e-05
0.42632,1,1.38e-05,0.012,0.0009638,5e-05
0.42637,1,1.39e-05,0.012,0.0009639,5e-05
0.42643,1,1.4e-05,0.012,0.000964,5e-05
0.42648,1,1.41e-05,0.012,0.0009641,5e-05
0.42654,1,1.42e-05,0.012,0.0009642,5e-05
0.42659,1,1.43e-05,0.012,0.0009643,5e-05
0.42665,1,1.44e-05,0.012,0.0009644,5e-05
0.42671,1,1.45e-05,0.012,0.0009645,5e-05
0.42677,1,1.46e-05,0.012,0.0009646,5e-05
0.42683,1,1.47e-05,0.012,0.0009647,5e-05
0.42689,1,1.48e-05,0.012,0.0009648,5e-05
0.42695,1,1.49e-05,0.012,0.0009649,5e-05
0.42701,1,1.5e-05,0.012,0.000965,5e-05
0.42707,1,1.51e-05,0.012,0.0009651,5e-05
0.42714,1,1.52e-05,0.012,0.0009652,5e-05
0.4272,1,1.53e-05,0.012,0.0009653,5e-05
0.42727,1,1.54e-05,0.012,0.0009654,5e-05
0.42733,1,1.55e-05,0.012,0.0009655,5e-05
0.4274,1,1.56e-05,0.012,0.0009656,5e-05
0.42747,1,1.57e-05,0.012,0.0009657,5e-05
0.42754,1,1.58e-05,0.012,0.0009658,5e-05
0.4276,1,1.59e-05,0.012,0.0009659,5e-05
0.42767,1,1.6e-05,0.012,0.000966,5e-05
0.42774,1,1.61e-05,0.012,0.0009661,5e-05
0.42781,1,1.62e-05,0.012,0.0009662,5e-05
0.42789,1,1.63e-05,0.012,0.0009663,5e-05
0.42796,1,1.64e-05,0.012,0.0009664,5e-05
0.42803,1,1.65e-05,0.012,0.0009665,5e-05
0.42811,1,1.66e-05,0.012,0.0009666,5e-05
0.42818,1,1.67e-05,0.012,0.0009667,5e-05
0.42826,1,1.68e-05,0.012,0.0009668,5e-05
0.42833,1,1.69e-05,0.012,0.0009669,5e-05
0.42841,1,1.7e-05,0.012,0.000967,5e-05
0.42849,1,1.71e-05,0.012,0.0009671,5e-05
0.42857,1,1.72e-05,0.012,0.0009672,5e-05
0.42865,1,1.73e-05,0.012,0.0009673,5e-05
0.42873,1,1.74e-05,0.012,0.0009674,5e-05
0.42881,1,1.75e-05,0.012,0.0009675,5e-05
0.4289,1,1.76e-05,0.012,0.0009676,5e-05
0.42898,1,1.77e-05,0.012,0.0009677,5e-05
0.42907,1,1.78e-05,0.012,0.0009678,5e-05
0.42915,1,1.79e-05,0.012,0.0009679,5e-05
0.42924,1,1.8e-05,0.012,0.000968,5e-05
0.42932,1,1.81e-05,0.012,0.0009681,5e-05
0.42941,1,1.82e-05,0.012,0.0009682,5e-05
0.4295,1,1.83e-05,0.012,0.0009683,5e-05
0.42959,1,1.84e-05,0.012,0.0009684,5e-05
0.42968,1,1.85e-05,0.012,0.0009685,5e-05
0.42977,1,1.86e-05,0.012,0.0009686,5e-05
0.42986,1,1.87e-05,0.012,0.0009687,5e-05
0.42996,1,1.88e-05,0.012,0.0009688,5e-05
0.43005,1,1.89e-05,0.012,0.0009689,5e-05
0.43015,1,1.9e-05,0.012,0.000969,5e-05
0.43024,1,1.91e-05,0.012,0.0009691,5e-05
0.43034,1,1.92e-05,0.012,0.0009692,5e-05
0.43043,1,1.93e-05,0.012,0.0009693,5e-05
0.43053,1,1.94e-05,0.012,0.0009694,5e-05
0.43063,1,1.95e-05,0.012,0.0009695,5e-05
0.43073,1,1.96e-05,0.012,0.0009696,5e-05
0.43084,1,1.97e-05,0.012,0.0009697,5e-05
0.43094,1,1.98e-05,0.012,0.0009698,5e-05
0.43104,1,1.99e-05,0.012,0.0009699,5e-05
0.43114,1,2e-05,0.012,0.00097,5e-05
0.43125,1,2.01e-05,0.012,0.0009701,5e-05
0.43135,1,2.02e-05,0.012,0.0009702,5e-05
0.43146,1,2.03e-05,0.012,0.0009703,5e-05
0.43157,1,2.04e-05,0.012,0.0009704,5e-05
0.43167,1,2.05e-05,0.012,0.0009705,5e-05
0.43178,1,2.06e-05,0.012,0.0009706,5e-05
0.43189,1,2.07e-05,0.012,0.0009707,5e-05
0.43201,1,2.08e-05,0.012,0.0009708,5e-05
0.43212,1,2.09e-05,0.012,0.0009709,5e-05
0.43223,1,2.1e-05,0.012,0.000971,5e-05
0.43234,1,2.11e-05,0.012,0.0009711,5e-05
0.43246,1,2.12e-05,0.012,0.0009712,5e-05
