"U:0","U:1","U:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.055191,-0.017265,-6.0462e-12,1,2.5e-06,0.004,0.0009525,5e-05
0.055982,-0.017402,-4.5317e-12,1,2.6e-06,0.004,0.0009526,5e-05
0.056773,-0.017538,-3.0061e-12,1,2.7e-06,0.004,0.0009527,5e-05
0.057565,-0.017674,-1.4693e-12,1,2.8e-06,0.004,0.0009528,5e-05
0.058359,-0.017807,8.7701e-14,1,2.9e-06,0.004,0.0009529,5e-05
0.059159,-0.017929,1.6856e-12,1,3e-06,0.004,0.000953,5e-05
0.05996,-0.01805,3.2938e-12,1,3.1e-06,0.004,0.0009531,5e-05
0.060761,-0.018172,4.9125e-12,1,3.2e-06,0.004,0.0009532,5e-05
0.061562,-0.018293,6.5414e-12,1,3.3e-06,0.004,0.0009533,5e-05
0.062364,-0.018415,8.1808e-12,1,3.4e-06,0.004,0.0009534,5e-05
0.063166,-0.018536,9.8304e-12,1,3.5e-06,0.004,0.0009535,5e-05
0.06397,-0.018657,1.1454e-11,1,3.6e-06,0.004,0.0009536,5e-05
0.064777,-0.018764,9.327e-12,1,3.7e-06,0.004,0.0009537,5e-05
0.065586,-0.018871,7.1779e-12,1,3.8e-06,0.004,0.0009538,5e-05
0.066395,-0.018978,5.007e-12,1,3.9e-06,0.004,0.0009539,5e-05
0.067204,-0.019085,2.8144e-12,1,4e-06,0.004,0.000954,5e-05
0.068014,-0.019192,6.001e-13,1,4.1e-06,0.004,0.0009541,5e-05
0.068824,-0.019298,-1.6359e-12,1,4.2e-06,0.004,0.0009542,5e-05
0.069635,-0.019405,-3.8935e-12,1,4.3e-06,0.004,0.0009543,5e-05
0.070448,-0.0195,-3.9256e-12,1,4.4e-06,0.004,0.0009544,5e-05
0.071262,-0.019593,-3.3778e-12,1,4.5e-06,0.004,0.0009545,5e-05
0.072076,-0.019686,-2.8197e-12,1,4.6e-06,0.004,0.0009546,5e-05
0.072891,-0.019779,-2.2514e-12,1,4.7e-06,0.004,0.0009547,5e-05
0.073706,-0.019872,-1.6729e-12,1,4.8e-06,0.004,0.0009548,5e-05
0.074521,-0.019964,-1.0843e-12,1,4.9e-06,0.004,0.0009549,5e-05
0.075337,-0.020056,-4.8559e-13,1,5e-06,0.004,0.000955,5e-05
0.076153,-0.020141,1.4333e-13,1,5.1e-06,0.004,0.0009551,5e-05
0.07697,-0.020221,7.9639e-13,1,5.2e-06,0.004,0.0009552,5e-05
0.077787,-0.0203,1.4601e-12,1,5.3e-06,0.004,0.0009553,5e-05
0.078605,-0.020379,2.1344e-12,1,5.4e-06,0.004,0.0009554,5e-05
0.079422,-0.020459,2.8192e-12,1,5.5e-06,0.004,0.0009555,5e-05
0.080241,-0.020538,3.5147e-12,1,5.6e-06,0.004,0.0009556,5e-05
0.081059,-0.020616,4.2207e-12,1,5.7e-06,0.004,0.0009557,5e-05
0.081877,-0.02069,4.3937e-12,1,5.8e-06,0.004,0.0009558,5e-05
0.082695,-0.020757,3.7735e-12,1,5.9e-06,0.004,0.0009559,5e-05
0.083512,-0.020824,3.1432e-12,1,6e-06,0.004,0.000956,5e-05
0.08433,-0.02089,2.5029e-12,1,6.1e-06,0.004,0.0009561,5e-05
0.085149,-0.020957,1.8525e-12,1,6.2e-06,0.004,0.0009562,5e-05
0.085967,-0.021023,1.1922e-12,1,6.3e-06,0.004,0.0009563,5e-05
0.086786,-0.021089,5.2198e-13,1,6.4e-06,0.004,0.0009564,5e-05
0.087605,-0.021153,1.1541e-21,1,6.5e-06,0.004,0.0009565,5e-05
0.088421,-0.021208,4.7523e-22,1,6.6e-06,0.004,0.0009566,5e-05
0.089237,-0.021262,-1.9903e-22,1,6.7e-06,0.004,0.0009567,5e-05
0.090054,-0.021317,-8.687e-22,1,6.8e-06,0.004,0.0009568,5e-05
0.09087,-0.021371,-1.5338e-21,1,6.9e-06,0.004,0.0009569,5e-05
0.091687,-0.021426,-2.1943e-21,1,7e-06,0.004,0.000957,5e-05
0.092505,-0.02148,-2.8502e-21,1,7.1e-06,0.004,0.0009571,5e-05
0.093322,-0.021533,-3.4379e-21,1,7.2e-06,0.004,0.0009572,5e-05
0.094135,-0.021577,-3.1197e-21,1,7.3e-06,0.004,0.0009573,5e-05
0.094948,-0.021621,-2.7974e-21,1,7.4e-06,0.004,0.0009574,5e-05
0.095761,-0.021664,-2.4712e-21,1,7.5e-06,0.004,0.0009575,5e-05
0.096575,-0.021707,-2.1408e-21,1,7.6e-06,0.004,0.0009576,5e-05
0.097389,-0.021751,-1.8064e-21,1,7.7e-06,0.004,0.0009577,5e-05
0.098203,-0.021794,-1.468e-21,1,7.8e-06,0.004,0.0009578,5e-05
0.099017,-0.021837,-1.1256e-21,1,7.9e-06,0.004,0.0009579,5e-05
0.099825,-0.021871,-9.5201e-22,1,8e-06,0.004,0.000958,5e-05
0.10063,-0.021904,-7.9848e-22,1,8.1e-06,0.004,0.0009581,5e-05
0.10144,-0.021938,-6.4879e-22,1,8.2e-06,0.004,0.0009582,5e-05
0.10225,-0.021971,-5.0293e-22,1,8.3e-06,0.004,0.0009583,5e-05
0.10306,-0.022004,-3.6089e-22,1,8.4e-06,0.004,0.0009584,5e-05
0.10387,-0.022036,-2.2267e-22,1,8.5e-06,0.004,0.0009585,5e-05
0.10468,-0.022069,-8.8258e-23,1,8.6e-06,0.004,0.0009586,5e-05
0.10548,-0.022095,4.15e-23,1,8.7e-06,0.004,0.0009587,5e-05
0.10628,-0.022119,1.6633e-22,1,8.8e-06,0.004,0.0009588,5e-05
0.10708,-0.022143,2.864e-22,1,8.9e-06,0.004,0.0009589,5e-05
0.10789,-0.022166,4.0169e-22,1,9e-06,0.004,0.000959,5e-05
0.10869,-0.02219,5.1224e-22,1,9.1e-06,0.004,0.0009591,5e-05
0.10949,-0.022213,6.1804e-22,1,9.2e-06,0.004,0.0009592,5e-05
0.11029,-0.022237,7.191e-22,1,9.3e-06,0.004,0.0009593,5e-05
0.11109,-0.022255,5.3641e-23,1,9.4e-06,0.004,0.0009594,5e-05
0.11189,-0.02227,-1.0402e-21,1,9.5e-06,0.004,0.0009595,5e-05
0.11268,-0.022285,-2.1297e-21,1,9.6e-06,0.004,0.0009596,5e-05
0.11348,-0.0223,-3.2149e-21,1,9.7e-06,0.004,0.0009597,5e-05
0.11427,-0.022315,-4.2958e-21,1,9.8e-06,0.004,0.0009598,5e-05
0.11507,-0.02233,-5.3725e-21,1,9.9e-06,0.004,0.0009599,5e-05
0.11586,-0.022345,-6.4448e-21,1,1e-05,0.004,0.00096,5e-05
0.11665,-0.022355,-6.4757e-21,1,1.01e-05,0.004,0.0009601,5e-05
0.11744,-0.022363,-5.533e-21,1,1.02e-05,0.004,0.0009602,5e-05
0.11822,-0.02237,-4.585e-21,1,1.03e-05,0.004,0.0009603,5e-05
0.11901,-0.022377,-3.6318e-21,1,1.04e-05,0.004,0.0009604,5e-05
0.1198,-0.022384,-2.6733e-21,1,1.05e-05,0.004,0.0009605,5e-05
0.12058,-0.022391,-1.7096e-21,1,1.06e-05,0.004,0.0009606,5e-05
0.12137,-0.022398,-7.4058e-22,1,1.07e-05,0.004,0.0009607,5e-05
0.12215,-0.022402,4.0186e-13,1,1.08e-05,0.004,0.0009608,5e-05
0.12293,-0.022402,1.3954e-12,1,1.09e-05,0.004,0.0009609,5e-05
0.1237,-0.022402,2.3993e-12,1,1.1e-05,0.004,0.000961,5e-05
0.12448,-0.022402,3.4136e-12,1,1.11e-05,0.004,0.0009611,5e-05
0.12526,-0.022402,4.4381e-12,1,1.12e-05,0.004,0.0009612,5e-05
0.12603,-0.022402,5.473e-12,1,1.13e-05,0.004,0.0009613,5e-05
0.12681,-0.022402,6.5181e-12,1,1.14e-05,0.004,0.0009614,5e-05
0.12759,-0.0224,6.9595e-12,1,1.15e-05,0.004,0.0009615,5e-05
0.12835,-0.022393,6.0166e-12,1,1.16e-05,0.004,0.0009616,5e-05
0.12912,-0.022387,5.0638e-12,1,1.17e-05,0.004,0.0009617,5e-05
0.12988,-0.02238,4.1013e-12,1,1.18e-05,0.004,0.0009618,5e-05
0.13065,-0.022374,3.129e-12,1,1.19e-05,0.004,0.0009619,5e-05
0.13142,-0.022367,2.1469e-12,1,1.2e-05,0.004,0.000962,5e-05
0.13218,-0.02236,1.1551e-12,1,1.21e-05,0.004,0.0009621,5e-05
0.13295,-0.022352,3.7547e-13,1,1.22e-05,0.004,0.0009622,5e-05
0.1337,-0.02234,3.8487e-13,1,1.23e-05,0.004,0.0009623,5e-05
0.13446,-0.022328,3.9433e-13,1,1.24e-05,0.004,0.0009624,5e-05
0.13521,-0.022316,4.0387e-13,1,1.25e-05,0.004,0.0009625,5e-05
0.13597,-0.022303,4.1348e-13,1,1.26e-05,0.004,0.0009626,5e-05
0.13673,-0.022291,4.2315e-13,1,1.27e-05,0.004,0.0009627,5e-05
0.13748,-0.022278,4.329e-13,1,1.28e-05,0.004,0.0009628,5e-05
0.13824,-0.022265,4.4051e-13,1,1.29e-05,0.004,0.0009629,5e-05
0.13898,-0.022247,4.345e-13,1,1.3e-05,0.004,0.000963,5e-05
0.13972,-0.02223,4.2842e-13,1,1.31e-05,0.004,0.0009631,5e-05
0.14047,-0.022212,4.2226e-13,1,1.32e-05,0.004,0.0009632,5e-05
0.14121,-0.022194,4.1603e-13,1,1.33e-05,0.004,0.0009633,5e-05
0.14195,-0.022176,4.0972e-13,1,1.34e-05,0.004,0.0009634,5e-05
0.1427,-0.022159,4.0334e-13,1,1.35e-05,0.004,0.0009635,5e-05
0.14344,-0.02214,3.1703e-13,1,1.36e-05,0.004,0.0009636,5e-05
0.14417,-0.022118,-8.2689e-13,1,1.37e-05,0.004,0.0009637,5e-05
0.14491,-0.022096,-1.9809e-12,1,1.38e-05,0.004,0.0009638,5e-05
0.14564,-0.022073,-3.145e-12,1,1.39e-05,0.004,0.0009639,5e-05
0.14637,-0.022051,-4.3191e-12,1,1.4e-05,0.004,0.000964,5e-05
0.1471,-0.022028,-5.5032e-12,1,1.41e-05,0.004,0.0009641,5e-05
0.14783,-0.022005,-6.6978e-12,1,1.42e-05,0.004,0.0009642,5e-05
0.14857,-0.021981,-7.8772e-12,1,1.43e-05,0.004,0.0009643,5e-05
0.14929,-0.021953,-6.7877e-12,1,1.44e-05,0.004,0.0009644,5e-05
0.15001,-0.021925,-5.6884e-12,1,1.45e-05,0.004,0.0009645,5e-05
0.15073,-0.021897,-4.5793e-12,1,1.46e-05,0.004,0.0009646,5e-05
0.15145,-0.021869,-3.4605e-12,1,1.47e-05,0.004,0.0009647,5e-05
0.15217,-0.021841,-2.3318e-12,1,1.48e-05,0.004,0.0009648,5e-05
0.15289,-0.021813,-1.1935e-12,1,1.49e-05,0.004,0.0009649,5e-05
0.15361,-0.021785,-4.5408e-14,1,1.5e-05,0.004,0.000965,5e-05
0.15431,-0.021753,-1.1798e-22,1,1.51e-05,0.004,0.0009651,5e-05
0.15502,-0.021721,-1.4393e-22,1,1.52e-05,0.004,0.0009652,5e-05
0.15573,-0.02169,-1.6958e-22,1,1.53e-05,0.004,0.0009653,5e-05
0.15643,-0.021658,-1.9493e-22,1,1.54e-05,0.004,0.0009654,5e-05
0.15714,-0.021626,-2.1998e-22,1,1.55e-05,0.004,0.0009655,5e-05
0.15785,-0.021594,-2.4474e-22,1,1.56e-05,0.004,0.0009656,5e-05
0.15855,-0.021562,-2.6919e-22,1,1.57e-05,0.004,0.0009657,5e-05
0.15925,-0.021528,-2.2056e-22,1,1.58e-05,0.004,0.0009658,5e-05
0.15994,-0.021493,-1.6618e-22,1,1.59e-05,0.004,0.0009659,5e-05
0.16064,-0.021457,-1.1241e-22,1,1.6e-05,0.004,0.000966,5e-05
0.16133,-0.021422,-5.9243e-23,1,1.61e-05,0.004,0.0009661,5e-05
0.16202,-0.021387,-6.6801e-24,1,1.62e-05,0.004,0.0009662,5e-05
0.16272,-0.021352,4.5279e-23,1,1.63e-05,0.004,0.0009663,5e-05
0.16341,-0.021317,9.6636e-23,1,1.64e-05,0.004,0.0009664,5e-05
0.16409,-0.021279,1.1596e-12,1,1.65e-05,0.004,0.0009665,5e-05
0.16477,-0.021241,2.4733e-12,1,1.66e-05,0.004,0.0009666,5e-05
0.16545,-0.021203,3.7963e-12,1,1.67e-05,0.004,0.0009667,5e-05
0.16613,-0.021165,5.1286e-12,1,1.68e-05,0.004,0.0009668,5e-05
0.16681,-0.021127,6.4701e-12,1,1.69e-05,0.004,0.0009669,5e-05
0.16749,-0.021089,7.8209e-12,1,1.7e-05,0.004,0.000967,5e-05
0.16817,-0.021051,9.1801e-12,1,1.71e-05,0.004,0.0009671,5e-05
0.16884,-0.02101,8.2769e-12,1,1.72e-05,0.004,0.0009672,5e-05
0.16951,-0.02097,7.0127e-12,1,1.73e-05,0.004,0.0009673,5e-05
0.17017,-0.020929,5.7388e-12,1,1.74e-05,0.004,0.0009674,5e-05
0.17084,-0.020888,4.4553e-12,1,1.75e-05,0.004,0.0009675,5e-05
0.17151,-0.020847,3.1622e-12,1,1.76e-05,0.004,0.0009676,5e-05
0.17217,-0.020806,1.8595e-12,1,1.77e-05,0.004,0.0009677,5e-05
0.17284,-0.020766,5.4726e-13,1,1.78e-05,0.004,0.0009678,5e-05
0.17349,-0.020723,-8.1722e-13,1,1.79e-05,0.004,0.0009679,5e-05
0.17415,-0.020679,-2.1983e-12,1,1.8e-05,0.004,0.000968,5e-05
0.1748,-0.020636,-3.5885e-12,1,1.81e-05,0.004,0.0009681,5e-05
0.17545,-0.020593,-4.9878e-12,1,1.82e-05,0.004,0.0009682,5e-05
0.1761,-0.02055,-6.3962e-12,1,1.83e-05,0.004,0.0009683,5e-05
0.17676,-0.020506,-7.8137e-12,1,1.84e-05,0.004,0.0009684,5e-05
0.17741,-0.020463,-9.2403e-12,1,1.85e-05,0.004,0.0009685,5e-05
0.17805,-0.020418,-8.3388e-12,1,1.86e-05,0.004,0.0009686,5e-05
0.17869,-0.020373,-7.0071e-12,1,1.87e-05,0.004,0.0009687,5e-05
0.17933,-0.020327,-5.6659e-12,1,1.88e-05,0.004,0.0009688,5e-05
0.17997,-0.020282,-4.3153e-12,1,1.89e-05,0.004,0.0009689,5e-05
0.18061,-0.020236,-2.9552e-12,1,1.9e-05,0.004,0.000969,5e-05
0.18124,-0.020191,-1.5856e-12,1,1.91e-05,0.004,0.0009691,5e-05
0.18188,-0.020145,-2.0666e-13,1,1.92e-05,0.004,0.0009692,5e-05
0.18251,-0.020098,1.2361e-12,1,1.93e-05,0.004,0.0009693,5e-05
0.18313,-0.020051,2.6975e-12,1,1.94e-05,0.004,0.0009694,5e-05
0.18376,-0.020003,4.168e-12,1,1.95e-05,0.004,0.0009695,5e-05
0.18438,-0.019956,5.6476e-12,1,1.96e-05,0.004,0.0009696,5e-05
0.18501,-0.019908,7.1363e-12,1,1.97e-05,0.004,0.0009697,5e-05
0.18563,-0.019861,8.634e-12,1,1.98e-05,0.004,0.0009698,5e-05
0.18626,-0.019813,1.0141e-11,1,1.99e-05,0.004,0.0009699,5e-05
0.18687,-0.019764,9.1323e-12,1,2e-05,0.004,0.00097,5e-05
0.18748,-0.019715,7.7149e-12,1,2.01e-05,0.004,0.0009701,5e-05
0.18809,-0.019666,6.2881e-12,1,2.02e-05,0.004,0.0009702,5e-05
0.1887,-0.019616,4.8517e-12,1,2.03e-05,0.004,0.0009703,5e-05
0.18931,-0.019567,3.4059e-12,1,2.04e-05,0.004,0.0009704,5e-05
0.18992,-0.019518,1.9507e-12,1,2.05e-05,0.004,0.0009705,5e-05
0.19053,-0.019468,4.8611e-13,1,2.06e-05,0.004,0.0009706,5e-05
0.19113,-0.019418,-1.0276e-12,1,2.07e-05,0.004,0.0009707,5e-05
0.19173,-0.019367,-2.5555e-12,1,2.08e-05,0.004,0.0009708,5e-05
0.19233,-0.019316,-4.0924e-12,1,2.09e-05,0.004,0.0009709,5e-05
0.19292,-0.019265,-5.6383e-12,1,2.1e-05,0.004,0.000971,5e-05
0.19352,-0.019214,-7.193e-12,1,2.11e-05,0.004,0.0009711,5e-05
0.19411,-0.019163,-8.7566e-12,1,2.12e-05,0.004,0.0009712,5e-05
0.19471,-0.019112,-1.0329e-11,1,2.13e-05,0.004,0.0009713,5e-05
0.19529,-0.01906,-9.1243e-12,1,2.14e-05,0.004,0.0009714,5e-05
0.19588,-0.019007,-7.6401e-12,1,2.15e-05,0.004,0.0009715,5e-05
0.19646,-0.018955,-6.1467e-12,1,2.16e-05,0.004,0.0009716,5e-05
0.19704,-0.018902,-4.644e-12,1,2.17e-05,0.004,0.0009717,5e-05
0.19762,-0.01885,-3.132e-12,1,2.18e-05,0.004,0.0009718,5e-05
0.1982,-0.018797,-1.6109e-12,1,2.19e-05,0.004,0.0009719,5e-05
0.19879,-0.018745,-8.0486e-14,1,2.2e-05,0.004,0.000972,5e-05
0.19936,-0.018691,9.7645e-22,1,2.21e-05,0.004,0.0009721,5e-05
0.19992,-0.018637,1.7948e-21,1,2.22e-05,0.004,0.0009722,5e-05
0.20049,-0.018583,2.5994e-21,1,2.23e-05,0.004,0.0009723,5e-05
0.20106,-0.018529,3.3902e-21,1,2.24e-05,0.004,0.0009724,5e-05
0.20163,-0.018475,4.1672e-21,1,2.25e-05,0.004,0.0009725,5e-05
0.2022,-0.018422,4.9304e-21,1,2.26e-05,0.004,0.0009726,5e-05
0.20276,-0.018368,5.68e-21,1,2.27e-05,0.004,0.0009727,5e-05
0.20332,-0.018313,-7.8181e-13,1,2.28e-05,0.004,0.0009728,5e-05
0.20387,-0.018257,-1.5611e-12,1,2.29e-05,0.004,0.0009729,5e-05
0.20443,-0.018202,-2.3317e-12,1,2.3e-05,0.004,0.000973,5e-05
0.20498,-0.018147,-3.0936e-12,1,2.31e-05,0.004,0.0009731,5e-05
0.20553,-0.018092,-3.8469e-12,1,2.32e-05,0.004,0.0009732,5e-05
0.20609,-0.018037,-4.5916e-12,1,2.33e-05,0.004,0.0009733,5e-05
0.20664,-0.017982,-5.2577e-12,1,2.34e-05,0.004,0.0009734,5e-05
0.20718,-0.017925,-4.4211e-12,1,2.35e-05,0.004,0.0009735,5e-05
0.20772,-0.017869,-3.5936e-12,1,2.36e-05,0.004,0.0009736,5e-05
0.20826,-0.017812,-2.7754e-12,1,2.37e-05,0.004,0.0009737,5e-05
0.2088,-0.017756,-1.9663e-12,1,2.38e-05,0.004,0.0009738,5e-05
0.20934,-0.0177,-1.1664e-12,1,2.39e-05,0.004,0.0009739,5e-05
0.20988,-0.017644,-3.757e-13,1,2.4e-05,0.004,0.000974,5e-05
0.21041,-0.017587,4.0101e-13,1,2.41e-05,0.004,0.0009741,5e-05
0.21094,-0.01753,1.127e-12,1,2.42e-05,0.004,0.0009742,5e-05
0.21146,-0.017472,1.8444e-12,1,2.43e-05,0.004,0.0009743,5e-05
0.21199,-0.017415,2.5533e-12,1,2.44e-05,0.004,0.0009744,5e-05
0.21252,-0.017357,3.2536e-12,1,2.45e-05,0.004,0.0009745,5e-05
0.21304,-0.0173,3.9455e-12,1,2.46e-05,0.004,0.0009746,5e-05
0.21357,-0.017242,4.6284e-12,1,2.47e-05,0.004,0.0009747,5e-05
0.21409,-0.017185,5.0551e-12,1,2.48e-05,0.004,0.0009748,5e-05
0.2146,-0.017126,4.2806e-12,1,2.49e-05,0.004,0.0009749,5e-05
0.21511,-0.017068,3.5153e-12,1,2.5e-05,0.004,0.000975,5e-05
0.21562,-0.017009,2.759e-12,1,2.51e-05,0.004,0.0009751,5e-05
0.21613,-0.016951,2.0117e-12,1,2.52e-05,0.004,0.0009752,5e-05
0.21664,-0.016892,1.2734e-12,1,2.53e-05,0.004,0.0009753,5e-05
0.21715,-0.016834,5.4418e-13,1,2.54e-05,0.004,0.0009754,5e-05
0.21766,-0.016775,3.3252e-21,1,2.55e-05,0.004,0.0009755,5e-05
0.21816,-0.016716,3.0605e-21,1,2.56e-05,0.004,0.0009756,5e-05
0.21865,-0.016656,2.7989e-21,1,2.57e-05,0.004,0.0009757,5e-05
0.21915,-0.016597,2.5404e-21,1,2.58e-05,0.004,0.0009758,5e-05
0.21965,-0.016537,2.2849e-21,1,2.59e-05,0.004,0.0009759,5e-05
0.22014,-0.016478,2.0325e-21,1,2.6e-05,0.004,0.000976,5e-05
0.22064,-0.016419,1.7832e-21,1,2.61e-05,0.004,0.0009761,5e-05
0.22113,-0.016359,1.3891e-21,1,2.62e-05,0.004,0.0009762,5e-05
0.22161,-0.016298,6.9098e-22,1,2.63e-05,0.004,0.0009763,5e-05
0.2221,-0.016238,-1.0093e-23,1,2.64e-05,0.004,0.0009764,5e-05
0.22258,-0.016178,-7.141e-22,1,2.65e-05,0.004,0.0009765,5e-05
0.22306,-0.016117,-1.421e-21,1,2.66e-05,0.004,0.0009766,5e-05
0.22354,-0.016057,-2.1309e-21,1,2.67e-05,0.004,0.0009767,5e-05
0.22403,-0.015997,-2.8437e-21,1,2.68e-05,0.004,0.0009768,5e-05
0.2245,-0.015936,-3.0824e-21,1,2.69e-05,0.004,0.0009769,5e-05
0.22497,-0.015875,-2.6484e-21,1,2.7e-05,0.004,0.000977,5e-05
0.22544,-0.015814,-2.2076e-21,1,2.71e-05,0.004,0.0009771,5e-05
0.22591,-0.015752,-1.7599e-21,1,2.72e-05,0.004,0.0009772,5e-05
0.22637,-0.015691,-1.3053e-21,1,2.73e-05,0.004,0.0009773,5e-05
0.22684,-0.01563,-8.4384e-22,1,2.74e-05,0.004,0.0009774,5e-05
0.22731,-0.015569,-3.7555e-22,1,2.75e-05,0.004,0.0009775,5e-05
0.22777,-0.015507,-1.3959e-22,1,2.76e-05,0.004,0.0009776,5e-05
0.22823,-0.015445,-1.3449e-22,1,2.77e-05,0.004,0.0009777,5e-05
0.22868,-0.015383,-1.3628e-22,1,2.78e-05,0.004,0.0009778,5e-05
0.22913,-0.015321,-1.4494e-22,1,2.79e-05,0.004,0.0009779,5e-05
0.22959,-0.015259,-1.6047e-22,1,2.8e-05,0.004,0.000978,5e-05
0.23004,-0.015198,-1.8285e-22,1,2.81e-05,0.004,0.0009781,5e-05
0.23049,-0.015136,-2.1206e-22,1,2.82e-05,0.004,0.0009782,5e-05
0.23094,-0.015073,-3.5894e-22,1,2.83e-05,0.004,0.0009783,5e-05
0.23138,-0.01501,-5.7885e-22,1,2.84e-05,0.004,0.0009784,5e-05
0.23182,-0.014948,-8.0198e-22,1,2.85e-05,0.004,0.0009785,5e-05
0.23226,-0.014885,-1.0283e-21,1,2.86e-05,0.004,0.0009786,5e-05
0.2327,-0.014822,-1.2579e-21,1,2.87e-05,0.004,0.0009787,5e-05
0.23314,-0.01476,-1.4906e-21,1,2.88e-05,0.004,0.0009788,5e-05
0.23358,-0.014697,-1.7266e-21,1,2.89e-05,0.004,0.0009789,5e-05
0.23401,-0.014634,-1.6171e-21,1,2.9e-05,0.004,0.000979,5e-05
0.23443,-0.01457,-1.3731e-21,1,2.91e-05,0.004,0.0009791,5e-05
0.23486,-0.014507,-1.1259e-21,1,2.92e-05,0.004,0.0009792,5e-05
0.23528,-0.014443,-8.7533e-22,1,2.93e-05,0.004,0.0009793,5e-05
0.23571,-0.01438,-6.2149e-22,1,2.94e-05,0.004,0.0009794,5e-05
0.23613,-0.014317,-3.6435e-22,1,2.95e-05,0.004,0.0009795,5e-05
0.23656,-0.014253,-1.0395e-22,1,2.96e-05,0.004,0.0009796,5e-05
0.23697,-0.014189,9.3805e-23,1,2.97e-05,0.004,0.0009797,5e-05
0.23738,-0.014125,2.7618e-22,1,2.98e-05,0.004,0.0009798,5e-05
0.23779,-0.014061,4.5502e-22,1,2.99e-05,0.004,0.0009799,5e-05
0.2382,-0.013997,6.3032e-22,1,3e-05,0.004,0.00098,5e-05
0.23862,-0.013933,8.0211e-22,1,3.01e-05,0.004,0.0009801,5e-05
0.23903,-0.013869,9.7037e-22,1,3.02e-05,0.004,0.0009802,5e-05
0.23944,-0.013805,1.1351e-21,1,3.03e-05,0.004,0.0009803,5e-05
0.23984,-0.01374,9.5579e-22,1,3.04e-05,0.004,0.0009804,5e-05
0.24023,-0.013675,7.6736e-22,1,3.05e-05,0.004,0.0009805,5e-05
0.24063,-0.013611,5.8234e-22,1,3.06e-05,0.004,0.0009806,5e-05
0.24103,-0.013546,4.0074e-22,1,3.07e-05,0.004,0.0009807,5e-05
0.24142,-0.013481,2.2254e-22,1,3.08e-05,0.004,0.0009808,5e-05
0.24182,-0.013417,4.7736e-23,1,3.09e-05,0.004,0.0009809,5e-05
0.24222,-0.013352,-1.1664e-22,1,3.1e-05,0.004,0.000981,5e-05
0.2426,-0.013287,-2.1099e-22,1,3.11e-05,0.004,0.0009811,5e-05
0.24298,-0.013221,-3.0342e-22,1,3.12e-05,0.004,0.0009812,5e-05
0.24336,-0.013156,-3.9391e-22,1,3.13e-05,0.004,0.0009813,5e-05
0.24375,-0.013091,-4.8249e-22,1,3.14e-05,0.004,0.0009814,5e-05
0.24413,-0.013025,-5.6914e-22,1,3.15e-05,0.004,0.0009815,5e-05
0.24451,-0.01296,-6.5388e-22,1,3.16e-05,0.004,0.0009816,5e-05
0.24489,-0.012895,-6.6407e-22,1,3.17e-05,0.004,0.0009817,5e-05
0.24526,-0.012829,-4.3048e-22,1,3.18e-05,0.004,0.0009818,5e-05
0.24563,-0.012763,-1.9711e-22,1,3.19e-05,0.004,0.0009819,5e-05
0.246,-0.012697,3.6032e-23,1,3.2e-05,0.004,0.000982,5e-05
