"U:0","U:1","U:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.013415,-0.0070911,2.7325e-21,1,5.7e-06,0.0040696,0.00091566,5e-05
0.013656,-0.0072236,1.8101e-21,1,5.8e-06,0.0040697,0.00091574,5e-05
0.013896,-0.0073561,8.8778e-22,1,5.9e-06,0.0040697,0.00091583,5e-05
0.014137,-0.0074885,-3.4125e-23,1,5.9999e-06,0.0040698,0.00091592,5e-05
0.014378,-0.007621,-9.5653e-22,1,6.1e-06,0.0040698,0.00091601,5e-05
0.014619,-0.0077536,-1.8788e-21,1,6.2e-06,0.0040699,0.0009161,5e-05
0.014861,-0.0078874,-2.2569e-21,1,6.2999e-06,0.0040699,0.00091619,5e-05
0.015105,-0.0080228,-2.0907e-21,1,6.3999e-06,0.0040699,0.00091628,5e-05
0.015348,-0.0081581,-1.9248e-21,1,6.4999e-06,0.00407,0.00091637,5e-05
0.015591,-0.0082935,-1.7588e-21,1,6.5999e-06,0.00407,0.00091646,5e-05
0.015834,-0.0084289,-1.5928e-21,1,6.6999e-06,0.0040701,0.00091655,5e-05
0.016077,-0.0085642,-1.4271e-21,1,6.7999e-06,0.0040701,0.00091664,5e-05
0.016321,-0.0086996,-1.2613e-21,1,6.8999e-06,0.0040702,0.00091673,5e-05
0.016564,-0.0088349,-1.0956e-21,1,6.9999e-06,0.0040702,0.00091682,5e-05
0.016807,-0.0089702,-9.2992e-22,1,7.0999e-06,0.0040703,0.00091691,5e-05
0.01705,-0.0091056,-7.643e-22,1,7.1999e-06,0.0040703,0.000917,5e-05
0.017293,-0.0092409,-5.988e-22,1,7.2998e-06,0.0040703,0.00091709,5e-05
0.017537,-0.0093763,-4.3331e-22,1,7.3999e-06,0.0040704,0.00091718,5e-05
0.01778,-0.0095117,-2.6791e-22,1,7.4999e-06,0.0040704,0.00091727,5e-05
0.018025,-0.0096495,9.0609e-22,1,7.5998e-06,0.0040705,0.00091735,5e-05
0.018271,-0.0097878,2.0864e-21,1,7.7e-06,0.0040705,0.00091744,5e-05
0.018517,-0.0099256,3.2624e-21,1,7.8e-06,0.0040706,0.00091753,5e-05
0.018762,-0.010064,4.4388e-21,1,7.9e-06,0.0040706,0.00091762,5e-05
0.019007,-0.010201,5.6153e-21,1,8e-06,0.0040707,0.00091771,5e-05
0.019253,-0.010339,6.7912e-21,1,8.1e-06,0.0040707,0.0009178,5e-05
0.019498,-0.010477,7.9676e-21,1,8.2e-06,0.0040707,0.00091789,5e-05
0.019744,-0.010615,9.144e-21,1,8.3e-06,0.0040708,0.00091798,5e-05
0.019989,-0.010753,1.032e-20,1,8.4e-06,0.0040708,0.00091807,5e-05
0.020235,-0.010891,1.1496e-20,1,8.5e-06,0.0040709,0.00091816,5e-05
0.02048,-0.011029,1.2672e-20,1,8.5999e-06,0.0040709,0.00091825,5e-05
0.020725,-0.011167,1.3849e-20,1,8.7e-06,0.004071,0.00091834,5e-05
0.020972,-0.011306,1.3885e-20,1,8.8e-06,0.004071,0.00091843,5e-05
0.021219,-0.011446,1.2773e-20,1,8.8999e-06,0.0040711,0.00091852,5e-05
0.021467,-0.011586,1.1661e-20,1,8.9999e-06,0.0040711,0.00091861,5e-05
0.021714,-0.011726,1.055e-20,1,9.0999e-06,0.0040711,0.0009187,5e-05
0.021962,-0.011866,9.4382e-21,1,9.1999e-06,0.0040712,0.00091879,5e-05
0.02221,-0.012006,8.3263e-21,1,9.2999e-06,0.0040712,0.00091888,5e-05
0.022457,-0.012146,7.215e-21,1,9.3999e-06,0.0040713,0.00091896,5e-05
0.022705,-0.012286,6.1031e-21,1,9.4999e-06,0.0040713,0.00091905,5e-05
0.022952,-0.012426,4.9913e-21,1,9.5999e-06,0.0040714,0.00091914,5e-05
0.0232,-0.012566,3.8799e-21,1,9.6999e-06,0.0040714,0.00091923,5e-05
0.023447,-0.012707,2.7681e-21,1,9.7999e-06,0.0040715,0.00091932,5e-05
0.023695,-0.012847,1.6567e-21,1,9.8998e-06,0.0040715,0.00091941,5e-05
0.023942,-0.012987,5.4485e-22,1,9.9999e-06,0.0040716,0.0009195,5e-05
0.024192,-0.013129,2.7507e-22,1,1.01e-05,0.0040716,0.00091959,5e-05
0.024441,-0.01327,6.8029e-24,1,1.02e-05,0.0040716,0.00091968,5e-05
0.024691,-0.013412,-2.6149e-22,1,1.03e-05,0.0040717,0.00091977,5e-05
0.02494,-0.013554,-5.2983e-22,1,1.04e-05,0.0040717,0.00091986,5e-05
0.02519,-0.013696,-8.0043e-22,1,1.05e-05,0.0040718,0.00091995,5e-05
0.02544,-0.013838,-1.0686e-21,1,1.06e-05,0.0040718,0.00092004,5e-05
0.025689,-0.01398,-1.3368e-21,1,1.07e-05,0.0040719,0.00092013,5e-05
0.025938,-0.014122,-1.6051e-21,1,1.08e-05,0.0040719,0.00092022,5e-05
0.026188,-0.014264,-1.8734e-21,1,1.09e-05,0.004072,0.00092031,5e-05
0.026437,-0.014406,-2.1417e-21,1,1.1e-05,0.004072,0.0009204,5e-05
0.026687,-0.014548,-2.4101e-21,1,1.11e-05,0.004072,0.00092049,5e-05
0.026936,-0.01469,-2.6784e-21,1,1.12e-05,0.0040721,0.00092057,5e-05
0.027187,-0.014832,-2.695e-21,1,1.13e-05,0.0040721,0.00092066,5e-05
0.027438,-0.014976,-2.4577e-21,1,1.14e-05,0.0040722,0.00092075,5e-05
0.027689,-0.015119,-2.2205e-21,1,1.15e-05,0.0040722,0.00092084,5e-05
0.027941,-0.015263,-1.9832e-21,1,1.16e-05,0.0040723,0.00092093,5e-05
0.028192,-0.015406,-1.7459e-21,1,1.17e-05,0.0040723,0.00092102,5e-05
0.028443,-0.015549,-1.5088e-21,1,1.18e-05,0.0040724,0.00092111,5e-05
0.028695,-0.015693,-1.2715e-21,1,1.19e-05,0.0040724,0.0009212,5e-05
0.028946,-0.015836,-1.0344e-21,1,1.2e-05,0.0040724,0.00092129,5e-05
0.029197,-0.01598,-7.9703e-22,1,1.21e-05,0.0040725,0.00092138,5e-05
0.029449,-0.016123,-5.5971e-22,1,1.22e-05,0.0040725,0.00092147,5e-05
0.0297,-0.016267,-3.226e-22,1,1.23e-05,0.0040726,0.00092156,5e-05
0.029951,-0.01641,-8.5277e-23,1,1.24e-05,0.0040726,0.00092165,5e-05
0.030203,-0.016553,1.5205e-22,1,1.25e-05,0.0040727,0.00092174,5e-05
0.030455,-0.016698,-1.233e-12,1,1.26e-05,0.0040727,0.00092183,5e-05
0.030708,-0.016843,-2.4689e-12,1,1.27e-05,0.0040728,0.00092192,5e-05
0.030961,-0.016987,-3.7041e-12,1,1.28e-05,0.0040728,0.00092201,5e-05
0.031214,-0.017132,-4.9401e-12,1,1.29e-05,0.0040728,0.0009221,5e-05
0.031467,-0.017276,-6.1761e-12,1,1.3e-05,0.0040729,0.00092218,5e-05
0.03172,-0.017421,-7.4113e-12,1,1.31e-05,0.0040729,0.00092227,5e-05
0.031973,-0.017565,-8.6474e-12,1,1.32e-05,0.004073,0.00092236,5e-05
0.032227,-0.01771,-9.8838e-12,1,1.33e-05,0.004073,0.00092245,5e-05
0.03248,-0.017855,-1.112e-11,1,1.34e-05,0.0040731,0.00092254,5e-05
0.032733,-0.018,-1.2356e-11,1,1.35e-05,0.0040731,0.00092263,5e-05
0.032986,-0.018144,-1.3591e-11,1,1.36e-05,0.0040732,0.00092272,5e-05
0.033239,-0.018289,-1.4827e-11,1,1.37e-05,0.0040732,0.00092281,5e-05
0.033493,-0.018434,-1.5082e-11,1,1.38e-05,0.0040733,0.0009229,5e-05
0.033747,-0.018579,-1.4351e-11,1,1.39e-05,0.0040733,0.00092299,5e-05
0.034002,-0.018725,-1.362e-11,1,1.4e-05,0.0040733,0.00092308,5e-05
0.034256,-0.01887,-1.2889e-11,1,1.41e-05,0.0040734,0.00092317,5e-05
0.034511,-0.019016,-1.2157e-11,1,1.42e-05,0.0040734,0.00092326,5e-05
0.034765,-0.019161,-1.1426e-11,1,1.43e-05,0.0040735,0.00092335,5e-05
0.03502,-0.019306,-1.0695e-11,1,1.44e-05,0.0040735,0.00092344,5e-05
0.035274,-0.019452,-9.9632e-12,1,1.45e-05,0.0040736,0.00092353,5e-05
0.035529,-0.019597,-9.2317e-12,1,1.46e-05,0.0040736,0.00092362,5e-05
0.035784,-0.019743,-8.5007e-12,1,1.47e-05,0.0040737,0.00092371,5e-05
0.036038,-0.019888,-7.7692e-12,1,1.48e-05,0.0040737,0.00092379,5e-05
0.036293,-0.020034,-7.0382e-12,1,1.49e-05,0.0040737,0.00092388,5e-05
0.036547,-0.020179,-6.3068e-12,1,1.5e-05,0.0040738,0.00092397,5e-05
0.036803,-0.020325,-5.0717e-12,1,1.51e-05,0.0040738,0.00092406,5e-05
0.037059,-0.020471,-3.8365e-12,1,1.52e-05,0.0040739,0.00092415,5e-05
0.037315,-0.020617,-2.6005e-12,1,1.53e-05,0.0040739,0.00092424,5e-05
0.037571,-0.020763,-1.3653e-12,1,1.54e-05,0.004074,0.00092433,5e-05
0.037827,-0.020909,-1.2923e-13,1,1.55e-05,0.004074,0.00092442,5e-05
0.038083,-0.021055,1.1068e-12,1,1.56e-05,0.0040741,0.00092451,5e-05
0.038338,-0.021201,2.3421e-12,1,1.57e-05,0.0040741,0.0009246,5e-05
0.038594,-0.021347,3.5782e-12,1,1.58e-05,0.0040741,0.00092469,5e-05
0.03885,-0.021493,4.8144e-12,1,1.59e-05,0.0040742,0.00092478,5e-05
0.039106,-0.021639,6.0497e-12,1,1.6e-05,0.0040742,0.00092487,5e-05
0.039363,-0.021786,7.2854e-12,1,1.61e-05,0.0040743,0.00092496,5e-05
0.039618,-0.021932,8.5206e-12,1,1.62e-05,0.0040743,0.00092505,5e-05
0.039875,-0.022078,8.7768e-12,1,1.63e-05,0.0040744,0.00092514,5e-05
0.040132,-0.022224,8.0454e-12,1,1.64e-05,0.0040744,0.00092523,5e-05
0.040389,-0.022371,7.3143e-12,1,1.65e-05,0.0040745,0.00092532,5e-05
0.040646,-0.022517,6.5828e-12,1,1.66e-05,0.0040745,0.0009254,5e-05
0.040904,-0.022663,5.8514e-12,1,1.67e-05,0.0040745,0.00092549,5e-05
0.041161,-0.022809,5.1203e-12,1,1.68e-05,0.0040746,0.00092558,5e-05
0.041418,-0.022956,4.3889e-12,1,1.69e-05,0.0040746,0.00092567,5e-05
0.041675,-0.023102,3.6577e-12,1,1.7e-05,0.0040747,0.00092576,5e-05
0.041932,-0.023248,2.9263e-12,1,1.71e-05,0.0040747,0.00092585,5e-05
0.042189,-0.023395,2.1948e-12,1,1.72e-05,0.0040748,0.00092594,5e-05
0.042446,-0.023541,1.4637e-12,1,1.73e-05,0.0040748,0.00092603,5e-05
0.042704,-0.023687,7.3228e-13,1,1.74e-05,0.0040749,0.00092612,5e-05
0.042961,-0.023834,1.2033e-15,1,1.75e-05,0.0040749,0.00092621,5e-05
0.043219,-0.02398,-1.3085e-20,1,1.76e-05,0.004075,0.0009263,5e-05
0.043477,-0.024126,-1.1943e-20,1,1.77e-05,0.004075,0.00092639,5e-05
0.043735,-0.024272,-1.0801e-20,1,1.78e-05,0.004075,0.00092648,5e-05
0.043993,-0.024419,-9.6589e-21,1,1.79e-05,0.0040751,0.00092657,5e-05
0.044251,-0.024565,-8.5165e-21,1,1.8e-05,0.0040751,0.00092666,5e-05
0.044509,-0.024711,-7.3749e-21,1,1.81e-05,0.0040752,0.00092675,5e-05
0.044768,-0.024858,-6.2325e-21,1,1.82e-05,0.0040752,0.00092684,5e-05
0.045026,-0.025004,-5.091e-21,1,1.83e-05,0.0040753,0.00092693,5e-05
0.045284,-0.02515,-3.9486e-21,1,1.84e-05,0.0040753,0.00092701,5e-05
0.045542,-0.025296,-2.8062e-21,1,1.85e-05,0.0040754,0.0009271,5e-05
0.0458,-0.025443,-1.6647e-21,1,1.86e-05,0.0040754,0.00092719,5e-05
0.046058,-0.025589,-5.2229e-22,1,1.87e-05,0.0040754,0.00092728,5e-05
0.046317,-0.025735,-6.2765e-22,1,1.88e-05,0.0040755,0.00092737,5e-05
0.046576,-0.025881,-1.995e-21,1,1.89e-05,0.0040755,0.00092746,5e-05
0.046835,-0.026028,-3.3679e-21,1,1.9e-05,0.0040756,0.00092755,5e-05
0.047094,-0.026174,-4.7353e-21,1,1.91e-05,0.0040756,0.00092764,5e-05
0.047353,-0.02632,-6.1033e-21,1,1.92e-05,0.0040757,0.00092773,5e-05
0.047612,-0.026466,-7.4713e-21,1,1.93e-05,0.0040757,0.00092782,5e-05
0.047871,-0.026612,-8.8387e-21,1,1.94e-05,0.0040758,0.00092791,5e-05
0.04813,-0.026758,-1.0207e-20,1,1.95e-05,0.0040758,0.000928,5e-05
0.048389,-0.026904,-1.1574e-20,1,1.96e-05,0.0040758,0.00092809,5e-05
0.048648,-0.02705,-1.2942e-20,1,1.97e-05,0.0040759,0.00092818,5e-05
0.048907,-0.027196,-1.431e-20,1,1.98e-05,0.0040759,0.00092827,5e-05
0.049166,-0.027342,-1.5678e-20,1,1.99e-05,0.004076,0.00092836,5e-05
0.049425,-0.027488,-1.7046e-20,1,2e-05,0.004076,0.00092845,5e-05
0.049684,-0.027633,-1.6596e-20,1,2.01e-05,0.0040761,0.00092854,5e-05
0.049944,-0.027779,-1.6143e-20,1,2.02e-05,0.0040761,0.00092862,5e-05
0.050203,-0.027924,-1.5691e-20,1,2.03e-05,0.0040762,0.00092871,5e-05
0.050463,-0.02807,-1.5238e-20,1,2.04e-05,0.0040762,0.0009288,5e-05
0.050722,-0.028215,-1.4786e-20,1,2.05e-05,0.0040762,0.00092889,5e-05
0.050982,-0.02836,-1.4333e-20,1,2.06e-05,0.0040763,0.00092898,5e-05
0.051241,-0.028506,-1.3881e-20,1,2.07e-05,0.0040763,0.00092907,5e-05
0.051501,-0.028651,-1.3428e-20,1,2.08e-05,0.0040764,0.00092916,5e-05
0.051761,-0.028797,-1.2976e-20,1,2.09e-05,0.0040764,0.00092925,5e-05
0.05202,-0.028942,-1.2524e-20,1,2.1e-05,0.0040765,0.00092934,5e-05
0.05228,-0.029088,-1.2071e-20,1,2.11e-05,0.0040765,0.00092943,5e-05
0.052539,-0.029233,-1.1619e-20,1,2.12e-05,0.0040766,0.00092952,5e-05
0.052799,-0.029378,-1.0264e-20,1,2.13e-05,0.0040766,0.00092961,5e-05
0.053059,-0.029523,-7.9948e-21,1,2.14e-05,0.0040766,0.0009297,5e-05
0.053319,-0.029668,-5.7268e-21,1,2.15e-05,0.0040767,0.00092979,5e-05
0.053579,-0.029812,-3.4574e-21,1,2.16e-05,0.0040767,0.00092988,5e-05
0.053838,-0.029957,-1.1893e-21,1,2.17e-05,0.0040768,0.00092997,5e-05
0.054099,-0.030102,1.0832e-21,1,2.18e-05,0.0040768,0.00093006,5e-05
0.054359,-0.030247,3.3528e-21,1,2.19e-05,0.0040769,0.00093015,5e-05
0.054619,-0.030391,5.6211e-21,1,2.2e-05,0.0040769,0.00093023,5e-05
0.054879,-0.030536,7.8906e-21,1,2.21e-05,0.004077,0.00093032,5e-05
0.055139,-0.030681,1.016e-20,1,2.22e-05,0.004077,0.00093041,5e-05
0.055399,-0.030825,1.2429e-20,1,2.23e-05,0.0040771,0.0009305,5e-05
0.055659,-0.03097,1.4698e-20,1,2.24e-05,0.0040771,0.00093059,5e-05
0.055918,-0.031115,1.6966e-20,1,2.25e-05,0.0040771,0.00093068,5e-05
0.056178,-0.031258,1.6516e-20,1,2.26e-05,0.0040772,0.00093077,5e-05
0.056438,-0.031402,1.6062e-20,1,2.27e-05,0.0040772,0.00093086,5e-05
0.056698,-0.031545,1.5608e-20,1,2.28e-05,0.0040773,0.00093095,5e-05
0.056958,-0.031689,1.5153e-20,1,2.29e-05,0.0040773,0.00093104,5e-05
0.057218,-0.031833,1.4699e-20,1,2.3e-05,0.0040774,0.00093113,5e-05
0.057478,-0.031976,1.4245e-20,1,2.31e-05,0.0040774,0.00093122,5e-05
0.057738,-0.03212,1.3791e-20,1,2.32e-05,0.0040775,0.00093131,5e-05
0.057998,-0.032263,1.3337e-20,1,2.33e-05,0.0040775,0.0009314,5e-05
0.058258,-0.032407,1.2882e-20,1,2.34e-05,0.0040775,0.00093149,5e-05
0.058518,-0.032551,1.2428e-20,1,2.35e-05,0.0040776,0.00093158,5e-05
0.058778,-0.032694,1.1974e-20,1,2.36e-05,0.0040776,0.00093167,5e-05
0.059038,-0.032838,1.152e-20,1,2.37e-05,0.0040777,0.00093175,5e-05
0.059298,-0.032981,1.0951e-20,1,2.38e-05,0.0040777,0.00093184,5e-05
0.059558,-0.033123,1.0265e-20,1,2.39e-05,0.0040778,0.00093193,5e-05
0.059818,-0.033265,9.5798e-21,1,2.4e-05,0.0040778,0.00093202,5e-05
0.060077,-0.033408,8.8946e-21,1,2.41e-05,0.0040779,0.00093211,5e-05
0.060337,-0.03355,8.2091e-21,1,2.42e-05,0.0040779,0.0009322,5e-05
0.060597,-0.033692,7.5235e-21,1,2.43e-05,0.0040779,0.00093229,5e-05
0.060857,-0.033835,6.8383e-21,1,2.44e-05,0.004078,0.00093238,5e-05
0.061117,-0.033977,6.1527e-21,1,2.45e-05,0.004078,0.00093247,5e-05
0.061377,-0.03412,5.4658e-21,1,2.46e-05,0.0040781,0.00093256,5e-05
0.061637,-0.034262,4.7802e-21,1,2.47e-05,0.0040781,0.00093265,5e-05
0.061897,-0.034404,4.0945e-21,1,2.48e-05,0.0040782,0.00093274,5e-05
0.062157,-0.034547,3.4092e-21,1,2.49e-05,0.0040782,0.00093283,5e-05
0.062417,-0.034689,2.7236e-21,1,2.5e-05,0.0040783,0.00093292,5e-05
0.062676,-0.03483,2.5031e-21,1,2.51e-05,0.0040783,0.00093301,5e-05
0.062935,-0.03497,2.2833e-21,1,2.52e-05,0.0040783,0.0009331,5e-05
0.063195,-0.035111,2.0635e-21,1,2.53e-05,0.0040784,0.00093319,5e-05
0.063454,-0.035252,1.8437e-21,1,2.54e-05,0.0040784,0.00093328,5e-05
0.063713,-0.035393,1.6239e-21,1,2.55e-05,0.0040785,0.00093336,5e-05
0.063973,-0.035533,1.404e-21,1,2.56e-05,0.0040785,0.00093345,5e-05
0.064232,-0.035674,1.1842e-21,1,2.57e-05,0.0040786,0.00093354,5e-05
0.064491,-0.035815,9.6437e-22,1,2.58e-05,0.0040786,0.00093363,5e-05
0.06475,-0.035956,7.4458e-22,1,2.59e-05,0.0040787,0.00093372,5e-05
0.06501,-0.036096,5.2469e-22,1,2.6e-05,0.0040787,0.00093381,5e-05
0.065269,-0.036237,3.048e-22,1,2.61e-05,0.0040788,0.0009339,5e-05
0.065528,-0.036378,8.4985e-23,1,2.62e-05,0.0040788,0.00093399,5e-05
0.065787,-0.036518,-6.9714e-22,1,2.63e-05,0.0040788,0.00093408,5e-05
0.066046,-0.036657,-2.0486e-21,1,2.64e-05,0.0040789,0.00093417,5e-05
0.066304,-0.036796,-3.3993e-21,1,2.65e-05,0.0040789,0.00093426,5e-05
0.066563,-0.036935,-4.7506e-21,1,2.66e-05,0.004079,0.00093435,5e-05
0.066822,-0.037074,-6.1013e-21,1,2.67e-05,0.004079,0.00093444,5e-05
0.06708,-0.037213,-7.4525e-21,1,2.68e-05,0.0040791,0.00093453,5e-05
0.067339,-0.037352,-8.8037e-21,1,2.69e-05,0.0040791,0.00093462,5e-05
0.067597,-0.037491,-1.0154e-20,1,2.7e-05,0.0040792,0.00093471,5e-05
0.067856,-0.03763,-1.1505e-20,1,2.71e-05,0.0040792,0.0009348,5e-05
0.068114,-0.037769,-1.2856e-20,1,2.72e-05,0.0040792,0.00093489,5e-05
0.068373,-0.037908,-1.4207e-20,1,2.73e-05,0.0040793,0.00093497,5e-05
0.068632,-0.038047,-1.5563e-20,1,2.74e-05,0.0040793,0.00093506,5e-05
0.068891,-0.038186,-1.6914e-20,1,2.75e-05,0.0040794,0.00093515,5e-05
0.069148,-0.038323,-1.6482e-20,1,2.76e-05,0.0040794,0.00093524,5e-05
0.069406,-0.03846,-1.6045e-20,1,2.77e-05,0.0040795,0.00093533,5e-05
0.069663,-0.038597,-1.5609e-20,1,2.78e-05,0.0040795,0.00093542,5e-05
0.069921,-0.038734,-1.5172e-20,1,2.79e-05,0.0040796,0.00093551,5e-05
0.070178,-0.038871,-1.4735e-20,1,2.8e-05,0.0040796,0.0009356,5e-05
0.070435,-0.039008,-1.4298e-20,1,2.81e-05,0.0040796,0.00093569,5e-05
0.070693,-0.039145,-1.3862e-20,1,2.82e-05,0.0040797,0.00093578,5e-05
0.07095,-0.039282,-1.3425e-20,1,2.83e-05,0.0040797,0.00093587,5e-05
0.071208,-0.039419,-1.2988e-20,1,2.84e-05,0.0040798,0.00093596,5e-05
0.071465,-0.039556,-1.2551e-20,1,2.85e-05,0.0040798,0.00093605,5e-05
0.071723,-0.039693,-1.2115e-20,1,2.86e-05,0.0040799,0.00093614,5e-05
0.07198,-0.03983,-1.1678e-20,1,2.87e-05,0.0040799,0.00093623,5e-05
0.072237,-0.039966,-1.056e-20,1,2.88e-05,0.00408,0.00093632,5e-05
0.072493,-0.040101,-8.7521e-21,1,2.89e-05,0.00408,0.00093641,5e-05
0.072749,-0.040236,-6.9442e-21,1,2.9e-05,0.00408,0.0009365,5e-05
0.073005,-0.040371,-5.1375e-21,1,2.91e-05,0.0040801,0.00093658,5e-05
0.073261,-0.040506,-3.3297e-21,1,2.92e-05,0.0040801,0.00093667,5e-05
0.073517,-0.04064,-1.522e-21,1,2.93e-05,0.0040802,0.00093676,5e-05
0.073773,-0.040775,2.8462e-22,1,2.94e-05,0.0040802,0.00093685,5e-05
0.074029,-0.04091,2.0922e-21,1,2.95e-05,0.0040803,0.00093694,5e-05
0.074285,-0.041045,3.8987e-21,1,2.96e-05,0.0040803,0.00093703,5e-05
0.074541,-0.04118,5.7061e-21,1,2.97e-05,0.0040804,0.00093712,5e-05
0.074797,-0.041314,7.5134e-21,1,2.98e-05,0.0040804,0.00093721,5e-05
0.075053,-0.041449,9.3197e-21,1,2.99e-05,0.0040805,0.0009373,5e-05
0.075309,-0.041584,1.1127e-20,1,3e-05,0.0040805,0.00093739,5e-05
0.075563,-0.041716,-6.3654e-16,1,3.01e-05,0.0040805,0.00093748,5e-05
0.075818,-0.041849,-8.5503e-16,1,3.02e-05,0.0040806,0.00093757,5e-05
