"U:0","U:1","U:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
9.5037e-09,-0.050296,0,1,8.8001e-06,0.0019588,0,5e-05
9.6022e-09,-0.050804,0,1,8.9e-06,0.0019589,0,5e-05
9.7008e-09,-0.051314,0,1,9.0001e-06,0.001959,0,5e-05
9.7992e-09,-0.051823,0,1,9.1e-06,0.0019591,0,5e-05
9.8979e-09,-0.052333,0,1,9.2001e-06,0.0019592,0,5e-05
9.9963e-09,-0.052841,0,1,9.3e-06,0.0019593,0,5e-05
1.0095e-08,-0.053351,0,1,9.4001e-06,0.0019594,0,5e-05
1.0193e-08,-0.05386,0,1,9.5e-06,0.0019595,0,5e-05
1.0292e-08,-0.054369,0,1,9.6001e-06,0.0019596,0,5e-05
1.039e-08,-0.054878,0,1,9.7e-06,0.0019597,0,5e-05
1.0489e-08,-0.055388,0,1,9.8001e-06,0.0019598,0,5e-05
1.0588e-08,-0.055896,0,1,9.9e-06,0.0019599,0,5e-05
1.0686e-08,-0.056406,0,1,1e-05,0.00196,0,5e-05
1.0776e-08,-0.056899,0,1,1.01e-05,0.0019601,0,5e-05
1.0866e-08,-0.057393,0,1,1.02e-05,0.0019602,0,5e-05
1.0956e-08,-0.057886,0,1,1.03e-05,0.0019603,0,5e-05
1.1046e-08,-0.05838,0,1,1.04e-05,0.0019604,0,5e-05
1.1136e-08,-0.058873,0,1,1.05e-05,0.0019605,0,5e-05
1.1226e-08,-0.059367,0,1,1.06e-05,0.0019606,0,5e-05
1.1316e-08,-0.05986,0,1,1.07e-05,0.0019607,0,5e-05
1.1406e-08,-0.060354,0,1,1.08e-05,0.0019608,0,5e-05
1.1496e-08,-0.060847,0,1,1.09e-05,0.0019609,0,5e-05
1.1586e-08,-0.061341,0,1,1.1e-05,0.001961,0,5e-05
1.1676e-08,-0.061834,0,1,1.11e-05,0.0019611,0,5e-05
1.1766e-08,-0.062328,0,1,1.12e-05,0.0019612,0,5e-05
1.1851e-08,-0.062813,0,1,1.13e-05,0.0019613,0,5e-05
1.1932e-08,-0.063292,0,1,1.14e-05,0.0019614,0,5e-05
1.2013e-08,-0.063769,0,1,1.15e-05,0.0019615,0,5e-05
1.2094e-08,-0.064248,0,1,1.16e-05,0.0019616,0,5e-05
1.2175e-08,-0.064725,0,1,1.17e-05,0.0019617,0,5e-05
1.2256e-08,-0.065204,0,1,1.18e-05,0.0019618,0,5e-05
1.2337e-08,-0.065681,0,1,1.19e-05,0.0019619,0,5e-05
1.2418e-08,-0.066159,0,1,1.2e-05,0.001962,0,5e-05
1.2499e-08,-0.066637,0,1,1.21e-05,0.0019621,0,5e-05
1.258e-08,-0.067115,0,1,1.22e-05,0.0019622,0,5e-05
1.2661e-08,-0.067593,0,1,1.23e-05,0.0019623,0,5e-05
1.2743e-08,-0.068071,0,1,1.24e-05,0.0019624,0,5e-05
1.2823e-08,-0.068549,0,1,1.25e-05,0.0019625,0,5e-05
1.2895e-08,-0.069011,0,1,1.26e-05,0.0019626,0,5e-05
1.2967e-08,-0.069473,0,1,1.27e-05,0.0019627,0,5e-05
1.3039e-08,-0.069936,0,1,1.28e-05,0.0019628,0,5e-05
1.3111e-08,-0.070397,0,1,1.29e-05,0.0019629,0,5e-05
1.3182e-08,-0.07086,0,1,1.3e-05,0.001963,0,5e-05
1.3254e-08,-0.071322,0,1,1.31e-05,0.0019631,0,5e-05
1.3326e-08,-0.071784,0,1,1.32e-05,0.0019632,0,5e-05
1.3398e-08,-0.072246,0,1,1.33e-05,0.0019633,0,5e-05
1.347e-08,-0.072709,0,1,1.34e-05,0.0019634,0,5e-05
1.3541e-08,-0.07317,0,1,1.35e-05,0.0019635,0,5e-05
1.3613e-08,-0.073633,0,1,1.36e-05,0.0019636,0,5e-05
1.3685e-08,-0.074095,0,1,1.37e-05,0.0019637,0,5e-05
1.3752e-08,-0.074549,0,1,1.38e-05,0.0019638,0,5e-05
1.3814e-08,-0.074995,0,1,1.39e-05,0.0019639,0,5e-05
1.3877e-08,-0.075442,0,1,1.4e-05,0.001964,0,5e-05
1.3939e-08,-0.075888,0,1,1.41e-05,0.0019641,0,5e-05
1.4002e-08,-0.076335,0,1,1.42e-05,0.0019642,0,5e-05
1.4064e-08,-0.076781,0,1,1.43e-05,0.0019643,0,5e-05
1.4127e-08,-0.077228,0,1,1.44e-05,0.0019644,0,5e-05
1.4189e-08,-0.077674,0,1,1.45e-05,0.0019645,0,5e-05
1.4252e-08,-0.078121,0,1,1.46e-05,0.0019646,0,5e-05
1.4314e-08,-0.078567,0,1,1.47e-05,0.0019647,0,5e-05
1.4376e-08,-0.079014,0,1,1.48e-05,0.0019648,0,5e-05
1.4439e-08,-0.07946,0,1,1.49e-05,0.0019649,0,5e-05
1.4501e-08,-0.079907,0,1,1.5e-05,0.001965,0,5e-05
1.4554e-08,-0.080338,0,1,1.51e-05,0.0019651,0,5e-05
1.4607e-08,-0.080769,0,1,1.52e-05,0.0019652,0,5e-05
1.466e-08,-0.0812,0,1,1.53e-05,0.0019653,0,5e-05
1.4714e-08,-0.081631,0,1,1.54e-05,0.0019654,0,5e-05
1.4767e-08,-0.082062,0,1,1.55e-05,0.0019655,0,5e-05
1.482e-08,-0.082493,0,1,1.56e-05,0.0019656,0,5e-05
1.4873e-08,-0.082923,0,1,1.57e-05,0.0019657,0,5e-05
1.4926e-08,-0.083355,0,1,1.58e-05,0.0019658,0,5e-05
1.4979e-08,-0.083785,0,1,1.59e-05,0.0019659,0,5e-05
1.5032e-08,-0.084217,0,1,1.6e-05,0.001966,0,5e-05
1.5085e-08,-0.084647,0,1,1.61e-05,0.0019661,0,5e-05
1.5138e-08,-0.085079,0,1,1.62e-05,0.0019662,0,5e-05
1.5186e-08,-0.085501,0,1,1.63e-05,0.0019663,0,5e-05
1.523e-08,-0.085917,0,1,1.64e-05,0.0019664,0,5e-05
1.5274e-08,-0.086331,0,1,1.65e-05,0.0019665,0,5e-05
1.5317e-08,-0.086747,0,1,1.66e-05,0.0019666,0,5e-05
1.5361e-08,-0.087162,0,1,1.67e-05,0.0019667,0,5e-05
1.5405e-08,-0.087577,0,1,1.68e-05,0.0019668,0,5e-05
1.5449e-08,-0.087992,0,1,1.69e-05,0.0019669,0,5e-05
1.5492e-08,-0.088408,0,1,1.7e-05,0.001967,0,5e-05
1.5536e-08,-0.088822,0,1,1.71e-05,0.0019671,0,5e-05
1.558e-08,-0.089238,0,1,1.72e-05,0.0019672,0,5e-05
1.5623e-08,-0.089653,0,1,1.73e-05,0.0019673,0,5e-05
1.5667e-08,-0.090068,0,1,1.74e-05,0.0019674,0,5e-05
1.5711e-08,-0.090483,0,1,1.75e-05,0.0019675,0,5e-05
1.5745e-08,-0.090883,0,1,1.76e-05,0.0019676,0,5e-05
1.578e-08,-0.091282,0,1,1.77e-05,0.0019677,0,5e-05
1.5814e-08,-0.091682,0,1,1.78e-05,0.0019678,0,5e-05
1.5848e-08,-0.092081,0,1,1.79e-05,0.0019679,0,5e-05
1.5883e-08,-0.092481,0,1,1.8e-05,0.001968,0,5e-05
1.5917e-08,-0.09288,0,1,1.81e-05,0.0019681,0,5e-05
1.5952e-08,-0.09328,0,1,1.82e-05,0.0019682,0,5e-05
1.5986e-08,-0.093679,0,1,1.83e-05,0.0019683,0,5e-05
1.6021e-08,-0.094079,0,1,1.84e-05,0.0019684,0,5e-05
1.6055e-08,-0.094478,0,1,1.85e-05,0.0019685,0,5e-05
1.609e-08,-0.094878,0,1,1.86e-05,0.0019686,0,5e-05
1.6124e-08,-0.095277,0,1,1.87e-05,0.0019687,0,5e-05
1.6154e-08,-0.095669,0,1,1.88e-05,0.0019688,0,5e-05
1.6179e-08,-0.096052,0,1,1.89e-05,0.0019689,0,5e-05
1.6204e-08,-0.096437,0,1,1.9e-05,0.001969,0,5e-05
1.623e-08,-0.09682,0,1,1.91e-05,0.0019691,0,5e-05
1.6255e-08,-0.097204,0,1,1.92e-05,0.0019692,0,5e-05
1.628e-08,-0.097588,0,1,1.93e-05,0.0019693,0,5e-05
1.6306e-08,-0.097972,0,1,1.94e-05,0.0019694,0,5e-05
1.6331e-08,-0.098355,0,1,1.95e-05,0.0019695,0,5e-05
1.6356e-08,-0.09874,0,1,1.96e-05,0.0019696,0,5e-05
1.6381e-08,-0.099123,0,1,1.97e-05,0.0019697,0,5e-05
1.6407e-08,-0.099507,0,1,1.98e-05,0.0019698,0,5e-05
1.6432e-08,-0.099891,0,1,1.99e-05,0.0019699,0,5e-05
1.6457e-08,-0.10027,0,1,2e-05,0.00197,0,5e-05
1.6474e-08,-0.10064,0,1,2.01e-05,0.0019701,0,5e-05
1.649e-08,-0.10101,0,1,2.02e-05,0.0019702,0,5e-05
1.6506e-08,-0.10138,0,1,2.03e-05,0.0019703,0,5e-05
1.6523e-08,-0.10175,0,1,2.04e-05,0.0019704,0,5e-05
1.6539e-08,-0.10212,0,1,2.05e-05,0.0019705,0,5e-05
1.6555e-08,-0.10248,0,1,2.06e-05,0.0019706,0,5e-05
1.6572e-08,-0.10285,0,1,2.07e-05,0.0019707,0,5e-05
1.6588e-08,-0.10322,0,1,2.08e-05,0.0019708,0,5e-05
1.6604e-08,-0.10359,0,1,2.09e-05,0.0019709,0,5e-05
1.6621e-08,-0.10396,0,1,2.1e-05,0.001971,0,5e-05
1.6637e-08,-0.10432,0,1,2.11e-05,0.0019711,0,5e-05
1.6653e-08,-0.10469,0,1,2.12e-05,0.0019712,0,5e-05
1.6665e-08,-0.10505,0,1,2.13e-05,0.0019713,0,5e-05
1.6673e-08,-0.10541,0,1,2.14e-05,0.0019714,0,5e-05
1.668e-08,-0.10576,0,1,2.15e-05,0.0019715,0,5e-05
1.6688e-08,-0.10611,0,1,2.16e-05,0.0019716,0,5e-05
1.6696e-08,-0.10646,0,1,2.17e-05,0.0019717,0,5e-05
1.6703e-08,-0.10682,0,1,2.18e-05,0.0019718,0,5e-05
1.6711e-08,-0.10717,0,1,2.19e-05,0.0019719,0,5e-05
1.6718e-08,-0.10752,0,1,2.2e-05,0.001972,0,5e-05
1.6726e-08,-0.10787,0,1,2.21e-05,0.0019721,0,5e-05
1.6733e-08,-0.10823,0,1,2.22e-05,0.0019722,0,5e-05
1.6741e-08,-0.10858,0,1,2.23e-05,0.0019723,0,5e-05
1.6749e-08,-0.10893,0,1,2.24e-05,0.0019724,0,5e-05
1.6756e-08,-0.10928,0,1,2.25e-05,0.0019725,0,5e-05
1.6755e-08,-0.10962,0,1,2.26e-05,0.0019726,0,5e-05
1.6754e-08,-0.10996,0,1,2.27e-05,0.0019727,0,5e-05
1.6753e-08,-0.11029,0,1,2.28e-05,0.0019728,0,5e-05
1.6752e-08,-0.11063,0,1,2.29e-05,0.0019729,0,5e-05
1.6751e-08,-0.11097,0,1,2.3e-05,0.001973,0,5e-05
1.675e-08,-0.1113,0,1,2.31e-05,0.0019731,0,5e-05
1.6749e-08,-0.11164,0,1,2.32e-05,0.0019732,0,5e-05
1.6748e-08,-0.11198,0,1,2.33e-05,0.0019733,0,5e-05
1.6747e-08,-0.11231,0,1,2.34e-05,0.0019734,0,5e-05
1.6746e-08,-0.11265,0,1,2.35e-05,0.0019735,0,5e-05
1.6745e-08,-0.11299,0,1,2.36e-05,0.0019736,0,5e-05
1.6744e-08,-0.11333,0,1,2.37e-05,0.0019737,0,5e-05
1.6739e-08,-0.11365,0,1,2.38e-05,0.0019738,0,5e-05
1.673e-08,-0.11398,0,1,2.39e-05,0.0019739,0,5e-05
1.6721e-08,-0.1143,0,1,2.4e-05,0.001974,0,5e-05
1.6712e-08,-0.11462,0,1,2.41e-05,0.0019741,0,5e-05
1.6702e-08,-0.11494,0,1,2.42e-05,0.0019742,0,5e-05
1.6693e-08,-0.11526,0,1,2.43e-05,0.0019743,0,5e-05
1.6684e-08,-0.11558,0,1,2.44e-05,0.0019744,0,5e-05
1.6675e-08,-0.1159,0,1,2.45e-05,0.0019745,0,5e-05
1.6665e-08,-0.11622,0,1,2.46e-05,0.0019746,0,5e-05
1.6656e-08,-0.11655,0,1,2.47e-05,0.0019747,0,5e-05
1.6647e-08,-0.11687,0,1,2.48e-05,0.0019748,0,5e-05
1.6638e-08,-0.11719,0,1,2.49e-05,0.0019749,0,5e-05
1.6628e-08,-0.11751,0,1,2.5e-05,0.001975,0,5e-05
1.6611e-08,-0.11781,0,1,2.51e-05,0.0019751,0,5e-05
1.6594e-08,-0.11812,0,1,2.52e-05,0.0019752,0,5e-05
1.6577e-08,-0.11843,0,1,2.53e-05,0.0019753,0,5e-05
1.6559e-08,-0.11873,0,1,2.54e-05,0.0019754,0,5e-05
1.6542e-08,-0.11904,0,1,2.55e-05,0.0019755,0,5e-05
1.6525e-08,-0.11934,0,1,2.56e-05,0.0019756,0,5e-05
1.6508e-08,-0.11965,0,1,2.57e-05,0.0019757,0,5e-05
1.649e-08,-0.11995,0,1,2.58e-05,0.0019758,0,5e-05
1.6473e-08,-0.12026,0,1,2.59e-05,0.0019759,0,5e-05
1.6456e-08,-0.12056,0,1,2.6e-05,0.001976,0,5e-05
1.6439e-08,-0.12087,0,1,2.61e-05,0.0019761,0,5e-05
1.6421e-08,-0.12117,0,1,2.62e-05,0.0019762,0,5e-05
1.64e-08,-0.12147,0,1,2.63e-05,0.0019763,0,5e-05
1.6375e-08,-0.12176,0,1,2.64e-05,0.0019764,0,5e-05
1.635e-08,-0.12205,0,1,2.65e-05,0.0019765,0,5e-05
1.6325e-08,-0.12234,0,1,2.66e-05,0.0019766,0,5e-05
1.63e-08,-0.12263,0,1,2.67e-05,0.0019767,0,5e-05
1.6275e-08,-0.12292,0,1,2.68e-05,0.0019768,0,5e-05
1.625e-08,-0.12321,0,1,2.69e-05,0.0019769,0,5e-05
1.6226e-08,-0.1235,0,1,2.7e-05,0.001977,0,5e-05
1.6201e-08,-0.12379,0,1,2.71e-05,0.0019771,0,5e-05
1.6176e-08,-0.12408,0,1,2.72e-05,0.0019772,0,5e-05
1.6151e-08,-0.12437,0,1,2.73e-05,0.0019773,0,5e-05
1.6126e-08,-0.12466,0,1,2.74e-05,0.0019774,0,5e-05
1.6101e-08,-0.12495,0,1,2.75e-05,0.0019775,0,5e-05
1.6068e-08,-0.12522,0,1,2.76e-05,0.0019776,0,5e-05
1.6036e-08,-0.1255,0,1,2.77e-05,0.0019777,0,5e-05
1.6004e-08,-0.12577,0,1,2.78e-05,0.0019778,0,5e-05
1.5971e-08,-0.12605,0,1,2.79e-05,0.0019779,0,5e-05
1.5939e-08,-0.12632,0,1,2.8e-05,0.001978,0,5e-05
1.5907e-08,-0.1266,0,1,2.81e-05,0.0019781,0,5e-05
1.5874e-08,-0.12687,0,1,2.82e-05,0.0019782,0,5e-05
1.5842e-08,-0.12714,0,1,2.83e-05,0.0019783,0,5e-05
1.581e-08,-0.12742,0,1,2.84e-05,0.0019784,0,5e-05
1.5777e-08,-0.12769,0,1,2.85e-05,0.0019785,0,5e-05
1.5745e-08,-0.12797,0,1,2.86e-05,0.0019786,0,5e-05
1.5713e-08,-0.12824,0,1,2.87e-05,0.0019787,0,5e-05
1.5677e-08,-0.12851,0,1,2.88e-05,0.0019788,0,5e-05
1.5637e-08,-0.12877,0,1,2.89e-05,0.0019789,0,5e-05
1.5598e-08,-0.12902,0,1,2.9e-05,0.001979,0,5e-05
1.5559e-08,-0.12928,0,1,2.91e-05,0.0019791,0,5e-05
1.5519e-08,-0.12954,0,1,2.92e-05,0.0019792,0,5e-05
1.548e-08,-0.1298,0,1,2.93e-05,0.0019793,0,5e-05
1.544e-08,-0.13006,0,1,2.94e-05,0.0019794,0,5e-05
1.5401e-08,-0.13032,0,1,2.95e-05,0.0019795,0,5e-05
1.5362e-08,-0.13057,0,1,2.96e-05,0.0019796,0,5e-05
1.5322e-08,-0.13083,0,1,2.97e-05,0.0019797,0,5e-05
1.5283e-08,-0.13109,0,1,2.98e-05,0.0019798,0,5e-05
1.5243e-08,-0.13135,0,1,2.99e-05,0.0019799,0,5e-05
1.5204e-08,-0.13161,0,1,3e-05,0.00198,0,5e-05
1.5158e-08,-0.13185,0,1,3.01e-05,0.0019801,0,5e-05
1.5112e-08,-0.13209,0,1,3.02e-05,0.0019802,0,5e-05
1.5066e-08,-0.13234,0,1,3.03e-05,0.0019803,0,5e-05
1.502e-08,-0.13258,0,1,3.04e-05,0.0019804,0,5e-05
1.4974e-08,-0.13282,0,1,3.05e-05,0.0019805,0,5e-05
1.4928e-08,-0.13307,0,1,3.06e-05,0.0019806,0,5e-05
1.4881e-08,-0.13331,0,1,3.07e-05,0.0019807,0,5e-05
1.4835e-08,-0.13355,0,1,3.08e-05,0.0019808,0,5e-05
1.4789e-08,-0.13379,0,1,3.09e-05,0.0019809,0,5e-05
1.4743e-08,-0.13404,0,1,3.1e-05,0.001981,0,5e-05
1.4697e-08,-0.13428,0,1,3.11e-05,0.0019811,0,5e-05
1.4651e-08,-0.13452,0,1,3.12e-05,0.0019812,0,5e-05
1.4602e-08,-0.13476,0,1,3.13e-05,0.0019813,0,5e-05
1.4549e-08,-0.13498,0,1,3.14e-05,0.0019814,0,5e-05
1.4497e-08,-0.13521,0,1,3.15e-05,0.0019815,0,5e-05
1.4445e-08,-0.13544,0,1,3.16e-05,0.0019816,0,5e-05
1.4392e-08,-0.13567,0,1,3.17e-05,0.0019817,0,5e-05
1.434e-08,-0.13589,0,1,3.18e-05,0.0019818,0,5e-05
1.4287e-08,-0.13612,0,1,3.19e-05,0.0019819,0,5e-05
1.4235e-08,-0.13635,0,1,3.2e-05,0.001982,0,5e-05
1.4182e-08,-0.13657,0,1,3.21e-05,0.0019821,0,5e-05
1.413e-08,-0.1368,0,1,3.22e-05,0.0019822,0,5e-05
1.4078e-08,-0.13703,0,1,3.23e-05,0.0019823,0,5e-05
1.4025e-08,-0.13726,0,1,3.24e-05,0.0019824,0,5e-05
1.3973e-08,-0.13748,0,1,3.25e-05,0.0019825,0,5e-05
1.3914e-08,-0.13769,0,1,3.26e-05,0.0019826,0,5e-05
1.3856e-08,-0.13791,0,1,3.27e-05,0.0019827,0,5e-05
1.3798e-08,-0.13812,0,1,3.28e-05,0.0019828,0,5e-05
1.3739e-08,-0.13833,0,1,3.29e-05,0.0019829,0,5e-05
1.3681e-08,-0.13854,0,1,3.3e-05,0.001983,0,5e-05
1.3622e-08,-0.13875,0,1,3.31e-05,0.0019831,0,5e-05
1.3564e-08,-0.13896,0,1,3.32e-05,0.0019832,0,5e-05
1.3506e-08,-0.13918,0,1,3.33e-05,0.0019833,0,5e-05
1.3447e-08,-0.13939,0,1,3.34e-05,0.0019834,0,5e-05
1.3389e-08,-0.1396,0,1,3.35e-05,0.0019835,0,5e-05
1.333e-08,-0.13981,0,1,3.36e-05,0.0019836,0,5e-05
1.3272e-08,-0.14002,0,1,3.37e-05,0.0019837,0,5e-05
1.3211e-08,-0.14023,0,1,3.38e-05,0.0019838,0,5e-05
1.3147e-08,-0.14042,0,1,3.39e-05,0.0019839,0,5e-05
1.3083e-08,-0.14062,0,1,3.4e-05,0.001984,0,5e-05
1.3019e-08,-0.14081,0,1,3.41e-05,0.0019841,0,5e-05
1.2955e-08,-0.14101,0,1,3.42e-05,0.0019842,0,5e-05
1.2891e-08,-0.1412,0,1,3.43e-05,0.0019843,0,5e-05
1.2827e-08,-0.1414,0,1,3.44e-05,0.0019844,0,5e-05
1.2763e-08,-0.1416,0,1,3.45e-05,0.0019845,0,5e-05
1.2699e-08,-0.14179,0,1,3.46e-05,0.0019846,0,5e-05
1.2635e-08,-0.14199,0,1,3.47e-05,0.0019847,0,5e-05
1.2571e-08,-0.14218,0,1,3.48e-05,0.0019848,0,5e-05
1.2507e-08,-0.14238,0,1,3.49e-05,0.0019849,0,5e-05
1.2444e-08,-0.14257,0,1,3.5e-05,0.001985,0,5e-05
1.2374e-08,-0.14276,0,1,3.51e-05,0.0019851,0,5e-05
1.2305e-08,-0.14294,0,1,3.52e-05,0.0019852,0,5e-05
1.2236e-08,-0.14312,0,1,3.53e-05,0.0019853,0,5e-05
1.2167e-08,-0.1433,0,1,3.54e-05,0.0019854,0,5e-05
1.2098e-08,-0.14348,0,1,3.55e-05,0.0019855,0,5e-05
1.2029e-08,-0.14366,0,1,3.56e-05,0.0019856,0,5e-05
1.196e-08,-0.14384,0,1,3.57e-05,0.0019857,0,5e-05
1.1891e-08,-0.14402,0,1,3.58e-05,0.0019858,0,5e-05
1.1821e-08,-0.1442,0,1,3.59e-05,0.0019859,0,5e-05
1.1752e-08,-0.14438,0,1,3.6e-05,0.001986,0,5e-05
1.1683e-08,-0.14456,0,1,3.61e-05,0.0019861,0,5e-05
1.1614e-08,-0.14474,0,1,3.62e-05,0.0019862,0,5e-05
1.1543e-08,-0.14491,0,1,3.63e-05,0.0019863,0,5e-05
1.1469e-08,-0.14507,0,1,3.64e-05,0.0019864,0,5e-05
1.1395e-08,-0.14524,0,1,3.65e-05,0.0019865,0,5e-05
1.1321e-08,-0.1454,0,1,3.66e-05,0.0019866,0,5e-05
