"U:0","U:1","U:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.060447,-0.064153,0,1,1.58e-05,0.0019658,0.00195,5e-05
0.060604,-0.064423,0,1,1.59e-05,0.0019659,0.00195,5e-05
0.060762,-0.064694,0,1,1.6e-05,0.001966,0.00195,5e-05
0.060919,-0.064964,0,1,1.61e-05,0.0019661,0.00195,5e-05
0.061077,-0.065235,0,1,1.62e-05,0.0019662,0.00195,5e-05
0.061226,-0.065505,0,1,1.63e-05,0.0019663,0.00195,5e-05
0.061367,-0.065775,0,1,1.64e-05,0.0019664,0.00195,5e-05
0.061508,-0.066045,0,1,1.65e-05,0.0019665,0.00195,5e-05
0.06165,-0.066315,0,1,1.66e-05,0.0019666,0.00195,5e-05
0.061791,-0.066585,0,1,1.67e-05,0.0019667,0.00195,5e-05
0.061932,-0.066856,0,1,1.68e-05,0.0019668,0.00195,5e-05
0.062074,-0.067126,0,1,1.69e-05,0.0019669,0.00195,5e-05
0.062215,-0.067396,0,1,1.7e-05,0.001967,0.00195,5e-05
0.062356,-0.067666,0,1,1.71e-05,0.0019671,0.00195,5e-05
0.062498,-0.067936,0,1,1.72e-05,0.0019672,0.00195,5e-05
0.062639,-0.068206,0,1,1.73e-05,0.0019673,0.00195,5e-05
0.06278,-0.068476,0,1,1.74e-05,0.0019674,0.00195,5e-05
0.062922,-0.068746,0,1,1.75e-05,0.0019675,0.00195,5e-05
0.063048,-0.069016,0,1,1.76e-05,0.0019676,0.00195,5e-05
0.063174,-0.069285,0,1,1.77e-05,0.0019677,0.00195,5e-05
0.0633,-0.069555,0,1,1.78e-05,0.0019678,0.00195,5e-05
0.063426,-0.069825,0,1,1.79e-05,0.0019679,0.00195,5e-05
0.063552,-0.070095,0,1,1.8e-05,0.001968,0.00195,5e-05
0.063678,-0.070364,0,1,1.81e-05,0.0019681,0.00195,5e-05
0.063804,-0.070634,0,1,1.82e-05,0.0019682,0.00195,5e-05
0.06393,-0.070903,0,1,1.83e-05,0.0019683,0.00195,5e-05
0.064057,-0.071173,0,1,1.84e-05,0.0019684,0.00195,5e-05
0.064183,-0.071442,0,1,1.85e-05,0.0019685,0.00195,5e-05
0.064309,-0.071712,0,1,1.86e-05,0.0019686,0.00195,5e-05
0.064435,-0.071982,0,1,1.87e-05,0.0019687,0.00195,5e-05
0.064554,-0.072251,0,1,1.88e-05,0.0019688,0.00195,5e-05
0.064665,-0.07252,0,1,1.89e-05,0.0019689,0.00195,5e-05
0.064777,-0.072789,0,1,1.9e-05,0.001969,0.00195,5e-05
0.064888,-0.073057,0,1,1.91e-05,0.0019691,0.00195,5e-05
0.065,-0.073327,0,1,1.92e-05,0.0019692,0.00195,5e-05
0.065112,-0.073595,0,1,1.93e-05,0.0019693,0.00195,5e-05
0.065223,-0.073864,0,1,1.94e-05,0.0019694,0.00195,5e-05
0.065335,-0.074133,0,1,1.95e-05,0.0019695,0.00195,5e-05
0.065446,-0.074402,0,1,1.96e-05,0.0019696,0.00195,5e-05
0.065558,-0.074671,0,1,1.97e-05,0.0019697,0.00195,5e-05
0.06567,-0.07494,0,1,1.98e-05,0.0019698,0.00195,5e-05
0.065781,-0.075209,0,1,1.99e-05,0.0019699,0.00195,5e-05
0.065893,-0.075478,0,1,2e-05,0.00197,0.00195,5e-05
0.06599,-0.075745,0,1,2.01e-05,0.0019701,0.00195,5e-05
0.066088,-0.076014,0,1,2.02e-05,0.0019702,0.00195,5e-05
0.066186,-0.076281,0,1,2.03e-05,0.0019703,0.00195,5e-05
0.066284,-0.07655,0,1,2.04e-05,0.0019704,0.00195,5e-05
0.066381,-0.076817,0,1,2.05e-05,0.0019705,0.00195,5e-05
0.066479,-0.077086,0,1,2.06e-05,0.0019706,0.00195,5e-05
0.066576,-0.077353,0,1,2.07e-05,0.0019707,0.00195,5e-05
0.066674,-0.077621,0,1,2.08e-05,0.0019708,0.00195,5e-05
0.066772,-0.077889,0,1,2.09e-05,0.0019709,0.00195,5e-05
0.06687,-0.078157,0,1,2.1e-05,0.001971,0.00195,5e-05
0.066967,-0.078425,0,1,2.11e-05,0.0019711,0.00195,5e-05
0.067065,-0.078693,0,1,2.12e-05,0.0019712,0.00195,5e-05
0.067156,-0.07896,0,1,2.13e-05,0.0019713,0.00195,5e-05
0.06724,-0.079227,0,1,2.14e-05,0.0019714,0.00195,5e-05
0.067324,-0.079494,0,1,2.15e-05,0.0019715,0.00195,5e-05
0.067409,-0.079761,0,1,2.16e-05,0.0019716,0.00195,5e-05
0.067493,-0.080027,0,1,2.17e-05,0.0019717,0.00195,5e-05
0.067577,-0.080294,0,1,2.18e-05,0.0019718,0.00195,5e-05
0.067661,-0.08056,0,1,2.19e-05,0.0019719,0.00195,5e-05
0.067746,-0.080827,0,1,2.2e-05,0.001972,0.00195,5e-05
0.06783,-0.081093,0,1,2.21e-05,0.0019721,0.00195,5e-05
0.067914,-0.08136,0,1,2.22e-05,0.0019722,0.00195,5e-05
0.067998,-0.081627,0,1,2.23e-05,0.0019723,0.00195,5e-05
0.068082,-0.081893,0,1,2.24e-05,0.0019724,0.00195,5e-05
0.068167,-0.08216,0,1,2.25e-05,0.0019725,0.00195,5e-05
0.068238,-0.082425,0,1,2.26e-05,0.0019726,0.00195,5e-05
0.068309,-0.08269,0,1,2.27e-05,0.0019727,0.00195,5e-05
0.068381,-0.082955,0,1,2.28e-05,0.0019728,0.00195,5e-05
0.068452,-0.08322,0,1,2.29e-05,0.0019729,0.00195,5e-05
0.068523,-0.083485,0,1,2.3e-05,0.001973,0.00195,5e-05
0.068595,-0.08375,0,1,2.31e-05,0.0019731,0.00195,5e-05
0.068666,-0.084015,0,1,2.32e-05,0.0019732,0.00195,5e-05
0.068737,-0.084281,0,1,2.33e-05,0.0019733,0.00195,5e-05
0.068809,-0.084545,0,1,2.34e-05,0.0019734,0.00195,5e-05
0.06888,-0.084811,0,1,2.35e-05,0.0019735,0.00195,5e-05
0.068951,-0.085075,0,1,2.36e-05,0.0019736,0.00195,5e-05
0.069023,-0.085341,0,1,2.37e-05,0.0019737,0.00195,5e-05
0.069088,-0.085605,0,1,2.38e-05,0.0019738,0.00195,5e-05
0.069147,-0.085868,0,1,2.39e-05,0.0019739,0.00195,5e-05
0.069205,-0.086131,0,1,2.4e-05,0.001974,0.00195,5e-05
0.069264,-0.086395,0,1,2.41e-05,0.0019741,0.00195,5e-05
0.069323,-0.086657,0,1,2.42e-05,0.0019742,0.00195,5e-05
0.069382,-0.086921,0,1,2.43e-05,0.0019743,0.00195,5e-05
0.069441,-0.087184,0,1,2.44e-05,0.0019744,0.00195,5e-05
0.0695,-0.087447,0,1,2.45e-05,0.0019745,0.00195,5e-05
0.069559,-0.08771,0,1,2.46e-05,0.0019746,0.00195,5e-05
0.069618,-0.087974,0,1,2.47e-05,0.0019747,0.00195,5e-05
0.069676,-0.088237,0,1,2.48e-05,0.0019748,0.00195,5e-05
0.069735,-0.0885,0,1,2.49e-05,0.0019749,0.00195,5e-05
0.069794,-0.088763,0,1,2.5e-05,0.001975,0.00195,5e-05
0.069841,-0.089024,0,1,2.51e-05,0.0019751,0.00195,5e-05
0.069888,-0.089285,0,1,2.52e-05,0.0019752,0.00195,5e-05
0.069934,-0.089546,0,1,2.53e-05,0.0019753,0.00195,5e-05
0.069981,-0.089807,0,1,2.54e-05,0.0019754,0.00195,5e-05
0.070028,-0.090068,0,1,2.55e-05,0.0019755,0.00195,5e-05
0.070075,-0.090329,0,1,2.56e-05,0.0019756,0.00195,5e-05
0.070121,-0.09059,0,1,2.57e-05,0.0019757,0.00195,5e-05
0.070168,-0.09085,0,1,2.58e-05,0.0019758,0.00195,5e-05
0.070215,-0.091112,0,1,2.59e-05,0.0019759,0.00195,5e-05
0.070262,-0.091372,0,1,2.6e-05,0.001976,0.00195,5e-05
0.070309,-0.091633,0,1,2.61e-05,0.0019761,0.00195,5e-05
0.070355,-0.091894,0,1,2.62e-05,0.0019762,0.00195,5e-05
0.070396,-0.092154,0,1,2.63e-05,0.0019763,0.00195,5e-05
0.070431,-0.092412,0,1,2.64e-05,0.0019764,0.00195,5e-05
0.070466,-0.09267,0,1,2.65e-05,0.0019765,0.00195,5e-05
0.070501,-0.092928,0,1,2.66e-05,0.0019766,0.00195,5e-05
0.070537,-0.093187,0,1,2.67e-05,0.0019767,0.00195,5e-05
0.070572,-0.093445,0,1,2.68e-05,0.0019768,0.00195,5e-05
0.070607,-0.093704,0,1,2.69e-05,0.0019769,0.00195,5e-05
0.070642,-0.093962,0,1,2.7e-05,0.001977,0.00195,5e-05
0.070677,-0.09422,0,1,2.71e-05,0.0019771,0.00195,5e-05
0.070712,-0.094478,0,1,2.72e-05,0.0019772,0.00195,5e-05
0.070747,-0.094737,0,1,2.73e-05,0.0019773,0.00195,5e-05
0.070782,-0.094995,0,1,2.74e-05,0.0019774,0.00195,5e-05
0.070817,-0.095253,0,1,2.75e-05,0.0019775,0.00195,5e-05
0.070841,-0.095508,0,1,2.76e-05,0.0019776,0.00195,5e-05
0.070864,-0.095764,0,1,2.77e-05,0.0019777,0.00195,5e-05
0.070888,-0.096019,0,1,2.78e-05,0.0019778,0.00195,5e-05
0.070912,-0.096275,0,1,2.79e-05,0.0019779,0.00195,5e-05
0.070936,-0.09653,0,1,2.8e-05,0.001978,0.00195,5e-05
0.070959,-0.096786,0,1,2.81e-05,0.0019781,0.00195,5e-05
0.070983,-0.097041,0,1,2.82e-05,0.0019782,0.00195,5e-05
0.071007,-0.097296,0,1,2.83e-05,0.0019783,0.00195,5e-05
0.071031,-0.097551,0,1,2.84e-05,0.0019784,0.00195,5e-05
0.071054,-0.097807,0,1,2.85e-05,0.0019785,0.00195,5e-05
0.071078,-0.098062,0,1,2.86e-05,0.0019786,0.00195,5e-05
0.071102,-0.098318,0,1,2.87e-05,0.0019787,0.00195,5e-05
0.07112,-0.098571,0,1,2.88e-05,0.0019788,0.00195,5e-05
0.071133,-0.098823,0,1,2.89e-05,0.0019789,0.00195,5e-05
0.071145,-0.099075,0,1,2.9e-05,0.001979,0.00195,5e-05
0.071158,-0.099328,0,1,2.91e-05,0.0019791,0.00195,5e-05
0.071171,-0.099579,0,1,2.92e-05,0.0019792,0.00195,5e-05
0.071184,-0.099832,0,1,2.93e-05,0.0019793,0.00195,5e-05
0.071196,-0.10008,0,1,2.94e-05,0.0019794,0.00195,5e-05
0.071209,-0.10034,0,1,2.95e-05,0.0019795,0.00195,5e-05
0.071222,-0.10059,0,1,2.96e-05,0.0019796,0.00195,5e-05
0.071234,-0.10084,0,1,2.97e-05,0.0019797,0.00195,5e-05
0.071247,-0.10109,0,1,2.98e-05,0.0019798,0.00195,5e-05
0.07126,-0.10134,0,1,2.99e-05,0.0019799,0.00195,5e-05
0.071273,-0.1016,0,1,3e-05,0.00198,0.00195,5e-05
0.071275,-0.10184,0,1,3.01e-05,0.0019801,0.00195,5e-05
0.071277,-0.10209,0,1,3.02e-05,0.0019802,0.00195,5e-05
0.071279,-0.10234,0,1,3.03e-05,0.0019803,0.00195,5e-05
0.071281,-0.10259,0,1,3.04e-05,0.0019804,0.00195,5e-05
0.071283,-0.10284,0,1,3.05e-05,0.0019805,0.00195,5e-05
0.071285,-0.10309,0,1,3.06e-05,0.0019806,0.00195,5e-05
0.071287,-0.10334,0,1,3.07e-05,0.0019807,0.00195,5e-05
0.071289,-0.10358,0,1,3.08e-05,0.0019808,0.00195,5e-05
0.071291,-0.10383,0,1,3.09e-05,0.0019809,0.00195,5e-05
0.071293,-0.10408,0,1,3.1e-05,0.001981,0.00195,5e-05
0.071295,-0.10433,0,1,3.11e-05,0.0019811,0.00195,5e-05
0.071297,-0.10458,0,1,3.12e-05,0.0019812,0.00195,5e-05
0.071294,-0.10482,0,1,3.13e-05,0.0019813,0.00195,5e-05
0.071286,-0.10507,0,1,3.14e-05,0.0019814,0.00195,5e-05
0.071277,-0.10531,0,1,3.15e-05,0.0019815,0.00195,5e-05
0.071269,-0.10556,0,1,3.16e-05,0.0019816,0.00195,5e-05
0.071261,-0.1058,0,1,3.17e-05,0.0019817,0.00195,5e-05
0.071252,-0.10604,0,1,3.18e-05,0.0019818,0.00195,5e-05
0.071244,-0.10629,0,1,3.19e-05,0.0019819,0.00195,5e-05
0.071236,-0.10653,0,1,3.2e-05,0.001982,0.00195,5e-05
0.071227,-0.10678,0,1,3.21e-05,0.0019821,0.00195,5e-05
0.071219,-0.10702,0,1,3.22e-05,0.0019822,0.00195,5e-05
0.071211,-0.10727,0,1,3.23e-05,0.0019823,0.00195,5e-05
0.071203,-0.10751,0,1,3.24e-05,0.0019824,0.00195,5e-05
0.071194,-0.10776,0,1,3.25e-05,0.0019825,0.00195,5e-05
0.071176,-0.108,0,1,3.26e-05,0.0019826,0.00195,5e-05
0.071158,-0.10824,0,1,3.27e-05,0.0019827,0.00195,5e-05
0.071139,-0.10848,0,1,3.28e-05,0.0019828,0.00195,5e-05
0.071121,-0.10872,0,1,3.29e-05,0.0019829,0.00195,5e-05
0.071102,-0.10896,0,1,3.3e-05,0.001983,0.00195,5e-05
0.071084,-0.1092,0,1,3.31e-05,0.0019831,0.00195,5e-05
0.071066,-0.10944,0,1,3.32e-05,0.0019832,0.00195,5e-05
0.071047,-0.10968,0,1,3.33e-05,0.0019833,0.00195,5e-05
0.071029,-0.10992,0,1,3.34e-05,0.0019834,0.00195,5e-05
0.071011,-0.11016,0,1,3.35e-05,0.0019835,0.00195,5e-05
0.070992,-0.1104,0,1,3.36e-05,0.0019836,0.00195,5e-05
0.070974,-0.11064,0,1,3.37e-05,0.0019837,0.00195,5e-05
0.070951,-0.11087,0,1,3.38e-05,0.0019838,0.00195,5e-05
0.070923,-0.11111,0,1,3.39e-05,0.0019839,0.00195,5e-05
0.070895,-0.11134,0,1,3.4e-05,0.001984,0.00195,5e-05
0.070866,-0.11158,0,1,3.41e-05,0.0019841,0.00195,5e-05
0.070838,-0.11182,0,1,3.42e-05,0.0019842,0.00195,5e-05
0.07081,-0.11205,0,1,3.43e-05,0.0019843,0.00195,5e-05
0.070782,-0.11229,0,1,3.44e-05,0.0019844,0.00195,5e-05
0.070754,-0.11252,0,1,3.45e-05,0.0019845,0.00195,5e-05
0.070726,-0.11276,0,1,3.46e-05,0.0019846,0.00195,5e-05
0.070698,-0.11299,0,1,3.47e-05,0.0019847,0.00195,5e-05
0.07067,-0.11323,0,1,3.48e-05,0.0019848,0.00195,5e-05
0.070642,-0.11346,0,1,3.49e-05,0.0019849,0.00195,5e-05
0.070614,-0.1137,0,1,3.5e-05,0.001985,0.00195,5e-05
0.070576,-0.11393,0,1,3.51e-05,0.0019851,0.00195,5e-05
0.070539,-0.11416,0,1,3.52e-05,0.0019852,0.00195,5e-05
0.070501,-0.11439,0,1,3.53e-05,0.0019853,0.00195,5e-05
0.070464,-0.11462,0,1,3.54e-05,0.0019854,0.00195,5e-05
0.070426,-0.11485,0,1,3.55e-05,0.0019855,0.00195,5e-05
0.070389,-0.11508,0,1,3.56e-05,0.0019856,0.00195,5e-05
0.070351,-0.11531,0,1,3.57e-05,0.0019857,0.00195,5e-05
0.070314,-0.11554,0,1,3.58e-05,0.0019858,0.00195,5e-05
0.070276,-0.11577,0,1,3.59e-05,0.0019859,0.00195,5e-05
0.070239,-0.116,0,1,3.6e-05,0.001986,0.00195,5e-05
0.070201,-0.11623,0,1,3.61e-05,0.0019861,0.00195,5e-05
0.070164,-0.11646,0,1,3.62e-05,0.0019862,0.00195,5e-05
0.070121,-0.11669,0,1,3.63e-05,0.0019863,0.00195,5e-05
0.070075,-0.11691,0,1,3.64e-05,0.0019864,0.00195,5e-05
0.070028,-0.11714,0,1,3.65e-05,0.0019865,0.00195,5e-05
