"U:0","U:1","U:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-3.4065e-09,0.021741,0,1,3.6e-06,0.0020464,0.004,5e-05
-3.5207e-09,0.022327,0,1,3.6999e-06,0.0020463,0.004,5e-05
-3.6371e-09,0.022908,0,1,3.8e-06,0.0020462,0.004,5e-05
-3.7551e-09,0.023479,0,1,3.8999e-06,0.0020461,0.004,5e-05
-3.8733e-09,0.024052,0,1,4e-06,0.002046,0.004,5e-05
-3.9913e-09,0.024623,0,1,4.0999e-06,0.0020459,0.004,5e-05
-4.1095e-09,0.025195,0,1,4.2e-06,0.0020458,0.004,5e-05
-4.2275e-09,0.025766,0,1,4.2999e-06,0.0020457,0.004,5e-05
-4.3457e-09,0.026339,0,1,4.4e-06,0.0020456,0.004,5e-05
-4.4637e-09,0.02691,0,1,4.4999e-06,0.0020455,0.004,5e-05
-4.5819e-09,0.027483,0,1,4.6e-06,0.0020454,0.004,5e-05
-4.6999e-09,0.028054,0,1,4.6999e-06,0.0020453,0.004,5e-05
-4.8181e-09,0.028627,0,1,4.8e-06,0.0020452,0.004,5e-05
-4.9361e-09,0.029198,0,1,4.8999e-06,0.0020451,0.004,5e-05
-5.0543e-09,0.02977,0,1,5e-06,0.002045,0.004,5e-05
-5.1702e-09,0.030326,0,1,5.0999e-06,0.0020449,0.004,5e-05
-5.2863e-09,0.030883,0,1,5.2e-06,0.0020448,0.004,5e-05
-5.4022e-09,0.031438,0,1,5.2999e-06,0.0020447,0.004,5e-05
-5.5183e-09,0.031995,0,1,5.4e-06,0.0020446,0.004,5e-05
-5.6342e-09,0.032551,0,1,5.4999e-06,0.0020445,0.004,5e-05
-5.7503e-09,0.033107,0,1,5.6e-06,0.0020444,0.004,5e-05
-5.8662e-09,0.033663,0,1,5.6999e-06,0.0020443,0.004,5e-05
-5.9823e-09,0.03422,0,1,5.8e-06,0.0020442,0.004,5e-05
-6.0982e-09,0.034775,0,1,5.8999e-06,0.0020441,0.004,5e-05
-6.2143e-09,0.035332,0,1,6e-06,0.002044,0.004,5e-05
-6.3302e-09,0.035888,0,1,6.0999e-06,0.0020439,0.004,5e-05
-6.4463e-09,0.036445,0,1,6.2e-06,0.0020438,0.004,5e-05
-6.5598e-09,0.036992,0,1,6.2999e-06,0.0020437,0.004,5e-05
-6.6712e-09,0.037534,0,1,6.4e-06,0.0020436,0.004,5e-05
-6.7824e-09,0.038074,0,1,6.4999e-06,0.0020435,0.004,5e-05
-6.8938e-09,0.038615,0,1,6.6001e-06,0.0020434,0.004,5e-05
-7.0049e-09,0.039155,0,1,6.6999e-06,0.0020433,0.004,5e-05
-7.1164e-09,0.039696,0,1,6.8001e-06,0.0020432,0.004,5e-05
-7.2275e-09,0.040236,0,1,6.8999e-06,0.0020431,0.004,5e-05
-7.3389e-09,0.040777,0,1,7.0001e-06,0.002043,0.004,5e-05
-7.4501e-09,0.041317,0,1,7.0999e-06,0.0020429,0.004,5e-05
-7.5615e-09,0.041859,0,1,7.2001e-06,0.0020428,0.004,5e-05
-7.6726e-09,0.042399,0,1,7.2999e-06,0.0020427,0.004,5e-05
-7.7841e-09,0.04294,0,1,7.4001e-06,0.0020426,0.004,5e-05
-7.8952e-09,0.04348,0,1,7.4999e-06,0.0020425,0.004,5e-05
-8.0003e-09,0.044005,0,1,7.6001e-06,0.0020424,0.004,5e-05
-8.1051e-09,0.04453,0,1,7.6999e-06,0.0020423,0.004,5e-05
-8.2101e-09,0.045055,0,1,7.8001e-06,0.0020422,0.004,5e-05
-8.315e-09,0.045579,0,1,7.8999e-06,0.0020421,0.004,5e-05
-8.42e-09,0.046105,0,1,8.0001e-06,0.002042,0.004,5e-05
-8.5248e-09,0.046629,0,1,8.0999e-06,0.0020419,0.004,5e-05
-8.6299e-09,0.047155,0,1,8.2001e-06,0.0020418,0.004,5e-05
-8.7347e-09,0.047679,0,1,8.2999e-06,0.0020417,0.004,5e-05
-8.8398e-09,0.048204,0,1,8.4001e-06,0.0020416,0.004,5e-05
-8.9446e-09,0.048728,0,1,8.4999e-06,0.0020415,0.004,5e-05
-9.0496e-09,0.049254,0,1,8.6001e-06,0.0020414,0.004,5e-05
-9.1545e-09,0.049778,0,1,8.6999e-06,0.0020413,0.004,5e-05
-9.2558e-09,0.050296,0,1,8.8001e-06,0.0020412,0.004,5e-05
-9.3533e-09,0.050804,0,1,8.9e-06,0.0020411,0.004,5e-05
-9.4509e-09,0.051314,0,1,9.0001e-06,0.002041,0.004,5e-05
-9.5483e-09,0.051823,0,1,9.1e-06,0.0020409,0.004,5e-05
-9.646e-09,0.052333,0,1,9.2001e-06,0.0020408,0.004,5e-05
-9.7434e-09,0.052841,0,1,9.3e-06,0.0020407,0.004,5e-05
-9.8411e-09,0.053351,0,1,9.4001e-06,0.0020406,0.004,5e-05
-9.9385e-09,0.053859,0,1,9.5e-06,0.0020405,0.004,5e-05
-1.0036e-08,0.054369,0,1,9.6001e-06,0.0020404,0.004,5e-05
-1.0134e-08,0.054878,0,1,9.7e-06,0.0020403,0.004,5e-05
-1.0231e-08,0.055388,0,1,9.8001e-06,0.0020402,0.004,5e-05
-1.0329e-08,0.055896,0,1,9.9e-06,0.0020401,0.004,5e-05
-1.0426e-08,0.056406,0,1,1e-05,0.00204,0.004,5e-05
-1.0516e-08,0.056899,0,1,1.01e-05,0.0020399,0.004,5e-05
-1.0605e-08,0.057393,0,1,1.02e-05,0.0020398,0.004,5e-05
-1.0694e-08,0.057886,0,1,1.03e-05,0.0020397,0.004,5e-05
-1.0784e-08,0.05838,0,1,1.04e-05,0.0020396,0.004,5e-05
-1.0873e-08,0.058873,0,1,1.05e-05,0.0020395,0.004,5e-05
-1.0963e-08,0.059368,0,1,1.06e-05,0.0020394,0.004,5e-05
-1.1052e-08,0.059861,0,1,1.07e-05,0.0020393,0.004,5e-05
-1.1142e-08,0.060355,0,1,1.08e-05,0.0020392,0.004,5e-05
-1.1231e-08,0.060848,0,1,1.09e-05,0.0020391,0.004,5e-05
-1.132e-08,0.061342,0,1,1.1e-05,0.002039,0.004,5e-05
-1.141e-08,0.061835,0,1,1.11e-05,0.0020389,0.004,5e-05
-1.1499e-08,0.062329,0,1,1.12e-05,0.0020388,0.004,5e-05
-1.1584e-08,0.062814,0,1,1.13e-05,0.0020387,0.004,5e-05
-1.1665e-08,0.063293,0,1,1.14e-05,0.0020386,0.004,5e-05
-1.1746e-08,0.06377,0,1,1.15e-05,0.0020385,0.004,5e-05
-1.1827e-08,0.064248,0,1,1.16e-05,0.0020384,0.004,5e-05
-1.1907e-08,0.064726,0,1,1.17e-05,0.0020383,0.004,5e-05
-1.1988e-08,0.065204,0,1,1.18e-05,0.0020382,0.004,5e-05
-1.2069e-08,0.065681,0,1,1.19e-05,0.0020381,0.004,5e-05
-1.215e-08,0.06616,0,1,1.2e-05,0.002038,0.004,5e-05
-1.223e-08,0.066637,0,1,1.21e-05,0.0020379,0.004,5e-05
-1.2311e-08,0.067116,0,1,1.22e-05,0.0020378,0.004,5e-05
-1.2392e-08,0.067593,0,1,1.23e-05,0.0020377,0.004,5e-05
-1.2473e-08,0.068071,0,1,1.24e-05,0.0020376,0.004,5e-05
-1.2553e-08,0.068549,0,1,1.25e-05,0.0020375,0.004,5e-05
-1.2625e-08,0.069011,0,1,1.26e-05,0.0020374,0.004,5e-05
-1.2697e-08,0.069473,0,1,1.27e-05,0.0020373,0.004,5e-05
-1.2769e-08,0.069936,0,1,1.28e-05,0.0020372,0.004,5e-05
-1.284e-08,0.070397,0,1,1.29e-05,0.0020371,0.004,5e-05
-1.2912e-08,0.07086,0,1,1.3e-05,0.002037,0.004,5e-05
-1.2984e-08,0.071322,0,1,1.31e-05,0.0020369,0.004,5e-05
-1.3056e-08,0.071784,0,1,1.32e-05,0.0020368,0.004,5e-05
-1.3128e-08,0.072246,0,1,1.33e-05,0.0020367,0.004,5e-05
-1.32e-08,0.072709,0,1,1.34e-05,0.0020366,0.004,5e-05
-1.3271e-08,0.07317,0,1,1.35e-05,0.0020365,0.004,5e-05
-1.3343e-08,0.073633,0,1,1.36e-05,0.0020364,0.004,5e-05
-1.3415e-08,0.074095,0,1,1.37e-05,0.0020363,0.004,5e-05
-1.3482e-08,0.074549,0,1,1.38e-05,0.0020362,0.004,5e-05
-1.3545e-08,0.074995,0,1,1.39e-05,0.0020361,0.004,5e-05
-1.3607e-08,0.075442,0,1,1.4e-05,0.002036,0.004,5e-05
-1.367e-08,0.075888,0,1,1.41e-05,0.0020359,0.004,5e-05
-1.3733e-08,0.076335,0,1,1.42e-05,0.0020358,0.004,5e-05
-1.3795e-08,0.076781,0,1,1.43e-05,0.0020357,0.004,5e-05
-1.3858e-08,0.077228,0,1,1.44e-05,0.0020356,0.004,5e-05
-1.3921e-08,0.077674,0,1,1.45e-05,0.0020355,0.004,5e-05
-1.3983e-08,0.078121,0,1,1.46e-05,0.0020354,0.004,5e-05
-1.4046e-08,0.078567,0,1,1.47e-05,0.0020353,0.004,5e-05
-1.4109e-08,0.079014,0,1,1.48e-05,0.0020352,0.004,5e-05
-1.4171e-08,0.07946,0,1,1.49e-05,0.0020351,0.004,5e-05
-1.4234e-08,0.079907,0,1,1.5e-05,0.002035,0.004,5e-05
-1.4287e-08,0.080338,0,1,1.51e-05,0.0020349,0.004,5e-05
-1.4341e-08,0.080769,0,1,1.52e-05,0.0020348,0.004,5e-05
-1.4394e-08,0.0812,0,1,1.53e-05,0.0020347,0.004,5e-05
-1.4448e-08,0.081631,0,1,1.54e-05,0.0020346,0.004,5e-05
-1.4501e-08,0.082062,0,1,1.55e-05,0.0020345,0.004,5e-05
-1.4555e-08,0.082493,0,1,1.56e-05,0.0020344,0.004,5e-05
-1.4608e-08,0.082923,0,1,1.57e-05,0.0020343,0.004,5e-05
-1.4661e-08,0.083355,0,1,1.58e-05,0.0020342,0.004,5e-05
-1.4715e-08,0.083785,0,1,1.59e-05,0.0020341,0.004,5e-05
-1.4768e-08,0.084217,0,1,1.6e-05,0.002034,0.004,5e-05
-1.4822e-08,0.084647,0,1,1.61e-05,0.0020339,0.004,5e-05
-1.4875e-08,0.085079,0,1,1.62e-05,0.0020338,0.004,5e-05
-1.4924e-08,0.085501,0,1,1.63e-05,0.0020337,0.004,5e-05
-1.4968e-08,0.085917,0,1,1.64e-05,0.0020336,0.004,5e-05
-1.5012e-08,0.086331,0,1,1.65e-05,0.0020335,0.004,5e-05
-1.5056e-08,0.086747,0,1,1.66e-05,0.0020334,0.004,5e-05
-1.51e-08,0.087162,0,1,1.67e-05,0.0020333,0.004,5e-05
-1.5145e-08,0.087576,0,1,1.68e-05,0.0020332,0.004,5e-05
-1.5189e-08,0.087992,0,1,1.69e-05,0.0020331,0.004,5e-05
-1.5233e-08,0.088407,0,1,1.7e-05,0.002033,0.004,5e-05
-1.5277e-08,0.088822,0,1,1.71e-05,0.0020329,0.004,5e-05
-1.5321e-08,0.089237,0,1,1.72e-05,0.0020328,0.004,5e-05
-1.5365e-08,0.089653,0,1,1.73e-05,0.0020327,0.004,5e-05
-1.541e-08,0.090067,0,1,1.74e-05,0.0020326,0.004,5e-05
-1.5454e-08,0.090483,0,1,1.75e-05,0.0020325,0.004,5e-05
-1.5489e-08,0.090882,0,1,1.76e-05,0.0020324,0.004,5e-05
-1.5524e-08,0.091282,0,1,1.77e-05,0.0020323,0.004,5e-05
-1.5559e-08,0.091681,0,1,1.78e-05,0.0020322,0.004,5e-05
-1.5594e-08,0.092081,0,1,1.79e-05,0.0020321,0.004,5e-05
-1.5629e-08,0.09248,0,1,1.8e-05,0.002032,0.004,5e-05
-1.5664e-08,0.09288,0,1,1.81e-05,0.0020319,0.004,5e-05
-1.5698e-08,0.093279,0,1,1.82e-05,0.0020318,0.004,5e-05
-1.5733e-08,0.093679,0,1,1.83e-05,0.0020317,0.004,5e-05
-1.5768e-08,0.094078,0,1,1.84e-05,0.0020316,0.004,5e-05
-1.5803e-08,0.094478,0,1,1.85e-05,0.0020315,0.004,5e-05
-1.5838e-08,0.094877,0,1,1.86e-05,0.0020314,0.004,5e-05
-1.5873e-08,0.095277,0,1,1.87e-05,0.0020313,0.004,5e-05
-1.5904e-08,0.095668,0,1,1.88e-05,0.0020312,0.004,5e-05
-1.593e-08,0.096053,0,1,1.89e-05,0.0020311,0.004,5e-05
-1.5955e-08,0.096436,0,1,1.9e-05,0.002031,0.004,5e-05
-1.5981e-08,0.09682,0,1,1.91e-05,0.0020309,0.004,5e-05
-1.6007e-08,0.097204,0,1,1.92e-05,0.0020308,0.004,5e-05
-1.6033e-08,0.097588,0,1,1.93e-05,0.0020307,0.004,5e-05
-1.6059e-08,0.097972,0,1,1.94e-05,0.0020306,0.004,5e-05
-1.6085e-08,0.098356,0,1,1.95e-05,0.0020305,0.004,5e-05
-1.6111e-08,0.098739,0,1,1.96e-05,0.0020304,0.004,5e-05
-1.6137e-08,0.099124,0,1,1.97e-05,0.0020303,0.004,5e-05
-1.6162e-08,0.099507,0,1,1.98e-05,0.0020302,0.004,5e-05
-1.6188e-08,0.099891,0,1,1.99e-05,0.0020301,0.004,5e-05
-1.6214e-08,0.10027,0,1,2e-05,0.00203,0.004,5e-05
-1.6231e-08,0.10064,0,1,2.01e-05,0.0020299,0.004,5e-05
-1.6248e-08,0.10101,0,1,2.02e-05,0.0020298,0.004,5e-05
-1.6265e-08,0.10138,0,1,2.03e-05,0.0020297,0.004,5e-05
-1.6282e-08,0.10175,0,1,2.04e-05,0.0020296,0.004,5e-05
-1.6299e-08,0.10212,0,1,2.05e-05,0.0020295,0.004,5e-05
-1.6316e-08,0.10248,0,1,2.06e-05,0.0020294,0.004,5e-05
-1.6333e-08,0.10285,0,1,2.07e-05,0.0020293,0.004,5e-05
-1.6349e-08,0.10322,0,1,2.08e-05,0.0020292,0.004,5e-05
-1.6366e-08,0.10359,0,1,2.09e-05,0.0020291,0.004,5e-05
-1.6383e-08,0.10396,0,1,2.1e-05,0.002029,0.004,5e-05
-1.64e-08,0.10432,0,1,2.11e-05,0.0020289,0.004,5e-05
-1.6417e-08,0.10469,0,1,2.12e-05,0.0020288,0.004,5e-05
-1.643e-08,0.10505,0,1,2.13e-05,0.0020287,0.004,5e-05
-1.6438e-08,0.10541,0,1,2.14e-05,0.0020286,0.004,5e-05
-1.6446e-08,0.10576,0,1,2.15e-05,0.0020285,0.004,5e-05
-1.6454e-08,0.10611,0,1,2.16e-05,0.0020284,0.004,5e-05
-1.6462e-08,0.10646,0,1,2.17e-05,0.0020283,0.004,5e-05
-1.647e-08,0.10682,0,1,2.18e-05,0.0020282,0.004,5e-05
-1.6479e-08,0.10717,0,1,2.19e-05,0.0020281,0.004,5e-05
-1.6487e-08,0.10752,0,1,2.2e-05,0.002028,0.004,5e-05
-1.6495e-08,0.10787,0,1,2.21e-05,0.0020279,0.004,5e-05
-1.6503e-08,0.10823,0,1,2.22e-05,0.0020278,0.004,5e-05
-1.6511e-08,0.10858,0,1,2.23e-05,0.0020277,0.004,5e-05
-1.6519e-08,0.10893,0,1,2.24e-05,0.0020276,0.004,5e-05
-1.6528e-08,0.10928,0,1,2.25e-05,0.0020275,0.004,5e-05
-1.6527e-08,0.10962,0,1,2.26e-05,0.0020274,0.004,5e-05
-1.6527e-08,0.10996,0,1,2.27e-05,0.0020273,0.004,5e-05
-1.6526e-08,0.11029,0,1,2.28e-05,0.0020272,0.004,5e-05
-1.6526e-08,0.11063,0,1,2.29e-05,0.0020271,0.004,5e-05
-1.6526e-08,0.11097,0,1,2.3e-05,0.002027,0.004,5e-05
-1.6525e-08,0.1113,0,1,2.31e-05,0.0020269,0.004,5e-05
-1.6525e-08,0.11164,0,1,2.32e-05,0.0020268,0.004,5e-05
-1.6525e-08,0.11198,0,1,2.33e-05,0.0020267,0.004,5e-05
-1.6524e-08,0.11231,0,1,2.34e-05,0.0020266,0.004,5e-05
-1.6524e-08,0.11265,0,1,2.35e-05,0.0020265,0.004,5e-05
-1.6523e-08,0.11299,0,1,2.36e-05,0.0020264,0.004,5e-05
-1.6523e-08,0.11333,0,1,2.37e-05,0.0020263,0.004,5e-05
-1.6519e-08,0.11365,0,1,2.38e-05,0.0020262,0.004,5e-05
-1.651e-08,0.11398,0,1,2.39e-05,0.0020261,0.004,5e-05
-1.6501e-08,0.1143,0,1,2.4e-05,0.002026,0.004,5e-05
-1.6493e-08,0.11462,0,1,2.41e-05,0.0020259,0.004,5e-05
-1.6484e-08,0.11494,0,1,2.42e-05,0.0020258,0.004,5e-05
-1.6475e-08,0.11526,0,1,2.43e-05,0.0020257,0.004,5e-05
-1.6467e-08,0.11558,0,1,2.44e-05,0.0020256,0.004,5e-05
-1.6458e-08,0.1159,0,1,2.45e-05,0.0020255,0.004,5e-05
-1.6449e-08,0.11622,0,1,2.46e-05,0.0020254,0.004,5e-05
-1.6441e-08,0.11655,0,1,2.47e-05,0.0020253,0.004,5e-05
-1.6432e-08,0.11687,0,1,2.48e-05,0.0020252,0.004,5e-05
-1.6423e-08,0.11719,0,1,2.49e-05,0.0020251,0.004,5e-05
-1.6415e-08,0.11751,0,1,2.5e-05,0.002025,0.004,5e-05
-1.6398e-08,0.11781,0,1,2.51e-05,0.0020249,0.004,5e-05
-1.6381e-08,0.11812,0,1,2.52e-05,0.0020248,0.004,5e-05
-1.6365e-08,0.11843,0,1,2.53e-05,0.0020247,0.004,5e-05
-1.6348e-08,0.11873,0,1,2.54e-05,0.0020246,0.004,5e-05
-1.6331e-08,0.11904,0,1,2.55e-05,0.0020245,0.004,5e-05
-1.6315e-08,0.11934,0,1,2.56e-05,0.0020244,0.004,5e-05
-1.6298e-08,0.11965,0,1,2.57e-05,0.0020243,0.004,5e-05
-1.6281e-08,0.11995,0,1,2.58e-05,0.0020242,0.004,5e-05
-1.6265e-08,0.12026,0,1,2.59e-05,0.0020241,0.004,5e-05
-1.6248e-08,0.12056,0,1,2.6e-05,0.002024,0.004,5e-05
-1.6231e-08,0.12087,0,1,2.61e-05,0.0020239,0.004,5e-05
-1.6215e-08,0.12117,0,1,2.62e-05,0.0020238,0.004,5e-05
-1.6194e-08,0.12147,0,1,2.63e-05,0.0020237,0.004,5e-05
-1.617e-08,0.12176,0,1,2.64e-05,0.0020236,0.004,5e-05
-1.6146e-08,0.12205,0,1,2.65e-05,0.0020235,0.004,5e-05
-1.6121e-08,0.12234,0,1,2.66e-05,0.0020234,0.004,5e-05
-1.6097e-08,0.12263,0,1,2.67e-05,0.0020233,0.004,5e-05
-1.6073e-08,0.12292,0,1,2.68e-05,0.0020232,0.004,5e-05
-1.6048e-08,0.12321,0,1,2.69e-05,0.0020231,0.004,5e-05
-1.6024e-08,0.1235,0,1,2.7e-05,0.002023,0.004,5e-05
-1.6e-08,0.12379,0,1,2.71e-05,0.0020229,0.004,5e-05
-1.5975e-08,0.12408,0,1,2.72e-05,0.0020228,0.004,5e-05
-1.5951e-08,0.12437,0,1,2.73e-05,0.0020227,0.004,5e-05
-1.5926e-08,0.12466,0,1,2.74e-05,0.0020226,0.004,5e-05
-1.5902e-08,0.12495,0,1,2.75e-05,0.0020225,0.004,5e-05
-1.587e-08,0.12522,0,1,2.76e-05,0.0020224,0.004,5e-05
-1.5839e-08,0.1255,0,1,2.77e-05,0.0020223,0.004,5e-05
-1.5807e-08,0.12577,0,1,2.78e-05,0.0020222,0.004,5e-05
-1.5775e-08,0.12605,0,1,2.79e-05,0.0020221,0.004,5e-05
-1.5743e-08,0.12632,0,1,2.8e-05,0.002022,0.004,5e-05
-1.5712e-08,0.1266,0,1,2.81e-05,0.0020219,0.004,5e-05
-1.568e-08,0.12687,0,1,2.82e-05,0.0020218,0.004,5e-05
-1.5648e-08,0.12714,0,1,2.83e-05,0.0020217,0.004,5e-05
-1.5617e-08,0.12742,0,1,2.84e-05,0.0020216,0.004,5e-05
-1.5585e-08,0.12769,0,1,2.85e-05,0.0020215,0.004,5e-05
-1.5553e-08,0.12797,0,1,2.86e-05,0.0020214,0.004,5e-05
-1.5521e-08,0.12824,0,1,2.87e-05,0.0020213,0.004,5e-05
-1.5486e-08,0.12851,0,1,2.88e-05,0.0020212,0.004,5e-05
-1.5447e-08,0.12877,0,1,2.89e-05,0.0020211,0.004,5e-05
-1.5409e-08,0.12902,0,1,2.9e-05,0.002021,0.004,5e-05
-1.537e-08,0.12928,0,1,2.91e-05,0.0020209,0.004,5e-05
-1.5331e-08,0.12954,0,1,2.92e-05,0.0020208,0.004,5e-05
-1.5292e-08,0.1298,0,1,2.93e-05,0.0020207,0.004,5e-05
-1.5254e-08,0.13006,0,1,2.94e-05,0.0020206,0.004,5e-05
-1.5215e-08,0.13032,0,1,2.95e-05,0.0020205,0.004,5e-05
-1.5176e-08,0.13057,0,1,2.96e-05,0.0020204,0.004,5e-05
-1.5137e-08,0.13083,0,1,2.97e-05,0.0020203,0.004,5e-05
-1.5099e-08,0.13109,0,1,2.98e-05,0.0020202,0.004,5e-05
-1.506e-08,0.13135,0,1,2.99e-05,0.0020201,0.004,5e-05
-1.5021e-08,0.13161,0,1,3e-05,0.00202,0.004,5e-05
-1.4976e-08,0.13185,0,1,3.01e-05,0.0020199,0.004,5e-05
-1.493e-08,0.13209,0,1,3.02e-05,0.0020198,0.004,5e-05
-1.4885e-08,0.13234,0,1,3.03e-05,0.0020197,0.004,5e-05
-1.4839e-08,0.13258,0,1,3.04e-05,0.0020196,0.004,5e-05
-1.4794e-08,0.13282,0,1,3.05e-05,0.0020195,0.004,5e-05
-1.4748e-08,0.13307,0,1,3.06e-05,0.0020194,0.004,5e-05
-1.4703e-08,0.13331,0,1,3.07e-05,0.0020193,0.004,5e-05
-1.4658e-08,0.13355,0,1,3.08e-05,0.0020192,0.004,5e-05
-1.4612e-08,0.13379,0,1,3.09e-05,0.0020191,0.004,5e-05
-1.4567e-08,0.13404,0,1,3.1e-05,0.002019,0.004,5e-05
-1.4521e-08,0.13428,0,1,3.11e-05,0.0020189,0.004,5e-05
-1.4476e-08,0.13452,0,1,3.12e-05,0.0020188,0.004,5e-05
-1.4427e-08,0.13476,0,1,3.13e-05,0.0020187,0.004,5e-05
-1.4375e-08,0.13498,0,1,3.14e-05,0.0020186,0.004,5e-05
-1.4324e-08,0.13521,0,1,3.15e-05,0.0020185,0.004,5e-05
-1.4272e-08,0.13544,0,1,3.16e-05,0.0020184,0.004,5e-05
-1.422e-08,0.13567,0,1,3.17e-05,0.0020183,0.004,5e-05
-1.4168e-08,0.13589,0,1,3.18e-05,0.0020182,0.004,5e-05
-1.4117e-08,0.13612,0,1,3.19e-05,0.0020181,0.004,5e-05
-1.4065e-08,0.13635,0,1,3.2e-05,0.002018,0.004,5e-05
-1.4013e-08,0.13657,0,1,3.21e-05,0.0020179,0.004,5e-05
-1.3961e-08,0.1368,0,1,3.22e-05,0.0020178,0.004,5e-05
-1.391e-08,0.13703,0,1,3.23e-05,0.0020177,0.004,5e-05
-1.3858e-08,0.13726,0,1,3.24e-05,0.0020176,0.004,5e-05
-1.3806e-08,0.13748,0,1,3.25e-05,0.0020175,0.004,5e-05
-1.3749e-08,0.1377,0,1,3.26e-05,0.0020174,0.004,5e-05
-1.3691e-08,0.13791,0,1,3.27e-05,0.0020173,0.004,5e-05
-1.3633e-08,0.13812,0,1,3.28e-05,0.0020172,0.004,5e-05
-1.3576e-08,0.13833,0,1,3.29e-05,0.0020171,0.004,5e-05
-1.3518e-08,0.13854,0,1,3.3e-05,0.002017,0.004,5e-05
-1.346e-08,0.13875,0,1,3.31e-05,0.0020169,0.004,5e-05
-1.3403e-08,0.13896,0,1,3.32e-05,0.0020168,0.004,5e-05
-1.3345e-08,0.13918,0,1,3.33e-05,0.0020167,0.004,5e-05
-1.3287e-08,0.13939,0,1,3.34e-05,0.0020166,0.004,5e-05
-1.323e-08,0.1396,0,1,3.35e-05,0.0020165,0.004,5e-05
-1.3172e-08,0.13981,0,1,3.36e-05,0.0020164,0.004,5e-05
-1.3114e-08,0.14002,0,1,3.37e-05,0.0020163,0.004,5e-05
-1.3054e-08,0.14023,0,1,3.38e-05,0.0020162,0.004,5e-05
-1.2991e-08,0.14042,0,1,3.39e-05,0.0020161,0.004,5e-05
-1.2927e-08,0.14062,0,1,3.4e-05,0.002016,0.004,5e-05
-1.2864e-08,0.14081,0,1,3.41e-05,0.0020159,0.004,5e-05
-1.2801e-08,0.14101,0,1,3.42e-05,0.0020158,0.004,5e-05
-1.2738e-08,0.1412,0,1,3.43e-05,0.0020157,0.004,5e-05
-1.2675e-08,0.1414,0,1,3.44e-05,0.0020156,0.004,5e-05
-1.2612e-08,0.1416,0,1,3.45e-05,0.0020155,0.004,5e-05
-1.2548e-08,0.14179,0,1,3.46e-05,0.0020154,0.004,5e-05
-1.2485e-08,0.14199,0,1,3.47e-05,0.0020153,0.004,5e-05
