"U:0","U:1","U:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.073988,2.2396e-10,0,1,6.3002e-06,0.001,0.0019563,5e-05
0.075068,2.2682e-10,0,1,6.4e-06,0.001,0.0019564,5e-05
0.07615,2.2968e-10,0,1,6.5002e-06,0.001,0.0019565,5e-05
0.07723,2.3254e-10,0,1,6.6001e-06,0.001,0.0019566,5e-05
0.078313,2.3541e-10,0,1,6.7002e-06,0.001,0.0019567,5e-05
0.079393,2.3827e-10,0,1,6.8001e-06,0.001,0.0019568,5e-05
0.080475,2.4113e-10,0,1,6.9002e-06,0.001,0.0019569,5e-05
0.081555,2.4399e-10,0,1,7.0001e-06,0.001,0.001957,5e-05
0.082635,2.4685e-10,0,1,7.0999e-06,0.001,0.0019571,5e-05
0.083718,2.4971e-10,0,1,7.2001e-06,0.001,0.0019572,5e-05
0.084798,2.5257e-10,0,1,7.2999e-06,0.001,0.0019573,5e-05
0.08588,2.5544e-10,0,1,7.4001e-06,0.001,0.0019574,5e-05
0.08696,2.5829e-10,0,1,7.4999e-06,0.001,0.0019575,5e-05
0.088011,2.6076e-10,0,1,7.6001e-06,0.001,0.0019576,5e-05
0.08906,2.6323e-10,0,1,7.6999e-06,0.001,0.0019577,5e-05
0.090111,2.6569e-10,0,1,7.8001e-06,0.001,0.0019578,5e-05
0.091159,2.6816e-10,0,1,7.8999e-06,0.001,0.0019579,5e-05
0.09221,2.7063e-10,0,1,8.0001e-06,0.001,0.001958,5e-05
0.093258,2.7309e-10,0,1,8.0999e-06,0.001,0.0019581,5e-05
0.094309,2.7556e-10,0,1,8.2001e-06,0.001,0.0019582,5e-05
0.095358,2.7802e-10,0,1,8.2999e-06,0.001,0.0019583,5e-05
0.096409,2.8049e-10,0,1,8.4001e-06,0.001,0.0019584,5e-05
0.097457,2.8295e-10,0,1,8.4999e-06,0.001,0.0019585,5e-05
0.098508,2.8542e-10,0,1,8.6001e-06,0.001,0.0019586,5e-05
0.099557,2.8788e-10,0,1,8.6999e-06,0.001,0.0019587,5e-05
0.10059,2.9018e-10,0,1,8.8001e-06,0.001,0.0019588,5e-05
0.10161,2.9229e-10,0,1,8.9e-06,0.001,0.0019589,5e-05
0.10263,2.9441e-10,0,1,9.0001e-06,0.001,0.001959,5e-05
0.10365,2.9653e-10,0,1,9.1e-06,0.001,0.0019591,5e-05
0.10467,2.9865e-10,0,1,9.2001e-06,0.001,0.0019592,5e-05
0.10568,3.0076e-10,0,1,9.3e-06,0.001,0.0019593,5e-05
0.1067,3.0288e-10,0,1,9.4001e-06,0.001,0.0019594,5e-05
0.10772,3.05e-10,0,1,9.5e-06,0.001,0.0019595,5e-05
0.10874,3.0712e-10,0,1,9.6001e-06,0.001,0.0019596,5e-05
0.10976,3.0923e-10,0,1,9.7e-06,0.001,0.0019597,5e-05
0.11078,3.1135e-10,0,1,9.8001e-06,0.001,0.0019598,5e-05
0.11179,3.1347e-10,0,1,9.9e-06,0.001,0.0019599,5e-05
0.11281,3.1559e-10,0,1,1e-05,0.001,0.00196,5e-05
0.1138,3.1738e-10,0,1,1.01e-05,0.001,0.0019601,5e-05
0.11479,3.1919e-10,0,1,1.02e-05,0.001,0.0019602,5e-05
0.11577,3.2098e-10,0,1,1.03e-05,0.001,0.0019603,5e-05
0.11676,3.2278e-10,0,1,1.04e-05,0.001,0.0019604,5e-05
0.11775,3.2458e-10,0,1,1.05e-05,0.001,0.0019605,5e-05
0.11873,3.2638e-10,0,1,1.06e-05,0.001,0.0019606,5e-05
0.11972,3.2818e-10,0,1,1.07e-05,0.001,0.0019607,5e-05
0.12071,3.2998e-10,0,1,1.08e-05,0.001,0.0019608,5e-05
0.12169,3.3178e-10,0,1,1.09e-05,0.001,0.0019609,5e-05
0.12268,3.3358e-10,0,1,1.1e-05,0.001,0.001961,5e-05
0.12367,3.3538e-10,0,1,1.11e-05,0.001,0.0019611,5e-05
0.12466,3.3718e-10,0,1,1.12e-05,0.001,0.0019612,5e-05
0.12563,3.3883e-10,0,1,1.13e-05,0.001,0.0019613,5e-05
0.12658,3.4033e-10,0,1,1.14e-05,0.001,0.0019614,5e-05
0.12754,3.4183e-10,0,1,1.15e-05,0.001,0.0019615,5e-05
0.1285,3.4334e-10,0,1,1.16e-05,0.001,0.0019616,5e-05
0.12945,3.4484e-10,0,1,1.17e-05,0.001,0.0019617,5e-05
0.13041,3.4634e-10,0,1,1.18e-05,0.001,0.0019618,5e-05
0.13136,3.4784e-10,0,1,1.19e-05,0.001,0.0019619,5e-05
0.13232,3.4934e-10,0,1,1.2e-05,0.001,0.001962,5e-05
0.13327,3.5084e-10,0,1,1.21e-05,0.001,0.0019621,5e-05
0.13423,3.5235e-10,0,1,1.22e-05,0.001,0.0019622,5e-05
0.13519,3.5385e-10,0,1,1.23e-05,0.001,0.0019623,5e-05
0.13614,3.5535e-10,0,1,1.24e-05,0.001,0.0019624,5e-05
0.1371,3.5685e-10,0,1,1.25e-05,0.001,0.0019625,5e-05
0.13802,3.5807e-10,0,1,1.26e-05,0.001,0.0019626,5e-05
0.13895,3.593e-10,0,1,1.27e-05,0.001,0.0019627,5e-05
0.13987,3.6052e-10,0,1,1.28e-05,0.001,0.0019628,5e-05
0.14079,3.6174e-10,0,1,1.29e-05,0.001,0.0019629,5e-05
0.14172,3.6296e-10,0,1,1.3e-05,0.001,0.001963,5e-05
0.14264,3.6418e-10,0,1,1.31e-05,0.001,0.0019631,5e-05
0.14357,3.6541e-10,0,1,1.32e-05,0.001,0.0019632,5e-05
0.14449,3.6663e-10,0,1,1.33e-05,0.001,0.0019633,5e-05
0.14542,3.6785e-10,0,1,1.34e-05,0.001,0.0019634,5e-05
0.14634,3.6907e-10,0,1,1.35e-05,0.001,0.0019635,5e-05
0.14727,3.703e-10,0,1,1.36e-05,0.001,0.0019636,5e-05
0.14819,3.7152e-10,0,1,1.37e-05,0.001,0.0019637,5e-05
0.1491,3.7261e-10,0,1,1.38e-05,0.001,0.0019638,5e-05
0.14999,3.7357e-10,0,1,1.39e-05,0.001,0.0019639,5e-05
0.15089,3.7454e-10,0,1,1.4e-05,0.001,0.001964,5e-05
0.15178,3.755e-10,0,1,1.41e-05,0.001,0.0019641,5e-05
0.15267,3.7646e-10,0,1,1.42e-05,0.001,0.0019642,5e-05
0.15356,3.7743e-10,0,1,1.43e-05,0.001,0.0019643,5e-05
0.15446,3.7839e-10,0,1,1.44e-05,0.001,0.0019644,5e-05
0.15535,3.7935e-10,0,1,1.45e-05,0.001,0.0019645,5e-05
0.15624,3.8032e-10,0,1,1.46e-05,0.001,0.0019646,5e-05
0.15714,3.8128e-10,0,1,1.47e-05,0.001,0.0019647,5e-05
0.15803,3.8224e-10,0,1,1.48e-05,0.001,0.0019648,5e-05
0.15892,3.8321e-10,0,1,1.49e-05,0.001,0.0019649,5e-05
0.15982,3.8417e-10,0,1,1.5e-05,0.001,0.001965,5e-05
0.16068,3.849e-10,0,1,1.51e-05,0.001,0.0019651,5e-05
0.16154,3.8563e-10,0,1,1.52e-05,0.001,0.0019652,5e-05
0.1624,3.8636e-10,0,1,1.53e-05,0.001,0.0019653,5e-05
0.16326,3.8709e-10,0,1,1.54e-05,0.001,0.0019654,5e-05
0.16412,3.8782e-10,0,1,1.55e-05,0.001,0.0019655,5e-05
0.16499,3.8855e-10,0,1,1.56e-05,0.001,0.0019656,5e-05
0.16585,3.8928e-10,0,1,1.57e-05,0.001,0.0019657,5e-05
0.16671,3.9001e-10,0,1,1.58e-05,0.001,0.0019658,5e-05
0.16757,3.9074e-10,0,1,1.59e-05,0.001,0.0019659,5e-05
0.16843,3.9147e-10,0,1,1.6e-05,0.001,0.001966,5e-05
0.16929,3.9219e-10,0,1,1.61e-05,0.001,0.0019661,5e-05
0.17016,3.9292e-10,0,1,1.62e-05,0.001,0.0019662,5e-05
0.171,3.9355e-10,0,1,1.63e-05,0.001,0.0019663,5e-05
0.17183,3.9407e-10,0,1,1.64e-05,0.001,0.0019664,5e-05
0.17266,3.9459e-10,0,1,1.65e-05,0.001,0.0019665,5e-05
0.17349,3.9511e-10,0,1,1.66e-05,0.001,0.0019666,5e-05
0.17432,3.9563e-10,0,1,1.67e-05,0.001,0.0019667,5e-05
0.17516,3.9615e-10,0,1,1.68e-05,0.001,0.0019668,5e-05
0.17598,3.9667e-10,0,1,1.69e-05,0.001,0.0019669,5e-05
0.17682,3.9719e-10,0,1,1.7e-05,0.001,0.001967,5e-05
0.17765,3.9771e-10,0,1,1.71e-05,0.001,0.0019671,5e-05
0.17848,3.9823e-10,0,1,1.72e-05,0.001,0.0019672,5e-05
0.17931,3.9875e-10,0,1,1.73e-05,0.001,0.0019673,5e-05
0.18014,3.9927e-10,0,1,1.74e-05,0.001,0.0019674,5e-05
0.18097,3.9979e-10,0,1,1.75e-05,0.001,0.0019675,5e-05
0.18177,4.0013e-10,0,1,1.76e-05,0.001,0.0019676,5e-05
0.18256,4.0047e-10,0,1,1.77e-05,0.001,0.0019677,5e-05
0.18336,4.008e-10,0,1,1.78e-05,0.001,0.0019678,5e-05
0.18416,4.0114e-10,0,1,1.79e-05,0.001,0.0019679,5e-05
0.18496,4.0148e-10,0,1,1.8e-05,0.001,0.001968,5e-05
0.18576,4.0181e-10,0,1,1.81e-05,0.001,0.0019681,5e-05
0.18656,4.0215e-10,0,1,1.82e-05,0.001,0.0019682,5e-05
0.18736,4.0249e-10,0,1,1.83e-05,0.001,0.0019683,5e-05
0.18816,4.0282e-10,0,1,1.84e-05,0.001,0.0019684,5e-05
0.18896,4.0316e-10,0,1,1.85e-05,0.001,0.0019685,5e-05
0.18976,4.0349e-10,0,1,1.86e-05,0.001,0.0019686,5e-05
0.19055,4.0383e-10,0,1,1.87e-05,0.001,0.0019687,5e-05
0.19134,4.0409e-10,0,1,1.88e-05,0.001,0.0019688,5e-05
0.19211,4.0426e-10,0,1,1.89e-05,0.001,0.0019689,5e-05
0.19287,4.0444e-10,0,1,1.9e-05,0.001,0.001969,5e-05
0.19364,4.0461e-10,0,1,1.91e-05,0.001,0.0019691,5e-05
0.19441,4.0479e-10,0,1,1.92e-05,0.001,0.0019692,5e-05
0.19518,4.0496e-10,0,1,1.93e-05,0.001,0.0019693,5e-05
0.19594,4.0514e-10,0,1,1.94e-05,0.001,0.0019694,5e-05
0.19671,4.0531e-10,0,1,1.95e-05,0.001,0.0019695,5e-05
0.19748,4.0549e-10,0,1,1.96e-05,0.001,0.0019696,5e-05
0.19825,4.0566e-10,0,1,1.97e-05,0.001,0.0019697,5e-05
0.19901,4.0584e-10,0,1,1.98e-05,0.001,0.0019698,5e-05
0.19978,4.0601e-10,0,1,1.99e-05,0.001,0.0019699,5e-05
0.20055,4.0619e-10,0,1,2e-05,0.001,0.00197,5e-05
0.20129,4.0622e-10,0,1,2.01e-05,0.001,0.0019701,5e-05
0.20202,4.0626e-10,0,1,2.02e-05,0.001,0.0019702,5e-05
0.20276,4.0629e-10,0,1,2.03e-05,0.001,0.0019703,5e-05
0.2035,4.0632e-10,0,1,2.04e-05,0.001,0.0019704,5e-05
0.20423,4.0636e-10,0,1,2.05e-05,0.001,0.0019705,5e-05
0.20497,4.0639e-10,0,1,2.06e-05,0.001,0.0019706,5e-05
0.2057,4.0643e-10,0,1,2.07e-05,0.001,0.0019707,5e-05
0.20644,4.0646e-10,0,1,2.08e-05,0.001,0.0019708,5e-05
0.20718,4.0649e-10,0,1,2.09e-05,0.001,0.0019709,5e-05
0.20791,4.0653e-10,0,1,2.1e-05,0.001,0.001971,5e-05
0.20865,4.0656e-10,0,1,2.11e-05,0.001,0.0019711,5e-05
0.20939,4.066e-10,0,1,2.12e-05,0.001,0.0019712,5e-05
0.21011,4.0657e-10,0,1,2.13e-05,0.001,0.0019713,5e-05
0.21081,4.0648e-10,0,1,2.14e-05,0.001,0.0019714,5e-05
0.21152,4.0639e-10,0,1,2.15e-05,0.001,0.0019715,5e-05
0.21222,4.0629e-10,0,1,2.16e-05,0.001,0.0019716,5e-05
0.21293,4.062e-10,0,1,2.17e-05,0.001,0.0019717,5e-05
0.21363,4.0611e-10,0,1,2.18e-05,0.001,0.0019718,5e-05
0.21434,4.0602e-10,0,1,2.19e-05,0.001,0.0019719,5e-05
0.21504,4.0593e-10,0,1,2.2e-05,0.001,0.001972,5e-05
0.21575,4.0584e-10,0,1,2.21e-05,0.001,0.0019721,5e-05
0.21645,4.0575e-10,0,1,2.22e-05,0.001,0.0019722,5e-05
0.21716,4.0566e-10,0,1,2.23e-05,0.001,0.0019723,5e-05
0.21786,4.0557e-10,0,1,2.24e-05,0.001,0.0019724,5e-05
0.21857,4.0548e-10,0,1,2.25e-05,0.001,0.0019725,5e-05
0.21924,4.0528e-10,0,1,2.26e-05,0.001,0.0019726,5e-05
0.21991,4.0508e-10,0,1,2.27e-05,0.001,0.0019727,5e-05
0.22059,4.0488e-10,0,1,2.28e-05,0.001,0.0019728,5e-05
0.22126,4.0468e-10,0,1,2.29e-05,0.001,0.0019729,5e-05
0.22193,4.0448e-10,0,1,2.3e-05,0.001,0.001973,5e-05
0.22261,4.0428e-10,0,1,2.31e-05,0.001,0.0019731,5e-05
0.22328,4.0407e-10,0,1,2.32e-05,0.001,0.0019732,5e-05
0.22396,4.0387e-10,0,1,2.33e-05,0.001,0.0019733,5e-05
0.22463,4.0367e-10,0,1,2.34e-05,0.001,0.0019734,5e-05
0.2253,4.0347e-10,0,1,2.35e-05,0.001,0.0019735,5e-05
0.22598,4.0327e-10,0,1,2.36e-05,0.001,0.0019736,5e-05
0.22665,4.0307e-10,0,1,2.37e-05,0.001,0.0019737,5e-05
0.22731,4.0282e-10,0,1,2.38e-05,0.001,0.0019738,5e-05
0.22795,4.0252e-10,0,1,2.39e-05,0.001,0.0019739,5e-05
0.22859,4.0222e-10,0,1,2.4e-05,0.001,0.001974,5e-05
0.22924,4.0192e-10,0,1,2.41e-05,0.001,0.0019741,5e-05
0.22988,4.0163e-10,0,1,2.42e-05,0.001,0.0019742,5e-05
0.23052,4.0133e-10,0,1,2.43e-05,0.001,0.0019743,5e-05
0.23116,4.0103e-10,0,1,2.44e-05,0.001,0.0019744,5e-05
0.23181,4.0073e-10,0,1,2.45e-05,0.001,0.0019745,5e-05
0.23245,4.0043e-10,0,1,2.46e-05,0.001,0.0019746,5e-05
0.23309,4.0013e-10,0,1,2.47e-05,0.001,0.0019747,5e-05
0.23373,3.9983e-10,0,1,2.48e-05,0.001,0.0019748,5e-05
0.23438,3.9953e-10,0,1,2.49e-05,0.001,0.0019749,5e-05
0.23502,3.9923e-10,0,1,2.5e-05,0.001,0.001975,5e-05
0.23563,3.9885e-10,0,1,2.51e-05,0.001,0.0019751,5e-05
0.23624,3.9846e-10,0,1,2.52e-05,0.001,0.0019752,5e-05
0.23685,3.9807e-10,0,1,2.53e-05,0.001,0.0019753,5e-05
0.23746,3.9768e-10,0,1,2.54e-05,0.001,0.0019754,5e-05
0.23807,3.973e-10,0,1,2.55e-05,0.001,0.0019755,5e-05
0.23868,3.9691e-10,0,1,2.56e-05,0.001,0.0019756,5e-05
0.2393,3.9652e-10,0,1,2.57e-05,0.001,0.0019757,5e-05
0.23991,3.9613e-10,0,1,2.58e-05,0.001,0.0019758,5e-05
0.24052,3.9575e-10,0,1,2.59e-05,0.001,0.0019759,5e-05
0.24113,3.9536e-10,0,1,2.6e-05,0.001,0.001976,5e-05
0.24174,3.9497e-10,0,1,2.61e-05,0.001,0.0019761,5e-05
0.24235,3.9458e-10,0,1,2.62e-05,0.001,0.0019762,5e-05
0.24295,3.9416e-10,0,1,2.63e-05,0.001,0.0019763,5e-05
0.24352,3.9369e-10,0,1,2.64e-05,0.001,0.0019764,5e-05
0.2441,3.9322e-10,0,1,2.65e-05,0.001,0.0019765,5e-05
0.24468,3.9275e-10,0,1,2.66e-05,0.001,0.0019766,5e-05
0.24526,3.9229e-10,0,1,2.67e-05,0.001,0.0019767,5e-05
0.24584,3.9182e-10,0,1,2.68e-05,0.001,0.0019768,5e-05
0.24642,3.9135e-10,0,1,2.69e-05,0.001,0.0019769,5e-05
0.247,3.9088e-10,0,1,2.7e-05,0.001,0.001977,5e-05
0.24758,3.9041e-10,0,1,2.71e-05,0.001,0.0019771,5e-05
0.24816,3.8995e-10,0,1,2.72e-05,0.001,0.0019772,5e-05
0.24874,3.8948e-10,0,1,2.73e-05,0.001,0.0019773,5e-05
0.24932,3.8901e-10,0,1,2.74e-05,0.001,0.0019774,5e-05
0.2499,3.8854e-10,0,1,2.75e-05,0.001,0.0019775,5e-05
0.25045,3.88e-10,0,1,2.76e-05,0.001,0.0019776,5e-05
0.251,3.8746e-10,0,1,2.77e-05,0.001,0.0019777,5e-05
0.25155,3.8692e-10,0,1,2.78e-05,0.001,0.0019778,5e-05
0.25209,3.8638e-10,0,1,2.79e-05,0.001,0.0019779,5e-05
0.25264,3.8584e-10,0,1,2.8e-05,0.001,0.001978,5e-05
0.25319,3.8529e-10,0,1,2.81e-05,0.001,0.0019781,5e-05
0.25374,3.8475e-10,0,1,2.82e-05,0.001,0.0019782,5e-05
0.25429,3.8421e-10,0,1,2.83e-05,0.001,0.0019783,5e-05
0.25484,3.8367e-10,0,1,2.84e-05,0.001,0.0019784,5e-05
0.25538,3.8313e-10,0,1,2.85e-05,0.001,0.0019785,5e-05
0.25593,3.8259e-10,0,1,2.86e-05,0.001,0.0019786,5e-05
0.25648,3.8204e-10,0,1,2.87e-05,0.001,0.0019787,5e-05
0.25701,3.8147e-10,0,1,2.88e-05,0.001,0.0019788,5e-05
0.25753,3.8086e-10,0,1,2.89e-05,0.001,0.0019789,5e-05
0.25805,3.8025e-10,0,1,2.9e-05,0.001,0.001979,5e-05
0.25856,3.7964e-10,0,1,2.91e-05,0.001,0.0019791,5e-05
0.25908,3.7903e-10,0,1,2.92e-05,0.001,0.0019792,5e-05
0.2596,3.7842e-10,0,1,2.93e-05,0.001,0.0019793,5e-05
0.26011,3.7781e-10,0,1,2.94e-05,0.001,0.0019794,5e-05
0.26063,3.7719e-10,0,1,2.95e-05,0.001,0.0019795,5e-05
0.26115,3.7659e-10,0,1,2.96e-05,0.001,0.0019796,5e-05
0.26167,3.7597e-10,0,1,2.97e-05,0.001,0.0019797,5e-05
0.26218,3.7536e-10,0,1,2.98e-05,0.001,0.0019798,5e-05
0.2627,3.7475e-10,0,1,2.99e-05,0.001,0.0019799,5e-05
0.26322,3.7414e-10,0,1,3e-05,0.001,0.00198,5e-05
0.2637,3.7347e-10,0,1,3.01e-05,0.001,0.0019801,5e-05
0.26419,3.7279e-10,0,1,3.02e-05,0.001,0.0019802,5e-05
0.26467,3.7212e-10,0,1,3.03e-05,0.001,0.0019803,5e-05
0.26516,3.7145e-10,0,1,3.04e-05,0.001,0.0019804,5e-05
0.26565,3.7077e-10,0,1,3.05e-05,0.001,0.0019805,5e-05
0.26613,3.701e-10,0,1,3.06e-05,0.001,0.0019806,5e-05
0.26662,3.6942e-10,0,1,3.07e-05,0.001,0.0019807,5e-05
0.2671,3.6875e-10,0,1,3.08e-05,0.001,0.0019808,5e-05
0.26759,3.6807e-10,0,1,3.09e-05,0.001,0.0019809,5e-05
0.26807,3.674e-10,0,1,3.1e-05,0.001,0.001981,5e-05
0.26856,3.6672e-10,0,1,3.11e-05,0.001,0.0019811,5e-05
0.26904,3.6605e-10,0,1,3.12e-05,0.001,0.0019812,5e-05
0.26951,3.6534e-10,0,1,3.13e-05,0.001,0.0019813,5e-05
0.26997,3.6461e-10,0,1,3.14e-05,0.001,0.0019814,5e-05
0.27042,3.6387e-10,0,1,3.15e-05,0.001,0.0019815,5e-05
0.27088,3.6314e-10,0,1,3.16e-05,0.001,0.0019816,5e-05
0.27133,3.624e-10,0,1,3.17e-05,0.001,0.0019817,5e-05
0.27179,3.6167e-10,0,1,3.18e-05,0.001,0.0019818,5e-05
0.27224,3.6093e-10,0,1,3.19e-05,0.001,0.0019819,5e-05
0.27269,3.602e-10,0,1,3.2e-05,0.001,0.001982,5e-05
0.27315,3.5946e-10,0,1,3.21e-05,0.001,0.0019821,5e-05
0.2736,3.5873e-10,0,1,3.22e-05,0.001,0.0019822,5e-05
0.27406,3.5799e-10,0,1,3.23e-05,0.001,0.0019823,5e-05
0.27451,3.5726e-10,0,1,3.24e-05,0.001,0.0019824,5e-05
0.27497,3.5652e-10,0,1,3.25e-05,0.001,0.0019825,5e-05
0.27539,3.5573e-10,0,1,3.26e-05,0.001,0.0019826,5e-05
0.27581,3.5494e-10,0,1,3.27e-05,0.001,0.0019827,5e-05
0.27624,3.5415e-10,0,1,3.28e-05,0.001,0.0019828,5e-05
0.27666,3.5335e-10,0,1,3.29e-05,0.001,0.0019829,5e-05
0.27708,3.5256e-10,0,1,3.3e-05,0.001,0.001983,5e-05
0.2775,3.5177e-10,0,1,3.31e-05,0.001,0.0019831,5e-05
0.27793,3.5097e-10,0,1,3.32e-05,0.001,0.0019832,5e-05
0.27835,3.5018e-10,0,1,3.33e-05,0.001,0.0019833,5e-05
0.27877,3.4939e-10,0,1,3.34e-05,0.001,0.0019834,5e-05
0.2792,3.486e-10,0,1,3.35e-05,0.001,0.0019835,5e-05
0.27962,3.478e-10,0,1,3.36e-05,0.001,0.0019836,5e-05
0.28004,3.4701e-10,0,1,3.37e-05,0.001,0.0019837,5e-05
0.28045,3.4619e-10,0,1,3.38e-05,0.001,0.0019838,5e-05
0.28084,3.4534e-10,0,1,3.39e-05,0.001,0.0019839,5e-05
0.28123,3.445e-10,0,1,3.4e-05,0.001,0.001984,5e-05
0.28163,3.4365e-10,0,1,3.41e-05,0.001,0.0019841,5e-05
0.28202,3.428e-10,0,1,3.42e-05,0.001,0.0019842,5e-05
0.28241,3.4195e-10,0,1,3.43e-05,0.001,0.0019843,5e-05
0.2828,3.4111e-10,0,1,3.44e-05,0.001,0.0019844,5e-05
0.28319,3.4026e-10,0,1,3.45e-05,0.001,0.0019845,5e-05
0.28358,3.3941e-10,0,1,3.46e-05,0.001,0.0019846,5e-05
0.28398,3.3856e-10,0,1,3.47e-05,0.001,0.0019847,5e-05
0.28437,3.3772e-10,0,1,3.48e-05,0.001,0.0019848,5e-05
0.28476,3.3687e-10,0,1,3.49e-05,0.001,0.0019849,5e-05
0.28515,3.3602e-10,0,1,3.5e-05,0.001,0.001985,5e-05
0.28551,3.3512e-10,0,1,3.51e-05,0.001,0.0019851,5e-05
0.28587,3.3423e-10,0,1,3.52e-05,0.001,0.0019852,5e-05
0.28623,3.3333e-10,0,1,3.53e-05,0.001,0.0019853,5e-05
0.28659,3.3243e-10,0,1,3.54e-05,0.001,0.0019854,5e-05
0.28695,3.3153e-10,0,1,3.55e-05,0.001,0.0019855,5e-05
0.28731,3.3063e-10,0,1,3.56e-05,0.001,0.0019856,5e-05
0.28767,3.2973e-10,0,1,3.57e-05,0.001,0.0019857,5e-05
