"U:0","U:1","U:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.00095057,9.5991e-12,0,1,1.02e-05,0.003,0.0019602,5e-05
0.0009588,9.678e-12,0,1,1.03e-05,0.003,0.0019603,5e-05
0.00096705,9.7571e-12,0,1,1.04e-05,0.003,0.0019604,5e-05
0.00097528,9.8359e-12,0,1,1.05e-05,0.003,0.0019605,5e-05
0.00098353,9.915e-12,0,1,1.06e-05,0.003,0.0019606,5e-05
0.00099166,9.9923e-12,0,1,1.07e-05,0.003,0.0019607,5e-05
0.00099977,1.0069e-11,0,1,1.08e-05,0.003,0.0019608,5e-05
0.0010079,1.0146e-11,0,1,1.09e-05,0.003,0.0019609,5e-05
0.001016,1.0223e-11,0,1,1.1e-05,0.003,0.001961,5e-05
0.0010241,1.03e-11,0,1,1.11e-05,0.003,0.0019611,5e-05
0.0010322,1.0376e-11,0,1,1.12e-05,0.003,0.0019612,5e-05
0.0010402,1.0452e-11,0,1,1.13e-05,0.003,0.0019613,5e-05
0.0010482,1.0527e-11,0,1,1.14e-05,0.003,0.0019614,5e-05
0.0010562,1.0602e-11,0,1,1.15e-05,0.003,0.0019615,5e-05
0.0010642,1.0677e-11,0,1,1.16e-05,0.003,0.0019616,5e-05
0.0010721,1.0752e-11,0,1,1.17e-05,0.003,0.0019617,5e-05
0.0010801,1.0826e-11,0,1,1.18e-05,0.003,0.0019618,5e-05
0.0010881,1.0901e-11,0,1,1.19e-05,0.003,0.0019619,5e-05
0.0010959,1.0974e-11,0,1,1.2e-05,0.003,0.001962,5e-05
0.0011038,1.1047e-11,0,1,1.21e-05,0.003,0.0019621,5e-05
0.0011116,1.112e-11,0,1,1.22e-05,0.003,0.0019622,5e-05
0.0011195,1.1193e-11,0,1,1.23e-05,0.003,0.0019623,5e-05
0.0011273,1.1266e-11,0,1,1.24e-05,0.003,0.0019624,5e-05
0.0011352,1.1339e-11,0,1,1.25e-05,0.003,0.0019625,5e-05
0.0011429,1.141e-11,0,1,1.26e-05,0.003,0.0019626,5e-05
0.0011506,1.1481e-11,0,1,1.27e-05,0.003,0.0019627,5e-05
0.0011583,1.1552e-11,0,1,1.28e-05,0.003,0.0019628,5e-05
0.001166,1.1624e-11,0,1,1.29e-05,0.003,0.0019629,5e-05
0.0011738,1.1695e-11,0,1,1.3e-05,0.003,0.001963,5e-05
0.0011815,1.1766e-11,0,1,1.31e-05,0.003,0.0019631,5e-05
0.0011891,1.1836e-11,0,1,1.32e-05,0.003,0.0019632,5e-05
0.0011967,1.1905e-11,0,1,1.33e-05,0.003,0.0019633,5e-05
0.0012043,1.1975e-11,0,1,1.34e-05,0.003,0.0019634,5e-05
0.0012119,1.2045e-11,0,1,1.35e-05,0.003,0.0019635,5e-05
0.0012195,1.2114e-11,0,1,1.36e-05,0.003,0.0019636,5e-05
0.001227,1.2184e-11,0,1,1.37e-05,0.003,0.0019637,5e-05
0.0012346,1.2253e-11,0,1,1.38e-05,0.003,0.0019638,5e-05
0.001242,1.2321e-11,0,1,1.39e-05,0.003,0.0019639,5e-05
0.0012495,1.2389e-11,0,1,1.4e-05,0.003,0.001964,5e-05
0.0012569,1.2456e-11,0,1,1.41e-05,0.003,0.0019641,5e-05
0.0012644,1.2525e-11,0,1,1.42e-05,0.003,0.0019642,5e-05
0.0012719,1.2592e-11,0,1,1.43e-05,0.003,0.0019643,5e-05
0.0012793,1.266e-11,0,1,1.44e-05,0.003,0.0019644,5e-05
0.0012866,1.2726e-11,0,1,1.45e-05,0.003,0.0019645,5e-05
0.001294,1.2793e-11,0,1,1.46e-05,0.003,0.0019646,5e-05
0.0013013,1.2859e-11,0,1,1.47e-05,0.003,0.0019647,5e-05
0.0013086,1.2925e-11,0,1,1.48e-05,0.003,0.0019648,5e-05
0.0013159,1.2992e-11,0,1,1.49e-05,0.003,0.0019649,5e-05
0.0013233,1.3058e-11,0,1,1.5e-05,0.003,0.001965,5e-05
0.0013305,1.3123e-11,0,1,1.51e-05,0.003,0.0019651,5e-05
0.0013377,1.3187e-11,0,1,1.52e-05,0.003,0.0019652,5e-05
0.0013449,1.3252e-11,0,1,1.53e-05,0.003,0.0019653,5e-05
0.0013521,1.3317e-11,0,1,1.54e-05,0.003,0.0019654,5e-05
0.0013593,1.3381e-11,0,1,1.55e-05,0.003,0.0019655,5e-05
0.0013665,1.3446e-11,0,1,1.56e-05,0.003,0.0019656,5e-05
0.0013736,1.3509e-11,0,1,1.57e-05,0.003,0.0019657,5e-05
0.0013806,1.3571e-11,0,1,1.58e-05,0.003,0.0019658,5e-05
0.0013877,1.3634e-11,0,1,1.59e-05,0.003,0.0019659,5e-05
0.0013948,1.3696e-11,0,1,1.6e-05,0.003,0.001966,5e-05
0.0014018,1.3759e-11,0,1,1.61e-05,0.003,0.0019661,5e-05
0.0014089,1.3821e-11,0,1,1.62e-05,0.003,0.0019662,5e-05
0.0014159,1.3882e-11,0,1,1.63e-05,0.003,0.0019663,5e-05
0.0014229,1.3942e-11,0,1,1.64e-05,0.003,0.0019664,5e-05
0.0014298,1.4002e-11,0,1,1.65e-05,0.003,0.0019665,5e-05
0.0014367,1.4062e-11,0,1,1.66e-05,0.003,0.0019666,5e-05
0.0014437,1.4121e-11,0,1,1.67e-05,0.003,0.0019667,5e-05
0.0014506,1.4181e-11,0,1,1.68e-05,0.003,0.0019668,5e-05
0.0014575,1.424e-11,0,1,1.69e-05,0.003,0.0019669,5e-05
0.0014643,1.4297e-11,0,1,1.7e-05,0.003,0.001967,5e-05
0.0014711,1.4353e-11,0,1,1.71e-05,0.003,0.0019671,5e-05
0.001478,1.441e-11,0,1,1.72e-05,0.003,0.0019672,5e-05
0.0014848,1.4466e-11,0,1,1.73e-05,0.003,0.0019673,5e-05
0.0014916,1.4523e-11,0,1,1.74e-05,0.003,0.0019674,5e-05
0.0014984,1.4579e-11,0,1,1.75e-05,0.003,0.0019675,5e-05
0.0015051,1.4632e-11,0,1,1.76e-05,0.003,0.0019676,5e-05
0.0015117,1.4684e-11,0,1,1.77e-05,0.003,0.0019677,5e-05
0.0015184,1.4737e-11,0,1,1.78e-05,0.003,0.0019678,5e-05
0.0015251,1.4789e-11,0,1,1.79e-05,0.003,0.0019679,5e-05
0.0015318,1.4842e-11,0,1,1.8e-05,0.003,0.001968,5e-05
0.0015385,1.4894e-11,0,1,1.81e-05,0.003,0.0019681,5e-05
0.001545,1.4944e-11,0,1,1.82e-05,0.003,0.0019682,5e-05
0.0015516,1.4992e-11,0,1,1.83e-05,0.003,0.0019683,5e-05
0.0015581,1.504e-11,0,1,1.84e-05,0.003,0.0019684,5e-05
0.0015647,1.5089e-11,0,1,1.85e-05,0.003,0.0019685,5e-05
0.0015712,1.5137e-11,0,1,1.86e-05,0.003,0.0019686,5e-05
0.0015778,1.5185e-11,0,1,1.87e-05,0.003,0.0019687,5e-05
0.0015843,1.5231e-11,0,1,1.88e-05,0.003,0.0019688,5e-05
0.0015907,1.5275e-11,0,1,1.89e-05,0.003,0.0019689,5e-05
0.0015971,1.5319e-11,0,1,1.9e-05,0.003,0.001969,5e-05
0.0016035,1.5363e-11,0,1,1.91e-05,0.003,0.0019691,5e-05
0.00161,1.5407e-11,0,1,1.92e-05,0.003,0.0019692,5e-05
0.0016164,1.5451e-11,0,1,1.93e-05,0.003,0.0019693,5e-05
0.0016228,1.5494e-11,0,1,1.94e-05,0.003,0.0019694,5e-05
0.0016291,1.5534e-11,0,1,1.95e-05,0.003,0.0019695,5e-05
0.0016354,1.5573e-11,0,1,1.96e-05,0.003,0.0019696,5e-05
0.0016416,1.5613e-11,0,1,1.97e-05,0.003,0.0019697,5e-05
0.0016479,1.5653e-11,0,1,1.98e-05,0.003,0.0019698,5e-05
0.0016542,1.5692e-11,0,1,1.99e-05,0.003,0.0019699,5e-05
0.0016605,1.5732e-11,0,1,2e-05,0.003,0.00197,5e-05
0.0016667,1.5768e-11,0,1,2.01e-05,0.003,0.0019701,5e-05
0.0016728,1.5804e-11,0,1,2.02e-05,0.003,0.0019702,5e-05
0.001679,1.584e-11,0,1,2.03e-05,0.003,0.0019703,5e-05
0.0016852,1.5875e-11,0,1,2.04e-05,0.003,0.0019704,5e-05
0.0016913,1.5911e-11,0,1,2.05e-05,0.003,0.0019705,5e-05
0.0016975,1.5947e-11,0,1,2.06e-05,0.003,0.0019706,5e-05
0.0017036,1.598e-11,0,1,2.07e-05,0.003,0.0019707,5e-05
0.0017096,1.6012e-11,0,1,2.08e-05,0.003,0.0019708,5e-05
0.0017156,1.6044e-11,0,1,2.09e-05,0.003,0.0019709,5e-05
0.0017217,1.6076e-11,0,1,2.1e-05,0.003,0.001971,5e-05
0.0017277,1.6108e-11,0,1,2.11e-05,0.003,0.0019711,5e-05
0.0017337,1.614e-11,0,1,2.12e-05,0.003,0.0019712,5e-05
0.0017397,1.6171e-11,0,1,2.13e-05,0.003,0.0019713,5e-05
0.0017456,1.6199e-11,0,1,2.14e-05,0.003,0.0019714,5e-05
0.0017515,1.6228e-11,0,1,2.15e-05,0.003,0.0019715,5e-05
0.0017574,1.6256e-11,0,1,2.16e-05,0.003,0.0019716,5e-05
0.0017633,1.6285e-11,0,1,2.17e-05,0.003,0.0019717,5e-05
0.0017692,1.6313e-11,0,1,2.18e-05,0.003,0.0019718,5e-05
0.001775,1.6341e-11,0,1,2.19e-05,0.003,0.0019719,5e-05
0.0017808,1.6366e-11,0,1,2.2e-05,0.003,0.001972,5e-05
0.0017866,1.639e-11,0,1,2.21e-05,0.003,0.0019721,5e-05
0.0017924,1.6415e-11,0,1,2.22e-05,0.003,0.0019722,5e-05
0.0017981,1.644e-11,0,1,2.23e-05,0.003,0.0019723,5e-05
0.0018039,1.6465e-11,0,1,2.24e-05,0.003,0.0019724,5e-05
0.0018097,1.649e-11,0,1,2.25e-05,0.003,0.0019725,5e-05
0.0018153,1.6511e-11,0,1,2.26e-05,0.003,0.0019726,5e-05
0.001821,1.6533e-11,0,1,2.27e-05,0.003,0.0019727,5e-05
0.0018266,1.6554e-11,0,1,2.28e-05,0.003,0.0019728,5e-05
0.0018323,1.6575e-11,0,1,2.29e-05,0.003,0.0019729,5e-05
0.0018379,1.6596e-11,0,1,2.3e-05,0.003,0.001973,5e-05
0.0018435,1.6618e-11,0,1,2.31e-05,0.003,0.0019731,5e-05
0.0018491,1.6636e-11,0,1,2.32e-05,0.003,0.0019732,5e-05
0.0018546,1.6653e-11,0,1,2.33e-05,0.003,0.0019733,5e-05
0.0018601,1.667e-11,0,1,2.34e-05,0.003,0.0019734,5e-05
0.0018656,1.6687e-11,0,1,2.35e-05,0.003,0.0019735,5e-05
0.0018711,1.6705e-11,0,1,2.36e-05,0.003,0.0019736,5e-05
0.0018766,1.6722e-11,0,1,2.37e-05,0.003,0.0019737,5e-05
0.0018821,1.6737e-11,0,1,2.38e-05,0.003,0.0019738,5e-05
0.0018875,1.6749e-11,0,1,2.39e-05,0.003,0.0019739,5e-05
0.0018929,1.6762e-11,0,1,2.4e-05,0.003,0.001974,5e-05
0.0018982,1.6775e-11,0,1,2.41e-05,0.003,0.0019741,5e-05
0.0019036,1.6788e-11,0,1,2.42e-05,0.003,0.0019742,5e-05
0.001909,1.68e-11,0,1,2.43e-05,0.003,0.0019743,5e-05
0.0019144,1.6812e-11,0,1,2.44e-05,0.003,0.0019744,5e-05
0.0019196,1.682e-11,0,1,2.45e-05,0.003,0.0019745,5e-05
0.0019249,1.6828e-11,0,1,2.46e-05,0.003,0.0019746,5e-05
0.0019301,1.6835e-11,0,1,2.47e-05,0.003,0.0019747,5e-05
0.0019354,1.6843e-11,0,1,2.48e-05,0.003,0.0019748,5e-05
0.0019406,1.6851e-11,0,1,2.49e-05,0.003,0.0019749,5e-05
0.0019459,1.6859e-11,0,1,2.5e-05,0.003,0.001975,5e-05
0.001951,1.6862e-11,0,1,2.51e-05,0.003,0.0019751,5e-05
0.0019561,1.6865e-11,0,1,2.52e-05,0.003,0.0019752,5e-05
0.0019612,1.6868e-11,0,1,2.53e-05,0.003,0.0019753,5e-05
0.0019664,1.6871e-11,0,1,2.54e-05,0.003,0.0019754,5e-05
0.0019715,1.6874e-11,0,1,2.55e-05,0.003,0.0019755,5e-05
0.0019766,1.6877e-11,0,1,2.56e-05,0.003,0.0019756,5e-05
0.0019816,1.6876e-11,0,1,2.57e-05,0.003,0.0019757,5e-05
0.0019866,1.6874e-11,0,1,2.58e-05,0.003,0.0019758,5e-05
0.0019916,1.6872e-11,0,1,2.59e-05,0.003,0.0019759,5e-05
0.0019966,1.6871e-11,0,1,2.6e-05,0.003,0.001976,5e-05
0.0020016,1.6869e-11,0,1,2.61e-05,0.003,0.0019761,5e-05
0.0020066,1.6867e-11,0,1,2.62e-05,0.003,0.0019762,5e-05
0.0020115,1.6863e-11,0,1,2.63e-05,0.003,0.0019763,5e-05
0.0020164,1.6857e-11,0,1,2.64e-05,0.003,0.0019764,5e-05
0.0020213,1.6851e-11,0,1,2.65e-05,0.003,0.0019765,5e-05
0.0020261,1.6845e-11,0,1,2.66e-05,0.003,0.0019766,5e-05
0.002031,1.6839e-11,0,1,2.67e-05,0.003,0.0019767,5e-05
0.0020359,1.6832e-11,0,1,2.68e-05,0.003,0.0019768,5e-05
0.0020407,1.6825e-11,0,1,2.69e-05,0.003,0.0019769,5e-05
0.0020454,1.6815e-11,0,1,2.7e-05,0.003,0.001977,5e-05
0.0020502,1.6805e-11,0,1,2.71e-05,0.003,0.0019771,5e-05
0.0020549,1.6795e-11,0,1,2.72e-05,0.003,0.0019772,5e-05
0.0020596,1.6785e-11,0,1,2.73e-05,0.003,0.0019773,5e-05
0.0020644,1.6775e-11,0,1,2.74e-05,0.003,0.0019774,5e-05
0.0020691,1.6766e-11,0,1,2.75e-05,0.003,0.0019775,5e-05
0.0020737,1.6752e-11,0,1,2.76e-05,0.003,0.0019776,5e-05
0.0020783,1.6739e-11,0,1,2.77e-05,0.003,0.0019777,5e-05
0.0020829,1.6726e-11,0,1,2.78e-05,0.003,0.0019778,5e-05
0.0020875,1.6712e-11,0,1,2.79e-05,0.003,0.0019779,5e-05
0.0020921,1.6699e-11,0,1,2.8e-05,0.003,0.001978,5e-05
0.0020967,1.6686e-11,0,1,2.81e-05,0.003,0.0019781,5e-05
0.0021012,1.667e-11,0,1,2.82e-05,0.003,0.0019782,5e-05
0.0021057,1.6654e-11,0,1,2.83e-05,0.003,0.0019783,5e-05
0.0021102,1.6638e-11,0,1,2.84e-05,0.003,0.0019784,5e-05
0.0021147,1.6622e-11,0,1,2.85e-05,0.003,0.0019785,5e-05
0.0021191,1.6606e-11,0,1,2.86e-05,0.003,0.0019786,5e-05
0.0021236,1.659e-11,0,1,2.87e-05,0.003,0.0019787,5e-05
0.002128,1.6572e-11,0,1,2.88e-05,0.003,0.0019788,5e-05
0.0021324,1.6554e-11,0,1,2.89e-05,0.003,0.0019789,5e-05
0.0021367,1.6535e-11,0,1,2.9e-05,0.003,0.001979,5e-05
0.002141,1.6516e-11,0,1,2.91e-05,0.003,0.0019791,5e-05
0.0021454,1.6498e-11,0,1,2.92e-05,0.003,0.0019792,5e-05
0.0021497,1.6479e-11,0,1,2.93e-05,0.003,0.0019793,5e-05
0.002154,1.646e-11,0,1,2.94e-05,0.003,0.0019794,5e-05
0.0021583,1.6439e-11,0,1,2.95e-05,0.003,0.0019795,5e-05
0.0021625,1.6418e-11,0,1,2.96e-05,0.003,0.0019796,5e-05
0.0021667,1.6398e-11,0,1,2.97e-05,0.003,0.0019797,5e-05
0.0021709,1.6377e-11,0,1,2.98e-05,0.003,0.0019798,5e-05
0.0021751,1.6356e-11,0,1,2.99e-05,0.003,0.0019799,5e-05
0.0021793,1.6335e-11,0,1,3e-05,0.003,0.00198,5e-05
0.0021834,1.6313e-11,0,1,3.01e-05,0.003,0.0019801,5e-05
0.0021875,1.629e-11,0,1,3.02e-05,0.003,0.0019802,5e-05
0.0021916,1.6268e-11,0,1,3.03e-05,0.003,0.0019803,5e-05
0.0021957,1.6245e-11,0,1,3.04e-05,0.003,0.0019804,5e-05
0.0021998,1.6223e-11,0,1,3.05e-05,0.003,0.0019805,5e-05
0.0022038,1.62e-11,0,1,3.06e-05,0.003,0.0019806,5e-05
0.0022078,1.6177e-11,0,1,3.07e-05,0.003,0.0019807,5e-05
0.0022118,1.6153e-11,0,1,3.08e-05,0.003,0.0019808,5e-05
0.0022158,1.6129e-11,0,1,3.09e-05,0.003,0.0019809,5e-05
0.0022197,1.6105e-11,0,1,3.1e-05,0.003,0.001981,5e-05
0.0022237,1.6081e-11,0,1,3.11e-05,0.003,0.0019811,5e-05
0.0022276,1.6057e-11,0,1,3.12e-05,0.003,0.0019812,5e-05
0.0022315,1.6032e-11,0,1,3.13e-05,0.003,0.0019813,5e-05
0.0022353,1.6007e-11,0,1,3.14e-05,0.003,0.0019814,5e-05
0.0022392,1.5982e-11,0,1,3.15e-05,0.003,0.0019815,5e-05
0.002243,1.5957e-11,0,1,3.16e-05,0.003,0.0019816,5e-05
0.0022468,1.5932e-11,0,1,3.17e-05,0.003,0.0019817,5e-05
0.0022506,1.5907e-11,0,1,3.18e-05,0.003,0.0019818,5e-05
0.0022544,1.5881e-11,0,1,3.19e-05,0.003,0.0019819,5e-05
0.0022581,1.5855e-11,0,1,3.2e-05,0.003,0.001982,5e-05
0.0022618,1.5829e-11,0,1,3.21e-05,0.003,0.0019821,5e-05
0.0022655,1.5803e-11,0,1,3.22e-05,0.003,0.0019822,5e-05
0.0022692,1.5777e-11,0,1,3.23e-05,0.003,0.0019823,5e-05
0.0022729,1.5751e-11,0,1,3.24e-05,0.003,0.0019824,5e-05
0.0022766,1.5724e-11,0,1,3.25e-05,0.003,0.0019825,5e-05
0.0022802,1.5698e-11,0,1,3.26e-05,0.003,0.0019826,5e-05
0.0022837,1.5671e-11,0,1,3.27e-05,0.003,0.0019827,5e-05
0.0022873,1.5644e-11,0,1,3.28e-05,0.003,0.0019828,5e-05
0.0022909,1.5617e-11,0,1,3.29e-05,0.003,0.0019829,5e-05
0.0022944,1.5591e-11,0,1,3.3e-05,0.003,0.001983,5e-05
0.002298,1.5564e-11,0,1,3.31e-05,0.003,0.0019831,5e-05
0.0023015,1.5537e-11,0,1,3.32e-05,0.003,0.0019832,5e-05
0.0023049,1.551e-11,0,1,3.33e-05,0.003,0.0019833,5e-05
0.0023084,1.5483e-11,0,1,3.34e-05,0.003,0.0019834,5e-05
0.0023118,1.5456e-11,0,1,3.35e-05,0.003,0.0019835,5e-05
0.0023152,1.5428e-11,0,1,3.36e-05,0.003,0.0019836,5e-05
0.0023187,1.5401e-11,0,1,3.37e-05,0.003,0.0019837,5e-05
0.002322,1.5374e-11,0,1,3.38e-05,0.003,0.0019838,5e-05
0.0023254,1.5347e-11,0,1,3.39e-05,0.003,0.0019839,5e-05
0.0023287,1.532e-11,0,1,3.4e-05,0.003,0.001984,5e-05
0.002332,1.5292e-11,0,1,3.41e-05,0.003,0.0019841,5e-05
0.0023353,1.5265e-11,0,1,3.42e-05,0.003,0.0019842,5e-05
0.0023386,1.5238e-11,0,1,3.43e-05,0.003,0.0019843,5e-05
0.0023418,1.5211e-11,0,1,3.44e-05,0.003,0.0019844,5e-05
0.002345,1.5183e-11,0,1,3.45e-05,0.003,0.0019845,5e-05
0.0023482,1.5156e-11,0,1,3.46e-05,0.003,0.0019846,5e-05
0.0023514,1.5129e-11,0,1,3.47e-05,0.003,0.0019847,5e-05
0.0023546,1.5102e-11,0,1,3.48e-05,0.003,0.0019848,5e-05
