"U:0","U:1","U:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
7.8626e-05,-7.6983e-05,1.309e-22,1,2.3999e-06,0.0040017,0.001931,5e-05
8.192e-05,-8.0177e-05,1.4657e-22,1,2.4999e-06,0.0040018,0.0019311,5e-05
8.5245e-05,-8.3336e-05,1.3489e-22,1,2.6e-06,0.0040018,0.0019311,5e-05
8.8568e-05,-8.6492e-05,1.2316e-22,1,2.7e-06,0.0040019,0.0019312,5e-05
9.1883e-05,-8.964e-05,1.1145e-22,1,2.7998e-06,0.004002,0.0019313,5e-05
9.5205e-05,-9.2796e-05,9.9719e-23,1,2.8998e-06,0.0040021,0.0019313,5e-05
9.8528e-05,-9.5952e-05,8.7984e-23,1,2.9998e-06,0.0040021,0.0019314,5e-05
0.00010185,-9.911e-05,7.6239e-23,1,3.0999e-06,0.0040022,0.0019315,5e-05
0.00010518,-0.00010227,6.4505e-23,1,3.2e-06,0.0040023,0.0019316,5e-05
0.0001085,-0.00010542,5.276e-23,1,3.3001e-06,0.0040023,0.0019316,5e-05
0.00011181,-0.00010857,4.1065e-23,1,3.3997e-06,0.0040024,0.0019317,5e-05
0.00011514,-0.00011173,2.933e-23,1,3.4998e-06,0.0040025,0.0019318,5e-05
0.00011846,-0.00011488,1.7586e-23,1,3.5999e-06,0.0040025,0.0019318,5e-05
0.00012179,-0.00011804,5.8516e-24,1,3.6999e-06,0.0040026,0.0019319,5e-05
0.00012512,-0.00012118,-1.8306e-24,1,3.8e-06,0.0040027,0.001932,5e-05
0.00012847,-0.00012428,-5.4081e-24,1,3.9e-06,0.0040028,0.001932,5e-05
0.00013181,-0.00012739,-8.9863e-24,1,4e-06,0.0040028,0.0019321,5e-05
0.00013515,-0.00013049,-1.2551e-23,1,4.0998e-06,0.0040029,0.0019322,5e-05
0.0001385,-0.0001336,-1.6128e-23,1,4.1998e-06,0.004003,0.0019323,5e-05
0.00014184,-0.00013671,-1.9708e-23,1,4.2999e-06,0.004003,0.0019323,5e-05
0.00014519,-0.00013982,-2.3287e-23,1,4.3999e-06,0.0040031,0.0019324,5e-05
0.00014853,-0.00014293,-2.6866e-23,1,4.4999e-06,0.0040032,0.0019325,5e-05
0.00015188,-0.00014604,-3.0447e-23,1,4.6e-06,0.0040033,0.0019325,5e-05
0.00015522,-0.00014914,-3.4003e-23,1,4.6997e-06,0.0040033,0.0019326,5e-05
0.00015857,-0.00015225,-3.7582e-23,1,4.7998e-06,0.0040034,0.0019327,5e-05
0.00016191,-0.00015536,-4.1162e-23,1,4.8998e-06,0.0040035,0.0019328,5e-05
0.00016526,-0.00015847,-4.4743e-23,1,4.9998e-06,0.0040035,0.0019328,5e-05
0.00016862,-0.00016152,-4.6539e-23,1,5.0999e-06,0.0040036,0.0019329,5e-05
0.00017198,-0.00016457,-4.8332e-23,1,5.2e-06,0.0040037,0.001933,5e-05
0.00017534,-0.00016762,-5.0123e-23,1,5.3001e-06,0.0040037,0.001933,5e-05
0.00017869,-0.00017066,-5.19e-23,1,5.3997e-06,0.0040038,0.0019331,5e-05
0.00018205,-0.00017371,-5.3692e-23,1,5.4998e-06,0.0040039,0.0019332,5e-05
0.00018541,-0.00017676,-5.5484e-23,1,5.5999e-06,0.004004,0.0019332,5e-05
0.00018877,-0.00017982,-5.7275e-23,1,5.6999e-06,0.004004,0.0019333,5e-05
0.00019213,-0.00018287,-5.9066e-23,1,5.8e-06,0.0040041,0.0019334,5e-05
0.00019549,-0.00018592,-6.0856e-23,1,5.9e-06,0.0040042,0.0019335,5e-05
0.00019885,-0.00018897,-6.2645e-23,1,6e-06,0.0040042,0.0019335,5e-05
0.0002022,-0.00019201,-6.4432e-23,1,6.0998e-06,0.0040043,0.0019336,5e-05
0.00020556,-0.00019506,-6.6221e-23,1,6.1998e-06,0.0040044,0.0019337,5e-05
0.00020893,-0.00019808,-7.5104e-23,1,6.2999e-06,0.0040045,0.0019337,5e-05
0.00021229,-0.00020106,-9.1134e-23,1,6.3999e-06,0.0040045,0.0019338,5e-05
0.00021566,-0.00020405,-1.0718e-22,1,6.5e-06,0.0040046,0.0019339,5e-05
0.00021903,-0.00020703,-1.2321e-22,1,6.6e-06,0.0040047,0.001934,5e-05
0.00022238,-0.00021,-1.392e-22,1,6.6997e-06,0.0040047,0.001934,5e-05
0.00022575,-0.00021299,-1.5524e-22,1,6.7998e-06,0.0040048,0.0019341,5e-05
0.00022912,-0.00021597,-1.7127e-22,1,6.8998e-06,0.0040049,0.0019342,5e-05
0.00023249,-0.00021895,-1.8731e-22,1,6.9999e-06,0.0040049,0.0019342,5e-05
0.00023585,-0.00022193,-2.0334e-22,1,7.0999e-06,0.004005,0.0019343,5e-05
0.00023922,-0.00022492,-2.1936e-22,1,7.2e-06,0.0040051,0.0019344,5e-05
0.00024259,-0.0002279,-2.3541e-22,1,7.3001e-06,0.0040052,0.0019345,5e-05
0.00024594,-0.00023087,-2.5141e-22,1,7.3997e-06,0.0040052,0.0019345,5e-05
0.00024931,-0.00023386,-2.6746e-22,1,7.4998e-06,0.0040053,0.0019346,5e-05
0.00025268,-0.00023676,-2.5395e-22,1,7.5999e-06,0.0040054,0.0019347,5e-05
0.00025604,-0.00023967,-2.4039e-22,1,7.6999e-06,0.0040054,0.0019347,5e-05
0.00025941,-0.00024257,-2.2683e-22,1,7.8e-06,0.0040055,0.0019348,5e-05
0.00026277,-0.00024548,-2.1328e-22,1,7.9e-06,0.0040056,0.0019349,5e-05
0.00026612,-0.00024837,-1.9979e-22,1,7.9998e-06,0.0040057,0.0019349,5e-05
0.00026949,-0.00025128,-1.8624e-22,1,8.0998e-06,0.0040057,0.001935,5e-05
0.00027285,-0.00025418,-1.7268e-22,1,8.1998e-06,0.0040058,0.0019351,5e-05
0.00027622,-0.00025709,-1.5913e-22,1,8.2999e-06,0.0040059,0.0019352,5e-05
0.00027958,-0.00025999,-1.4558e-22,1,8.3999e-06,0.0040059,0.0019352,5e-05
0.00028295,-0.0002629,-1.3202e-22,1,8.5e-06,0.004006,0.0019353,5e-05
0.00028631,-0.0002658,-1.1847e-22,1,8.6e-06,0.0040061,0.0019354,5e-05
0.00028966,-0.0002687,-1.0497e-22,1,8.6997e-06,0.0040062,0.0019354,5e-05
0.00029302,-0.00027156,-8.9293e-23,1,8.7998e-06,0.0040062,0.0019355,5e-05
0.00029637,-0.00027438,-7.1479e-23,1,8.8998e-06,0.0040063,0.0019356,5e-05
0.00029973,-0.0002772,-5.3653e-23,1,8.9999e-06,0.0040064,0.0019357,5e-05
0.00030308,-0.00028002,-3.584e-23,1,9.0999e-06,0.0040064,0.0019357,5e-05
0.00030643,-0.00028284,-1.8027e-23,1,9.2e-06,0.0040065,0.0019358,5e-05
0.00030978,-0.00028566,-2.0061e-25,1,9.3001e-06,0.0040066,0.0019359,5e-05
0.00031312,-0.00028847,1.7549e-23,1,9.3997e-06,0.0040066,0.0019359,5e-05
0.00031648,-0.00029129,3.5376e-23,1,9.4998e-06,0.0040067,0.001936,5e-05
0.00031983,-0.0002941,5.3189e-23,1,9.5999e-06,0.0040068,0.0019361,5e-05
0.00032318,-0.00029692,7.1002e-23,1,9.6999e-06,0.0040069,0.0019361,5e-05
0.00032653,-0.00029974,8.8829e-23,1,9.8e-06,0.0040069,0.0019362,5e-05
0.00032988,-0.00030256,1.0664e-22,1,9.9e-06,0.004007,0.0019363,5e-05
0.00033323,-0.00030537,1.2439e-22,1,9.9998e-06,0.0040071,0.0019364,5e-05
0.00033656,-0.0003081,1.1281e-22,1,1.01e-05,0.0040071,0.0019364,5e-05
0.00033989,-0.00031082,1.0108e-22,1,1.02e-05,0.0040072,0.0019365,5e-05
0.00034322,-0.00031355,8.9335e-23,1,1.03e-05,0.0040073,0.0019366,5e-05
0.00034655,-0.00031627,7.7599e-23,1,1.04e-05,0.0040074,0.0019366,5e-05
0.00034988,-0.000319,6.5852e-23,1,1.05e-05,0.0040074,0.0019367,5e-05
0.00035322,-0.00032173,5.4116e-23,1,1.06e-05,0.0040075,0.0019368,5e-05
0.00035654,-0.00032444,4.2415e-23,1,1.07e-05,0.0040076,0.0019369,5e-05
0.00035987,-0.00032717,3.0669e-23,1,1.08e-05,0.0040076,0.0019369,5e-05
0.0003632,-0.0003299,1.8933e-23,1,1.09e-05,0.0040077,0.001937,5e-05
0.00036653,-0.00033262,7.1869e-24,1,1.1e-05,0.0040078,0.0019371,5e-05
0.00036986,-0.00033535,-4.5492e-24,1,1.11e-05,0.0040078,0.0019371,5e-05
0.00037319,-0.00033807,-1.6285e-23,1,1.12e-05,0.0040079,0.0019372,5e-05
0.0003765,-0.00034074,-2.3945e-23,1,1.13e-05,0.004008,0.0019373,5e-05
0.0003798,-0.00034337,-2.7508e-23,1,1.14e-05,0.0040081,0.0019374,5e-05
0.00038311,-0.000346,-3.107e-23,1,1.15e-05,0.0040081,0.0019374,5e-05
0.0003864,-0.00034863,-3.4629e-23,1,1.16e-05,0.0040082,0.0019375,5e-05
0.0003897,-0.00035125,-3.8189e-23,1,1.17e-05,0.0040083,0.0019376,5e-05
0.00039301,-0.00035388,-4.1751e-23,1,1.18e-05,0.0040083,0.0019376,5e-05
0.00039631,-0.00035651,-4.5312e-23,1,1.19e-05,0.0040084,0.0019377,5e-05
0.0003996,-0.00035913,-4.8851e-23,1,1.2e-05,0.0040085,0.0019378,5e-05
0.0004029,-0.00036175,-5.2414e-23,1,1.21e-05,0.0040086,0.0019378,5e-05
0.0004062,-0.00036438,-5.5976e-23,1,1.22e-05,0.0040086,0.0019379,5e-05
0.0004095,-0.00036701,-5.9537e-23,1,1.23e-05,0.0040087,0.001938,5e-05
0.0004128,-0.00036963,-6.31e-23,1,1.24e-05,0.0040088,0.0019381,5e-05
0.00041611,-0.00037226,-6.6662e-23,1,1.25e-05,0.0040088,0.0019381,5e-05
0.00041937,-0.00037479,-6.4885e-23,1,1.26e-05,0.0040089,0.0019382,5e-05
0.00042262,-0.0003773,-6.3089e-23,1,1.27e-05,0.004009,0.0019383,5e-05
0.00042588,-0.00037982,-6.1298e-23,1,1.28e-05,0.0040091,0.0019383,5e-05
0.00042914,-0.00038235,-5.9512e-23,1,1.29e-05,0.0040091,0.0019384,5e-05
0.0004324,-0.00038487,-5.772e-23,1,1.3e-05,0.0040092,0.0019385,5e-05
0.00043566,-0.00038739,-5.5932e-23,1,1.31e-05,0.0040093,0.0019386,5e-05
0.00043892,-0.00038992,-5.4143e-23,1,1.32e-05,0.0040093,0.0019386,5e-05
0.00044218,-0.00039243,-5.235e-23,1,1.33e-05,0.0040094,0.0019387,5e-05
0.00044543,-0.00039495,-5.0562e-23,1,1.34e-05,0.0040095,0.0019388,5e-05
0.0004487,-0.00039748,-4.8771e-23,1,1.35e-05,0.0040095,0.0019388,5e-05
0.00045196,-0.0004,-4.6981e-23,1,1.36e-05,0.0040096,0.0019389,5e-05
0.00045522,-0.00040253,-4.5189e-23,1,1.37e-05,0.0040097,0.001939,5e-05
0.00045846,-0.00040499,-4.8747e-23,1,1.38e-05,0.0040098,0.001939,5e-05
0.00046167,-0.00040741,-5.7698e-23,1,1.39e-05,0.0040098,0.0019391,5e-05
0.00046487,-0.00040982,-6.6633e-23,1,1.4e-05,0.0040099,0.0019392,5e-05
0.00046808,-0.00041223,-7.5584e-23,1,1.41e-05,0.00401,0.0019393,5e-05
0.0004713,-0.00041465,-8.4544e-23,1,1.42e-05,0.00401,0.0019393,5e-05
0.00047451,-0.00041706,-9.3494e-23,1,1.43e-05,0.0040101,0.0019394,5e-05
0.00047772,-0.00041948,-1.0244e-22,1,1.44e-05,0.0040102,0.0019395,5e-05
0.00048093,-0.00042189,-1.114e-22,1,1.45e-05,0.0040103,0.0019395,5e-05
0.00048413,-0.0004243,-1.2034e-22,1,1.46e-05,0.0040103,0.0019396,5e-05
0.00048735,-0.00042672,-1.293e-22,1,1.47e-05,0.0040104,0.0019397,5e-05
0.00049056,-0.00042913,-1.3825e-22,1,1.48e-05,0.0040105,0.0019398,5e-05
0.00049377,-0.00043155,-1.4719e-22,1,1.49e-05,0.0040105,0.0019398,5e-05
0.00049698,-0.00043396,-1.5615e-22,1,1.5e-05,0.0040106,0.0019399,5e-05
0.00050013,-0.00043627,-1.4617e-22,1,1.51e-05,0.0040107,0.00194,5e-05
0.00050329,-0.00043857,-1.3616e-22,1,1.52e-05,0.0040107,0.00194,5e-05
0.00050643,-0.00044087,-1.262e-22,1,1.53e-05,0.0040108,0.0019401,5e-05
0.00050958,-0.00044317,-1.1619e-22,1,1.54e-05,0.0040109,0.0019402,5e-05
0.00051274,-0.00044548,-1.0617e-22,1,1.55e-05,0.004011,0.0019402,5e-05
0.00051589,-0.00044778,-9.6164e-23,1,1.56e-05,0.004011,0.0019403,5e-05
0.00051905,-0.00045009,-8.615e-23,1,1.57e-05,0.0040111,0.0019404,5e-05
0.0005222,-0.00045239,-7.6145e-23,1,1.58e-05,0.0040112,0.0019405,5e-05
0.00052535,-0.00045469,-6.6142e-23,1,1.59e-05,0.0040112,0.0019405,5e-05
0.0005285,-0.00045699,-5.6154e-23,1,1.6e-05,0.0040113,0.0019406,5e-05
0.00053165,-0.00045929,-4.615e-23,1,1.61e-05,0.0040114,0.0019407,5e-05
0.00053481,-0.0004616,-3.6136e-23,1,1.62e-05,0.0040115,0.0019407,5e-05
0.00053793,-0.00046385,-2.7891e-23,1,1.63e-05,0.0040115,0.0019408,5e-05
0.00054101,-0.00046604,-2.1417e-23,1,1.64e-05,0.0040116,0.0019409,5e-05
0.0005441,-0.00046823,-1.4932e-23,1,1.65e-05,0.0040117,0.001941,5e-05
0.00054718,-0.00047041,-8.4657e-24,1,1.66e-05,0.0040117,0.001941,5e-05
0.00055027,-0.00047261,-1.9827e-24,1,1.67e-05,0.0040118,0.0019411,5e-05
0.00055336,-0.0004748,4.4926e-24,1,1.68e-05,0.0040119,0.0019412,5e-05
0.00055644,-0.00047699,1.0969e-23,1,1.69e-05,0.0040119,0.0019412,5e-05
0.00055953,-0.00047918,1.7453e-23,1,1.7e-05,0.004012,0.0019413,5e-05
0.00056262,-0.00048137,2.393e-23,1,1.71e-05,0.0040121,0.0019414,5e-05
0.00056571,-0.00048356,3.0414e-23,1,1.72e-05,0.0040122,0.0019415,5e-05
0.00056878,-0.00048575,3.6873e-23,1,1.73e-05,0.0040122,0.0019415,5e-05
0.00057187,-0.00048794,4.335e-23,1,1.74e-05,0.0040123,0.0019416,5e-05
0.00057496,-0.00049013,4.9834e-23,1,1.75e-05,0.0040124,0.0019417,5e-05
0.00057797,-0.00049221,3.8148e-23,1,1.76e-05,0.0040124,0.0019417,5e-05
0.00058099,-0.00049429,2.6423e-23,1,1.77e-05,0.0040125,0.0019418,5e-05
0.000584,-0.00049636,1.4709e-23,1,1.78e-05,0.0040126,0.0019419,5e-05
0.000587,-0.00049843,3.0261e-24,1,1.79e-05,0.0040127,0.0019419,5e-05
0.00059002,-0.00050051,-8.6999e-24,1,1.8e-05,0.0040127,0.001942,5e-05
0.00059303,-0.00050259,-2.0413e-23,1,1.81e-05,0.0040128,0.0019421,5e-05
0.00059604,-0.00050467,-3.2139e-23,1,1.82e-05,0.0040129,0.0019422,5e-05
0.00059905,-0.00050674,-4.3851e-23,1,1.83e-05,0.0040129,0.0019422,5e-05
0.00060207,-0.00050882,-5.5562e-23,1,1.84e-05,0.004013,0.0019423,5e-05
0.00060508,-0.0005109,-6.7287e-23,1,1.85e-05,0.0040131,0.0019424,5e-05
0.00060808,-0.00051297,-7.8978e-23,1,1.86e-05,0.0040132,0.0019424,5e-05
0.0006111,-0.00051505,-9.0703e-23,1,1.87e-05,0.0040132,0.0019425,5e-05
0.00061407,-0.00051707,-9.5328e-23,1,1.88e-05,0.0040133,0.0019426,5e-05
0.000617,-0.00051903,-9.281e-23,1,1.89e-05,0.0040134,0.0019427,5e-05
0.00061993,-0.00052099,-9.0295e-23,1,1.9e-05,0.0040134,0.0019427,5e-05
0.00062286,-0.00052295,-8.7779e-23,1,1.91e-05,0.0040135,0.0019428,5e-05
0.00062579,-0.00052492,-8.5263e-23,1,1.92e-05,0.0040136,0.0019429,5e-05
0.00062872,-0.00052687,-8.2761e-23,1,1.93e-05,0.0040136,0.0019429,5e-05
0.00063165,-0.00052883,-8.0243e-23,1,1.94e-05,0.0040137,0.001943,5e-05
0.00063458,-0.0005308,-7.7725e-23,1,1.95e-05,0.0040138,0.0019431,5e-05
0.00063751,-0.00053276,-7.5209e-23,1,1.96e-05,0.0040139,0.0019431,5e-05
0.00064044,-0.00053472,-7.269e-23,1,1.97e-05,0.0040139,0.0019432,5e-05
0.00064337,-0.00053668,-7.0176e-23,1,1.98e-05,0.004014,0.0019433,5e-05
0.0006463,-0.00053864,-6.7654e-23,1,1.99e-05,0.0040141,0.0019434,5e-05
0.00064923,-0.0005406,-6.5134e-23,1,2e-05,0.0040141,0.0019434,5e-05
0.00065207,-0.00054245,-6.4159e-23,1,2.01e-05,0.0040142,0.0019435,5e-05
0.00065491,-0.0005443,-6.3185e-23,1,2.02e-05,0.0040143,0.0019436,5e-05
0.00065776,-0.00054615,-6.2216e-23,1,2.03e-05,0.0040144,0.0019436,5e-05
0.0006606,-0.000548,-6.1243e-23,1,2.04e-05,0.0040144,0.0019437,5e-05
0.00066344,-0.00054984,-6.0272e-23,1,2.05e-05,0.0040145,0.0019438,5e-05
0.00066628,-0.00055168,-5.9293e-23,1,2.06e-05,0.0040146,0.0019439,5e-05
0.00066912,-0.00055353,-5.8319e-23,1,2.07e-05,0.0040146,0.0019439,5e-05
0.00067196,-0.00055538,-5.7351e-23,1,2.08e-05,0.0040147,0.001944,5e-05
0.00067481,-0.00055723,-5.6378e-23,1,2.09e-05,0.0040148,0.0019441,5e-05
0.00067765,-0.00055908,-5.5406e-23,1,2.1e-05,0.0040148,0.0019441,5e-05
0.00068049,-0.00056093,-5.4433e-23,1,2.11e-05,0.0040149,0.0019442,5e-05
0.00068333,-0.00056277,-5.3453e-23,1,2.12e-05,0.004015,0.0019443,5e-05
0.00068613,-0.00056456,-5.7919e-23,1,2.13e-05,0.0040151,0.0019444,5e-05
0.00068888,-0.00056629,-6.7932e-23,1,2.14e-05,0.0040151,0.0019444,5e-05
0.00069162,-0.00056803,-7.7941e-23,1,2.15e-05,0.0040152,0.0019445,5e-05
0.00069437,-0.00056976,-8.7945e-23,1,2.16e-05,0.0040153,0.0019446,5e-05
0.00069712,-0.0005715,-9.7959e-23,1,2.17e-05,0.0040153,0.0019446,5e-05
0.00069987,-0.00057323,-1.0796e-22,1,2.18e-05,0.0040154,0.0019447,5e-05
0.00070262,-0.00057496,-1.1794e-22,1,2.19e-05,0.0040155,0.0019448,5e-05
0.00070536,-0.00057669,-1.2795e-22,1,2.2e-05,0.0040156,0.0019448,5e-05
0.00070811,-0.00057843,-1.3796e-22,1,2.21e-05,0.0040156,0.0019449,5e-05
0.00071086,-0.00058016,-1.4798e-22,1,2.22e-05,0.0040157,0.001945,5e-05
0.00071361,-0.0005819,-1.5798e-22,1,2.23e-05,0.0040158,0.0019451,5e-05
0.00071636,-0.00058363,-1.6799e-22,1,2.24e-05,0.0040158,0.0019451,5e-05
0.00071911,-0.00058536,-1.7799e-22,1,2.25e-05,0.0040159,0.0019452,5e-05
0.00072175,-0.00058698,-1.6464e-22,1,2.26e-05,0.004016,0.0019453,5e-05
0.0007244,-0.0005886,-1.5121e-22,1,2.27e-05,0.0040161,0.0019453,5e-05
0.00072705,-0.00059022,-1.378e-22,1,2.28e-05,0.0040161,0.0019454,5e-05
0.0007297,-0.00059184,-1.2437e-22,1,2.29e-05,0.0040162,0.0019455,5e-05
0.00073235,-0.00059347,-1.1094e-22,1,2.3e-05,0.0040163,0.0019456,5e-05
0.00073499,-0.00059509,-9.752e-23,1,2.31e-05,0.0040163,0.0019456,5e-05
0.00073764,-0.0005967,-8.4111e-23,1,2.32e-05,0.0040164,0.0019457,5e-05
0.00074029,-0.00059832,-7.0702e-23,1,2.33e-05,0.0040165,0.0019458,5e-05
0.00074294,-0.00059995,-5.7268e-23,1,2.34e-05,0.0040165,0.0019458,5e-05
0.00074558,-0.00060157,-4.3851e-23,1,2.35e-05,0.0040166,0.0019459,5e-05
0.00074823,-0.00060319,-3.0433e-23,1,2.36e-05,0.0040167,0.001946,5e-05
0.00075088,-0.00060481,-1.7e-23,1,2.37e-05,0.0040168,0.001946,5e-05
0.00075348,-0.00060637,-7.7688e-24,1,2.38e-05,0.0040168,0.0019461,5e-05
0.00075602,-0.00060788,-2.7387e-24,1,2.39e-05,0.0040169,0.0019462,5e-05
0.00075856,-0.00060939,2.2737e-24,1,2.4e-05,0.004017,0.0019463,5e-05
0.0007611,-0.0006109,7.2871e-24,1,2.41e-05,0.004017,0.0019463,5e-05
0.00076365,-0.00061241,1.231e-23,1,2.42e-05,0.0040171,0.0019464,5e-05
0.00076619,-0.00061392,1.7324e-23,1,2.43e-05,0.0040172,0.0019465,5e-05
0.00076874,-0.00061543,2.2348e-23,1,2.44e-05,0.0040173,0.0019465,5e-05
0.00077128,-0.00061693,2.7363e-23,1,2.45e-05,0.0040173,0.0019466,5e-05
0.00077382,-0.00061844,3.2376e-23,1,2.46e-05,0.0040174,0.0019467,5e-05
0.00077637,-0.00061995,3.7398e-23,1,2.47e-05,0.0040175,0.0019468,5e-05
0.00077891,-0.00062146,4.2414e-23,1,2.48e-05,0.0040175,0.0019468,5e-05
0.00078146,-0.00062297,4.7437e-23,1,2.49e-05,0.0040176,0.0019469,5e-05
0.000784,-0.00062448,5.2454e-23,1,2.5e-05,0.0040177,0.001947,5e-05
0.00078643,-0.00062588,2.8183e-23,1,2.51e-05,0.0040177,0.001947,5e-05
0.00078887,-0.00062727,3.9266e-24,1,2.52e-05,0.0040178,0.0019471,5e-05
0.0007913,-0.00062867,-2.0391e-23,1,2.53e-05,0.0040179,0.0019472,5e-05
0.00079374,-0.00063007,-4.473e-23,1,2.54e-05,0.004018,0.0019472,5e-05
0.00079617,-0.00063147,-6.9048e-23,1,2.55e-05,0.004018,0.0019473,5e-05
0.0007986,-0.00063287,-9.3364e-23,1,2.56e-05,0.0040181,0.0019474,5e-05
0.00080104,-0.00063427,-1.177e-22,1,2.57e-05,0.0040182,0.0019475,5e-05
0.00080347,-0.00063567,-1.4202e-22,1,2.58e-05,0.0040182,0.0019475,5e-05
0.00080591,-0.00063707,-1.6628e-22,1,2.59e-05,0.0040183,0.0019476,5e-05
0.00080834,-0.00063847,-1.906e-22,1,2.6e-05,0.0040184,0.0019477,5e-05
0.00081077,-0.00063987,-2.1491e-22,1,2.61e-05,0.0040185,0.0019477,5e-05
0.00081321,-0.00064127,-2.3925e-22,1,2.62e-05,0.0040185,0.0019478,5e-05
0.00081559,-0.00064261,-2.4311e-22,1,2.63e-05,0.0040186,0.0019479,5e-05
0.00081791,-0.0006439,-2.2633e-22,1,2.64e-05,0.0040187,0.001948,5e-05
0.00082023,-0.00064519,-2.0963e-22,1,2.65e-05,0.0040187,0.001948,5e-05
0.00082255,-0.00064648,-1.9286e-22,1,2.66e-05,0.0040188,0.0019481,5e-05
0.00082488,-0.00064777,-1.7609e-22,1,2.67e-05,0.0040189,0.0019482,5e-05
0.0008272,-0.00064907,-1.5932e-22,1,2.68e-05,0.004019,0.0019482,5e-05
0.00082952,-0.00065036,-1.4254e-22,1,2.69e-05,0.004019,0.0019483,5e-05
0.00083184,-0.00065165,-1.2578e-22,1,2.7e-05,0.0040191,0.0019484,5e-05
0.00083417,-0.00065294,-1.0902e-22,1,2.71e-05,0.0040192,0.0019485,5e-05
0.00083649,-0.00065423,-9.2285e-23,1,2.72e-05,0.0040192,0.0019485,5e-05
0.00083881,-0.00065552,-7.5522e-23,1,2.73e-05,0.0040193,0.0019486,5e-05
0.00084113,-0.00065681,-5.8743e-23,1,2.74e-05,0.0040194,0.0019487,5e-05
0.00084345,-0.0006581,-4.1983e-23,1,2.75e-05,0.0040194,0.0019487,5e-05
0.00084566,-0.00065929,-3.1077e-23,1,2.76e-05,0.0040195,0.0019488,5e-05
0.00084787,-0.00066047,-2.0195e-23,1,2.77e-05,0.0040196,0.0019489,5e-05
0.00085007,-0.00066165,-9.3309e-24,1,2.78e-05,0.0040197,0.0019489,5e-05
0.00085228,-0.00066284,1.5646e-24,1,2.79e-05,0.0040197,0.001949,5e-05
0.00085448,-0.00066403,1.2448e-23,1,2.8e-05,0.0040198,0.0019491,5e-05
0.00085669,-0.00066521,2.3344e-23,1,2.81e-05,0.0040199,0.0019492,5e-05
0.00085889,-0.0006664,3.4229e-23,1,2.82e-05,0.0040199,0.0019492,5e-05
0.0008611,-0.00066758,4.5115e-23,1,2.83e-05,0.00402,0.0019493,5e-05
0.00086331,-0.00066877,5.6012e-23,1,2.84e-05,0.0040201,0.0019494,5e-05
0.00086551,-0.00066995,6.6867e-23,1,2.85e-05,0.0040202,0.0019494,5e-05
0.00086772,-0.00067114,7.7763e-23,1,2.86e-05,0.0040202,0.0019495,5e-05
0.00086992,-0.00067232,8.865e-23,1,2.87e-05,0.0040203,0.0019496,5e-05
0.00087207,-0.00067345,8.3288e-23,1,2.88e-05,0.0040204,0.0019497,5e-05
0.00087416,-0.00067454,6.1523e-23,1,2.89e-05,0.0040204,0.0019497,5e-05
