"U:0","U:1","U:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.00031226,-0.00031226,1.3284e-25,1,9.3993e-06,0.0059713,-2.8704e-05,5e-05
0.00031523,-0.00031523,1.4326e-25,1,9.499e-06,0.0059714,-2.8633e-05,5e-05
0.00031822,-0.00031822,1.5371e-25,1,9.5991e-06,0.0059714,-2.8563e-05,5e-05
0.0003212,-0.0003212,1.6416e-25,1,9.6991e-06,0.0059715,-2.8492e-05,5e-05
0.00032418,-0.00032418,1.7461e-25,1,9.7992e-06,0.0059716,-2.8421e-05,5e-05
0.00032716,-0.00032716,1.8506e-25,1,9.8992e-06,0.0059716,-2.8351e-05,5e-05
0.00033014,-0.00033014,1.9551e-25,1,9.9993e-06,0.0059717,-2.828e-05,5e-05
0.00033303,-0.00033303,1.7475e-25,1,1.0099e-05,0.0059718,-2.8209e-05,5e-05
0.00033591,-0.00033591,1.5397e-25,1,1.0199e-05,0.0059719,-2.8139e-05,5e-05
0.0003388,-0.0003388,1.3312e-25,1,1.0299e-05,0.0059719,-2.8068e-05,5e-05
0.00034169,-0.00034169,1.1227e-25,1,1.0399e-05,0.005972,-2.7997e-05,5e-05
0.00034458,-0.00034458,9.1418e-26,1,1.0499e-05,0.0059721,-2.7927e-05,5e-05
0.00034747,-0.00034747,7.0567e-26,1,1.0599e-05,0.0059721,-2.7856e-05,5e-05
0.00035036,-0.00035036,4.9716e-26,1,1.0699e-05,0.0059722,-2.7785e-05,5e-05
0.00035325,-0.00035325,2.8866e-26,1,1.0799e-05,0.0059723,-2.7714e-05,5e-05
0.00035614,-0.00035614,8.0911e-27,1,1.0899e-05,0.0059723,-2.7644e-05,5e-05
0.00035903,-0.00035903,-1.276e-26,1,1.0999e-05,0.0059724,-2.7573e-05,5e-05
0.00036192,-0.00036192,-3.3611e-26,1,1.1099e-05,0.0059725,-2.7502e-05,5e-05
0.00036481,-0.00036481,-5.4461e-26,1,1.1199e-05,0.0059726,-2.7432e-05,5e-05
0.00036765,-0.00036765,-6.2396e-26,1,1.1299e-05,0.0059726,-2.7361e-05,5e-05
0.00037045,-0.00037045,-5.7222e-26,1,1.1399e-05,0.0059727,-2.729e-05,5e-05
0.00037324,-0.00037324,-5.206e-26,1,1.1499e-05,0.0059728,-2.7219e-05,5e-05
0.00037604,-0.00037604,-4.6887e-26,1,1.1599e-05,0.0059728,-2.7149e-05,5e-05
0.00037883,-0.00037883,-4.1712e-26,1,1.1699e-05,0.0059729,-2.7078e-05,5e-05
0.00038163,-0.00038163,-3.6537e-26,1,1.1799e-05,0.005973,-2.7007e-05,5e-05
0.00038443,-0.00038443,-3.1361e-26,1,1.1899e-05,0.0059731,-2.6937e-05,5e-05
0.00038723,-0.00038723,-2.6185e-26,1,1.1999e-05,0.0059731,-2.6866e-05,5e-05
0.00039003,-0.00039003,-2.1007e-26,1,1.2099e-05,0.0059732,-2.6795e-05,5e-05
0.00039282,-0.00039282,-1.5856e-26,1,1.2199e-05,0.0059733,-2.6725e-05,5e-05
0.00039562,-0.00039561,-1.068e-26,1,1.2299e-05,0.0059733,-2.6654e-05,5e-05
0.00039841,-0.00039841,-5.5024e-27,1,1.2399e-05,0.0059734,-2.6583e-05,5e-05
0.00040121,-0.00040121,-3.243e-28,1,1.2499e-05,0.0059735,-2.6512e-05,5e-05
0.00040392,-0.00040392,-1.0633e-26,1,1.2599e-05,0.0059735,-2.6442e-05,5e-05
0.00040663,-0.00040662,-2.1015e-26,1,1.2699e-05,0.0059736,-2.6371e-05,5e-05
0.00040932,-0.00040932,-3.1372e-26,1,1.2799e-05,0.0059737,-2.63e-05,5e-05
0.00041203,-0.00041203,-4.1753e-26,1,1.2899e-05,0.0059738,-2.623e-05,5e-05
0.00041474,-0.00041474,-5.2135e-26,1,1.2999e-05,0.0059738,-2.6159e-05,5e-05
0.00041744,-0.00041744,-6.2517e-26,1,1.3099e-05,0.0059739,-2.6088e-05,5e-05
0.00042015,-0.00042015,-7.29e-26,1,1.3199e-05,0.005974,-2.6018e-05,5e-05
0.00042286,-0.00042286,-8.3284e-26,1,1.3299e-05,0.005974,-2.5947e-05,5e-05
0.00042556,-0.00042556,-9.3669e-26,1,1.3399e-05,0.0059741,-2.5876e-05,5e-05
0.00042826,-0.00042826,-1.0402e-25,1,1.3499e-05,0.0059742,-2.5806e-05,5e-05
0.00043097,-0.00043097,-1.144e-25,1,1.3599e-05,0.0059743,-2.5735e-05,5e-05
0.00043367,-0.00043367,-1.2478e-25,1,1.3699e-05,0.0059743,-2.5664e-05,5e-05
0.00043633,-0.00043633,-1.3e-25,1,1.3799e-05,0.0059744,-2.5593e-05,5e-05
0.00043895,-0.00043895,-1.2994e-25,1,1.3899e-05,0.0059745,-2.5523e-05,5e-05
0.00044156,-0.00044156,-1.2987e-25,1,1.3999e-05,0.0059745,-2.5452e-05,5e-05
0.00044418,-0.00044418,-1.2981e-25,1,1.4099e-05,0.0059746,-2.5381e-05,5e-05
0.00044678,-0.00044678,-1.2973e-25,1,1.4199e-05,0.0059747,-2.5311e-05,5e-05
0.0004494,-0.0004494,-1.2966e-25,1,1.4299e-05,0.0059748,-2.524e-05,5e-05
0.00045201,-0.00045201,-1.296e-25,1,1.4399e-05,0.0059748,-2.5169e-05,5e-05
0.00045463,-0.00045463,-1.2954e-25,1,1.4499e-05,0.0059749,-2.5098e-05,5e-05
0.00045724,-0.00045724,-1.2948e-25,1,1.4599e-05,0.005975,-2.5028e-05,5e-05
0.00045986,-0.00045986,-1.2943e-25,1,1.4699e-05,0.005975,-2.4957e-05,5e-05
0.00046246,-0.00046246,-1.2932e-25,1,1.4799e-05,0.0059751,-2.4886e-05,5e-05
0.00046508,-0.00046508,-1.2926e-25,1,1.4899e-05,0.0059752,-2.4816e-05,5e-05
0.00046769,-0.00046769,-1.2921e-25,1,1.4999e-05,0.0059752,-2.4745e-05,5e-05
0.00047022,-0.00047022,-9.8313e-26,1,1.5099e-05,0.0059753,-2.4674e-05,5e-05
0.00047274,-0.00047274,-6.7216e-26,1,1.5199e-05,0.0059754,-2.4604e-05,5e-05
0.00047526,-0.00047526,-3.6117e-26,1,1.5299e-05,0.0059755,-2.4533e-05,5e-05
0.00047778,-0.00047778,-5.0174e-27,1,1.5399e-05,0.0059755,-2.4462e-05,5e-05
0.0004803,-0.0004803,2.5996e-26,1,1.5499e-05,0.0059756,-2.4392e-05,5e-05
0.00048282,-0.00048282,5.7092e-26,1,1.5599e-05,0.0059757,-2.4321e-05,5e-05
0.00048534,-0.00048534,8.8189e-26,1,1.5699e-05,0.0059757,-2.425e-05,5e-05
0.00048787,-0.00048787,1.1929e-25,1,1.5799e-05,0.0059758,-2.4179e-05,5e-05
0.00049039,-0.00049039,1.5039e-25,1,1.5899e-05,0.0059759,-2.4109e-05,5e-05
0.00049291,-0.00049291,1.8149e-25,1,1.5999e-05,0.005976,-2.4038e-05,5e-05
0.00049542,-0.00049542,2.1246e-25,1,1.6099e-05,0.005976,-2.3967e-05,5e-05
0.00049795,-0.00049795,2.4355e-25,1,1.6199e-05,0.0059761,-2.3897e-05,5e-05
0.00050043,-0.00050042,2.5183e-25,1,1.6299e-05,0.0059762,-2.3826e-05,5e-05
0.00050286,-0.00050286,2.3628e-25,1,1.6399e-05,0.0059762,-2.3755e-05,5e-05
0.00050529,-0.00050529,2.2074e-25,1,1.6499e-05,0.0059763,-2.3685e-05,5e-05
0.00050772,-0.00050772,2.0519e-25,1,1.6599e-05,0.0059764,-2.3614e-05,5e-05
0.00051015,-0.00051015,1.8963e-25,1,1.6699e-05,0.0059764,-2.3543e-05,5e-05
0.00051257,-0.00051257,1.7411e-25,1,1.6798e-05,0.0059765,-2.3472e-05,5e-05
0.000515,-0.000515,1.5856e-25,1,1.6899e-05,0.0059766,-2.3402e-05,5e-05
0.00051744,-0.00051744,1.43e-25,1,1.6999e-05,0.0059767,-2.3331e-05,5e-05
0.00051987,-0.00051987,1.2745e-25,1,1.7099e-05,0.0059767,-2.326e-05,5e-05
0.0005223,-0.0005223,1.119e-25,1,1.7199e-05,0.0059768,-2.319e-05,5e-05
0.00052473,-0.00052473,9.634e-26,1,1.7299e-05,0.0059769,-2.3119e-05,5e-05
0.00052716,-0.00052716,8.0783e-26,1,1.7399e-05,0.0059769,-2.3048e-05,5e-05
0.00052958,-0.00052958,6.5275e-26,1,1.7498e-05,0.005977,-2.2977e-05,5e-05
0.00053193,-0.00053192,4.9707e-26,1,1.7598e-05,0.0059771,-2.2907e-05,5e-05
0.00053426,-0.00053426,3.4138e-26,1,1.7699e-05,0.0059772,-2.2836e-05,5e-05
0.0005366,-0.0005366,1.8567e-26,1,1.7799e-05,0.0059772,-2.2765e-05,5e-05
0.00053894,-0.00053894,2.9953e-27,1,1.7899e-05,0.0059773,-2.2695e-05,5e-05
0.00054128,-0.00054128,-1.2578e-26,1,1.7999e-05,0.0059774,-2.2624e-05,5e-05
0.00054362,-0.00054361,-2.8082e-26,1,1.8098e-05,0.0059774,-2.2553e-05,5e-05
0.00054595,-0.00054595,-4.3654e-26,1,1.8198e-05,0.0059775,-2.2483e-05,5e-05
0.00054829,-0.00054829,-5.9227e-26,1,1.8298e-05,0.0059776,-2.2412e-05,5e-05
0.00055063,-0.00055063,-7.4801e-26,1,1.8398e-05,0.0059777,-2.2341e-05,5e-05
0.00055297,-0.00055297,-9.0377e-26,1,1.8499e-05,0.0059777,-2.2271e-05,5e-05
0.00055531,-0.00055531,-1.0595e-25,1,1.8599e-05,0.0059778,-2.22e-05,5e-05
0.00055765,-0.00055765,-1.2153e-25,1,1.8699e-05,0.0059779,-2.2129e-05,5e-05
0.00055994,-0.00055994,-1.168e-25,1,1.8798e-05,0.0059779,-2.2058e-05,5e-05
0.00056219,-0.00056219,-9.0879e-26,1,1.8898e-05,0.005978,-2.1988e-05,5e-05
0.00056444,-0.00056443,-6.4959e-26,1,1.8998e-05,0.0059781,-2.1917e-05,5e-05
0.00056668,-0.00056668,-3.9037e-26,1,1.9098e-05,0.0059781,-2.1846e-05,5e-05
0.00056893,-0.00056893,-1.3113e-26,1,1.9198e-05,0.0059782,-2.1776e-05,5e-05
0.00057118,-0.00057118,1.2813e-26,1,1.9299e-05,0.0059783,-2.1705e-05,5e-05
0.00057342,-0.00057342,3.8655e-26,1,1.9398e-05,0.0059784,-2.1634e-05,5e-05
0.00057567,-0.00057567,6.458e-26,1,1.9498e-05,0.0059784,-2.1563e-05,5e-05
0.00057791,-0.00057791,9.0507e-26,1,1.9598e-05,0.0059785,-2.1493e-05,5e-05
0.00058016,-0.00058016,1.1644e-25,1,1.9698e-05,0.0059786,-2.1422e-05,5e-05
0.00058241,-0.00058241,1.4237e-25,1,1.9798e-05,0.0059786,-2.1351e-05,5e-05
0.00058466,-0.00058466,1.683e-25,1,1.9898e-05,0.0059787,-2.1281e-05,5e-05
0.00058691,-0.0005869,1.9424e-25,1,1.9999e-05,0.0059788,-2.121e-05,5e-05
0.00058906,-0.00058905,1.8938e-25,1,2.0098e-05,0.0059789,-2.1139e-05,5e-05
0.00059121,-0.00059121,1.8423e-25,1,2.0198e-05,0.0059789,-2.1069e-05,5e-05
0.00059337,-0.00059337,1.7907e-25,1,2.0298e-05,0.005979,-2.0998e-05,5e-05
0.00059552,-0.00059552,1.7391e-25,1,2.0398e-05,0.0059791,-2.0927e-05,5e-05
0.00059768,-0.00059768,1.6875e-25,1,2.0498e-05,0.0059791,-2.0856e-05,5e-05
0.00059984,-0.00059983,1.6359e-25,1,2.0598e-05,0.0059792,-2.0786e-05,5e-05
0.00060199,-0.00060199,1.5843e-25,1,2.0698e-05,0.0059793,-2.0715e-05,5e-05
0.00060414,-0.00060414,1.5327e-25,1,2.0798e-05,0.0059793,-2.0644e-05,5e-05
0.0006063,-0.0006063,1.4811e-25,1,2.0898e-05,0.0059794,-2.0574e-05,5e-05
0.00060845,-0.00060845,1.4295e-25,1,2.0998e-05,0.0059795,-2.0503e-05,5e-05
0.00061061,-0.00061061,1.3779e-25,1,2.1098e-05,0.0059796,-2.0432e-05,5e-05
0.00061276,-0.00061276,1.3263e-25,1,2.1198e-05,0.0059796,-2.0362e-05,5e-05
0.00061488,-0.00061487,1.2238e-25,1,2.1298e-05,0.0059797,-2.0291e-05,5e-05
0.00061693,-0.00061693,1.0686e-25,1,2.1398e-05,0.0059798,-2.022e-05,5e-05
0.000619,-0.000619,9.1292e-26,1,2.1498e-05,0.0059798,-2.015e-05,5e-05
0.00062106,-0.00062106,7.5725e-26,1,2.1598e-05,0.0059799,-2.0079e-05,5e-05
0.00062313,-0.00062312,6.0156e-26,1,2.1698e-05,0.00598,-2.0008e-05,5e-05
0.00062519,-0.00062519,4.4587e-26,1,2.1798e-05,0.0059801,-1.9937e-05,5e-05
0.00062725,-0.00062725,2.9016e-26,1,2.1898e-05,0.0059801,-1.9867e-05,5e-05
0.00062932,-0.00062932,1.3444e-26,1,2.1998e-05,0.0059802,-1.9796e-05,5e-05
0.00063138,-0.00063138,-2.0589e-27,1,2.2098e-05,0.0059803,-1.9725e-05,5e-05
0.00063344,-0.00063344,-1.763e-26,1,2.2198e-05,0.0059803,-1.9655e-05,5e-05
0.0006355,-0.0006355,-3.3202e-26,1,2.2298e-05,0.0059804,-1.9584e-05,5e-05
0.00063757,-0.00063757,-4.8776e-26,1,2.2398e-05,0.0059805,-1.9513e-05,5e-05
0.00063963,-0.00063963,-6.435e-26,1,2.2498e-05,0.0059805,-1.9442e-05,5e-05
0.00064161,-0.00064161,-7.4878e-26,1,2.2598e-05,0.0059806,-1.9372e-05,5e-05
0.00064357,-0.00064357,-8.5283e-26,1,2.2698e-05,0.0059807,-1.9301e-05,5e-05
0.00064555,-0.00064554,-9.5749e-26,1,2.2798e-05,0.0059808,-1.923e-05,5e-05
0.00064752,-0.00064752,-1.0621e-25,1,2.2898e-05,0.0059808,-1.916e-05,5e-05
0.00064949,-0.00064949,-1.1668e-25,1,2.2998e-05,0.0059809,-1.9089e-05,5e-05
0.00065146,-0.00065146,-1.2714e-25,1,2.3098e-05,0.005981,-1.9018e-05,5e-05
0.00065344,-0.00065343,-1.376e-25,1,2.3198e-05,0.005981,-1.8948e-05,5e-05
0.00065541,-0.00065541,-1.4807e-25,1,2.3298e-05,0.0059811,-1.8877e-05,5e-05
0.00065737,-0.00065737,-1.5849e-25,1,2.3398e-05,0.0059812,-1.8806e-05,5e-05
0.00065935,-0.00065935,-1.6895e-25,1,2.3498e-05,0.0059813,-1.8735e-05,5e-05
0.00066132,-0.00066132,-1.7941e-25,1,2.3598e-05,0.0059813,-1.8665e-05,5e-05
0.00066329,-0.00066329,-1.8987e-25,1,2.3698e-05,0.0059814,-1.8594e-05,5e-05
0.00066522,-0.00066522,-1.9017e-25,1,2.3798e-05,0.0059815,-1.8523e-05,5e-05
0.0006671,-0.0006671,-1.7976e-25,1,2.3898e-05,0.0059815,-1.8453e-05,5e-05
0.00066898,-0.00066898,-1.6934e-25,1,2.3998e-05,0.0059816,-1.8382e-05,5e-05
0.00067086,-0.00067085,-1.5897e-25,1,2.4098e-05,0.0059817,-1.8311e-05,5e-05
0.00067274,-0.00067274,-1.4856e-25,1,2.4198e-05,0.0059818,-1.8241e-05,5e-05
0.00067462,-0.00067462,-1.3815e-25,1,2.4298e-05,0.0059818,-1.817e-05,5e-05
0.0006765,-0.0006765,-1.2774e-25,1,2.4398e-05,0.0059819,-1.8099e-05,5e-05
0.00067838,-0.00067838,-1.1733e-25,1,2.4498e-05,0.005982,-1.8029e-05,5e-05
0.00068026,-0.00068026,-1.0692e-25,1,2.4598e-05,0.005982,-1.7958e-05,5e-05
0.00068213,-0.00068213,-9.6551e-26,1,2.4698e-05,0.0059821,-1.7887e-05,5e-05
0.00068402,-0.00068401,-8.614e-26,1,2.4798e-05,0.0059822,-1.7816e-05,5e-05
0.0006859,-0.00068589,-7.573e-26,1,2.4898e-05,0.0059822,-1.7746e-05,5e-05
0.00068778,-0.00068778,-6.5319e-26,1,2.4998e-05,0.0059823,-1.7675e-05,5e-05
0.00068957,-0.00068957,-7.027e-26,1,2.5098e-05,0.0059824,-1.7604e-05,5e-05
0.00069135,-0.00069135,-7.544e-26,1,2.5198e-05,0.0059825,-1.7534e-05,5e-05
0.00069314,-0.00069314,-8.0611e-26,1,2.5298e-05,0.0059825,-1.7463e-05,5e-05
0.00069493,-0.00069493,-8.5765e-26,1,2.5398e-05,0.0059826,-1.7392e-05,5e-05
0.00069671,-0.00069671,-9.0934e-26,1,2.5498e-05,0.0059827,-1.7321e-05,5e-05
0.0006985,-0.0006985,-9.6104e-26,1,2.5598e-05,0.0059827,-1.7251e-05,5e-05
0.00070029,-0.00070029,-1.0127e-25,1,2.5698e-05,0.0059828,-1.718e-05,5e-05
0.00070208,-0.00070208,-1.0645e-25,1,2.5798e-05,0.0059829,-1.7109e-05,5e-05
0.00070387,-0.00070387,-1.1162e-25,1,2.5898e-05,0.005983,-1.7039e-05,5e-05
0.00070565,-0.00070565,-1.1676e-25,1,2.5998e-05,0.005983,-1.6968e-05,5e-05
0.00070744,-0.00070744,-1.2193e-25,1,2.6098e-05,0.0059831,-1.6897e-05,5e-05
0.00070923,-0.00070923,-1.271e-25,1,2.6198e-05,0.0059832,-1.6827e-05,5e-05
0.00071097,-0.00071097,-1.2979e-25,1,2.6298e-05,0.0059832,-1.6756e-05,5e-05
0.00071267,-0.00071267,-1.298e-25,1,2.6398e-05,0.0059833,-1.6685e-05,5e-05
0.00071437,-0.00071437,-1.2982e-25,1,2.6498e-05,0.0059834,-1.6615e-05,5e-05
0.00071606,-0.00071606,-1.2983e-25,1,2.6598e-05,0.0059834,-1.6544e-05,5e-05
0.00071776,-0.00071776,-1.2983e-25,1,2.6698e-05,0.0059835,-1.6473e-05,5e-05
0.00071945,-0.00071945,-1.2985e-25,1,2.6798e-05,0.0059836,-1.6402e-05,5e-05
0.00072115,-0.00072115,-1.2986e-25,1,2.6898e-05,0.0059837,-1.6332e-05,5e-05
