"U:0","U:1","U:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.00083505,-0.00050908,1.35e-23,1,3.5001e-06,0.004,0.0019535,5e-05
0.0008398,-0.00051017,1.2131e-23,1,3.6e-06,0.004,0.0019536,5e-05
0.00084457,-0.00051125,1.0972e-23,1,3.7001e-06,0.004,0.0019537,5e-05
0.00084934,-0.00051233,1.003e-23,1,3.8e-06,0.004,0.0019538,5e-05
0.00085414,-0.00051341,9.2979e-24,1,3.9001e-06,0.004,0.0019539,5e-05
0.00085894,-0.00051448,8.7802e-24,1,4e-06,0.004,0.001954,5e-05
0.00086376,-0.00051556,8.4736e-24,1,4.1001e-06,0.004,0.0019541,5e-05
0.00086849,-0.00051653,1.0132e-23,1,4.2e-06,0.004,0.0019542,5e-05
0.00087323,-0.00051747,1.2055e-23,1,4.3001e-06,0.004,0.0019543,5e-05
0.00087797,-0.00051841,1.3756e-23,1,4.4e-06,0.004,0.0019544,5e-05
0.00088273,-0.00051934,1.5246e-23,1,4.5002e-06,0.004,0.0019545,5e-05
0.00088749,-0.00052028,1.6516e-23,1,4.6e-06,0.004,0.0019546,5e-05
0.00089227,-0.00052121,1.7575e-23,1,4.7002e-06,0.004,0.0019547,5e-05
0.00089706,-0.00052215,1.8416e-23,1,4.8e-06,0.004,0.0019548,5e-05
0.00090187,-0.00052308,1.9046e-23,1,4.9002e-06,0.004,0.0019549,5e-05
0.00090667,-0.00052401,1.9461e-23,1,5e-06,0.004,0.001955,5e-05
0.00091147,-0.0005249,2.0787e-23,1,5.1002e-06,0.004,0.0019551,5e-05
0.00091618,-0.00052569,2.4915e-23,1,5.2e-06,0.004,0.0019552,5e-05
0.00092094,-0.00052649,2.8462e-23,1,5.3002e-06,0.004,0.0019553,5e-05
0.00092572,-0.00052727,3.0695e-23,1,5.4e-06,0.004,0.0019554,5e-05
0.00093052,-0.00052806,3.2945e-23,1,5.5002e-06,0.004,0.0019555,5e-05
0.00093532,-0.00052884,3.5203e-23,1,5.6e-06,0.004,0.0019556,5e-05
0.00094014,-0.00052962,3.7479e-23,1,5.7002e-06,0.004,0.0019557,5e-05
0.00094496,-0.0005304,3.9763e-23,1,5.8e-06,0.004,0.0019558,5e-05
0.00094981,-0.00053118,4.2065e-23,1,5.9002e-06,0.004,0.0019559,5e-05
0.00095466,-0.00053195,4.4375e-23,1,6e-06,0.004,0.001956,5e-05
0.00095941,-0.00053261,4.035e-23,1,6.1002e-06,0.004,0.0019561,5e-05
0.00096415,-0.00053326,3.6348e-23,1,6.2e-06,0.004,0.0019562,5e-05
0.00096891,-0.0005339,3.2753e-23,1,6.3002e-06,0.004,0.0019563,5e-05
0.00097368,-0.00053455,2.958e-23,1,6.4e-06,0.004,0.0019564,5e-05
0.00097846,-0.00053519,2.6814e-23,1,6.5002e-06,0.004,0.0019565,5e-05
0.00098325,-0.00053583,2.4465e-23,1,6.6001e-06,0.004,0.0019566,5e-05
0.00098806,-0.00053647,2.2523e-23,1,6.7002e-06,0.004,0.0019567,5e-05
0.00099286,-0.00053711,2.0995e-23,1,6.8001e-06,0.004,0.0019568,5e-05
0.00099769,-0.00053774,1.9873e-23,1,6.9002e-06,0.004,0.0019569,5e-05
0.0010024,-0.00053829,1.6799e-23,1,7.0001e-06,0.004,0.001957,5e-05
0.0010071,-0.0005388,1.2687e-23,1,7.0999e-06,0.004,0.0019571,5e-05
0.0010119,-0.00053931,8.3584e-24,1,7.2001e-06,0.004,0.0019572,5e-05
0.0010166,-0.00053982,3.8353e-24,1,7.2999e-06,0.004,0.0019573,5e-05
0.0010214,-0.00054032,-1.2459e-24,1,7.4001e-06,0.004,0.0019574,5e-05
0.0010262,-0.00054081,-6.4405e-24,1,7.4999e-06,0.004,0.0019575,5e-05
0.001031,-0.0005413,-1.1648e-23,1,7.6001e-06,0.004,0.0019576,5e-05
0.0010358,-0.00054179,-1.6844e-23,1,7.6999e-06,0.004,0.0019577,5e-05
0.0010406,-0.00054228,-2.2054e-23,1,7.8001e-06,0.004,0.0019578,5e-05
0.0010453,-0.00054269,-2.2916e-23,1,7.8999e-06,0.004,0.0019579,5e-05
0.0010501,-0.00054306,-2.0938e-23,1,8.0001e-06,0.004,0.001958,5e-05
0.0010548,-0.00054343,-1.8764e-23,1,8.0999e-06,0.004,0.0019581,5e-05
0.0010595,-0.00054379,-1.6382e-23,1,8.2001e-06,0.004,0.0019582,5e-05
0.0010642,-0.00054415,-1.3806e-23,1,8.2999e-06,0.004,0.0019583,5e-05
0.001069,-0.00054452,-1.1023e-23,1,8.4001e-06,0.004,0.0019584,5e-05
0.0010737,-0.00054487,-8.0476e-24,1,8.4999e-06,0.004,0.0019585,5e-05
0.0010785,-0.00054523,-4.8656e-24,1,8.6001e-06,0.004,0.0019586,5e-05
0.0010833,-0.00054559,-1.4928e-24,1,8.6999e-06,0.004,0.0019587,5e-05
0.001088,-0.00054587,3.4715e-24,1,8.8001e-06,0.004,0.0019588,5e-05
0.0010926,-0.00054611,9.4128e-24,1,8.9e-06,0.004,0.0019589,5e-05
0.0010973,-0.00054636,1.557e-23,1,9.0001e-06,0.004,0.001959,5e-05
0.001102,-0.00054659,2.1913e-23,1,9.1e-06,0.004,0.0019591,5e-05
0.0011066,-0.00054683,2.8472e-23,1,9.2001e-06,0.004,0.0019592,5e-05
0.0011113,-0.00054707,3.5216e-23,1,9.3e-06,0.004,0.0019593,5e-05
0.001116,-0.0005473,4.2174e-23,1,9.4001e-06,0.004,0.0019594,5e-05
0.0011207,-0.00054753,4.9316e-23,1,9.5e-06,0.004,0.0019595,5e-05
0.0011255,-0.00054775,5.723e-23,1,9.6001e-06,0.004,0.0019596,5e-05
0.0011301,-0.00054789,5.6731e-23,1,9.7e-06,0.004,0.0019597,5e-05
0.0011348,-0.00054799,5.3046e-23,1,9.8001e-06,0.004,0.0019598,5e-05
0.0011394,-0.0005481,4.8795e-23,1,9.9e-06,0.004,0.0019599,5e-05
0.0011441,-0.0005482,4.396e-23,1,1e-05,0.004,0.00196,5e-05
0.0011487,-0.0005483,3.8565e-23,1,1.01e-05,0.004,0.0019601,5e-05
0.0011534,-0.0005484,3.2587e-23,1,1.02e-05,0.004,0.0019602,5e-05
0.001158,-0.0005485,2.6054e-23,1,1.03e-05,0.004,0.0019603,5e-05
0.0011627,-0.0005486,1.8939e-23,1,1.04e-05,0.004,0.0019604,5e-05
0.0011674,-0.00054869,1.1275e-23,1,1.05e-05,0.004,0.0019605,5e-05
0.001172,-0.00054868,1.1612e-23,1,1.06e-05,0.004,0.0019606,5e-05
0.0011765,-0.00054867,1.1776e-23,1,1.07e-05,0.004,0.0019607,5e-05
0.0011811,-0.00054867,1.1762e-23,1,1.08e-05,0.004,0.0019608,5e-05
0.0011857,-0.00054865,1.1573e-23,1,1.09e-05,0.004,0.0019609,5e-05
0.0011902,-0.00054864,1.1207e-23,1,1.1e-05,0.004,0.001961,5e-05
0.0011948,-0.00054863,1.0667e-23,1,1.11e-05,0.004,0.0019611,5e-05
0.0011994,-0.00054861,9.951e-24,1,1.12e-05,0.004,0.0019612,5e-05
0.001204,-0.00054859,9.0624e-24,1,1.13e-05,0.004,0.0019613,5e-05
0.0012086,-0.00054854,1.0136e-23,1,1.14e-05,0.004,0.0019614,5e-05
0.0012131,-0.00054843,1.594e-23,1,1.15e-05,0.004,0.0019615,5e-05
0.0012176,-0.00054831,2.2485e-23,1,1.16e-05,0.004,0.0019616,5e-05
0.0012221,-0.00054819,2.9738e-23,1,1.17e-05,0.004,0.0019617,5e-05
0.0012266,-0.00054807,3.7732e-23,1,1.18e-05,0.004,0.0019618,5e-05
0.0012311,-0.00054795,4.6426e-23,1,1.19e-05,0.004,0.0019619,5e-05
0.0012356,-0.00054782,5.306e-23,1,1.2e-05,0.004,0.001962,5e-05
0.0012402,-0.00054767,5.889e-23,1,1.21e-05,0.004,0.0019621,5e-05
0.0012447,-0.00054753,6.4401e-23,1,1.22e-05,0.004,0.0019622,5e-05
0.0012492,-0.00054731,6.2266e-23,1,1.23e-05,0.004,0.0019623,5e-05
0.0012536,-0.00054707,5.8046e-23,1,1.24e-05,0.004,0.0019624,5e-05
0.0012581,-0.00054684,5.4195e-23,1,1.25e-05,0.004,0.0019625,5e-05
0.0012625,-0.00054659,5.0694e-23,1,1.26e-05,0.004,0.0019626,5e-05
0.001267,-0.00054635,4.7559e-23,1,1.27e-05,0.004,0.0019627,5e-05
0.0012714,-0.00054611,4.4774e-23,1,1.28e-05,0.004,0.0019628,5e-05
0.0012759,-0.00054587,4.235e-23,1,1.29e-05,0.004,0.0019629,5e-05
0.0012804,-0.00054562,4.0275e-23,1,1.3e-05,0.004,0.001963,5e-05
0.0012848,-0.00054535,3.5968e-23,1,1.31e-05,0.004,0.0019631,5e-05
0.0012891,-0.00054502,2.4676e-23,1,1.32e-05,0.004,0.0019632,5e-05
0.0012935,-0.00054469,1.3577e-23,1,1.33e-05,0.004,0.0019633,5e-05
0.0012978,-0.00054435,2.619e-24,1,1.34e-05,0.004,0.0019634,5e-05
0.0013022,-0.00054401,-8.1471e-24,1,1.35e-05,0.004,0.0019635,5e-05
0.0013066,-0.00054367,-1.8772e-23,1,1.36e-05,0.004,0.0019636,5e-05
0.0013109,-0.00054334,-2.9208e-23,1,1.37e-05,0.004,0.0019637,5e-05
0.0013153,-0.000543,-3.9503e-23,1,1.38e-05,0.004,0.0019638,5e-05
0.0013197,-0.00054266,-4.961e-23,1,1.39e-05,0.004,0.0019639,5e-05
0.001324,-0.00054224,-5.0585e-23,1,1.4e-05,0.004,0.001964,5e-05
0.0013282,-0.00054182,-5.0502e-23,1,1.41e-05,0.004,0.0019641,5e-05
0.0013325,-0.00054139,-5.0906e-23,1,1.42e-05,0.004,0.0019642,5e-05
0.0013368,-0.00054097,-5.1795e-23,1,1.43e-05,0.004,0.0019643,5e-05
0.001341,-0.00054054,-5.3171e-23,1,1.44e-05,0.004,0.0019644,5e-05
0.0013453,-0.00054011,-5.5025e-23,1,1.45e-05,0.004,0.0019645,5e-05
0.0013496,-0.00053966,-5.4892e-23,1,1.46e-05,0.004,0.0019646,5e-05
0.0013539,-0.00053921,-5.4919e-23,1,1.47e-05,0.004,0.0019647,5e-05
0.0013582,-0.00053872,-5.1723e-23,1,1.48e-05,0.004,0.0019648,5e-05
0.0013624,-0.00053818,-4.5805e-23,1,1.49e-05,0.004,0.0019649,5e-05
0.0013666,-0.00053765,-4.0192e-23,1,1.5e-05,0.004,0.001965,5e-05
0.0013708,-0.00053712,-3.4909e-23,1,1.51e-05,0.004,0.0019651,5e-05
0.001375,-0.00053658,-2.9929e-23,1,1.52e-05,0.004,0.0019652,5e-05
0.0013792,-0.00053605,-2.5276e-23,1,1.53e-05,0.004,0.0019653,5e-05
0.0013834,-0.00053551,-2.0927e-23,1,1.54e-05,0.004,0.0019654,5e-05
0.0013876,-0.00053498,-1.69e-23,1,1.55e-05,0.004,0.0019655,5e-05
0.0013918,-0.00053442,-1.4511e-23,1,1.56e-05,0.004,0.0019656,5e-05
0.0013959,-0.00053381,-1.578e-23,1,1.57e-05,0.004,0.0019657,5e-05
0.0014,-0.0005332,-1.7041e-23,1,1.58e-05,0.004,0.0019658,5e-05
0.0014041,-0.00053258,-1.8289e-23,1,1.59e-05,0.004,0.0019659,5e-05
0.0014082,-0.00053197,-1.953e-23,1,1.6e-05,0.004,0.001966,5e-05
0.0014123,-0.00053135,-2.0758e-23,1,1.61e-05,0.004,0.0019661,5e-05
0.0014164,-0.00053074,-2.1978e-23,1,1.62e-05,0.004,0.0019662,5e-05
0.0014205,-0.00053012,-2.3185e-23,1,1.63e-05,0.004,0.0019663,5e-05
0.0014247,-0.0005295,-2.4579e-23,1,1.64e-05,0.004,0.0019664,5e-05
0.0014286,-0.00052881,-2.7996e-23,1,1.65e-05,0.004,0.0019665,5e-05
0.0014326,-0.00052812,-3.1419e-23,1,1.66e-05,0.004,0.0019666,5e-05
0.0014366,-0.00052744,-3.4832e-23,1,1.67e-05,0.004,0.0019667,5e-05
0.0014407,-0.00052675,-3.8251e-23,1,1.68e-05,0.004,0.0019668,5e-05
0.0014447,-0.00052606,-4.166e-23,1,1.69e-05,0.004,0.0019669,5e-05
0.0014487,-0.00052537,-4.5074e-23,1,1.7e-05,0.004,0.001967,5e-05
0.0014527,-0.00052468,-4.8479e-23,1,1.71e-05,0.004,0.0019671,5e-05
0.0014567,-0.00052399,-5.189e-23,1,1.72e-05,0.004,0.0019672,5e-05
0.0014606,-0.00052323,-4.4783e-23,1,1.73e-05,0.004,0.0019673,5e-05
0.0014645,-0.00052245,-3.5454e-23,1,1.74e-05,0.004,0.0019674,5e-05
0.0014685,-0.00052167,-2.5904e-23,1,1.75e-05,0.004,0.0019675,5e-05
0.0014724,-0.00052089,-1.6546e-23,1,1.76e-05,0.004,0.0019676,5e-05
0.0014763,-0.00052011,-7.4224e-24,1,1.77e-05,0.004,0.0019677,5e-05
0.0014803,-0.00051932,1.51e-24,1,1.78e-05,0.004,0.0019678,5e-05
0.0014842,-0.00051854,1.021e-23,1,1.79e-05,0.004,0.0019679,5e-05
0.0014881,-0.00051776,1.872e-23,1,1.8e-05,0.004,0.001968,5e-05
0.001492,-0.00051692,1.6522e-23,1,1.81e-05,0.004,0.0019681,5e-05
0.0014958,-0.00051606,1.2919e-23,1,1.82e-05,0.004,0.0019682,5e-05
0.0014996,-0.00051522,8.9605e-24,1,1.83e-05,0.004,0.0019683,5e-05
0.0015034,-0.00051437,4.6277e-24,1,1.84e-05,0.004,0.0019684,5e-05
0.0015073,-0.00051352,-5.7636e-26,1,1.85e-05,0.004,0.0019685,5e-05
0.0015111,-0.00051267,-5.1161e-24,1,1.86e-05,0.004,0.0019686,5e-05
0.0015149,-0.00051182,-1.0523e-23,1,1.87e-05,0.004,0.0019687,5e-05
0.0015188,-0.00051097,-1.6302e-23,1,1.88e-05,0.004,0.0019688,5e-05
0.0015225,-0.00051006,-1.686e-23,1,1.89e-05,0.004,0.0019689,5e-05
0.0015262,-0.00050915,-1.6767e-23,1,1.9e-05,0.004,0.001969,5e-05
0.00153,-0.00050824,-1.6527e-23,1,1.91e-05,0.004,0.0019691,5e-05
0.0015337,-0.00050732,-1.6142e-23,1,1.92e-05,0.004,0.0019692,5e-05
0.0015374,-0.00050641,-1.5611e-23,1,1.93e-05,0.004,0.0019693,5e-05
0.0015412,-0.0005055,-1.4935e-23,1,1.94e-05,0.004,0.0019694,5e-05
0.0015449,-0.00050459,-1.4117e-23,1,1.95e-05,0.004,0.0019695,5e-05
0.0015486,-0.00050368,-1.3152e-23,1,1.96e-05,0.004,0.0019696,5e-05
0.0015523,-0.00050271,-1.0183e-23,1,1.97e-05,0.004,0.0019697,5e-05
0.0015559,-0.00050173,-7.2173e-24,1,1.98e-05,0.004,0.0019698,5e-05
0.0015595,-0.00050076,-4.3195e-24,1,1.99e-05,0.004,0.0019699,5e-05
0.0015631,-0.00049979,-1.4759e-24,1,2e-05,0.004,0.00197,5e-05
0.0015668,-0.00049882,1.3004e-24,1,2.01e-05,0.004,0.0019701,5e-05
0.0015704,-0.00049785,4.0228e-24,1,2.02e-05,0.004,0.0019702,5e-05
0.001574,-0.00049688,6.6787e-24,1,2.03e-05,0.004,0.0019703,5e-05
0.0015777,-0.0004959,8.6985e-24,1,2.04e-05,0.004,0.0019704,5e-05
0.0015812,-0.00049486,4.9453e-24,1,2.05e-05,0.004,0.0019705,5e-05
0.0015847,-0.00049381,1.1541e-24,1,2.06e-05,0.004,0.0019706,5e-05
0.0015883,-0.00049276,-2.8266e-24,1,2.07e-05,0.004,0.0019707,5e-05
0.0015918,-0.00049171,-7.0147e-24,1,2.08e-05,0.004,0.0019708,5e-05
0.0015954,-0.00049066,-1.139e-23,1,2.09e-05,0.004,0.0019709,5e-05
0.0015989,-0.00048961,-1.5972e-23,1,2.1e-05,0.004,0.001971,5e-05
0.0016025,-0.00048856,-2.0738e-23,1,2.11e-05,0.004,0.0019711,5e-05
0.001606,-0.0004875,-2.389e-23,1,2.12e-05,0.004,0.0019712,5e-05
0.0016094,-0.0004864,-2.1589e-23,1,2.13e-05,0.004,0.0019713,5e-05
0.0016129,-0.00048529,-1.9019e-23,1,2.14e-05,0.004,0.0019714,5e-05
0.0016163,-0.00048419,-1.6194e-23,1,2.15e-05,0.004,0.0019715,5e-05
0.0016197,-0.00048309,-1.31e-23,1,2.16e-05,0.004,0.0019716,5e-05
0.0016232,-0.00048199,-9.754e-24,1,2.17e-05,0.004,0.0019717,5e-05
0.0016266,-0.00048088,-6.1404e-24,1,2.18e-05,0.004,0.0019718,5e-05
0.0016301,-0.00047979,-2.2773e-24,1,2.19e-05,0.004,0.0019719,5e-05
0.0016335,-0.00047866,-6.0389e-25,1,2.2e-05,0.004,0.001972,5e-05
0.0016368,-0.00047751,-1.6401e-24,1,2.21e-05,0.004,0.0019721,5e-05
0.0016402,-0.00047635,-2.6783e-24,1,2.22e-05,0.004,0.0019722,5e-05
0.0016435,-0.0004752,-3.7138e-24,1,2.23e-05,0.004,0.0019723,5e-05
0.0016468,-0.00047405,-4.7489e-24,1,2.24e-05,0.004,0.0019724,5e-05
0.0016502,-0.00047289,-5.7861e-24,1,2.25e-05,0.004,0.0019725,5e-05
0.0016535,-0.00047175,-6.8205e-24,1,2.26e-05,0.004,0.0019726,5e-05
0.0016569,-0.0004706,-7.857e-24,1,2.27e-05,0.004,0.0019727,5e-05
0.0016601,-0.00046941,-5.7806e-24,1,2.28e-05,0.004,0.0019728,5e-05
0.0016634,-0.0004682,-2.3797e-24,1,2.29e-05,0.004,0.0019729,5e-05
0.0016666,-0.000467,1.1939e-24,1,2.3e-05,0.004,0.001973,5e-05
0.0016699,-0.0004658,4.9562e-24,1,2.31e-05,0.004,0.0019731,5e-05
0.0016731,-0.0004646,8.8892e-24,1,2.32e-05,0.004,0.0019732,5e-05
0.0016764,-0.0004634,1.3011e-23,1,2.33e-05,0.004,0.0019733,5e-05
0.0016796,-0.0004622,1.73e-23,1,2.34e-05,0.004,0.0019734,5e-05
0.0016829,-0.000461,2.1758e-23,1,2.35e-05,0.004,0.0019735,5e-05
0.001686,-0.00045976,2.5741e-23,1,2.36e-05,0.004,0.0019736,5e-05
0.0016892,-0.00045851,2.9677e-23,1,2.37e-05,0.004,0.0019737,5e-05
0.0016923,-0.00045726,3.3545e-23,1,2.38e-05,0.004,0.0019738,5e-05
0.0016955,-0.00045601,3.7242e-23,1,2.39e-05,0.004,0.0019739,5e-05
0.0016986,-0.00045475,3.9511e-23,1,2.4e-05,0.004,0.001974,5e-05
0.0017018,-0.00045349,4.1848e-23,1,2.41e-05,0.004,0.0019741,5e-05
0.0017049,-0.00045223,4.4241e-23,1,2.42e-05,0.004,0.0019742,5e-05
0.001708,-0.00045095,4.118e-23,1,2.43e-05,0.004,0.0019743,5e-05
0.0017111,-0.00044964,2.9579e-23,1,2.44e-05,0.004,0.0019744,5e-05
0.0017141,-0.00044833,1.8291e-23,1,2.45e-05,0.004,0.0019745,5e-05
0.0017172,-0.00044702,7.3651e-24,1,2.46e-05,0.004,0.0019746,5e-05
0.0017202,-0.00044571,-3.2496e-24,1,2.47e-05,0.004,0.0019747,5e-05
0.0017233,-0.00044441,-1.3505e-23,1,2.48e-05,0.004,0.0019748,5e-05
0.0017264,-0.0004431,-2.3451e-23,1,2.49e-05,0.004,0.0019749,5e-05
0.0017294,-0.0004418,-3.3042e-23,1,2.5e-05,0.004,0.001975,5e-05
0.0017324,-0.00044046,-3.4045e-23,1,2.51e-05,0.004,0.0019751,5e-05
0.0017353,-0.00043911,-3.2476e-23,1,2.52e-05,0.004,0.0019752,5e-05
0.0017383,-0.00043776,-3.0739e-23,1,2.53e-05,0.004,0.0019753,5e-05
0.0017413,-0.00043641,-2.8843e-23,1,2.54e-05,0.004,0.0019754,5e-05
0.0017442,-0.00043506,-2.678e-23,1,2.55e-05,0.004,0.0019755,5e-05
0.0017472,-0.00043372,-2.456e-23,1,2.56e-05,0.004,0.0019756,5e-05
0.0017501,-0.00043237,-2.2173e-23,1,2.57e-05,0.004,0.0019757,5e-05
0.0017531,-0.00043102,-1.8455e-23,1,2.58e-05,0.004,0.0019758,5e-05
0.0017559,-0.00042963,-1.0213e-23,1,2.59e-05,0.004,0.0019759,5e-05
0.0017588,-0.00042824,-2.2046e-24,1,2.6e-05,0.004,0.001976,5e-05
0.0017617,-0.00042685,5.6093e-24,1,2.61e-05,0.004,0.0019761,5e-05
0.0017645,-0.00042547,1.3193e-23,1,2.62e-05,0.004,0.0019762,5e-05
0.0017674,-0.00042408,2.0583e-23,1,2.63e-05,0.004,0.0019763,5e-05
0.0017703,-0.0004227,2.7745e-23,1,2.64e-05,0.004,0.0019764,5e-05
0.0017731,-0.00042132,3.4713e-23,1,2.65e-05,0.004,0.0019765,5e-05
0.0017759,-0.00041991,3.4193e-23,1,2.66e-05,0.004,0.0019766,5e-05
0.0017787,-0.00041848,2.995e-23,1,2.67e-05,0.004,0.0019767,5e-05
0.0017815,-0.00041705,2.5556e-23,1,2.68e-05,0.004,0.0019768,5e-05
0.0017842,-0.00041563,2.099e-23,1,2.69e-05,0.004,0.0019769,5e-05
0.001787,-0.00041421,1.6274e-23,1,2.7e-05,0.004,0.001977,5e-05
0.0017898,-0.00041279,1.1386e-23,1,2.71e-05,0.004,0.0019771,5e-05
0.0017925,-0.00041137,6.351e-24,1,2.72e-05,0.004,0.0019772,5e-05
0.0017953,-0.00040994,1.4603e-24,1,2.73e-05,0.004,0.0019773,5e-05
0.001798,-0.00040848,-1.7535e-24,1,2.74e-05,0.004,0.0019774,5e-05
0.0018006,-0.00040701,-4.5689e-24,1,2.75e-05,0.004,0.0019775,5e-05
0.0018033,-0.00040555,-6.9742e-24,1,2.76e-05,0.004,0.0019776,5e-05
0.001806,-0.00040409,-8.982e-24,1,2.77e-05,0.004,0.0019777,5e-05
0.0018087,-0.00040263,-1.065e-23,1,2.78e-05,0.004,0.0019778,5e-05
0.0018114,-0.00040116,-1.2304e-23,1,2.79e-05,0.004,0.0019779,5e-05
0.001814,-0.00039969,-1.3753e-23,1,2.8e-05,0.004,0.001978,5e-05
0.0018166,-0.00039819,-1.2024e-23,1,2.81e-05,0.004,0.0019781,5e-05
0.0018192,-0.00039668,-9.4475e-24,1,2.82e-05,0.004,0.0019782,5e-05
0.0018218,-0.00039517,-7.307e-24,1,2.83e-05,0.004,0.0019783,5e-05
0.0018244,-0.00039367,-5.6103e-24,1,2.84e-05,0.004,0.0019784,5e-05
0.0018269,-0.00039216,-4.3479e-24,1,2.85e-05,0.004,0.0019785,5e-05
0.0018295,-0.00039066,-3.524e-24,1,2.86e-05,0.004,0.0019786,5e-05
0.0018321,-0.00038915,-3.133e-24,1,2.87e-05,0.004,0.0019787,5e-05
0.0018347,-0.00038764,-3.4967e-24,1,2.88e-05,0.004,0.0019788,5e-05
0.0018371,-0.0003861,-4.7423e-24,1,2.89e-05,0.004,0.0019789,5e-05
0.0018396,-0.00038456,-5.8386e-24,1,2.9e-05,0.004,0.001979,5e-05
0.0018421,-0.00038301,-6.7914e-24,1,2.91e-05,0.004,0.0019791,5e-05
0.0018446,-0.00038148,-7.5967e-24,1,2.92e-05,0.004,0.0019792,5e-05
0.0018471,-0.00037994,-8.259e-24,1,2.93e-05,0.004,0.0019793,5e-05
0.0018496,-0.00037841,-8.7755e-24,1,2.94e-05,0.004,0.0019794,5e-05
0.0018521,-0.00037687,-9.1493e-24,1,2.95e-05,0.004,0.0019795,5e-05
0.0018545,-0.0003753,-8.6262e-24,1,2.96e-05,0.004,0.0019796,5e-05
0.0018569,-0.00037373,-7.7731e-24,1,2.97e-05,0.004,0.0019797,5e-05
0.0018593,-0.00037216,-6.6879e-24,1,2.98e-05,0.004,0.0019798,5e-05
0.0018617,-0.00037059,-5.3667e-24,1,2.99e-05,0.004,0.0019799,5e-05
0.0018641,-0.00036902,-3.8164e-24,1,3e-05,0.004,0.00198,5e-05
0.0018665,-0.00036746,-2.0306e-24,1,3.01e-05,0.004,0.0019801,5e-05
0.0018689,-0.0003659,-1.8633e-26,1,3.02e-05,0.004,0.0019802,5e-05
0.0018712,-0.00036431,1.4306e-24,1,3.03e-05,0.004,0.0019803,5e-05
0.0018735,-0.00036271,2.1538e-24,1,3.04e-05,0.004,0.0019804,5e-05
0.0018758,-0.00036111,2.8322e-24,1,3.05e-05,0.004,0.0019805,5e-05
0.0018781,-0.00035951,3.4627e-24,1,3.06e-05,0.004,0.0019806,5e-05
