"U:0","U:1","U:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.00018013,0.00011326,1.0831e-22,1,3.8999e-06,0.004068,0.0020028,5e-05
0.0001838,0.00011569,1.0017e-22,1,3.9998e-06,0.0040679,0.0020028,5e-05
0.00018748,0.00011812,9.2013e-23,1,4.0999e-06,0.0040678,0.0020029,5e-05
0.00019114,0.00012055,8.3858e-23,1,4.1997e-06,0.0040677,0.002003,5e-05
0.00019482,0.00012299,7.5696e-23,1,4.2998e-06,0.0040677,0.002003,5e-05
0.00019849,0.00012541,6.7559e-23,1,4.3997e-06,0.0040676,0.0020031,5e-05
0.00020217,0.00012784,5.9398e-23,1,4.4998e-06,0.0040675,0.0020032,5e-05
0.00020585,0.00013028,5.1236e-23,1,4.5999e-06,0.0040675,0.0020033,5e-05
0.00020952,0.0001327,4.3101e-23,1,4.6999e-06,0.0040674,0.0020033,5e-05
0.0002132,0.00013513,3.4941e-23,1,4.8e-06,0.0040673,0.0020034,5e-05
0.00021686,0.00013757,2.678e-23,1,4.8997e-06,0.0040672,0.0020035,5e-05
0.00022053,0.00013999,1.8646e-23,1,4.9997e-06,0.0040672,0.0020035,5e-05
0.00022418,0.00014234,3.1903e-23,1,5.0998e-06,0.0040671,0.0020036,5e-05
0.00022783,0.00014468,4.5229e-23,1,5.1999e-06,0.004067,0.0020037,5e-05
0.00023148,0.00014702,5.8554e-23,1,5.3e-06,0.004067,0.0020037,5e-05
0.00023513,0.00014936,7.183e-23,1,5.3999e-06,0.0040669,0.0020038,5e-05
0.00023878,0.0001517,8.5153e-23,1,5.5e-06,0.0040668,0.0020039,5e-05
0.00024241,0.00015404,9.8496e-23,1,5.5998e-06,0.0040668,0.002004,5e-05
0.00024606,0.00015638,1.1177e-22,1,5.6997e-06,0.0040667,0.002004,5e-05
0.00024971,0.00015872,1.2509e-22,1,5.7998e-06,0.0040666,0.0020041,5e-05
0.00025336,0.00016106,1.3842e-22,1,5.8999e-06,0.0040665,0.0020042,5e-05
0.000257,0.0001634,1.5168e-22,1,5.9998e-06,0.0040665,0.0020042,5e-05
0.00026065,0.00016574,1.6501e-22,1,6.0999e-06,0.0040664,0.0020043,5e-05
0.00026429,0.00016809,1.7837e-22,1,6.1997e-06,0.0040663,0.0020044,5e-05
0.00026791,0.00017039,1.7325e-22,1,6.2998e-06,0.0040663,0.0020045,5e-05
0.00027149,0.00017266,1.4973e-22,1,6.3997e-06,0.0040662,0.0020045,5e-05
0.00027507,0.00017494,1.2616e-22,1,6.4998e-06,0.0040661,0.0020046,5e-05
0.00027866,0.00017721,1.0259e-22,1,6.5999e-06,0.004066,0.0020047,5e-05
0.00028224,0.00017948,7.9091e-23,1,6.6999e-06,0.004066,0.0020047,5e-05
0.00028582,0.00018175,5.5525e-23,1,6.8e-06,0.0040659,0.0020048,5e-05
0.00028939,0.00018403,3.197e-23,1,6.8997e-06,0.0040658,0.0020049,5e-05
0.00029297,0.0001863,8.4729e-24,1,6.9997e-06,0.0040658,0.0020049,5e-05
0.00029656,0.00018857,-1.5096e-23,1,7.0998e-06,0.0040657,0.002005,5e-05
0.00030015,0.00019085,-3.8665e-23,1,7.1999e-06,0.0040656,0.0020051,5e-05
0.00030373,0.00019311,-6.2152e-23,1,7.2998e-06,0.0040655,0.0020052,5e-05
0.00030731,0.00019539,-8.5718e-23,1,7.3999e-06,0.0040655,0.0020052,5e-05
0.00031088,0.00019766,-1.093e-22,1,7.4997e-06,0.0040654,0.0020053,5e-05
0.00031439,0.00019988,-1.243e-22,1,7.5998e-06,0.0040653,0.0020054,5e-05
0.00031789,0.00020208,-1.3922e-22,1,7.6997e-06,0.0040653,0.0020054,5e-05
0.00032139,0.00020429,-1.5421e-22,1,7.7998e-06,0.0040652,0.0020055,5e-05
0.00032489,0.00020651,-1.692e-22,1,7.8999e-06,0.0040651,0.0020056,5e-05
0.00032839,0.00020871,-1.8412e-22,1,7.9998e-06,0.0040651,0.0020057,5e-05
0.0003319,0.00021092,-1.9911e-22,1,8.0999e-06,0.004065,0.0020057,5e-05
0.00033538,0.00021314,-2.1415e-22,1,8.1997e-06,0.0040649,0.0020058,5e-05
0.00033888,0.00021534,-2.2906e-22,1,8.2996e-06,0.0040648,0.0020059,5e-05
0.00034239,0.00021755,-2.4405e-22,1,8.3997e-06,0.0040648,0.0020059,5e-05
0.00034589,0.00021977,-2.5904e-22,1,8.4998e-06,0.0040647,0.002006,5e-05
0.0003494,0.00022198,-2.7403e-22,1,8.5999e-06,0.0040646,0.0020061,5e-05
0.00035289,0.00022418,-2.8894e-22,1,8.6999e-06,0.0040646,0.0020062,5e-05
0.00035635,0.00022637,-2.8069e-22,1,8.8e-06,0.0040645,0.0020062,5e-05
0.00035975,0.00022852,-2.493e-22,1,8.8997e-06,0.0040644,0.0020063,5e-05
0.00036316,0.00023066,-2.179e-22,1,8.9997e-06,0.0040643,0.0020064,5e-05
0.00036657,0.00023281,-1.8644e-22,1,9.0998e-06,0.0040643,0.0020064,5e-05
0.00036999,0.00023497,-1.5498e-22,1,9.1999e-06,0.0040642,0.0020065,5e-05
0.0003734,0.00023711,-1.236e-22,1,9.2998e-06,0.0040641,0.0020066,5e-05
0.00037681,0.00023926,-9.2143e-23,1,9.3999e-06,0.0040641,0.0020066,5e-05
0.00038021,0.00024141,-6.0717e-23,1,9.4997e-06,0.004064,0.0020067,5e-05
0.00038362,0.00024357,-2.9255e-23,1,9.5998e-06,0.0040639,0.0020068,5e-05
0.00038703,0.00024571,2.1143e-24,1,9.6997e-06,0.0040639,0.0020069,5e-05
0.00039044,0.00024786,3.3573e-23,1,9.7998e-06,0.0040638,0.0020069,5e-05
0.00039386,0.00025001,6.5032e-23,1,9.8999e-06,0.0040637,0.002007,5e-05
0.00039727,0.00025216,9.6388e-23,1,9.9998e-06,0.0040636,0.0020071,5e-05
0.00040059,0.00025425,1.0062e-22,1,1.01e-05,0.0040636,0.0020071,5e-05
0.00040389,0.00025634,1.0478e-22,1,1.02e-05,0.0040635,0.0020072,5e-05
0.0004072,0.00025843,1.0892e-22,1,1.03e-05,0.0040634,0.0020073,5e-05
0.00041052,0.00026052,1.1308e-22,1,1.04e-05,0.0040634,0.0020074,5e-05
0.00041384,0.00026261,1.1723e-22,1,1.05e-05,0.0040633,0.0020074,5e-05
0.00041716,0.0002647,1.2137e-22,1,1.06e-05,0.0040632,0.0020075,5e-05
0.00042047,0.00026679,1.2553e-22,1,1.07e-05,0.0040631,0.0020076,5e-05
0.00042378,0.00026888,1.297e-22,1,1.08e-05,0.0040631,0.0020076,5e-05
0.0004271,0.00027098,1.3385e-22,1,1.09e-05,0.004063,0.0020077,5e-05
0.00043041,0.00027306,1.3799e-22,1,1.1e-05,0.0040629,0.0020078,5e-05
0.00043373,0.00027515,1.4215e-22,1,1.11e-05,0.0040629,0.0020078,5e-05
0.00043705,0.00027725,1.4631e-22,1,1.12e-05,0.0040628,0.0020079,5e-05
0.00044032,0.0002793,1.4416e-22,1,1.13e-05,0.0040627,0.002008,5e-05
0.00044354,0.00028134,1.3569e-22,1,1.14e-05,0.0040626,0.0020081,5e-05
0.00044675,0.00028337,1.2722e-22,1,1.15e-05,0.0040626,0.0020081,5e-05
0.00044997,0.0002854,1.1876e-22,1,1.16e-05,0.0040625,0.0020082,5e-05
0.0004532,0.00028743,1.1028e-22,1,1.17e-05,0.0040624,0.0020083,5e-05
0.00045642,0.00028946,1.018e-22,1,1.18e-05,0.0040624,0.0020083,5e-05
0.00045964,0.0002915,9.3326e-23,1,1.19e-05,0.0040623,0.0020084,5e-05
0.00046286,0.00029352,8.4871e-23,1,1.2e-05,0.0040622,0.0020085,5e-05
0.00046609,0.00029556,7.6393e-23,1,1.21e-05,0.0040622,0.0020086,5e-05
0.0004693,0.00029759,6.792e-23,1,1.22e-05,0.0040621,0.0020086,5e-05
0.00047252,0.00029962,5.9467e-23,1,1.23e-05,0.004062,0.0020087,5e-05
0.00047574,0.00030165,5.0988e-23,1,1.24e-05,0.0040619,0.0020088,5e-05
0.00047897,0.00030369,4.2513e-23,1,1.25e-05,0.0040619,0.0020088,5e-05
0.00048209,0.00030565,5.1213e-23,1,1.26e-05,0.0040618,0.0020089,5e-05
0.00048522,0.00030763,5.9941e-23,1,1.27e-05,0.0040617,0.002009,5e-05
0.00048834,0.00030961,6.8672e-23,1,1.28e-05,0.0040617,0.0020091,5e-05
0.00049147,0.00031158,7.7402e-23,1,1.29e-05,0.0040616,0.0020091,5e-05
0.00049459,0.00031355,8.6099e-23,1,1.3e-05,0.0040615,0.0020092,5e-05
0.00049772,0.00031553,9.4828e-23,1,1.31e-05,0.0040614,0.0020093,5e-05
0.00050085,0.0003175,1.0356e-22,1,1.32e-05,0.0040614,0.0020093,5e-05
0.00050397,0.00031947,1.1225e-22,1,1.33e-05,0.0040613,0.0020094,5e-05
0.0005071,0.00032145,1.2098e-22,1,1.34e-05,0.0040612,0.0020095,5e-05
0.00051022,0.00032342,1.2972e-22,1,1.35e-05,0.0040612,0.0020095,5e-05
0.00051334,0.00032539,1.3841e-22,1,1.36e-05,0.0040611,0.0020096,5e-05
0.00051647,0.00032737,1.4714e-22,1,1.37e-05,0.004061,0.0020097,5e-05
0.00051955,0.00032931,1.4048e-22,1,1.38e-05,0.004061,0.0020098,5e-05
0.00052258,0.00033122,1.185e-22,1,1.39e-05,0.0040609,0.0020098,5e-05
0.00052561,0.00033314,9.6462e-23,1,1.4e-05,0.0040608,0.0020099,5e-05
0.00052863,0.00033506,7.4435e-23,1,1.41e-05,0.0040607,0.00201,5e-05
0.00053167,0.00033698,5.2392e-23,1,1.42e-05,0.0040607,0.00201,5e-05
0.00053469,0.00033889,3.0421e-23,1,1.43e-05,0.0040606,0.0020101,5e-05
0.00053773,0.00034081,8.3811e-24,1,1.44e-05,0.0040605,0.0020102,5e-05
0.00054076,0.00034273,-1.3658e-23,1,1.45e-05,0.0040605,0.0020103,5e-05
0.00054379,0.00034464,-3.5619e-23,1,1.46e-05,0.0040604,0.0020103,5e-05
0.00054682,0.00034655,-5.7656e-23,1,1.47e-05,0.0040603,0.0020104,5e-05
0.00054984,0.00034847,-7.9712e-23,1,1.48e-05,0.0040602,0.0020105,5e-05
0.00055287,0.00035038,-1.0167e-22,1,1.49e-05,0.0040602,0.0020105,5e-05
0.0005559,0.0003523,-1.237e-22,1,1.5e-05,0.0040601,0.0020106,5e-05
0.00055884,0.00035416,-1.215e-22,1,1.51e-05,0.00406,0.0020107,5e-05
0.00056178,0.00035603,-1.1923e-22,1,1.52e-05,0.00406,0.0020107,5e-05
0.00056471,0.00035788,-1.1694e-22,1,1.53e-05,0.0040599,0.0020108,5e-05
0.00056765,0.00035974,-1.1467e-22,1,1.54e-05,0.0040598,0.0020109,5e-05
0.00057058,0.00036161,-1.1242e-22,1,1.55e-05,0.0040598,0.002011,5e-05
0.00057351,0.00036346,-1.1014e-22,1,1.56e-05,0.0040597,0.002011,5e-05
0.00057645,0.00036533,-1.0786e-22,1,1.57e-05,0.0040596,0.0020111,5e-05
0.00057939,0.00036719,-1.0559e-22,1,1.58e-05,0.0040595,0.0020112,5e-05
0.00058232,0.00036905,-1.0331e-22,1,1.59e-05,0.0040595,0.0020112,5e-05
0.00058526,0.00037091,-1.0103e-22,1,1.6e-05,0.0040594,0.0020113,5e-05
0.00058819,0.00037277,-9.8784e-23,1,1.61e-05,0.0040593,0.0020114,5e-05
0.00059112,0.00037463,-9.6509e-23,1,1.62e-05,0.0040593,0.0020115,5e-05
0.00059401,0.00037646,-8.5405e-23,1,1.63e-05,0.0040592,0.0020115,5e-05
0.00059685,0.00037827,-6.5381e-23,1,1.64e-05,0.0040591,0.0020116,5e-05
0.0005997,0.00038008,-4.5356e-23,1,1.65e-05,0.004059,0.0020117,5e-05
0.00060253,0.00038188,-2.5389e-23,1,1.66e-05,0.004059,0.0020117,5e-05
0.00060538,0.00038369,-5.3664e-24,1,1.67e-05,0.0040589,0.0020118,5e-05
0.00060821,0.0003855,1.4648e-23,1,1.68e-05,0.0040588,0.0020119,5e-05
0.00061105,0.0003873,3.4611e-23,1,1.69e-05,0.0040588,0.0020119,5e-05
0.00061389,0.0003891,5.4635e-23,1,1.7e-05,0.0040587,0.002012,5e-05
0.00061673,0.00039091,7.466e-23,1,1.71e-05,0.0040586,0.0020121,5e-05
0.00061957,0.00039271,9.4616e-23,1,1.72e-05,0.0040585,0.0020122,5e-05
0.00062241,0.00039452,1.1464e-22,1,1.73e-05,0.0040585,0.0020122,5e-05
0.00062524,0.00039633,1.3467e-22,1,1.74e-05,0.0040584,0.0020123,5e-05
0.00062809,0.00039814,1.5469e-22,1,1.75e-05,0.0040583,0.0020124,5e-05
0.00063083,0.00039988,1.4664e-22,1,1.76e-05,0.0040583,0.0020124,5e-05
0.00063358,0.00040164,1.3858e-22,1,1.77e-05,0.0040582,0.0020125,5e-05
0.00063633,0.00040339,1.3051e-22,1,1.78e-05,0.0040581,0.0020126,5e-05
0.00063907,0.00040514,1.2246e-22,1,1.79e-05,0.0040581,0.0020127,5e-05
0.00064182,0.00040689,1.144e-22,1,1.8e-05,0.004058,0.0020127,5e-05
0.00064455,0.00040865,1.0635e-22,1,1.81e-05,0.0040579,0.0020128,5e-05
0.0006473,0.00041039,9.8301e-23,1,1.82e-05,0.0040578,0.0020129,5e-05
0.00065004,0.00041215,9.0235e-23,1,1.83e-05,0.0040578,0.0020129,5e-05
0.00065279,0.0004139,8.217e-23,1,1.84e-05,0.0040577,0.002013,5e-05
0.00065554,0.00041565,7.4104e-23,1,1.85e-05,0.0040576,0.0020131,5e-05
0.00065828,0.0004174,6.6066e-23,1,1.86e-05,0.0040576,0.0020132,5e-05
0.00066103,0.00041915,5.8001e-23,1,1.87e-05,0.0040575,0.0020132,5e-05
0.00066372,0.00042088,5.4106e-23,1,1.88e-05,0.0040574,0.0020133,5e-05
0.00066637,0.00042258,5.4386e-23,1,1.89e-05,0.0040573,0.0020134,5e-05
0.00066902,0.00042428,5.4663e-23,1,1.9e-05,0.0040573,0.0020134,5e-05
0.00067167,0.00042598,5.494e-23,1,1.91e-05,0.0040572,0.0020135,5e-05
0.00067432,0.00042767,5.5217e-23,1,1.92e-05,0.0040571,0.0020136,5e-05
0.00067697,0.00042937,5.5494e-23,1,1.93e-05,0.0040571,0.0020136,5e-05
0.00067961,0.00043107,5.5769e-23,1,1.94e-05,0.004057,0.0020137,5e-05
0.00068226,0.00043277,5.6046e-23,1,1.95e-05,0.0040569,0.0020138,5e-05
0.00068491,0.00043446,5.6322e-23,1,1.96e-05,0.0040569,0.0020139,5e-05
0.00068756,0.00043616,5.6599e-23,1,1.97e-05,0.0040568,0.0020139,5e-05
0.00069021,0.00043786,5.6875e-23,1,1.98e-05,0.0040567,0.002014,5e-05
0.00069286,0.00043956,5.7149e-23,1,1.99e-05,0.0040566,0.0020141,5e-05
0.00069551,0.00044126,5.7425e-23,1,2e-05,0.0040566,0.0020141,5e-05
0.00069805,0.00044291,5.5432e-23,1,2.01e-05,0.0040565,0.0020142,5e-05
0.0007006,0.00044455,5.3432e-23,1,2.02e-05,0.0040564,0.0020143,5e-05
0.00070316,0.00044619,5.1428e-23,1,2.03e-05,0.0040564,0.0020144,5e-05
0.00070571,0.00044784,4.9424e-23,1,2.04e-05,0.0040563,0.0020144,5e-05
0.00070827,0.00044949,4.742e-23,1,2.05e-05,0.0040562,0.0020145,5e-05
0.00071082,0.00045113,4.5421e-23,1,2.06e-05,0.0040561,0.0020146,5e-05
0.00071336,0.00045278,4.342e-23,1,2.07e-05,0.0040561,0.0020146,5e-05
0.00071591,0.00045443,4.1416e-23,1,2.08e-05,0.004056,0.0020147,5e-05
0.00071847,0.00045607,3.9417e-23,1,2.09e-05,0.0040559,0.0020148,5e-05
0.00072102,0.00045772,3.7413e-23,1,2.1e-05,0.0040559,0.0020148,5e-05
0.00072358,0.00045937,3.5409e-23,1,2.11e-05,0.0040558,0.0020149,5e-05
0.00072613,0.00046101,3.341e-23,1,2.12e-05,0.0040557,0.002015,5e-05
0.00072863,0.00046263,2.9212e-23,1,2.13e-05,0.0040556,0.0020151,5e-05
0.00073108,0.00046423,2.28e-23,1,2.14e-05,0.0040556,0.0020151,5e-05
0.00073354,0.00046582,1.6403e-23,1,2.15e-05,0.0040555,0.0020152,5e-05
0.00073599,0.00046741,9.9871e-24,1,2.16e-05,0.0040554,0.0020153,5e-05
0.00073845,0.00046901,3.5712e-24,1,2.17e-05,0.0040554,0.0020153,5e-05
0.00074091,0.0004706,-2.8448e-24,1,2.18e-05,0.0040553,0.0020154,5e-05
0.00074337,0.00047219,-9.2412e-24,1,2.19e-05,0.0040552,0.0020155,5e-05
0.00074583,0.00047379,-1.5657e-23,1,2.2e-05,0.0040552,0.0020156,5e-05
0.00074827,0.00047538,-2.207e-23,1,2.21e-05,0.0040551,0.0020156,5e-05
0.00075073,0.00047697,-2.8466e-23,1,2.22e-05,0.004055,0.0020157,5e-05
0.00075319,0.00047857,-3.4882e-23,1,2.23e-05,0.0040549,0.0020158,5e-05
0.00075565,0.00048016,-4.1298e-23,1,2.24e-05,0.0040549,0.0020158,5e-05
0.0007581,0.00048175,-4.7695e-23,1,2.25e-05,0.0040548,0.0020159,5e-05
0.00076046,0.0004833,-3.8552e-23,1,2.26e-05,0.0040547,0.002016,5e-05
0.00076281,0.00048484,-2.9364e-23,1,2.27e-05,0.0040547,0.0020161,5e-05
0.00076517,0.00048639,-2.0176e-23,1,2.28e-05,0.0040546,0.0020161,5e-05
0.00076753,0.00048792,-1.1023e-23,1,2.29e-05,0.0040545,0.0020162,5e-05
0.00076989,0.00048947,-1.8364e-24,1,2.3e-05,0.0040544,0.0020163,5e-05
0.00077225,0.00049101,7.3501e-24,1,2.31e-05,0.0040544,0.0020163,5e-05
0.00077461,0.00049255,1.6498e-23,1,2.32e-05,0.0040543,0.0020164,5e-05
0.00077697,0.00049409,2.5683e-23,1,2.33e-05,0.0040542,0.0020165,5e-05
0.00077932,0.00049564,3.489e-23,1,2.34e-05,0.0040542,0.0020165,5e-05
0.00078168,0.00049718,4.4035e-23,1,2.35e-05,0.0040541,0.0020166,5e-05
0.00078404,0.00049872,5.3222e-23,1,2.36e-05,0.004054,0.0020167,5e-05
0.0007864,0.00050026,6.2408e-23,1,2.37e-05,0.004054,0.0020168,5e-05
0.00078871,0.00050178,7.139e-23,1,2.38e-05,0.0040539,0.0020168,5e-05
0.00079097,0.00050327,8.0122e-23,1,2.39e-05,0.0040538,0.0020169,5e-05
0.00079322,0.00050476,8.8933e-23,1,2.4e-05,0.0040537,0.002017,5e-05
0.00079549,0.00050625,9.771e-23,1,2.41e-05,0.0040537,0.002017,5e-05
0.00079775,0.00050774,1.0644e-22,1,2.42e-05,0.0040536,0.0020171,5e-05
0.00080001,0.00050923,1.1522e-22,1,2.43e-05,0.0040535,0.0020172,5e-05
0.00080227,0.00051072,1.24e-22,1,2.44e-05,0.0040535,0.0020173,5e-05
0.00080453,0.00051221,1.3272e-22,1,2.45e-05,0.0040534,0.0020173,5e-05
0.00080679,0.0005137,1.415e-22,1,2.46e-05,0.0040533,0.0020174,5e-05
0.00080905,0.00051519,1.5032e-22,1,2.47e-05,0.0040532,0.0020175,5e-05
0.00081131,0.00051668,1.5904e-22,1,2.4799e-05,0.0040532,0.0020175,5e-05
0.00081357,0.00051817,1.6782e-22,1,2.49e-05,0.0040531,0.0020176,5e-05
0.00081583,0.00051966,1.766e-22,1,2.5e-05,0.004053,0.0020177,5e-05
0.00081799,0.0005211,1.5718e-22,1,2.51e-05,0.004053,0.0020177,5e-05
0.00082015,0.00052253,1.3773e-22,1,2.52e-05,0.0040529,0.0020178,5e-05
0.00082232,0.00052397,1.1824e-22,1,2.53e-05,0.0040528,0.0020179,5e-05
0.00082447,0.00052542,9.8789e-23,1,2.54e-05,0.0040527,0.002018,5e-05
0.00082663,0.00052685,7.9345e-23,1,2.55e-05,0.0040527,0.002018,5e-05
0.00082879,0.00052829,5.9853e-23,1,2.56e-05,0.0040526,0.0020181,5e-05
0.00083096,0.00052973,4.0362e-23,1,2.57e-05,0.0040525,0.0020182,5e-05
0.00083312,0.00053117,2.0927e-23,1,2.58e-05,0.0040525,0.0020182,5e-05
0.00083528,0.00053261,1.4385e-24,1,2.59e-05,0.0040524,0.0020183,5e-05
0.00083743,0.00053405,-1.8045e-23,1,2.6e-05,0.0040523,0.0020184,5e-05
0.0008396,0.00053549,-3.7539e-23,1,2.61e-05,0.0040523,0.0020185,5e-05
0.00084176,0.00053692,-5.6966e-23,1,2.62e-05,0.0040522,0.0020185,5e-05
0.00084387,0.00053834,-6.2831e-23,1,2.63e-05,0.0040521,0.0020186,5e-05
0.00084593,0.00053973,-5.4926e-23,1,2.64e-05,0.004052,0.0020187,5e-05
0.00084799,0.00054111,-4.7039e-23,1,2.65e-05,0.004052,0.0020187,5e-05
0.00085006,0.0005425,-3.9135e-23,1,2.66e-05,0.0040519,0.0020188,5e-05
0.00085211,0.00054389,-3.1243e-23,1,2.67e-05,0.0040518,0.0020189,5e-05
0.00085417,0.00054527,-2.3358e-23,1,2.68e-05,0.0040518,0.002019,5e-05
0.00085623,0.00054666,-1.5453e-23,1,2.69e-05,0.0040517,0.002019,5e-05
0.00085829,0.00054805,-7.5485e-24,1,2.7e-05,0.0040516,0.0020191,5e-05
0.00086036,0.00054944,3.5642e-25,1,2.71e-05,0.0040515,0.0020192,5e-05
0.00086242,0.00055082,8.2376e-24,1,2.72e-05,0.0040515,0.0020192,5e-05
0.00086447,0.00055221,1.6139e-23,1,2.73e-05,0.0040514,0.0020193,5e-05
0.00086653,0.0005536,2.4044e-23,1,2.74e-05,0.0040513,0.0020194,5e-05
0.00086859,0.00055498,3.1924e-23,1,2.75e-05,0.0040513,0.0020194,5e-05
0.00087056,0.00055632,4.3415e-23,1,2.76e-05,0.0040512,0.0020195,5e-05
0.00087252,0.00055765,5.4914e-23,1,2.77e-05,0.0040511,0.0020196,5e-05
0.00087448,0.00055899,6.6373e-23,1,2.78e-05,0.0040511,0.0020197,5e-05
0.00087644,0.00056032,7.7872e-23,1,2.79e-05,0.004051,0.0020197,5e-05
0.00087839,0.00056166,8.9381e-23,1,2.8e-05,0.0040509,0.0020198,5e-05
0.00088035,0.00056299,1.0084e-22,1,2.8099e-05,0.0040508,0.0020199,5e-05
0.00088231,0.00056433,1.1234e-22,1,2.82e-05,0.0040508,0.0020199,5e-05
0.00088427,0.00056567,1.2384e-22,1,2.83e-05,0.0040507,0.00202,5e-05
0.00088623,0.000567,1.3534e-22,1,2.84e-05,0.0040506,0.0020201,5e-05
0.00088819,0.00056833,1.4679e-22,1,2.85e-05,0.0040506,0.0020202,5e-05
0.00089015,0.00056967,1.5829e-22,1,2.86e-05,0.0040505,0.0020202,5e-05
0.0008921,0.00057101,1.6981e-22,1,2.87e-05,0.0040504,0.0020203,5e-05
0.00089401,0.00057231,1.6464e-22,1,2.88e-05,0.0040503,0.0020204,5e-05
0.00089587,0.0005736,1.4272e-22,1,2.89e-05,0.0040503,0.0020204,5e-05
0.00089773,0.00057488,1.2081e-22,1,2.9e-05,0.0040502,0.0020205,5e-05
0.00089959,0.00057616,9.8953e-23,1,2.91e-05,0.0040501,0.0020206,5e-05
0.00090145,0.00057744,7.7042e-23,1,2.92e-05,0.0040501,0.0020206,5e-05
0.0009033,0.00057873,5.5154e-23,1,2.93e-05,0.00405,0.0020207,5e-05
0.00090515,0.00058002,3.3239e-23,1,2.94e-05,0.0040499,0.0020208,5e-05
0.00090701,0.00058129,1.1391e-23,1,2.95e-05,0.0040499,0.0020209,5e-05
0.00090887,0.00058258,-1.0521e-23,1,2.96e-05,0.0040498,0.0020209,5e-05
0.00091073,0.00058386,-3.2432e-23,1,2.97e-05,0.0040497,0.002021,5e-05
