"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
nan,0,0,0.011955,-2.236e-05,5e-05
0.0001055,1,9.9967e-08,0.011955,-2.2315e-05,5e-05
0.00010551,1,2.0077e-07,0.011955,-2.2271e-05,5e-05
0.00010552,1,3.0074e-07,0.011956,-2.2226e-05,5e-05
0.00010553,1,4.007e-07,0.011956,-2.2181e-05,5e-05
0.00010554,1,5.0067e-07,0.011956,-2.2136e-05,5e-05
0.00010555,1,6.0064e-07,0.011956,-2.2092e-05,5e-05
0.00010556,1,7.0061e-07,0.011956,-2.2047e-05,5e-05
0.00010557,1,8.0057e-07,0.011956,-2.2002e-05,5e-05
0.00010558,1,9.0054e-07,0.011956,-2.1958e-05,5e-05
0.00010559,1,1.0005e-06,0.011956,-2.1913e-05,5e-05
0.0001056,1,1.1005e-06,0.011956,-2.1868e-05,5e-05
0.00010561,1,1.2004e-06,0.011956,-2.1823e-05,5e-05
0.00010563,1,1.3004e-06,0.011956,-2.1779e-05,5e-05
0.00010568,1,1.4004e-06,0.011957,-2.1734e-05,5e-05
0.00010573,1,1.5003e-06,0.011957,-2.1689e-05,5e-05
0.00010578,1,1.6003e-06,0.011957,-2.1644e-05,5e-05
0.00010582,1,1.7003e-06,0.011957,-2.16e-05,5e-05
0.00010587,1,1.8002e-06,0.011957,-2.1555e-05,5e-05
0.00010592,1,1.9002e-06,0.011957,-2.151e-05,5e-05
0.00010597,1,2.0002e-06,0.011957,-2.1466e-05,5e-05
0.00010601,1,2.1001e-06,0.011957,-2.1421e-05,5e-05
0.00010606,1,2.2001e-06,0.011957,-2.1376e-05,5e-05
0.00010611,1,2.3001e-06,0.011957,-2.1331e-05,5e-05
0.00010616,1,2.4009e-06,0.011957,-2.1287e-05,5e-05
0.0001062,1,2.5009e-06,0.011958,-2.1242e-05,5e-05
0.00010632,1,2.6008e-06,0.011958,-2.1197e-05,5e-05
0.00010644,1,2.7008e-06,0.011958,-2.1153e-05,5e-05
0.00010656,1,2.8008e-06,0.011958,-2.1108e-05,5e-05
0.00010668,1,2.9007e-06,0.011958,-2.1063e-05,5e-05
0.00010681,1,3.0007e-06,0.011958,-2.1018e-05,5e-05
0.00010693,1,3.1007e-06,0.011958,-2.0974e-05,5e-05
0.00010705,1,3.2006e-06,0.011958,-2.0929e-05,5e-05
0.00010717,1,3.3006e-06,0.011958,-2.0884e-05,5e-05
0.00010729,1,3.4006e-06,0.011958,-2.084e-05,5e-05
0.00010741,1,3.5005e-06,0.011958,-2.0795e-05,5e-05
0.00010754,1,3.6005e-06,0.011958,-2.075e-05,5e-05
0.00010766,1,3.7005e-06,0.011959,-2.0705e-05,5e-05
0.00010783,1,3.8004e-06,0.011959,-2.0661e-05,5e-05
0.00010806,1,3.9004e-06,0.011959,-2.0616e-05,5e-05
0.00010829,1,4.0004e-06,0.011959,-2.0571e-05,5e-05
0.00010853,1,4.1003e-06,0.011959,-2.0526e-05,5e-05
0.00010876,1,4.2003e-06,0.011959,-2.0482e-05,5e-05
0.00010899,1,4.3003e-06,0.011959,-2.0437e-05,5e-05
0.00010922,1,4.4002e-06,0.011959,-2.0392e-05,5e-05
0.00010946,1,4.5002e-06,0.011959,-2.0348e-05,5e-05
0.00010969,1,4.601e-06,0.011959,-2.0303e-05,5e-05
0.00010992,1,4.701e-06,0.011959,-2.0258e-05,5e-05
0.00011016,1,4.8009e-06,0.01196,-2.0213e-05,5e-05
0.00011039,1,4.9009e-06,0.01196,-2.0169e-05,5e-05
0.00011062,1,5.0009e-06,0.01196,-2.0124e-05,5e-05
0.00011099,1,5.1008e-06,0.01196,-2.0079e-05,5e-05
0.00011138,1,5.2008e-06,0.01196,-2.0035e-05,5e-05
0.00011176,1,5.3008e-06,0.01196,-1.999e-05,5e-05
0.00011214,1,5.4007e-06,0.01196,-1.9945e-05,5e-05
0.00011252,1,5.5007e-06,0.01196,-1.99e-05,5e-05
0.00011291,1,5.6007e-06,0.01196,-1.9856e-05,5e-05
0.00011329,1,5.7006e-06,0.01196,-1.9811e-05,5e-05
0.00011367,1,5.8006e-06,0.01196,-1.9766e-05,5e-05
0.00011405,1,5.9006e-06,0.011961,-1.9722e-05,5e-05
0.00011443,1,6.0005e-06,0.011961,-1.9677e-05,5e-05
0.00011482,1,6.1005e-06,0.011961,-1.9632e-05,5e-05
0.0001152,1,6.2005e-06,0.011961,-1.9587e-05,5e-05
0.00011566,1,6.3004e-06,0.011961,-1.9543e-05,5e-05
0.00011624,1,6.4004e-06,0.011961,-1.9498e-05,5e-05
0.00011681,1,6.5004e-06,0.011961,-1.9453e-05,5e-05
0.00011738,1,6.6004e-06,0.011961,-1.9408e-05,5e-05
0.00011796,1,6.7012e-06,0.011961,-1.9364e-05,5e-05
0.00011853,1,6.8011e-06,0.011961,-1.9319e-05,5e-05
0.0001191,1,6.9011e-06,0.011961,-1.9274e-05,5e-05
0.00011967,1,7.0011e-06,0.011962,-1.923e-05,5e-05
0.00012025,1,7.101e-06,0.011962,-1.9185e-05,5e-05
0.00012082,1,7.201e-06,0.011962,-1.914e-05,5e-05
0.00012139,1,7.301e-06,0.011962,-1.9095e-05,5e-05
0.00012196,1,7.4009e-06,0.011962,-1.9051e-05,5e-05
0.00012254,1,7.5009e-06,0.011962,-1.9006e-05,5e-05
0.00012333,1,7.6009e-06,0.011962,-1.8961e-05,5e-05
0.00012414,1,7.7008e-06,0.011962,-1.8917e-05,5e-05
0.00012495,1,7.8008e-06,0.011962,-1.8872e-05,5e-05
0.00012575,1,7.9008e-06,0.011962,-1.8827e-05,5e-05
0.00012656,1,8.0007e-06,0.011962,-1.8782e-05,5e-05
0.00012737,1,8.1007e-06,0.011963,-1.8738e-05,5e-05
0.00012818,1,8.2007e-06,0.011963,-1.8693e-05,5e-05
0.00012899,1,8.3006e-06,0.011963,-1.8648e-05,5e-05
0.0001298,1,8.4006e-06,0.011963,-1.8604e-05,5e-05
0.00013061,1,8.5006e-06,0.011963,-1.8559e-05,5e-05
0.00013142,1,8.6005e-06,0.011963,-1.8514e-05,5e-05
0.00013222,1,8.7005e-06,0.011963,-1.8469e-05,5e-05
0.00013316,1,8.8005e-06,0.011963,-1.8425e-05,5e-05
0.00013426,1,8.9013e-06,0.011963,-1.838e-05,5e-05
0.00013536,1,9.0012e-06,0.011963,-1.8335e-05,5e-05
0.00013645,1,9.1012e-06,0.011963,-1.829e-05,5e-05
0.00013755,1,9.2012e-06,0.011963,-1.8246e-05,5e-05
0.00013865,1,9.3011e-06,0.011964,-1.8201e-05,5e-05
0.00013974,1,9.4011e-06,0.011964,-1.8156e-05,5e-05
0.00014084,1,9.5011e-06,0.011964,-1.8112e-05,5e-05
0.00014193,1,9.601e-06,0.011964,-1.8067e-05,5e-05
0.00014303,1,9.701e-06,0.011964,-1.8022e-05,5e-05
0.00014413,1,9.801e-06,0.011964,-1.7977e-05,5e-05
0.00014522,1,9.9009e-06,0.011964,-1.7933e-05,5e-05
0.00014632,1,1.0001e-05,0.011964,-1.7888e-05,5e-05
0.00014774,1,1.0101e-05,0.011964,-1.7843e-05,5e-05
0.00014919,1,1.0201e-05,0.011964,-1.7799e-05,5e-05
0.00015063,1,1.0301e-05,0.011964,-1.7754e-05,5e-05
0.00015208,1,1.0401e-05,0.011965,-1.7709e-05,5e-05
0.00015353,1,1.0501e-05,0.011965,-1.7664e-05,5e-05
0.00015498,1,1.0601e-05,0.011965,-1.762e-05,5e-05
0.00015642,1,1.0701e-05,0.011965,-1.7575e-05,5e-05
0.00015787,1,1.0801e-05,0.011965,-1.753e-05,5e-05
0.00015932,1,1.0901e-05,0.011965,-1.7486e-05,5e-05
0.00016076,1,1.1001e-05,0.011965,-1.7441e-05,5e-05
0.00016222,1,1.1101e-05,0.011965,-1.7396e-05,5e-05
0.00016367,1,1.1201e-05,0.011965,-1.7351e-05,5e-05
0.0001653,1,1.1301e-05,0.011965,-1.7307e-05,5e-05
0.00016717,1,1.1401e-05,0.011965,-1.7262e-05,5e-05
0.00016905,1,1.1501e-05,0.011966,-1.7217e-05,5e-05
0.00017092,1,1.1601e-05,0.011966,-1.7172e-05,5e-05
0.00017279,1,1.1701e-05,0.011966,-1.7128e-05,5e-05
0.00017466,1,1.1801e-05,0.011966,-1.7083e-05,5e-05
0.00017653,1,1.1901e-05,0.011966,-1.7038e-05,5e-05
0.00017841,1,1.2001e-05,0.011966,-1.6994e-05,5e-05
0.00018028,1,1.2101e-05,0.011966,-1.6949e-05,5e-05
0.00018215,1,1.2201e-05,0.011966,-1.6904e-05,5e-05
0.00018402,1,1.2301e-05,0.011966,-1.6859e-05,5e-05
0.00018589,1,1.2401e-05,0.011966,-1.6815e-05,5e-05
0.00018777,1,1.2501e-05,0.011966,-1.677e-05,5e-05
0.00019012,1,1.2601e-05,0.011967,-1.6725e-05,5e-05
0.0001925,1,1.2701e-05,0.011967,-1.6681e-05,5e-05
0.00019489,1,1.2801e-05,0.011967,-1.6636e-05,5e-05
0.00019728,1,1.2901e-05,0.011967,-1.6591e-05,5e-05
0.00019966,1,1.3001e-05,0.011967,-1.6546e-05,5e-05
0.00020205,1,1.3101e-05,0.011967,-1.6502e-05,5e-05
0.00020446,1,1.3202e-05,0.011967,-1.6457e-05,5e-05
0.00020684,1,1.3302e-05,0.011967,-1.6412e-05,5e-05
0.00020923,1,1.3401e-05,0.011967,-1.6368e-05,5e-05
0.00021162,1,1.3501e-05,0.011967,-1.6323e-05,5e-05
0.000214,1,1.3601e-05,0.011967,-1.6278e-05,5e-05
0.00021639,1,1.3701e-05,0.011968,-1.6233e-05,5e-05
0.00021905,1,1.3801e-05,0.011968,-1.6189e-05,5e-05
0.00022206,1,1.3901e-05,0.011968,-1.6144e-05,5e-05
0.00022508,1,1.4001e-05,0.011968,-1.6099e-05,5e-05
0.0002281,1,1.4101e-05,0.011968,-1.6054e-05,5e-05
0.00023111,1,1.4201e-05,0.011968,-1.601e-05,5e-05
0.00023413,1,1.4301e-05,0.011968,-1.5965e-05,5e-05
0.00023714,1,1.4401e-05,0.011968,-1.592e-05,5e-05
0.00024016,1,1.4501e-05,0.011968,-1.5876e-05,5e-05
0.00024318,1,1.4601e-05,0.011968,-1.5831e-05,5e-05
0.00024619,1,1.4701e-05,0.011968,-1.5786e-05,5e-05
0.00024921,1,1.4801e-05,0.011969,-1.5741e-05,5e-05
0.00025222,1,1.4901e-05,0.011969,-1.5697e-05,5e-05
0.00025524,1,1.5001e-05,0.011969,-1.5652e-05,5e-05
0.00025897,1,1.5101e-05,0.011969,-1.5607e-05,5e-05
0.00026275,1,1.5201e-05,0.011969,-1.5563e-05,5e-05
0.00026653,1,1.5301e-05,0.011969,-1.5518e-05,5e-05
0.00027034,1,1.5402e-05,0.011969,-1.5473e-05,5e-05
0.00027412,1,1.5502e-05,0.011969,-1.5428e-05,5e-05
0.0002779,1,1.5602e-05,0.011969,-1.5384e-05,5e-05
0.00028168,1,1.5702e-05,0.011969,-1.5339e-05,5e-05
0.00028545,1,1.5802e-05,0.011969,-1.5294e-05,5e-05
0.00028923,1,1.5901e-05,0.011969,-1.525e-05,5e-05
0.00029301,1,1.6001e-05,0.01197,-1.5205e-05,5e-05
0.00029679,1,1.6101e-05,0.01197,-1.516e-05,5e-05
0.00030057,1,1.6201e-05,0.01197,-1.5115e-05,5e-05
0.00030476,1,1.6301e-05,0.01197,-1.5071e-05,5e-05
0.00030947,1,1.6401e-05,0.01197,-1.5026e-05,5e-05
0.00031419,1,1.6501e-05,0.01197,-1.4981e-05,5e-05
0.00031891,1,1.6601e-05,0.01197,-1.4936e-05,5e-05
0.00032362,1,1.6701e-05,0.01197,-1.4892e-05,5e-05
0.00032834,1,1.6801e-05,0.01197,-1.4847e-05,5e-05
0.00033306,1,1.6901e-05,0.01197,-1.4802e-05,5e-05
0.00033778,1,1.7001e-05,0.01197,-1.4758e-05,5e-05
0.00034249,1,1.7101e-05,0.011971,-1.4713e-05,5e-05
0.00034721,1,1.7201e-05,0.011971,-1.4668e-05,5e-05
0.00035193,1,1.7301e-05,0.011971,-1.4623e-05,5e-05
0.00035664,1,1.7401e-05,0.011971,-1.4579e-05,5e-05
0.0003614,1,1.7502e-05,0.011971,-1.4534e-05,5e-05
0.00036719,1,1.7602e-05,0.011971,-1.4489e-05,5e-05
0.00037305,1,1.7702e-05,0.011971,-1.4445e-05,5e-05
0.0003789,1,1.7802e-05,0.011971,-1.44e-05,5e-05
0.00038476,1,1.7902e-05,0.011971,-1.4355e-05,5e-05
0.00039061,1,1.8002e-05,0.011971,-1.431e-05,5e-05
0.00039647,1,1.8102e-05,0.011971,-1.4266e-05,5e-05
