"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.0012096,1,0,0.012182,0.00040299,5e-05
0.0012096,1,9.998e-08,0.012182,0.00040309,5e-05
0.0012096,1,1.9996e-07,0.012182,0.00040318,5e-05
0.0012097,1,2.9997e-07,0.012182,0.00040328,5e-05
0.0012097,1,3.9995e-07,0.012182,0.00040338,5e-05
0.0012097,1,4.9993e-07,0.012182,0.00040348,5e-05
0.0012098,1,5.9991e-07,0.012182,0.00040357,5e-05
0.0012098,1,6.9991e-07,0.012182,0.00040367,5e-05
0.0012098,1,7.9989e-07,0.012182,0.00040377,5e-05
0.0012098,1,8.9987e-07,0.012182,0.00040386,5e-05
0.0012099,1,9.9985e-07,0.012182,0.00040396,5e-05
0.0012099,1,1.0999e-06,0.012182,0.00040406,5e-05
0.0012099,1,1.1998e-06,0.012182,0.00040415,5e-05
0.00121,1,1.2998e-06,0.012182,0.00040425,5e-05
0.0012102,1,1.3998e-06,0.012182,0.00040435,5e-05
0.0012103,1,1.4998e-06,0.012182,0.00040445,5e-05
0.0012104,1,1.5998e-06,0.012182,0.00040454,5e-05
0.0012106,1,1.6998e-06,0.012182,0.00040464,5e-05
0.0012107,1,1.7997e-06,0.012182,0.00040474,5e-05
0.0012109,1,1.8997e-06,0.012182,0.00040483,5e-05
0.001211,1,2e-06,0.012182,0.00040493,5e-05
0.0012111,1,2.0999e-06,0.012182,0.00040503,5e-05
0.0012113,1,2.1999e-06,0.012182,0.00040512,5e-05
0.0012114,1,2.2999e-06,0.012182,0.00040522,5e-05
0.0012116,1,2.3999e-06,0.012182,0.00040532,5e-05
0.0012117,1,2.4999e-06,0.012183,0.00040542,5e-05
0.0012121,1,2.5999e-06,0.012183,0.00040551,5e-05
0.0012124,1,2.6998e-06,0.012183,0.00040561,5e-05
0.0012128,1,2.7999e-06,0.012183,0.00040571,5e-05
0.0012132,1,2.8998e-06,0.012183,0.0004058,5e-05
0.0012135,1,2.9998e-06,0.012183,0.0004059,5e-05
0.0012139,1,3.0998e-06,0.012183,0.000406,5e-05
0.0012143,1,3.1998e-06,0.012183,0.00040609,5e-05
0.0012146,1,3.2998e-06,0.012183,0.00040619,5e-05
0.001215,1,3.3998e-06,0.012183,0.00040629,5e-05
0.0012153,1,3.4997e-06,0.012183,0.00040639,5e-05
0.0012157,1,3.5998e-06,0.012183,0.00040648,5e-05
0.0012161,1,3.6997e-06,0.012183,0.00040658,5e-05
0.0012166,1,3.7997e-06,0.012183,0.00040668,5e-05
0.0012173,1,3.8997e-06,0.012183,0.00040677,5e-05
0.001218,1,3.9997e-06,0.012183,0.00040687,5e-05
0.0012187,1,4.0999e-06,0.012183,0.00040697,5e-05
0.0012194,1,4.1999e-06,0.012183,0.00040706,5e-05
0.0012201,1,4.2999e-06,0.012183,0.00040716,5e-05
0.0012208,1,4.3998e-06,0.012183,0.00040726,5e-05
0.0012215,1,4.4999e-06,0.012183,0.00040736,5e-05
0.0012222,1,4.5998e-06,0.012183,0.00040745,5e-05
0.0012229,1,4.6998e-06,0.012183,0.00040755,5e-05
0.0012236,1,4.7998e-06,0.012183,0.00040765,5e-05
0.0012243,1,4.8998e-06,0.012183,0.00040774,5e-05
0.001225,1,4.9998e-06,0.012183,0.00040784,5e-05
0.0012261,1,5.0998e-06,0.012183,0.00040794,5e-05
0.0012272,1,5.1997e-06,0.012183,0.00040803,5e-05
0.0012284,1,5.2997e-06,0.012183,0.00040813,5e-05
0.0012295,1,5.3997e-06,0.012183,0.00040823,5e-05
0.0012306,1,5.4997e-06,0.012183,0.00040833,5e-05
0.0012318,1,5.5997e-06,0.012183,0.00040842,5e-05
0.0012329,1,5.6997e-06,0.012183,0.00040852,5e-05
0.001234,1,5.7997e-06,0.012183,0.00040862,5e-05
0.0012352,1,5.8997e-06,0.012183,0.00040871,5e-05
0.0012363,1,5.9996e-06,0.012183,0.00040881,5e-05
0.0012374,1,6.0998e-06,0.012183,0.00040891,5e-05
0.0012386,1,6.1999e-06,0.012183,0.000409,5e-05
0.00124,1,6.2998e-06,0.012183,0.0004091,5e-05
0.0012417,1,6.3998e-06,0.012183,0.0004092,5e-05
0.0012433,1,6.4998e-06,0.012183,0.0004093,5e-05
0.001245,1,6.5998e-06,0.012184,0.00040939,5e-05
0.0012467,1,6.6998e-06,0.012184,0.00040949,5e-05
0.0012484,1,6.7998e-06,0.012184,0.00040959,5e-05
0.00125,1,6.8997e-06,0.012184,0.00040968,5e-05
0.0012517,1,6.9997e-06,0.012184,0.00040978,5e-05
0.0012534,1,7.0997e-06,0.012184,0.00040988,5e-05
0.0012551,1,7.1997e-06,0.012184,0.00040997,5e-05
0.0012568,1,7.2997e-06,0.012184,0.00041007,5e-05
0.0012584,1,7.3997e-06,0.012184,0.00041017,5e-05
0.0012601,1,7.4997e-06,0.012184,0.00041027,5e-05
0.0012625,1,7.5997e-06,0.012184,0.00041036,5e-05
0.0012648,1,7.6996e-06,0.012184,0.00041046,5e-05
0.0012671,1,7.7996e-06,0.012184,0.00041056,5e-05
0.0012695,1,7.8996e-06,0.012184,0.00041065,5e-05
0.0012718,1,7.9996e-06,0.012184,0.00041075,5e-05
0.0012741,1,8.0996e-06,0.012184,0.00041085,5e-05
0.0012765,1,8.1998e-06,0.012184,0.00041094,5e-05
0.0012788,1,8.2998e-06,0.012184,0.00041104,5e-05
0.0012811,1,8.3998e-06,0.012184,0.00041114,5e-05
0.0012835,1,8.4998e-06,0.012184,0.00041124,5e-05
0.0012858,1,8.5997e-06,0.012184,0.00041133,5e-05
0.0012881,1,8.6997e-06,0.012184,0.00041143,5e-05
0.0012909,1,8.7997e-06,0.012184,0.00041153,5e-05
0.001294,1,8.8997e-06,0.012184,0.00041162,5e-05
0.0012971,1,8.9997e-06,0.012184,0.00041172,5e-05
