"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.043952,1,0,0.011,0.00195,5e-05
0.043952,1,1e-07,0.011,0.0019501,5e-05
0.043952,1,2e-07,0.011,0.0019502,5e-05
0.043952,1,3e-07,0.011,0.0019503,5e-05
0.043953,1,4e-07,0.011,0.0019504,5e-05
0.043953,1,5e-07,0.011,0.0019505,5e-05
0.043953,1,6e-07,0.011,0.0019506,5e-05
0.043954,1,7.0001e-07,0.011,0.0019507,5e-05
0.043956,1,8.0001e-07,0.011,0.0019508,5e-05
0.043957,1,9.0001e-07,0.011,0.0019509,5e-05
0.043958,1,1e-06,0.011,0.001951,5e-05
0.04396,1,1.1e-06,0.011,0.0019511,5e-05
0.043961,1,1.2e-06,0.011,0.0019512,5e-05
0.043963,1,1.3e-06,0.011,0.0019513,5e-05
0.043967,1,1.4e-06,0.011,0.0019514,5e-05
0.04397,1,1.5e-06,0.011,0.0019515,5e-05
0.043973,1,1.6e-06,0.011,0.0019516,5e-05
0.043977,1,1.7e-06,0.011,0.0019517,5e-05
0.04398,1,1.8e-06,0.011,0.0019518,5e-05
0.043984,1,1.9e-06,0.011,0.0019519,5e-05
0.043991,1,2e-06,0.011,0.001952,5e-05
0.043997,1,2.1e-06,0.011,0.0019521,5e-05
0.044004,1,2.2e-06,0.011,0.0019522,5e-05
0.04401,1,2.3e-06,0.011,0.0019523,5e-05
0.044017,1,2.4e-06,0.011,0.0019524,5e-05
0.044023,1,2.5e-06,0.011,0.0019525,5e-05
0.044034,1,2.6e-06,0.011,0.0019526,5e-05
0.044044,1,2.7e-06,0.011,0.0019527,5e-05
0.044055,1,2.8e-06,0.011,0.0019528,5e-05
0.044066,1,2.9e-06,0.011,0.0019529,5e-05
0.044076,1,3e-06,0.011,0.001953,5e-05
0.044087,1,3.1e-06,0.011,0.0019531,5e-05
0.044101,1,3.2e-06,0.011,0.0019532,5e-05
0.044117,1,3.3001e-06,0.011,0.0019533,5e-05
0.044133,1,3.4e-06,0.011,0.0019534,5e-05
0.044148,1,3.5001e-06,0.011,0.0019535,5e-05
0.044164,1,3.6e-06,0.011,0.0019536,5e-05
0.04418,1,3.7001e-06,0.011,0.0019537,5e-05
0.044199,1,3.8e-06,0.011,0.0019538,5e-05
0.04422,1,3.9001e-06,0.011,0.0019539,5e-05
0.044242,1,4e-06,0.011,0.001954,5e-05
0.044264,1,4.1001e-06,0.011,0.0019541,5e-05
0.044286,1,4.2e-06,0.011,0.0019542,5e-05
0.044308,1,4.3001e-06,0.011,0.0019543,5e-05
0.044331,1,4.4e-06,0.011,0.0019544,5e-05
0.04436,1,4.5002e-06,0.011,0.0019545,5e-05
0.044389,1,4.6e-06,0.011,0.0019546,5e-05
0.044418,1,4.7002e-06,0.011,0.0019547,5e-05
0.044446,1,4.8e-06,0.011,0.0019548,5e-05
0.044475,1,4.9002e-06,0.011,0.0019549,5e-05
0.044504,1,5e-06,0.011,0.001955,5e-05
0.044541,1,5.1002e-06,0.011,0.0019551,5e-05
0.044578,1,5.2e-06,0.011,0.0019552,5e-05
0.044615,1,5.3002e-06,0.011,0.0019553,5e-05
0.044652,1,5.4e-06,0.011,0.0019554,5e-05
0.044689,1,5.5002e-06,0.011,0.0019555,5e-05
0.044725,1,5.6e-06,0.011,0.0019556,5e-05
0.044769,1,5.7002e-06,0.011,0.0019557,5e-05
0.044815,1,5.8e-06,0.011,0.0019558,5e-05
0.044861,1,5.9002e-06,0.011,0.0019559,5e-05
0.044907,1,6e-06,0.011,0.001956,5e-05
0.044953,1,6.1002e-06,0.011,0.0019561,5e-05
0.044998,1,6.2e-06,0.011,0.0019562,5e-05
0.045049,1,6.3002e-06,0.011,0.0019563,5e-05
0.045105,1,6.4e-06,0.011,0.0019564,5e-05
0.045161,1,6.5002e-06,0.011,0.0019565,5e-05
0.045217,1,6.6001e-06,0.011,0.0019566,5e-05
