"U:0","U:1","U:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.00028239,-4.6324e-13,0,1,2.8e-06,0.003,0.0019528,5e-05
0.00029219,-4.8327e-13,0,1,2.9e-06,0.003,0.0019529,5e-05
0.00030198,-5.0331e-13,0,1,3e-06,0.003,0.001953,5e-05
0.00031178,-5.2335e-13,0,1,3.1e-06,0.003,0.0019531,5e-05
0.00032148,-5.4293e-13,0,1,3.2e-06,0.003,0.0019532,5e-05
0.00033116,-5.6237e-13,0,1,3.3001e-06,0.003,0.0019533,5e-05
0.00034081,-5.8177e-13,0,1,3.4e-06,0.003,0.0019534,5e-05
0.00035049,-6.0122e-13,0,1,3.5001e-06,0.003,0.0019535,5e-05
0.00036015,-6.2062e-13,0,1,3.6e-06,0.003,0.0019536,5e-05
0.00036983,-6.4006e-13,0,1,3.7001e-06,0.003,0.0019537,5e-05
0.00037941,-6.596e-13,0,1,3.8e-06,0.003,0.0019538,5e-05
0.00038896,-6.7931e-13,0,1,3.9001e-06,0.003,0.0019539,5e-05
0.00039848,-6.9898e-13,0,1,4e-06,0.003,0.001954,5e-05
0.00040803,-7.1869e-13,0,1,4.1001e-06,0.003,0.0019541,5e-05
0.00041755,-7.3836e-13,0,1,4.2e-06,0.003,0.0019542,5e-05
0.00042709,-7.5808e-13,0,1,4.3001e-06,0.003,0.0019543,5e-05
0.00043659,-7.7764e-13,0,1,4.4e-06,0.003,0.0019544,5e-05
0.000446,-7.9694e-13,0,1,4.5002e-06,0.003,0.0019545,5e-05
0.0004554,-8.1618e-13,0,1,4.6e-06,0.003,0.0019546,5e-05
0.00046482,-8.3548e-13,0,1,4.7002e-06,0.003,0.0019547,5e-05
0.00047422,-8.5473e-13,0,1,4.8e-06,0.003,0.0019548,5e-05
0.00048363,-8.7402e-13,0,1,4.9002e-06,0.003,0.0019549,5e-05
0.00049303,-8.9327e-13,0,1,5e-06,0.003,0.001955,5e-05
0.00050232,-9.1274e-13,0,1,5.1002e-06,0.003,0.0019551,5e-05
0.00051159,-9.3216e-13,0,1,5.2e-06,0.003,0.0019552,5e-05
0.00052088,-9.5162e-13,0,1,5.3002e-06,0.003,0.0019553,5e-05
0.00053014,-9.7104e-13,0,1,5.4e-06,0.003,0.0019554,5e-05
0.00053943,-9.9051e-13,0,1,5.5002e-06,0.003,0.0019555,5e-05
0.0005487,-1.0099e-12,0,1,5.6e-06,0.003,0.0019556,5e-05
0.00055789,-1.0294e-12,0,1,5.7002e-06,0.003,0.0019557,5e-05
0.00056702,-1.0487e-12,0,1,5.8e-06,0.003,0.0019558,5e-05
0.00057617,-1.0681e-12,0,1,5.9002e-06,0.003,0.0019559,5e-05
0.00058531,-1.0875e-12,0,1,6e-06,0.003,0.001956,5e-05
0.00059446,-1.1069e-12,0,1,6.1002e-06,0.003,0.0019561,5e-05
0.0006036,-1.1263e-12,0,1,6.2e-06,0.003,0.0019562,5e-05
0.00061269,-1.1457e-12,0,1,6.3002e-06,0.003,0.0019563,5e-05
0.0006217,-1.165e-12,0,1,6.4e-06,0.003,0.0019564,5e-05
0.00063073,-1.1844e-12,0,1,6.5002e-06,0.003,0.0019565,5e-05
0.00063973,-1.2037e-12,0,1,6.6001e-06,0.003,0.0019566,5e-05
0.00064876,-1.2231e-12,0,1,6.7002e-06,0.003,0.0019567,5e-05
0.00065777,-1.2424e-12,0,1,6.8001e-06,0.003,0.0019568,5e-05
0.00066676,-1.2617e-12,0,1,6.9002e-06,0.003,0.0019569,5e-05
0.00067564,-1.2806e-12,0,1,7.0001e-06,0.003,0.001957,5e-05
0.00068452,-1.2994e-12,0,1,7.0999e-06,0.003,0.0019571,5e-05
0.00069342,-1.3184e-12,0,1,7.2001e-06,0.003,0.0019572,5e-05
0.0007023,-1.3372e-12,0,1,7.2999e-06,0.003,0.0019573,5e-05
0.0007112,-1.3562e-12,0,1,7.4001e-06,0.003,0.0019574,5e-05
0.00072007,-1.375e-12,0,1,7.4999e-06,0.003,0.0019575,5e-05
0.00072884,-1.3934e-12,0,1,7.6001e-06,0.003,0.0019576,5e-05
0.00073758,-1.4117e-12,0,1,7.6999e-06,0.003,0.0019577,5e-05
0.00074635,-1.43e-12,0,1,7.8001e-06,0.003,0.0019578,5e-05
0.00075509,-1.4483e-12,0,1,7.8999e-06,0.003,0.0019579,5e-05
0.00076386,-1.4667e-12,0,1,8.0001e-06,0.003,0.001958,5e-05
0.0007726,-1.485e-12,0,1,8.0999e-06,0.003,0.0019581,5e-05
0.00078127,-1.5026e-12,0,1,8.2001e-06,0.003,0.0019582,5e-05
0.00078989,-1.52e-12,0,1,8.2999e-06,0.003,0.0019583,5e-05
0.00079853,-1.5375e-12,0,1,8.4001e-06,0.003,0.0019584,5e-05
0.00080715,-1.5549e-12,0,1,8.4999e-06,0.003,0.0019585,5e-05
0.00081579,-1.5723e-12,0,1,8.6001e-06,0.003,0.0019586,5e-05
0.00082441,-1.5897e-12,0,1,8.6999e-06,0.003,0.0019587,5e-05
0.00083298,-1.6068e-12,0,1,8.8001e-06,0.003,0.0019588,5e-05
0.00084146,-1.6235e-12,0,1,8.9e-06,0.003,0.0019589,5e-05
0.00084997,-1.6401e-12,0,1,9.0001e-06,0.003,0.001959,5e-05
0.00085846,-1.6568e-12,0,1,9.1e-06,0.003,0.0019591,5e-05
0.00086696,-1.6735e-12,0,1,9.2001e-06,0.003,0.0019592,5e-05
0.00087545,-1.6901e-12,0,1,9.3e-06,0.003,0.0019593,5e-05
0.00088392,-1.7065e-12,0,1,9.4001e-06,0.003,0.0019594,5e-05
0.00089228,-1.7221e-12,0,1,9.5e-06,0.003,0.0019595,5e-05
0.00090066,-1.7378e-12,0,1,9.6001e-06,0.003,0.0019596,5e-05
0.00090902,-1.7533e-12,0,1,9.7e-06,0.003,0.0019597,5e-05
0.0009174,-1.769e-12,0,1,9.8001e-06,0.003,0.0019598,5e-05
0.00092576,-1.7846e-12,0,1,9.9e-06,0.003,0.0019599,5e-05
0.00093413,-1.8002e-12,0,1,1e-05,0.003,0.00196,5e-05
0.00094236,-1.8146e-12,0,1,1.01e-05,0.003,0.0019601,5e-05
0.00095061,-1.829e-12,0,1,1.02e-05,0.003,0.0019602,5e-05
0.00095884,-1.8433e-12,0,1,1.03e-05,0.003,0.0019603,5e-05
0.00096709,-1.8577e-12,0,1,1.04e-05,0.003,0.0019604,5e-05
0.00097532,-1.8721e-12,0,1,1.05e-05,0.003,0.0019605,5e-05
0.00098357,-1.8865e-12,0,1,1.06e-05,0.003,0.0019606,5e-05
0.0009917,-1.8998e-12,0,1,1.07e-05,0.003,0.0019607,5e-05
0.00099981,-1.9127e-12,0,1,1.08e-05,0.003,0.0019608,5e-05
0.0010079,-1.9257e-12,0,1,1.09e-05,0.003,0.0019609,5e-05
0.001016,-1.9386e-12,0,1,1.1e-05,0.003,0.001961,5e-05
0.0010241,-1.9516e-12,0,1,1.11e-05,0.003,0.0019611,5e-05
0.0010322,-1.9645e-12,0,1,1.12e-05,0.003,0.0019612,5e-05
0.0010403,-1.9765e-12,0,1,1.13e-05,0.003,0.0019613,5e-05
0.0010483,-1.9876e-12,0,1,1.14e-05,0.003,0.0019614,5e-05
0.0010562,-1.9987e-12,0,1,1.15e-05,0.003,0.0019615,5e-05
0.0010642,-2.0098e-12,0,1,1.16e-05,0.003,0.0019616,5e-05
0.0010722,-2.0208e-12,0,1,1.17e-05,0.003,0.0019617,5e-05
0.0010802,-2.0319e-12,0,1,1.18e-05,0.003,0.0019618,5e-05
0.0010881,-2.0425e-12,0,1,1.19e-05,0.003,0.0019619,5e-05
0.001096,-2.0517e-12,0,1,1.2e-05,0.003,0.001962,5e-05
0.0011038,-2.0609e-12,0,1,1.21e-05,0.003,0.0019621,5e-05
0.0011117,-2.0701e-12,0,1,1.22e-05,0.003,0.0019622,5e-05
0.0011195,-2.0793e-12,0,1,1.23e-05,0.003,0.0019623,5e-05
0.0011274,-2.0885e-12,0,1,1.24e-05,0.003,0.0019624,5e-05
0.0011352,-2.0976e-12,0,1,1.25e-05,0.003,0.0019625,5e-05
0.0011429,-2.1043e-12,0,1,1.26e-05,0.003,0.0019626,5e-05
0.0011506,-2.111e-12,0,1,1.27e-05,0.003,0.0019627,5e-05
0.0011584,-2.1177e-12,0,1,1.28e-05,0.003,0.0019628,5e-05
0.0011661,-2.1244e-12,0,1,1.29e-05,0.003,0.0019629,5e-05
0.0011738,-2.1311e-12,0,1,1.3e-05,0.003,0.001963,5e-05
0.0011815,-2.1377e-12,0,1,1.31e-05,0.003,0.0019631,5e-05
0.0011892,-2.1427e-12,0,1,1.32e-05,0.003,0.0019632,5e-05
0.0011967,-2.147e-12,0,1,1.33e-05,0.003,0.0019633,5e-05
0.0012043,-2.1514e-12,0,1,1.34e-05,0.003,0.0019634,5e-05
0.0012119,-2.1557e-12,0,1,1.35e-05,0.003,0.0019635,5e-05
0.0012195,-2.1601e-12,0,1,1.36e-05,0.003,0.0019636,5e-05
0.0012271,-2.1644e-12,0,1,1.37e-05,0.003,0.0019637,5e-05
0.0012346,-2.1672e-12,0,1,1.38e-05,0.003,0.0019638,5e-05
0.0012421,-2.1684e-12,0,1,1.39e-05,0.003,0.0019639,5e-05
0.0012495,-2.1697e-12,0,1,1.4e-05,0.003,0.001964,5e-05
0.001257,-2.1709e-12,0,1,1.41e-05,0.003,0.0019641,5e-05
0.0012645,-2.1721e-12,0,1,1.42e-05,0.003,0.0019642,5e-05
0.0012719,-2.1733e-12,0,1,1.43e-05,0.003,0.0019643,5e-05
0.0012794,-2.1739e-12,0,1,1.44e-05,0.003,0.0019644,5e-05
0.0012867,-2.1723e-12,0,1,1.45e-05,0.003,0.0019645,5e-05
0.001294,-2.1707e-12,0,1,1.46e-05,0.003,0.0019646,5e-05
0.0013013,-2.1691e-12,0,1,1.47e-05,0.003,0.0019647,5e-05
0.0013087,-2.1675e-12,0,1,1.48e-05,0.003,0.0019648,5e-05
0.001316,-2.166e-12,0,1,1.49e-05,0.003,0.0019649,5e-05
0.0013233,-2.1644e-12,0,1,1.5e-05,0.003,0.001965,5e-05
0.0013305,-2.1591e-12,0,1,1.51e-05,0.003,0.0019651,5e-05
0.0013377,-2.1538e-12,0,1,1.52e-05,0.003,0.0019652,5e-05
0.0013449,-2.1486e-12,0,1,1.53e-05,0.003,0.0019653,5e-05
0.0013521,-2.1433e-12,0,1,1.54e-05,0.003,0.0019654,5e-05
0.0013593,-2.1381e-12,0,1,1.55e-05,0.003,0.0019655,5e-05
0.0013665,-2.1328e-12,0,1,1.56e-05,0.003,0.0019656,5e-05
0.0013736,-2.1252e-12,0,1,1.57e-05,0.003,0.0019657,5e-05
0.0013807,-2.1168e-12,0,1,1.58e-05,0.003,0.0019658,5e-05
0.0013878,-2.1085e-12,0,1,1.59e-05,0.003,0.0019659,5e-05
0.0013948,-2.1001e-12,0,1,1.6e-05,0.003,0.001966,5e-05
0.0014019,-2.0917e-12,0,1,1.61e-05,0.003,0.0019661,5e-05
0.001409,-2.0833e-12,0,1,1.62e-05,0.003,0.0019662,5e-05
0.001416,-2.0729e-12,0,1,1.63e-05,0.003,0.0019663,5e-05
0.0014229,-2.0605e-12,0,1,1.64e-05,0.003,0.0019664,5e-05
0.0014299,-2.0481e-12,0,1,1.65e-05,0.003,0.0019665,5e-05
0.0014368,-2.0356e-12,0,1,1.66e-05,0.003,0.0019666,5e-05
0.0014437,-2.0232e-12,0,1,1.67e-05,0.003,0.0019667,5e-05
0.0014507,-2.0108e-12,0,1,1.68e-05,0.003,0.0019668,5e-05
0.0014576,-1.9976e-12,0,1,1.69e-05,0.003,0.0019669,5e-05
0.0014644,-1.9821e-12,0,1,1.7e-05,0.003,0.001967,5e-05
0.0014712,-1.9667e-12,0,1,1.71e-05,0.003,0.0019671,5e-05
0.001478,-1.9512e-12,0,1,1.72e-05,0.003,0.0019672,5e-05
0.0014848,-1.9357e-12,0,1,1.73e-05,0.003,0.0019673,5e-05
0.0014916,-1.9202e-12,0,1,1.74e-05,0.003,0.0019674,5e-05
0.0014984,-1.9047e-12,0,1,1.75e-05,0.003,0.0019675,5e-05
0.0015051,-1.8853e-12,0,1,1.76e-05,0.003,0.0019676,5e-05
0.0015118,-1.866e-12,0,1,1.77e-05,0.003,0.0019677,5e-05
0.0015185,-1.8466e-12,0,1,1.78e-05,0.003,0.0019678,5e-05
0.0015252,-1.8273e-12,0,1,1.79e-05,0.003,0.0019679,5e-05
0.0015318,-1.8079e-12,0,1,1.8e-05,0.003,0.001968,5e-05
0.0015385,-1.7886e-12,0,1,1.81e-05,0.003,0.0019681,5e-05
0.0015451,-1.7675e-12,0,1,1.82e-05,0.003,0.0019682,5e-05
0.0015517,-1.7458e-12,0,1,1.83e-05,0.003,0.0019683,5e-05
0.0015582,-1.7241e-12,0,1,1.84e-05,0.003,0.0019684,5e-05
0.0015648,-1.7025e-12,0,1,1.85e-05,0.003,0.0019685,5e-05
0.0015713,-1.6808e-12,0,1,1.86e-05,0.003,0.0019686,5e-05
0.0015779,-1.6591e-12,0,1,1.87e-05,0.003,0.0019687,5e-05
0.0015844,-1.6358e-12,0,1,1.88e-05,0.003,0.0019688,5e-05
0.0015908,-1.6109e-12,0,1,1.89e-05,0.003,0.0019689,5e-05
0.0015972,-1.586e-12,0,1,1.9e-05,0.003,0.001969,5e-05
0.0016036,-1.5611e-12,0,1,1.91e-05,0.003,0.0019691,5e-05
0.00161,-1.5361e-12,0,1,1.92e-05,0.003,0.0019692,5e-05
0.0016165,-1.5112e-12,0,1,1.93e-05,0.003,0.0019693,5e-05
0.0016229,-1.486e-12,0,1,1.94e-05,0.003,0.0019694,5e-05
0.0016291,-1.4598e-12,0,1,1.95e-05,0.003,0.0019695,5e-05
0.0016354,-1.4336e-12,0,1,1.96e-05,0.003,0.0019696,5e-05
0.0016417,-1.4074e-12,0,1,1.97e-05,0.003,0.0019697,5e-05
0.001648,-1.3812e-12,0,1,1.98e-05,0.003,0.0019698,5e-05
0.0016543,-1.355e-12,0,1,1.99e-05,0.003,0.0019699,5e-05
0.0016606,-1.3288e-12,0,1,2e-05,0.003,0.00197,5e-05
0.0016667,-1.3005e-12,0,1,2.01e-05,0.003,0.0019701,5e-05
0.0016729,-1.2722e-12,0,1,2.02e-05,0.003,0.0019702,5e-05
0.0016791,-1.244e-12,0,1,2.03e-05,0.003,0.0019703,5e-05
0.0016852,-1.2157e-12,0,1,2.04e-05,0.003,0.0019704,5e-05
0.0016914,-1.1874e-12,0,1,2.05e-05,0.003,0.0019705,5e-05
0.0016976,-1.1591e-12,0,1,2.06e-05,0.003,0.0019706,5e-05
0.0017036,-1.1308e-12,0,1,2.07e-05,0.003,0.0019707,5e-05
0.0017097,-1.1024e-12,0,1,2.08e-05,0.003,0.0019708,5e-05
0.0017157,-1.074e-12,0,1,2.09e-05,0.003,0.0019709,5e-05
0.0017217,-1.0455e-12,0,1,2.1e-05,0.003,0.001971,5e-05
0.0017278,-1.0172e-12,0,1,2.11e-05,0.003,0.0019711,5e-05
0.0017338,-9.8874e-13,0,1,2.12e-05,0.003,0.0019712,5e-05
0.0017398,-9.5982e-13,0,1,2.13e-05,0.003,0.0019713,5e-05
0.0017457,-9.3028e-13,0,1,2.14e-05,0.003,0.0019714,5e-05
0.0017516,-9.0081e-13,0,1,2.15e-05,0.003,0.0019715,5e-05
0.0017575,-8.7128e-13,0,1,2.16e-05,0.003,0.0019716,5e-05
0.0017634,-8.4181e-13,0,1,2.17e-05,0.003,0.0019717,5e-05
0.0017693,-8.1227e-13,0,1,2.18e-05,0.003,0.0019718,5e-05
0.0017751,-7.829e-13,0,1,2.19e-05,0.003,0.0019719,5e-05
0.0017809,-7.5375e-13,0,1,2.2e-05,0.003,0.001972,5e-05
0.0017867,-7.2467e-13,0,1,2.21e-05,0.003,0.0019721,5e-05
0.0017925,-6.9552e-13,0,1,2.22e-05,0.003,0.0019722,5e-05
0.0017982,-6.6644e-13,0,1,2.23e-05,0.003,0.0019723,5e-05
0.001804,-6.3736e-13,0,1,2.24e-05,0.003,0.0019724,5e-05
0.0018098,-6.0821e-13,0,1,2.25e-05,0.003,0.0019725,5e-05
0.0018154,-5.7871e-13,0,1,2.26e-05,0.003,0.0019726,5e-05
0.0018211,-5.4913e-13,0,1,2.27e-05,0.003,0.0019727,5e-05
0.0018267,-5.1963e-13,0,1,2.28e-05,0.003,0.0019728,5e-05
0.0018323,-4.9005e-13,0,1,2.29e-05,0.003,0.0019729,5e-05
0.001838,-4.6055e-13,0,1,2.3e-05,0.003,0.001973,5e-05
0.0018436,-4.3098e-13,0,1,2.31e-05,0.003,0.0019731,5e-05
0.0018492,-4.0175e-13,0,1,2.32e-05,0.003,0.0019732,5e-05
0.0018547,-3.7254e-13,0,1,2.33e-05,0.003,0.0019733,5e-05
0.0018602,-3.4341e-13,0,1,2.34e-05,0.003,0.0019734,5e-05
0.0018657,-3.1421e-13,0,1,2.35e-05,0.003,0.0019735,5e-05
0.0018712,-2.8507e-13,0,1,2.36e-05,0.003,0.0019736,5e-05
0.0018767,-2.5587e-13,0,1,2.37e-05,0.003,0.0019737,5e-05
0.0018822,-2.269e-13,0,1,2.38e-05,0.003,0.0019738,5e-05
0.0018876,-1.9802e-13,0,1,2.39e-05,0.003,0.0019739,5e-05
0.0018929,-1.6921e-13,0,1,2.4e-05,0.003,0.001974,5e-05
0.0018983,-1.4033e-13,0,1,2.41e-05,0.003,0.0019741,5e-05
0.0019037,-1.1153e-13,0,1,2.42e-05,0.003,0.0019742,5e-05
0.0019091,-8.2649e-14,0,1,2.43e-05,0.003,0.0019743,5e-05
0.0019144,-5.3977e-14,0,1,2.44e-05,0.003,0.0019744,5e-05
0.0019197,-2.565e-14,0,1,2.45e-05,0.003,0.0019745,5e-05
0.0019249,2.6104e-15,0,1,2.46e-05,0.003,0.0019746,5e-05
0.0019302,3.0937e-14,0,1,2.47e-05,0.003,0.0019747,5e-05
0.0019355,5.9198e-14,0,1,2.48e-05,0.003,0.0019748,5e-05
0.0019407,8.7524e-14,0,1,2.49e-05,0.003,0.0019749,5e-05
0.001946,1.1579e-13,0,1,2.5e-05,0.003,0.001975,5e-05
0.0019511,1.431e-13,0,1,2.51e-05,0.003,0.0019751,5e-05
0.0019562,1.7035e-13,0,1,2.52e-05,0.003,0.0019752,5e-05
0.0019613,1.9767e-13,0,1,2.53e-05,0.003,0.0019753,5e-05
0.0019664,2.2492e-13,0,1,2.54e-05,0.003,0.0019754,5e-05
0.0019716,2.5223e-13,0,1,2.55e-05,0.003,0.0019755,5e-05
0.0019767,2.7948e-13,0,1,2.56e-05,0.003,0.0019756,5e-05
0.0019817,3.0625e-13,0,1,2.57e-05,0.003,0.0019757,5e-05
0.0019867,3.3276e-13,0,1,2.58e-05,0.003,0.0019758,5e-05
0.0019917,3.5934e-13,0,1,2.59e-05,0.003,0.0019759,5e-05
0.0019967,3.8586e-13,0,1,2.6e-05,0.003,0.001976,5e-05
0.0020017,4.1243e-13,0,1,2.61e-05,0.003,0.0019761,5e-05
0.0020067,4.3895e-13,0,1,2.62e-05,0.003,0.0019762,5e-05
0.0020116,4.6468e-13,0,1,2.63e-05,0.003,0.0019763,5e-05
0.0020165,4.8952e-13,0,1,2.64e-05,0.003,0.0019764,5e-05
0.0020214,5.1442e-13,0,1,2.65e-05,0.003,0.0019765,5e-05
0.0020262,5.3925e-13,0,1,2.66e-05,0.003,0.0019766,5e-05
0.0020311,5.6415e-13,0,1,2.67e-05,0.003,0.0019767,5e-05
0.0020359,5.8899e-13,0,1,2.68e-05,0.003,0.0019768,5e-05
0.0020408,6.136e-13,0,1,2.69e-05,0.003,0.0019769,5e-05
0.0020455,6.3733e-13,0,1,2.7e-05,0.003,0.001977,5e-05
0.0020503,6.6112e-13,0,1,2.71e-05,0.003,0.0019771,5e-05
0.002055,6.8485e-13,0,1,2.72e-05,0.003,0.0019772,5e-05
0.0020597,7.0863e-13,0,1,2.73e-05,0.003,0.0019773,5e-05
0.0020644,7.3236e-13,0,1,2.74e-05,0.003,0.0019774,5e-05
0.0020692,7.5614e-13,0,1,2.75e-05,0.003,0.0019775,5e-05
0.0020738,7.7784e-13,0,1,2.76e-05,0.003,0.0019776,5e-05
0.0020784,7.9958e-13,0,1,2.77e-05,0.003,0.0019777,5e-05
0.002083,8.2128e-13,0,1,2.78e-05,0.003,0.0019778,5e-05
0.0020876,8.4303e-13,0,1,2.79e-05,0.003,0.0019779,5e-05
0.0020922,8.6472e-13,0,1,2.8e-05,0.003,0.001978,5e-05
0.0020968,8.8647e-13,0,1,2.81e-05,0.003,0.0019781,5e-05
0.0021013,9.0713e-13,0,1,2.82e-05,0.003,0.0019782,5e-05
0.0021058,9.275e-13,0,1,2.83e-05,0.003,0.0019783,5e-05
0.0021103,9.4781e-13,0,1,2.84e-05,0.003,0.0019784,5e-05
0.0021147,9.6818e-13,0,1,2.85e-05,0.003,0.0019785,5e-05
0.0021192,9.885e-13,0,1,2.86e-05,0.003,0.0019786,5e-05
0.0021237,1.0089e-12,0,1,2.87e-05,0.003,0.0019787,5e-05
0.0021281,1.0281e-12,0,1,2.88e-05,0.003,0.0019788,5e-05
0.0021324,1.0464e-12,0,1,2.89e-05,0.003,0.0019789,5e-05
0.0021368,1.0647e-12,0,1,2.9e-05,0.003,0.001979,5e-05
0.0021411,1.0829e-12,0,1,2.91e-05,0.003,0.0019791,5e-05
0.0021455,1.1012e-12,0,1,2.92e-05,0.003,0.0019792,5e-05
0.0021498,1.1195e-12,0,1,2.93e-05,0.003,0.0019793,5e-05
0.0021541,1.1373e-12,0,1,2.94e-05,0.003,0.0019794,5e-05
0.0021584,1.1541e-12,0,1,2.95e-05,0.003,0.0019795,5e-05
0.0021626,1.1709e-12,0,1,2.96e-05,0.003,0.0019796,5e-05
0.0021668,1.1877e-12,0,1,2.97e-05,0.003,0.0019797,5e-05
0.002171,1.2045e-12,0,1,2.98e-05,0.003,0.0019798,5e-05
0.0021752,1.2213e-12,0,1,2.99e-05,0.003,0.0019799,5e-05
0.0021794,1.238e-12,0,1,3e-05,0.003,0.00198,5e-05
0.0021835,1.2529e-12,0,1,3.01e-05,0.003,0.0019801,5e-05
0.0021876,1.2678e-12,0,1,3.02e-05,0.003,0.0019802,5e-05
0.0021917,1.2827e-12,0,1,3.03e-05,0.003,0.0019803,5e-05
0.0021958,1.2976e-12,0,1,3.04e-05,0.003,0.0019804,5e-05
0.0021999,1.3125e-12,0,1,3.05e-05,0.003,0.0019805,5e-05
0.0022039,1.3274e-12,0,1,3.06e-05,0.003,0.0019806,5e-05
0.0022079,1.3412e-12,0,1,3.07e-05,0.003,0.0019807,5e-05
0.0022119,1.3546e-12,0,1,3.08e-05,0.003,0.0019808,5e-05
0.0022158,1.3681e-12,0,1,3.09e-05,0.003,0.0019809,5e-05
0.0022198,1.3815e-12,0,1,3.1e-05,0.003,0.001981,5e-05
0.0022238,1.395e-12,0,1,3.11e-05,0.003,0.0019811,5e-05
0.0022277,1.4085e-12,0,1,3.12e-05,0.003,0.0019812,5e-05
0.0022316,1.421e-12,0,1,3.13e-05,0.003,0.0019813,5e-05
0.0022354,1.4327e-12,0,1,3.14e-05,0.003,0.0019814,5e-05
0.0022393,1.4444e-12,0,1,3.15e-05,0.003,0.0019815,5e-05
0.0022431,1.456e-12,0,1,3.16e-05,0.003,0.0019816,5e-05
0.0022469,1.4677e-12,0,1,3.17e-05,0.003,0.0019817,5e-05
0.0022507,1.4794e-12,0,1,3.18e-05,0.003,0.0019818,5e-05
0.0022545,1.4907e-12,0,1,3.19e-05,0.003,0.0019819,5e-05
0.0022582,1.5009e-12,0,1,3.2e-05,0.003,0.001982,5e-05
0.0022619,1.5111e-12,0,1,3.21e-05,0.003,0.0019821,5e-05
0.0022656,1.5213e-12,0,1,3.22e-05,0.003,0.0019822,5e-05
0.0022693,1.5315e-12,0,1,3.23e-05,0.003,0.0019823,5e-05
0.002273,1.5417e-12,0,1,3.24e-05,0.003,0.0019824,5e-05
0.0022767,1.5519e-12,0,1,3.25e-05,0.003,0.0019825,5e-05
0.0022803,1.5605e-12,0,1,3.26e-05,0.003,0.0019826,5e-05
0.0022838,1.569e-12,0,1,3.27e-05,0.003,0.0019827,5e-05
0.0022874,1.5776e-12,0,1,3.28e-05,0.003,0.0019828,5e-05
0.002291,1.5861e-12,0,1,3.29e-05,0.003,0.0019829,5e-05
0.0022945,1.5946e-12,0,1,3.3e-05,0.003,0.001983,5e-05
0.0022981,1.6032e-12,0,1,3.31e-05,0.003,0.0019831,5e-05
0.0023016,1.6107e-12,0,1,3.32e-05,0.003,0.0019832,5e-05
0.002305,1.6178e-12,0,1,3.33e-05,0.003,0.0019833,5e-05
0.0023085,1.625e-12,0,1,3.34e-05,0.003,0.0019834,5e-05
0.0023119,1.6321e-12,0,1,3.35e-05,0.003,0.0019835,5e-05
0.0023153,1.6393e-12,0,1,3.36e-05,0.003,0.0019836,5e-05
0.0023188,1.6465e-12,0,1,3.37e-05,0.003,0.0019837,5e-05
0.0023221,1.6527e-12,0,1,3.38e-05,0.003,0.0019838,5e-05
0.0023255,1.6582e-12,0,1,3.39e-05,0.003,0.0019839,5e-05
0.0023288,1.6636e-12,0,1,3.4e-05,0.003,0.001984,5e-05
0.0023321,1.6691e-12,0,1,3.41e-05,0.003,0.0019841,5e-05
0.0023354,1.6745e-12,0,1,3.42e-05,0.003,0.0019842,5e-05
