"U:0","U:1","U:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.0010048,-0.00055681,2.265e-23,1,6.7002e-06,0.004,0.0019567,5e-05
0.0010096,-0.00055744,2.1113e-23,1,6.8001e-06,0.004,0.0019568,5e-05
0.0010143,-0.00055807,1.9985e-23,1,6.9002e-06,0.004,0.0019569,5e-05
0.0010189,-0.00055861,1.6894e-23,1,7.0001e-06,0.004,0.001957,5e-05
0.0010236,-0.00055912,1.2758e-23,1,7.0999e-06,0.004,0.0019571,5e-05
0.0010282,-0.00055962,8.4058e-24,1,7.2001e-06,0.004,0.0019572,5e-05
0.0010328,-0.00056012,3.8573e-24,1,7.2999e-06,0.004,0.0019573,5e-05
0.0010375,-0.00056061,-1.2527e-24,1,7.4001e-06,0.004,0.0019574,5e-05
0.0010422,-0.00056109,-6.4768e-24,1,7.4999e-06,0.004,0.0019575,5e-05
0.0010469,-0.00056158,-1.1714e-23,1,7.6001e-06,0.004,0.0019576,5e-05
0.0010516,-0.00056206,-1.694e-23,1,7.6999e-06,0.004,0.0019577,5e-05
0.0010564,-0.00056254,-2.2179e-23,1,7.8001e-06,0.004,0.0019578,5e-05
0.001061,-0.00056294,-2.3046e-23,1,7.8999e-06,0.004,0.0019579,5e-05
0.0010656,-0.0005633,-2.1056e-23,1,8.0001e-06,0.004,0.001958,5e-05
0.0010702,-0.00056366,-1.8869e-23,1,8.0999e-06,0.004,0.0019581,5e-05
0.0010749,-0.00056401,-1.6473e-23,1,8.2001e-06,0.004,0.0019582,5e-05
0.0010795,-0.00056437,-1.3881e-23,1,8.2999e-06,0.004,0.0019583,5e-05
0.0010841,-0.00056472,-1.1082e-23,1,8.4001e-06,0.004,0.0019584,5e-05
0.0010888,-0.00056507,-8.0886e-24,1,8.4999e-06,0.004,0.0019585,5e-05
0.0010935,-0.00056542,-4.8877e-24,1,8.6001e-06,0.004,0.0019586,5e-05
0.0010981,-0.00056576,-1.4947e-24,1,8.6999e-06,0.004,0.0019587,5e-05
0.0011027,-0.00056603,3.4987e-24,1,8.8001e-06,0.004,0.0019588,5e-05
0.0011073,-0.00056626,9.4746e-24,1,8.9e-06,0.004,0.0019589,5e-05
0.0011118,-0.00056649,1.5667e-23,1,9.0001e-06,0.004,0.001959,5e-05
0.0011164,-0.00056672,2.2048e-23,1,9.1e-06,0.004,0.0019591,5e-05
0.001121,-0.00056694,2.8645e-23,1,9.2001e-06,0.004,0.0019592,5e-05
0.0011255,-0.00056717,3.5428e-23,1,9.3e-06,0.004,0.0019593,5e-05
0.0011301,-0.00056739,4.2427e-23,1,9.4001e-06,0.004,0.0019594,5e-05
0.0011347,-0.00056761,4.961e-23,1,9.5e-06,0.004,0.0019595,5e-05
0.0011394,-0.00056782,5.7571e-23,1,9.6001e-06,0.004,0.0019596,5e-05
0.0011439,-0.00056794,5.7069e-23,1,9.7e-06,0.004,0.0019597,5e-05
0.0011484,-0.00056803,5.3362e-23,1,9.8001e-06,0.004,0.0019598,5e-05
0.0011529,-0.00056811,4.9086e-23,1,9.9e-06,0.004,0.0019599,5e-05
0.0011575,-0.0005682,4.4223e-23,1,1e-05,0.004,0.00196,5e-05
0.001162,-0.00056829,3.8796e-23,1,1.01e-05,0.004,0.0019601,5e-05
0.0011666,-0.00056837,3.2782e-23,1,1.02e-05,0.004,0.0019602,5e-05
0.0011711,-0.00056846,2.621e-23,1,1.03e-05,0.004,0.0019603,5e-05
0.0011757,-0.00056854,1.9053e-23,1,1.04e-05,0.004,0.0019604,5e-05
0.0011803,-0.00056862,1.1343e-23,1,1.05e-05,0.004,0.0019605,5e-05
0.0011847,-0.00056859,1.1683e-23,1,1.06e-05,0.004,0.0019606,5e-05
0.0011891,-0.00056857,1.1847e-23,1,1.07e-05,0.004,0.0019607,5e-05
0.0011936,-0.00056854,1.1834e-23,1,1.08e-05,0.004,0.0019608,5e-05
0.001198,-0.00056851,1.1644e-23,1,1.09e-05,0.004,0.0019609,5e-05
0.0012025,-0.00056848,1.1276e-23,1,1.1e-05,0.004,0.001961,5e-05
0.001207,-0.00056845,1.0733e-23,1,1.11e-05,0.004,0.0019611,5e-05
0.0012115,-0.00056842,1.0012e-23,1,1.12e-05,0.004,0.0019612,5e-05
0.0012159,-0.00056839,9.1186e-24,1,1.13e-05,0.004,0.0019613,5e-05
0.0012204,-0.00056832,1.0199e-23,1,1.14e-05,0.004,0.0019614,5e-05
0.0012247,-0.00056819,1.6038e-23,1,1.15e-05,0.004,0.0019615,5e-05
0.0012291,-0.00056805,2.2622e-23,1,1.16e-05,0.004,0.0019616,5e-05
0.0012335,-0.00056791,2.9919e-23,1,1.17e-05,0.004,0.0019617,5e-05
0.0012378,-0.00056778,3.796e-23,1,1.18e-05,0.004,0.0019618,5e-05
0.0012422,-0.00056764,4.6707e-23,1,1.19e-05,0.004,0.0019619,5e-05
0.0012466,-0.00056748,5.338e-23,1,1.2e-05,0.004,0.001962,5e-05
0.0012511,-0.00056732,5.9244e-23,1,1.21e-05,0.004,0.0019621,5e-05
0.0012555,-0.00056715,6.4788e-23,1,1.22e-05,0.004,0.0019622,5e-05
0.0012598,-0.00056692,6.2641e-23,1,1.23e-05,0.004,0.0019623,5e-05
0.0012642,-0.00056666,5.8395e-23,1,1.24e-05,0.004,0.0019624,5e-05
0.0012685,-0.0005664,5.4521e-23,1,1.25e-05,0.004,0.0019625,5e-05
0.0012728,-0.00056613,5.1e-23,1,1.26e-05,0.004,0.0019626,5e-05
0.0012771,-0.00056587,4.7846e-23,1,1.27e-05,0.004,0.0019627,5e-05
0.0012814,-0.00056561,4.5044e-23,1,1.28e-05,0.004,0.0019628,5e-05
0.0012858,-0.00056534,4.2605e-23,1,1.29e-05,0.004,0.0019629,5e-05
0.0012901,-0.00056508,4.0518e-23,1,1.3e-05,0.004,0.001963,5e-05
0.0012944,-0.00056479,3.6185e-23,1,1.31e-05,0.004,0.0019631,5e-05
0.0012986,-0.00056443,2.4825e-23,1,1.32e-05,0.004,0.0019632,5e-05
0.0013028,-0.00056407,1.366e-23,1,1.33e-05,0.004,0.0019633,5e-05
0.0013071,-0.00056371,2.6367e-24,1,1.34e-05,0.004,0.0019634,5e-05
0.0013113,-0.00056335,-8.1939e-24,1,1.35e-05,0.004,0.0019635,5e-05
0.0013155,-0.00056299,-1.8883e-23,1,1.36e-05,0.004,0.0019636,5e-05
0.0013198,-0.00056263,-2.9381e-23,1,1.37e-05,0.004,0.0019637,5e-05
0.001324,-0.00056227,-3.9737e-23,1,1.38e-05,0.004,0.0019638,5e-05
0.0013283,-0.00056191,-4.9905e-23,1,1.39e-05,0.004,0.0019639,5e-05
0.0013324,-0.00056147,-5.0886e-23,1,1.4e-05,0.004,0.001964,5e-05
0.0013365,-0.00056102,-5.0802e-23,1,1.41e-05,0.004,0.0019641,5e-05
0.0013406,-0.00056057,-5.1209e-23,1,1.42e-05,0.004,0.0019642,5e-05
0.0013448,-0.00056012,-5.2103e-23,1,1.43e-05,0.004,0.0019643,5e-05
0.0013489,-0.00055967,-5.3486e-23,1,1.44e-05,0.004,0.0019644,5e-05
0.001353,-0.00055922,-5.5351e-23,1,1.45e-05,0.004,0.0019645,5e-05
0.0013572,-0.00055874,-5.5217e-23,1,1.46e-05,0.004,0.0019646,5e-05
0.0013614,-0.00055827,-5.5245e-23,1,1.47e-05,0.004,0.0019647,5e-05
0.0013655,-0.00055774,-5.203e-23,1,1.48e-05,0.004,0.0019648,5e-05
0.0013696,-0.00055719,-4.6076e-23,1,1.49e-05,0.004,0.0019649,5e-05
0.0013736,-0.00055662,-4.0429e-23,1,1.5e-05,0.004,0.001965,5e-05
0.0013777,-0.00055606,-3.5114e-23,1,1.51e-05,0.004,0.0019651,5e-05
0.0013817,-0.0005555,-3.0105e-23,1,1.52e-05,0.004,0.0019652,5e-05
0.0013858,-0.00055494,-2.5424e-23,1,1.53e-05,0.004,0.0019653,5e-05
0.0013899,-0.00055438,-2.1049e-23,1,1.54e-05,0.004,0.0019654,5e-05
0.001394,-0.00055382,-1.6998e-23,1,1.55e-05,0.004,0.0019655,5e-05
0.001398,-0.00055323,-1.4594e-23,1,1.56e-05,0.004,0.0019656,5e-05
0.001402,-0.00055259,-1.5871e-23,1,1.57e-05,0.004,0.0019657,5e-05
0.0014059,-0.00055195,-1.714e-23,1,1.58e-05,0.004,0.0019658,5e-05
0.0014099,-0.00055131,-1.8396e-23,1,1.59e-05,0.004,0.0019659,5e-05
0.0014138,-0.00055067,-1.9645e-23,1,1.6e-05,0.004,0.001966,5e-05
0.0014178,-0.00055003,-2.088e-23,1,1.61e-05,0.004,0.0019661,5e-05
0.0014218,-0.00054938,-2.2108e-23,1,1.62e-05,0.004,0.0019662,5e-05
0.0014258,-0.00054874,-2.3322e-23,1,1.63e-05,0.004,0.0019663,5e-05
0.0014298,-0.00054809,-2.4725e-23,1,1.64e-05,0.004,0.0019664,5e-05
0.0014336,-0.00054737,-2.8162e-23,1,1.65e-05,0.004,0.0019665,5e-05
0.0014375,-0.00054665,-3.1606e-23,1,1.66e-05,0.004,0.0019666,5e-05
0.0014413,-0.00054593,-3.5039e-23,1,1.67e-05,0.004,0.0019667,5e-05
0.0014452,-0.00054522,-3.8478e-23,1,1.68e-05,0.004,0.0019668,5e-05
0.001449,-0.0005445,-4.1908e-23,1,1.69e-05,0.004,0.0019669,5e-05
0.0014529,-0.00054378,-4.5343e-23,1,1.7e-05,0.004,0.001967,5e-05
0.0014568,-0.00054306,-4.8768e-23,1,1.71e-05,0.004,0.0019671,5e-05
0.0014607,-0.00054234,-5.2199e-23,1,1.72e-05,0.004,0.0019672,5e-05
0.0014644,-0.00054155,-4.5049e-23,1,1.73e-05,0.004,0.0019673,5e-05
0.0014682,-0.00054074,-3.5665e-23,1,1.74e-05,0.004,0.0019674,5e-05
0.001472,-0.00053993,-2.6058e-23,1,1.75e-05,0.004,0.0019675,5e-05
0.0014758,-0.00053911,-1.6644e-23,1,1.76e-05,0.004,0.0019676,5e-05
0.0014796,-0.0005383,-7.4656e-24,1,1.77e-05,0.004,0.0019677,5e-05
0.0014834,-0.00053748,1.5204e-24,1,1.78e-05,0.004,0.0019678,5e-05
0.0014872,-0.00053667,1.0273e-23,1,1.79e-05,0.004,0.0019679,5e-05
0.001491,-0.00053586,1.8834e-23,1,1.8e-05,0.004,0.001968,5e-05
0.0014946,-0.00053498,1.6622e-23,1,1.81e-05,0.004,0.0019681,5e-05
0.0014983,-0.00053409,1.2998e-23,1,1.82e-05,0.004,0.0019682,5e-05
0.001502,-0.00053321,9.0155e-24,1,1.83e-05,0.004,0.0019683,5e-05
0.0015057,-0.00053233,4.6566e-24,1,1.84e-05,0.004,0.0019684,5e-05
0.0015094,-0.00053145,-5.6921e-26,1,1.85e-05,0.004,0.0019685,5e-05
0.0015131,-0.00053056,-5.1458e-24,1,1.86e-05,0.004,0.0019686,5e-05
0.0015167,-0.00052968,-1.0585e-23,1,1.87e-05,0.004,0.0019687,5e-05
0.0015205,-0.0005288,-1.6399e-23,1,1.88e-05,0.004,0.0019688,5e-05
0.001524,-0.00052786,-1.696e-23,1,1.89e-05,0.004,0.0019689,5e-05
0.0015276,-0.00052691,-1.6867e-23,1,1.9e-05,0.004,0.001969,5e-05
0.0015312,-0.00052596,-1.6626e-23,1,1.91e-05,0.004,0.0019691,5e-05
0.0015348,-0.00052502,-1.6238e-23,1,1.92e-05,0.004,0.0019692,5e-05
0.0015384,-0.00052407,-1.5705e-23,1,1.93e-05,0.004,0.0019693,5e-05
0.001542,-0.00052312,-1.5024e-23,1,1.94e-05,0.004,0.0019694,5e-05
0.0015455,-0.00052218,-1.4201e-23,1,1.95e-05,0.004,0.0019695,5e-05
0.0015491,-0.00052123,-1.323e-23,1,1.96e-05,0.004,0.0019696,5e-05
0.0015526,-0.00052023,-1.0243e-23,1,1.97e-05,0.004,0.0019697,5e-05
0.0015561,-0.00051922,-7.2595e-24,1,1.98e-05,0.004,0.0019698,5e-05
0.0015596,-0.00051821,-4.344e-24,1,1.99e-05,0.004,0.0019699,5e-05
0.0015631,-0.0005172,-1.4831e-24,1,2e-05,0.004,0.00197,5e-05
0.0015665,-0.00051619,1.3102e-24,1,2.01e-05,0.004,0.0019701,5e-05
0.00157,-0.00051519,4.0491e-24,1,2.02e-05,0.004,0.0019702,5e-05
0.0015735,-0.00051418,6.7212e-24,1,2.03e-05,0.004,0.0019703,5e-05
0.001577,-0.00051317,8.7533e-24,1,2.04e-05,0.004,0.0019704,5e-05
0.0015804,-0.00051209,4.9778e-24,1,2.05e-05,0.004,0.0019705,5e-05
0.0015838,-0.000511,1.164e-24,1,2.06e-05,0.004,0.0019706,5e-05
0.0015872,-0.00050991,-2.8405e-24,1,2.07e-05,0.004,0.0019707,5e-05
0.0015906,-0.00050882,-7.0535e-24,1,2.08e-05,0.004,0.0019708,5e-05
0.001594,-0.00050773,-1.1455e-23,1,2.09e-05,0.004,0.0019709,5e-05
0.0015974,-0.00050665,-1.6064e-23,1,2.1e-05,0.004,0.001971,5e-05
0.0016008,-0.00050556,-2.0859e-23,1,2.11e-05,0.004,0.0019711,5e-05
0.0016042,-0.00050446,-2.4029e-23,1,2.12e-05,0.004,0.0019712,5e-05
0.0016075,-0.00050332,-2.1715e-23,1,2.13e-05,0.004,0.0019713,5e-05
0.0016108,-0.00050217,-1.913e-23,1,2.14e-05,0.004,0.0019714,5e-05
0.001614,-0.00050103,-1.6288e-23,1,2.15e-05,0.004,0.0019715,5e-05
0.0016173,-0.00049989,-1.3177e-23,1,2.16e-05,0.004,0.0019716,5e-05
0.0016206,-0.00049875,-9.8107e-24,1,2.17e-05,0.004,0.0019717,5e-05
0.001624,-0.00049761,-6.176e-24,1,2.18e-05,0.004,0.0019718,5e-05
0.0016273,-0.00049647,-2.2902e-24,1,2.19e-05,0.004,0.0019719,5e-05
0.0016305,-0.00049531,-6.0694e-25,1,2.2e-05,0.004,0.001972,5e-05
0.0016337,-0.00049411,-1.649e-24,1,2.21e-05,0.004,0.0019721,5e-05
0.0016369,-0.00049291,-2.693e-24,1,2.22e-05,0.004,0.0019722,5e-05
0.0016401,-0.00049172,-3.7343e-24,1,2.23e-05,0.004,0.0019723,5e-05
0.0016433,-0.00049053,-4.7753e-24,1,2.24e-05,0.004,0.0019724,5e-05
0.0016465,-0.00048934,-5.8182e-24,1,2.25e-05,0.004,0.0019725,5e-05
0.0016497,-0.00048815,-6.8584e-24,1,2.26e-05,0.004,0.0019726,5e-05
0.0016529,-0.00048696,-7.9007e-24,1,2.27e-05,0.004,0.0019727,5e-05
0.001656,-0.00048573,-5.8125e-24,1,2.28e-05,0.004,0.0019728,5e-05
0.0016591,-0.00048448,-2.3924e-24,1,2.29e-05,0.004,0.0019729,5e-05
0.0016622,-0.00048324,1.2014e-24,1,2.3e-05,0.004,0.001973,5e-05
0.0016653,-0.000482,4.9851e-24,1,2.31e-05,0.004,0.0019731,5e-05
0.0016684,-0.00048076,8.9403e-24,1,2.32e-05,0.004,0.0019732,5e-05
0.0016716,-0.00047951,1.3085e-23,1,2.33e-05,0.004,0.0019733,5e-05
0.0016747,-0.00047828,1.7399e-23,1,2.34e-05,0.004,0.0019734,5e-05
0.0016778,-0.00047703,2.1882e-23,1,2.35e-05,0.004,0.0019735,5e-05
0.0016808,-0.00047574,2.5888e-23,1,2.36e-05,0.004,0.0019736,5e-05
0.0016838,-0.00047445,2.9846e-23,1,2.37e-05,0.004,0.0019737,5e-05
0.0016868,-0.00047316,3.3737e-23,1,2.38e-05,0.004,0.0019738,5e-05
0.0016898,-0.00047187,3.7455e-23,1,2.39e-05,0.004,0.0019739,5e-05
0.0016928,-0.00047056,3.9737e-23,1,2.4e-05,0.004,0.001974,5e-05
0.0016958,-0.00046926,4.2087e-23,1,2.41e-05,0.004,0.0019741,5e-05
0.0016988,-0.00046795,4.4494e-23,1,2.42e-05,0.004,0.0019742,5e-05
0.0017018,-0.00046663,4.1416e-23,1,2.43e-05,0.004,0.0019743,5e-05
0.0017047,-0.00046527,2.975e-23,1,2.44e-05,0.004,0.0019744,5e-05
0.0017076,-0.00046391,1.8397e-23,1,2.45e-05,0.004,0.0019745,5e-05
0.0017105,-0.00046256,7.4093e-24,1,2.46e-05,0.004,0.0019746,5e-05
0.0017135,-0.00046121,-3.2655e-24,1,2.47e-05,0.004,0.0019747,5e-05
0.0017164,-0.00045986,-1.3579e-23,1,2.48e-05,0.004,0.0019748,5e-05
0.0017193,-0.00045851,-2.3582e-23,1,2.49e-05,0.004,0.0019749,5e-05
0.0017222,-0.00045716,-3.3227e-23,1,2.5e-05,0.004,0.001975,5e-05
0.0017251,-0.00045577,-3.4236e-23,1,2.51e-05,0.004,0.0019751,5e-05
0.0017279,-0.00045438,-3.2658e-23,1,2.52e-05,0.004,0.0019752,5e-05
0.0017307,-0.00045298,-3.0911e-23,1,2.53e-05,0.004,0.0019753,5e-05
0.0017335,-0.00045159,-2.9005e-23,1,2.54e-05,0.004,0.0019754,5e-05
0.0017363,-0.00045019,-2.693e-23,1,2.55e-05,0.004,0.0019755,5e-05
0.0017392,-0.0004488,-2.4697e-23,1,2.56e-05,0.004,0.0019756,5e-05
0.001742,-0.00044741,-2.2296e-23,1,2.57e-05,0.004,0.0019757,5e-05
0.0017448,-0.00044602,-1.8558e-23,1,2.58e-05,0.004,0.0019758,5e-05
0.0017475,-0.00044458,-1.0271e-23,1,2.59e-05,0.004,0.0019759,5e-05
0.0017502,-0.00044314,-2.2176e-24,1,2.6e-05,0.004,0.001976,5e-05
0.001753,-0.0004417,5.6397e-24,1,2.61e-05,0.004,0.0019761,5e-05
0.0017557,-0.00044027,1.3265e-23,1,2.62e-05,0.004,0.0019762,5e-05
0.0017584,-0.00043884,2.0696e-23,1,2.63e-05,0.004,0.0019763,5e-05
0.0017611,-0.00043741,2.7898e-23,1,2.64e-05,0.004,0.0019764,5e-05
0.0017639,-0.00043598,3.4905e-23,1,2.65e-05,0.004,0.0019765,5e-05
0.0017665,-0.00043452,3.4382e-23,1,2.66e-05,0.004,0.0019766,5e-05
0.0017692,-0.00043304,3.0116e-23,1,2.67e-05,0.004,0.0019767,5e-05
0.0017718,-0.00043157,2.5697e-23,1,2.68e-05,0.004,0.0019768,5e-05
0.0017744,-0.0004301,2.1106e-23,1,2.69e-05,0.004,0.0019769,5e-05
0.0017771,-0.00042863,1.6364e-23,1,2.7e-05,0.004,0.001977,5e-05
0.0017797,-0.00042716,1.1449e-23,1,2.71e-05,0.004,0.0019771,5e-05
0.0017824,-0.00042569,6.3859e-24,1,2.72e-05,0.004,0.0019772,5e-05
0.001785,-0.00042421,1.4682e-24,1,2.73e-05,0.004,0.0019773,5e-05
0.0017875,-0.0004227,-1.7631e-24,1,2.74e-05,0.004,0.0019774,5e-05
0.0017901,-0.00042119,-4.5938e-24,1,2.75e-05,0.004,0.0019775,5e-05
0.0017926,-0.00041968,-7.0122e-24,1,2.76e-05,0.004,0.0019776,5e-05
0.0017952,-0.00041817,-9.0311e-24,1,2.77e-05,0.004,0.0019777,5e-05
0.0017977,-0.00041666,-1.0708e-23,1,2.78e-05,0.004,0.0019778,5e-05
0.0018003,-0.00041514,-1.2371e-23,1,2.79e-05,0.004,0.0019779,5e-05
0.0018028,-0.00041362,-1.3828e-23,1,2.8e-05,0.004,0.001978,5e-05
0.0018053,-0.00041207,-1.2089e-23,1,2.81e-05,0.004,0.0019781,5e-05
0.0018077,-0.00041051,-9.4994e-24,1,2.82e-05,0.004,0.0019782,5e-05
0.0018102,-0.00040894,-7.3474e-24,1,2.83e-05,0.004,0.0019783,5e-05
0.0018126,-0.00040738,-5.6416e-24,1,2.84e-05,0.004,0.0019784,5e-05
0.0018151,-0.00040583,-4.3725e-24,1,2.85e-05,0.004,0.0019785,5e-05
0.0018175,-0.00040427,-3.5442e-24,1,2.86e-05,0.004,0.0019786,5e-05
0.00182,-0.00040272,-3.1513e-24,1,2.87e-05,0.004,0.0019787,5e-05
0.0018224,-0.00040115,-3.5172e-24,1,2.88e-05,0.004,0.0019788,5e-05
0.0018248,-0.00039955,-4.7694e-24,1,2.89e-05,0.004,0.0019789,5e-05
0.0018271,-0.00039796,-5.8715e-24,1,2.9e-05,0.004,0.001979,5e-05
0.0018295,-0.00039637,-6.8294e-24,1,2.91e-05,0.004,0.0019791,5e-05
0.0018318,-0.00039478,-7.639e-24,1,2.92e-05,0.004,0.0019792,5e-05
0.0018342,-0.00039319,-8.3046e-24,1,2.93e-05,0.004,0.0019793,5e-05
0.0018366,-0.0003916,-8.8238e-24,1,2.94e-05,0.004,0.0019794,5e-05
0.0018389,-0.00039002,-9.1995e-24,1,2.95e-05,0.004,0.0019795,5e-05
0.0018412,-0.00038839,-8.6734e-24,1,2.96e-05,0.004,0.0019796,5e-05
0.0018435,-0.00038677,-7.8155e-24,1,2.97e-05,0.004,0.0019797,5e-05
0.0018458,-0.00038514,-6.7244e-24,1,2.98e-05,0.004,0.0019798,5e-05
0.001848,-0.00038352,-5.3959e-24,1,2.99e-05,0.004,0.0019799,5e-05
0.0018503,-0.0003819,-3.8371e-24,1,3e-05,0.004,0.00198,5e-05
0.0018526,-0.00038028,-2.0415e-24,1,3.01e-05,0.004,0.0019801,5e-05
0.0018549,-0.00037866,-1.8545e-26,1,3.02e-05,0.004,0.0019802,5e-05
0.0018571,-0.00037703,1.4385e-24,1,3.03e-05,0.004,0.0019803,5e-05
0.0018593,-0.00037537,2.1656e-24,1,3.04e-05,0.004,0.0019804,5e-05
0.0018615,-0.00037371,2.8476e-24,1,3.05e-05,0.004,0.0019805,5e-05
0.0018636,-0.00037206,3.4814e-24,1,3.06e-05,0.004,0.0019806,5e-05
