"U:0","U:1","U:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.00024817,-0.00024817,9.6481e-27,1,7.2994e-06,0.0059698,-3.0189e-05,5e-05
0.00025134,-0.00025134,4.3618e-27,1,7.3995e-06,0.0059699,-3.0118e-05,5e-05
0.0002545,-0.0002545,-9.2338e-28,1,7.4995e-06,0.0059699,-3.0048e-05,5e-05
0.00025757,-0.00025757,4.2948e-27,1,7.5992e-06,0.00597,-2.9977e-05,5e-05
0.00026064,-0.00026064,9.5852e-27,1,7.6993e-06,0.0059701,-2.9906e-05,5e-05
0.00026371,-0.00026371,1.4875e-26,1,7.7993e-06,0.0059702,-2.9835e-05,5e-05
0.00026679,-0.00026679,2.0163e-26,1,7.8994e-06,0.0059702,-2.9765e-05,5e-05
0.00026986,-0.00026986,2.545e-26,1,7.9994e-06,0.0059703,-2.9694e-05,5e-05
0.00027293,-0.00027293,3.0736e-26,1,8.0994e-06,0.0059704,-2.9623e-05,5e-05
0.000276,-0.000276,3.5978e-26,1,8.1992e-06,0.0059704,-2.9553e-05,5e-05
0.00027907,-0.00027907,4.1264e-26,1,8.2992e-06,0.0059705,-2.9482e-05,5e-05
0.00028215,-0.00028214,4.655e-26,1,8.3992e-06,0.0059706,-2.9411e-05,5e-05
0.00028522,-0.00028522,5.1834e-26,1,8.4993e-06,0.0059707,-2.934e-05,5e-05
0.00028829,-0.00028829,5.7118e-26,1,8.5993e-06,0.0059707,-2.927e-05,5e-05
0.00029137,-0.00029137,6.24e-26,1,8.6994e-06,0.0059708,-2.9199e-05,5e-05
0.00029439,-0.00029439,7.0263e-26,1,8.7994e-06,0.0059709,-2.9128e-05,5e-05
0.00029737,-0.00029737,8.0685e-26,1,8.8991e-06,0.0059709,-2.9058e-05,5e-05
0.00030035,-0.00030035,9.1148e-26,1,8.9992e-06,0.005971,-2.8987e-05,5e-05
0.00030333,-0.00030333,1.0161e-25,1,9.0992e-06,0.0059711,-2.8916e-05,5e-05
0.00030631,-0.00030631,1.1207e-25,1,9.1992e-06,0.0059711,-2.8846e-05,5e-05
0.00030929,-0.00030929,1.2254e-25,1,9.2993e-06,0.0059712,-2.8775e-05,5e-05
0.00031228,-0.00031228,1.33e-25,1,9.3993e-06,0.0059713,-2.8704e-05,5e-05
0.00031525,-0.00031525,1.4343e-25,1,9.499e-06,0.0059714,-2.8633e-05,5e-05
0.00031823,-0.00031823,1.5389e-25,1,9.5991e-06,0.0059714,-2.8563e-05,5e-05
0.00032121,-0.00032121,1.6435e-25,1,9.6991e-06,0.0059715,-2.8492e-05,5e-05
0.00032419,-0.00032419,1.7481e-25,1,9.7992e-06,0.0059716,-2.8421e-05,5e-05
0.00032718,-0.00032718,1.8527e-25,1,9.8992e-06,0.0059716,-2.8351e-05,5e-05
0.00033016,-0.00033016,1.9573e-25,1,9.9993e-06,0.0059717,-2.828e-05,5e-05
0.00033305,-0.00033305,1.7494e-25,1,1.0099e-05,0.0059718,-2.8209e-05,5e-05
0.00033593,-0.00033593,1.5414e-25,1,1.0199e-05,0.0059719,-2.8139e-05,5e-05
0.00033882,-0.00033882,1.3327e-25,1,1.0299e-05,0.0059719,-2.8068e-05,5e-05
0.00034171,-0.00034171,1.1239e-25,1,1.0399e-05,0.005972,-2.7997e-05,5e-05
0.0003446,-0.0003446,9.1514e-26,1,1.0499e-05,0.0059721,-2.7927e-05,5e-05
0.00034749,-0.00034749,7.0639e-26,1,1.0599e-05,0.0059721,-2.7856e-05,5e-05
0.00035038,-0.00035038,4.9763e-26,1,1.0699e-05,0.0059722,-2.7785e-05,5e-05
0.00035327,-0.00035327,2.8887e-26,1,1.0799e-05,0.0059723,-2.7714e-05,5e-05
0.00035615,-0.00035615,8.0878e-27,1,1.0899e-05,0.0059723,-2.7644e-05,5e-05
0.00035904,-0.00035904,-1.2788e-26,1,1.0999e-05,0.0059724,-2.7573e-05,5e-05
0.00036193,-0.00036193,-3.3664e-26,1,1.1099e-05,0.0059725,-2.7502e-05,5e-05
0.00036482,-0.00036482,-5.454e-26,1,1.1199e-05,0.0059726,-2.7432e-05,5e-05
0.00036767,-0.00036767,-6.2483e-26,1,1.1299e-05,0.0059726,-2.7361e-05,5e-05
0.00037047,-0.00037046,-5.73e-26,1,1.1399e-05,0.0059727,-2.729e-05,5e-05
0.00037325,-0.00037325,-5.2131e-26,1,1.1499e-05,0.0059728,-2.7219e-05,5e-05
0.00037605,-0.00037605,-4.695e-26,1,1.1599e-05,0.0059728,-2.7149e-05,5e-05
0.00037885,-0.00037885,-4.1767e-26,1,1.1699e-05,0.0059729,-2.7078e-05,5e-05
0.00038165,-0.00038165,-3.6584e-26,1,1.1799e-05,0.005973,-2.7007e-05,5e-05
0.00038445,-0.00038445,-3.1401e-26,1,1.1899e-05,0.0059731,-2.6937e-05,5e-05
0.00038725,-0.00038725,-2.6216e-26,1,1.1999e-05,0.0059731,-2.6866e-05,5e-05
0.00039005,-0.00039004,-2.1031e-26,1,1.2099e-05,0.0059732,-2.6795e-05,5e-05
0.00039283,-0.00039283,-1.5873e-26,1,1.2199e-05,0.0059733,-2.6725e-05,5e-05
0.00039563,-0.00039563,-1.0688e-26,1,1.2299e-05,0.0059733,-2.6654e-05,5e-05
0.00039843,-0.00039843,-5.5028e-27,1,1.2399e-05,0.0059734,-2.6583e-05,5e-05
0.00040123,-0.00040123,-3.1682e-28,1,1.2499e-05,0.0059735,-2.6512e-05,5e-05
0.00040394,-0.00040394,-1.0644e-26,1,1.2599e-05,0.0059735,-2.6442e-05,5e-05
0.00040664,-0.00040664,-2.1043e-26,1,1.2699e-05,0.0059736,-2.6371e-05,5e-05
0.00040934,-0.00040934,-3.1419e-26,1,1.2799e-05,0.0059737,-2.63e-05,5e-05
0.00041205,-0.00041205,-4.1818e-26,1,1.2899e-05,0.0059738,-2.623e-05,5e-05
0.00041475,-0.00041475,-5.2218e-26,1,1.2999e-05,0.0059738,-2.6159e-05,5e-05
0.00041746,-0.00041746,-6.2619e-26,1,1.3099e-05,0.0059739,-2.6088e-05,5e-05
0.00042017,-0.00042017,-7.302e-26,1,1.3199e-05,0.005974,-2.6018e-05,5e-05
0.00042287,-0.00042287,-8.3422e-26,1,1.3299e-05,0.005974,-2.5947e-05,5e-05
0.00042558,-0.00042558,-9.3825e-26,1,1.3399e-05,0.0059741,-2.5876e-05,5e-05
0.00042828,-0.00042828,-1.0419e-25,1,1.3499e-05,0.0059742,-2.5806e-05,5e-05
0.00043099,-0.00043099,-1.1459e-25,1,1.3599e-05,0.0059743,-2.5735e-05,5e-05
0.00043369,-0.00043369,-1.2499e-25,1,1.3699e-05,0.0059743,-2.5664e-05,5e-05
0.00043635,-0.00043635,-1.3022e-25,1,1.3799e-05,0.0059744,-2.5593e-05,5e-05
0.00043897,-0.00043897,-1.3016e-25,1,1.3899e-05,0.0059745,-2.5523e-05,5e-05
0.00044158,-0.00044158,-1.3009e-25,1,1.3999e-05,0.0059745,-2.5452e-05,5e-05
0.0004442,-0.0004442,-1.3003e-25,1,1.4099e-05,0.0059746,-2.5381e-05,5e-05
0.0004468,-0.0004468,-1.2994e-25,1,1.4199e-05,0.0059747,-2.5311e-05,5e-05
0.00044942,-0.00044942,-1.2988e-25,1,1.4299e-05,0.0059748,-2.524e-05,5e-05
0.00045203,-0.00045203,-1.2981e-25,1,1.4399e-05,0.0059748,-2.5169e-05,5e-05
0.00045465,-0.00045465,-1.2975e-25,1,1.4499e-05,0.0059749,-2.5098e-05,5e-05
0.00045726,-0.00045726,-1.2969e-25,1,1.4599e-05,0.005975,-2.5028e-05,5e-05
0.00045988,-0.00045988,-1.2963e-25,1,1.4699e-05,0.005975,-2.4957e-05,5e-05
0.00046249,-0.00046249,-1.2953e-25,1,1.4799e-05,0.0059751,-2.4886e-05,5e-05
0.0004651,-0.0004651,-1.2947e-25,1,1.4899e-05,0.0059752,-2.4816e-05,5e-05
0.00046771,-0.00046771,-1.2941e-25,1,1.4999e-05,0.0059752,-2.4745e-05,5e-05
0.00047024,-0.00047024,-9.8463e-26,1,1.5099e-05,0.0059753,-2.4674e-05,5e-05
0.00047276,-0.00047276,-6.7311e-26,1,1.5199e-05,0.0059754,-2.4604e-05,5e-05
0.00047528,-0.00047528,-3.6158e-26,1,1.5299e-05,0.0059755,-2.4533e-05,5e-05
0.00047781,-0.00047781,-5.004e-27,1,1.5399e-05,0.0059755,-2.4462e-05,5e-05
0.00048032,-0.00048032,2.6064e-26,1,1.5499e-05,0.0059756,-2.4392e-05,5e-05
0.00048284,-0.00048284,5.7214e-26,1,1.5599e-05,0.0059757,-2.4321e-05,5e-05
0.00048536,-0.00048536,8.8365e-26,1,1.5699e-05,0.0059757,-2.425e-05,5e-05
0.00048789,-0.00048789,1.1952e-25,1,1.5799e-05,0.0059758,-2.4179e-05,5e-05
0.00049041,-0.00049041,1.5067e-25,1,1.5899e-05,0.0059759,-2.4109e-05,5e-05
0.00049293,-0.00049293,1.8183e-25,1,1.5999e-05,0.005976,-2.4038e-05,5e-05
0.00049545,-0.00049545,2.1285e-25,1,1.6099e-05,0.005976,-2.3967e-05,5e-05
0.00049797,-0.00049797,2.44e-25,1,1.6199e-05,0.0059761,-2.3897e-05,5e-05
0.00050045,-0.00050045,2.5229e-25,1,1.6299e-05,0.0059762,-2.3826e-05,5e-05
0.00050288,-0.00050288,2.3672e-25,1,1.6399e-05,0.0059762,-2.3755e-05,5e-05
0.00050531,-0.00050531,2.2114e-25,1,1.6499e-05,0.0059763,-2.3685e-05,5e-05
0.00050774,-0.00050774,2.0556e-25,1,1.6599e-05,0.0059764,-2.3614e-05,5e-05
0.00051017,-0.00051017,1.8998e-25,1,1.6699e-05,0.0059764,-2.3543e-05,5e-05
0.0005126,-0.0005126,1.7442e-25,1,1.6798e-05,0.0059765,-2.3472e-05,5e-05
0.00051503,-0.00051503,1.5884e-25,1,1.6899e-05,0.0059766,-2.3402e-05,5e-05
0.00051746,-0.00051746,1.4326e-25,1,1.6999e-05,0.0059767,-2.3331e-05,5e-05
0.00051989,-0.00051989,1.2768e-25,1,1.7099e-05,0.0059767,-2.326e-05,5e-05
0.00052232,-0.00052232,1.1209e-25,1,1.7199e-05,0.0059768,-2.319e-05,5e-05
0.00052475,-0.00052475,9.6507e-26,1,1.7299e-05,0.0059769,-2.3119e-05,5e-05
0.00052718,-0.00052718,8.092e-26,1,1.7399e-05,0.0059769,-2.3048e-05,5e-05
0.00052961,-0.00052961,6.5383e-26,1,1.7498e-05,0.005977,-2.2977e-05,5e-05
0.00053195,-0.00053195,4.9786e-26,1,1.7598e-05,0.0059771,-2.2907e-05,5e-05
0.00053429,-0.00053429,3.4187e-26,1,1.7699e-05,0.0059772,-2.2836e-05,5e-05
0.00053663,-0.00053663,1.8588e-26,1,1.7799e-05,0.0059772,-2.2765e-05,5e-05
0.00053897,-0.00053897,2.9869e-27,1,1.7899e-05,0.0059773,-2.2695e-05,5e-05
0.00054131,-0.00054131,-1.2615e-26,1,1.7999e-05,0.0059774,-2.2624e-05,5e-05
0.00054364,-0.00054364,-2.8148e-26,1,1.8098e-05,0.0059774,-2.2553e-05,5e-05
0.00054598,-0.00054598,-4.3749e-26,1,1.8198e-05,0.0059775,-2.2483e-05,5e-05
0.00054832,-0.00054832,-5.9351e-26,1,1.8298e-05,0.0059776,-2.2412e-05,5e-05
0.00055066,-0.00055066,-7.4955e-26,1,1.8398e-05,0.0059777,-2.2341e-05,5e-05
0.000553,-0.000553,-9.0559e-26,1,1.8499e-05,0.0059777,-2.2271e-05,5e-05
0.00055534,-0.00055534,-1.0617e-25,1,1.8599e-05,0.0059778,-2.22e-05,5e-05
0.00055768,-0.00055768,-1.2177e-25,1,1.8699e-05,0.0059779,-2.2129e-05,5e-05
0.00055996,-0.00055996,-1.1702e-25,1,1.8798e-05,0.0059779,-2.2058e-05,5e-05
0.00056221,-0.00056221,-9.1053e-26,1,1.8898e-05,0.005978,-2.1988e-05,5e-05
0.00056446,-0.00056446,-6.5079e-26,1,1.8998e-05,0.0059781,-2.1917e-05,5e-05
0.00056671,-0.00056671,-3.9103e-26,1,1.9098e-05,0.0059781,-2.1846e-05,5e-05
0.00056896,-0.00056895,-1.3125e-26,1,1.9198e-05,0.0059782,-2.1776e-05,5e-05
0.0005712,-0.0005712,1.2856e-26,1,1.9299e-05,0.0059783,-2.1705e-05,5e-05
0.00057344,-0.00057344,3.8752e-26,1,1.9398e-05,0.0059784,-2.1634e-05,5e-05
0.00057569,-0.00057569,6.4731e-26,1,1.9498e-05,0.0059784,-2.1563e-05,5e-05
0.00057794,-0.00057794,9.0712e-26,1,1.9598e-05,0.0059785,-2.1493e-05,5e-05
0.00058019,-0.00058019,1.167e-25,1,1.9698e-05,0.0059786,-2.1422e-05,5e-05
0.00058244,-0.00058243,1.4268e-25,1,1.9798e-05,0.0059786,-2.1351e-05,5e-05
0.00058468,-0.00058468,1.6867e-25,1,1.9898e-05,0.0059787,-2.1281e-05,5e-05
0.00058693,-0.00058693,1.9466e-25,1,1.9999e-05,0.0059788,-2.121e-05,5e-05
0.00058908,-0.00058908,1.8979e-25,1,2.0098e-05,0.0059789,-2.1139e-05,5e-05
0.00059124,-0.00059124,1.8462e-25,1,2.0198e-05,0.0059789,-2.1069e-05,5e-05
0.00059339,-0.00059339,1.7946e-25,1,2.0298e-05,0.005979,-2.0998e-05,5e-05
0.00059555,-0.00059555,1.7429e-25,1,2.0398e-05,0.0059791,-2.0927e-05,5e-05
0.00059771,-0.0005977,1.6912e-25,1,2.0498e-05,0.0059791,-2.0856e-05,5e-05
0.00059986,-0.00059986,1.6395e-25,1,2.0598e-05,0.0059792,-2.0786e-05,5e-05
0.00060202,-0.00060202,1.5877e-25,1,2.0698e-05,0.0059793,-2.0715e-05,5e-05
0.00060417,-0.00060417,1.536e-25,1,2.0798e-05,0.0059793,-2.0644e-05,5e-05
0.00060632,-0.00060632,1.4843e-25,1,2.0898e-05,0.0059794,-2.0574e-05,5e-05
0.00060848,-0.00060848,1.4326e-25,1,2.0998e-05,0.0059795,-2.0503e-05,5e-05
0.00061064,-0.00061063,1.3808e-25,1,2.1098e-05,0.0059796,-2.0432e-05,5e-05
0.00061279,-0.00061279,1.3291e-25,1,2.1198e-05,0.0059796,-2.0362e-05,5e-05
0.0006149,-0.0006149,1.2264e-25,1,2.1298e-05,0.0059797,-2.0291e-05,5e-05
0.00061696,-0.00061696,1.0708e-25,1,2.1398e-05,0.0059798,-2.022e-05,5e-05
0.00061902,-0.00061902,9.1483e-26,1,2.1498e-05,0.0059798,-2.015e-05,5e-05
0.00062109,-0.00062109,7.5882e-26,1,2.1598e-05,0.0059799,-2.0079e-05,5e-05
0.00062315,-0.00062315,6.028e-26,1,2.1698e-05,0.00598,-2.0008e-05,5e-05
0.00062522,-0.00062522,4.4677e-26,1,2.1798e-05,0.0059801,-1.9937e-05,5e-05
0.00062728,-0.00062728,2.9072e-26,1,2.1898e-05,0.0059801,-1.9867e-05,5e-05
0.00062935,-0.00062935,1.3467e-26,1,2.1998e-05,0.0059802,-1.9796e-05,5e-05
0.0006314,-0.0006314,-2.0699e-27,1,2.2098e-05,0.0059803,-1.9725e-05,5e-05
0.00063347,-0.00063347,-1.7675e-26,1,2.2198e-05,0.0059803,-1.9655e-05,5e-05
0.00063553,-0.00063553,-3.3281e-26,1,2.2298e-05,0.0059804,-1.9584e-05,5e-05
0.0006376,-0.0006376,-4.8888e-26,1,2.2398e-05,0.0059805,-1.9513e-05,5e-05
0.00063966,-0.00063966,-6.4496e-26,1,2.2498e-05,0.0059805,-1.9442e-05,5e-05
0.00064164,-0.00064163,-7.5051e-26,1,2.2598e-05,0.0059806,-1.9372e-05,5e-05
0.0006436,-0.0006436,-8.5481e-26,1,2.2698e-05,0.0059807,-1.9301e-05,5e-05
0.00064557,-0.00064557,-9.5974e-26,1,2.2798e-05,0.0059808,-1.923e-05,5e-05
0.00064755,-0.00064755,-1.0647e-25,1,2.2898e-05,0.0059808,-1.916e-05,5e-05
0.00064952,-0.00064952,-1.1696e-25,1,2.2998e-05,0.0059809,-1.9089e-05,5e-05
0.00065149,-0.00065149,-1.2745e-25,1,2.3098e-05,0.005981,-1.9018e-05,5e-05
0.00065346,-0.00065346,-1.3794e-25,1,2.3198e-05,0.005981,-1.8948e-05,5e-05
0.00065544,-0.00065544,-1.4842e-25,1,2.3298e-05,0.0059811,-1.8877e-05,5e-05
0.0006574,-0.0006574,-1.5887e-25,1,2.3398e-05,0.0059812,-1.8806e-05,5e-05
0.00065938,-0.00065938,-1.6936e-25,1,2.3498e-05,0.0059813,-1.8735e-05,5e-05
0.00066135,-0.00066135,-1.7985e-25,1,2.3598e-05,0.0059813,-1.8665e-05,5e-05
0.00066332,-0.00066332,-1.9033e-25,1,2.3698e-05,0.0059814,-1.8594e-05,5e-05
0.00066525,-0.00066525,-1.9063e-25,1,2.3798e-05,0.0059815,-1.8523e-05,5e-05
0.00066713,-0.00066713,-1.8019e-25,1,2.3898e-05,0.0059815,-1.8453e-05,5e-05
0.00066901,-0.00066901,-1.6976e-25,1,2.3998e-05,0.0059816,-1.8382e-05,5e-05
0.00067089,-0.00067088,-1.5936e-25,1,2.4098e-05,0.0059817,-1.8311e-05,5e-05
0.00067277,-0.00067277,-1.4892e-25,1,2.4198e-05,0.0059818,-1.8241e-05,5e-05
0.00067465,-0.00067465,-1.3849e-25,1,2.4298e-05,0.0059818,-1.817e-05,5e-05
0.00067653,-0.00067653,-1.2805e-25,1,2.4398e-05,0.0059819,-1.8099e-05,5e-05
0.00067841,-0.00067841,-1.1761e-25,1,2.4498e-05,0.005982,-1.8029e-05,5e-05
0.00068029,-0.00068029,-1.0717e-25,1,2.4598e-05,0.005982,-1.7958e-05,5e-05
0.00068216,-0.00068216,-9.6779e-26,1,2.4698e-05,0.0059821,-1.7887e-05,5e-05
0.00068404,-0.00068404,-8.6342e-26,1,2.4798e-05,0.0059822,-1.7816e-05,5e-05
0.00068593,-0.00068593,-7.5905e-26,1,2.4898e-05,0.0059822,-1.7746e-05,5e-05
0.00068781,-0.00068781,-6.5467e-26,1,2.4998e-05,0.0059823,-1.7675e-05,5e-05
0.0006896,-0.0006896,-7.0434e-26,1,2.5098e-05,0.0059824,-1.7604e-05,5e-05
0.00069139,-0.00069138,-7.562e-26,1,2.5198e-05,0.0059825,-1.7534e-05,5e-05
0.00069317,-0.00069317,-8.0807e-26,1,2.5298e-05,0.0059825,-1.7463e-05,5e-05
0.00069496,-0.00069496,-8.5977e-26,1,2.5398e-05,0.0059826,-1.7392e-05,5e-05
0.00069675,-0.00069674,-9.1162e-26,1,2.5498e-05,0.0059827,-1.7321e-05,5e-05
0.00069853,-0.00069853,-9.6348e-26,1,2.5598e-05,0.0059827,-1.7251e-05,5e-05
0.00070032,-0.00070032,-1.0153e-25,1,2.5698e-05,0.0059828,-1.718e-05,5e-05
0.00070211,-0.00070211,-1.0672e-25,1,2.5798e-05,0.0059829,-1.7109e-05,5e-05
0.0007039,-0.0007039,-1.1191e-25,1,2.5898e-05,0.005983,-1.7039e-05,5e-05
0.00070568,-0.00070568,-1.1707e-25,1,2.5998e-05,0.005983,-1.6968e-05,5e-05
0.00070747,-0.00070747,-1.2225e-25,1,2.6098e-05,0.0059831,-1.6897e-05,5e-05
0.00070926,-0.00070926,-1.2744e-25,1,2.6198e-05,0.0059832,-1.6827e-05,5e-05
0.000711,-0.000711,-1.3013e-25,1,2.6298e-05,0.0059832,-1.6756e-05,5e-05
0.0007127,-0.0007127,-1.3015e-25,1,2.6398e-05,0.0059833,-1.6685e-05,5e-05
0.0007144,-0.0007144,-1.3016e-25,1,2.6498e-05,0.0059834,-1.6615e-05,5e-05
0.0007161,-0.0007161,-1.3017e-25,1,2.6598e-05,0.0059834,-1.6544e-05,5e-05
0.00071779,-0.00071779,-1.3017e-25,1,2.6698e-05,0.0059835,-1.6473e-05,5e-05
0.00071949,-0.00071948,-1.3018e-25,1,2.6798e-05,0.0059836,-1.6402e-05,5e-05
0.00072118,-0.00072118,-1.302e-25,1,2.6898e-05,0.0059837,-1.6332e-05,5e-05
