"U:0","U:1","U:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.00088585,0.00056939,1.1418e-23,1,2.95e-05,0.0040499,0.0020209,5e-05
0.00088775,0.0005707,-1.0537e-23,1,2.96e-05,0.0040498,0.0020209,5e-05
0.00088965,0.00057202,-3.2491e-23,1,2.97e-05,0.0040497,0.002021,5e-05
0.00089156,0.00057333,-5.4373e-23,1,2.98e-05,0.0040496,0.0020211,5e-05
0.00089346,0.00057464,-7.6324e-23,1,2.99e-05,0.0040496,0.0020211,5e-05
0.00089535,0.00057595,-9.8284e-23,1,3e-05,0.0040495,0.0020212,5e-05
0.00089716,0.00057721,-8.9228e-23,1,3.0099e-05,0.0040494,0.0020213,5e-05
0.00089897,0.00057848,-8.0076e-23,1,3.02e-05,0.0040494,0.0020214,5e-05
0.00090077,0.00057974,-7.0924e-23,1,3.03e-05,0.0040493,0.0020214,5e-05
0.00090258,0.00058101,-6.1772e-23,1,3.04e-05,0.0040492,0.0020215,5e-05
0.00090438,0.00058227,-5.2642e-23,1,3.05e-05,0.0040491,0.0020216,5e-05
0.00090619,0.00058353,-4.3491e-23,1,3.06e-05,0.0040491,0.0020216,5e-05
0.00090799,0.0005848,-3.4346e-23,1,3.07e-05,0.004049,0.0020217,5e-05
0.00090979,0.00058606,-2.5218e-23,1,3.08e-05,0.0040489,0.0020218,5e-05
0.0009116,0.00058733,-1.6064e-23,1,3.09e-05,0.0040489,0.0020218,5e-05
0.0009134,0.00058859,-6.909e-24,1,3.1e-05,0.0040488,0.0020219,5e-05
0.00091521,0.00058985,2.215e-24,1,3.11e-05,0.0040487,0.002022,5e-05
0.00091701,0.00059112,1.1369e-23,1,3.12e-05,0.0040486,0.0020221,5e-05
0.00091876,0.00059236,2.1724e-23,1,3.13e-05,0.0040486,0.0020221,5e-05
0.00092047,0.00059357,3.3241e-23,1,3.1399e-05,0.0040485,0.0020222,5e-05
0.00092218,0.00059479,4.4799e-23,1,3.15e-05,0.0040484,0.0020223,5e-05
0.00092389,0.000596,5.6356e-23,1,3.16e-05,0.0040484,0.0020223,5e-05
0.00092559,0.00059722,6.7914e-23,1,3.17e-05,0.0040483,0.0020224,5e-05
0.0009273,0.00059843,7.9428e-23,1,3.18e-05,0.0040482,0.0020225,5e-05
0.00092901,0.00059964,9.0985e-23,1,3.19e-05,0.0040482,0.0020226,5e-05
0.00093071,0.00060086,1.0255e-22,1,3.2e-05,0.0040481,0.0020226,5e-05
0.00093242,0.00060207,1.1407e-22,1,3.2099e-05,0.004048,0.0020227,5e-05
0.00093413,0.00060329,1.2562e-22,1,3.22e-05,0.0040479,0.0020228,5e-05
0.00093583,0.0006045,1.3718e-22,1,3.23e-05,0.0040479,0.0020228,5e-05
0.00093754,0.00060571,1.4869e-22,1,3.24e-05,0.0040478,0.0020229,5e-05
0.00093925,0.00060693,1.6025e-22,1,3.25e-05,0.0040477,0.002023,5e-05
0.00094085,0.0006081,1.4749e-22,1,3.2599e-05,0.0040477,0.0020231,5e-05
0.00094246,0.00060926,1.3464e-22,1,3.27e-05,0.0040476,0.0020231,5e-05
0.00094407,0.00061042,1.2182e-22,1,3.28e-05,0.0040475,0.0020232,5e-05
0.00094568,0.00061159,1.0898e-22,1,3.29e-05,0.0040474,0.0020233,5e-05
0.00094728,0.00061276,9.6129e-23,1,3.3e-05,0.0040474,0.0020233,5e-05
0.00094889,0.00061392,8.3318e-23,1,3.31e-05,0.0040473,0.0020234,5e-05
0.0009505,0.00061508,7.0472e-23,1,3.32e-05,0.0040472,0.0020235,5e-05
0.0009521,0.00061625,5.7632e-23,1,3.33e-05,0.0040472,0.0020235,5e-05
0.00095371,0.00061741,4.4823e-23,1,3.3399e-05,0.0040471,0.0020236,5e-05
0.00095532,0.00061858,3.1976e-23,1,3.35e-05,0.004047,0.0020237,5e-05
0.00095692,0.00061974,1.9128e-23,1,3.36e-05,0.004047,0.0020238,5e-05
0.00095853,0.00062091,6.2807e-24,1,3.37e-05,0.0040469,0.0020238,5e-05
0.00096009,0.00062204,-1.1127e-25,1,3.38e-05,0.0040468,0.0020239,5e-05
0.0009616,0.00062316,-7.9054e-26,1,3.39e-05,0.0040467,0.002024,5e-05
0.0009631,0.00062427,-5.9534e-26,1,3.4e-05,0.0040467,0.002024,5e-05
0.0009646,0.00062538,-2.0716e-26,1,3.4099e-05,0.0040466,0.0020241,5e-05
0.00096611,0.0006265,1.1811e-26,1,3.42e-05,0.0040465,0.0020242,5e-05
0.00096762,0.00062761,4.4239e-26,1,3.43e-05,0.0040465,0.0020243,5e-05
0.00096912,0.00062872,8.033e-26,1,3.44e-05,0.0040464,0.0020243,5e-05
0.00097063,0.00062984,1.1195e-25,1,3.45e-05,0.0040463,0.0020244,5e-05
0.00097213,0.00063095,1.3817e-25,1,3.4599e-05,0.0040462,0.0020245,5e-05
0.00097363,0.00063206,1.7274e-25,1,3.4699e-05,0.0040462,0.0020245,5e-05
0.00097514,0.00063318,2.0467e-25,1,3.48e-05,0.0040461,0.0020246,5e-05
0.00097665,0.00063429,2.365e-25,1,3.49e-05,0.004046,0.0020247,5e-05
0.00097816,0.00063541,2.6823e-25,1,3.5e-05,0.004046,0.0020247,5e-05
0.00097956,0.00063647,-1.0224e-24,1,3.51e-05,0.0040459,0.0020248,5e-05
0.00098096,0.00063753,-2.3201e-24,1,3.52e-05,0.0040458,0.0020249,5e-05
0.00098236,0.00063859,-3.6173e-24,1,3.53e-05,0.0040457,0.002025,5e-05
0.00098376,0.00063965,-4.911e-24,1,3.5399e-05,0.0040457,0.002025,5e-05
0.00098517,0.00064072,-6.2087e-24,1,3.55e-05,0.0040456,0.0020251,5e-05
0.00098657,0.00064178,-7.5064e-24,1,3.56e-05,0.0040455,0.0020252,5e-05
0.00098797,0.00064284,-8.8001e-24,1,3.57e-05,0.0040455,0.0020252,5e-05
0.00098938,0.0006439,-1.0098e-23,1,3.58e-05,0.0040454,0.0020253,5e-05
0.00099077,0.00064497,-1.1395e-23,1,3.5899e-05,0.0040453,0.0020254,5e-05
0.00099218,0.00064603,-1.2693e-23,1,3.6e-05,0.0040453,0.0020255,5e-05
0.00099358,0.00064709,-1.3986e-23,1,3.6099e-05,0.0040452,0.0020255,5e-05
0.00099499,0.00064815,-1.5284e-23,1,3.62e-05,0.0040451,0.0020256,5e-05
0.00099634,0.00064919,-1.9099e-23,1,3.63e-05,0.004045,0.0020257,5e-05
0.00099764,0.00065019,-2.5433e-23,1,3.64e-05,0.004045,0.0020257,5e-05
0.00099894,0.00065121,-3.1786e-23,1,3.65e-05,0.0040449,0.0020258,5e-05
0.0010002,0.00065222,-3.8144e-23,1,3.6599e-05,0.0040448,0.0020259,5e-05
0.0010015,0.00065322,-4.4476e-23,1,3.6699e-05,0.0040448,0.002026,5e-05
0.0010028,0.00065424,-5.083e-23,1,3.68e-05,0.0040447,0.002026,5e-05
0.0010041,0.00065525,-5.7185e-23,1,3.69e-05,0.0040446,0.0020261,5e-05
0.0010054,0.00065626,-6.354e-23,1,3.7e-05,0.0040445,0.0020262,5e-05
0.0010067,0.00065726,-6.9866e-23,1,3.71e-05,0.0040445,0.0020262,5e-05
0.001008,0.00065827,-7.622e-23,1,3.72e-05,0.0040444,0.0020263,5e-05
0.0010093,0.00065929,-8.2593e-23,1,3.73e-05,0.0040443,0.0020264,5e-05
0.0010106,0.00066029,-8.8917e-23,1,3.7399e-05,0.0040443,0.0020264,5e-05
0.0010119,0.0006613,-9.5271e-23,1,3.75e-05,0.0040442,0.0020265,5e-05
0.0010131,0.00066226,-8.1027e-23,1,3.76e-05,0.0040441,0.0020266,5e-05
0.0010143,0.00066321,-6.6767e-23,1,3.77e-05,0.0040441,0.0020267,5e-05
0.0010155,0.00066417,-5.2478e-23,1,3.78e-05,0.004044,0.0020267,5e-05
0.0010167,0.00066513,-3.8213e-23,1,3.7899e-05,0.0040439,0.0020268,5e-05
0.0010179,0.00066609,-2.392e-23,1,3.8e-05,0.0040438,0.0020269,5e-05
0.0010191,0.00066704,-9.6659e-24,1,3.8099e-05,0.0040438,0.0020269,5e-05
0.0010203,0.000668,4.6251e-24,1,3.82e-05,0.0040437,0.002027,5e-05
0.0010215,0.00066896,1.8916e-23,1,3.83e-05,0.0040436,0.0020271,5e-05
0.0010226,0.00066991,3.3163e-23,1,3.84e-05,0.0040436,0.0020272,5e-05
0.0010238,0.00067087,4.7452e-23,1,3.85e-05,0.0040435,0.0020272,5e-05
0.001025,0.00067183,6.1742e-23,1,3.8599e-05,0.0040434,0.0020273,5e-05
0.0010262,0.00067278,7.5986e-23,1,3.8699e-05,0.0040433,0.0020274,5e-05
0.0010274,0.00067371,8.5017e-23,1,3.88e-05,0.0040433,0.0020274,5e-05
0.0010284,0.00067461,8.8743e-23,1,3.89e-05,0.0040432,0.0020275,5e-05
0.0010295,0.00067551,9.2449e-23,1,3.9e-05,0.0040431,0.0020276,5e-05
0.0010306,0.00067641,9.6174e-23,1,3.91e-05,0.0040431,0.0020276,5e-05
0.0010317,0.00067732,9.9917e-23,1,3.9199e-05,0.004043,0.0020277,5e-05
0.0010328,0.00067822,1.0364e-22,1,3.93e-05,0.0040429,0.0020278,5e-05
0.0010339,0.00067912,1.0735e-22,1,3.9399e-05,0.0040429,0.0020279,5e-05
0.0010349,0.00068002,1.1107e-22,1,3.95e-05,0.0040428,0.0020279,5e-05
0.001036,0.00068092,1.148e-22,1,3.96e-05,0.0040427,0.002028,5e-05
0.0010371,0.00068182,1.185e-22,1,3.97e-05,0.0040426,0.0020281,5e-05
0.0010382,0.00068272,1.2222e-22,1,3.98e-05,0.0040426,0.0020281,5e-05
0.0010393,0.00068363,1.2597e-22,1,3.9899e-05,0.0040425,0.0020282,5e-05
0.0010404,0.00068452,1.2967e-22,1,3.9999e-05,0.0040424,0.0020283,5e-05
0.0010413,0.00068537,1.1818e-22,1,4.0099e-05,0.0040424,0.0020284,5e-05
0.0010423,0.00068622,1.066e-22,1,4.02e-05,0.0040423,0.0020284,5e-05
0.0010433,0.00068707,9.5025e-23,1,4.03e-05,0.0040422,0.0020285,5e-05
0.0010443,0.00068791,8.3474e-23,1,4.04e-05,0.0040421,0.0020286,5e-05
0.0010452,0.00068876,7.1898e-23,1,4.05e-05,0.0040421,0.0020286,5e-05
0.0010462,0.00068961,6.0338e-23,1,4.0599e-05,0.004042,0.0020287,5e-05
0.0010472,0.00069045,4.879e-23,1,4.0699e-05,0.0040419,0.0020288,5e-05
0.0010482,0.0006913,3.7211e-23,1,4.08e-05,0.0040419,0.0020288,5e-05
0.0010491,0.00069214,2.5631e-23,1,4.09e-05,0.0040418,0.0020289,5e-05
0.0010501,0.00069299,1.4088e-23,1,4.1e-05,0.0040417,0.002029,5e-05
0.0010511,0.00069383,2.5086e-24,1,4.11e-05,0.0040416,0.0020291,5e-05
0.0010521,0.00069468,-9.0768e-24,1,4.1199e-05,0.0040416,0.0020291,5e-05
0.001053,0.0006955,-1.6776e-23,1,4.13e-05,0.0040415,0.0020292,5e-05
0.0010538,0.00069629,-2.0527e-23,1,4.1399e-05,0.0040414,0.0020293,5e-05
0.0010547,0.00069708,-2.4298e-23,1,4.15e-05,0.0040414,0.0020293,5e-05
0.0010556,0.00069787,-2.8068e-23,1,4.16e-05,0.0040413,0.0020294,5e-05
0.0010564,0.00069865,-3.1819e-23,1,4.17e-05,0.0040412,0.0020295,5e-05
0.0010573,0.00069944,-3.5589e-23,1,4.18e-05,0.0040412,0.0020296,5e-05
0.0010582,0.00070024,-3.9374e-23,1,4.1899e-05,0.0040411,0.0020296,5e-05
0.001059,0.00070102,-4.3125e-23,1,4.1999e-05,0.004041,0.0020297,5e-05
0.0010599,0.00070181,-4.6895e-23,1,4.2099e-05,0.0040409,0.0020298,5e-05
0.0010608,0.0007026,-5.0665e-23,1,4.22e-05,0.0040409,0.0020298,5e-05
0.0010616,0.00070339,-5.4416e-23,1,4.23e-05,0.0040408,0.0020299,5e-05
0.0010625,0.00070418,-5.8186e-23,1,4.24e-05,0.0040407,0.00203,5e-05
0.0010633,0.00070497,-6.1971e-23,1,4.2499e-05,0.0040407,0.0020301,5e-05
0.0010641,0.0007057,-5.0551e-23,1,4.2599e-05,0.0040406,0.0020301,5e-05
0.0010648,0.00070643,-3.9114e-23,1,4.2699e-05,0.0040405,0.0020302,5e-05
0.0010656,0.00070716,-2.7652e-23,1,4.28e-05,0.0040404,0.0020303,5e-05
0.0010663,0.0007079,-1.619e-23,1,4.29e-05,0.0040404,0.0020303,5e-05
0.0010671,0.00070862,-4.7607e-24,1,4.3e-05,0.0040403,0.0020304,5e-05
0.0010679,0.00070936,6.6998e-24,1,4.31e-05,0.0040402,0.0020305,5e-05
0.0010686,0.00071009,1.8157e-23,1,4.3199e-05,0.0040402,0.0020305,5e-05
0.0010694,0.00071082,2.9583e-23,1,4.3299e-05,0.0040401,0.0020306,5e-05
0.0010701,0.00071155,4.1046e-23,1,4.3399e-05,0.00404,0.0020307,5e-05
0.0010709,0.00071228,5.2508e-23,1,4.35e-05,0.00404,0.0020308,5e-05
0.0010716,0.00071301,6.397e-23,1,4.36e-05,0.0040399,0.0020308,5e-05
0.0010724,0.00071374,7.5387e-23,1,4.37e-05,0.0040398,0.0020309,5e-05
0.0010731,0.00071445,8.255e-23,1,4.38e-05,0.0040397,0.002031,5e-05
0.0010737,0.00071512,8.5405e-23,1,4.3899e-05,0.0040397,0.002031,5e-05
0.0010743,0.00071579,8.8215e-23,1,4.3999e-05,0.0040396,0.0020311,5e-05
0.001075,0.00071646,9.1046e-23,1,4.4099e-05,0.0040395,0.0020312,5e-05
0.0010756,0.00071713,9.3877e-23,1,4.42e-05,0.0040395,0.0020313,5e-05
0.0010762,0.0007178,9.6686e-23,1,4.43e-05,0.0040394,0.0020313,5e-05
0.0010769,0.00071847,9.9517e-23,1,4.44e-05,0.0040393,0.0020314,5e-05
0.0010775,0.00071915,1.0237e-22,1,4.4499e-05,0.0040392,0.0020315,5e-05
0.0010781,0.00071982,1.0521e-22,1,4.4599e-05,0.0040392,0.0020315,5e-05
0.0010788,0.00072049,1.0801e-22,1,4.4699e-05,0.0040391,0.0020316,5e-05
0.0010794,0.00072116,1.1084e-22,1,4.48e-05,0.004039,0.0020317,5e-05
0.0010801,0.00072183,1.1368e-22,1,4.49e-05,0.004039,0.0020317,5e-05
0.0010807,0.0007225,1.1648e-22,1,4.5e-05,0.0040389,0.0020318,5e-05
0.0010812,0.00072311,1.1395e-22,1,4.51e-05,0.0040388,0.0020319,5e-05
0.0010817,0.00072373,1.1142e-22,1,4.5199e-05,0.0040387,0.002032,5e-05
0.0010823,0.00072434,1.0886e-22,1,4.5299e-05,0.0040387,0.002032,5e-05
0.0010828,0.00072495,1.063e-22,1,4.5399e-05,0.0040386,0.0020321,5e-05
0.0010833,0.00072556,1.0374e-22,1,4.55e-05,0.0040385,0.0020322,5e-05
0.0010838,0.00072617,1.0118e-22,1,4.5599e-05,0.0040385,0.0020322,5e-05
0.0010844,0.00072678,9.8619e-23,1,4.57e-05,0.0040384,0.0020323,5e-05
0.0010849,0.00072739,9.6082e-23,1,4.5799e-05,0.0040383,0.0020324,5e-05
0.0010854,0.00072801,9.3523e-23,1,4.5899e-05,0.0040383,0.0020325,5e-05
0.0010859,0.00072861,9.0962e-23,1,4.5999e-05,0.0040382,0.0020325,5e-05
0.0010864,0.00072923,8.8403e-23,1,4.6099e-05,0.0040381,0.0020326,5e-05
0.001087,0.00072984,8.5845e-23,1,4.62e-05,0.004038,0.0020327,5e-05
0.0010874,0.00073041,8.3174e-23,1,4.63e-05,0.004038,0.0020327,5e-05
0.0010878,0.00073096,8.0389e-23,1,4.64e-05,0.0040379,0.0020328,5e-05
0.0010882,0.00073152,7.762e-23,1,4.6499e-05,0.0040378,0.0020329,5e-05
0.0010886,0.00073206,7.4836e-23,1,4.6599e-05,0.0040378,0.002033,5e-05
0.001089,0.00073261,7.2051e-23,1,4.6699e-05,0.0040377,0.002033,5e-05
0.0010894,0.00073316,6.9266e-23,1,4.68e-05,0.0040376,0.0020331,5e-05
0.0010898,0.00073371,6.6481e-23,1,4.69e-05,0.0040375,0.0020332,5e-05
0.0010903,0.00073426,6.3697e-23,1,4.7e-05,0.0040375,0.0020332,5e-05
0.0010907,0.0007348,6.0912e-23,1,4.71e-05,0.0040374,0.0020333,5e-05
0.0010911,0.00073536,5.8143e-23,1,4.7199e-05,0.0040373,0.0020334,5e-05
0.0010915,0.0007359,5.5359e-23,1,4.7299e-05,0.0040373,0.0020334,5e-05
0.0010919,0.00073645,5.2574e-23,1,4.7399e-05,0.0040372,0.0020335,5e-05
0.0010923,0.000737,4.9789e-23,1,4.75e-05,0.0040371,0.0020336,5e-05
0.0010926,0.00073748,5.1984e-23,1,4.7599e-05,0.0040371,0.0020337,5e-05
0.0010928,0.00073797,5.4202e-23,1,4.77e-05,0.004037,0.0020337,5e-05
0.0010931,0.00073846,5.6437e-23,1,4.7799e-05,0.0040369,0.0020338,5e-05
0.0010934,0.00073894,5.8657e-23,1,4.7899e-05,0.0040368,0.0020339,5e-05
0.0010937,0.00073942,6.0859e-23,1,4.7999e-05,0.0040368,0.0020339,5e-05
0.001094,0.00073991,6.3078e-23,1,4.8099e-05,0.0040367,0.002034,5e-05
0.0010943,0.00074039,6.5296e-23,1,4.82e-05,0.0040366,0.0020341,5e-05
0.0010946,0.00074088,6.7493e-23,1,4.83e-05,0.0040366,0.0020342,5e-05
0.0010948,0.00074136,6.9711e-23,1,4.84e-05,0.0040365,0.0020342,5e-05
0.0010951,0.00074185,7.1962e-23,1,4.8499e-05,0.0040364,0.0020343,5e-05
0.0010954,0.00074233,7.4157e-23,1,4.8599e-05,0.0040363,0.0020344,5e-05
0.0010957,0.00074282,7.6375e-23,1,4.8699e-05,0.0040363,0.0020344,5e-05
0.0010959,0.00074327,7.8226e-23,1,4.88e-05,0.0040362,0.0020345,5e-05
0.0010961,0.00074369,7.9684e-23,1,4.8899e-05,0.0040361,0.0020346,5e-05
0.0010963,0.00074411,8.1166e-23,1,4.9e-05,0.0040361,0.0020346,5e-05
0.0010964,0.00074453,8.2682e-23,1,4.9099e-05,0.004036,0.0020347,5e-05
0.0010966,0.00074495,8.4163e-23,1,4.9199e-05,0.0040359,0.0020348,5e-05
0.0010968,0.00074536,8.5622e-23,1,4.9299e-05,0.0040359,0.0020349,5e-05
0.0010969,0.00074578,8.7104e-23,1,4.9399e-05,0.0040358,0.0020349,5e-05
0.0010971,0.0007462,8.8585e-23,1,4.95e-05,0.0040357,0.002035,5e-05
0.0010973,0.00074662,9.0047e-23,1,4.9599e-05,0.0040356,0.0020351,5e-05
0.0010974,0.00074704,9.153e-23,1,4.97e-05,0.0040356,0.0020351,5e-05
0.0010976,0.00074746,9.3039e-23,1,4.9799e-05,0.0040355,0.0020352,5e-05
0.0010977,0.00074788,9.4503e-23,1,4.9899e-05,0.0040354,0.0020353,5e-05
0.0010979,0.0007483,9.5985e-23,1,4.9999e-05,0.0040354,0.0020354,5e-05
0.001098,0.00074865,1.0033e-22,1,5.0099e-05,0.0040353,0.0020354,5e-05
0.001098,0.000749,1.0468e-22,1,5.02e-05,0.0040352,0.0020355,5e-05
0.001098,0.00074935,1.0902e-22,1,5.03e-05,0.0040351,0.0020356,5e-05
0.0010981,0.00074971,1.1337e-22,1,5.04e-05,0.0040351,0.0020356,5e-05
0.0010981,0.00075006,1.1775e-22,1,5.0499e-05,0.004035,0.0020357,5e-05
0.0010982,0.00075041,1.2208e-22,1,5.0599e-05,0.0040349,0.0020358,5e-05
0.0010982,0.00075076,1.2644e-22,1,5.0699e-05,0.0040349,0.0020358,5e-05
0.0010983,0.00075112,1.308e-22,1,5.08e-05,0.0040348,0.0020359,5e-05
0.0010983,0.00075147,1.3513e-22,1,5.0899e-05,0.0040347,0.002036,5e-05
0.0010983,0.00075182,1.3948e-22,1,5.1e-05,0.0040346,0.0020361,5e-05
0.0010984,0.00075218,1.4387e-22,1,5.1099e-05,0.0040346,0.0020361,5e-05
0.0010984,0.00075253,1.4822e-22,1,5.1199e-05,0.0040345,0.0020362,5e-05
0.0010984,0.00075284,1.4391e-22,1,5.1299e-05,0.0040344,0.0020363,5e-05
0.0010983,0.00075313,1.3079e-22,1,5.1399e-05,0.0040344,0.0020363,5e-05
0.0010983,0.00075341,1.1767e-22,1,5.15e-05,0.0040343,0.0020364,5e-05
0.0010982,0.00075369,1.0458e-22,1,5.1599e-05,0.0040342,0.0020365,5e-05
0.0010981,0.00075397,9.146e-23,1,5.17e-05,0.0040342,0.0020366,5e-05
0.001098,0.00075426,7.837e-23,1,5.1799e-05,0.0040341,0.0020366,5e-05
0.0010979,0.00075454,6.5279e-23,1,5.1899e-05,0.004034,0.0020367,5e-05
0.0010979,0.00075483,5.2159e-23,1,5.1999e-05,0.0040339,0.0020368,5e-05
0.0010978,0.00075511,3.9039e-23,1,5.2099e-05,0.0040339,0.0020368,5e-05
0.0010977,0.00075539,2.5955e-23,1,5.2199e-05,0.0040338,0.0020369,5e-05
0.0010976,0.00075567,1.2837e-23,1,5.23e-05,0.0040337,0.002037,5e-05
0.0010975,0.00075596,-2.7263e-25,1,5.2399e-05,0.0040337,0.0020371,5e-05
0.0010975,0.00075624,-1.3394e-23,1,5.2499e-05,0.0040336,0.0020371,5e-05
0.0010973,0.00075645,-8.3347e-24,1,5.2599e-05,0.0040335,0.0020372,5e-05
0.0010971,0.00075666,-3.2158e-24,1,5.2699e-05,0.0040334,0.0020373,5e-05
0.0010969,0.00075688,1.903e-24,1,5.28e-05,0.0040334,0.0020373,5e-05
0.0010967,0.00075709,7.0087e-24,1,5.2899e-05,0.0040333,0.0020374,5e-05
0.0010964,0.0007573,1.2127e-23,1,5.3e-05,0.0040332,0.0020375,5e-05
0.0010962,0.00075752,1.7241e-23,1,5.3099e-05,0.0040332,0.0020375,5e-05
0.001096,0.00075773,2.2345e-23,1,5.3199e-05,0.0040331,0.0020376,5e-05
0.0010958,0.00075794,2.7463e-23,1,5.3299e-05,0.004033,0.0020377,5e-05
0.0010956,0.00075815,3.2582e-23,1,5.3399e-05,0.004033,0.0020378,5e-05
0.0010954,0.00075836,3.7701e-23,1,5.35e-05,0.0040329,0.0020378,5e-05
0.0010952,0.00075857,4.28e-23,1,5.3599e-05,0.0040328,0.0020379,5e-05
0.001095,0.00075878,4.7918e-23,1,5.37e-05,0.0040327,0.002038,5e-05
0.0010948,0.00075896,5.0505e-23,1,5.3799e-05,0.0040327,0.002038,5e-05
0.0010944,0.0007591,5.0508e-23,1,5.3899e-05,0.0040326,0.0020381,5e-05
0.0010941,0.00075924,5.0518e-23,1,5.3999e-05,0.0040325,0.0020382,5e-05
0.0010938,0.00075938,5.0529e-23,1,5.4099e-05,0.0040325,0.0020383,5e-05
0.0010934,0.00075952,5.0532e-23,1,5.4199e-05,0.0040324,0.0020383,5e-05
0.0010931,0.00075966,5.0542e-23,1,5.43e-05,0.0040323,0.0020384,5e-05
0.0010928,0.0007598,5.0567e-23,1,5.4399e-05,0.0040322,0.0020385,5e-05
0.0010925,0.00075994,5.0577e-23,1,5.4499e-05,0.0040322,0.0020385,5e-05
0.0010921,0.00076007,5.0581e-23,1,5.4599e-05,0.0040321,0.0020386,5e-05
0.0010918,0.00076021,5.0591e-23,1,5.4699e-05,0.004032,0.0020387,5e-05
0.0010915,0.00076035,5.0602e-23,1,5.48e-05,0.004032,0.0020387,5e-05
0.0010911,0.00076049,5.0605e-23,1,5.4899e-05,0.0040319,0.0020388,5e-05
0.0010908,0.00076063,5.0615e-23,1,5.5e-05,0.0040318,0.0020389,5e-05
0.0010904,0.0007607,5.1657e-23,1,5.5099e-05,0.0040317,0.002039,5e-05
0.0010899,0.00076076,5.2681e-23,1,5.5199e-05,0.0040317,0.002039,5e-05
0.0010894,0.00076082,5.3714e-23,1,5.5299e-05,0.0040316,0.0020391,5e-05
0.001089,0.00076089,5.4748e-23,1,5.5399e-05,0.0040315,0.0020392,5e-05
0.0010885,0.00076095,5.5781e-23,1,5.55e-05,0.0040315,0.0020392,5e-05
0.0010881,0.00076102,5.6806e-23,1,5.5599e-05,0.0040314,0.0020393,5e-05
0.0010876,0.00076108,5.785e-23,1,5.5699e-05,0.0040313,0.0020394,5e-05
0.0010872,0.00076115,5.8883e-23,1,5.5799e-05,0.0040313,0.0020395,5e-05
0.0010867,0.00076121,5.9908e-23,1,5.5899e-05,0.0040312,0.0020395,5e-05
0.0010863,0.00076128,6.0942e-23,1,5.5999e-05,0.0040311,0.0020396,5e-05
0.0010858,0.00076134,6.1975e-23,1,5.6099e-05,0.004031,0.0020397,5e-05
0.0010853,0.0007614,6.3001e-23,1,5.6199e-05,0.004031,0.0020397,5e-05
0.0010848,0.00076143,6.8072e-23,1,5.63e-05,0.0040309,0.0020398,5e-05
0.0010842,0.00076142,7.7249e-23,1,5.6399e-05,0.0040308,0.0020399,5e-05
0.0010837,0.00076141,8.6393e-23,1,5.6499e-05,0.0040308,0.00204,5e-05
0.0010831,0.00076139,9.5569e-23,1,5.6599e-05,0.0040307,0.00204,5e-05
0.0010825,0.00076138,1.0475e-22,1,5.6699e-05,0.0040306,0.0020401,5e-05
0.0010819,0.00076137,1.1392e-22,1,5.68e-05,0.0040305,0.0020402,5e-05
0.0010813,0.00076135,1.2306e-22,1,5.6899e-05,0.0040305,0.0020402,5e-05
0.0010807,0.00076134,1.3223e-22,1,5.7e-05,0.0040304,0.0020403,5e-05
0.0010802,0.00076133,1.4143e-22,1,5.7099e-05,0.0040303,0.0020404,5e-05
0.0010796,0.00076132,1.5057e-22,1,5.7199e-05,0.0040303,0.0020404,5e-05
0.001079,0.00076131,1.5974e-22,1,5.7299e-05,0.0040302,0.0020405,5e-05
0.0010784,0.00076129,1.6892e-22,1,5.7399e-05,0.0040301,0.0020406,5e-05
0.0010778,0.00076128,1.7804e-22,1,5.7499e-05,0.0040301,0.0020407,5e-05
0.0010771,0.00076119,1.6386e-22,1,5.7599e-05,0.00403,0.0020407,5e-05
0.0010764,0.0007611,1.4965e-22,1,5.7699e-05,0.0040299,0.0020408,5e-05
0.0010757,0.00076101,1.3537e-22,1,5.7799e-05,0.0040298,0.0020409,5e-05
0.001075,0.00076091,1.2112e-22,1,5.7899e-05,0.0040298,0.0020409,5e-05
0.0010743,0.00076082,1.0684e-22,1,5.7999e-05,0.0040297,0.002041,5e-05
0.0010736,0.00076073,9.2563e-23,1,5.81e-05,0.0040296,0.0020411,5e-05
0.0010728,0.00076064,7.8315e-23,1,5.8199e-05,0.0040296,0.0020412,5e-05
0.0010721,0.00076054,6.4041e-23,1,5.83e-05,0.0040295,0.0020412,5e-05
0.0010714,0.00076046,4.9796e-23,1,5.8399e-05,0.0040294,0.0020413,5e-05
0.0010707,0.00076036,3.5552e-23,1,5.8499e-05,0.0040293,0.0020414,5e-05
0.00107,0.00076027,2.1276e-23,1,5.8599e-05,0.0040293,0.0020414,5e-05
0.0010693,0.00076018,6.9999e-24,1,5.8699e-05,0.0040292,0.0020415,5e-05
0.0010685,0.00076005,4.14e-24,1,5.88e-05,0.0040291,0.0020416,5e-05
0.0010677,0.00075987,1.2737e-23,1,5.8899e-05,0.0040291,0.0020416,5e-05
0.0010668,0.0007597,2.1342e-23,1,5.8999e-05,0.004029,0.0020417,5e-05
0.001066,0.00075953,2.9961e-23,1,5.9099e-05,0.0040289,0.0020418,5e-05
0.0010651,0.00075935,3.8556e-23,1,5.9199e-05,0.0040288,0.0020419,5e-05
0.0010643,0.00075918,4.7173e-23,1,5.9299e-05,0.0040288,0.0020419,5e-05
0.0010635,0.00075901,5.5791e-23,1,5.9399e-05,0.0040287,0.002042,5e-05
0.0010626,0.00075883,6.4382e-23,1,5.9499e-05,0.0040286,0.0020421,5e-05
