"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.38086,1,0,0.012,0.00095,5e-05
0.38086,1,1e-07,0.012,0.0009501,5e-05
0.38086,1,2e-07,0.012,0.0009502,5e-05
0.38086,1,3e-07,0.012,0.0009503,5e-05
0.38086,1,4e-07,0.012,0.0009504,5e-05
0.38086,1,5e-07,0.012,0.0009505,5e-05
0.38086,1,6e-07,0.012,0.0009506,5e-05
0.38086,1,7.0001e-07,0.012,0.0009507,5e-05
0.38086,1,8.0001e-07,0.012,0.0009508,5e-05
0.38086,1,9.0001e-07,0.012,0.0009509,5e-05
0.38086,1,1e-06,0.012,0.000951,5e-05
0.38086,1,1.1e-06,0.012,0.0009511,5e-05
0.38086,1,1.2e-06,0.012,0.0009512,5e-05
0.38086,1,1.3e-06,0.012,0.0009513,5e-05
0.38086,1,1.4e-06,0.012,0.0009514,5e-05
0.38086,1,1.5e-06,0.012,0.0009515,5e-05
0.38087,1,1.6e-06,0.012,0.0009516,5e-05
0.38087,1,1.7e-06,0.012,0.0009517,5e-05
0.38087,1,1.8e-06,0.012,0.0009518,5e-05
0.38087,1,1.9e-06,0.012,0.0009519,5e-05
0.38087,1,2e-06,0.012,0.000952,5e-05
0.38087,1,2.1e-06,0.012,0.0009521,5e-05
0.38088,1,2.2e-06,0.012,0.0009522,5e-05
0.38088,1,2.3e-06,0.012,0.0009523,5e-05
0.38088,1,2.4e-06,0.012,0.0009524,5e-05
0.38088,1,2.5e-06,0.012,0.0009525,5e-05
0.38089,1,2.6e-06,0.012,0.0009526,5e-05
0.38089,1,2.7e-06,0.012,0.0009527,5e-05
0.38089,1,2.8e-06,0.012,0.0009528,5e-05
0.3809,1,2.9e-06,0.012,0.0009529,5e-05
0.3809,1,3e-06,0.012,0.000953,5e-05
0.38091,1,3.1e-06,0.012,0.0009531,5e-05
0.38091,1,3.2e-06,0.012,0.0009532,5e-05
0.38092,1,3.3e-06,0.012,0.0009533,5e-05
0.38092,1,3.4e-06,0.012,0.0009534,5e-05
0.38093,1,3.5e-06,0.012,0.0009535,5e-05
0.38093,1,3.6e-06,0.012,0.0009536,5e-05
0.38094,1,3.7e-06,0.012,0.0009537,5e-05
0.38095,1,3.8e-06,0.012,0.0009538,5e-05
0.38095,1,3.9e-06,0.012,0.0009539,5e-05
0.38096,1,4e-06,0.012,0.000954,5e-05
0.38097,1,4.1e-06,0.012,0.0009541,5e-05
0.38098,1,4.2e-06,0.012,0.0009542,5e-05
0.38099,1,4.3e-06,0.012,0.0009543,5e-05
0.38099,1,4.4e-06,0.012,0.0009544,5e-05
0.38101,1,4.5e-06,0.012,0.0009545,5e-05
