"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.5,1,0,0.0040707,0.002,5e-05
0.50016,1,9.9934e-08,0.0040706,0.0020001,5e-05
0.50032,1,2.0003e-07,0.0040706,0.0020001,5e-05
0.50048,1,2.998e-07,0.0040705,0.0020002,5e-05
0.50064,1,3.9974e-07,0.0040704,0.0020003,5e-05
0.5008,1,4.9984e-07,0.0040704,0.0020004,5e-05
0.50096,1,5.9993e-07,0.0040703,0.0020004,5e-05
0.50112,1,6.9987e-07,0.0040702,0.0020005,5e-05
0.50128,1,7.9997e-07,0.0040701,0.0020006,5e-05
0.50145,1,8.9974e-07,0.0040701,0.0020006,5e-05
0.50161,1,9.9984e-07,0.00407,0.0020007,5e-05
0.50177,1,1.0998e-06,0.0040699,0.0020008,5e-05
0.50193,1,1.1999e-06,0.0040699,0.0020008,5e-05
0.50206,1,1.3e-06,0.0040698,0.0020009,5e-05
0.50217,1,1.3999e-06,0.0040697,0.002001,5e-05
0.50227,1,1.5e-06,0.0040696,0.0020011,5e-05
0.50238,1,1.5998e-06,0.0040696,0.0020011,5e-05
0.50249,1,1.6997e-06,0.0040695,0.0020012,5e-05
0.5026,1,1.7998e-06,0.0040694,0.0020013,5e-05
0.5027,1,1.8999e-06,0.0040694,0.0020013,5e-05
0.50281,1,2e-06,0.0040693,0.0020014,5e-05
0.50292,1,2.0999e-06,0.0040692,0.0020015,5e-05
0.50302,1,2.2e-06,0.0040692,0.0020016,5e-05
0.50313,1,2.2998e-06,0.0040691,0.0020016,5e-05
0.50324,1,2.3997e-06,0.004069,0.0020017,5e-05
0.50335,1,2.4998e-06,0.0040689,0.0020018,5e-05
0.50351,1,2.5999e-06,0.0040689,0.0020018,5e-05
0.50367,1,2.6999e-06,0.0040688,0.0020019,5e-05
0.50383,1,2.8e-06,0.0040687,0.002002,5e-05
0.50399,1,2.8997e-06,0.0040687,0.0020021,5e-05
0.50415,1,2.9998e-06,0.0040686,0.0020021,5e-05
0.50431,1,3.0998e-06,0.0040685,0.0020022,5e-05
0.50447,1,3.1999e-06,0.0040684,0.0020023,5e-05
0.50463,1,3.3e-06,0.0040684,0.0020023,5e-05
0.50479,1,3.3999e-06,0.0040683,0.0020024,5e-05
0.50495,1,3.5e-06,0.0040682,0.0020025,5e-05
0.50511,1,3.5998e-06,0.0040682,0.0020025,5e-05
0.50527,1,3.6997e-06,0.0040681,0.0020026,5e-05
0.50546,1,3.7998e-06,0.004068,0.0020027,5e-05
0.50567,1,3.8999e-06,0.004068,0.0020028,5e-05
0.50588,1,3.9998e-06,0.0040679,0.0020028,5e-05
0.5061,1,4.0999e-06,0.0040678,0.0020029,5e-05
0.50631,1,4.1997e-06,0.0040677,0.002003,5e-05
0.50652,1,4.2998e-06,0.0040677,0.002003,5e-05
0.50674,1,4.3997e-06,0.0040676,0.0020031,5e-05
0.50695,1,4.4998e-06,0.0040675,0.0020032,5e-05
0.50716,1,4.5999e-06,0.0040675,0.0020033,5e-05
0.50738,1,4.6999e-06,0.0040674,0.0020033,5e-05
0.50759,1,4.8e-06,0.0040673,0.0020034,5e-05
0.5078,1,4.8997e-06,0.0040672,0.0020035,5e-05
0.50802,1,4.9997e-06,0.0040672,0.0020035,5e-05
0.50828,1,5.0998e-06,0.0040671,0.0020036,5e-05
0.50855,1,5.1999e-06,0.004067,0.0020037,5e-05
0.50881,1,5.3e-06,0.004067,0.0020037,5e-05
0.50907,1,5.3999e-06,0.0040669,0.0020038,5e-05
0.50934,1,5.5e-06,0.0040668,0.0020039,5e-05
0.5096,1,5.5998e-06,0.0040668,0.002004,5e-05
0.50987,1,5.6997e-06,0.0040667,0.002004,5e-05
0.51013,1,5.7998e-06,0.0040666,0.0020041,5e-05
0.51039,1,5.8999e-06,0.0040665,0.0020042,5e-05
0.51066,1,5.9998e-06,0.0040665,0.0020042,5e-05
0.51092,1,6.0999e-06,0.0040664,0.0020043,5e-05
0.51119,1,6.1997e-06,0.0040663,0.0020044,5e-05
0.51147,1,6.2998e-06,0.0040663,0.0020045,5e-05
0.51179,1,6.3997e-06,0.0040662,0.0020045,5e-05
0.5121,1,6.4998e-06,0.0040661,0.0020046,5e-05
0.51241,1,6.5999e-06,0.004066,0.0020047,5e-05
0.51272,1,6.6999e-06,0.004066,0.0020047,5e-05
0.51303,1,6.8e-06,0.0040659,0.0020048,5e-05
0.51334,1,6.8997e-06,0.0040658,0.0020049,5e-05
0.51366,1,6.9997e-06,0.0040658,0.0020049,5e-05
0.51397,1,7.0998e-06,0.0040657,0.002005,5e-05
0.51428,1,7.1999e-06,0.0040656,0.0020051,5e-05
0.51459,1,7.2998e-06,0.0040655,0.0020052,5e-05
0.5149,1,7.3999e-06,0.0040655,0.0020052,5e-05
0.51521,1,7.4997e-06,0.0040654,0.0020053,5e-05
0.51557,1,7.5998e-06,0.0040653,0.0020054,5e-05
0.51593,1,7.6997e-06,0.0040653,0.0020054,5e-05
