"U:0","U:1","U:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.0075044,-0.0075044,7.6265e-24,1,2.0999e-06,0.0059661,-3.3865e-05,5e-05
0.0078564,-0.0078564,8.9746e-24,1,2.1999e-06,0.0059662,-3.3795e-05,5e-05
0.0082072,-0.0082072,1.0323e-23,1,2.2996e-06,0.0059663,-3.3724e-05,5e-05
0.0085592,-0.0085592,1.1671e-23,1,2.3997e-06,0.0059663,-3.3653e-05,5e-05
0.0089112,-0.0089112,1.3018e-23,1,2.4997e-06,0.0059664,-3.3582e-05,5e-05
0.009254,-0.009254,1.4045e-23,1,2.5998e-06,0.0059665,-3.3512e-05,5e-05
0.0095969,-0.0095969,1.5071e-23,1,2.6998e-06,0.0059665,-3.3441e-05,5e-05
0.0099397,-0.0099397,1.6098e-23,1,2.7999e-06,0.0059666,-3.337e-05,5e-05
0.010281,-0.010281,1.7124e-23,1,2.8996e-06,0.0059667,-3.33e-05,5e-05
0.010624,-0.010624,1.815e-23,1,2.9996e-06,0.0059668,-3.3229e-05,5e-05
0.010967,-0.010967,1.9177e-23,1,3.0997e-06,0.0059668,-3.3158e-05,5e-05
0.01131,-0.01131,2.0204e-23,1,3.1997e-06,0.0059669,-3.3088e-05,5e-05
0.011653,-0.011653,2.1231e-23,1,3.2997e-06,0.005967,-3.3017e-05,5e-05
0.011996,-0.011996,2.2258e-23,1,3.3998e-06,0.005967,-3.2946e-05,5e-05
0.012339,-0.012339,2.3285e-23,1,3.4998e-06,0.0059671,-3.2876e-05,5e-05
0.01268,-0.01268,2.4309e-23,1,3.5995e-06,0.0059672,-3.2805e-05,5e-05
0.013023,-0.013023,2.5336e-23,1,3.6996e-06,0.0059673,-3.2734e-05,5e-05
0.013361,-0.013361,2.455e-23,1,3.7996e-06,0.0059673,-3.2663e-05,5e-05
0.013695,-0.013695,2.1966e-23,1,3.8997e-06,0.0059674,-3.2593e-05,5e-05
0.014029,-0.014029,1.9381e-23,1,3.9997e-06,0.0059675,-3.2522e-05,5e-05
0.014362,-0.014362,1.6796e-23,1,4.0997e-06,0.0059675,-3.2451e-05,5e-05
0.014696,-0.014696,1.4212e-23,1,4.1998e-06,0.0059676,-3.2381e-05,5e-05
0.015029,-0.015029,1.1634e-23,1,4.2995e-06,0.0059677,-3.231e-05,5e-05
0.015363,-0.015362,9.0496e-24,1,4.3995e-06,0.0059678,-3.2239e-05,5e-05
0.015696,-0.015696,6.4649e-24,1,4.4996e-06,0.0059678,-3.2169e-05,5e-05
0.01603,-0.01603,3.88e-24,1,4.5996e-06,0.0059679,-3.2098e-05,5e-05
0.016364,-0.016364,1.2952e-24,1,4.6997e-06,0.005968,-3.2027e-05,5e-05
0.016697,-0.016697,-1.2898e-24,1,4.7997e-06,0.005968,-3.1956e-05,5e-05
0.01703,-0.01703,-3.8663e-24,1,4.8994e-06,0.0059681,-3.1886e-05,5e-05
0.017364,-0.017364,-6.4474e-24,1,4.9995e-06,0.0059682,-3.1815e-05,5e-05
0.017688,-0.017688,-5.4171e-24,1,5.0995e-06,0.0059682,-3.1744e-05,5e-05
0.018013,-0.018013,-4.3867e-24,1,5.1995e-06,0.0059683,-3.1674e-05,5e-05
0.018337,-0.018337,-3.3564e-24,1,5.2996e-06,0.0059684,-3.1603e-05,5e-05
0.018662,-0.018661,-2.326e-24,1,5.3996e-06,0.0059685,-3.1532e-05,5e-05
0.018986,-0.018986,-1.2957e-24,1,5.4997e-06,0.0059685,-3.1461e-05,5e-05
0.019309,-0.019309,-2.6873e-25,1,5.5994e-06,0.0059686,-3.1391e-05,5e-05
0.019634,-0.019634,7.6159e-25,1,5.6994e-06,0.0059687,-3.132e-05,5e-05
0.019958,-0.019958,1.7919e-24,1,5.7995e-06,0.0059687,-3.1249e-05,5e-05
0.020283,-0.020283,2.8223e-24,1,5.8995e-06,0.0059688,-3.1179e-05,5e-05
0.020607,-0.020607,3.8526e-24,1,5.9996e-06,0.0059689,-3.1108e-05,5e-05
0.020932,-0.020932,4.883e-24,1,6.0996e-06,0.005969,-3.1037e-05,5e-05
0.021255,-0.021255,5.9099e-24,1,6.1993e-06,0.005969,-3.0967e-05,5e-05
0.021575,-0.021575,6.1697e-24,1,6.2993e-06,0.0059691,-3.0896e-05,5e-05
0.021891,-0.021891,5.6491e-24,1,6.3994e-06,0.0059692,-3.0825e-05,5e-05
0.022206,-0.022206,5.1286e-24,1,6.4994e-06,0.0059692,-3.0755e-05,5e-05
0.022521,-0.022521,4.6083e-24,1,6.5995e-06,0.0059693,-3.0684e-05,5e-05
0.022837,-0.022837,4.0881e-24,1,6.6995e-06,0.0059694,-3.0613e-05,5e-05
0.023152,-0.023152,3.568e-24,1,6.7996e-06,0.0059694,-3.0542e-05,5e-05
0.023467,-0.023467,3.0473e-24,1,6.8993e-06,0.0059695,-3.0472e-05,5e-05
0.023782,-0.023782,2.5272e-24,1,6.9993e-06,0.0059696,-3.0401e-05,5e-05
0.024097,-0.024097,2.0071e-24,1,7.0994e-06,0.0059697,-3.033e-05,5e-05
0.024413,-0.024413,1.4872e-24,1,7.1994e-06,0.0059697,-3.026e-05,5e-05
0.024728,-0.024728,9.6747e-25,1,7.2994e-06,0.0059698,-3.0189e-05,5e-05
0.025044,-0.025044,4.4786e-25,1,7.3995e-06,0.0059699,-3.0118e-05,5e-05
0.025359,-0.025359,-7.1641e-26,1,7.4995e-06,0.0059699,-3.0048e-05,5e-05
0.025664,-0.025664,4.3902e-25,1,7.5992e-06,0.00597,-2.9977e-05,5e-05
0.025971,-0.025971,9.5678e-25,1,7.6993e-06,0.0059701,-2.9906e-05,5e-05
0.026277,-0.026277,1.4744e-24,1,7.7993e-06,0.0059702,-2.9835e-05,5e-05
0.026583,-0.026583,1.992e-24,1,7.8994e-06,0.0059702,-2.9765e-05,5e-05
0.02689,-0.02689,2.5094e-24,1,7.9994e-06,0.0059703,-2.9694e-05,5e-05
0.027196,-0.027196,3.0267e-24,1,8.0994e-06,0.0059704,-2.9623e-05,5e-05
0.027501,-0.027501,3.5397e-24,1,8.1992e-06,0.0059704,-2.9553e-05,5e-05
0.027807,-0.027807,4.0571e-24,1,8.2992e-06,0.0059705,-2.9482e-05,5e-05
0.028114,-0.028114,4.5744e-24,1,8.3992e-06,0.0059706,-2.9411e-05,5e-05
0.02842,-0.02842,5.0916e-24,1,8.4993e-06,0.0059707,-2.934e-05,5e-05
0.028726,-0.028726,5.6087e-24,1,8.5993e-06,0.0059707,-2.927e-05,5e-05
0.029032,-0.029032,6.1256e-24,1,8.6994e-06,0.0059708,-2.9199e-05,5e-05
0.029334,-0.029334,6.899e-24,1,8.7994e-06,0.0059709,-2.9128e-05,5e-05
0.02963,-0.02963,7.9265e-24,1,8.8991e-06,0.0059709,-2.9058e-05,5e-05
0.029927,-0.029927,8.9581e-24,1,8.9992e-06,0.005971,-2.8987e-05,5e-05
0.030225,-0.030225,9.9898e-24,1,9.0992e-06,0.0059711,-2.8916e-05,5e-05
0.030522,-0.030522,1.1021e-23,1,9.1992e-06,0.0059711,-2.8846e-05,5e-05
0.030819,-0.030819,1.2053e-23,1,9.2993e-06,0.0059712,-2.8775e-05,5e-05
0.031116,-0.031116,1.3084e-23,1,9.3993e-06,0.0059713,-2.8704e-05,5e-05
0.031412,-0.031412,1.4112e-23,1,9.499e-06,0.0059714,-2.8633e-05,5e-05
0.031709,-0.031709,1.5144e-23,1,9.5991e-06,0.0059714,-2.8563e-05,5e-05
0.032006,-0.032006,1.6175e-23,1,9.6991e-06,0.0059715,-2.8492e-05,5e-05
0.032303,-0.032303,1.7207e-23,1,9.7992e-06,0.0059716,-2.8421e-05,5e-05
0.032601,-0.032601,1.8238e-23,1,9.8992e-06,0.0059716,-2.8351e-05,5e-05
0.032898,-0.032898,1.927e-23,1,9.9993e-06,0.0059717,-2.828e-05,5e-05
0.033186,-0.033186,1.7224e-23,1,1.0099e-05,0.0059718,-2.8209e-05,5e-05
0.033473,-0.033473,1.5178e-23,1,1.0199e-05,0.0059719,-2.8139e-05,5e-05
0.033761,-0.033761,1.3124e-23,1,1.0299e-05,0.0059719,-2.8068e-05,5e-05
0.034049,-0.034049,1.107e-23,1,1.0399e-05,0.005972,-2.7997e-05,5e-05
0.034337,-0.034337,9.0167e-24,1,1.0499e-05,0.0059721,-2.7927e-05,5e-05
0.034625,-0.034625,6.9629e-24,1,1.0599e-05,0.0059721,-2.7856e-05,5e-05
0.034913,-0.034913,4.9091e-24,1,1.0699e-05,0.0059722,-2.7785e-05,5e-05
0.035201,-0.035201,2.8554e-24,1,1.0799e-05,0.0059723,-2.7714e-05,5e-05
0.035488,-0.035488,8.0915e-25,1,1.0899e-05,0.0059723,-2.7644e-05,5e-05
0.035776,-0.035776,-1.2446e-24,1,1.0999e-05,0.0059724,-2.7573e-05,5e-05
0.036064,-0.036064,-3.2984e-24,1,1.1099e-05,0.0059725,-2.7502e-05,5e-05
0.036352,-0.036352,-5.3521e-24,1,1.1199e-05,0.0059726,-2.7432e-05,5e-05
0.036635,-0.036635,-6.1344e-24,1,1.1299e-05,0.0059726,-2.7361e-05,5e-05
0.036914,-0.036914,-5.6264e-24,1,1.1399e-05,0.0059727,-2.729e-05,5e-05
0.037192,-0.037192,-5.1196e-24,1,1.1499e-05,0.0059728,-2.7219e-05,5e-05
0.037471,-0.037471,-4.6116e-24,1,1.1599e-05,0.0059728,-2.7149e-05,5e-05
0.03775,-0.03775,-4.1035e-24,1,1.1699e-05,0.0059729,-2.7078e-05,5e-05
0.038028,-0.038028,-3.5953e-24,1,1.1799e-05,0.005973,-2.7007e-05,5e-05
0.038307,-0.038307,-3.0871e-24,1,1.1899e-05,0.0059731,-2.6937e-05,5e-05
0.038586,-0.038586,-2.5788e-24,1,1.1999e-05,0.0059731,-2.6866e-05,5e-05
0.038865,-0.038865,-2.0704e-24,1,1.2099e-05,0.0059732,-2.6795e-05,5e-05
0.039143,-0.039143,-1.5647e-24,1,1.2199e-05,0.0059733,-2.6725e-05,5e-05
0.039422,-0.039422,-1.0563e-24,1,1.2299e-05,0.0059733,-2.6654e-05,5e-05
0.039701,-0.039701,-5.4797e-25,1,1.2399e-05,0.0059734,-2.6583e-05,5e-05
0.039979,-0.039979,-3.9523e-26,1,1.2499e-05,0.0059735,-2.6512e-05,5e-05
0.040249,-0.040249,-1.0494e-24,1,1.2599e-05,0.0059735,-2.6442e-05,5e-05
0.040519,-0.040519,-2.0663e-24,1,1.2699e-05,0.0059736,-2.6371e-05,5e-05
0.040788,-0.040788,-3.081e-24,1,1.2799e-05,0.0059737,-2.63e-05,5e-05
0.041057,-0.041057,-4.0979e-24,1,1.2899e-05,0.0059738,-2.623e-05,5e-05
0.041327,-0.041327,-5.1149e-24,1,1.2999e-05,0.0059738,-2.6159e-05,5e-05
0.041597,-0.041597,-6.132e-24,1,1.3099e-05,0.0059739,-2.6088e-05,5e-05
0.041866,-0.041866,-7.1491e-24,1,1.3199e-05,0.005974,-2.6018e-05,5e-05
0.042136,-0.042136,-8.1663e-24,1,1.3299e-05,0.005974,-2.5947e-05,5e-05
0.042406,-0.042406,-9.1836e-24,1,1.3399e-05,0.0059741,-2.5876e-05,5e-05
0.042675,-0.042675,-1.0197e-23,1,1.3499e-05,0.0059742,-2.5806e-05,5e-05
0.042944,-0.042944,-1.1214e-23,1,1.3599e-05,0.0059743,-2.5735e-05,5e-05
0.043214,-0.043214,-1.2232e-23,1,1.3699e-05,0.0059743,-2.5664e-05,5e-05
0.043479,-0.043479,-1.2743e-23,1,1.3799e-05,0.0059744,-2.5593e-05,5e-05
0.04374,-0.04374,-1.2738e-23,1,1.3899e-05,0.0059745,-2.5523e-05,5e-05
0.044,-0.044,-1.2733e-23,1,1.3999e-05,0.0059745,-2.5452e-05,5e-05
0.044261,-0.044261,-1.2728e-23,1,1.4099e-05,0.0059746,-2.5381e-05,5e-05
0.044521,-0.044521,-1.2721e-23,1,1.4199e-05,0.0059747,-2.5311e-05,5e-05
0.044781,-0.044781,-1.2716e-23,1,1.4299e-05,0.0059748,-2.524e-05,5e-05
0.045042,-0.045042,-1.2711e-23,1,1.4399e-05,0.0059748,-2.5169e-05,5e-05
0.045302,-0.045302,-1.2706e-23,1,1.4499e-05,0.0059749,-2.5098e-05,5e-05
0.045563,-0.045563,-1.2702e-23,1,1.4599e-05,0.005975,-2.5028e-05,5e-05
0.045823,-0.045823,-1.2697e-23,1,1.4699e-05,0.005975,-2.4957e-05,5e-05
0.046083,-0.046083,-1.2688e-23,1,1.4799e-05,0.0059751,-2.4886e-05,5e-05
0.046344,-0.046344,-1.2684e-23,1,1.4899e-05,0.0059752,-2.4816e-05,5e-05
0.046604,-0.046604,-1.2679e-23,1,1.4999e-05,0.0059752,-2.4745e-05,5e-05
0.046856,-0.046856,-9.6527e-24,1,1.5099e-05,0.0059753,-2.4674e-05,5e-05
0.047107,-0.047107,-6.6062e-24,1,1.5199e-05,0.0059754,-2.4604e-05,5e-05
0.047358,-0.047358,-3.5595e-24,1,1.5299e-05,0.0059755,-2.4533e-05,5e-05
0.04761,-0.04761,-5.1271e-25,1,1.5399e-05,0.0059755,-2.4462e-05,5e-05
0.04786,-0.04786,2.5256e-24,1,1.5499e-05,0.0059756,-2.4392e-05,5e-05
0.048111,-0.048111,5.572e-24,1,1.5599e-05,0.0059757,-2.4321e-05,5e-05
0.048363,-0.048363,8.6185e-24,1,1.5699e-05,0.0059757,-2.425e-05,5e-05
0.048614,-0.048614,1.1665e-23,1,1.5799e-05,0.0059758,-2.4179e-05,5e-05
0.048865,-0.048865,1.4712e-23,1,1.5899e-05,0.0059759,-2.4109e-05,5e-05
0.049117,-0.049117,1.7759e-23,1,1.5999e-05,0.005976,-2.4038e-05,5e-05
0.049367,-0.049367,2.0793e-23,1,1.6099e-05,0.005976,-2.3967e-05,5e-05
0.049619,-0.049619,2.3839e-23,1,1.6199e-05,0.0059761,-2.3897e-05,5e-05
0.049866,-0.049866,2.4651e-23,1,1.6299e-05,0.0059762,-2.3826e-05,5e-05
0.050108,-0.050108,2.313e-23,1,1.6399e-05,0.0059762,-2.3755e-05,5e-05
0.05035,-0.05035,2.1609e-23,1,1.6499e-05,0.0059763,-2.3685e-05,5e-05
0.050592,-0.050592,2.0088e-23,1,1.6599e-05,0.0059764,-2.3614e-05,5e-05
0.050835,-0.050835,1.8567e-23,1,1.6699e-05,0.0059764,-2.3543e-05,5e-05
0.051076,-0.051076,1.7048e-23,1,1.6798e-05,0.0059765,-2.3472e-05,5e-05
0.051318,-0.051318,1.5526e-23,1,1.6899e-05,0.0059766,-2.3402e-05,5e-05
0.051561,-0.051561,1.4005e-23,1,1.6999e-05,0.0059767,-2.3331e-05,5e-05
0.051803,-0.051803,1.2483e-23,1,1.7099e-05,0.0059767,-2.326e-05,5e-05
0.052045,-0.052045,1.0962e-23,1,1.7199e-05,0.0059768,-2.319e-05,5e-05
0.052287,-0.052287,9.44e-24,1,1.7299e-05,0.0059769,-2.3119e-05,5e-05
0.05253,-0.05253,7.9181e-24,1,1.7399e-05,0.0059769,-2.3048e-05,5e-05
0.052771,-0.052771,6.401e-24,1,1.7498e-05,0.005977,-2.2977e-05,5e-05
0.053004,-0.053004,4.8775e-24,1,1.7598e-05,0.0059771,-2.2907e-05,5e-05
0.053238,-0.053238,3.3539e-24,1,1.7699e-05,0.0059772,-2.2836e-05,5e-05
0.053471,-0.053471,1.8302e-24,1,1.7799e-05,0.0059772,-2.2765e-05,5e-05
0.053704,-0.053704,3.063e-25,1,1.7899e-05,0.0059773,-2.2695e-05,5e-05
0.053937,-0.053937,-1.2177e-24,1,1.7999e-05,0.0059774,-2.2624e-05,5e-05
0.054169,-0.054169,-2.7349e-24,1,1.8098e-05,0.0059774,-2.2553e-05,5e-05
0.054402,-0.054402,-4.2588e-24,1,1.8198e-05,0.0059775,-2.2483e-05,5e-05
0.054636,-0.054636,-5.7828e-24,1,1.8298e-05,0.0059776,-2.2412e-05,5e-05
0.054869,-0.054869,-7.3069e-24,1,1.8398e-05,0.0059777,-2.2341e-05,5e-05
0.055102,-0.055102,-8.8311e-24,1,1.8499e-05,0.0059777,-2.2271e-05,5e-05
0.055335,-0.055335,-1.0355e-23,1,1.8599e-05,0.0059778,-2.22e-05,5e-05
0.055568,-0.055568,-1.188e-23,1,1.8699e-05,0.0059779,-2.2129e-05,5e-05
0.055796,-0.055796,-1.1419e-23,1,1.8798e-05,0.0059779,-2.2058e-05,5e-05
0.05602,-0.05602,-8.8886e-24,1,1.8898e-05,0.005978,-2.1988e-05,5e-05
0.056244,-0.056244,-6.3577e-24,1,1.8998e-05,0.0059781,-2.1917e-05,5e-05
0.056468,-0.056468,-3.8266e-24,1,1.9098e-05,0.0059781,-2.1846e-05,5e-05
0.056692,-0.056692,-1.2953e-24,1,1.9198e-05,0.0059782,-2.1776e-05,5e-05
0.056916,-0.056916,1.2362e-24,1,1.9299e-05,0.0059783,-2.1705e-05,5e-05
0.057139,-0.057139,3.7595e-24,1,1.9398e-05,0.0059784,-2.1634e-05,5e-05
0.057363,-0.057363,6.2909e-24,1,1.9498e-05,0.0059784,-2.1563e-05,5e-05
0.057587,-0.057587,8.8225e-24,1,1.9598e-05,0.0059785,-2.1493e-05,5e-05
0.057811,-0.057811,1.1354e-23,1,1.9698e-05,0.0059786,-2.1422e-05,5e-05
0.058035,-0.058035,1.3886e-23,1,1.9798e-05,0.0059786,-2.1351e-05,5e-05
0.058259,-0.058259,1.6419e-23,1,1.9898e-05,0.0059787,-2.1281e-05,5e-05
0.058483,-0.058483,1.8951e-23,1,1.9999e-05,0.0059788,-2.121e-05,5e-05
0.058697,-0.058697,1.8478e-23,1,2.0098e-05,0.0059789,-2.1139e-05,5e-05
0.058912,-0.058912,1.7975e-23,1,2.0198e-05,0.0059789,-2.1069e-05,5e-05
0.059127,-0.059127,1.7473e-23,1,2.0298e-05,0.005979,-2.0998e-05,5e-05
0.059342,-0.059342,1.697e-23,1,2.0398e-05,0.0059791,-2.0927e-05,5e-05
0.059557,-0.059557,1.6467e-23,1,2.0498e-05,0.0059791,-2.0856e-05,5e-05
0.059771,-0.059771,1.5964e-23,1,2.0598e-05,0.0059792,-2.0786e-05,5e-05
0.059986,-0.059986,1.5461e-23,1,2.0698e-05,0.0059793,-2.0715e-05,5e-05
0.0602,-0.0602,1.4958e-23,1,2.0798e-05,0.0059793,-2.0644e-05,5e-05
0.060415,-0.060415,1.4455e-23,1,2.0898e-05,0.0059794,-2.0574e-05,5e-05
0.06063,-0.06063,1.3952e-23,1,2.0998e-05,0.0059795,-2.0503e-05,5e-05
0.060845,-0.060845,1.3449e-23,1,2.1098e-05,0.0059796,-2.0432e-05,5e-05
0.06106,-0.06106,1.2946e-23,1,2.1198e-05,0.0059796,-2.0362e-05,5e-05
0.06127,-0.06127,1.1946e-23,1,2.1298e-05,0.0059797,-2.0291e-05,5e-05
0.061475,-0.061475,1.0432e-23,1,2.1398e-05,0.0059798,-2.022e-05,5e-05
0.061681,-0.061681,8.9129e-24,1,2.1498e-05,0.0059798,-2.015e-05,5e-05
0.061887,-0.061887,7.394e-24,1,2.1598e-05,0.0059799,-2.0079e-05,5e-05
0.062092,-0.062092,5.8751e-24,1,2.1698e-05,0.00598,-2.0008e-05,5e-05
0.062298,-0.062298,4.356e-24,1,2.1798e-05,0.0059801,-1.9937e-05,5e-05
0.062504,-0.062504,2.8369e-24,1,2.1898e-05,0.0059801,-1.9867e-05,5e-05
0.062709,-0.062709,1.3176e-24,1,2.1998e-05,0.0059802,-1.9796e-05,5e-05
0.062914,-0.062914,-1.9503e-25,1,2.2098e-05,0.0059803,-1.9725e-05,5e-05
0.06312,-0.06312,-1.7142e-24,1,2.2198e-05,0.0059803,-1.9655e-05,5e-05
0.063326,-0.063326,-3.2336e-24,1,2.2298e-05,0.0059804,-1.9584e-05,5e-05
0.063531,-0.063531,-4.753e-24,1,2.2398e-05,0.0059805,-1.9513e-05,5e-05
0.063737,-0.063737,-6.2726e-24,1,2.2498e-05,0.0059805,-1.9442e-05,5e-05
0.063934,-0.063934,-7.2962e-24,1,2.2598e-05,0.0059806,-1.9372e-05,5e-05
0.06413,-0.06413,-8.3079e-24,1,2.2698e-05,0.0059807,-1.9301e-05,5e-05
0.064326,-0.064326,-9.3255e-24,1,2.2798e-05,0.0059808,-1.923e-05,5e-05
0.064523,-0.064523,-1.0343e-23,1,2.2898e-05,0.0059808,-1.916e-05,5e-05
0.064719,-0.064719,-1.1361e-23,1,2.2998e-05,0.0059809,-1.9089e-05,5e-05
0.064916,-0.064916,-1.2378e-23,1,2.3098e-05,0.005981,-1.9018e-05,5e-05
0.065112,-0.065112,-1.3395e-23,1,2.3198e-05,0.005981,-1.8948e-05,5e-05
0.065309,-0.065309,-1.4412e-23,1,2.3298e-05,0.0059811,-1.8877e-05,5e-05
0.065505,-0.065505,-1.5425e-23,1,2.3398e-05,0.0059812,-1.8806e-05,5e-05
0.065701,-0.065701,-1.6443e-23,1,2.3498e-05,0.0059813,-1.8735e-05,5e-05
0.065898,-0.065898,-1.746e-23,1,2.3598e-05,0.0059813,-1.8665e-05,5e-05
0.066095,-0.066095,-1.8477e-23,1,2.3698e-05,0.0059814,-1.8594e-05,5e-05
0.066287,-0.066287,-1.8506e-23,1,2.3798e-05,0.0059815,-1.8523e-05,5e-05
0.066474,-0.066474,-1.7493e-23,1,2.3898e-05,0.0059815,-1.8453e-05,5e-05
0.066662,-0.066662,-1.6481e-23,1,2.3998e-05,0.0059816,-1.8382e-05,5e-05
0.066848,-0.066848,-1.5473e-23,1,2.4098e-05,0.0059817,-1.8311e-05,5e-05
0.067036,-0.067036,-1.4461e-23,1,2.4198e-05,0.0059818,-1.8241e-05,5e-05
0.067223,-0.067223,-1.3448e-23,1,2.4298e-05,0.0059818,-1.817e-05,5e-05
0.067411,-0.067411,-1.2436e-23,1,2.4398e-05,0.0059819,-1.8099e-05,5e-05
0.067598,-0.067598,-1.1424e-23,1,2.4498e-05,0.005982,-1.8029e-05,5e-05
0.067785,-0.067785,-1.0411e-23,1,2.4598e-05,0.005982,-1.7958e-05,5e-05
0.067972,-0.067972,-9.4032e-24,1,2.4698e-05,0.0059821,-1.7887e-05,5e-05
0.06816,-0.06816,-8.3909e-24,1,2.4798e-05,0.0059822,-1.7816e-05,5e-05
0.068347,-0.068347,-7.3786e-24,1,2.4898e-05,0.0059822,-1.7746e-05,5e-05
0.068534,-0.068534,-6.3663e-24,1,2.4998e-05,0.0059823,-1.7675e-05,5e-05
0.068713,-0.068713,-6.845e-24,1,2.5098e-05,0.0059824,-1.7604e-05,5e-05
0.068891,-0.068891,-7.345e-24,1,2.5198e-05,0.0059825,-1.7534e-05,5e-05
0.069069,-0.069069,-7.845e-24,1,2.5298e-05,0.0059825,-1.7463e-05,5e-05
0.069247,-0.069247,-8.3434e-24,1,2.5398e-05,0.0059826,-1.7392e-05,5e-05
0.069425,-0.069425,-8.8433e-24,1,2.5498e-05,0.0059827,-1.7321e-05,5e-05
0.069603,-0.069603,-9.3433e-24,1,2.5598e-05,0.0059827,-1.7251e-05,5e-05
0.069782,-0.069782,-9.8433e-24,1,2.5698e-05,0.0059828,-1.718e-05,5e-05
0.06996,-0.06996,-1.0343e-23,1,2.5798e-05,0.0059829,-1.7109e-05,5e-05
0.070138,-0.070138,-1.0843e-23,1,2.5898e-05,0.005983,-1.7039e-05,5e-05
0.070316,-0.070316,-1.1341e-23,1,2.5998e-05,0.005983,-1.6968e-05,5e-05
0.070494,-0.070494,-1.1841e-23,1,2.6098e-05,0.0059831,-1.6897e-05,5e-05
0.070672,-0.070672,-1.2341e-23,1,2.6198e-05,0.0059832,-1.6827e-05,5e-05
0.070846,-0.070846,-1.2601e-23,1,2.6298e-05,0.0059832,-1.6756e-05,5e-05
0.071015,-0.071015,-1.2604e-23,1,2.6398e-05,0.0059833,-1.6685e-05,5e-05
0.071184,-0.071184,-1.2607e-23,1,2.6498e-05,0.0059834,-1.6615e-05,5e-05
0.071353,-0.071353,-1.261e-23,1,2.6598e-05,0.0059834,-1.6544e-05,5e-05
0.071522,-0.071522,-1.2611e-23,1,2.6698e-05,0.0059835,-1.6473e-05,5e-05
0.071691,-0.071691,-1.2614e-23,1,2.6798e-05,0.0059836,-1.6402e-05,5e-05
0.07186,-0.07186,-1.2617e-23,1,2.6898e-05,0.0059837,-1.6332e-05,5e-05
0.072029,-0.072029,-1.262e-23,1,2.6998e-05,0.0059837,-1.6261e-05,5e-05
0.072198,-0.072198,-1.2623e-23,1,2.7098e-05,0.0059838,-1.619e-05,5e-05
0.072367,-0.072367,-1.2626e-23,1,2.7198e-05,0.0059839,-1.612e-05,5e-05
0.072537,-0.072537,-1.2629e-23,1,2.7298e-05,0.0059839,-1.6049e-05,5e-05
0.072705,-0.072705,-1.263e-23,1,2.7398e-05,0.005984,-1.5978e-05,5e-05
0.072874,-0.072874,-1.2633e-23,1,2.7498e-05,0.0059841,-1.5908e-05,5e-05
0.073034,-0.073034,-1.1641e-23,1,2.7598e-05,0.0059842,-1.5837e-05,5e-05
0.073194,-0.073194,-1.0629e-23,1,2.7698e-05,0.0059842,-1.5766e-05,5e-05
0.073354,-0.073354,-9.6174e-24,1,2.7798e-05,0.0059843,-1.5695e-05,5e-05
0.073514,-0.073514,-8.6056e-24,1,2.7898e-05,0.0059844,-1.5625e-05,5e-05
0.073674,-0.073674,-7.5966e-24,1,2.7998e-05,0.0059844,-1.5554e-05,5e-05
0.073834,-0.073834,-6.5848e-24,1,2.8098e-05,0.0059845,-1.5483e-05,5e-05
