"U:0","U:1","U:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.0027736,-0.0026826,6.6435e-21,1,2e-06,0.0040014,0.0019307,5e-05
0.0029226,-0.0028241,8.1653e-21,1,2.0998e-06,0.0040015,0.0019308,5e-05
0.003072,-0.0029659,9.6911e-21,1,2.1998e-06,0.0040016,0.0019308,5e-05
0.0032215,-0.0031079,1.1218e-20,1,2.2999e-06,0.0040016,0.0019309,5e-05
0.0033709,-0.0032497,1.2744e-20,1,2.3999e-06,0.0040017,0.001931,5e-05
0.0035202,-0.0033915,1.427e-20,1,2.4999e-06,0.0040018,0.0019311,5e-05
0.0036866,-0.0035443,1.3133e-20,1,2.6e-06,0.0040018,0.0019311,5e-05
0.0038528,-0.003697,1.1991e-20,1,2.7e-06,0.0040019,0.0019312,5e-05
0.0040187,-0.0038493,1.0852e-20,1,2.7998e-06,0.004002,0.0019313,5e-05
0.004185,-0.004002,9.7096e-21,1,2.8998e-06,0.0040021,0.0019313,5e-05
0.0043512,-0.0041546,8.5674e-21,1,2.9998e-06,0.0040021,0.0019314,5e-05
0.0045176,-0.0043074,7.4244e-21,1,3.0999e-06,0.0040022,0.0019315,5e-05
0.0046839,-0.0044601,6.2822e-21,1,3.2e-06,0.0040023,0.0019316,5e-05
0.0048503,-0.0046129,5.1391e-21,1,3.3001e-06,0.0040023,0.0019316,5e-05
0.005016,-0.0047651,4.0008e-21,1,3.3997e-06,0.0040024,0.0019317,5e-05
0.0051823,-0.0049178,2.8587e-21,1,3.4998e-06,0.0040025,0.0019318,5e-05
0.0053487,-0.0050706,1.7156e-21,1,3.5999e-06,0.0040025,0.0019318,5e-05
0.0055149,-0.0052233,5.735e-22,1,3.6999e-06,0.0040026,0.0019319,5e-05
0.0056894,-0.0053808,-1.7391e-22,1,3.8e-06,0.0040027,0.001932,5e-05
0.005872,-0.0055429,-5.2152e-22,1,3.9e-06,0.0040028,0.001932,5e-05
0.0060546,-0.0057051,-8.6918e-22,1,4e-06,0.0040028,0.0019321,5e-05
0.0062367,-0.0058668,-1.2155e-21,1,4.0998e-06,0.0040029,0.0019322,5e-05
0.0064193,-0.0060289,-1.5631e-21,1,4.1998e-06,0.004003,0.0019323,5e-05
0.006602,-0.0061912,-1.911e-21,1,4.2999e-06,0.004003,0.0019323,5e-05
0.0067846,-0.0063533,-2.2587e-21,1,4.3999e-06,0.0040031,0.0019324,5e-05
0.0069672,-0.0065154,-2.6065e-21,1,4.4999e-06,0.0040032,0.0019325,5e-05
0.0071499,-0.0066777,-2.9543e-21,1,4.6e-06,0.0040033,0.0019325,5e-05
0.0073319,-0.0068393,-3.2999e-21,1,4.6997e-06,0.0040033,0.0019326,5e-05
0.0075146,-0.0070016,-3.6477e-21,1,4.7998e-06,0.0040034,0.0019327,5e-05
0.0076972,-0.0071637,-3.9955e-21,1,4.8998e-06,0.0040035,0.0019328,5e-05
0.0078798,-0.0073258,-4.3434e-21,1,4.9998e-06,0.0040035,0.0019328,5e-05
0.008078,-0.007496,-4.5167e-21,1,5.0999e-06,0.0040036,0.0019329,5e-05
0.0082762,-0.0076661,-4.6898e-21,1,5.2e-06,0.0040037,0.001933,5e-05
0.0084745,-0.0078363,-4.8626e-21,1,5.3001e-06,0.0040037,0.001933,5e-05
0.008672,-0.0080059,-5.034e-21,1,5.3997e-06,0.0040038,0.0019331,5e-05
0.0088701,-0.0081759,-5.2069e-21,1,5.4998e-06,0.0040039,0.0019332,5e-05
0.0090684,-0.0083461,-5.3798e-21,1,5.5999e-06,0.004004,0.0019332,5e-05
0.0092665,-0.0085162,-5.5526e-21,1,5.6999e-06,0.004004,0.0019333,5e-05
0.0094649,-0.0086864,-5.7254e-21,1,5.8e-06,0.0040041,0.0019334,5e-05
0.009663,-0.0088565,-5.8981e-21,1,5.9e-06,0.0040042,0.0019335,5e-05
0.0098611,-0.0090266,-6.0707e-21,1,6e-06,0.0040042,0.0019335,5e-05
0.010059,-0.0091963,-6.2431e-21,1,6.0998e-06,0.0040043,0.0019336,5e-05
0.010257,-0.0093663,-6.4157e-21,1,6.1998e-06,0.0040044,0.0019337,5e-05
0.010463,-0.0095398,-7.2771e-21,1,6.2999e-06,0.0040045,0.0019337,5e-05
0.010675,-0.0097163,-8.8325e-21,1,6.3999e-06,0.0040045,0.0019338,5e-05
0.010889,-0.009893,-1.0389e-20,1,6.5e-06,0.0040046,0.0019339,5e-05
0.011101,-0.01007,-1.1944e-20,1,6.6e-06,0.0040047,0.001934,5e-05
0.011314,-0.010246,-1.3496e-20,1,6.6997e-06,0.0040047,0.001934,5e-05
0.011527,-0.010422,-1.5053e-20,1,6.7998e-06,0.0040048,0.0019341,5e-05
0.01174,-0.010599,-1.6608e-20,1,6.8998e-06,0.0040049,0.0019342,5e-05
0.011953,-0.010776,-1.8165e-20,1,6.9999e-06,0.0040049,0.0019342,5e-05
0.012166,-0.010952,-1.972e-20,1,7.0999e-06,0.004005,0.0019343,5e-05
0.012379,-0.011129,-2.1274e-20,1,7.2e-06,0.0040051,0.0019344,5e-05
0.012592,-0.011305,-2.2831e-20,1,7.3001e-06,0.0040052,0.0019345,5e-05
0.012804,-0.011481,-2.4384e-20,1,7.3997e-06,0.0040052,0.0019345,5e-05
0.013017,-0.011658,-2.5941e-20,1,7.4998e-06,0.0040053,0.0019346,5e-05
0.013244,-0.01184,-2.4631e-20,1,7.5999e-06,0.0040054,0.0019347,5e-05
0.01347,-0.012021,-2.3316e-20,1,7.6999e-06,0.0040054,0.0019347,5e-05
0.013697,-0.012203,-2.2001e-20,1,7.8e-06,0.0040055,0.0019348,5e-05
0.013924,-0.012385,-2.0686e-20,1,7.9e-06,0.0040056,0.0019349,5e-05
0.01415,-0.012566,-1.9378e-20,1,7.9998e-06,0.0040057,0.0019349,5e-05
0.014377,-0.012748,-1.8063e-20,1,8.0998e-06,0.0040057,0.001935,5e-05
0.014603,-0.012929,-1.6748e-20,1,8.1998e-06,0.0040058,0.0019351,5e-05
0.01483,-0.013111,-1.5433e-20,1,8.2999e-06,0.0040059,0.0019352,5e-05
0.015057,-0.013292,-1.4119e-20,1,8.3999e-06,0.0040059,0.0019352,5e-05
0.015284,-0.013474,-1.2804e-20,1,8.5e-06,0.004006,0.0019353,5e-05
0.01551,-0.013656,-1.149e-20,1,8.6e-06,0.0040061,0.0019354,5e-05
0.015736,-0.013837,-1.0181e-20,1,8.6997e-06,0.0040062,0.0019354,5e-05
0.01597,-0.01402,-8.6597e-21,1,8.7998e-06,0.0040062,0.0019355,5e-05
0.016209,-0.014206,-6.9322e-21,1,8.8998e-06,0.0040063,0.0019356,5e-05
0.016449,-0.014391,-5.2034e-21,1,8.9999e-06,0.0040064,0.0019357,5e-05
0.016688,-0.014576,-3.4759e-21,1,9.0999e-06,0.0040064,0.0019357,5e-05
0.016927,-0.014762,-1.7484e-21,1,9.2e-06,0.0040065,0.0019358,5e-05
0.017167,-0.014947,-1.962e-23,1,9.3001e-06,0.0040066,0.0019359,5e-05
0.017406,-0.015132,1.7017e-21,1,9.3997e-06,0.0040066,0.0019359,5e-05
0.017645,-0.015317,3.4306e-21,1,9.4998e-06,0.0040067,0.001936,5e-05
0.017885,-0.015503,5.1581e-21,1,9.5999e-06,0.0040068,0.0019361,5e-05
0.018124,-0.015688,6.8856e-21,1,9.6999e-06,0.0040069,0.0019361,5e-05
0.018364,-0.015873,8.6144e-21,1,9.8e-06,0.0040069,0.0019362,5e-05
0.018603,-0.016059,1.0342e-20,1,9.9e-06,0.004007,0.0019363,5e-05
0.018842,-0.016244,1.2064e-20,1,9.9998e-06,0.0040071,0.0019364,5e-05
0.019093,-0.016431,1.0941e-20,1,1.01e-05,0.0040071,0.0019364,5e-05
0.019344,-0.016619,9.8051e-21,1,1.02e-05,0.0040072,0.0019365,5e-05
0.019595,-0.016807,8.6671e-21,1,1.03e-05,0.0040073,0.0019366,5e-05
0.019846,-0.016995,7.5301e-21,1,1.04e-05,0.0040074,0.0019366,5e-05
0.020098,-0.017183,6.3921e-21,1,1.05e-05,0.0040074,0.0019367,5e-05
0.020349,-0.017371,5.2551e-21,1,1.06e-05,0.0040075,0.0019368,5e-05
0.020599,-0.017558,4.1215e-21,1,1.07e-05,0.0040076,0.0019369,5e-05
0.02085,-0.017746,2.9836e-21,1,1.08e-05,0.0040076,0.0019369,5e-05
0.021101,-0.017934,1.8466e-21,1,1.09e-05,0.0040077,0.001937,5e-05
0.021353,-0.018122,7.0865e-22,1,1.1e-05,0.0040078,0.0019371,5e-05
0.021604,-0.018309,-4.2834e-22,1,1.11e-05,0.0040078,0.0019371,5e-05
0.021855,-0.018497,-1.5653e-21,1,1.12e-05,0.0040079,0.0019372,5e-05
0.02211,-0.018685,-2.3066e-21,1,1.13e-05,0.004008,0.0019373,5e-05
0.022372,-0.018874,-2.6502e-21,1,1.14e-05,0.0040081,0.0019374,5e-05
0.022634,-0.019064,-2.9937e-21,1,1.15e-05,0.0040081,0.0019374,5e-05
0.022895,-0.019253,-3.3369e-21,1,1.16e-05,0.0040082,0.0019375,5e-05
0.023157,-0.019442,-3.6802e-21,1,1.17e-05,0.0040083,0.0019376,5e-05
0.023418,-0.019631,-4.0237e-21,1,1.18e-05,0.0040083,0.0019376,5e-05
0.02368,-0.01982,-4.3672e-21,1,1.19e-05,0.0040084,0.0019377,5e-05
0.023941,-0.020009,-4.7084e-21,1,1.2e-05,0.0040085,0.0019378,5e-05
0.024202,-0.020198,-5.0521e-21,1,1.21e-05,0.0040086,0.0019378,5e-05
0.024464,-0.020387,-5.3955e-21,1,1.22e-05,0.0040086,0.0019379,5e-05
0.024726,-0.020577,-5.739e-21,1,1.23e-05,0.0040087,0.001938,5e-05
0.024987,-0.020766,-6.0826e-21,1,1.24e-05,0.0040088,0.0019381,5e-05
0.025249,-0.020955,-6.4261e-21,1,1.25e-05,0.0040088,0.0019381,5e-05
0.025519,-0.021144,-6.2543e-21,1,1.26e-05,0.0040089,0.0019382,5e-05
0.025789,-0.021333,-6.0807e-21,1,1.27e-05,0.004009,0.0019383,5e-05
0.02606,-0.021523,-5.9076e-21,1,1.28e-05,0.0040091,0.0019383,5e-05
0.026331,-0.021712,-5.7349e-21,1,1.29e-05,0.0040091,0.0019384,5e-05
0.026602,-0.021902,-5.5617e-21,1,1.3e-05,0.0040092,0.0019385,5e-05
0.026872,-0.022091,-5.3888e-21,1,1.31e-05,0.0040093,0.0019386,5e-05
0.027143,-0.02228,-5.2159e-21,1,1.32e-05,0.0040093,0.0019386,5e-05
0.027413,-0.022469,-5.0426e-21,1,1.33e-05,0.0040094,0.0019387,5e-05
0.027684,-0.022659,-4.8698e-21,1,1.34e-05,0.0040095,0.0019388,5e-05
0.027955,-0.022848,-4.6966e-21,1,1.35e-05,0.0040095,0.0019388,5e-05
0.028226,-0.023038,-4.5236e-21,1,1.36e-05,0.0040096,0.0019389,5e-05
0.028496,-0.023227,-4.3504e-21,1,1.37e-05,0.0040097,0.001939,5e-05
0.028771,-0.023416,-4.6942e-21,1,1.38e-05,0.0040098,0.001939,5e-05
0.02905,-0.023605,-5.5593e-21,1,1.39e-05,0.0040098,0.0019391,5e-05
0.029328,-0.023793,-6.4228e-21,1,1.4e-05,0.0040099,0.0019392,5e-05
0.029606,-0.023982,-7.2879e-21,1,1.41e-05,0.00401,0.0019393,5e-05
0.029885,-0.024171,-8.1539e-21,1,1.42e-05,0.00401,0.0019393,5e-05
0.030164,-0.02436,-9.0189e-21,1,1.43e-05,0.0040101,0.0019394,5e-05
0.030442,-0.024549,-9.8838e-21,1,1.44e-05,0.0040102,0.0019395,5e-05
0.030721,-0.024738,-1.075e-20,1,1.45e-05,0.0040103,0.0019395,5e-05
0.030999,-0.024926,-1.1613e-20,1,1.46e-05,0.0040103,0.0019396,5e-05
0.031278,-0.025115,-1.2479e-20,1,1.47e-05,0.0040104,0.0019397,5e-05
0.031557,-0.025303,-1.3344e-20,1,1.48e-05,0.0040105,0.0019398,5e-05
0.031835,-0.025492,-1.4209e-20,1,1.49e-05,0.0040105,0.0019398,5e-05
0.032114,-0.025681,-1.5075e-20,1,1.5e-05,0.0040106,0.0019399,5e-05
0.032399,-0.025868,-1.4112e-20,1,1.51e-05,0.0040107,0.00194,5e-05
0.032685,-0.026056,-1.3146e-20,1,1.52e-05,0.0040107,0.00194,5e-05
0.032969,-0.026242,-1.2186e-20,1,1.53e-05,0.0040108,0.0019401,5e-05
0.033254,-0.02643,-1.122e-20,1,1.54e-05,0.0040109,0.0019402,5e-05
0.03354,-0.026617,-1.0255e-20,1,1.55e-05,0.004011,0.0019402,5e-05
0.033825,-0.026804,-9.2895e-21,1,1.56e-05,0.004011,0.0019403,5e-05
0.034111,-0.026992,-8.3238e-21,1,1.57e-05,0.0040111,0.0019404,5e-05
0.034396,-0.027179,-7.359e-21,1,1.58e-05,0.0040112,0.0019405,5e-05
0.034681,-0.027366,-6.3943e-21,1,1.59e-05,0.0040112,0.0019405,5e-05
0.034966,-0.027553,-5.4311e-21,1,1.6e-05,0.0040113,0.0019406,5e-05
0.035251,-0.02774,-4.4664e-21,1,1.61e-05,0.0040114,0.0019407,5e-05
0.035536,-0.027928,-3.5007e-21,1,1.62e-05,0.0040115,0.0019407,5e-05
0.035824,-0.028114,-2.7041e-21,1,1.63e-05,0.0040115,0.0019408,5e-05
0.036115,-0.028299,-2.0768e-21,1,1.64e-05,0.0040116,0.0019409,5e-05
0.036406,-0.028484,-1.4485e-21,1,1.65e-05,0.0040117,0.001941,5e-05
0.036696,-0.028669,-8.2198e-22,1,1.66e-05,0.0040117,0.001941,5e-05
0.036987,-0.028854,-1.9384e-22,1,1.67e-05,0.0040118,0.0019411,5e-05
0.037277,-0.029039,4.3355e-22,1,1.68e-05,0.0040119,0.0019412,5e-05
0.037568,-0.029224,1.061e-21,1,1.69e-05,0.0040119,0.0019412,5e-05
0.037859,-0.029409,1.6892e-21,1,1.7e-05,0.004012,0.0019413,5e-05
0.038149,-0.029594,2.3168e-21,1,1.71e-05,0.0040121,0.0019414,5e-05
0.03844,-0.029779,2.9451e-21,1,1.72e-05,0.0040122,0.0019415,5e-05
0.03873,-0.029964,3.5708e-21,1,1.73e-05,0.0040122,0.0019415,5e-05
0.039021,-0.030149,4.1985e-21,1,1.74e-05,0.0040123,0.0019416,5e-05
0.039311,-0.030334,4.8266e-21,1,1.75e-05,0.0040124,0.0019417,5e-05
0.039606,-0.030516,3.7018e-21,1,1.76e-05,0.0040124,0.0019417,5e-05
0.039901,-0.030698,2.5731e-21,1,1.77e-05,0.0040125,0.0019418,5e-05
0.040196,-0.03088,1.4455e-21,1,1.78e-05,0.0040126,0.0019419,5e-05
0.04049,-0.031062,3.2095e-22,1,1.79e-05,0.0040127,0.0019419,5e-05
0.040785,-0.031244,-8.078e-22,1,1.8e-05,0.0040127,0.001942,5e-05
0.041079,-0.031426,-1.9353e-21,1,1.81e-05,0.0040128,0.0019421,5e-05
0.041374,-0.031609,-3.064e-21,1,1.82e-05,0.0040129,0.0019422,5e-05
0.041669,-0.031791,-4.1914e-21,1,1.83e-05,0.0040129,0.0019422,5e-05
0.041964,-0.031973,-5.3188e-21,1,1.84e-05,0.004013,0.0019423,5e-05
0.042258,-0.032155,-6.4474e-21,1,1.85e-05,0.0040131,0.0019424,5e-05
0.042552,-0.032337,-7.5727e-21,1,1.86e-05,0.0040132,0.0019424,5e-05
0.042847,-0.032519,-8.7014e-21,1,1.87e-05,0.0040132,0.0019425,5e-05
0.043143,-0.032699,-9.1464e-21,1,1.88e-05,0.0040133,0.0019426,5e-05
0.043441,-0.032878,-8.9035e-21,1,1.89e-05,0.0040134,0.0019427,5e-05
0.043739,-0.033057,-8.6609e-21,1,1.9e-05,0.0040134,0.0019427,5e-05
0.044036,-0.033236,-8.4181e-21,1,1.91e-05,0.0040135,0.0019428,5e-05
0.044334,-0.033414,-8.1754e-21,1,1.92e-05,0.0040136,0.0019429,5e-05
0.044631,-0.033592,-7.9341e-21,1,1.93e-05,0.0040136,0.0019429,5e-05
0.044928,-0.033771,-7.6912e-21,1,1.94e-05,0.0040137,0.001943,5e-05
0.045226,-0.03395,-7.4483e-21,1,1.95e-05,0.0040138,0.0019431,5e-05
0.045524,-0.034128,-7.2056e-21,1,1.96e-05,0.0040139,0.0019431,5e-05
0.045821,-0.034307,-6.9626e-21,1,1.97e-05,0.0040139,0.0019432,5e-05
0.046119,-0.034486,-6.7201e-21,1,1.98e-05,0.004014,0.0019433,5e-05
0.046416,-0.034664,-6.4768e-21,1,1.99e-05,0.0040141,0.0019434,5e-05
0.046714,-0.034843,-6.2338e-21,1,2e-05,0.0040141,0.0019434,5e-05
0.047013,-0.035017,-6.1411e-21,1,2.01e-05,0.0040142,0.0019435,5e-05
0.047312,-0.035192,-6.0486e-21,1,2.02e-05,0.0040143,0.0019436,5e-05
0.047611,-0.035367,-5.9566e-21,1,2.03e-05,0.0040144,0.0019436,5e-05
0.047911,-0.035542,-5.8641e-21,1,2.04e-05,0.0040144,0.0019437,5e-05
0.04821,-0.035717,-5.7719e-21,1,2.05e-05,0.0040145,0.0019438,5e-05
0.048509,-0.035891,-5.6789e-21,1,2.06e-05,0.0040146,0.0019439,5e-05
0.048808,-0.036066,-5.5864e-21,1,2.07e-05,0.0040146,0.0019439,5e-05
0.049107,-0.03624,-5.4945e-21,1,2.08e-05,0.0040147,0.001944,5e-05
0.049407,-0.036415,-5.402e-21,1,2.09e-05,0.0040148,0.0019441,5e-05
0.049706,-0.03659,-5.3097e-21,1,2.1e-05,0.0040148,0.0019441,5e-05
0.050005,-0.036765,-5.2173e-21,1,2.11e-05,0.0040149,0.0019442,5e-05
0.050304,-0.036939,-5.1242e-21,1,2.12e-05,0.004015,0.0019443,5e-05
0.050603,-0.037112,-5.5525e-21,1,2.13e-05,0.0040151,0.0019444,5e-05
0.050903,-0.037282,-6.5121e-21,1,2.14e-05,0.0040151,0.0019444,5e-05
0.051203,-0.037453,-7.4713e-21,1,2.15e-05,0.0040152,0.0019445,5e-05
0.051503,-0.037623,-8.4299e-21,1,2.16e-05,0.0040153,0.0019446,5e-05
0.051803,-0.037794,-9.3896e-21,1,2.17e-05,0.0040153,0.0019446,5e-05
0.052102,-0.037964,-1.0348e-20,1,2.18e-05,0.0040154,0.0019447,5e-05
0.052402,-0.038134,-1.1304e-20,1,2.19e-05,0.0040155,0.0019448,5e-05
0.052702,-0.038304,-1.2263e-20,1,2.2e-05,0.0040156,0.0019448,5e-05
0.053001,-0.038475,-1.3223e-20,1,2.21e-05,0.0040156,0.0019449,5e-05
0.053301,-0.038645,-1.4183e-20,1,2.22e-05,0.0040157,0.001945,5e-05
0.053601,-0.038816,-1.5141e-20,1,2.23e-05,0.0040158,0.0019451,5e-05
0.053901,-0.038986,-1.6101e-20,1,2.24e-05,0.0040158,0.0019451,5e-05
0.054201,-0.039156,-1.7059e-20,1,2.25e-05,0.0040159,0.0019452,5e-05
0.054499,-0.039322,-1.5782e-20,1,2.26e-05,0.004016,0.0019453,5e-05
0.054798,-0.039487,-1.4496e-20,1,2.27e-05,0.0040161,0.0019453,5e-05
0.055097,-0.039653,-1.3213e-20,1,2.28e-05,0.0040161,0.0019454,5e-05
0.055397,-0.039819,-1.1927e-20,1,2.29e-05,0.0040162,0.0019455,5e-05
0.055696,-0.039984,-1.0642e-20,1,2.3e-05,0.0040163,0.0019456,5e-05
0.055995,-0.04015,-9.3578e-21,1,2.31e-05,0.0040163,0.0019456,5e-05
0.056294,-0.040315,-8.0746e-21,1,2.32e-05,0.0040164,0.0019457,5e-05
0.056593,-0.040481,-6.7913e-21,1,2.33e-05,0.0040165,0.0019458,5e-05
0.056892,-0.040647,-5.5056e-21,1,2.34e-05,0.0040165,0.0019458,5e-05
0.057191,-0.040812,-4.2216e-21,1,2.35e-05,0.0040166,0.0019459,5e-05
0.05749,-0.040978,-2.9374e-21,1,2.36e-05,0.0040167,0.001946,5e-05
0.057789,-0.041144,-1.6519e-21,1,2.37e-05,0.0040168,0.001946,5e-05
0.058088,-0.041307,-7.6737e-22,1,2.38e-05,0.0040168,0.0019461,5e-05
0.058385,-0.041467,-2.8376e-22,1,2.39e-05,0.0040169,0.0019462,5e-05
0.058682,-0.041628,1.9816e-22,1,2.4e-05,0.004017,0.0019463,5e-05
0.05898,-0.041788,6.8017e-22,1,2.41e-05,0.004017,0.0019463,5e-05
0.059277,-0.041949,1.1631e-21,1,2.42e-05,0.0040171,0.0019464,5e-05
0.059575,-0.04211,1.6452e-21,1,2.43e-05,0.0040172,0.0019465,5e-05
0.059872,-0.042271,2.1282e-21,1,2.44e-05,0.0040173,0.0019465,5e-05
0.060169,-0.042431,2.6104e-21,1,2.45e-05,0.0040173,0.0019466,5e-05
0.060466,-0.042591,3.0923e-21,1,2.46e-05,0.0040174,0.0019467,5e-05
0.060764,-0.042752,3.5752e-21,1,2.47e-05,0.0040175,0.0019468,5e-05
0.061061,-0.042913,4.0574e-21,1,2.48e-05,0.0040175,0.0019468,5e-05
0.061359,-0.043073,4.5404e-21,1,2.49e-05,0.0040176,0.0019469,5e-05
0.061657,-0.043234,5.0227e-21,1,2.5e-05,0.0040177,0.001947,5e-05
0.061951,-0.043389,2.7041e-21,1,2.51e-05,0.0040177,0.001947,5e-05
0.062246,-0.043544,3.8688e-22,1,2.52e-05,0.0040178,0.0019471,5e-05
0.06254,-0.0437,-1.9362e-21,1,2.53e-05,0.0040179,0.0019472,5e-05
0.062835,-0.043855,-4.2613e-21,1,2.54e-05,0.004018,0.0019472,5e-05
0.06313,-0.04401,-6.5844e-21,1,2.55e-05,0.004018,0.0019473,5e-05
0.063424,-0.044166,-8.9073e-21,1,2.56e-05,0.0040181,0.0019474,5e-05
0.063719,-0.044321,-1.1232e-20,1,2.57e-05,0.0040182,0.0019475,5e-05
0.064014,-0.044476,-1.3555e-20,1,2.58e-05,0.0040182,0.0019475,5e-05
0.064308,-0.044631,-1.5873e-20,1,2.59e-05,0.0040183,0.0019476,5e-05
0.064603,-0.044787,-1.8196e-20,1,2.6e-05,0.0040184,0.0019477,5e-05
0.064898,-0.044942,-2.0519e-20,1,2.61e-05,0.0040185,0.0019477,5e-05
0.065193,-0.045097,-2.2844e-20,1,2.62e-05,0.0040185,0.0019478,5e-05
0.065486,-0.04525,-2.3213e-20,1,2.63e-05,0.0040186,0.0019479,5e-05
0.065777,-0.0454,-2.1611e-20,1,2.64e-05,0.0040187,0.001948,5e-05
0.066067,-0.045549,-2.0017e-20,1,2.65e-05,0.0040187,0.001948,5e-05
0.066358,-0.045699,-1.8416e-20,1,2.66e-05,0.0040188,0.0019481,5e-05
0.06665,-0.045849,-1.6814e-20,1,2.67e-05,0.0040189,0.0019482,5e-05
0.066941,-0.045999,-1.5213e-20,1,2.68e-05,0.004019,0.0019482,5e-05
0.067232,-0.046149,-1.3611e-20,1,2.69e-05,0.004019,0.0019483,5e-05
0.067523,-0.046299,-1.2011e-20,1,2.7e-05,0.0040191,0.0019484,5e-05
0.067814,-0.046449,-1.0411e-20,1,2.71e-05,0.0040192,0.0019485,5e-05
0.068105,-0.046598,-8.8132e-21,1,2.72e-05,0.0040192,0.0019485,5e-05
0.068396,-0.046748,-7.2129e-21,1,2.73e-05,0.0040193,0.0019486,5e-05
0.068687,-0.046898,-5.6109e-21,1,2.74e-05,0.0040194,0.0019487,5e-05
0.068978,-0.047048,-4.0108e-21,1,2.75e-05,0.0040194,0.0019487,5e-05
0.069265,-0.047192,-2.9698e-21,1,2.76e-05,0.0040195,0.0019488,5e-05
0.069551,-0.047336,-1.931e-21,1,2.77e-05,0.0040196,0.0019489,5e-05
0.069837,-0.04748,-8.9399e-22,1,2.78e-05,0.0040197,0.0019489,5e-05
0.070124,-0.047624,1.4603e-22,1,2.79e-05,0.0040197,0.001949,5e-05
0.07041,-0.047768,1.1849e-21,1,2.8e-05,0.0040198,0.0019491,5e-05
0.070697,-0.047912,2.225e-21,1,2.81e-05,0.0040199,0.0019492,5e-05
0.070983,-0.048056,3.264e-21,1,2.82e-05,0.0040199,0.0019492,5e-05
0.071269,-0.048201,4.303e-21,1,2.83e-05,0.00402,0.0019493,5e-05
0.071556,-0.048345,5.3432e-21,1,2.84e-05,0.0040201,0.0019494,5e-05
0.071842,-0.048488,6.3794e-21,1,2.85e-05,0.0040202,0.0019494,5e-05
0.072129,-0.048633,7.4195e-21,1,2.86e-05,0.0040202,0.0019495,5e-05
0.072415,-0.048777,8.4587e-21,1,2.87e-05,0.0040203,0.0019496,5e-05
0.072699,-0.048918,7.9482e-21,1,2.88e-05,0.0040204,0.0019497,5e-05
0.07298,-0.049056,5.8734e-21,1,2.89e-05,0.0040204,0.0019497,5e-05
0.073261,-0.049195,3.8004e-21,1,2.9e-05,0.0040205,0.0019498,5e-05
0.073542,-0.049333,1.7256e-21,1,2.91e-05,0.0040206,0.0019499,5e-05
0.073822,-0.049471,-3.4163e-22,1,2.92e-05,0.0040206,0.0019499,5e-05
0.074103,-0.049609,-2.4143e-21,1,2.93e-05,0.0040207,0.00195,5e-05
0.074385,-0.049747,-4.4893e-21,1,2.94e-05,0.0040208,0.0019501,5e-05
0.074665,-0.049886,-6.5623e-21,1,2.95e-05,0.0040209,0.0019501,5e-05
0.074947,-0.050024,-8.6373e-21,1,2.96e-05,0.0040209,0.0019502,5e-05
0.075228,-0.050162,-1.071e-20,1,2.97e-05,0.004021,0.0019503,5e-05
0.075508,-0.0503,-1.2777e-20,1,2.98e-05,0.0040211,0.0019504,5e-05
0.075789,-0.050438,-1.4851e-20,1,2.99e-05,0.0040211,0.0019504,5e-05
0.07607,-0.050577,-1.6924e-20,1,3e-05,0.0040212,0.0019505,5e-05
0.076345,-0.050709,-1.6048e-20,1,3.01e-05,0.0040213,0.0019506,5e-05
