"U:0","U:1","U:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.09308,-8.0395e-11,0,1,1e-05,0.003,0.00196,5e-05
0.0939,-8.106e-11,0,1,1.01e-05,0.003,0.0019601,5e-05
0.094722,-8.1726e-11,0,1,1.02e-05,0.003,0.0019602,5e-05
0.095542,-8.2391e-11,0,1,1.03e-05,0.003,0.0019603,5e-05
0.096364,-8.3058e-11,0,1,1.04e-05,0.003,0.0019604,5e-05
0.097184,-8.3723e-11,0,1,1.05e-05,0.003,0.0019605,5e-05
0.098006,-8.4389e-11,0,1,1.06e-05,0.003,0.0019606,5e-05
0.098816,-8.5059e-11,0,1,1.07e-05,0.003,0.0019607,5e-05
0.099624,-8.5733e-11,0,1,1.08e-05,0.003,0.0019608,5e-05
0.10043,-8.6405e-11,0,1,1.09e-05,0.003,0.0019609,5e-05
0.10124,-8.7078e-11,0,1,1.1e-05,0.003,0.001961,5e-05
0.10205,-8.775e-11,0,1,1.11e-05,0.003,0.0019611,5e-05
0.10286,-8.8424e-11,0,1,1.12e-05,0.003,0.0019612,5e-05
0.10366,-8.9099e-11,0,1,1.13e-05,0.003,0.0019613,5e-05
0.10445,-8.9779e-11,0,1,1.14e-05,0.003,0.0019614,5e-05
0.10525,-9.0458e-11,0,1,1.15e-05,0.003,0.0019615,5e-05
0.10604,-9.1138e-11,0,1,1.16e-05,0.003,0.0019616,5e-05
0.10684,-9.1817e-11,0,1,1.17e-05,0.003,0.0019617,5e-05
0.10763,-9.2497e-11,0,1,1.18e-05,0.003,0.0019618,5e-05
0.10842,-9.318e-11,0,1,1.19e-05,0.003,0.0019619,5e-05
0.10921,-9.3881e-11,0,1,1.2e-05,0.003,0.001962,5e-05
0.10999,-9.4579e-11,0,1,1.21e-05,0.003,0.0019621,5e-05
0.11077,-9.5279e-11,0,1,1.22e-05,0.003,0.0019622,5e-05
0.11155,-9.5977e-11,0,1,1.23e-05,0.003,0.0019623,5e-05
0.11234,-9.6678e-11,0,1,1.24e-05,0.003,0.0019624,5e-05
0.11312,-9.7376e-11,0,1,1.25e-05,0.003,0.0019625,5e-05
0.11389,-9.8094e-11,0,1,1.26e-05,0.003,0.0019626,5e-05
0.11465,-9.881e-11,0,1,1.27e-05,0.003,0.0019627,5e-05
0.11542,-9.9528e-11,0,1,1.28e-05,0.003,0.0019628,5e-05
0.11619,-1.0024e-10,0,1,1.29e-05,0.003,0.0019629,5e-05
0.11696,-1.0096e-10,0,1,1.3e-05,0.003,0.001963,5e-05
0.11773,-1.0168e-10,0,1,1.31e-05,0.003,0.0019631,5e-05
0.11849,-1.0242e-10,0,1,1.32e-05,0.003,0.0019632,5e-05
0.11925,-1.0317e-10,0,1,1.33e-05,0.003,0.0019633,5e-05
0.12,-1.0391e-10,0,1,1.34e-05,0.003,0.0019634,5e-05
0.12076,-1.0466e-10,0,1,1.35e-05,0.003,0.0019635,5e-05
0.12152,-1.0541e-10,0,1,1.36e-05,0.003,0.0019636,5e-05
0.12227,-1.0616e-10,0,1,1.37e-05,0.003,0.0019637,5e-05
0.12302,-1.0692e-10,0,1,1.38e-05,0.003,0.0019638,5e-05
0.12376,-1.0769e-10,0,1,1.39e-05,0.003,0.0019639,5e-05
0.12451,-1.0847e-10,0,1,1.4e-05,0.003,0.001964,5e-05
0.12525,-1.0924e-10,0,1,1.41e-05,0.003,0.0019641,5e-05
0.12599,-1.1002e-10,0,1,1.42e-05,0.003,0.0019642,5e-05
0.12674,-1.1079e-10,0,1,1.43e-05,0.003,0.0019643,5e-05
0.12748,-1.1158e-10,0,1,1.44e-05,0.003,0.0019644,5e-05
0.12821,-1.1239e-10,0,1,1.45e-05,0.003,0.0019645,5e-05
0.12894,-1.132e-10,0,1,1.46e-05,0.003,0.0019646,5e-05
0.12967,-1.14e-10,0,1,1.47e-05,0.003,0.0019647,5e-05
0.1304,-1.1481e-10,0,1,1.48e-05,0.003,0.0019648,5e-05
0.13113,-1.1562e-10,0,1,1.49e-05,0.003,0.0019649,5e-05
0.13186,-1.1643e-10,0,1,1.5e-05,0.003,0.001965,5e-05
0.13258,-1.1727e-10,0,1,1.51e-05,0.003,0.0019651,5e-05
0.13329,-1.1811e-10,0,1,1.52e-05,0.003,0.0019652,5e-05
0.13401,-1.1894e-10,0,1,1.53e-05,0.003,0.0019653,5e-05
0.13473,-1.1978e-10,0,1,1.54e-05,0.003,0.0019654,5e-05
0.13545,-1.2061e-10,0,1,1.55e-05,0.003,0.0019655,5e-05
0.13616,-1.2145e-10,0,1,1.56e-05,0.003,0.0019656,5e-05
0.13687,-1.223e-10,0,1,1.57e-05,0.003,0.0019657,5e-05
0.13758,-1.2316e-10,0,1,1.58e-05,0.003,0.0019658,5e-05
0.13828,-1.2402e-10,0,1,1.59e-05,0.003,0.0019659,5e-05
0.13899,-1.2488e-10,0,1,1.6e-05,0.003,0.001966,5e-05
0.13969,-1.2574e-10,0,1,1.61e-05,0.003,0.0019661,5e-05
0.14039,-1.2661e-10,0,1,1.62e-05,0.003,0.0019662,5e-05
0.14109,-1.2747e-10,0,1,1.63e-05,0.003,0.0019663,5e-05
0.14178,-1.2833e-10,0,1,1.64e-05,0.003,0.0019664,5e-05
0.14247,-1.2919e-10,0,1,1.65e-05,0.003,0.0019665,5e-05
0.14317,-1.3005e-10,0,1,1.66e-05,0.003,0.0019666,5e-05
0.14386,-1.3091e-10,0,1,1.67e-05,0.003,0.0019667,5e-05
0.14455,-1.3178e-10,0,1,1.68e-05,0.003,0.0019668,5e-05
0.14524,-1.3263e-10,0,1,1.69e-05,0.003,0.0019669,5e-05
0.14592,-1.3349e-10,0,1,1.7e-05,0.003,0.001967,5e-05
0.14659,-1.3434e-10,0,1,1.71e-05,0.003,0.0019671,5e-05
0.14727,-1.3519e-10,0,1,1.72e-05,0.003,0.0019672,5e-05
0.14795,-1.3604e-10,0,1,1.73e-05,0.003,0.0019673,5e-05
0.14863,-1.3689e-10,0,1,1.74e-05,0.003,0.0019674,5e-05
0.14931,-1.3774e-10,0,1,1.75e-05,0.003,0.0019675,5e-05
0.14997,-1.3855e-10,0,1,1.76e-05,0.003,0.0019676,5e-05
0.15064,-1.3935e-10,0,1,1.77e-05,0.003,0.0019677,5e-05
0.15131,-1.4016e-10,0,1,1.78e-05,0.003,0.0019678,5e-05
0.15197,-1.4096e-10,0,1,1.79e-05,0.003,0.0019679,5e-05
0.15264,-1.4177e-10,0,1,1.8e-05,0.003,0.001968,5e-05
0.1533,-1.4257e-10,0,1,1.81e-05,0.003,0.0019681,5e-05
0.15396,-1.4333e-10,0,1,1.82e-05,0.003,0.0019682,5e-05
0.15461,-1.4408e-10,0,1,1.83e-05,0.003,0.0019683,5e-05
0.15526,-1.4482e-10,0,1,1.84e-05,0.003,0.0019684,5e-05
0.15592,-1.4556e-10,0,1,1.85e-05,0.003,0.0019685,5e-05
0.15657,-1.4631e-10,0,1,1.86e-05,0.003,0.0019686,5e-05
0.15722,-1.4705e-10,0,1,1.87e-05,0.003,0.0019687,5e-05
0.15787,-1.4776e-10,0,1,1.88e-05,0.003,0.0019688,5e-05
0.15851,-1.4842e-10,0,1,1.89e-05,0.003,0.0019689,5e-05
0.15915,-1.4908e-10,0,1,1.9e-05,0.003,0.001969,5e-05
0.15979,-1.4974e-10,0,1,1.91e-05,0.003,0.0019691,5e-05
0.16043,-1.504e-10,0,1,1.92e-05,0.003,0.0019692,5e-05
0.16107,-1.5106e-10,0,1,1.93e-05,0.003,0.0019693,5e-05
0.16171,-1.517e-10,0,1,1.94e-05,0.003,0.0019694,5e-05
0.16233,-1.5227e-10,0,1,1.95e-05,0.003,0.0019695,5e-05
0.16296,-1.5284e-10,0,1,1.96e-05,0.003,0.0019696,5e-05
0.16358,-1.5341e-10,0,1,1.97e-05,0.003,0.0019697,5e-05
0.16421,-1.5398e-10,0,1,1.98e-05,0.003,0.0019698,5e-05
0.16484,-1.5455e-10,0,1,1.99e-05,0.003,0.0019699,5e-05
0.16547,-1.5512e-10,0,1,2e-05,0.003,0.00197,5e-05
0.16608,-1.5558e-10,0,1,2.01e-05,0.003,0.0019701,5e-05
0.16669,-1.5604e-10,0,1,2.02e-05,0.003,0.0019702,5e-05
0.16731,-1.565e-10,0,1,2.03e-05,0.003,0.0019703,5e-05
0.16792,-1.5696e-10,0,1,2.04e-05,0.003,0.0019704,5e-05
0.16853,-1.5742e-10,0,1,2.05e-05,0.003,0.0019705,5e-05
0.16915,-1.5788e-10,0,1,2.06e-05,0.003,0.0019706,5e-05
0.16975,-1.5826e-10,0,1,2.07e-05,0.003,0.0019707,5e-05
0.17035,-1.5862e-10,0,1,2.08e-05,0.003,0.0019708,5e-05
0.17096,-1.5897e-10,0,1,2.09e-05,0.003,0.0019709,5e-05
0.17156,-1.5932e-10,0,1,2.1e-05,0.003,0.001971,5e-05
0.17216,-1.5968e-10,0,1,2.11e-05,0.003,0.0019711,5e-05
0.17276,-1.6003e-10,0,1,2.12e-05,0.003,0.0019712,5e-05
0.17335,-1.6033e-10,0,1,2.13e-05,0.003,0.0019713,5e-05
0.17394,-1.6057e-10,0,1,2.14e-05,0.003,0.0019714,5e-05
0.17453,-1.6081e-10,0,1,2.15e-05,0.003,0.0019715,5e-05
0.17512,-1.6105e-10,0,1,2.16e-05,0.003,0.0019716,5e-05
0.17571,-1.6129e-10,0,1,2.17e-05,0.003,0.0019717,5e-05
0.17629,-1.6154e-10,0,1,2.18e-05,0.003,0.0019718,5e-05
0.17688,-1.6175e-10,0,1,2.19e-05,0.003,0.0019719,5e-05
0.17745,-1.6189e-10,0,1,2.2e-05,0.003,0.001972,5e-05
0.17803,-1.6203e-10,0,1,2.21e-05,0.003,0.0019721,5e-05
0.1786,-1.6216e-10,0,1,2.22e-05,0.003,0.0019722,5e-05
0.17918,-1.623e-10,0,1,2.23e-05,0.003,0.0019723,5e-05
0.17975,-1.6244e-10,0,1,2.24e-05,0.003,0.0019724,5e-05
0.18033,-1.6257e-10,0,1,2.25e-05,0.003,0.0019725,5e-05
0.18089,-1.626e-10,0,1,2.26e-05,0.003,0.0019726,5e-05
0.18145,-1.6264e-10,0,1,2.27e-05,0.003,0.0019727,5e-05
0.18202,-1.6267e-10,0,1,2.28e-05,0.003,0.0019728,5e-05
0.18258,-1.627e-10,0,1,2.29e-05,0.003,0.0019729,5e-05
0.18314,-1.6273e-10,0,1,2.3e-05,0.003,0.001973,5e-05
0.1837,-1.6277e-10,0,1,2.31e-05,0.003,0.0019731,5e-05
0.18425,-1.6273e-10,0,1,2.32e-05,0.003,0.0019732,5e-05
0.1848,-1.6266e-10,0,1,2.33e-05,0.003,0.0019733,5e-05
0.18535,-1.626e-10,0,1,2.34e-05,0.003,0.0019734,5e-05
0.1859,-1.6254e-10,0,1,2.35e-05,0.003,0.0019735,5e-05
0.18645,-1.6247e-10,0,1,2.36e-05,0.003,0.0019736,5e-05
0.187,-1.6241e-10,0,1,2.37e-05,0.003,0.0019737,5e-05
0.18754,-1.6229e-10,0,1,2.38e-05,0.003,0.0019738,5e-05
0.18808,-1.6212e-10,0,1,2.39e-05,0.003,0.0019739,5e-05
0.18862,-1.6195e-10,0,1,2.4e-05,0.003,0.001974,5e-05
0.18915,-1.6178e-10,0,1,2.41e-05,0.003,0.0019741,5e-05
0.18969,-1.6161e-10,0,1,2.42e-05,0.003,0.0019742,5e-05
0.19023,-1.6144e-10,0,1,2.43e-05,0.003,0.0019743,5e-05
0.19076,-1.6124e-10,0,1,2.44e-05,0.003,0.0019744,5e-05
0.19128,-1.6097e-10,0,1,2.45e-05,0.003,0.0019745,5e-05
0.19181,-1.6071e-10,0,1,2.46e-05,0.003,0.0019746,5e-05
0.19233,-1.6044e-10,0,1,2.47e-05,0.003,0.0019747,5e-05
0.19285,-1.6017e-10,0,1,2.48e-05,0.003,0.0019748,5e-05
0.19338,-1.599e-10,0,1,2.49e-05,0.003,0.0019749,5e-05
0.1939,-1.5963e-10,0,1,2.5e-05,0.003,0.001975,5e-05
0.19441,-1.5925e-10,0,1,2.51e-05,0.003,0.0019751,5e-05
0.19492,-1.5888e-10,0,1,2.52e-05,0.003,0.0019752,5e-05
0.19543,-1.5851e-10,0,1,2.53e-05,0.003,0.0019753,5e-05
0.19594,-1.5814e-10,0,1,2.54e-05,0.003,0.0019754,5e-05
0.19645,-1.5777e-10,0,1,2.55e-05,0.003,0.0019755,5e-05
0.19696,-1.5739e-10,0,1,2.56e-05,0.003,0.0019756,5e-05
0.19746,-1.5696e-10,0,1,2.57e-05,0.003,0.0019757,5e-05
0.19796,-1.565e-10,0,1,2.58e-05,0.003,0.0019758,5e-05
0.19846,-1.5603e-10,0,1,2.59e-05,0.003,0.0019759,5e-05
0.19896,-1.5557e-10,0,1,2.6e-05,0.003,0.001976,5e-05
0.19945,-1.5511e-10,0,1,2.61e-05,0.003,0.0019761,5e-05
0.19995,-1.5465e-10,0,1,2.62e-05,0.003,0.0019762,5e-05
0.20044,-1.5415e-10,0,1,2.63e-05,0.003,0.0019763,5e-05
0.20093,-1.536e-10,0,1,2.64e-05,0.003,0.0019764,5e-05
0.20141,-1.5305e-10,0,1,2.65e-05,0.003,0.0019765,5e-05
0.2019,-1.525e-10,0,1,2.66e-05,0.003,0.0019766,5e-05
0.20238,-1.5196e-10,0,1,2.67e-05,0.003,0.0019767,5e-05
0.20287,-1.5141e-10,0,1,2.68e-05,0.003,0.0019768,5e-05
0.20335,-1.5084e-10,0,1,2.69e-05,0.003,0.0019769,5e-05
0.20382,-1.5022e-10,0,1,2.7e-05,0.003,0.001977,5e-05
0.20429,-1.496e-10,0,1,2.71e-05,0.003,0.0019771,5e-05
0.20476,-1.4899e-10,0,1,2.72e-05,0.003,0.0019772,5e-05
0.20523,-1.4837e-10,0,1,2.73e-05,0.003,0.0019773,5e-05
0.2057,-1.4775e-10,0,1,2.74e-05,0.003,0.0019774,5e-05
0.20618,-1.4713e-10,0,1,2.75e-05,0.003,0.0019775,5e-05
0.20664,-1.4644e-10,0,1,2.76e-05,0.003,0.0019776,5e-05
0.20709,-1.4575e-10,0,1,2.77e-05,0.003,0.0019777,5e-05
0.20755,-1.4507e-10,0,1,2.78e-05,0.003,0.0019778,5e-05
0.20801,-1.4438e-10,0,1,2.79e-05,0.003,0.0019779,5e-05
0.20847,-1.4369e-10,0,1,2.8e-05,0.003,0.001978,5e-05
0.20893,-1.43e-10,0,1,2.81e-05,0.003,0.0019781,5e-05
0.20938,-1.4227e-10,0,1,2.82e-05,0.003,0.0019782,5e-05
0.20983,-1.4153e-10,0,1,2.83e-05,0.003,0.0019783,5e-05
0.21027,-1.4079e-10,0,1,2.84e-05,0.003,0.0019784,5e-05
0.21072,-1.4005e-10,0,1,2.85e-05,0.003,0.0019785,5e-05
0.21116,-1.3931e-10,0,1,2.86e-05,0.003,0.0019786,5e-05
0.21161,-1.3857e-10,0,1,2.87e-05,0.003,0.0019787,5e-05
0.21205,-1.378e-10,0,1,2.88e-05,0.003,0.0019788,5e-05
0.21248,-1.3701e-10,0,1,2.89e-05,0.003,0.0019789,5e-05
0.21291,-1.3622e-10,0,1,2.9e-05,0.003,0.001979,5e-05
0.21335,-1.3542e-10,0,1,2.91e-05,0.003,0.0019791,5e-05
0.21378,-1.3463e-10,0,1,2.92e-05,0.003,0.0019792,5e-05
0.21421,-1.3383e-10,0,1,2.93e-05,0.003,0.0019793,5e-05
0.21464,-1.3303e-10,0,1,2.94e-05,0.003,0.0019794,5e-05
0.21506,-1.322e-10,0,1,2.95e-05,0.003,0.0019795,5e-05
0.21548,-1.3137e-10,0,1,2.96e-05,0.003,0.0019796,5e-05
0.2159,-1.3053e-10,0,1,2.97e-05,0.003,0.0019797,5e-05
0.21632,-1.297e-10,0,1,2.98e-05,0.003,0.0019798,5e-05
0.21674,-1.2886e-10,0,1,2.99e-05,0.003,0.0019799,5e-05
0.21716,-1.2803e-10,0,1,3e-05,0.003,0.00198,5e-05
0.21757,-1.2716e-10,0,1,3.01e-05,0.003,0.0019801,5e-05
0.21798,-1.2629e-10,0,1,3.02e-05,0.003,0.0019802,5e-05
0.21838,-1.2541e-10,0,1,3.03e-05,0.003,0.0019803,5e-05
0.21879,-1.2454e-10,0,1,3.04e-05,0.003,0.0019804,5e-05
0.2192,-1.2367e-10,0,1,3.05e-05,0.003,0.0019805,5e-05
0.2196,-1.228e-10,0,1,3.06e-05,0.003,0.0019806,5e-05
0.22,-1.219e-10,0,1,3.07e-05,0.003,0.0019807,5e-05
0.2204,-1.21e-10,0,1,3.08e-05,0.003,0.0019808,5e-05
0.22079,-1.2009e-10,0,1,3.09e-05,0.003,0.0019809,5e-05
0.22118,-1.1919e-10,0,1,3.1e-05,0.003,0.001981,5e-05
0.22158,-1.1828e-10,0,1,3.11e-05,0.003,0.0019811,5e-05
0.22197,-1.1738e-10,0,1,3.12e-05,0.003,0.0019812,5e-05
0.22236,-1.1646e-10,0,1,3.13e-05,0.003,0.0019813,5e-05
0.22274,-1.1553e-10,0,1,3.14e-05,0.003,0.0019814,5e-05
0.22312,-1.146e-10,0,1,3.15e-05,0.003,0.0019815,5e-05
0.2235,-1.1367e-10,0,1,3.16e-05,0.003,0.0019816,5e-05
0.22389,-1.1274e-10,0,1,3.17e-05,0.003,0.0019817,5e-05
0.22427,-1.1181e-10,0,1,3.18e-05,0.003,0.0019818,5e-05
0.22465,-1.1087e-10,0,1,3.19e-05,0.003,0.0019819,5e-05
0.22501,-1.0991e-10,0,1,3.2e-05,0.003,0.001982,5e-05
0.22538,-1.0896e-10,0,1,3.21e-05,0.003,0.0019821,5e-05
0.22575,-1.0801e-10,0,1,3.22e-05,0.003,0.0019822,5e-05
0.22612,-1.0705e-10,0,1,3.23e-05,0.003,0.0019823,5e-05
0.22649,-1.061e-10,0,1,3.24e-05,0.003,0.0019824,5e-05
0.22685,-1.0514e-10,0,1,3.25e-05,0.003,0.0019825,5e-05
0.22721,-1.0417e-10,0,1,3.26e-05,0.003,0.0019826,5e-05
0.22757,-1.032e-10,0,1,3.27e-05,0.003,0.0019827,5e-05
0.22792,-1.0223e-10,0,1,3.28e-05,0.003,0.0019828,5e-05
0.22828,-1.0126e-10,0,1,3.29e-05,0.003,0.0019829,5e-05
0.22863,-1.0029e-10,0,1,3.3e-05,0.003,0.001983,5e-05
0.22899,-9.9317e-11,0,1,3.31e-05,0.003,0.0019831,5e-05
0.22933,-9.8336e-11,0,1,3.32e-05,0.003,0.0019832,5e-05
0.22968,-9.7349e-11,0,1,3.33e-05,0.003,0.0019833,5e-05
0.23002,-9.6365e-11,0,1,3.34e-05,0.003,0.0019834,5e-05
0.23036,-9.5378e-11,0,1,3.35e-05,0.003,0.0019835,5e-05
0.2307,-9.4393e-11,0,1,3.36e-05,0.003,0.0019836,5e-05
0.23105,-9.3406e-11,0,1,3.37e-05,0.003,0.0019837,5e-05
0.23138,-9.2419e-11,0,1,3.38e-05,0.003,0.0019838,5e-05
0.23171,-9.1426e-11,0,1,3.39e-05,0.003,0.0019839,5e-05
0.23204,-9.0435e-11,0,1,3.4e-05,0.003,0.001984,5e-05
0.23237,-8.9442e-11,0,1,3.41e-05,0.003,0.0019841,5e-05
0.2327,-8.8452e-11,0,1,3.42e-05,0.003,0.0019842,5e-05
0.23303,-8.7459e-11,0,1,3.43e-05,0.003,0.0019843,5e-05
0.23336,-8.6466e-11,0,1,3.44e-05,0.003,0.0019844,5e-05
0.23367,-8.5465e-11,0,1,3.45e-05,0.003,0.0019845,5e-05
0.23399,-8.4466e-11,0,1,3.46e-05,0.003,0.0019846,5e-05
0.23431,-8.3465e-11,0,1,3.47e-05,0.003,0.0019847,5e-05
0.23462,-8.2466e-11,0,1,3.48e-05,0.003,0.0019848,5e-05
