"U:0","U:1","U:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.019311,0.019311,-3.3487e-24,1,5.5996e-06,0.0060314,0.0039686,5e-05
0.019636,0.019636,-2.8318e-24,1,5.6997e-06,0.0060313,0.0039687,5e-05
0.01996,0.01996,-2.3149e-24,1,5.7998e-06,0.0060312,0.0039687,5e-05
0.020285,0.020285,-1.798e-24,1,5.8999e-06,0.0060312,0.0039688,5e-05
0.020608,0.020608,-1.2845e-24,1,5.9993e-06,0.0060311,0.0039689,5e-05
0.020932,0.020932,-7.6766e-25,1,6.0994e-06,0.006031,0.003969,5e-05
0.021257,0.021257,-2.5078e-25,1,6.1995e-06,0.006031,0.003969,5e-05
0.021577,0.021577,-7.6984e-25,1,6.2996e-06,0.0060309,0.0039691,5e-05
0.021893,0.021893,-2.3113e-24,1,6.3997e-06,0.0060308,0.0039692,5e-05
0.022209,0.022209,-3.8528e-24,1,6.4998e-06,0.0060308,0.0039692,5e-05
0.022524,0.022524,-5.3943e-24,1,6.5999e-06,0.0060307,0.0039693,5e-05
0.022838,0.022838,-6.9256e-24,1,6.6994e-06,0.0060306,0.0039694,5e-05
0.023153,0.023153,-8.4671e-24,1,6.7995e-06,0.0060305,0.0039694,5e-05
0.023469,0.023469,-1.0009e-23,1,6.8996e-06,0.0060305,0.0039695,5e-05
0.023784,0.023784,-1.155e-23,1,6.9997e-06,0.0060304,0.0039696,5e-05
0.0241,0.0241,-1.3092e-23,1,7.0998e-06,0.0060303,0.0039697,5e-05
0.024416,0.024416,-1.4633e-23,1,7.1999e-06,0.0060303,0.0039697,5e-05
0.024731,0.024731,-1.6174e-23,1,7.3e-06,0.0060302,0.0039698,5e-05
0.025045,0.025045,-1.7706e-23,1,7.3994e-06,0.0060301,0.0039699,5e-05
0.02536,0.02536,-1.9244e-23,1,7.4995e-06,0.00603,0.0039699,5e-05
0.025667,0.025667,-1.9758e-23,1,7.5996e-06,0.00603,0.00397,5e-05
0.025973,0.025973,-2.0272e-23,1,7.6997e-06,0.0060299,0.0039701,5e-05
0.02628,0.02628,-2.0787e-23,1,7.7998e-06,0.0060298,0.0039702,5e-05
0.026586,0.026586,-2.1301e-23,1,7.8999e-06,0.0060298,0.0039702,5e-05
0.026891,0.026891,-2.1812e-23,1,7.9993e-06,0.0060297,0.0039703,5e-05
0.027197,0.027197,-2.2326e-23,1,8.0994e-06,0.0060296,0.0039704,5e-05
0.027504,0.027504,-2.284e-23,1,8.1995e-06,0.0060296,0.0039704,5e-05
0.02781,0.02781,-2.3355e-23,1,8.2996e-06,0.0060295,0.0039705,5e-05
0.028117,0.028117,-2.3869e-23,1,8.3997e-06,0.0060294,0.0039706,5e-05
0.028423,0.028423,-2.4383e-23,1,8.4998e-06,0.0060293,0.0039707,5e-05
0.028729,0.028729,-2.4898e-23,1,8.5999e-06,0.0060293,0.0039707,5e-05
0.029034,0.029034,-2.5408e-23,1,8.6994e-06,0.0060292,0.0039708,5e-05
0.029336,0.029336,-2.3597e-23,1,8.7995e-06,0.0060291,0.0039709,5e-05
0.029633,0.029633,-1.9491e-23,1,8.8996e-06,0.0060291,0.0039709,5e-05
0.02993,0.02993,-1.5385e-23,1,8.9997e-06,0.006029,0.003971,5e-05
0.030227,0.030227,-1.1279e-23,1,9.0998e-06,0.0060289,0.0039711,5e-05
0.030525,0.030525,-7.1726e-24,1,9.1999e-06,0.0060288,0.0039711,5e-05
0.03082,0.03082,-3.0936e-24,1,9.2993e-06,0.0060288,0.0039712,5e-05
0.031117,0.031117,1.0124e-24,1,9.3994e-06,0.0060287,0.0039713,5e-05
0.031414,0.031414,5.1184e-24,1,9.4995e-06,0.0060286,0.0039714,5e-05
0.031712,0.031712,9.2243e-24,1,9.5996e-06,0.0060286,0.0039714,5e-05
0.032009,0.032009,1.333e-23,1,9.6997e-06,0.0060285,0.0039715,5e-05
0.032306,0.032306,1.7436e-23,1,9.7998e-06,0.0060284,0.0039716,5e-05
0.032603,0.032603,2.1542e-23,1,9.8999e-06,0.0060283,0.0039716,5e-05
0.032899,0.032899,2.5621e-23,1,9.9993e-06,0.0060283,0.0039717,5e-05
0.033187,0.033187,2.4594e-23,1,1.0099e-05,0.0060282,0.0039718,5e-05
0.033475,0.033475,2.3567e-23,1,1.02e-05,0.0060281,0.0039719,5e-05
0.033763,0.033763,2.2541e-23,1,1.03e-05,0.0060281,0.0039719,5e-05
0.034051,0.034051,2.1514e-23,1,1.04e-05,0.006028,0.003972,5e-05
0.034339,0.034339,2.0488e-23,1,1.05e-05,0.0060279,0.0039721,5e-05
0.034628,0.034628,1.9461e-23,1,1.06e-05,0.0060279,0.0039721,5e-05
0.034914,0.034914,1.8442e-23,1,1.0699e-05,0.0060278,0.0039722,5e-05
0.035202,0.035202,1.7415e-23,1,1.0799e-05,0.0060277,0.0039723,5e-05
0.03549,0.03549,1.6389e-23,1,1.09e-05,0.0060276,0.0039723,5e-05
0.035778,0.035778,1.5362e-23,1,1.1e-05,0.0060276,0.0039724,5e-05
0.036066,0.036066,1.4336e-23,1,1.11e-05,0.0060275,0.0039725,5e-05
0.036355,0.036355,1.3309e-23,1,1.12e-05,0.0060274,0.0039726,5e-05
0.036636,0.036636,1.2033e-23,1,1.1299e-05,0.0060274,0.0039726,5e-05
0.036915,0.036915,1.0493e-23,1,1.1399e-05,0.0060273,0.0039727,5e-05
0.037194,0.037194,8.9528e-24,1,1.15e-05,0.0060272,0.0039728,5e-05
0.037473,0.037473,7.4129e-24,1,1.16e-05,0.0060271,0.0039728,5e-05
0.037752,0.037752,5.873e-24,1,1.17e-05,0.0060271,0.0039729,5e-05
0.038031,0.038031,4.3331e-24,1,1.18e-05,0.006027,0.003973,5e-05
0.03831,0.03831,2.7932e-24,1,1.19e-05,0.0060269,0.0039731,5e-05
0.038587,0.038587,1.2634e-24,1,1.1999e-05,0.0060269,0.0039731,5e-05
0.038866,0.038866,-2.7646e-25,1,1.2099e-05,0.0060268,0.0039732,5e-05
0.039146,0.039146,-1.8164e-24,1,1.22e-05,0.0060267,0.0039733,5e-05
0.039425,0.039425,-3.3563e-24,1,1.23e-05,0.0060267,0.0039733,5e-05
0.039704,0.039704,-4.8962e-24,1,1.24e-05,0.0060266,0.0039734,5e-05
0.039982,0.039982,-6.4192e-24,1,1.25e-05,0.0060265,0.0039735,5e-05
0.040251,0.040251,-5.4008e-24,1,1.2599e-05,0.0060264,0.0039735,5e-05
0.04052,0.04052,-4.3756e-24,1,1.2699e-05,0.0060264,0.0039736,5e-05
0.04079,0.04079,-3.3505e-24,1,1.2799e-05,0.0060263,0.0039737,5e-05
0.04106,0.04106,-2.3253e-24,1,1.29e-05,0.0060262,0.0039738,5e-05
0.04133,0.04133,-1.3002e-24,1,1.3e-05,0.0060262,0.0039738,5e-05
0.0416,0.0416,-2.7502e-25,1,1.31e-05,0.0060261,0.0039739,5e-05
0.04187,0.04187,7.5013e-25,1,1.32e-05,0.006026,0.003974,5e-05
0.042138,0.042138,1.7685e-24,1,1.3299e-05,0.0060259,0.003974,5e-05
0.042408,0.042408,2.7937e-24,1,1.3399e-05,0.0060259,0.0039741,5e-05
0.042678,0.042678,3.8188e-24,1,1.35e-05,0.0060258,0.0039742,5e-05
0.042947,0.042947,4.844e-24,1,1.36e-05,0.0060257,0.0039743,5e-05
0.043217,0.043217,5.8691e-24,1,1.37e-05,0.0060257,0.0039743,5e-05
0.043482,0.043482,5.8599e-24,1,1.38e-05,0.0060256,0.0039744,5e-05
0.043743,0.043743,4.8432e-24,1,1.39e-05,0.0060255,0.0039745,5e-05
0.044002,0.044002,3.8331e-24,1,1.3999e-05,0.0060255,0.0039745,5e-05
0.044263,0.044263,2.8162e-24,1,1.4099e-05,0.0060254,0.0039746,5e-05
0.044523,0.044523,1.7993e-24,1,1.42e-05,0.0060253,0.0039747,5e-05
0.044784,0.044784,7.8239e-25,1,1.43e-05,0.0060252,0.0039748,5e-05
0.045045,0.045045,-2.3458e-25,1,1.44e-05,0.0060252,0.0039748,5e-05
0.045305,0.045305,-1.2516e-24,1,1.45e-05,0.0060251,0.0039749,5e-05
0.045564,0.045564,-2.2619e-24,1,1.4599e-05,0.006025,0.003975,5e-05
0.045825,0.045825,-3.279e-24,1,1.4699e-05,0.006025,0.003975,5e-05
0.046085,0.046085,-4.2962e-24,1,1.4799e-05,0.0060249,0.0039751,5e-05
0.046346,0.046346,-5.3133e-24,1,1.49e-05,0.0060248,0.0039752,5e-05
0.046607,0.046607,-6.3239e-24,1,1.5e-05,0.0060247,0.0039752,5e-05
0.046858,0.046858,-5.3104e-24,1,1.51e-05,0.0060247,0.0039753,5e-05
0.04711,0.04711,-4.2969e-24,1,1.52e-05,0.0060246,0.0039754,5e-05
0.04736,0.04736,-3.2901e-24,1,1.5299e-05,0.0060245,0.0039755,5e-05
0.047611,0.047611,-2.2766e-24,1,1.5399e-05,0.0060245,0.0039755,5e-05
0.047863,0.047863,-1.2631e-24,1,1.55e-05,0.0060244,0.0039756,5e-05
0.048114,0.048114,-2.4957e-25,1,1.56e-05,0.0060243,0.0039757,5e-05
0.048366,0.048366,7.6392e-25,1,1.57e-05,0.0060242,0.0039757,5e-05
0.048618,0.048618,1.7774e-24,1,1.58e-05,0.0060242,0.0039758,5e-05
0.048867,0.048867,2.7842e-24,1,1.5899e-05,0.0060241,0.0039759,5e-05
0.049119,0.049119,3.7977e-24,1,1.5999e-05,0.006024,0.003976,5e-05
0.049371,0.049371,4.8112e-24,1,1.6099e-05,0.006024,0.003976,5e-05
0.049622,0.049622,5.8247e-24,1,1.62e-05,0.0060239,0.0039761,5e-05
0.049869,0.049869,7.094e-24,1,1.63e-05,0.0060238,0.0039762,5e-05
0.050111,0.050111,8.6156e-24,1,1.64e-05,0.0060238,0.0039762,5e-05
0.050354,0.050354,1.0137e-23,1,1.65e-05,0.0060237,0.0039763,5e-05
0.050595,0.050595,1.1649e-23,1,1.6599e-05,0.0060236,0.0039764,5e-05
0.050837,0.050837,1.317e-23,1,1.6699e-05,0.0060235,0.0039764,5e-05
0.05108,0.05108,1.4692e-23,1,1.6799e-05,0.0060235,0.0039765,5e-05
0.051322,0.051322,1.6214e-23,1,1.69e-05,0.0060234,0.0039766,5e-05
0.051564,0.051564,1.7735e-23,1,1.7e-05,0.0060233,0.0039767,5e-05
0.051807,0.051807,1.9257e-23,1,1.71e-05,0.0060233,0.0039767,5e-05
0.052049,0.052049,2.0778e-23,1,1.72e-05,0.0060232,0.0039768,5e-05
0.05229,0.05229,2.229e-23,1,1.7299e-05,0.0060231,0.0039769,5e-05
0.052532,0.052532,2.3812e-23,1,1.7399e-05,0.006023,0.0039769,5e-05
0.052775,0.052775,2.532e-23,1,1.75e-05,0.006023,0.003977,5e-05
0.053008,0.053008,2.2786e-23,1,1.76e-05,0.0060229,0.0039771,5e-05
0.053241,0.053241,2.0253e-23,1,1.77e-05,0.0060228,0.0039772,5e-05
0.053475,0.053475,1.7719e-23,1,1.78e-05,0.0060228,0.0039772,5e-05
0.053706,0.053706,1.5203e-23,1,1.7899e-05,0.0060227,0.0039773,5e-05
0.05394,0.05394,1.2669e-23,1,1.7999e-05,0.0060226,0.0039774,5e-05
0.054173,0.054173,1.0136e-23,1,1.8099e-05,0.0060226,0.0039774,5e-05
0.054406,0.054406,7.602e-24,1,1.82e-05,0.0060225,0.0039775,5e-05
0.054639,0.054639,5.0685e-24,1,1.83e-05,0.0060224,0.0039776,5e-05
0.054873,0.054873,2.535e-24,1,1.84e-05,0.0060223,0.0039777,5e-05
0.055106,0.055106,1.4692e-27,1,1.85e-05,0.0060223,0.0039777,5e-05
0.055338,0.055338,-2.5154e-24,1,1.8599e-05,0.0060222,0.0039778,5e-05
0.055571,0.055571,-5.0489e-24,1,1.8699e-05,0.0060221,0.0039779,5e-05
0.0558,0.0558,-6.8179e-24,1,1.8799e-05,0.0060221,0.0039779,5e-05
0.056024,0.056024,-7.8324e-24,1,1.89e-05,0.006022,0.003978,5e-05
0.056248,0.056248,-8.8468e-24,1,1.9e-05,0.0060219,0.0039781,5e-05
0.056472,0.056472,-9.8612e-24,1,1.91e-05,0.0060218,0.0039781,5e-05
0.056694,0.056694,-1.0869e-23,1,1.9199e-05,0.0060218,0.0039782,5e-05
0.056918,0.056918,-1.1883e-23,1,1.9299e-05,0.0060217,0.0039783,5e-05
0.057142,0.057142,-1.2898e-23,1,1.9399e-05,0.0060216,0.0039784,5e-05
0.057366,0.057366,-1.3912e-23,1,1.95e-05,0.0060216,0.0039784,5e-05
0.057591,0.057591,-1.4926e-23,1,1.96e-05,0.0060215,0.0039785,5e-05
0.057815,0.057815,-1.594e-23,1,1.97e-05,0.0060214,0.0039786,5e-05
0.058039,0.058039,-1.6955e-23,1,1.98e-05,0.0060213,0.0039786,5e-05
0.058261,0.058261,-1.7962e-23,1,1.9899e-05,0.0060213,0.0039787,5e-05
0.058485,0.058485,-1.8976e-23,1,1.9999e-05,0.0060212,0.0039788,5e-05
0.0587,0.0587,-1.7457e-23,1,2.0099e-05,0.0060211,0.0039789,5e-05
0.058915,0.058915,-1.5937e-23,1,2.02e-05,0.0060211,0.0039789,5e-05
0.05913,0.05913,-1.4417e-23,1,2.03e-05,0.006021,0.003979,5e-05
0.059345,0.059345,-1.2897e-23,1,2.04e-05,0.0060209,0.0039791,5e-05
0.05956,0.05956,-1.1378e-23,1,2.05e-05,0.0060209,0.0039791,5e-05
0.059774,0.059774,-9.868e-24,1,2.0599e-05,0.0060208,0.0039792,5e-05
0.059989,0.059989,-8.3484e-24,1,2.0699e-05,0.0060207,0.0039793,5e-05
0.060204,0.060204,-6.8287e-24,1,2.0799e-05,0.0060206,0.0039793,5e-05
0.060419,0.060419,-5.309e-24,1,2.09e-05,0.0060206,0.0039794,5e-05
0.060634,0.060634,-3.7893e-24,1,2.1e-05,0.0060205,0.0039795,5e-05
0.060849,0.060849,-2.2696e-24,1,2.11e-05,0.0060204,0.0039796,5e-05
0.061062,0.061062,-7.5985e-25,1,2.1199e-05,0.0060204,0.0039796,5e-05
0.061273,0.061273,-2.5161e-25,1,2.1299e-05,0.0060203,0.0039797,5e-05
0.061478,0.061478,-7.5482e-25,1,2.1399e-05,0.0060202,0.0039798,5e-05
0.061684,0.061684,-1.258e-24,1,2.15e-05,0.0060201,0.0039798,5e-05
0.06189,0.06189,-1.7613e-24,1,2.16e-05,0.0060201,0.0039799,5e-05
0.062096,0.062096,-2.2645e-24,1,2.17e-05,0.00602,0.00398,5e-05
0.062302,0.062302,-2.7677e-24,1,2.18e-05,0.0060199,0.0039801,5e-05
0.062506,0.062506,-3.2676e-24,1,2.1899e-05,0.0060199,0.0039801,5e-05
0.062712,0.062712,-3.7708e-24,1,2.1999e-05,0.0060198,0.0039802,5e-05
0.062918,0.062918,-4.274e-24,1,2.2099e-05,0.0060197,0.0039803,5e-05
0.063124,0.063124,-4.7772e-24,1,2.22e-05,0.0060197,0.0039803,5e-05
0.063329,0.063329,-5.2804e-24,1,2.23e-05,0.0060196,0.0039804,5e-05
0.063535,0.063535,-5.7837e-24,1,2.24e-05,0.0060195,0.0039805,5e-05
0.06374,0.06374,-6.2836e-24,1,2.2499e-05,0.0060194,0.0039805,5e-05
0.063936,0.063936,-5.2767e-24,1,2.2599e-05,0.0060194,0.0039806,5e-05
0.064133,0.064133,-4.2699e-24,1,2.2699e-05,0.0060193,0.0039807,5e-05
0.06433,0.06433,-3.263e-24,1,2.2799e-05,0.0060192,0.0039808,5e-05
0.064526,0.064526,-2.2562e-24,1,2.29e-05,0.0060192,0.0039808,5e-05
0.064723,0.064723,-1.2493e-24,1,2.3e-05,0.0060191,0.0039809,5e-05
0.06492,0.06492,-2.425e-25,1,2.31e-05,0.006019,0.003981,5e-05
0.065115,0.065115,7.5772e-25,1,2.3199e-05,0.0060189,0.003981,5e-05
0.065312,0.065312,1.7646e-24,1,2.3299e-05,0.0060189,0.0039811,5e-05
0.065508,0.065508,2.7714e-24,1,2.3399e-05,0.0060188,0.0039812,5e-05
0.065705,0.065705,3.7783e-24,1,2.35e-05,0.0060187,0.0039813,5e-05
0.065902,0.065902,4.7851e-24,1,2.36e-05,0.0060187,0.0039813,5e-05
0.066098,0.066098,5.7919e-24,1,2.37e-05,0.0060186,0.0039814,5e-05
0.06629,0.06629,7.0545e-24,1,2.38e-05,0.0060185,0.0039815,5e-05
0.066477,0.066477,8.5562e-24,1,2.3899e-05,0.0060185,0.0039815,5e-05
0.066664,0.066664,1.0068e-23,1,2.3999e-05,0.0060184,0.0039816,5e-05
0.066852,0.066852,1.158e-23,1,2.4099e-05,0.0060183,0.0039817,5e-05
0.067039,0.067039,1.3091e-23,1,2.42e-05,0.0060182,0.0039818,5e-05
0.067227,0.067227,1.4603e-23,1,2.43e-05,0.0060182,0.0039818,5e-05
0.067414,0.067414,1.6115e-23,1,2.44e-05,0.0060181,0.0039819,5e-05
0.0676,0.0676,1.7617e-23,1,2.4499e-05,0.006018,0.003982,5e-05
0.067788,0.067788,1.9129e-23,1,2.4599e-05,0.006018,0.003982,5e-05
0.067975,0.067975,2.0642e-23,1,2.4699e-05,0.0060179,0.0039821,5e-05
0.068163,0.068163,2.2154e-23,1,2.4799e-05,0.0060178,0.0039822,5e-05
0.06835,0.06835,2.3666e-23,1,2.49e-05,0.0060177,0.0039822,5e-05
0.068538,0.068538,2.5165e-23,1,2.5e-05,0.0060177,0.0039823,5e-05
0.068716,0.068716,2.2647e-23,1,2.51e-05,0.0060176,0.0039824,5e-05
0.068893,0.068893,2.0145e-23,1,2.5199e-05,0.0060175,0.0039825,5e-05
0.069072,0.069072,1.7626e-23,1,2.5299e-05,0.0060175,0.0039825,5e-05
0.06925,0.06925,1.5108e-23,1,2.5399e-05,0.0060174,0.0039826,5e-05
0.069428,0.069428,1.2589e-23,1,2.55e-05,0.0060173,0.0039827,5e-05
0.069607,0.069607,1.0071e-23,1,2.56e-05,0.0060172,0.0039827,5e-05
0.069785,0.069785,7.5521e-24,1,2.57e-05,0.0060172,0.0039828,5e-05
0.069963,0.069963,5.0432e-24,1,2.5799e-05,0.0060171,0.0039829,5e-05
0.070141,0.070141,2.5317e-24,1,2.5899e-05,0.006017,0.003983,5e-05
0.070319,0.070319,1.3228e-26,1,2.5999e-05,0.006017,0.003983,5e-05
0.070497,0.070497,-2.5053e-24,1,2.6099e-05,0.0060169,0.0039831,5e-05
0.070676,0.070676,-5.0238e-24,1,2.62e-05,0.0060168,0.0039832,5e-05
0.07085,0.07085,-6.53e-24,1,2.63e-05,0.0060168,0.0039832,5e-05
0.071019,0.071019,-7.0371e-24,1,2.64e-05,0.0060167,0.0039833,5e-05
0.071187,0.071187,-7.541e-24,1,2.6499e-05,0.0060166,0.0039834,5e-05
0.071356,0.071356,-8.0481e-24,1,2.6599e-05,0.0060165,0.0039834,5e-05
0.071525,0.071525,-8.5553e-24,1,2.6699e-05,0.0060165,0.0039835,5e-05
0.071695,0.071695,-9.0625e-24,1,2.6799e-05,0.0060164,0.0039836,5e-05
0.071864,0.071864,-9.5696e-24,1,2.69e-05,0.0060163,0.0039837,5e-05
0.072033,0.072033,-1.0077e-23,1,2.7e-05,0.0060163,0.0039837,5e-05
0.072202,0.072202,-1.0584e-23,1,2.71e-05,0.0060162,0.0039838,5e-05
0.07237,0.07237,-1.1088e-23,1,2.7199e-05,0.0060161,0.0039839,5e-05
0.07254,0.07254,-1.1595e-23,1,2.7299e-05,0.006016,0.0039839,5e-05
0.072709,0.072709,-1.2102e-23,1,2.7399e-05,0.006016,0.003984,5e-05
0.072878,0.072878,-1.2608e-23,1,2.75e-05,0.0060159,0.0039841,5e-05
0.073038,0.073038,-1.2605e-23,1,2.76e-05,0.0060158,0.0039842,5e-05
0.073198,0.073198,-1.2603e-23,1,2.77e-05,0.0060158,0.0039842,5e-05
0.073357,0.073357,-1.2601e-23,1,2.7799e-05,0.0060157,0.0039843,5e-05
0.073517,0.073517,-1.2598e-23,1,2.7899e-05,0.0060156,0.0039844,5e-05
0.073677,0.073677,-1.2596e-23,1,2.7999e-05,0.0060156,0.0039844,5e-05
0.073837,0.073837,-1.2594e-23,1,2.8099e-05,0.0060155,0.0039845,5e-05
0.073998,0.073998,-1.2591e-23,1,2.82e-05,0.0060154,0.0039846,5e-05
0.074158,0.074158,-1.2589e-23,1,2.83e-05,0.0060153,0.0039847,5e-05
0.074318,0.074318,-1.2587e-23,1,2.84e-05,0.0060153,0.0039847,5e-05
0.074477,0.074477,-1.2584e-23,1,2.8499e-05,0.0060152,0.0039848,5e-05
0.074637,0.074637,-1.2582e-23,1,2.8599e-05,0.0060151,0.0039849,5e-05
0.074797,0.074797,-1.258e-23,1,2.8699e-05,0.0060151,0.0039849,5e-05
0.074952,0.074952,-1.3084e-23,1,2.8799e-05,0.006015,0.003985,5e-05
0.075103,0.075103,-1.4089e-23,1,2.89e-05,0.0060149,0.0039851,5e-05
0.075254,0.075254,-1.5094e-23,1,2.9e-05,0.0060148,0.0039851,5e-05
0.075405,0.075405,-1.6097e-23,1,2.9099e-05,0.0060148,0.0039852,5e-05
0.075555,0.075555,-1.7096e-23,1,2.9199e-05,0.0060147,0.0039853,5e-05
0.075706,0.075706,-1.8101e-23,1,2.9299e-05,0.0060146,0.0039854,5e-05
0.075857,0.075857,-1.9105e-23,1,2.9399e-05,0.0060146,0.0039854,5e-05
0.076008,0.076008,-2.011e-23,1,2.95e-05,0.0060145,0.0039855,5e-05
0.076158,0.076158,-2.1114e-23,1,2.96e-05,0.0060144,0.0039856,5e-05
0.076309,0.076309,-2.2119e-23,1,2.97e-05,0.0060143,0.0039856,5e-05
0.076459,0.076459,-2.3116e-23,1,2.9799e-05,0.0060143,0.0039857,5e-05
0.07661,0.07661,-2.4121e-23,1,2.9899e-05,0.0060142,0.0039858,5e-05
0.076761,0.076761,-2.5125e-23,1,2.9999e-05,0.0060141,0.0039859,5e-05
0.076903,0.076903,-2.2609e-23,1,3.0099e-05,0.0060141,0.0039859,5e-05
0.077045,0.077045,-2.0093e-23,1,3.02e-05,0.006014,0.003986,5e-05
0.077186,0.077186,-1.7576e-23,1,3.03e-05,0.0060139,0.0039861,5e-05
0.077328,0.077328,-1.506e-23,1,3.04e-05,0.0060139,0.0039861,5e-05
0.077469,0.077469,-1.256e-23,1,3.0499e-05,0.0060138,0.0039862,5e-05
0.077611,0.077611,-1.0044e-23,1,3.0599e-05,0.0060137,0.0039863,5e-05
0.077753,0.077753,-7.5279e-24,1,3.0699e-05,0.0060136,0.0039863,5e-05
