"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
nan,0,0,0.012,0.0019293,5e-05
0.38039,1,1.001e-07,0.012,0.0019294,5e-05
0.38039,1,2.0012e-07,0.012,0.0019294,5e-05
0.38039,1,3.0021e-07,0.012,0.0019295,5e-05
0.38039,1,4.0023e-07,0.012,0.0019296,5e-05
0.38039,1,5.0025e-07,0.012,0.0019296,5e-05
0.38039,1,5.9969e-07,0.012,0.0019297,5e-05
0.38039,1,6.9971e-07,0.012,0.0019298,5e-05
0.38039,1,7.998e-07,0.012001,0.0019299,5e-05
0.38039,1,8.9982e-07,0.012001,0.0019299,5e-05
0.38039,1,9.9984e-07,0.012001,0.00193,5e-05
0.38039,1,1.0999e-06,0.012001,0.0019301,5e-05
0.38039,1,1.2e-06,0.012001,0.0019301,5e-05
0.38039,1,1.3001e-06,0.012001,0.0019302,5e-05
0.38039,1,1.4001e-06,0.012001,0.0019303,5e-05
0.38039,1,1.5001e-06,0.012001,0.0019303,5e-05
0.38039,1,1.6002e-06,0.012001,0.0019304,5e-05
0.38039,1,1.7002e-06,0.012001,0.0019305,5e-05
0.38039,1,1.8003e-06,0.012001,0.0019306,5e-05
0.38039,1,1.8997e-06,0.012001,0.0019306,5e-05
0.38039,1,1.9997e-06,0.012001,0.0019307,5e-05
0.38039,1,2.0998e-06,0.012001,0.0019308,5e-05
0.38039,1,2.1998e-06,0.012002,0.0019308,5e-05
0.38039,1,2.2999e-06,0.012002,0.0019309,5e-05
0.3804,1,2.3999e-06,0.012002,0.001931,5e-05
0.3804,1,2.4999e-06,0.012002,0.0019311,5e-05
0.3804,1,2.6e-06,0.012002,0.0019311,5e-05
0.3804,1,2.7e-06,0.012002,0.0019312,5e-05
0.3804,1,2.8001e-06,0.012002,0.0019313,5e-05
0.3804,1,2.9002e-06,0.012002,0.0019313,5e-05
0.3804,1,3.0002e-06,0.012002,0.0019314,5e-05
0.38041,1,3.1003e-06,0.012002,0.0019315,5e-05
0.38041,1,3.1996e-06,0.012002,0.0019316,5e-05
0.38041,1,3.2997e-06,0.012002,0.0019316,5e-05
0.38041,1,3.3997e-06,0.012002,0.0019317,5e-05
0.38041,1,3.4998e-06,0.012002,0.0019318,5e-05
0.38041,1,3.5999e-06,0.012003,0.0019318,5e-05
0.38041,1,3.6999e-06,0.012003,0.0019319,5e-05
0.38042,1,3.8e-06,0.012003,0.001932,5e-05
0.38042,1,3.9e-06,0.012003,0.001932,5e-05
0.38042,1,4e-06,0.012003,0.0019321,5e-05
0.38043,1,4.1001e-06,0.012003,0.0019322,5e-05
0.38043,1,4.2001e-06,0.012003,0.0019323,5e-05
0.38043,1,4.3002e-06,0.012003,0.0019323,5e-05
0.38044,1,4.4002e-06,0.012003,0.0019324,5e-05
0.38044,1,4.4996e-06,0.012003,0.0019325,5e-05
0.38044,1,4.5997e-06,0.012003,0.0019325,5e-05
0.38044,1,4.6997e-06,0.012003,0.0019326,5e-05
0.38045,1,4.7998e-06,0.012003,0.0019327,5e-05
0.38045,1,4.8998e-06,0.012003,0.0019328,5e-05
0.38045,1,4.9998e-06,0.012004,0.0019328,5e-05
0.38046,1,5.0999e-06,0.012004,0.0019329,5e-05
0.38046,1,5.2e-06,0.012004,0.001933,5e-05
0.38047,1,5.3001e-06,0.012004,0.001933,5e-05
0.38047,1,5.4001e-06,0.012004,0.0019331,5e-05
0.38048,1,5.5001e-06,0.012004,0.0019332,5e-05
0.38048,1,5.6002e-06,0.012004,0.0019332,5e-05
0.38049,1,5.7002e-06,0.012004,0.0019333,5e-05
0.38049,1,5.7996e-06,0.012004,0.0019334,5e-05
0.3805,1,5.8997e-06,0.012004,0.0019335,5e-05
0.3805,1,5.9997e-06,0.012004,0.0019335,5e-05
0.38051,1,6.0998e-06,0.012004,0.0019336,5e-05
0.38051,1,6.1998e-06,0.012004,0.0019337,5e-05
