"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.5,1,0,0.012071,0.002,5e-05
0.50004,1,9.9934e-08,0.012071,0.0020001,5e-05
0.50007,1,2.0003e-07,0.012071,0.0020001,5e-05
0.50011,1,3.0013e-07,0.01207,0.0020002,5e-05
0.50015,1,4.0007e-07,0.01207,0.0020003,5e-05
0.50018,1,4.9951e-07,0.01207,0.0020004,5e-05
0.50022,1,5.9961e-07,0.01207,0.0020004,5e-05
0.50026,1,6.9954e-07,0.01207,0.0020005,5e-05
0.50029,1,7.9964e-07,0.01207,0.0020006,5e-05
0.50033,1,8.9974e-07,0.01207,0.0020006,5e-05
0.50037,1,9.9984e-07,0.01207,0.0020007,5e-05
0.5004,1,1.0998e-06,0.01207,0.0020008,5e-05
0.50044,1,1.1999e-06,0.01207,0.0020008,5e-05
0.50047,1,1.3e-06,0.01207,0.0020009,5e-05
0.50049,1,1.3999e-06,0.01207,0.002001,5e-05
0.50051,1,1.5e-06,0.01207,0.0020011,5e-05
0.50054,1,1.6001e-06,0.01207,0.0020011,5e-05
0.50056,1,1.7e-06,0.01207,0.0020012,5e-05
0.50058,1,1.7995e-06,0.012069,0.0020013,5e-05
0.5006,1,1.8996e-06,0.012069,0.0020013,5e-05
0.50062,1,1.9997e-06,0.012069,0.0020014,5e-05
0.50065,1,2.0996e-06,0.012069,0.0020015,5e-05
0.50067,1,2.1997e-06,0.012069,0.0020016,5e-05
0.50069,1,2.2998e-06,0.012069,0.0020016,5e-05
0.50071,1,2.3997e-06,0.012069,0.0020017,5e-05
0.50073,1,2.4998e-06,0.012069,0.0020018,5e-05
0.50077,1,2.5999e-06,0.012069,0.0020018,5e-05
0.5008,1,2.6999e-06,0.012069,0.0020019,5e-05
0.50083,1,2.8e-06,0.012069,0.002002,5e-05
0.50087,1,2.9001e-06,0.012069,0.0020021,5e-05
0.5009,1,3.0002e-06,0.012069,0.0020021,5e-05
0.50093,1,3.0994e-06,0.012069,0.0020022,5e-05
0.50096,1,3.1995e-06,0.012068,0.0020023,5e-05
0.501,1,3.2996e-06,0.012068,0.0020023,5e-05
0.50103,1,3.3996e-06,0.012068,0.0020024,5e-05
0.50106,1,3.4997e-06,0.012068,0.0020025,5e-05
0.50109,1,3.5998e-06,0.012068,0.0020025,5e-05
0.50113,1,3.6997e-06,0.012068,0.0020026,5e-05
0.50117,1,3.7998e-06,0.012068,0.0020027,5e-05
0.50121,1,3.8999e-06,0.012068,0.0020028,5e-05
0.50125,1,3.9998e-06,0.012068,0.0020028,5e-05
0.5013,1,4.0999e-06,0.012068,0.0020029,5e-05
0.50134,1,4.2e-06,0.012068,0.002003,5e-05
0.50138,1,4.3001e-06,0.012068,0.002003,5e-05
0.50143,1,4.3994e-06,0.012068,0.0020031,5e-05
0.50147,1,4.4995e-06,0.012068,0.0020032,5e-05
0.50152,1,4.5996e-06,0.012067,0.0020033,5e-05
0.50156,1,4.6995e-06,0.012067,0.0020033,5e-05
0.5016,1,4.7996e-06,0.012067,0.0020034,5e-05
0.50165,1,4.8997e-06,0.012067,0.0020035,5e-05
0.50169,1,4.9997e-06,0.012067,0.0020035,5e-05
0.50174,1,5.0998e-06,0.012067,0.0020036,5e-05
0.5018,1,5.1999e-06,0.012067,0.0020037,5e-05
0.50185,1,5.3e-06,0.012067,0.0020037,5e-05
0.50191,1,5.3999e-06,0.012067,0.0020038,5e-05
0.50196,1,5.5e-06,0.012067,0.0020039,5e-05
0.50202,1,5.6001e-06,0.012067,0.002004,5e-05
0.50207,1,5.7e-06,0.012067,0.002004,5e-05
