"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.54917,1,0,0.014035,0.0039646,5e-05
0.54917,1,9.977e-08,0.014035,0.0039647,5e-05
0.54917,1,1.9987e-07,0.014035,0.0039648,5e-05
0.54917,1,2.9931e-07,0.014035,0.0039649,5e-05
0.54917,1,3.9941e-07,0.014035,0.0039649,5e-05
0.54917,1,4.9951e-07,0.014035,0.003965,5e-05
0.54917,1,5.9961e-07,0.014035,0.0039651,5e-05
0.54917,1,6.9971e-07,0.014035,0.0039651,5e-05
0.54917,1,7.9948e-07,0.014035,0.0039652,5e-05
0.54917,1,8.9958e-07,0.014035,0.0039653,5e-05
0.54917,1,9.9967e-07,0.014035,0.0039653,5e-05
0.54917,1,1.0998e-06,0.014035,0.0039654,5e-05
0.54917,1,1.1999e-06,0.014035,0.0039655,5e-05
0.54917,1,1.3e-06,0.014034,0.0039656,5e-05
0.54917,1,1.3997e-06,0.014034,0.0039656,5e-05
0.54917,1,1.4998e-06,0.014034,0.0039657,5e-05
0.54917,1,1.5993e-06,0.014034,0.0039658,5e-05
0.54917,1,1.6994e-06,0.014034,0.0039658,5e-05
0.54918,1,1.7995e-06,0.014034,0.0039659,5e-05
0.54918,1,1.8996e-06,0.014034,0.003966,5e-05
0.54918,1,1.9997e-06,0.014034,0.0039661,5e-05
0.54918,1,2.0994e-06,0.014034,0.0039661,5e-05
0.54918,1,2.1995e-06,0.014034,0.0039662,5e-05
0.54918,1,2.2996e-06,0.014034,0.0039663,5e-05
0.54918,1,2.3997e-06,0.014034,0.0039663,5e-05
0.54918,1,2.4998e-06,0.014034,0.0039664,5e-05
0.54918,1,2.5999e-06,0.014034,0.0039665,5e-05
0.54918,1,2.6997e-06,0.014033,0.0039665,5e-05
0.54918,1,2.7998e-06,0.014033,0.0039666,5e-05
0.54918,1,2.8993e-06,0.014033,0.0039667,5e-05
0.54918,1,2.9994e-06,0.014033,0.0039668,5e-05
0.54919,1,3.0994e-06,0.014033,0.0039668,5e-05
0.54919,1,3.1995e-06,0.014033,0.0039669,5e-05
0.54919,1,3.2996e-06,0.014033,0.003967,5e-05
0.54919,1,3.3994e-06,0.014033,0.003967,5e-05
0.54919,1,3.4995e-06,0.014033,0.0039671,5e-05
