"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.38233,1,0,0.012,0.00195,5e-05
0.38235,1,5.0059e-08,0.012,0.0019501,5e-05
0.38237,1,1e-07,0.012,0.0019501,5e-05
0.38238,1,1.5006e-07,0.012,0.0019502,5e-05
0.3824,1,2e-07,0.012,0.0019502,5e-05
0.38242,1,2.5006e-07,0.012,0.0019503,5e-05
0.38244,1,3e-07,0.012,0.0019503,5e-05
0.38246,1,3.5006e-07,0.012,0.0019504,5e-05
0.38248,1,4e-07,0.012,0.0019504,5e-05
0.3825,1,4.5006e-07,0.012,0.0019505,5e-05
0.38252,1,5e-07,0.012,0.0019505,5e-05
0.38253,1,5.5006e-07,0.012,0.0019506,5e-05
0.38255,1,6e-07,0.012,0.0019506,5e-05
0.38257,1,6.5006e-07,0.012,0.0019507,5e-05
0.38259,1,7.0001e-07,0.012,0.0019507,5e-05
0.38261,1,7.5006e-07,0.012,0.0019508,5e-05
0.38263,1,8.0001e-07,0.012,0.0019508,5e-05
0.38265,1,8.5006e-07,0.012,0.0019509,5e-05
0.38267,1,9.0001e-07,0.012,0.0019509,5e-05
0.38268,1,9.5007e-07,0.012,0.001951,5e-05
0.3827,1,1e-06,0.012,0.001951,5e-05
0.38272,1,1.0501e-06,0.012,0.0019511,5e-05
0.38274,1,1.1e-06,0.012,0.0019511,5e-05
0.38276,1,1.1501e-06,0.012,0.0019512,5e-05
0.38278,1,1.2e-06,0.012,0.0019512,5e-05
0.3828,1,1.2501e-06,0.012,0.0019513,5e-05
0.38282,1,1.3e-06,0.012,0.0019513,5e-05
0.38284,1,1.3501e-06,0.012,0.0019514,5e-05
0.38286,1,1.4e-06,0.012,0.0019514,5e-05
0.38288,1,1.4501e-06,0.012,0.0019515,5e-05
0.38291,1,1.5e-06,0.012,0.0019515,5e-05
0.38293,1,1.5501e-06,0.012,0.0019516,5e-05
0.38295,1,1.6e-06,0.012,0.0019516,5e-05
0.38297,1,1.6501e-06,0.012,0.0019517,5e-05
0.38299,1,1.7e-06,0.012,0.0019517,5e-05
0.38301,1,1.7501e-06,0.012,0.0019518,5e-05
0.38303,1,1.8e-06,0.012,0.0019518,5e-05
0.38305,1,1.8501e-06,0.012,0.0019519,5e-05
0.38308,1,1.9e-06,0.012,0.0019519,5e-05
0.3831,1,1.9501e-06,0.012,0.001952,5e-05
0.38312,1,2e-06,0.012,0.001952,5e-05
0.38314,1,2.0501e-06,0.012,0.0019521,5e-05
0.38316,1,2.1e-06,0.012,0.0019521,5e-05
0.38318,1,2.1501e-06,0.012,0.0019522,5e-05
0.3832,1,2.2e-06,0.012,0.0019522,5e-05
0.38323,1,2.2501e-06,0.012,0.0019523,5e-05
0.38325,1,2.3e-06,0.012,0.0019523,5e-05
0.38328,1,2.3501e-06,0.012,0.0019524,5e-05
0.3833,1,2.4e-06,0.012,0.0019524,5e-05
0.38332,1,2.4501e-06,0.012,0.0019525,5e-05
0.38335,1,2.5e-06,0.012,0.0019525,5e-05
0.38337,1,2.5501e-06,0.012,0.0019526,5e-05
0.38339,1,2.6e-06,0.012,0.0019526,5e-05
0.38342,1,2.6501e-06,0.012,0.0019527,5e-05
0.38344,1,2.7e-06,0.012,0.0019527,5e-05
0.38347,1,2.7501e-06,0.012,0.0019528,5e-05
0.38349,1,2.8e-06,0.012,0.0019528,5e-05
0.38351,1,2.8501e-06,0.012,0.0019529,5e-05
0.38354,1,2.9e-06,0.012,0.0019529,5e-05
0.38356,1,2.9501e-06,0.012,0.001953,5e-05
0.38358,1,3e-06,0.012,0.001953,5e-05
0.38361,1,3.0501e-06,0.012,0.0019531,5e-05
0.38363,1,3.1e-06,0.012,0.0019531,5e-05
0.38366,1,3.15e-06,0.012,0.0019531,5e-05
0.38368,1,3.2e-06,0.012,0.0019532,5e-05
0.38371,1,3.2501e-06,0.012,0.0019533,5e-05
0.38373,1,3.3001e-06,0.012,0.0019533,5e-05
0.38376,1,3.35e-06,0.012,0.0019533,5e-05
0.38379,1,3.4e-06,0.012,0.0019534,5e-05
0.38381,1,3.4501e-06,0.012,0.0019535,5e-05
0.38384,1,3.5001e-06,0.012,0.0019535,5e-05
0.38387,1,3.55e-06,0.012,0.0019535,5e-05
0.38389,1,3.6e-06,0.012,0.0019536,5e-05
0.38392,1,3.6501e-06,0.012,0.0019537,5e-05
0.38395,1,3.7001e-06,0.012,0.0019537,5e-05
0.38397,1,3.75e-06,0.012,0.0019537,5e-05
0.384,1,3.8e-06,0.012,0.0019538,5e-05
0.38403,1,3.8501e-06,0.012,0.0019539,5e-05
0.38405,1,3.9001e-06,0.012,0.0019539,5e-05
0.38408,1,3.95e-06,0.012,0.0019539,5e-05
0.38411,1,4e-06,0.012,0.001954,5e-05
0.38413,1,4.0501e-06,0.012,0.0019541,5e-05
0.38416,1,4.1001e-06,0.012,0.0019541,5e-05
0.38419,1,4.15e-06,0.012,0.0019541,5e-05
0.38422,1,4.2e-06,0.012,0.0019542,5e-05
0.38425,1,4.2501e-06,0.012,0.0019543,5e-05
0.38428,1,4.3001e-06,0.012,0.0019543,5e-05
0.3843,1,4.35e-06,0.012,0.0019543,5e-05
0.38433,1,4.4e-06,0.012,0.0019544,5e-05
0.38436,1,4.4501e-06,0.012,0.0019545,5e-05
0.38439,1,4.5002e-06,0.012,0.0019545,5e-05
0.38442,1,4.55e-06,0.012,0.0019545,5e-05
0.38445,1,4.6e-06,0.012,0.0019546,5e-05
0.38448,1,4.6501e-06,0.012,0.0019547,5e-05
0.38451,1,4.7002e-06,0.012,0.0019547,5e-05
0.38454,1,4.75e-06,0.012,0.0019547,5e-05
0.38457,1,4.8e-06,0.012,0.0019548,5e-05
0.3846,1,4.8501e-06,0.012,0.0019549,5e-05
0.38463,1,4.9002e-06,0.012,0.0019549,5e-05
0.38466,1,4.95e-06,0.012,0.0019549,5e-05
0.38469,1,5e-06,0.012,0.001955,5e-05
0.38471,1,5.0501e-06,0.012,0.0019551,5e-05
0.38475,1,5.1002e-06,0.012,0.0019551,5e-05
0.38478,1,5.15e-06,0.012,0.0019551,5e-05
0.38481,1,5.2e-06,0.012,0.0019552,5e-05
0.38484,1,5.2501e-06,0.012,0.0019553,5e-05
0.38488,1,5.3002e-06,0.012,0.0019553,5e-05
0.38491,1,5.35e-06,0.012,0.0019553,5e-05
0.38494,1,5.4e-06,0.012,0.0019554,5e-05
0.38497,1,5.4501e-06,0.012,0.0019555,5e-05
0.38501,1,5.5002e-06,0.012,0.0019555,5e-05
0.38504,1,5.55e-06,0.012,0.0019555,5e-05
0.38507,1,5.6e-06,0.012,0.0019556,5e-05
0.3851,1,5.6501e-06,0.012,0.0019557,5e-05
0.38513,1,5.7002e-06,0.012,0.0019557,5e-05
0.38517,1,5.75e-06,0.012,0.0019557,5e-05
0.3852,1,5.8e-06,0.012,0.0019558,5e-05
0.38523,1,5.8501e-06,0.012,0.0019559,5e-05
0.38526,1,5.9002e-06,0.012,0.0019559,5e-05
0.3853,1,5.95e-06,0.012,0.0019559,5e-05
0.38533,1,6e-06,0.012,0.001956,5e-05
0.38536,1,6.0501e-06,0.012,0.0019561,5e-05
0.3854,1,6.1002e-06,0.012,0.0019561,5e-05
0.38543,1,6.15e-06,0.012,0.0019561,5e-05
0.38547,1,6.2e-06,0.012,0.0019562,5e-05
0.38551,1,6.2501e-06,0.012,0.0019563,5e-05
0.38554,1,6.3002e-06,0.012,0.0019563,5e-05
0.38558,1,6.35e-06,0.012,0.0019563,5e-05
0.38561,1,6.4e-06,0.012,0.0019564,5e-05
0.38565,1,6.4501e-06,0.012,0.0019565,5e-05
0.38568,1,6.5002e-06,0.012,0.0019565,5e-05
0.38572,1,6.55e-06,0.012,0.0019565,5e-05
0.38575,1,6.6001e-06,0.012,0.0019566,5e-05
0.38579,1,6.6501e-06,0.012,0.0019567,5e-05
0.38583,1,6.7002e-06,0.012,0.0019567,5e-05
0.38586,1,6.75e-06,0.012,0.0019567,5e-05
0.3859,1,6.8001e-06,0.012,0.0019568,5e-05
0.38593,1,6.8501e-06,0.012,0.0019569,5e-05
0.38597,1,6.9002e-06,0.012,0.0019569,5e-05
0.386,1,6.95e-06,0.012,0.0019569,5e-05
0.38604,1,7.0001e-06,0.012,0.001957,5e-05
0.38608,1,7.0501e-06,0.012,0.0019571,5e-05
0.38612,1,7.0999e-06,0.012,0.0019571,5e-05
0.38616,1,7.15e-06,0.012,0.0019571,5e-05
0.3862,1,7.2001e-06,0.012,0.0019572,5e-05
0.38624,1,7.2501e-06,0.012,0.0019573,5e-05
0.38627,1,7.2999e-06,0.012,0.0019573,5e-05
0.38631,1,7.35e-06,0.012,0.0019573,5e-05
0.38635,1,7.4001e-06,0.012,0.0019574,5e-05
0.38639,1,7.4501e-06,0.012,0.0019575,5e-05
0.38643,1,7.4999e-06,0.012,0.0019575,5e-05
0.38647,1,7.55e-06,0.012,0.0019575,5e-05
0.38651,1,7.6001e-06,0.012,0.0019576,5e-05
0.38655,1,7.6501e-06,0.012,0.0019577,5e-05
0.38659,1,7.6999e-06,0.012,0.0019577,5e-05
0.38662,1,7.75e-06,0.012,0.0019577,5e-05
0.38666,1,7.8001e-06,0.012,0.0019578,5e-05
0.3867,1,7.8501e-06,0.012,0.0019579,5e-05
0.38674,1,7.8999e-06,0.012,0.0019579,5e-05
0.38679,1,7.95e-06,0.012,0.0019579,5e-05
0.38683,1,8.0001e-06,0.012,0.001958,5e-05
0.38687,1,8.0501e-06,0.012,0.0019581,5e-05
0.38691,1,8.0999e-06,0.012,0.0019581,5e-05
0.38696,1,8.15e-06,0.012,0.0019581,5e-05
0.387,1,8.2001e-06,0.012,0.0019582,5e-05
0.38704,1,8.2501e-06,0.012,0.0019583,5e-05
0.38708,1,8.2999e-06,0.012,0.0019583,5e-05
0.38712,1,8.35e-06,0.012,0.0019583,5e-05
0.38717,1,8.4001e-06,0.012,0.0019584,5e-05
0.38721,1,8.4501e-06,0.012,0.0019585,5e-05
0.38725,1,8.4999e-06,0.012,0.0019585,5e-05
0.38729,1,8.55e-06,0.012,0.0019585,5e-05
0.38733,1,8.6001e-06,0.012,0.0019586,5e-05
0.38738,1,8.6501e-06,0.012,0.0019587,5e-05
0.38742,1,8.6999e-06,0.012,0.0019587,5e-05
0.38746,1,8.75e-06,0.012,0.0019587,5e-05
0.38751,1,8.8001e-06,0.012,0.0019588,5e-05
0.38755,1,8.8501e-06,0.012,0.0019589,5e-05
0.3876,1,8.9e-06,0.012,0.0019589,5e-05
0.38764,1,8.95e-06,0.012,0.0019589,5e-05
0.38769,1,9.0001e-06,0.012,0.001959,5e-05
0.38774,1,9.0501e-06,0.012,0.0019591,5e-05
0.38778,1,9.1e-06,0.012,0.0019591,5e-05
