"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.57537,1,0,0.01005,0.004,5e-05
0.57537,1,9.9652e-08,0.01005,0.004,5e-05
0.57537,1,1.993e-07,0.01005,0.004,5e-05
0.57537,1,2.9989e-07,0.01005,0.004,5e-05
0.57537,1,3.9954e-07,0.01005,0.004,5e-05
0.57537,1,5.0012e-07,0.010049,0.004,5e-05
0.57537,1,5.9977e-07,0.010049,0.004,5e-05
0.57537,1,6.9942e-07,0.010049,0.004,5e-05
0.57537,1,8.0001e-07,0.010049,0.004,5e-05
0.57537,1,8.9966e-07,0.010049,0.004,5e-05
0.57538,1,9.9931e-07,0.010049,0.004,5e-05
0.57538,1,1.0999e-06,0.010049,0.004,5e-05
0.57538,1,1.1995e-06,0.010049,0.004,5e-05
0.57538,1,1.3001e-06,0.010049,0.004,5e-05
0.57538,1,1.3998e-06,0.010049,0.004,5e-05
0.57539,1,1.4994e-06,0.010049,0.004,5e-05
0.57539,1,1.6e-06,0.010048,0.004,5e-05
0.57539,1,1.6997e-06,0.010048,0.004,5e-05
0.5754,1,1.7993e-06,0.010048,0.004,5e-05
0.5754,1,1.8999e-06,0.010048,0.004,5e-05
0.57541,1,1.9995e-06,0.010048,0.004,5e-05
0.57541,1,2.1001e-06,0.010048,0.004,5e-05
0.57541,1,2.1998e-06,0.010048,0.004,5e-05
0.57542,1,2.2994e-06,0.010048,0.004,5e-05
0.57542,1,2.4e-06,0.010048,0.004,5e-05
0.57543,1,2.4997e-06,0.010048,0.004,5e-05
0.57543,1,2.5993e-06,0.010047,0.004,5e-05
0.57544,1,2.6999e-06,0.010047,0.004,5e-05
0.57545,1,2.7996e-06,0.010047,0.004,5e-05
0.57546,1,2.9001e-06,0.010047,0.004,5e-05
0.57547,1,2.9998e-06,0.010047,0.004,5e-05
0.57548,1,3.0994e-06,0.010047,0.004,5e-05
0.57549,1,3.2e-06,0.010047,0.004,5e-05
0.57549,1,3.2997e-06,0.010047,0.004,5e-05
0.5755,1,3.3993e-06,0.010047,0.004,5e-05
0.57551,1,3.4999e-06,0.010046,0.004,5e-05
0.57552,1,3.5996e-06,0.010046,0.004,5e-05
0.57553,1,3.7001e-06,0.010046,0.004,5e-05
0.57554,1,3.7998e-06,0.010046,0.004,5e-05
0.57556,1,3.8994e-06,0.010046,0.004,5e-05
0.57557,1,4e-06,0.010046,0.004,5e-05
0.57559,1,4.0997e-06,0.010046,0.004,5e-05
0.57561,1,4.1993e-06,0.010046,0.004,5e-05
0.57562,1,4.2999e-06,0.010046,0.004,5e-05
0.57564,1,4.3996e-06,0.010046,0.004,5e-05
0.57565,1,4.5002e-06,0.010045,0.004,5e-05
0.57567,1,4.5998e-06,0.010045,0.004,5e-05
0.57569,1,4.6995e-06,0.010045,0.004,5e-05
0.5757,1,4.8e-06,0.010045,0.004,5e-05
0.57572,1,4.8997e-06,0.010045,0.004,5e-05
0.57573,1,4.9993e-06,0.010045,0.004,5e-05
0.57576,1,5.0999e-06,0.010045,0.004,5e-05
0.57579,1,5.1996e-06,0.010045,0.004,5e-05
0.57581,1,5.3002e-06,0.010045,0.004,5e-05
0.57584,1,5.3998e-06,0.010045,0.004,5e-05
0.57586,1,5.4995e-06,0.010045,0.004,5e-05
0.57589,1,5.6e-06,0.010044,0.004,5e-05
0.57591,1,5.6997e-06,0.010044,0.004,5e-05
0.57594,1,5.7993e-06,0.010044,0.004,5e-05
0.57597,1,5.8999e-06,0.010044,0.004,5e-05
0.57599,1,5.9996e-06,0.010044,0.004,5e-05
0.57602,1,6.0992e-06,0.010044,0.004,5e-05
0.57604,1,6.1998e-06,0.010044,0.004,5e-05
0.57607,1,6.2995e-06,0.010044,0.004,5e-05
0.57611,1,6.4e-06,0.010044,0.004,5e-05
0.57615,1,6.4997e-06,0.010043,0.004,5e-05
0.57619,1,6.5994e-06,0.010043,0.004,5e-05
0.57623,1,6.6999e-06,0.010043,0.004,5e-05
0.57626,1,6.7996e-06,0.010043,0.004,5e-05
0.5763,1,6.8992e-06,0.010043,0.004,5e-05
0.57634,1,6.9998e-06,0.010043,0.004,5e-05
0.57638,1,7.0995e-06,0.010043,0.004,5e-05
0.57642,1,7.2001e-06,0.010043,0.004,5e-05
0.57645,1,7.2997e-06,0.010043,0.004,5e-05
0.57649,1,7.3994e-06,0.010043,0.004,5e-05
0.57653,1,7.4999e-06,0.010042,0.004,5e-05
0.57658,1,7.5996e-06,0.010042,0.004,5e-05
0.57663,1,7.6992e-06,0.010042,0.004,5e-05
0.57668,1,7.7998e-06,0.010042,0.004,5e-05
0.57674,1,7.8995e-06,0.010042,0.004,5e-05
0.57679,1,8.0001e-06,0.010042,0.004,5e-05
0.57684,1,8.0997e-06,0.010042,0.004,5e-05
0.57689,1,8.1994e-06,0.010042,0.004,5e-05
0.57694,1,8.2999e-06,0.010042,0.004,5e-05
0.577,1,8.3996e-06,0.010042,0.004,5e-05
0.57705,1,8.4992e-06,0.010042,0.004,5e-05
0.5771,1,8.5998e-06,0.010041,0.004,5e-05
0.57715,1,8.6995e-06,0.010041,0.004,5e-05
0.57721,1,8.8001e-06,0.010041,0.004,5e-05
0.57728,1,8.8997e-06,0.010041,0.004,5e-05
0.57735,1,8.9994e-06,0.010041,0.004,5e-05
0.57742,1,9.1e-06,0.010041,0.004,5e-05
0.57749,1,9.1996e-06,0.010041,0.004,5e-05
0.57755,1,9.2993e-06,0.010041,0.004,5e-05
0.57762,1,9.3998e-06,0.010041,0.004,5e-05
0.57769,1,9.4995e-06,0.010041,0.004,5e-05
0.57776,1,9.6001e-06,0.01004,0.004,5e-05
0.57783,1,9.6997e-06,0.01004,0.004,5e-05
0.5779,1,9.7994e-06,0.01004,0.004,5e-05
0.57796,1,9.9e-06,0.01004,0.004,5e-05
0.57803,1,9.9996e-06,0.01004,0.004,5e-05
0.57812,1,1.0099e-05,0.01004,0.004,5e-05
0.57821,1,1.02e-05,0.01004,0.004,5e-05
0.57829,1,1.0299e-05,0.01004,0.004,5e-05
0.57838,1,1.04e-05,0.01004,0.004,5e-05
0.57847,1,1.05e-05,0.010039,0.004,5e-05
0.57855,1,1.0599e-05,0.010039,0.004,5e-05
0.57864,1,1.07e-05,0.010039,0.004,5e-05
0.57873,1,1.08e-05,0.010039,0.004,5e-05
