"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.13877,1,0,0.00995,0,5e-05
0.13877,1,1.0058e-07,0.0099501,0,5e-05
0.13877,1,2.0023e-07,0.0099502,0,5e-05
0.13877,1,2.9989e-07,0.0099503,0,5e-05
0.13877,1,4.0047e-07,0.0099504,0,5e-05
0.13877,1,5.0012e-07,0.0099505,0,5e-05
0.13877,1,5.9977e-07,0.0099506,0,5e-05
0.13877,1,7.0035e-07,0.0099507,0,5e-05
0.13877,1,8.0001e-07,0.0099508,0,5e-05
0.13877,1,9.0059e-07,0.0099509,0,5e-05
0.13877,1,1.0002e-06,0.009951,0,5e-05
0.13877,1,1.0999e-06,0.0099511,0,5e-05
0.13877,1,1.2005e-06,0.0099512,0,5e-05
0.13877,1,1.3001e-06,0.0099513,0,5e-05
0.13878,1,1.3998e-06,0.0099514,0,5e-05
0.13878,1,1.5004e-06,0.0099515,0,5e-05
0.13878,1,1.6e-06,0.0099516,0,5e-05
0.13878,1,1.7006e-06,0.0099517,0,5e-05
0.13878,1,1.8002e-06,0.0099518,0,5e-05
0.13879,1,1.8999e-06,0.0099519,0,5e-05
0.13879,1,2.0005e-06,0.009952,0,5e-05
0.13879,1,2.1001e-06,0.0099521,0,5e-05
0.13879,1,2.1998e-06,0.0099522,0,5e-05
0.13879,1,2.3004e-06,0.0099523,0,5e-05
0.1388,1,2.4e-06,0.0099524,0,5e-05
0.1388,1,2.5006e-06,0.0099525,0,5e-05
0.1388,1,2.6003e-06,0.0099526,0,5e-05
0.13881,1,2.6999e-06,0.0099527,0,5e-05
0.13881,1,2.8005e-06,0.0099528,0,5e-05
0.13882,1,2.9001e-06,0.0099529,0,5e-05
0.13882,1,2.9998e-06,0.009953,0,5e-05
0.13883,1,3.1004e-06,0.0099531,0,5e-05
0.13883,1,3.2e-06,0.0099532,0,5e-05
0.13884,1,3.2997e-06,0.0099533,0,5e-05
0.13884,1,3.4003e-06,0.0099534,0,5e-05
0.13884,1,3.4999e-06,0.0099535,0,5e-05
0.13885,1,3.6005e-06,0.0099536,0,5e-05
0.13885,1,3.7001e-06,0.0099537,0,5e-05
0.13886,1,3.7998e-06,0.0099538,0,5e-05
0.13887,1,3.9004e-06,0.0099539,0,5e-05
0.13888,1,4e-06,0.009954,0,5e-05
0.13889,1,4.0997e-06,0.0099541,0,5e-05
0.1389,1,4.2003e-06,0.0099542,0,5e-05
0.1389,1,4.2999e-06,0.0099543,0,5e-05
0.13891,1,4.4005e-06,0.0099544,0,5e-05
0.13892,1,4.5002e-06,0.0099545,0,5e-05
0.13893,1,4.5998e-06,0.0099546,0,5e-05
0.13894,1,4.7004e-06,0.0099547,0,5e-05
0.13895,1,4.8e-06,0.0099548,0,5e-05
0.13896,1,4.8997e-06,0.0099549,0,5e-05
0.13896,1,5.0003e-06,0.009955,0,5e-05
0.13898,1,5.0999e-06,0.0099551,0,5e-05
0.13899,1,5.2005e-06,0.0099552,0,5e-05
0.13901,1,5.3002e-06,0.0099553,0,5e-05
0.13902,1,5.3998e-06,0.0099554,0,5e-05
0.13903,1,5.5004e-06,0.0099555,0,5e-05
0.13905,1,5.6e-06,0.0099556,0,5e-05
0.13906,1,5.6997e-06,0.0099557,0,5e-05
0.13908,1,5.8003e-06,0.0099558,0,5e-05
0.13909,1,5.8999e-06,0.0099559,0,5e-05
0.1391,1,6.0005e-06,0.009956,0,5e-05
0.13912,1,6.1002e-06,0.0099561,0,5e-05
0.13913,1,6.1998e-06,0.0099562,0,5e-05
