"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
nan,0,0,0.004,0.0019293,5e-05
2.4827e-13,1,9.977e-08,0.0040001,0.0019294,5e-05
2.4832e-13,1,1.9979e-07,0.0040001,0.0019294,5e-05
2.4837e-13,1,2.9989e-07,0.0040002,0.0019295,5e-05
2.4842e-13,1,3.999e-07,0.0040003,0.0019296,5e-05
2.4847e-13,1,4.9992e-07,0.0040004,0.0019296,5e-05
2.4852e-13,1,6.0002e-07,0.0040004,0.0019297,5e-05
2.4857e-13,1,7.0003e-07,0.0040005,0.0019298,5e-05
2.4862e-13,1,7.998e-07,0.0040006,0.0019299,5e-05
2.4867e-13,1,8.9982e-07,0.0040006,0.0019299,5e-05
2.4872e-13,1,9.9984e-07,0.0040007,0.00193,5e-05
2.4877e-13,1,1.0999e-06,0.0040008,0.0019301,5e-05
2.4882e-13,1,1.2e-06,0.0040008,0.0019301,5e-05
2.4898e-13,1,1.3001e-06,0.0040009,0.0019302,5e-05
2.4924e-13,1,1.3997e-06,0.004001,0.0019303,5e-05
2.495e-13,1,1.4998e-06,0.0040011,0.0019303,5e-05
2.4977e-13,1,1.5999e-06,0.0040011,0.0019304,5e-05
2.5003e-13,1,1.6999e-06,0.0040012,0.0019305,5e-05
2.503e-13,1,1.8e-06,0.0040013,0.0019306,5e-05
2.5056e-13,1,1.9e-06,0.0040013,0.0019306,5e-05
2.5083e-13,1,2e-06,0.0040014,0.0019307,5e-05
2.5109e-13,1,2.0998e-06,0.0040015,0.0019308,5e-05
2.5136e-13,1,2.1998e-06,0.0040016,0.0019308,5e-05
2.5162e-13,1,2.2999e-06,0.0040016,0.0019309,5e-05
2.5189e-13,1,2.3999e-06,0.0040017,0.001931,5e-05
2.5215e-13,1,2.4999e-06,0.0040018,0.0019311,5e-05
2.5289e-13,1,2.6e-06,0.0040018,0.0019311,5e-05
2.5362e-13,1,2.7e-06,0.0040019,0.0019312,5e-05
2.5435e-13,1,2.7998e-06,0.004002,0.0019313,5e-05
2.5509e-13,1,2.8998e-06,0.0040021,0.0019313,5e-05
2.5582e-13,1,2.9998e-06,0.0040021,0.0019314,5e-05
2.5655e-13,1,3.0999e-06,0.0040022,0.0019315,5e-05
2.5729e-13,1,3.2e-06,0.0040023,0.0019316,5e-05
2.5802e-13,1,3.3001e-06,0.0040023,0.0019316,5e-05
2.5875e-13,1,3.3997e-06,0.0040024,0.0019317,5e-05
2.5949e-13,1,3.4998e-06,0.0040025,0.0019318,5e-05
2.6022e-13,1,3.5999e-06,0.0040025,0.0019318,5e-05
2.6096e-13,1,3.6999e-06,0.0040026,0.0019319,5e-05
2.6208e-13,1,3.8e-06,0.0040027,0.001932,5e-05
2.636e-13,1,3.9e-06,0.0040028,0.001932,5e-05
2.6511e-13,1,4e-06,0.0040028,0.0019321,5e-05
2.6663e-13,1,4.0998e-06,0.0040029,0.0019322,5e-05
2.6814e-13,1,4.1998e-06,0.004003,0.0019323,5e-05
2.6966e-13,1,4.2999e-06,0.004003,0.0019323,5e-05
2.7117e-13,1,4.3999e-06,0.0040031,0.0019324,5e-05
2.7269e-13,1,4.4999e-06,0.0040032,0.0019325,5e-05
2.7421e-13,1,4.6e-06,0.0040033,0.0019325,5e-05
2.7572e-13,1,4.6997e-06,0.0040033,0.0019326,5e-05
2.7724e-13,1,4.7998e-06,0.0040034,0.0019327,5e-05
2.7875e-13,1,4.8998e-06,0.0040035,0.0019328,5e-05
2.8027e-13,1,4.9998e-06,0.0040035,0.0019328,5e-05
2.8298e-13,1,5.0999e-06,0.0040036,0.0019329,5e-05
2.8569e-13,1,5.2e-06,0.0040037,0.001933,5e-05
2.884e-13,1,5.3001e-06,0.0040037,0.001933,5e-05
2.911e-13,1,5.3997e-06,0.0040038,0.0019331,5e-05
2.9382e-13,1,5.4998e-06,0.0040039,0.0019332,5e-05
2.9653e-13,1,5.5999e-06,0.004004,0.0019332,5e-05
2.9924e-13,1,5.6999e-06,0.004004,0.0019333,5e-05
3.0195e-13,1,5.8e-06,0.0040041,0.0019334,5e-05
3.0466e-13,1,5.9e-06,0.0040042,0.0019335,5e-05
3.0737e-13,1,6e-06,0.0040042,0.0019335,5e-05
3.1008e-13,1,6.0998e-06,0.0040043,0.0019336,5e-05
3.1279e-13,1,6.1998e-06,0.0040044,0.0019337,5e-05
3.1639e-13,1,6.2999e-06,0.0040045,0.0019337,5e-05
3.2089e-13,1,6.3999e-06,0.0040045,0.0019338,5e-05
3.2539e-13,1,6.5e-06,0.0040046,0.0019339,5e-05
3.2988e-13,1,6.6e-06,0.0040047,0.001934,5e-05
3.3436e-13,1,6.6997e-06,0.0040047,0.001934,5e-05
3.3886e-13,1,6.7998e-06,0.0040048,0.0019341,5e-05
3.4336e-13,1,6.8998e-06,0.0040049,0.0019342,5e-05
3.4786e-13,1,6.9999e-06,0.0040049,0.0019342,5e-05
3.5235e-13,1,7.0999e-06,0.004005,0.0019343,5e-05
3.5685e-13,1,7.2e-06,0.0040051,0.0019344,5e-05
3.6135e-13,1,7.3001e-06,0.0040052,0.0019345,5e-05
