"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-1.8465e-21,1,0,0.003,0.00195,5e-05
-1.847e-21,1,1e-07,0.003,0.0019501,5e-05
-1.8474e-21,1,2e-07,0.003,0.0019502,5e-05
-1.8479e-21,1,3e-07,0.003,0.0019503,5e-05
-1.8484e-21,1,4e-07,0.003,0.0019504,5e-05
-1.8489e-21,1,5e-07,0.003,0.0019505,5e-05
-1.8494e-21,1,6e-07,0.003,0.0019506,5e-05
-1.854e-21,1,7.0001e-07,0.003,0.0019507,5e-05
-1.86e-21,1,8.0001e-07,0.003,0.0019508,5e-05
-1.866e-21,1,9.0001e-07,0.003,0.0019509,5e-05
-1.8719e-21,1,1e-06,0.003,0.001951,5e-05
-1.8779e-21,1,1.1e-06,0.003,0.0019511,5e-05
-1.8839e-21,1,1.2e-06,0.003,0.0019512,5e-05
-1.8958e-21,1,1.3e-06,0.003,0.0019513,5e-05
-1.9136e-21,1,1.4e-06,0.003,0.0019514,5e-05
-1.9314e-21,1,1.5e-06,0.003,0.0019515,5e-05
-1.9492e-21,1,1.6e-06,0.003,0.0019516,5e-05
-1.9671e-21,1,1.7e-06,0.003,0.0019517,5e-05
-1.9849e-21,1,1.8e-06,0.003,0.0019518,5e-05
-2.0064e-21,1,1.9e-06,0.003,0.0019519,5e-05
-2.0391e-21,1,2e-06,0.003,0.001952,5e-05
-2.0718e-21,1,2.1e-06,0.003,0.0019521,5e-05
-2.1045e-21,1,2.2e-06,0.003,0.0019522,5e-05
-2.1372e-21,1,2.3e-06,0.003,0.0019523,5e-05
-2.1699e-21,1,2.4e-06,0.003,0.0019524,5e-05
-2.2026e-21,1,2.5e-06,0.003,0.0019525,5e-05
-2.2525e-21,1,2.6e-06,0.003,0.0019526,5e-05
-2.3025e-21,1,2.7e-06,0.003,0.0019527,5e-05
-2.3525e-21,1,2.8e-06,0.003,0.0019528,5e-05
-2.4024e-21,1,2.9e-06,0.003,0.0019529,5e-05
-2.4524e-21,1,3e-06,0.003,0.001953,5e-05
-2.5023e-21,1,3.1e-06,0.003,0.0019531,5e-05
-2.5668e-21,1,3.2e-06,0.003,0.0019532,5e-05
-2.6362e-21,1,3.3001e-06,0.003,0.0019533,5e-05
-2.7054e-21,1,3.4e-06,0.003,0.0019534,5e-05
-2.7748e-21,1,3.5001e-06,0.003,0.0019535,5e-05
-2.8441e-21,1,3.6e-06,0.003,0.0019536,5e-05
-2.9135e-21,1,3.7001e-06,0.003,0.0019537,5e-05
-2.9932e-21,1,3.8e-06,0.003,0.0019538,5e-05
-3.0837e-21,1,3.9001e-06,0.003,0.0019539,5e-05
-3.174e-21,1,4e-06,0.003,0.001954,5e-05
-3.2644e-21,1,4.1001e-06,0.003,0.0019541,5e-05
-3.3547e-21,1,4.2e-06,0.003,0.0019542,5e-05
-3.4452e-21,1,4.3001e-06,0.003,0.0019543,5e-05
-3.5408e-21,1,4.4e-06,0.003,0.0019544,5e-05
-3.6531e-21,1,4.5002e-06,0.003,0.0019545,5e-05
-3.765e-21,1,4.6e-06,0.003,0.0019546,5e-05
-3.8772e-21,1,4.7002e-06,0.003,0.0019547,5e-05
-3.9892e-21,1,4.8e-06,0.003,0.0019548,5e-05
-4.1014e-21,1,4.9002e-06,0.003,0.0019549,5e-05
-4.2134e-21,1,5e-06,0.003,0.001955,5e-05
-4.3441e-21,1,5.1002e-06,0.003,0.0019551,5e-05
-4.4745e-21,1,5.2e-06,0.003,0.0019552,5e-05
-4.6052e-21,1,5.3002e-06,0.003,0.0019553,5e-05
-4.7356e-21,1,5.4e-06,0.003,0.0019554,5e-05
-4.8663e-21,1,5.5002e-06,0.003,0.0019555,5e-05
-4.9967e-21,1,5.6e-06,0.003,0.0019556,5e-05
-5.1308e-21,1,5.7002e-06,0.003,0.0019557,5e-05
-5.2658e-21,1,5.8e-06,0.003,0.0019558,5e-05
-5.401e-21,1,5.9002e-06,0.003,0.0019559,5e-05
-5.5359e-21,1,6e-06,0.003,0.001956,5e-05
-5.6711e-21,1,6.1002e-06,0.003,0.0019561,5e-05
-5.8061e-21,1,6.2e-06,0.003,0.0019562,5e-05
-5.923e-21,1,6.3002e-06,0.003,0.0019563,5e-05
-6.0213e-21,1,6.4e-06,0.003,0.0019564,5e-05
-6.1199e-21,1,6.5002e-06,0.003,0.0019565,5e-05
-6.2182e-21,1,6.6001e-06,0.003,0.0019566,5e-05
-6.3168e-21,1,6.7002e-06,0.003,0.0019567,5e-05
-6.4151e-21,1,6.8001e-06,0.003,0.0019568,5e-05
-6.4774e-21,1,6.9002e-06,0.003,0.0019569,5e-05
-6.4314e-21,1,7.0001e-06,0.003,0.001957,5e-05
-6.3855e-21,1,7.0999e-06,0.003,0.0019571,5e-05
-6.3394e-21,1,7.2001e-06,0.003,0.0019572,5e-05
-6.2935e-21,1,7.2999e-06,0.003,0.0019573,5e-05
-6.2474e-21,1,7.4001e-06,0.003,0.0019574,5e-05
-6.2015e-21,1,7.4999e-06,0.003,0.0019575,5e-05
-5.7441e-21,1,7.6001e-06,0.003,0.0019576,5e-05
-5.2877e-21,1,7.6999e-06,0.003,0.0019577,5e-05
-4.8303e-21,1,7.8001e-06,0.003,0.0019578,5e-05
-4.374e-21,1,7.8999e-06,0.003,0.0019579,5e-05
-3.9166e-21,1,8.0001e-06,0.003,0.001958,5e-05
-3.4602e-21,1,8.0999e-06,0.003,0.0019581,5e-05
-2.2129e-21,1,8.2001e-06,0.003,0.0019582,5e-05
-7.0408e-22,1,8.2999e-06,0.003,0.0019583,5e-05
8.0823e-22,1,8.4001e-06,0.003,0.0019584,5e-05
2.317e-21,1,8.4999e-06,0.003,0.0019585,5e-05
3.8293e-21,1,8.6001e-06,0.003,0.0019586,5e-05
5.3381e-21,1,8.6999e-06,0.003,0.0019587,5e-05
8.1435e-21,1,8.8001e-06,0.003,0.0019588,5e-05
1.2232e-20,1,8.9e-06,0.003,0.0019589,5e-05
1.6331e-20,1,9.0001e-06,0.003,0.001959,5e-05
2.042e-20,1,9.1e-06,0.003,0.0019591,5e-05
2.4518e-20,1,9.2001e-06,0.003,0.0019592,5e-05
2.8607e-20,1,9.3e-06,0.003,0.0019593,5e-05
3.4256e-20,1,9.4001e-06,0.003,0.0019594,5e-05
4.4562e-20,1,9.5e-06,0.003,0.0019595,5e-05
5.4891e-20,1,9.6001e-06,0.003,0.0019596,5e-05
6.5197e-20,1,9.7e-06,0.003,0.0019597,5e-05
7.5527e-20,1,9.8001e-06,0.003,0.0019598,5e-05
8.5832e-20,1,9.9e-06,0.003,0.0019599,5e-05
9.6162e-20,1,1e-05,0.003,0.00196,5e-05
1.2133e-19,1,1.01e-05,0.003,0.0019601,5e-05
1.4655e-19,1,1.02e-05,0.003,0.0019602,5e-05
1.7172e-19,1,1.03e-05,0.003,0.0019603,5e-05
1.9694e-19,1,1.04e-05,0.003,0.0019604,5e-05
2.2211e-19,1,1.05e-05,0.003,0.0019605,5e-05
2.4734e-19,1,1.06e-05,0.003,0.0019606,5e-05
2.9914e-19,1,1.07e-05,0.003,0.0019607,5e-05
3.5993e-19,1,1.08e-05,0.003,0.0019608,5e-05
4.2058e-19,1,1.09e-05,0.003,0.0019609,5e-05
4.8137e-19,1,1.1e-05,0.003,0.001961,5e-05
5.4202e-19,1,1.11e-05,0.003,0.0019611,5e-05
6.0282e-19,1,1.12e-05,0.003,0.0019612,5e-05
7.0591e-19,1,1.13e-05,0.003,0.0019613,5e-05
8.5198e-19,1,1.14e-05,0.003,0.0019614,5e-05
9.9771e-19,1,1.15e-05,0.003,0.0019615,5e-05
1.1438e-18,1,1.16e-05,0.003,0.0019616,5e-05
1.2895e-18,1,1.17e-05,0.003,0.0019617,5e-05
1.4356e-18,1,1.18e-05,0.003,0.0019618,5e-05
1.6323e-18,1,1.19e-05,0.003,0.0019619,5e-05
1.9835e-18,1,1.2e-05,0.003,0.001962,5e-05
2.3338e-18,1,1.21e-05,0.003,0.0019621,5e-05
2.6849e-18,1,1.22e-05,0.003,0.0019622,5e-05
3.0353e-18,1,1.23e-05,0.003,0.0019623,5e-05
3.3864e-18,1,1.24e-05,0.003,0.0019624,5e-05
3.7367e-18,1,1.25e-05,0.003,0.0019625,5e-05
4.5832e-18,1,1.26e-05,0.003,0.0019626,5e-05
5.4277e-18,1,1.27e-05,0.003,0.0019627,5e-05
6.2741e-18,1,1.28e-05,0.003,0.0019628,5e-05
7.1186e-18,1,1.29e-05,0.003,0.0019629,5e-05
7.9651e-18,1,1.3e-05,0.003,0.001963,5e-05
8.8095e-18,1,1.31e-05,0.003,0.0019631,5e-05
1.0557e-17,1,1.32e-05,0.003,0.0019632,5e-05
1.2603e-17,1,1.33e-05,0.003,0.0019633,5e-05
1.4653e-17,1,1.34e-05,0.003,0.0019634,5e-05
1.6699e-17,1,1.35e-05,0.003,0.0019635,5e-05
1.8749e-17,1,1.36e-05,0.003,0.0019636,5e-05
2.0795e-17,1,1.37e-05,0.003,0.0019637,5e-05
2.4313e-17,1,1.38e-05,0.003,0.0019638,5e-05
2.9287e-17,1,1.39e-05,0.003,0.0019639,5e-05
3.4273e-17,1,1.4e-05,0.003,0.001964,5e-05
3.9247e-17,1,1.41e-05,0.003,0.0019641,5e-05
4.4233e-17,1,1.42e-05,0.003,0.0019642,5e-05
4.9208e-17,1,1.43e-05,0.003,0.0019643,5e-05
5.5998e-17,1,1.44e-05,0.003,0.0019644,5e-05
6.8139e-17,1,1.45e-05,0.003,0.0019645,5e-05
8.0308e-17,1,1.46e-05,0.003,0.0019646,5e-05
9.2449e-17,1,1.47e-05,0.003,0.0019647,5e-05
1.0462e-16,1,1.48e-05,0.003,0.0019648,5e-05
1.1676e-16,1,1.49e-05,0.003,0.0019649,5e-05
1.2893e-16,1,1.5e-05,0.003,0.001965,5e-05
1.5869e-16,1,1.51e-05,0.003,0.0019651,5e-05
1.8852e-16,1,1.52e-05,0.003,0.0019652,5e-05
2.1828e-16,1,1.53e-05,0.003,0.0019653,5e-05
2.4811e-16,1,1.54e-05,0.003,0.0019654,5e-05
2.7787e-16,1,1.55e-05,0.003,0.0019655,5e-05
3.077e-16,1,1.56e-05,0.003,0.0019656,5e-05
3.7001e-16,1,1.57e-05,0.003,0.0019657,5e-05
4.4331e-16,1,1.58e-05,0.003,0.0019658,5e-05
5.1644e-16,1,1.59e-05,0.003,0.0019659,5e-05
5.8974e-16,1,1.6e-05,0.003,0.001966,5e-05
6.6287e-16,1,1.61e-05,0.003,0.0019661,5e-05
7.3617e-16,1,1.62e-05,0.003,0.0019662,5e-05
8.6287e-16,1,1.63e-05,0.003,0.0019663,5e-05
1.0433e-15,1,1.64e-05,0.003,0.0019664,5e-05
1.2233e-15,1,1.65e-05,0.003,0.0019665,5e-05
1.4038e-15,1,1.66e-05,0.003,0.0019666,5e-05
1.5838e-15,1,1.67e-05,0.003,0.0019667,5e-05
1.7642e-15,1,1.68e-05,0.003,0.0019668,5e-05
2.0101e-15,1,1.69e-05,0.003,0.0019669,5e-05
2.4551e-15,1,1.7e-05,0.003,0.001967,5e-05
2.8992e-15,1,1.71e-05,0.003,0.0019671,5e-05
3.3442e-15,1,1.72e-05,0.003,0.0019672,5e-05
3.7883e-15,1,1.73e-05,0.003,0.0019673,5e-05
4.2333e-15,1,1.74e-05,0.003,0.0019674,5e-05
4.6774e-15,1,1.75e-05,0.003,0.0019675,5e-05
5.7749e-15,1,1.76e-05,0.003,0.0019676,5e-05
6.8699e-15,1,1.77e-05,0.003,0.0019677,5e-05
7.9674e-15,1,1.78e-05,0.003,0.0019678,5e-05
9.0624e-15,1,1.79e-05,0.003,0.0019679,5e-05
1.016e-14,1,1.8e-05,0.003,0.001968,5e-05
1.1255e-14,1,1.81e-05,0.003,0.0019681,5e-05
1.3558e-14,1,1.82e-05,0.003,0.0019682,5e-05
1.626e-14,1,1.83e-05,0.003,0.0019683,5e-05
1.8967e-14,1,1.84e-05,0.003,0.0019684,5e-05
2.1669e-14,1,1.85e-05,0.003,0.0019685,5e-05
2.4376e-14,1,1.86e-05,0.003,0.0019686,5e-05
2.7078e-14,1,1.87e-05,0.003,0.0019687,5e-05
3.1766e-14,1,1.88e-05,0.003,0.0019688,5e-05
3.842e-14,1,1.89e-05,0.003,0.0019689,5e-05
4.509e-14,1,1.9e-05,0.003,0.001969,5e-05
5.1744e-14,1,1.91e-05,0.003,0.0019691,5e-05
5.8413e-14,1,1.92e-05,0.003,0.0019692,5e-05
6.5067e-14,1,1.93e-05,0.003,0.0019693,5e-05
7.4178e-14,1,1.94e-05,0.003,0.0019694,5e-05
9.053e-14,1,1.95e-05,0.003,0.0019695,5e-05
1.0692e-13,1,1.96e-05,0.003,0.0019696,5e-05
1.2327e-13,1,1.97e-05,0.003,0.0019697,5e-05
1.3966e-13,1,1.98e-05,0.003,0.0019698,5e-05
1.5601e-13,1,1.99e-05,0.003,0.0019699,5e-05
1.724e-13,1,2e-05,0.003,0.00197,5e-05
2.1251e-13,1,2.01e-05,0.003,0.0019701,5e-05
2.527e-13,1,2.02e-05,0.003,0.0019702,5e-05
2.9281e-13,1,2.03e-05,0.003,0.0019703,5e-05
3.33e-13,1,2.04e-05,0.003,0.0019704,5e-05
3.731e-13,1,2.05e-05,0.003,0.0019705,5e-05
4.133e-13,1,2.06e-05,0.003,0.0019706,5e-05
4.9683e-13,1,2.07e-05,0.003,0.0019707,5e-05
5.9502e-13,1,2.08e-05,0.003,0.0019708,5e-05
6.9299e-13,1,2.09e-05,0.003,0.0019709,5e-05
7.9118e-13,1,2.1e-05,0.003,0.001971,5e-05
8.8914e-13,1,2.11e-05,0.003,0.0019711,5e-05
9.8733e-13,1,2.12e-05,0.003,0.0019712,5e-05
1.1556e-12,1,2.13e-05,0.003,0.0019713,5e-05
1.3943e-12,1,2.14e-05,0.003,0.0019714,5e-05
1.6325e-12,1,2.15e-05,0.003,0.0019715,5e-05
1.8712e-12,1,2.16e-05,0.003,0.0019716,5e-05
2.1094e-12,1,2.17e-05,0.003,0.0019717,5e-05
2.3481e-12,1,2.18e-05,0.003,0.0019718,5e-05
2.6707e-12,1,2.19e-05,0.003,0.0019719,5e-05
3.2486e-12,1,2.2e-05,0.003,0.001972,5e-05
3.8252e-12,1,2.21e-05,0.003,0.0019721,5e-05
4.4031e-12,1,2.22e-05,0.003,0.0019722,5e-05
4.9797e-12,1,2.23e-05,0.003,0.0019723,5e-05
5.5563e-12,1,2.24e-05,0.003,0.0019724,5e-05
6.1342e-12,1,2.25e-05,0.003,0.0019725,5e-05
7.5213e-12,1,2.26e-05,0.003,0.0019726,5e-05
8.9116e-12,1,2.27e-05,0.003,0.0019727,5e-05
1.0299e-11,1,2.28e-05,0.003,0.0019728,5e-05
1.1689e-11,1,2.29e-05,0.003,0.0019729,5e-05
1.3076e-11,1,2.3e-05,0.003,0.001973,5e-05
1.4466e-11,1,2.31e-05,0.003,0.0019731,5e-05
1.7299e-11,1,2.32e-05,0.003,0.0019732,5e-05
2.0621e-11,1,2.33e-05,0.003,0.0019733,5e-05
2.3935e-11,1,2.34e-05,0.003,0.0019734,5e-05
2.7256e-11,1,2.35e-05,0.003,0.0019735,5e-05
3.057e-11,1,2.36e-05,0.003,0.0019736,5e-05
3.3891e-11,1,2.37e-05,0.003,0.0019737,5e-05
3.9475e-11,1,2.38e-05,0.003,0.0019738,5e-05
4.7357e-11,1,2.39e-05,0.003,0.0019739,5e-05
5.5222e-11,1,2.4e-05,0.003,0.001974,5e-05
6.3104e-11,1,2.41e-05,0.003,0.0019741,5e-05
7.0968e-11,1,2.42e-05,0.003,0.0019742,5e-05
7.8851e-11,1,2.43e-05,0.003,0.0019743,5e-05
8.937e-11,1,2.44e-05,0.003,0.0019744,5e-05
1.0792e-10,1,2.45e-05,0.003,0.0019745,5e-05
1.2643e-10,1,2.46e-05,0.003,0.0019746,5e-05
1.4498e-10,1,2.47e-05,0.003,0.0019747,5e-05
1.6349e-10,1,2.48e-05,0.003,0.0019748,5e-05
1.8204e-10,1,2.49e-05,0.003,0.0019749,5e-05
2.0054e-10,1,2.5e-05,0.003,0.001975,5e-05
2.438e-10,1,2.51e-05,0.003,0.0019751,5e-05
2.8696e-10,1,2.52e-05,0.003,0.0019752,5e-05
3.3022e-10,1,2.53e-05,0.003,0.0019753,5e-05
3.7338e-10,1,2.54e-05,0.003,0.0019754,5e-05
4.1664e-10,1,2.55e-05,0.003,0.0019755,5e-05
4.5979e-10,1,2.56e-05,0.003,0.0019756,5e-05
5.4554e-10,1,2.57e-05,0.003,0.0019757,5e-05
6.4531e-10,1,2.58e-05,0.003,0.0019758,5e-05
7.4531e-10,1,2.59e-05,0.003,0.0019759,5e-05
8.4508e-10,1,2.6e-05,0.003,0.001976,5e-05
9.4508e-10,1,2.61e-05,0.003,0.0019761,5e-05
1.0448e-09,1,2.62e-05,0.003,0.0019762,5e-05
1.2092e-09,1,2.63e-05,0.003,0.0019763,5e-05
1.4374e-09,1,2.64e-05,0.003,0.0019764,5e-05
1.6662e-09,1,2.65e-05,0.003,0.0019765,5e-05
1.8944e-09,1,2.66e-05,0.003,0.0019766,5e-05
2.1231e-09,1,2.67e-05,0.003,0.0019767,5e-05
2.3513e-09,1,2.68e-05,0.003,0.0019768,5e-05
2.6525e-09,1,2.69e-05,0.003,0.0019769,5e-05
3.1687e-09,1,2.7e-05,0.003,0.001977,5e-05
3.6861e-09,1,2.71e-05,0.003,0.0019771,5e-05
4.2022e-09,1,2.72e-05,0.003,0.0019772,5e-05
4.7196e-09,1,2.73e-05,0.003,0.0019773,5e-05
5.2357e-09,1,2.74e-05,0.003,0.0019774,5e-05
5.7531e-09,1,2.75e-05,0.003,0.0019775,5e-05
6.908e-09,1,2.76e-05,0.003,0.0019776,5e-05
8.0656e-09,1,2.77e-05,0.003,0.0019777,5e-05
9.2205e-09,1,2.78e-05,0.003,0.0019778,5e-05
1.0378e-08,1,2.79e-05,0.003,0.0019779,5e-05
1.1533e-08,1,2.8e-05,0.003,0.001978,5e-05
1.2691e-08,1,2.81e-05,0.003,0.0019781,5e-05
1.4893e-08,1,2.82e-05,0.003,0.0019782,5e-05
1.745e-08,1,2.83e-05,0.003,0.0019783,5e-05
2.0001e-08,1,2.84e-05,0.003,0.0019784,5e-05
2.2557e-08,1,2.85e-05,0.003,0.0019785,5e-05
2.5108e-08,1,2.86e-05,0.003,0.0019786,5e-05
2.7665e-08,1,2.87e-05,0.003,0.0019787,5e-05
3.1719e-08,1,2.88e-05,0.003,0.0019788,5e-05
3.7298e-08,1,2.89e-05,0.003,0.0019789,5e-05
4.2863e-08,1,2.9e-05,0.003,0.001979,5e-05
4.8441e-08,1,2.91e-05,0.003,0.0019791,5e-05
5.4007e-08,1,2.92e-05,0.003,0.0019792,5e-05
5.9585e-08,1,2.93e-05,0.003,0.0019793,5e-05
6.6749e-08,1,2.94e-05,0.003,0.0019794,5e-05
7.8752e-08,1,2.95e-05,0.003,0.0019795,5e-05
9.0727e-08,1,2.96e-05,0.003,0.0019796,5e-05
1.0273e-07,1,2.97e-05,0.003,0.0019797,5e-05
1.147e-07,1,2.98e-05,0.003,0.0019798,5e-05
