"U:0","U:1","U:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.001803,-0.00047364,0,1,1.52e-05,0.00195,0.0019652,5e-05
0.0018096,-0.0004736,0,1,1.53e-05,0.00195,0.0019653,5e-05
0.0018161,-0.00047356,0,1,1.54e-05,0.00195,0.0019654,5e-05
0.0018227,-0.00047351,0,1,1.55e-05,0.00195,0.0019655,5e-05
0.0018293,-0.00047347,0,1,1.56e-05,0.00195,0.0019656,5e-05
0.0018358,-0.00047343,0,1,1.57e-05,0.00195,0.0019657,5e-05
0.0018424,-0.00047339,0,1,1.58e-05,0.00195,0.0019658,5e-05
0.0018489,-0.00047335,0,1,1.59e-05,0.00195,0.0019659,5e-05
0.0018555,-0.00047331,0,1,1.6e-05,0.00195,0.001966,5e-05
0.0018621,-0.00047326,0,1,1.61e-05,0.00195,0.0019661,5e-05
0.0018686,-0.00047322,0,1,1.62e-05,0.00195,0.0019662,5e-05
0.001875,-0.00047309,0,1,1.63e-05,0.00195,0.0019663,5e-05
0.0018813,-0.00047288,0,1,1.64e-05,0.00195,0.0019664,5e-05
0.0018875,-0.00047266,0,1,1.65e-05,0.00195,0.0019665,5e-05
0.0018937,-0.00047244,0,1,1.66e-05,0.00195,0.0019666,5e-05
0.0019,-0.00047222,0,1,1.67e-05,0.00195,0.0019667,5e-05
0.0019062,-0.00047201,0,1,1.68e-05,0.00195,0.0019668,5e-05
0.0019124,-0.00047179,0,1,1.69e-05,0.00195,0.0019669,5e-05
0.0019187,-0.00047157,0,1,1.7e-05,0.00195,0.001967,5e-05
0.0019249,-0.00047136,0,1,1.71e-05,0.00195,0.0019671,5e-05
0.0019311,-0.00047114,0,1,1.72e-05,0.00195,0.0019672,5e-05
0.0019374,-0.00047092,0,1,1.73e-05,0.00195,0.0019673,5e-05
0.0019436,-0.0004707,0,1,1.74e-05,0.00195,0.0019674,5e-05
0.0019498,-0.00047049,0,1,1.75e-05,0.00195,0.0019675,5e-05
0.0019558,-0.00047011,0,1,1.76e-05,0.00195,0.0019676,5e-05
0.0019617,-0.00046973,0,1,1.77e-05,0.00195,0.0019677,5e-05
0.0019676,-0.00046935,0,1,1.78e-05,0.00195,0.0019678,5e-05
0.0019735,-0.00046897,0,1,1.79e-05,0.00195,0.0019679,5e-05
0.0019795,-0.0004686,0,1,1.8e-05,0.00195,0.001968,5e-05
0.0019854,-0.00046822,0,1,1.81e-05,0.00195,0.0019681,5e-05
0.0019913,-0.00046784,0,1,1.82e-05,0.00195,0.0019682,5e-05
0.0019972,-0.00046746,0,1,1.83e-05,0.00195,0.0019683,5e-05
0.0020032,-0.00046708,0,1,1.84e-05,0.00195,0.0019684,5e-05
0.0020091,-0.0004667,0,1,1.85e-05,0.00195,0.0019685,5e-05
0.002015,-0.00046633,0,1,1.86e-05,0.00195,0.0019686,5e-05
0.0020209,-0.00046595,0,1,1.87e-05,0.00195,0.0019687,5e-05
0.0020267,-0.0004655,0,1,1.88e-05,0.00195,0.0019688,5e-05
0.0020323,-0.00046497,0,1,1.89e-05,0.00195,0.0019689,5e-05
0.002038,-0.00046444,0,1,1.9e-05,0.00195,0.001969,5e-05
0.0020436,-0.00046392,0,1,1.91e-05,0.00195,0.0019691,5e-05
0.0020492,-0.00046339,0,1,1.92e-05,0.00195,0.0019692,5e-05
0.0020548,-0.00046287,0,1,1.93e-05,0.00195,0.0019693,5e-05
0.0020605,-0.00046234,0,1,1.94e-05,0.00195,0.0019694,5e-05
0.0020661,-0.00046182,0,1,1.95e-05,0.00195,0.0019695,5e-05
0.0020717,-0.00046129,0,1,1.96e-05,0.00195,0.0019696,5e-05
0.0020773,-0.00046076,0,1,1.97e-05,0.00195,0.0019697,5e-05
0.002083,-0.00046024,0,1,1.98e-05,0.00195,0.0019698,5e-05
0.0020886,-0.00045971,0,1,1.99e-05,0.00195,0.0019699,5e-05
0.0020942,-0.00045919,0,1,2e-05,0.00195,0.00197,5e-05
0.0020996,-0.00045852,0,1,2.01e-05,0.00195,0.0019701,5e-05
0.0021049,-0.00045786,0,1,2.02e-05,0.00195,0.0019702,5e-05
0.0021102,-0.0004572,0,1,2.03e-05,0.00195,0.0019703,5e-05
0.0021156,-0.00045654,0,1,2.04e-05,0.00195,0.0019704,5e-05
0.0021209,-0.00045588,0,1,2.05e-05,0.00195,0.0019705,5e-05
0.0021263,-0.00045521,0,1,2.06e-05,0.00195,0.0019706,5e-05
0.0021316,-0.00045455,0,1,2.07e-05,0.00195,0.0019707,5e-05
0.002137,-0.00045389,0,1,2.08e-05,0.00195,0.0019708,5e-05
0.0021423,-0.00045323,0,1,2.09e-05,0.00195,0.0019709,5e-05
0.0021476,-0.00045256,0,1,2.1e-05,0.00195,0.001971,5e-05
0.002153,-0.0004519,0,1,2.11e-05,0.00195,0.0019711,5e-05
0.0021583,-0.00045124,0,1,2.12e-05,0.00195,0.0019712,5e-05
0.0021635,-0.00045052,0,1,2.13e-05,0.00195,0.0019713,5e-05
0.0021686,-0.00044973,0,1,2.14e-05,0.00195,0.0019714,5e-05
0.0021736,-0.00044894,0,1,2.15e-05,0.00195,0.0019715,5e-05
0.0021787,-0.00044815,0,1,2.16e-05,0.00195,0.0019716,5e-05
0.0021838,-0.00044737,0,1,2.17e-05,0.00195,0.0019717,5e-05
0.0021889,-0.00044658,0,1,2.18e-05,0.00195,0.0019718,5e-05
0.0021939,-0.00044579,0,1,2.19e-05,0.00195,0.0019719,5e-05
0.002199,-0.000445,0,1,2.2e-05,0.00195,0.001972,5e-05
0.002204,-0.00044422,0,1,2.21e-05,0.00195,0.0019721,5e-05
0.0022091,-0.00044343,0,1,2.22e-05,0.00195,0.0019722,5e-05
0.0022142,-0.00044264,0,1,2.23e-05,0.00195,0.0019723,5e-05
0.0022192,-0.00044185,0,1,2.24e-05,0.00195,0.0019724,5e-05
0.0022243,-0.00044106,0,1,2.25e-05,0.00195,0.0019725,5e-05
0.0022291,-0.00044016,0,1,2.26e-05,0.00195,0.0019726,5e-05
0.0022339,-0.00043926,0,1,2.27e-05,0.00195,0.0019727,5e-05
0.0022387,-0.00043835,0,1,2.28e-05,0.00195,0.0019728,5e-05
0.0022435,-0.00043745,0,1,2.29e-05,0.00195,0.0019729,5e-05
0.0022483,-0.00043655,0,1,2.3e-05,0.00195,0.001973,5e-05
0.0022531,-0.00043564,0,1,2.31e-05,0.00195,0.0019731,5e-05
0.0022579,-0.00043474,0,1,2.32e-05,0.00195,0.0019732,5e-05
0.0022627,-0.00043383,0,1,2.33e-05,0.00195,0.0019733,5e-05
0.0022675,-0.00043293,0,1,2.34e-05,0.00195,0.0019734,5e-05
0.0022723,-0.00043203,0,1,2.35e-05,0.00195,0.0019735,5e-05
0.0022771,-0.00043112,0,1,2.36e-05,0.00195,0.0019736,5e-05
0.0022819,-0.00043022,0,1,2.37e-05,0.00195,0.0019737,5e-05
0.0022866,-0.00042926,0,1,2.38e-05,0.00195,0.0019738,5e-05
0.0022911,-0.00042825,0,1,2.39e-05,0.00195,0.0019739,5e-05
0.0022956,-0.00042724,0,1,2.4e-05,0.00195,0.001974,5e-05
0.0023002,-0.00042622,0,1,2.41e-05,0.00195,0.0019741,5e-05
0.0023047,-0.00042521,0,1,2.42e-05,0.00195,0.0019742,5e-05
0.0023093,-0.0004242,0,1,2.43e-05,0.00195,0.0019743,5e-05
0.0023138,-0.00042319,0,1,2.44e-05,0.00195,0.0019744,5e-05
0.0023184,-0.00042218,0,1,2.45e-05,0.00195,0.0019745,5e-05
0.0023229,-0.00042117,0,1,2.46e-05,0.00195,0.0019746,5e-05
0.0023274,-0.00042015,0,1,2.47e-05,0.00195,0.0019747,5e-05
0.002332,-0.00041914,0,1,2.48e-05,0.00195,0.0019748,5e-05
0.0023365,-0.00041813,0,1,2.49e-05,0.00195,0.0019749,5e-05
0.0023411,-0.00041712,0,1,2.5e-05,0.00195,0.001975,5e-05
0.0023453,-0.00041601,0,1,2.51e-05,0.00195,0.0019751,5e-05
0.0023496,-0.0004149,0,1,2.52e-05,0.00195,0.0019752,5e-05
0.0023539,-0.00041379,0,1,2.53e-05,0.00195,0.0019753,5e-05
0.0023582,-0.00041268,0,1,2.54e-05,0.00195,0.0019754,5e-05
0.0023625,-0.00041156,0,1,2.55e-05,0.00195,0.0019755,5e-05
0.0023668,-0.00041045,0,1,2.56e-05,0.00195,0.0019756,5e-05
0.0023711,-0.00040934,0,1,2.57e-05,0.00195,0.0019757,5e-05
0.0023754,-0.00040823,0,1,2.58e-05,0.00195,0.0019758,5e-05
0.0023797,-0.00040712,0,1,2.59e-05,0.00195,0.0019759,5e-05
0.0023839,-0.00040601,0,1,2.6e-05,0.00195,0.001976,5e-05
0.0023882,-0.0004049,0,1,2.61e-05,0.00195,0.0019761,5e-05
0.0023925,-0.00040379,0,1,2.62e-05,0.00195,0.0019762,5e-05
0.0023967,-0.00040263,0,1,2.63e-05,0.00195,0.0019763,5e-05
0.0024007,-0.00040142,0,1,2.64e-05,0.00195,0.0019764,5e-05
0.0024048,-0.00040022,0,1,2.65e-05,0.00195,0.0019765,5e-05
0.0024088,-0.00039902,0,1,2.66e-05,0.00195,0.0019766,5e-05
0.0024128,-0.00039781,0,1,2.67e-05,0.00195,0.0019767,5e-05
0.0024169,-0.00039661,0,1,2.68e-05,0.00195,0.0019768,5e-05
0.0024209,-0.0003954,0,1,2.69e-05,0.00195,0.0019769,5e-05
0.002425,-0.0003942,0,1,2.7e-05,0.00195,0.001977,5e-05
0.002429,-0.000393,0,1,2.71e-05,0.00195,0.0019771,5e-05
0.002433,-0.0003918,0,1,2.72e-05,0.00195,0.0019772,5e-05
0.0024371,-0.00039059,0,1,2.73e-05,0.00195,0.0019773,5e-05
0.0024411,-0.00038939,0,1,2.74e-05,0.00195,0.0019774,5e-05
0.0024452,-0.00038818,0,1,2.75e-05,0.00195,0.0019775,5e-05
0.002449,-0.0003869,0,1,2.76e-05,0.00195,0.0019776,5e-05
0.0024528,-0.0003856,0,1,2.77e-05,0.00195,0.0019777,5e-05
0.0024566,-0.00038432,0,1,2.78e-05,0.00195,0.0019778,5e-05
0.0024604,-0.00038303,0,1,2.79e-05,0.00195,0.0019779,5e-05
0.0024642,-0.00038174,0,1,2.8e-05,0.00195,0.001978,5e-05
0.002468,-0.00038045,0,1,2.81e-05,0.00195,0.0019781,5e-05
0.0024718,-0.00037916,0,1,2.82e-05,0.00195,0.0019782,5e-05
0.0024756,-0.00037787,0,1,2.83e-05,0.00195,0.0019783,5e-05
0.0024794,-0.00037658,0,1,2.84e-05,0.00195,0.0019784,5e-05
0.0024832,-0.00037529,0,1,2.85e-05,0.00195,0.0019785,5e-05
0.002487,-0.000374,0,1,2.86e-05,0.00195,0.0019786,5e-05
0.0024908,-0.00037271,0,1,2.87e-05,0.00195,0.0019787,5e-05
0.0024944,-0.00037139,0,1,2.88e-05,0.00195,0.0019788,5e-05
0.002498,-0.00037002,0,1,2.89e-05,0.00195,0.0019789,5e-05
0.0025016,-0.00036865,0,1,2.9e-05,0.00195,0.001979,5e-05
0.0025051,-0.00036728,0,1,2.91e-05,0.00195,0.0019791,5e-05
0.0025087,-0.00036591,0,1,2.92e-05,0.00195,0.0019792,5e-05
0.0025123,-0.00036454,0,1,2.93e-05,0.00195,0.0019793,5e-05
0.0025158,-0.00036318,0,1,2.94e-05,0.00195,0.0019794,5e-05
0.0025194,-0.00036181,0,1,2.95e-05,0.00195,0.0019795,5e-05
0.002523,-0.00036044,0,1,2.96e-05,0.00195,0.0019796,5e-05
0.0025265,-0.00035907,0,1,2.97e-05,0.00195,0.0019797,5e-05
0.0025301,-0.0003577,0,1,2.98e-05,0.00195,0.0019798,5e-05
0.0025337,-0.00035633,0,1,2.99e-05,0.00195,0.0019799,5e-05
0.0025372,-0.00035496,0,1,3e-05,0.00195,0.00198,5e-05
0.0025405,-0.00035352,0,1,3.01e-05,0.00195,0.0019801,5e-05
0.0025439,-0.00035208,0,1,3.02e-05,0.00195,0.0019802,5e-05
0.0025472,-0.00035064,0,1,3.03e-05,0.00195,0.0019803,5e-05
0.0025505,-0.0003492,0,1,3.04e-05,0.00195,0.0019804,5e-05
0.0025539,-0.00034776,0,1,3.05e-05,0.00195,0.0019805,5e-05
0.0025572,-0.00034632,0,1,3.06e-05,0.00195,0.0019806,5e-05
0.0025605,-0.00034487,0,1,3.07e-05,0.00195,0.0019807,5e-05
0.0025639,-0.00034343,0,1,3.08e-05,0.00195,0.0019808,5e-05
0.0025672,-0.00034199,0,1,3.09e-05,0.00195,0.0019809,5e-05
0.0025705,-0.00034055,0,1,3.1e-05,0.00195,0.001981,5e-05
0.0025738,-0.00033911,0,1,3.11e-05,0.00195,0.0019811,5e-05
0.0025772,-0.00033767,0,1,3.12e-05,0.00195,0.0019812,5e-05
0.0025804,-0.00033619,0,1,3.13e-05,0.00195,0.0019813,5e-05
0.0025835,-0.00033469,0,1,3.14e-05,0.00195,0.0019814,5e-05
0.0025866,-0.00033318,0,1,3.15e-05,0.00195,0.0019815,5e-05
0.0025897,-0.00033167,0,1,3.16e-05,0.00195,0.0019816,5e-05
0.0025928,-0.00033016,0,1,3.17e-05,0.00195,0.0019817,5e-05
0.0025959,-0.00032865,0,1,3.18e-05,0.00195,0.0019818,5e-05
0.002599,-0.00032714,0,1,3.19e-05,0.00195,0.0019819,5e-05
0.0026021,-0.00032564,0,1,3.2e-05,0.00195,0.001982,5e-05
0.0026052,-0.00032413,0,1,3.21e-05,0.00195,0.0019821,5e-05
0.0026083,-0.00032262,0,1,3.22e-05,0.00195,0.0019822,5e-05
0.0026114,-0.00032111,0,1,3.23e-05,0.00195,0.0019823,5e-05
0.0026145,-0.0003196,0,1,3.24e-05,0.00195,0.0019824,5e-05
0.0026176,-0.00031809,0,1,3.25e-05,0.00195,0.0019825,5e-05
0.0026205,-0.00031652,0,1,3.26e-05,0.00195,0.0019826,5e-05
0.0026234,-0.00031495,0,1,3.27e-05,0.00195,0.0019827,5e-05
0.0026262,-0.00031338,0,1,3.28e-05,0.00195,0.0019828,5e-05
0.0026291,-0.00031181,0,1,3.29e-05,0.00195,0.0019829,5e-05
0.002632,-0.00031024,0,1,3.3e-05,0.00195,0.001983,5e-05
0.0026349,-0.00030867,0,1,3.31e-05,0.00195,0.0019831,5e-05
0.0026377,-0.0003071,0,1,3.32e-05,0.00195,0.0019832,5e-05
0.0026406,-0.00030553,0,1,3.33e-05,0.00195,0.0019833,5e-05
0.0026435,-0.00030396,0,1,3.34e-05,0.00195,0.0019834,5e-05
0.0026464,-0.00030238,0,1,3.35e-05,0.00195,0.0019835,5e-05
0.0026492,-0.00030082,0,1,3.36e-05,0.00195,0.0019836,5e-05
0.0026521,-0.00029924,0,1,3.37e-05,0.00195,0.0019837,5e-05
0.0026549,-0.00029765,0,1,3.38e-05,0.00195,0.0019838,5e-05
0.0026575,-0.00029602,0,1,3.39e-05,0.00195,0.0019839,5e-05
0.0026602,-0.00029439,0,1,3.4e-05,0.00195,0.001984,5e-05
0.0026628,-0.00029276,0,1,3.41e-05,0.00195,0.0019841,5e-05
0.0026655,-0.00029114,0,1,3.42e-05,0.00195,0.0019842,5e-05
0.0026681,-0.00028951,0,1,3.43e-05,0.00195,0.0019843,5e-05
0.0026708,-0.00028788,0,1,3.44e-05,0.00195,0.0019844,5e-05
0.0026734,-0.00028626,0,1,3.45e-05,0.00195,0.0019845,5e-05
0.0026761,-0.00028463,0,1,3.46e-05,0.00195,0.0019846,5e-05
0.0026787,-0.000283,0,1,3.47e-05,0.00195,0.0019847,5e-05
0.0026814,-0.00028138,0,1,3.48e-05,0.00195,0.0019848,5e-05
