"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.17143,1,0,0.004,0.00095,5e-05
0.17144,1,5e-08,0.004,0.00095005,5e-05
0.17146,1,1e-07,0.004,0.0009501,5e-05
0.17147,1,1.5e-07,0.004,0.00095015,5e-05
0.17148,1,2e-07,0.004,0.0009502,5e-05
0.17149,1,2.5e-07,0.004,0.00095025,5e-05
0.17151,1,3e-07,0.004,0.0009503,5e-05
0.17152,1,3.5e-07,0.004,0.00095035,5e-05
0.17153,1,4e-07,0.004,0.0009504,5e-05
0.17154,1,4.5e-07,0.004,0.00095045,5e-05
0.17155,1,5e-07,0.004,0.0009505,5e-05
0.17157,1,5.5e-07,0.004,0.00095055,5e-05
0.17158,1,6e-07,0.004,0.0009506,5e-05
0.17159,1,6.5e-07,0.004,0.00095065,5e-05
0.1716,1,7.0001e-07,0.004,0.0009507,5e-05
0.17162,1,7.5001e-07,0.004,0.00095075,5e-05
0.17164,1,8.0001e-07,0.004,0.0009508,5e-05
0.17165,1,8.5001e-07,0.004,0.00095085,5e-05
0.17167,1,9.0001e-07,0.004,0.0009509,5e-05
0.17168,1,9.5001e-07,0.004,0.00095095,5e-05
0.1717,1,1e-06,0.004,0.000951,5e-05
0.17171,1,1.05e-06,0.004,0.00095105,5e-05
0.17173,1,1.1e-06,0.004,0.0009511,5e-05
0.17175,1,1.15e-06,0.004,0.00095115,5e-05
0.17176,1,1.2e-06,0.004,0.0009512,5e-05
0.17178,1,1.25e-06,0.004,0.00095125,5e-05
0.17179,1,1.3e-06,0.004,0.0009513,5e-05
0.17181,1,1.35e-06,0.004,0.00095135,5e-05
0.17183,1,1.4e-06,0.004,0.0009514,5e-05
0.17184,1,1.45e-06,0.004,0.00095145,5e-05
0.17186,1,1.5e-06,0.004,0.0009515,5e-05
0.17188,1,1.55e-06,0.004,0.00095155,5e-05
0.1719,1,1.6e-06,0.004,0.0009516,5e-05
0.17192,1,1.65e-06,0.004,0.00095165,5e-05
0.17194,1,1.7e-06,0.004,0.0009517,5e-05
0.17196,1,1.75e-06,0.004,0.00095175,5e-05
0.17198,1,1.8e-06,0.004,0.0009518,5e-05
0.172,1,1.85e-06,0.004,0.00095185,5e-05
0.17202,1,1.9e-06,0.004,0.0009519,5e-05
0.17204,1,1.95e-06,0.004,0.00095195,5e-05
0.17206,1,2e-06,0.004,0.000952,5e-05
0.17209,1,2.05e-06,0.004,0.00095205,5e-05
0.17211,1,2.1e-06,0.004,0.0009521,5e-05
0.17213,1,2.15e-06,0.004,0.00095215,5e-05
0.17215,1,2.2e-06,0.004,0.0009522,5e-05
0.17217,1,2.25e-06,0.004,0.00095225,5e-05
0.1722,1,2.3e-06,0.004,0.0009523,5e-05
0.17222,1,2.35e-06,0.004,0.00095235,5e-05
0.17225,1,2.4e-06,0.004,0.0009524,5e-05
0.17227,1,2.45e-06,0.004,0.00095245,5e-05
0.1723,1,2.5e-06,0.004,0.0009525,5e-05
0.17232,1,2.55e-06,0.004,0.00095255,5e-05
0.17235,1,2.6e-06,0.004,0.0009526,5e-05
0.17237,1,2.65e-06,0.004,0.00095265,5e-05
0.1724,1,2.7e-06,0.004,0.0009527,5e-05
0.17242,1,2.75e-06,0.004,0.00095275,5e-05
0.17245,1,2.8e-06,0.004,0.0009528,5e-05
0.17247,1,2.85e-06,0.004,0.00095285,5e-05
0.1725,1,2.9e-06,0.004,0.0009529,5e-05
0.17253,1,2.95e-06,0.004,0.00095295,5e-05
0.17256,1,3e-06,0.004,0.000953,5e-05
0.17259,1,3.05e-06,0.004,0.00095305,5e-05
0.17262,1,3.1e-06,0.004,0.0009531,5e-05
0.17265,1,3.15e-06,0.004,0.00095315,5e-05
0.17268,1,3.2e-06,0.004,0.0009532,5e-05
0.17271,1,3.25e-06,0.004,0.00095325,5e-05
0.17274,1,3.3e-06,0.004,0.0009533,5e-05
0.17277,1,3.35e-06,0.004,0.00095335,5e-05
0.17279,1,3.4e-06,0.004,0.0009534,5e-05
0.17282,1,3.45e-06,0.004,0.00095345,5e-05
0.17285,1,3.5e-06,0.004,0.0009535,5e-05
0.17288,1,3.55e-06,0.004,0.00095355,5e-05
0.17291,1,3.6e-06,0.004,0.0009536,5e-05
0.17295,1,3.65e-06,0.004,0.00095365,5e-05
0.17298,1,3.7e-06,0.004,0.0009537,5e-05
0.17302,1,3.75e-06,0.004,0.00095375,5e-05
0.17305,1,3.8e-06,0.004,0.0009538,5e-05
0.17309,1,3.85e-06,0.004,0.00095385,5e-05
0.17312,1,3.9e-06,0.004,0.0009539,5e-05
0.17316,1,3.95e-06,0.004,0.00095395,5e-05
0.1732,1,4e-06,0.004,0.000954,5e-05
0.17323,1,4.05e-06,0.004,0.00095405,5e-05
0.17327,1,4.1e-06,0.004,0.0009541,5e-05
0.1733,1,4.15e-06,0.004,0.00095415,5e-05
0.17334,1,4.2e-06,0.004,0.0009542,5e-05
0.17337,1,4.25e-06,0.004,0.00095425,5e-05
0.17341,1,4.3e-06,0.004,0.0009543,5e-05
0.17345,1,4.35e-06,0.004,0.00095435,5e-05
0.17349,1,4.4e-06,0.004,0.0009544,5e-05
0.17353,1,4.45e-06,0.004,0.00095445,5e-05
0.17357,1,4.5e-06,0.004,0.0009545,5e-05
0.17361,1,4.55e-06,0.004,0.00095455,5e-05
0.17365,1,4.6e-06,0.004,0.0009546,5e-05
0.17369,1,4.65e-06,0.004,0.00095465,5e-05
0.17373,1,4.7e-06,0.004,0.0009547,5e-05
0.17377,1,4.75e-06,0.004,0.00095475,5e-05
0.17382,1,4.8e-06,0.004,0.0009548,5e-05
0.17386,1,4.85e-06,0.004,0.00095485,5e-05
0.1739,1,4.9e-06,0.004,0.0009549,5e-05
0.17394,1,4.95e-06,0.004,0.00095495,5e-05
0.17398,1,5e-06,0.004,0.000955,5e-05
0.17402,1,5.05e-06,0.004,0.00095505,5e-05
0.17407,1,5.1e-06,0.004,0.0009551,5e-05
0.17412,1,5.15e-06,0.004,0.00095515,5e-05
0.17416,1,5.2e-06,0.004,0.0009552,5e-05
0.17421,1,5.25e-06,0.004,0.00095525,5e-05
0.17426,1,5.3e-06,0.004,0.0009553,5e-05
0.17431,1,5.35e-06,0.004,0.00095535,5e-05
0.17435,1,5.4e-06,0.004,0.0009554,5e-05
0.1744,1,5.45e-06,0.004,0.00095545,5e-05
0.17445,1,5.5e-06,0.004,0.0009555,5e-05
0.1745,1,5.55e-06,0.004,0.00095555,5e-05
0.17454,1,5.6e-06,0.004,0.0009556,5e-05
0.17459,1,5.65e-06,0.004,0.00095565,5e-05
0.17464,1,5.7e-06,0.004,0.0009557,5e-05
0.17469,1,5.75e-06,0.004,0.00095575,5e-05
0.17474,1,5.8e-06,0.004,0.0009558,5e-05
0.17479,1,5.85e-06,0.004,0.00095585,5e-05
0.17485,1,5.9e-06,0.004,0.0009559,5e-05
0.1749,1,5.95e-06,0.004,0.00095595,5e-05
0.17496,1,6e-06,0.004,0.000956,5e-05
0.17501,1,6.05e-06,0.004,0.00095605,5e-05
0.17506,1,6.1e-06,0.004,0.0009561,5e-05
0.17512,1,6.15e-06,0.004,0.00095615,5e-05
0.17517,1,6.2e-06,0.004,0.0009562,5e-05
