x,f(x)
0,6.342e-05
0.001,6.343e-05
0.002,6.345e-05
0.003,6.349e-05
0.004,6.355e-05
0.005,6.363e-05
0.006,6.373e-05
0.007,6.384e-05
0.008,6.397e-05
0.009,6.411e-05
0.01,6.428e-05
0.011,6.446e-05
0.012,6.466e-05
0.013,6.487e-05
0.014,6.51e-05
0.015,6.535e-05
0.016,6.562e-05
0.017,6.591e-05
0.018,6.621e-05
0.019,6.653e-05
0.02,6.687e-05
0.021,6.723e-05
0.022,6.76e-05
0.023,6.799e-05
0.024,6.84e-05
0.025,6.883e-05
0.026,6.928e-05
0.027,6.975e-05
0.028,7.023e-05
0.029,7.073e-05
0.03,7.125e-05
0.031,7.179e-05
0.032,7.235e-05
0.033,7.293e-05
0.034,7.353e-05
0.035,7.414e-05
0.036,7.478e-05
0.037,7.543e-05
0.038,7.611e-05
0.039,7.68e-05
0.04,7.752e-05
0.041,7.825e-05
0.042,7.901e-05
0.043,7.978e-05
0.044,8.058e-05
0.045,8.139e-05
0.046,8.223e-05
0.047,8.309e-05
0.048,8.397e-05
0.049,8.487e-05
0.05,8.579e-05
0.051,8.673e-05
0.052,8.77e-05
0.053,8.869e-05
0.054,8.97e-05
0.055,9.073e-05
0.056,9.178e-05
0.057,9.286e-05
0.058,9.396e-05
0.059,9.509e-05
0.06,9.624e-05
0.061,9.741e-05
0.062,9.861e-05
0.063,9.983e-05
0.064,0.0001011
0.065,0.0001023
0.066,0.0001036
0.067,0.000105
0.068,0.0001063
0.069,0.0001077
0.07,0.0001091
0.071,0.0001105
0.072,0.0001119
0.073,0.0001134
0.074,0.0001149
0.075,0.0001165
0.076,0.000118
0.077,0.0001196
0.078,0.0001212
0.079,0.0001229
0.08,0.0001245
0.081,0.0001263
0.082,0.000128
0.083,0.0001297
0.084,0.0001315
0.085,0.0001334
0.086,0.0001352
0.087,0.0001371
0.088,0.000139
0.089,0.000141
0.09,0.000143
0.091,0.000145
0.092,0.000147
0.093,0.0001491
0.094,0.0001512
0.095,0.0001534
0.096,0.0001556
0.097,0.0001578
0.098,0.0001601
0.099,0.0001624
0.1,0.0001647
0.101,0.0001671
0.102,0.0001695
0.103,0.0001719
0.104,0.0001744
0.105,0.0001769
0.106,0.0001795
0.107,0.0001821
0.108,0.0001847
0.109,0.0001874
0.11,0.0001901
0.111,0.0001929
0.112,0.0001957
0.113,0.0001985
0.114,0.0002014
0.115,0.0002044
0.116,0.0002073
0.117,0.0002104
0.118,0.0002134
0.119,0.0002165
0.12,0.0002197
0.121,0.0002229
0.122,0.0002262
0.123,0.0002295
0.124,0.0002328
0.125,0.0002362
0.126,0.0002397
0.127,0.0002432
0.128,0.0002468
0.129,0.0002504
0.13,0.000254
0.131,0.0002577
0.132,0.0002615
0.133,0.0002653
0.134,0.0002692
0.135,0.0002731
0.136,0.0002771
0.137,0.0002812
0.138,0.0002853
0.139,0.0002895
0.14,0.0002937
0.141,0.000298
0.142,0.0003023
0.143,0.0003067
0.144,0.0003112
0.145,0.0003157
0.146,0.0003203
0.147,0.000325
0.148,0.0003297
0.149,0.0003345
0.15,0.0003393
0.151,0.0003443
0.152,0.0003493
0.153,0.0003543
0.154,0.0003595
0.155,0.0003647
0.156,0.0003699
0.157,0.0003753
0.158,0.0003807
0.159,0.0003862
0.16,0.0003918
0.161,0.0003974
0.162,0.0004032
0.163,0.000409
0.164,0.0004149
0.165,0.0004208
0.166,0.0004269
0.167,0.000433
0.168,0.0004392
0.169,0.0004455
0.17,0.0004519
0.171,0.0004584
0.172,0.0004649
0.173,0.0004716
0.174,0.0004783
0.175,0.0004851
0.176,0.000492
0.177,0.000499
0.178,0.0005061
0.179,0.0005133
0.18,0.0005206
0.181,0.000528
0.182,0.0005355
0.183,0.0005431
0.184,0.0005508
0.185,0.0005586
0.186,0.0005665
0.187,0.0005745
0.188,0.0005826
0.189,0.0005908
0.19,0.0005991
0.191,0.0006075
0.192,0.0006161
0.193,0.0006247
0.194,0.0006335
0.195,0.0006423
0.196,0.0006513
0.197,0.0006604
0.198,0.0006697
0.199,0.000679
0.2,0.0006885
0.201,0.0006981
0.202,0.0007078
0.203,0.0007176
0.204,0.0007276
0.205,0.0007377
0.206,0.0007479
0.207,0.0007582
0.208,0.0007687
0.209,0.0007793
0.21,0.0007901
0.211,0.000801
0.212,0.000812
0.213,0.0008232
0.214,0.0008345
0.215,0.000846
0.216,0.0008576
0.217,0.0008693
0.218,0.0008812
0.219,0.0008932
0.22,0.0009054
0.221,0.0009178
0.222,0.0009303
0.223,0.000943
0.224,0.0009558
0.225,0.0009688
0.226,0.0009819
0.227,0.0009952
0.228,0.001009
0.229,0.001022
0.23,0.001036
0.231,0.00105
0.232,0.001064
0.233,0.001079
0.234,0.001093
0.235,0.001108
0.236,0.001123
0.237,0.001138
0.238,0.001153
0.239,0.001168
0.24,0.001184
0.241,0.0012
0.242,0.001216
0.243,0.001232
0.244,0.001248
0.245,0.001265
0.246,0.001282
0.247,0.001299
0.248,0.001316
0.249,0.001333
0.25,0.001351
0.251,0.001369
0.252,0.001387
0.253,0.001405
0.254,0.001424
0.255,0.001442
0.256,0.001461
0.257,0.001481
0.258,0.0015
0.259,0.00152
0.26,0.001539
0.261,0.00156
0.262,0.00158
0.263,0.0016
0.264,0.001621
0.265,0.001642
0.266,0.001664
0.267,0.001685
0.268,0.001707
0.269,0.001729
0.27,0.001751
0.271,0.001774
0.272,0.001797
0.273,0.00182
0.274,0.001843
0.275,0.001867
0.276,0.001891
0.277,0.001915
0.278,0.00194
0.279,0.001965
0.28,0.00199
0.281,0.002015
0.282,0.002041
0.283,0.002067
0.284,0.002093
0.285,0.00212
0.286,0.002146
0.287,0.002174
0.288,0.002201
0.289,0.002229
0.29,0.002257
0.291,0.002286
0.292,0.002314
0.293,0.002343
0.294,0.002373
0.295,0.002403
0.296,0.002433
0.297,0.002463
0.298,0.002494
0.299,0.002525
0.3,0.002557
0.301,0.002588
0.302,0.002621
0.303,0.002653
0.304,0.002686
0.305,0.002719
0.306,0.002753
0.307,0.002787
0.308,0.002822
0.309,0.002856
0.31,0.002892
0.311,0.002927
0.312,0.002963
0.313,0.003
0.314,0.003036
0.315,0.003074
0.316,0.003111
0.317,0.003149
0.318,0.003188
0.319,0.003226
0.32,0.003266
0.321,0.003305
0.322,0.003346
0.323,0.003386
0.324,0.003427
0.325,0.003469
0.326,0.003511
0.327,0.003553
0.328,0.003596
0.329,0.003639
0.33,0.003683
0.331,0.003727
0.332,0.003772
0.333,0.003817
0.334,0.003863
0.335,0.003909
0.336,0.003955
0.337,0.004002
0.338,0.00405
0.339,0.004098
0.34,0.004147
0.341,0.004196
0.342,0.004246
0.343,0.004296
0.344,0.004347
0.345,0.004398
0.346,0.00445
0.347,0.004502
0.348,0.004555
0.349,0.004609
0.35,0.004663
0.351,0.004717
0.352,0.004773
0.353,0.004828
0.354,0.004885
0.355,0.004942
0.356,0.004999
0.357,0.005057
0.358,0.005116
0.359,0.005175
0.36,0.005235
0.361,0.005296
0.362,0.005357
0.363,0.005419
0.364,0.005481
0.365,0.005544
0.366,0.005608
0.367,0.005672
0.368,0.005737
0.369,0.005803
0.37,0.005869
0.371,0.005936
0.372,0.006004
0.373,0.006072
0.374,0.006141
0.375,0.006211
0.376,0.006281
0.377,0.006352
0.378,0.006424
0.379,0.006497
0.38,0.00657
0.381,0.006644
0.382,0.006719
0.383,0.006794
0.384,0.006871
0.385,0.006948
0.386,0.007025
0.387,0.007104
0.388,0.007183
0.389,0.007263
0.39,0.007344
0.391,0.007426
0.392,0.007508
0.393,0.007591
0.394,0.007676
0.395,0.00776
0.396,0.007846
0.397,0.007933
0.398,0.00802
0.399,0.008108
0.4,0.008197
0.401,0.008287
0.402,0.008378
0.403,0.00847
0.404,0.008562
0.405,0.008656
0.406,0.00875
0.407,0.008845
0.408,0.008941
0.409,0.009038
0.41,0.009136
0.411,0.009235
0.412,0.009335
0.413,0.009436
0.414,0.009537
0.415,0.00964
0.416,0.009743
0.417,0.009848
0.418,0.009954
0.419,0.01006
0.42,0.01017
0.421,0.01028
0.422,0.01039
0.423,0.0105
0.424,0.01061
0.425,0.01072
0.426,0.01083
0.427,0.01095
0.428,0.01106
0.429,0.01118
0.43,0.0113
0.431,0.01142
0.432,0.01154
0.433,0.01166
0.434,0.01178
0.435,0.0119
0.436,0.01203
0.437,0.01215
0.438,0.01228
0.439,0.01241
