"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
8.925e-17,1,0,0.001,0.00195,5e-05
8.921e-17,1,1e-07,0.001,0.0019501,5e-05
8.917e-17,1,2e-07,0.001,0.0019502,5e-05
8.9131e-17,1,3e-07,0.001,0.0019503,5e-05
8.9091e-17,1,4e-07,0.001,0.0019504,5e-05
8.9051e-17,1,5e-07,0.001,0.0019505,5e-05
8.9012e-17,1,6e-07,0.001,0.0019506,5e-05
8.8972e-17,1,7.0001e-07,0.001,0.0019507,5e-05
8.8932e-17,1,8.0001e-07,0.001,0.0019508,5e-05
8.8893e-17,1,9.0001e-07,0.001,0.0019509,5e-05
8.8853e-17,1,1e-06,0.001,0.001951,5e-05
8.8813e-17,1,1.1e-06,0.001,0.0019511,5e-05
8.8774e-17,1,1.2e-06,0.001,0.0019512,5e-05
8.8782e-17,1,1.3e-06,0.001,0.0019513,5e-05
8.884e-17,1,1.4e-06,0.001,0.0019514,5e-05
8.8898e-17,1,1.5e-06,0.001,0.0019515,5e-05
8.8956e-17,1,1.6e-06,0.001,0.0019516,5e-05
8.9013e-17,1,1.7e-06,0.001,0.0019517,5e-05
8.9071e-17,1,1.8e-06,0.001,0.0019518,5e-05
8.9129e-17,1,1.9e-06,0.001,0.0019519,5e-05
8.9186e-17,1,2e-06,0.001,0.001952,5e-05
8.9244e-17,1,2.1e-06,0.001,0.0019521,5e-05
8.9302e-17,1,2.2e-06,0.001,0.0019522,5e-05
8.9359e-17,1,2.3e-06,0.001,0.0019523,5e-05
8.9417e-17,1,2.4e-06,0.001,0.0019524,5e-05
8.9475e-17,1,2.5e-06,0.001,0.0019525,5e-05
8.9846e-17,1,2.6e-06,0.001,0.0019526,5e-05
9.0217e-17,1,2.7e-06,0.001,0.0019527,5e-05
9.0588e-17,1,2.8e-06,0.001,0.0019528,5e-05
9.096e-17,1,2.9e-06,0.001,0.0019529,5e-05
9.1331e-17,1,3e-06,0.001,0.001953,5e-05
9.1702e-17,1,3.1e-06,0.001,0.0019531,5e-05
9.2073e-17,1,3.2e-06,0.001,0.0019532,5e-05
9.2445e-17,1,3.3001e-06,0.001,0.0019533,5e-05
9.2816e-17,1,3.4e-06,0.001,0.0019534,5e-05
9.3187e-17,1,3.5001e-06,0.001,0.0019535,5e-05
9.3558e-17,1,3.6e-06,0.001,0.0019536,5e-05
9.393e-17,1,3.7001e-06,0.001,0.0019537,5e-05
9.4156e-17,1,3.8e-06,0.001,0.0019538,5e-05
