"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.7623e-07,1,0,0.00195,0,5e-05
1.7628e-07,1,1e-07,0.0019501,0,5e-05
1.7633e-07,1,2e-07,0.0019502,0,5e-05
1.7639e-07,1,3e-07,0.0019503,0,5e-05
1.7644e-07,1,4e-07,0.0019504,0,5e-05
1.7649e-07,1,5e-07,0.0019505,0,5e-05
1.7654e-07,1,6e-07,0.0019506,0,5e-05
1.7659e-07,1,7.0001e-07,0.0019507,0,5e-05
1.7664e-07,1,8.0001e-07,0.0019508,0,5e-05
1.7669e-07,1,9.0001e-07,0.0019509,0,5e-05
1.7674e-07,1,1e-06,0.001951,0,5e-05
1.7679e-07,1,1.1e-06,0.0019511,0,5e-05
1.7684e-07,1,1.2e-06,0.0019512,0,5e-05
1.7699e-07,1,1.3e-06,0.0019513,0,5e-05
1.7723e-07,1,1.4e-06,0.0019514,0,5e-05
1.7746e-07,1,1.5e-06,0.0019515,0,5e-05
1.777e-07,1,1.6e-06,0.0019516,0,5e-05
1.7794e-07,1,1.7e-06,0.0019517,0,5e-05
1.7818e-07,1,1.8e-06,0.0019518,0,5e-05
1.7842e-07,1,1.9e-06,0.0019519,0,5e-05
1.7865e-07,1,2e-06,0.001952,0,5e-05
1.7889e-07,1,2.1e-06,0.0019521,0,5e-05
1.7913e-07,1,2.2e-06,0.0019522,0,5e-05
1.7937e-07,1,2.3e-06,0.0019523,0,5e-05
1.7961e-07,1,2.4e-06,0.0019524,0,5e-05
1.7984e-07,1,2.5e-06,0.0019525,0,5e-05
1.8045e-07,1,2.6e-06,0.0019526,0,5e-05
1.8105e-07,1,2.7e-06,0.0019527,0,5e-05
1.8166e-07,1,2.8e-06,0.0019528,0,5e-05
1.8226e-07,1,2.9e-06,0.0019529,0,5e-05
1.8287e-07,1,3e-06,0.001953,0,5e-05
1.8347e-07,1,3.1e-06,0.0019531,0,5e-05
1.8408e-07,1,3.2e-06,0.0019532,0,5e-05
1.8468e-07,1,3.3001e-06,0.0019533,0,5e-05
1.8529e-07,1,3.4e-06,0.0019534,0,5e-05
1.8589e-07,1,3.5001e-06,0.0019535,0,5e-05
1.8649e-07,1,3.6e-06,0.0019536,0,5e-05
1.871e-07,1,3.7001e-06,0.0019537,0,5e-05
1.8799e-07,1,3.8e-06,0.0019538,0,5e-05
1.8916e-07,1,3.9001e-06,0.0019539,0,5e-05
1.9033e-07,1,4e-06,0.001954,0,5e-05
1.915e-07,1,4.1001e-06,0.0019541,0,5e-05
1.9267e-07,1,4.2e-06,0.0019542,0,5e-05
1.9384e-07,1,4.3001e-06,0.0019543,0,5e-05
1.9501e-07,1,4.4e-06,0.0019544,0,5e-05
1.9618e-07,1,4.5002e-06,0.0019545,0,5e-05
1.9735e-07,1,4.6e-06,0.0019546,0,5e-05
1.9852e-07,1,4.7002e-06,0.0019547,0,5e-05
1.9969e-07,1,4.8e-06,0.0019548,0,5e-05
2.0087e-07,1,4.9002e-06,0.0019549,0,5e-05
2.0203e-07,1,5e-06,0.001955,0,5e-05
2.04e-07,1,5.1002e-06,0.0019551,0,5e-05
2.0597e-07,1,5.2e-06,0.0019552,0,5e-05
2.0794e-07,1,5.3002e-06,0.0019553,0,5e-05
2.0991e-07,1,5.4e-06,0.0019554,0,5e-05
2.1188e-07,1,5.5002e-06,0.0019555,0,5e-05
2.1384e-07,1,5.6e-06,0.0019556,0,5e-05
2.1581e-07,1,5.7002e-06,0.0019557,0,5e-05
2.1778e-07,1,5.8e-06,0.0019558,0,5e-05
2.1975e-07,1,5.9002e-06,0.0019559,0,5e-05
2.2171e-07,1,6e-06,0.001956,0,5e-05
2.2368e-07,1,6.1002e-06,0.0019561,0,5e-05
2.2565e-07,1,6.2e-06,0.0019562,0,5e-05
2.2816e-07,1,6.3002e-06,0.0019563,0,5e-05
2.3121e-07,1,6.4e-06,0.0019564,0,5e-05
2.3427e-07,1,6.5002e-06,0.0019565,0,5e-05
2.3733e-07,1,6.6001e-06,0.0019566,0,5e-05
2.4038e-07,1,6.7002e-06,0.0019567,0,5e-05
2.4344e-07,1,6.8001e-06,0.0019568,0,5e-05
2.465e-07,1,6.9002e-06,0.0019569,0,5e-05
2.4955e-07,1,7.0001e-06,0.001957,0,5e-05
2.526e-07,1,7.0999e-06,0.0019571,0,5e-05
2.5566e-07,1,7.2001e-06,0.0019572,0,5e-05
2.5871e-07,1,7.2999e-06,0.0019573,0,5e-05
2.6177e-07,1,7.4001e-06,0.0019574,0,5e-05
2.6482e-07,1,7.4999e-06,0.0019575,0,5e-05
