x,f(x)
0.307,0.4749
0.308,0.475
0.309,0.475
0.31,0.475
0.311,0.475
0.312,0.475
0.313,0.4751
0.314,0.4751
0.315,0.4751
0.316,0.4751
0.317,0.4751
0.318,0.4752
0.319,0.4752
0.32,0.4752
0.321,0.4752
0.322,0.4753
0.323,0.4753
0.324,0.4753
0.325,0.4753
0.326,0.4753
0.327,0.4754
0.328,0.4754
0.329,0.4754
0.33,0.4754
0.331,0.4754
0.332,0.4755
0.333,0.4755
0.334,0.4755
0.335,0.4755
0.336,0.4756
0.337,0.4756
0.338,0.4756
0.339,0.4756
0.34,0.4756
0.341,0.4757
0.342,0.4757
0.343,0.4757
0.344,0.4757
0.345,0.4758
0.346,0.4758
0.347,0.4758
0.348,0.4758
0.349,0.4759
0.35,0.4759
0.351,0.4759
0.352,0.4759
0.353,0.4759
0.354,0.476
0.355,0.476
0.356,0.476
0.357,0.476
0.358,0.4761
0.359,0.4761
0.36,0.4761
0.361,0.4761
0.362,0.4762
0.363,0.4762
0.364,0.4762
0.365,0.4762
0.366,0.4763
0.367,0.4763
0.368,0.4763
0.369,0.4763
0.37,0.4764
0.371,0.4764
0.372,0.4764
0.373,0.4764
0.374,0.4765
0.375,0.4765
0.376,0.4765
0.377,0.4765
0.378,0.4766
0.379,0.4766
0.38,0.4766
0.381,0.4766
0.382,0.4767
0.383,0.4767
0.384,0.4767
0.385,0.4767
0.386,0.4768
0.387,0.4768
0.388,0.4768
0.389,0.4768
0.39,0.4769
0.391,0.4769
0.392,0.4769
0.393,0.4769
0.394,0.477
0.395,0.477
0.396,0.477
0.397,0.477
0.398,0.4771
0.399,0.4771
0.4,0.4771
0.401,0.4771
0.402,0.4772
0.403,0.4772
0.404,0.4772
0.405,0.4772
0.406,0.4773
0.407,0.4773
0.408,0.4773
0.409,0.4774
0.41,0.4774
0.411,0.4774
0.412,0.4774
0.413,0.4775
0.414,0.4775
0.415,0.4775
0.416,0.4775
0.417,0.4776
0.418,0.4776
0.419,0.4776
0.42,0.4776
0.421,0.4777
0.422,0.4777
0.423,0.4777
0.424,0.4778
0.425,0.4778
0.426,0.4778
0.427,0.4778
0.428,0.4779
0.429,0.4779
0.43,0.4779
0.431,0.4779
0.432,0.478
0.433,0.478
0.434,0.478
0.435,0.4781
0.436,0.4781
0.437,0.4781
0.438,0.4781
0.439,0.4782
0.44,0.4782
0.441,0.4782
0.442,0.4783
0.443,0.4783
0.444,0.4783
0.445,0.4783
0.446,0.4784
0.447,0.4784
0.448,0.4784
0.449,0.4785
0.45,0.4785
0.451,0.4785
0.452,0.4785
0.453,0.4786
0.454,0.4786
0.455,0.4786
0.456,0.4787
0.457,0.4787
0.458,0.4787
0.459,0.4787
0.46,0.4788
0.461,0.4788
0.462,0.4788
0.463,0.4789
0.464,0.4789
0.465,0.4789
0.466,0.479
0.467,0.479
0.468,0.479
0.469,0.479
0.47,0.4791
0.471,0.4791
0.472,0.4791
0.473,0.4792
0.474,0.4792
0.475,0.4792
0.476,0.4793
0.477,0.4793
0.478,0.4793
0.479,0.4793
0.48,0.4794
0.481,0.4794
0.482,0.4794
0.483,0.4795
0.484,0.4795
0.485,0.4795
0.486,0.4796
0.487,0.4796
0.488,0.4796
0.489,0.4797
0.49,0.4797
0.491,0.4797
0.492,0.4797
0.493,0.4798
0.494,0.4798
0.495,0.4798
0.496,0.4799
0.497,0.4799
0.498,0.4799
0.499,0.48
0.5,0.48
0.501,0.48
0.502,0.4801
0.503,0.4801
0.504,0.4801
0.505,0.4802
0.506,0.4802
0.507,0.4802
0.508,0.4802
0.509,0.4803
0.51,0.4803
0.511,0.4803
0.512,0.4804
0.513,0.4804
0.514,0.4804
0.515,0.4805
0.516,0.4805
0.517,0.4805
0.518,0.4806
0.519,0.4806
0.52,0.4806
0.521,0.4807
0.522,0.4807
0.523,0.4807
0.524,0.4808
0.525,0.4808
0.526,0.4808
0.527,0.4809
0.528,0.4809
0.529,0.4809
0.53,0.481
0.531,0.481
0.532,0.481
0.533,0.4811
0.534,0.4811
0.535,0.4811
0.536,0.4812
0.537,0.4812
0.538,0.4812
0.539,0.4813
0.54,0.4813
0.541,0.4813
0.542,0.4814
0.543,0.4814
0.544,0.4814
0.545,0.4815
0.546,0.4815
0.547,0.4815
0.548,0.4816
0.549,0.4816
0.55,0.4816
0.551,0.4817
0.552,0.4817
0.553,0.4817
0.554,0.4818
0.555,0.4818
0.556,0.4818
0.557,0.4819
0.558,0.4819
0.559,0.4819
0.56,0.482
0.561,0.482
0.562,0.482
0.563,0.4821
0.564,0.4821
0.565,0.4821
0.566,0.4822
0.567,0.4822
0.568,0.4822
0.569,0.4823
0.57,0.4823
0.571,0.4823
0.572,0.4824
0.573,0.4824
0.574,0.4825
0.575,0.4825
0.576,0.4825
0.577,0.4826
0.578,0.4826
0.579,0.4826
0.58,0.4827
0.581,0.4827
0.582,0.4827
0.583,0.4828
0.584,0.4828
0.585,0.4828
0.586,0.4829
0.587,0.4829
0.588,0.4829
0.589,0.483
0.59,0.483
0.591,0.4831
0.592,0.4831
0.593,0.4831
0.594,0.4832
0.595,0.4832
0.596,0.4832
0.597,0.4833
0.598,0.4833
0.599,0.4833
0.6,0.4834
0.601,0.4834
0.602,0.4834
0.603,0.4835
0.604,0.4835
0.605,0.4836
0.606,0.4836
0.607,0.4836
0.608,0.4837
0.609,0.4837
0.61,0.4837
0.611,0.4838
0.612,0.4838
0.613,0.4838
0.614,0.4839
0.615,0.4839
0.616,0.484
0.617,0.484
0.618,0.484
0.619,0.4841
0.62,0.4841
0.621,0.4841
0.622,0.4842
0.623,0.4842
0.624,0.4842
0.625,0.4843
0.626,0.4843
0.627,0.4844
0.628,0.4844
0.629,0.4844
0.63,0.4845
0.631,0.4845
0.632,0.4845
0.633,0.4846
0.634,0.4846
0.635,0.4847
0.636,0.4847
0.637,0.4847
0.638,0.4848
0.639,0.4848
0.64,0.4848
0.641,0.4849
0.642,0.4849
0.643,0.485
0.644,0.485
0.645,0.485
0.646,0.4851
0.647,0.4851
0.648,0.4851
0.649,0.4852
0.65,0.4852
0.651,0.4853
0.652,0.4853
0.653,0.4853
0.654,0.4854
0.655,0.4854
0.656,0.4854
0.657,0.4855
0.658,0.4855
0.659,0.4856
0.66,0.4856
0.661,0.4856
0.662,0.4857
0.663,0.4857
0.664,0.4858
0.665,0.4858
0.666,0.4858
0.667,0.4859
0.668,0.4859
0.669,0.4859
0.67,0.486
0.671,0.486
0.672,0.4861
0.673,0.4861
0.674,0.4861
0.675,0.4862
0.676,0.4862
0.677,0.4863
0.678,0.4863
0.679,0.4863
0.68,0.4864
0.681,0.4864
0.682,0.4864
0.683,0.4865
0.684,0.4865
0.685,0.4866
0.686,0.4866
0.687,0.4866
0.688,0.4867
0.689,0.4867
0.69,0.4868
0.691,0.4868
0.692,0.4868
0.693,0.4869
0.694,0.4869
0.695,0.487
0.696,0.487
0.697,0.487
0.698,0.4871
0.699,0.4871
0.7,0.4872
0.701,0.4872
0.702,0.4872
0.703,0.4873
0.704,0.4873
0.705,0.4874
0.706,0.4874
0.707,0.4874
0.708,0.4875
0.709,0.4875
0.71,0.4876
0.711,0.4876
0.712,0.4876
0.713,0.4877
0.714,0.4877
0.715,0.4878
0.716,0.4878
0.717,0.4878
0.718,0.4879
0.719,0.4879
0.72,0.488
0.721,0.488
0.722,0.488
0.723,0.4881
0.724,0.4881
0.725,0.4882
0.726,0.4882
0.727,0.4882
0.728,0.4883
0.729,0.4883
0.73,0.4884
0.731,0.4884
0.732,0.4884
0.733,0.4885
0.734,0.4885
0.735,0.4886
0.736,0.4886
0.737,0.4886
0.738,0.4887
0.739,0.4887
0.74,0.4888
0.741,0.4888
0.742,0.4888
0.743,0.4889
0.744,0.4889
0.745,0.489
0.746,0.489
0.747,0.4891
0.748,0.4891
0.749,0.4891
0.75,0.4892
0.751,0.4892
0.752,0.4893
0.753,0.4893
0.754,0.4893
0.755,0.4894
0.756,0.4894
0.757,0.4895
0.758,0.4895
0.759,0.4895
0.76,0.4896
0.761,0.4896
0.762,0.4897
0.763,0.4897
0.764,0.4897
0.765,0.4898
0.766,0.4898
0.767,0.4899
0.768,0.4899
0.769,0.49
0.77,0.49
0.771,0.49
0.772,0.4901
0.773,0.4901
0.774,0.4902
0.775,0.4902
0.776,0.4903
0.777,0.4903
0.778,0.4903
0.779,0.4904
0.78,0.4904
0.781,0.4905
0.782,0.4905
0.783,0.4905
0.784,0.4906
0.785,0.4906
0.786,0.4907
0.787,0.4907
0.788,0.4908
0.789,0.4908
0.79,0.4908
0.791,0.4909
0.792,0.4909
0.793,0.491
0.794,0.491
0.795,0.491
0.796,0.4911
0.797,0.4911
0.798,0.4912
0.799,0.4912
0.8,0.4913
0.801,0.4913
0.802,0.4913
0.803,0.4914
0.804,0.4914
0.805,0.4915
0.806,0.4915
0.807,0.4916
0.808,0.4916
0.809,0.4916
0.81,0.4917
0.811,0.4917
0.812,0.4918
0.813,0.4918
0.814,0.4919
0.815,0.4919
0.816,0.4919
0.817,0.492
0.818,0.492
0.819,0.4921
0.82,0.4921
0.821,0.4921
0.822,0.4922
0.823,0.4922
0.824,0.4923
0.825,0.4923
0.826,0.4924
0.827,0.4924
0.828,0.4924
0.829,0.4925
0.83,0.4925
0.831,0.4926
0.832,0.4926
0.833,0.4927
0.834,0.4927
0.835,0.4928
0.836,0.4928
0.837,0.4928
0.838,0.4929
0.839,0.4929
0.84,0.493
0.841,0.493
0.842,0.493
0.843,0.4931
0.844,0.4931
0.845,0.4932
0.846,0.4932
0.847,0.4933
0.848,0.4933
0.849,0.4934
0.85,0.4934
0.851,0.4934
0.852,0.4935
0.853,0.4935
0.854,0.4936
0.855,0.4936
0.856,0.4937
0.857,0.4937
0.858,0.4937
0.859,0.4938
0.86,0.4938
0.861,0.4939
0.862,0.4939
0.863,0.494
0.864,0.494
0.865,0.494
0.866,0.4941
0.867,0.4941
0.868,0.4942
0.869,0.4942
0.87,0.4943
0.871,0.4943
0.872,0.4944
0.873,0.4944
0.874,0.4944
0.875,0.4945
0.876,0.4945
0.877,0.4946
0.878,0.4946
0.879,0.4947
0.88,0.4947
0.881,0.4947
0.882,0.4948
0.883,0.4948
0.884,0.4949
0.885,0.4949
0.886,0.495
0.887,0.495
0.888,0.495
0.889,0.4951
0.89,0.4951
0.891,0.4952
0.892,0.4952
0.893,0.4953
0.894,0.4953
0.895,0.4954
0.896,0.4954
0.897,0.4954
0.898,0.4955
0.899,0.4955
0.9,0.4956
0.901,0.4956
0.902,0.4957
0.903,0.4957
0.904,0.4957
0.905,0.4958
0.906,0.4958
0.907,0.4959
0.908,0.4959
0.909,0.496
0.91,0.496
0.911,0.4961
0.912,0.4961
0.913,0.4961
0.914,0.4962
0.915,0.4962
0.916,0.4963
0.917,0.4963
0.918,0.4964
0.919,0.4964
0.92,0.4965
0.921,0.4965
0.922,0.4965
0.923,0.4966
0.924,0.4966
0.925,0.4967
0.926,0.4967
0.927,0.4968
0.928,0.4968
0.929,0.4969
0.93,0.4969
0.931,0.4969
0.932,0.497
0.933,0.497
0.934,0.4971
0.935,0.4971
0.936,0.4972
0.937,0.4972
0.938,0.4973
0.939,0.4973
0.94,0.4973
0.941,0.4974
0.942,0.4974
0.943,0.4975
0.944,0.4975
0.945,0.4976
0.946,0.4976
0.947,0.4976
0.948,0.4977
0.949,0.4977
0.95,0.4978
0.951,0.4978
0.952,0.4979
0.953,0.4979
0.954,0.498
0.955,0.498
0.956,0.4981
0.957,0.4981
0.958,0.4981
0.959,0.4982
0.96,0.4982
0.961,0.4983
0.962,0.4983
0.963,0.4983
0.964,0.4984
0.965,0.4984
0.966,0.4985
0.967,0.4985
0.968,0.4986
0.969,0.4986
0.97,0.4987
0.971,0.4987
0.972,0.4988
0.973,0.4988
0.974,0.4989
0.975,0.4989
0.976,0.4989
0.977,0.499
0.978,0.499
0.979,0.4991
0.98,0.4991
0.981,0.4991
0.982,0.4992
0.983,0.4992
0.984,0.4993
0.985,0.4993
0.986,0.4994
0.987,0.4994
0.988,0.4995
0.989,0.4995
0.99,0.4996
0.991,0.4996
0.992,0.4997
0.993,0.4997
0.994,0.4998
0.995,0.4998
0.996,0.4998
0.997,0.4999
0.998,0.4999
0.999,0.4999
1,0.4999
