"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
9.0428e-13,1,0,0.00195,0.00195,5e-05
9.1024e-13,1,1e-07,0.0019501,0.00195,5e-05
9.1621e-13,1,2e-07,0.0019502,0.00195,5e-05
9.2218e-13,1,3e-07,0.0019503,0.00195,5e-05
9.2814e-13,1,4e-07,0.0019504,0.00195,5e-05
9.3411e-13,1,5e-07,0.0019505,0.00195,5e-05
9.4008e-13,1,6e-07,0.0019506,0.00195,5e-05
9.4605e-13,1,7.0001e-07,0.0019507,0.00195,5e-05
9.5201e-13,1,8.0001e-07,0.0019508,0.00195,5e-05
9.5798e-13,1,9.0001e-07,0.0019509,0.00195,5e-05
9.6395e-13,1,1e-06,0.001951,0.00195,5e-05
9.6991e-13,1,1.1e-06,0.0019511,0.00195,5e-05
9.7588e-13,1,1.2e-06,0.0019512,0.00195,5e-05
9.845e-13,1,1.3e-06,0.0019513,0.00195,5e-05
9.9577e-13,1,1.4e-06,0.0019514,0.00195,5e-05
1.007e-12,1,1.5e-06,0.0019515,0.00195,5e-05
1.0183e-12,1,1.6e-06,0.0019516,0.00195,5e-05
1.0296e-12,1,1.7e-06,0.0019517,0.00195,5e-05
1.0409e-12,1,1.8e-06,0.0019518,0.00195,5e-05
1.0522e-12,1,1.9e-06,0.0019519,0.00195,5e-05
1.0634e-12,1,2e-06,0.001952,0.00195,5e-05
1.0747e-12,1,2.1e-06,0.0019521,0.00195,5e-05
1.086e-12,1,2.2e-06,0.0019522,0.00195,5e-05
1.0973e-12,1,2.3e-06,0.0019523,0.00195,5e-05
1.1085e-12,1,2.4e-06,0.0019524,0.00195,5e-05
1.1198e-12,1,2.5e-06,0.0019525,0.00195,5e-05
1.1394e-12,1,2.6e-06,0.0019526,0.00195,5e-05
1.1589e-12,1,2.7e-06,0.0019527,0.00195,5e-05
1.1785e-12,1,2.8e-06,0.0019528,0.00195,5e-05
1.1981e-12,1,2.9e-06,0.0019529,0.00195,5e-05
1.2176e-12,1,3e-06,0.001953,0.00195,5e-05
1.2372e-12,1,3.1e-06,0.0019531,0.00195,5e-05
1.2567e-12,1,3.2e-06,0.0019532,0.00195,5e-05
1.2763e-12,1,3.3001e-06,0.0019533,0.00195,5e-05
1.2959e-12,1,3.4e-06,0.0019534,0.00195,5e-05
1.3155e-12,1,3.5001e-06,0.0019535,0.00195,5e-05
1.335e-12,1,3.6e-06,0.0019536,0.00195,5e-05
1.3546e-12,1,3.7001e-06,0.0019537,0.00195,5e-05
1.3796e-12,1,3.8e-06,0.0019538,0.00195,5e-05
1.4103e-12,1,3.9001e-06,0.0019539,0.00195,5e-05
1.4408e-12,1,4e-06,0.001954,0.00195,5e-05
1.4714e-12,1,4.1001e-06,0.0019541,0.00195,5e-05
1.502e-12,1,4.2e-06,0.0019542,0.00195,5e-05
1.5326e-12,1,4.3001e-06,0.0019543,0.00195,5e-05
1.5632e-12,1,4.4e-06,0.0019544,0.00195,5e-05
1.5938e-12,1,4.5002e-06,0.0019545,0.00195,5e-05
1.6244e-12,1,4.6e-06,0.0019546,0.00195,5e-05
1.655e-12,1,4.7002e-06,0.0019547,0.00195,5e-05
1.6855e-12,1,4.8e-06,0.0019548,0.00195,5e-05
1.7162e-12,1,4.9002e-06,0.0019549,0.00195,5e-05
1.7467e-12,1,5e-06,0.001955,0.00195,5e-05
1.7935e-12,1,5.1002e-06,0.0019551,0.00195,5e-05
1.8402e-12,1,5.2e-06,0.0019552,0.00195,5e-05
1.887e-12,1,5.3002e-06,0.0019553,0.00195,5e-05
1.9337e-12,1,5.4e-06,0.0019554,0.00195,5e-05
1.9805e-12,1,5.5002e-06,0.0019555,0.00195,5e-05
2.0271e-12,1,5.6e-06,0.0019556,0.00195,5e-05
2.0739e-12,1,5.7002e-06,0.0019557,0.00195,5e-05
2.1206e-12,1,5.8e-06,0.0019558,0.00195,5e-05
2.1674e-12,1,5.9002e-06,0.0019559,0.00195,5e-05
2.2141e-12,1,6e-06,0.001956,0.00195,5e-05
2.2609e-12,1,6.1002e-06,0.0019561,0.00195,5e-05
2.3076e-12,1,6.2e-06,0.0019562,0.00195,5e-05
2.366e-12,1,6.3002e-06,0.0019563,0.00195,5e-05
2.4359e-12,1,6.4e-06,0.0019564,0.00195,5e-05
2.5059e-12,1,6.5002e-06,0.0019565,0.00195,5e-05
2.5758e-12,1,6.6001e-06,0.0019566,0.00195,5e-05
2.6458e-12,1,6.7002e-06,0.0019567,0.00195,5e-05
2.7157e-12,1,6.8001e-06,0.0019568,0.00195,5e-05
2.7857e-12,1,6.9002e-06,0.0019569,0.00195,5e-05
2.8556e-12,1,7.0001e-06,0.001957,0.00195,5e-05
2.9255e-12,1,7.0999e-06,0.0019571,0.00195,5e-05
2.9955e-12,1,7.2001e-06,0.0019572,0.00195,5e-05
3.0654e-12,1,7.2999e-06,0.0019573,0.00195,5e-05
3.1355e-12,1,7.4001e-06,0.0019574,0.00195,5e-05
3.2053e-12,1,7.4999e-06,0.0019575,0.00195,5e-05
3.3087e-12,1,7.6001e-06,0.0019576,0.00195,5e-05
3.4118e-12,1,7.6999e-06,0.0019577,0.00195,5e-05
3.5152e-12,1,7.8001e-06,0.0019578,0.00195,5e-05
3.6183e-12,1,7.8999e-06,0.0019579,0.00195,5e-05
3.7216e-12,1,8.0001e-06,0.001958,0.00195,5e-05
3.8248e-12,1,8.0999e-06,0.0019581,0.00195,5e-05
3.9281e-12,1,8.2001e-06,0.0019582,0.00195,5e-05
4.0312e-12,1,8.2999e-06,0.0019583,0.00195,5e-05
4.1346e-12,1,8.4001e-06,0.0019584,0.00195,5e-05
4.2377e-12,1,8.4999e-06,0.0019585,0.00195,5e-05
4.3411e-12,1,8.6001e-06,0.0019586,0.00195,5e-05
4.4442e-12,1,8.6999e-06,0.0019587,0.00195,5e-05
4.5721e-12,1,8.8001e-06,0.0019588,0.00195,5e-05
4.7241e-12,1,8.9e-06,0.0019589,0.00195,5e-05
4.8766e-12,1,9.0001e-06,0.001959,0.00195,5e-05
5.0286e-12,1,9.1e-06,0.0019591,0.00195,5e-05
5.1811e-12,1,9.2001e-06,0.0019592,0.00195,5e-05
5.3331e-12,1,9.3e-06,0.0019593,0.00195,5e-05
5.4855e-12,1,9.4001e-06,0.0019594,0.00195,5e-05
5.6376e-12,1,9.5e-06,0.0019595,0.00195,5e-05
5.79e-12,1,9.6001e-06,0.0019596,0.00195,5e-05
5.9421e-12,1,9.7e-06,0.0019597,0.00195,5e-05
6.0945e-12,1,9.8001e-06,0.0019598,0.00195,5e-05
6.2466e-12,1,9.9e-06,0.0019599,0.00195,5e-05
6.399e-12,1,1e-05,0.00196,0.00195,5e-05
6.6243e-12,1,1.01e-05,0.0019601,0.00195,5e-05
6.8501e-12,1,1.02e-05,0.0019602,0.00195,5e-05
7.0754e-12,1,1.03e-05,0.0019603,0.00195,5e-05
7.3012e-12,1,1.04e-05,0.0019604,0.00195,5e-05
7.5264e-12,1,1.05e-05,0.0019605,0.00195,5e-05
7.7522e-12,1,1.06e-05,0.0019606,0.00195,5e-05
7.9775e-12,1,1.07e-05,0.0019607,0.00195,5e-05
8.2033e-12,1,1.08e-05,0.0019608,0.00195,5e-05
8.4286e-12,1,1.09e-05,0.0019609,0.00195,5e-05
8.6544e-12,1,1.1e-05,0.001961,0.00195,5e-05
8.8797e-12,1,1.11e-05,0.0019611,0.00195,5e-05
9.1055e-12,1,1.12e-05,0.0019612,0.00195,5e-05
9.3859e-12,1,1.13e-05,0.0019613,0.00195,5e-05
9.7224e-12,1,1.14e-05,0.0019614,0.00195,5e-05
1.0058e-11,1,1.15e-05,0.0019615,0.00195,5e-05
1.0395e-11,1,1.16e-05,0.0019616,0.00195,5e-05
1.0731e-11,1,1.17e-05,0.0019617,0.00195,5e-05
1.1067e-11,1,1.18e-05,0.0019618,0.00195,5e-05
1.1403e-11,1,1.19e-05,0.0019619,0.00195,5e-05
1.174e-11,1,1.2e-05,0.001962,0.00195,5e-05
1.2075e-11,1,1.21e-05,0.0019621,0.00195,5e-05
1.2412e-11,1,1.22e-05,0.0019622,0.00195,5e-05
1.2748e-11,1,1.23e-05,0.0019623,0.00195,5e-05
1.3084e-11,1,1.24e-05,0.0019624,0.00195,5e-05
1.342e-11,1,1.25e-05,0.0019625,0.00195,5e-05
1.3925e-11,1,1.26e-05,0.0019626,0.00195,5e-05
1.443e-11,1,1.27e-05,0.0019627,0.00195,5e-05
1.4935e-11,1,1.28e-05,0.0019628,0.00195,5e-05
1.5439e-11,1,1.29e-05,0.0019629,0.00195,5e-05
1.5945e-11,1,1.3e-05,0.001963,0.00195,5e-05
1.6449e-11,1,1.31e-05,0.0019631,0.00195,5e-05
1.6954e-11,1,1.32e-05,0.0019632,0.00195,5e-05
1.7459e-11,1,1.33e-05,0.0019633,0.00195,5e-05
1.7964e-11,1,1.34e-05,0.0019634,0.00195,5e-05
1.8468e-11,1,1.35e-05,0.0019635,0.00195,5e-05
1.8974e-11,1,1.36e-05,0.0019636,0.00195,5e-05
1.9478e-11,1,1.37e-05,0.0019637,0.00195,5e-05
2.0113e-11,1,1.38e-05,0.0019638,0.00195,5e-05
