"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
nan,0,0,0.0042062,0.0005,5e-05
0.50028,1,9.9951e-08,0.0042061,0.0005001,5e-05
0.50056,1,1.9996e-07,0.0042061,0.00050019,5e-05
0.50084,1,2.9991e-07,0.0042061,0.00050029,5e-05
0.50111,1,4.0003e-07,0.0042061,0.00050039,5e-05
0.50139,1,5.0004e-07,0.004206,0.00050049,5e-05
0.50166,1,5.9999e-07,0.004206,0.00050058,5e-05
0.50194,1,7e-07,0.004206,0.00050068,5e-05
0.50222,1,8.0001e-07,0.004206,0.00050078,5e-05
0.50249,1,8.9996e-07,0.0042059,0.00050087,5e-05
0.50277,1,9.9997e-07,0.0042059,0.00050097,5e-05
0.50304,1,1.0999e-06,0.0042059,0.00050107,5e-05
0.50332,1,1.1999e-06,0.0042059,0.00050116,5e-05
0.50355,1,1.2999e-06,0.0042058,0.00050126,5e-05
0.50374,1,1.4e-06,0.0042058,0.00050136,5e-05
0.50393,1,1.5e-06,0.0042058,0.00050146,5e-05
0.50412,1,1.6e-06,0.0042058,0.00050155,5e-05
0.50431,1,1.7e-06,0.0042057,0.00050165,5e-05
0.5045,1,1.8e-06,0.0042057,0.00050175,5e-05
0.50468,1,1.8999e-06,0.0042057,0.00050184,5e-05
0.50487,1,1.9999e-06,0.0042057,0.00050194,5e-05
0.50506,1,2.0999e-06,0.0042057,0.00050204,5e-05
0.50525,1,2.1999e-06,0.0042056,0.00050213,5e-05
0.50544,1,2.2999e-06,0.0042056,0.00050223,5e-05
0.50563,1,2.4e-06,0.0042056,0.00050233,5e-05
0.50581,1,2.5e-06,0.0042056,0.00050243,5e-05
0.50606,1,2.6e-06,0.0042055,0.00050252,5e-05
0.50631,1,2.6999e-06,0.0042055,0.00050262,5e-05
0.50655,1,2.7999e-06,0.0042055,0.00050272,5e-05
0.5068,1,2.8999e-06,0.0042055,0.00050281,5e-05
0.50704,1,2.9999e-06,0.0042054,0.00050291,5e-05
0.50729,1,3.0999e-06,0.0042054,0.00050301,5e-05
0.50754,1,3.1999e-06,0.0042054,0.0005031,5e-05
0.50778,1,3.2999e-06,0.0042054,0.0005032,5e-05
0.50803,1,3.4e-06,0.0042053,0.0005033,5e-05
0.50827,1,3.4999e-06,0.0042053,0.0005034,5e-05
0.50852,1,3.5999e-06,0.0042053,0.00050349,5e-05
0.50876,1,3.6999e-06,0.0042053,0.00050359,5e-05
0.50904,1,3.7999e-06,0.0042052,0.00050369,5e-05
0.50933,1,3.8999e-06,0.0042052,0.00050378,5e-05
0.50963,1,3.9999e-06,0.0042052,0.00050388,5e-05
0.50993,1,4.0999e-06,0.0042052,0.00050398,5e-05
0.51023,1,4.1999e-06,0.0042051,0.00050407,5e-05
0.51052,1,4.2998e-06,0.0042051,0.00050417,5e-05
0.51082,1,4.3998e-06,0.0042051,0.00050427,5e-05
0.51112,1,4.4999e-06,0.0042051,0.00050437,5e-05
0.51141,1,4.5999e-06,0.004205,0.00050446,5e-05
0.51171,1,4.6999e-06,0.004205,0.00050456,5e-05
0.51201,1,4.7999e-06,0.004205,0.00050466,5e-05
0.51231,1,4.8999e-06,0.004205,0.00050475,5e-05
0.5126,1,4.9999e-06,0.0042049,0.00050485,5e-05
0.51295,1,5.0998e-06,0.0042049,0.00050495,5e-05
0.51329,1,5.1998e-06,0.0042049,0.00050504,5e-05
0.51363,1,5.2998e-06,0.0042049,0.00050514,5e-05
0.51397,1,5.3998e-06,0.0042049,0.00050524,5e-05
0.51432,1,5.4999e-06,0.0042048,0.00050534,5e-05
0.51466,1,5.5999e-06,0.0042048,0.00050543,5e-05
0.515,1,5.6999e-06,0.0042048,0.00050553,5e-05
0.51534,1,5.7999e-06,0.0042048,0.00050563,5e-05
0.51568,1,5.8998e-06,0.0042047,0.00050572,5e-05
0.51603,1,5.9999e-06,0.0042047,0.00050582,5e-05
0.51637,1,6.0998e-06,0.0042047,0.00050592,5e-05
0.51671,1,6.1998e-06,0.0042047,0.00050601,5e-05
0.51707,1,6.2998e-06,0.0042046,0.00050611,5e-05
0.51745,1,6.3998e-06,0.0042046,0.00050621,5e-05
0.51783,1,6.4999e-06,0.0042046,0.00050631,5e-05
