"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.085412,1,0,0.004,0.00045,5e-05
0.085414,1,5e-08,0.004,0.00045005,5e-05
0.085415,1,1e-07,0.004,0.0004501,5e-05
0.085416,1,1.5e-07,0.004,0.00045015,5e-05
0.085417,1,2e-07,0.004,0.0004502,5e-05
0.085418,1,2.5e-07,0.004,0.00045025,5e-05
0.08542,1,3e-07,0.004,0.0004503,5e-05
0.085421,1,3.5e-07,0.004,0.00045035,5e-05
0.085422,1,4e-07,0.004,0.0004504,5e-05
0.085425,1,4.5e-07,0.004,0.00045045,5e-05
0.085428,1,5e-07,0.004,0.0004505,5e-05
0.085431,1,5.5e-07,0.004,0.00045055,5e-05
0.085434,1,6e-07,0.004,0.0004506,5e-05
0.085437,1,6.5e-07,0.004,0.00045065,5e-05
0.08544,1,7.0001e-07,0.004,0.0004507,5e-05
0.085444,1,7.5001e-07,0.004,0.00045075,5e-05
0.085447,1,8.0001e-07,0.004,0.0004508,5e-05
0.08545,1,8.5001e-07,0.004,0.00045085,5e-05
0.085453,1,9.0001e-07,0.004,0.0004509,5e-05
0.085456,1,9.5001e-07,0.004,0.00045095,5e-05
0.085459,1,1e-06,0.004,0.000451,5e-05
0.085462,1,1.05e-06,0.004,0.00045105,5e-05
0.085468,1,1.1e-06,0.004,0.0004511,5e-05
0.085473,1,1.15e-06,0.004,0.00045115,5e-05
0.085479,1,1.2e-06,0.004,0.0004512,5e-05
0.085485,1,1.25e-06,0.004,0.00045125,5e-05
0.08549,1,1.3e-06,0.004,0.0004513,5e-05
0.085496,1,1.35e-06,0.004,0.00045135,5e-05
0.085501,1,1.4e-06,0.004,0.0004514,5e-05
0.085507,1,1.45e-06,0.004,0.00045145,5e-05
0.085512,1,1.5e-06,0.004,0.0004515,5e-05
0.085518,1,1.55e-06,0.004,0.00045155,5e-05
0.085524,1,1.6e-06,0.004,0.0004516,5e-05
0.085529,1,1.65e-06,0.004,0.00045165,5e-05
0.085535,1,1.7e-06,0.004,0.0004517,5e-05
0.085544,1,1.75e-06,0.004,0.00045175,5e-05
0.085552,1,1.8e-06,0.004,0.0004518,5e-05
0.085561,1,1.85e-06,0.004,0.00045185,5e-05
0.08557,1,1.9e-06,0.004,0.0004519,5e-05
0.085578,1,1.95e-06,0.004,0.00045195,5e-05
0.085587,1,2e-06,0.004,0.000452,5e-05
0.085596,1,2.05e-06,0.004,0.00045205,5e-05
0.085604,1,2.1e-06,0.004,0.0004521,5e-05
0.085613,1,2.15e-06,0.004,0.00045215,5e-05
0.085622,1,2.2e-06,0.004,0.0004522,5e-05
0.08563,1,2.25e-06,0.004,0.00045225,5e-05
0.085639,1,2.3e-06,0.004,0.0004523,5e-05
0.085648,1,2.35e-06,0.004,0.00045235,5e-05
0.08566,1,2.4e-06,0.004,0.0004524,5e-05
0.085673,1,2.45e-06,0.004,0.00045245,5e-05
0.085685,1,2.5e-06,0.004,0.0004525,5e-05
0.085697,1,2.55e-06,0.004,0.00045255,5e-05
0.085709,1,2.6e-06,0.004,0.0004526,5e-05
0.085722,1,2.65e-06,0.004,0.00045265,5e-05
0.085734,1,2.7e-06,0.004,0.0004527,5e-05
0.085746,1,2.75e-06,0.004,0.00045275,5e-05
0.085758,1,2.8e-06,0.004,0.0004528,5e-05
0.085771,1,2.85e-06,0.004,0.00045285,5e-05
0.085783,1,2.9e-06,0.004,0.0004529,5e-05
0.085795,1,2.95e-06,0.004,0.00045295,5e-05
0.085808,1,3e-06,0.004,0.000453,5e-05
0.085825,1,3.05e-06,0.004,0.00045305,5e-05
0.085841,1,3.1e-06,0.004,0.0004531,5e-05
0.085857,1,3.15e-06,0.004,0.00045315,5e-05
0.085874,1,3.2e-06,0.004,0.0004532,5e-05
0.08589,1,3.25e-06,0.004,0.00045325,5e-05
0.085907,1,3.3e-06,0.004,0.0004533,5e-05
0.085923,1,3.35e-06,0.004,0.00045335,5e-05
0.085939,1,3.4e-06,0.004,0.0004534,5e-05
0.085956,1,3.45e-06,0.004,0.00045345,5e-05
0.085972,1,3.5e-06,0.004,0.0004535,5e-05
0.085988,1,3.55e-06,0.004,0.00045355,5e-05
0.086005,1,3.6e-06,0.004,0.0004536,5e-05
0.086023,1,3.65e-06,0.004,0.00045365,5e-05
0.086044,1,3.7e-06,0.004,0.0004537,5e-05
0.086065,1,3.75e-06,0.004,0.00045375,5e-05
0.086086,1,3.8e-06,0.004,0.0004538,5e-05
0.086107,1,3.85e-06,0.004,0.00045385,5e-05
0.086128,1,3.9e-06,0.004,0.0004539,5e-05
0.086149,1,3.95e-06,0.004,0.00045395,5e-05
0.08617,1,4e-06,0.004,0.000454,5e-05
0.086191,1,4.05e-06,0.004,0.00045405,5e-05
0.086212,1,4.1e-06,0.004,0.0004541,5e-05
0.086233,1,4.15e-06,0.004,0.00045415,5e-05
0.086254,1,4.2e-06,0.004,0.0004542,5e-05
0.086275,1,4.25e-06,0.004,0.00045425,5e-05
0.086298,1,4.3e-06,0.004,0.0004543,5e-05
0.086325,1,4.35e-06,0.004,0.00045435,5e-05
0.086351,1,4.4e-06,0.004,0.0004544,5e-05
0.086377,1,4.45e-06,0.004,0.00045445,5e-05
0.086403,1,4.5e-06,0.004,0.0004545,5e-05
0.086429,1,4.55e-06,0.004,0.00045455,5e-05
0.086456,1,4.6e-06,0.004,0.0004546,5e-05
0.086482,1,4.65e-06,0.004,0.00045465,5e-05
0.086508,1,4.7e-06,0.004,0.0004547,5e-05
0.086534,1,4.75e-06,0.004,0.00045475,5e-05
0.08656,1,4.8e-06,0.004,0.0004548,5e-05
0.086587,1,4.85e-06,0.004,0.00045485,5e-05
0.086613,1,4.9e-06,0.004,0.0004549,5e-05
0.086642,1,4.95e-06,0.004,0.00045495,5e-05
0.086674,1,5e-06,0.004,0.000455,5e-05
0.086706,1,5.05e-06,0.004,0.00045505,5e-05
0.086737,1,5.1e-06,0.004,0.0004551,5e-05
0.086769,1,5.15e-06,0.004,0.00045515,5e-05
0.086801,1,5.2e-06,0.004,0.0004552,5e-05
0.086833,1,5.25e-06,0.004,0.00045525,5e-05
0.086865,1,5.3e-06,0.004,0.0004553,5e-05
0.086897,1,5.35e-06,0.004,0.00045535,5e-05
0.086929,1,5.4e-06,0.004,0.0004554,5e-05
0.08696,1,5.45e-06,0.004,0.00045545,5e-05
0.086992,1,5.5e-06,0.004,0.0004555,5e-05
0.087024,1,5.55e-06,0.004,0.00045555,5e-05
0.08706,1,5.6e-06,0.004,0.0004556,5e-05
0.087098,1,5.65e-06,0.004,0.00045565,5e-05
0.087136,1,5.7e-06,0.004,0.0004557,5e-05
0.087174,1,5.75e-06,0.004,0.00045575,5e-05
0.087212,1,5.8e-06,0.004,0.0004558,5e-05
0.08725,1,5.85e-06,0.004,0.00045585,5e-05
