"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
3.2718e-06,1,0,0.001,0.00195,5e-05
3.2734e-06,1,1e-07,0.001,0.0019501,5e-05
3.2751e-06,1,2e-07,0.001,0.0019502,5e-05
3.2768e-06,1,3e-07,0.001,0.0019503,5e-05
3.2785e-06,1,4e-07,0.001,0.0019504,5e-05
3.2802e-06,1,5e-07,0.001,0.0019505,5e-05
3.2819e-06,1,6e-07,0.001,0.0019506,5e-05
3.2836e-06,1,7.0001e-07,0.001,0.0019507,5e-05
3.2853e-06,1,8.0001e-07,0.001,0.0019508,5e-05
3.287e-06,1,9.0001e-07,0.001,0.0019509,5e-05
3.2886e-06,1,1e-06,0.001,0.001951,5e-05
3.2903e-06,1,1.1e-06,0.001,0.0019511,5e-05
3.292e-06,1,1.2e-06,0.001,0.0019512,5e-05
3.2971e-06,1,1.3e-06,0.001,0.0019513,5e-05
3.3055e-06,1,1.4e-06,0.001,0.0019514,5e-05
3.314e-06,1,1.5e-06,0.001,0.0019515,5e-05
3.3224e-06,1,1.6e-06,0.001,0.0019516,5e-05
3.3309e-06,1,1.7e-06,0.001,0.0019517,5e-05
3.3393e-06,1,1.8e-06,0.001,0.0019518,5e-05
3.3478e-06,1,1.9e-06,0.001,0.0019519,5e-05
3.3563e-06,1,2e-06,0.001,0.001952,5e-05
3.3647e-06,1,2.1e-06,0.001,0.0019521,5e-05
3.3732e-06,1,2.2e-06,0.001,0.0019522,5e-05
3.3816e-06,1,2.3e-06,0.001,0.0019523,5e-05
3.3901e-06,1,2.4e-06,0.001,0.0019524,5e-05
3.3985e-06,1,2.5e-06,0.001,0.0019525,5e-05
3.4208e-06,1,2.6e-06,0.001,0.0019526,5e-05
3.443e-06,1,2.7e-06,0.001,0.0019527,5e-05
3.4653e-06,1,2.8e-06,0.001,0.0019528,5e-05
3.4875e-06,1,2.9e-06,0.001,0.0019529,5e-05
3.5098e-06,1,3e-06,0.001,0.001953,5e-05
3.532e-06,1,3.1e-06,0.001,0.0019531,5e-05
3.5543e-06,1,3.2e-06,0.001,0.0019532,5e-05
3.5765e-06,1,3.3001e-06,0.001,0.0019533,5e-05
3.5988e-06,1,3.4e-06,0.001,0.0019534,5e-05
3.621e-06,1,3.5001e-06,0.001,0.0019535,5e-05
3.6433e-06,1,3.6e-06,0.001,0.0019536,5e-05
3.6655e-06,1,3.7001e-06,0.001,0.0019537,5e-05
3.6987e-06,1,3.8e-06,0.001,0.0019538,5e-05
3.7429e-06,1,3.9001e-06,0.001,0.0019539,5e-05
3.787e-06,1,4e-06,0.001,0.001954,5e-05
3.8312e-06,1,4.1001e-06,0.001,0.0019541,5e-05
3.8753e-06,1,4.2e-06,0.001,0.0019542,5e-05
3.9195e-06,1,4.3001e-06,0.001,0.0019543,5e-05
3.9636e-06,1,4.4e-06,0.001,0.0019544,5e-05
4.0077e-06,1,4.5002e-06,0.001,0.0019545,5e-05
4.0518e-06,1,4.6e-06,0.001,0.0019546,5e-05
4.096e-06,1,4.7002e-06,0.001,0.0019547,5e-05
4.1401e-06,1,4.8e-06,0.001,0.0019548,5e-05
4.1843e-06,1,4.9002e-06,0.001,0.0019549,5e-05
4.2284e-06,1,5e-06,0.001,0.001955,5e-05
4.3051e-06,1,5.1002e-06,0.001,0.0019551,5e-05
4.3817e-06,1,5.2e-06,0.001,0.0019552,5e-05
4.4584e-06,1,5.3002e-06,0.001,0.0019553,5e-05
4.5349e-06,1,5.4e-06,0.001,0.0019554,5e-05
4.6117e-06,1,5.5002e-06,0.001,0.0019555,5e-05
4.6882e-06,1,5.6e-06,0.001,0.0019556,5e-05
4.7649e-06,1,5.7002e-06,0.001,0.0019557,5e-05
4.8415e-06,1,5.8e-06,0.001,0.0019558,5e-05
4.9182e-06,1,5.9002e-06,0.001,0.0019559,5e-05
4.9947e-06,1,6e-06,0.001,0.001956,5e-05
5.0715e-06,1,6.1002e-06,0.001,0.0019561,5e-05
5.148e-06,1,6.2e-06,0.001,0.0019562,5e-05
5.2487e-06,1,6.3002e-06,0.001,0.0019563,5e-05
5.373e-06,1,6.4e-06,0.001,0.0019564,5e-05
5.4976e-06,1,6.5002e-06,0.001,0.0019565,5e-05
5.6219e-06,1,6.6001e-06,0.001,0.0019566,5e-05
5.7465e-06,1,6.7002e-06,0.001,0.0019567,5e-05
5.8708e-06,1,6.8001e-06,0.001,0.0019568,5e-05
5.9954e-06,1,6.9002e-06,0.001,0.0019569,5e-05
6.1198e-06,1,7.0001e-06,0.001,0.001957,5e-05
6.2441e-06,1,7.0999e-06,0.001,0.0019571,5e-05
6.3687e-06,1,7.2001e-06,0.001,0.0019572,5e-05
6.493e-06,1,7.2999e-06,0.001,0.0019573,5e-05
6.6176e-06,1,7.4001e-06,0.001,0.0019574,5e-05
6.7419e-06,1,7.4999e-06,0.001,0.0019575,5e-05
6.9377e-06,1,7.6001e-06,0.001,0.0019576,5e-05
7.1331e-06,1,7.6999e-06,0.001,0.0019577,5e-05
7.3288e-06,1,7.8001e-06,0.001,0.0019578,5e-05
7.5242e-06,1,7.8999e-06,0.001,0.0019579,5e-05
7.72e-06,1,8.0001e-06,0.001,0.001958,5e-05
7.9153e-06,1,8.0999e-06,0.001,0.0019581,5e-05
8.1111e-06,1,8.2001e-06,0.001,0.0019582,5e-05
8.3064e-06,1,8.2999e-06,0.001,0.0019583,5e-05
8.5022e-06,1,8.4001e-06,0.001,0.0019584,5e-05
8.6976e-06,1,8.4999e-06,0.001,0.0019585,5e-05
8.8933e-06,1,8.6001e-06,0.001,0.0019586,5e-05
9.0887e-06,1,8.6999e-06,0.001,0.0019587,5e-05
9.3382e-06,1,8.8001e-06,0.001,0.0019588,5e-05
9.6408e-06,1,8.9e-06,0.001,0.0019589,5e-05
9.9441e-06,1,9.0001e-06,0.001,0.001959,5e-05
1.0247e-05,1,9.1e-06,0.001,0.0019591,5e-05
1.055e-05,1,9.2001e-06,0.001,0.0019592,5e-05
1.0853e-05,1,9.3e-06,0.001,0.0019593,5e-05
