"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.04478,1,0,0.022,0.00095,5e-05
0.044788,1,5e-08,0.022,0.00095005,5e-05
0.044796,1,1e-07,0.022,0.0009501,5e-05
0.044804,1,1.5e-07,0.022,0.00095015,5e-05
0.044812,1,2e-07,0.022,0.0009502,5e-05
0.04482,1,2.5e-07,0.022,0.00095025,5e-05
0.044828,1,3e-07,0.022,0.0009503,5e-05
0.044835,1,3.5e-07,0.022,0.00095035,5e-05
0.044843,1,4e-07,0.022,0.0009504,5e-05
0.044851,1,4.5e-07,0.022,0.00095045,5e-05
0.044859,1,5e-07,0.022,0.0009505,5e-05
0.044867,1,5.5e-07,0.022,0.00095055,5e-05
0.044875,1,6e-07,0.022,0.0009506,5e-05
0.044883,1,6.5e-07,0.022,0.00095065,5e-05
0.044891,1,7.0001e-07,0.022,0.0009507,5e-05
0.044901,1,7.5001e-07,0.022,0.00095075,5e-05
0.044911,1,8.0001e-07,0.022,0.0009508,5e-05
0.044921,1,8.5001e-07,0.022,0.00095085,5e-05
0.044931,1,9.0001e-07,0.022,0.0009509,5e-05
0.044942,1,9.5001e-07,0.022,0.00095095,5e-05
0.044952,1,1e-06,0.022,0.000951,5e-05
0.044962,1,1.05e-06,0.022,0.00095105,5e-05
0.044972,1,1.1e-06,0.022,0.0009511,5e-05
0.044982,1,1.15e-06,0.022,0.00095115,5e-05
0.044993,1,1.2e-06,0.022,0.0009512,5e-05
0.045003,1,1.25e-06,0.022,0.00095125,5e-05
0.045013,1,1.3e-06,0.022,0.0009513,5e-05
0.045023,1,1.35e-06,0.022,0.00095135,5e-05
0.045033,1,1.4e-06,0.022,0.0009514,5e-05
0.045045,1,1.45e-06,0.022,0.00095145,5e-05
0.045058,1,1.5e-06,0.022,0.0009515,5e-05
0.045071,1,1.55e-06,0.022,0.00095155,5e-05
0.045084,1,1.6e-06,0.022,0.0009516,5e-05
0.045096,1,1.65e-06,0.022,0.00095165,5e-05
0.045109,1,1.7e-06,0.022,0.0009517,5e-05
0.045122,1,1.75e-06,0.022,0.00095175,5e-05
0.045135,1,1.8e-06,0.022,0.0009518,5e-05
0.045148,1,1.85e-06,0.022,0.00095185,5e-05
0.045161,1,1.9e-06,0.022,0.0009519,5e-05
0.045174,1,1.95e-06,0.022,0.00095195,5e-05
0.045187,1,2e-06,0.022,0.000952,5e-05
0.0452,1,2.05e-06,0.022,0.00095205,5e-05
0.045213,1,2.1e-06,0.022,0.0009521,5e-05
0.045226,1,2.15e-06,0.022,0.00095215,5e-05
0.045242,1,2.2e-06,0.022,0.0009522,5e-05
0.045258,1,2.25e-06,0.022,0.00095225,5e-05
0.045274,1,2.3e-06,0.022,0.0009523,5e-05
0.04529,1,2.35e-06,0.022,0.00095235,5e-05
0.045306,1,2.4e-06,0.022,0.0009524,5e-05
0.045322,1,2.45e-06,0.022,0.00095245,5e-05
0.045338,1,2.5e-06,0.022,0.0009525,5e-05
0.045354,1,2.55e-06,0.022,0.00095255,5e-05
0.04537,1,2.6e-06,0.022,0.0009526,5e-05
0.045386,1,2.65e-06,0.022,0.00095265,5e-05
0.045402,1,2.7e-06,0.022,0.0009527,5e-05
0.045418,1,2.75e-06,0.022,0.00095275,5e-05
0.045434,1,2.8e-06,0.022,0.0009528,5e-05
0.04545,1,2.85e-06,0.022,0.00095285,5e-05
0.045468,1,2.9e-06,0.022,0.0009529,5e-05
0.045487,1,2.95e-06,0.022,0.00095295,5e-05
0.045507,1,3e-06,0.022,0.000953,5e-05
0.045527,1,3.05e-06,0.022,0.00095305,5e-05
0.045546,1,3.1e-06,0.022,0.0009531,5e-05
0.045566,1,3.15e-06,0.022,0.00095315,5e-05
0.045585,1,3.2e-06,0.022,0.0009532,5e-05
0.045605,1,3.25e-06,0.022,0.00095325,5e-05
0.045625,1,3.3e-06,0.022,0.0009533,5e-05
0.045644,1,3.35e-06,0.022,0.00095335,5e-05
0.045664,1,3.4e-06,0.022,0.0009534,5e-05
0.045683,1,3.45e-06,0.022,0.00095345,5e-05
0.045703,1,3.5e-06,0.022,0.0009535,5e-05
0.045723,1,3.55e-06,0.022,0.00095355,5e-05
0.045742,1,3.6e-06,0.022,0.0009536,5e-05
0.045766,1,3.65e-06,0.022,0.00095365,5e-05
0.04579,1,3.7e-06,0.022,0.0009537,5e-05
0.045813,1,3.75e-06,0.022,0.00095375,5e-05
0.045837,1,3.8e-06,0.022,0.0009538,5e-05
0.04586,1,3.85e-06,0.022,0.00095385,5e-05
0.045884,1,3.9e-06,0.022,0.0009539,5e-05
0.045907,1,3.95e-06,0.022,0.00095395,5e-05
0.045931,1,4e-06,0.022,0.000954,5e-05
0.045955,1,4.05e-06,0.022,0.00095405,5e-05
0.045978,1,4.1e-06,0.022,0.0009541,5e-05
0.046002,1,4.15e-06,0.022,0.00095415,5e-05
0.046026,1,4.2e-06,0.022,0.0009542,5e-05
0.046049,1,4.25e-06,0.022,0.00095425,5e-05
0.046073,1,4.3e-06,0.022,0.0009543,5e-05
0.046099,1,4.35e-06,0.022,0.00095435,5e-05
0.046127,1,4.4e-06,0.022,0.0009544,5e-05
0.046155,1,4.45e-06,0.022,0.00095445,5e-05
0.046183,1,4.5e-06,0.022,0.0009545,5e-05
0.046211,1,4.55e-06,0.022,0.00095455,5e-05
0.046239,1,4.6e-06,0.022,0.0009546,5e-05
0.046267,1,4.65e-06,0.022,0.00095465,5e-05
0.046296,1,4.7e-06,0.022,0.0009547,5e-05
0.046324,1,4.75e-06,0.022,0.00095475,5e-05
0.046352,1,4.8e-06,0.022,0.0009548,5e-05
0.04638,1,4.85e-06,0.022,0.00095485,5e-05
0.046408,1,4.9e-06,0.022,0.0009549,5e-05
0.046436,1,4.95e-06,0.022,0.00095495,5e-05
0.046464,1,5e-06,0.022,0.000955,5e-05
0.046493,1,5.05e-06,0.022,0.00095505,5e-05
0.046526,1,5.1e-06,0.022,0.0009551,5e-05
0.046559,1,5.15e-06,0.022,0.00095515,5e-05
0.046592,1,5.2e-06,0.022,0.0009552,5e-05
0.046625,1,5.25e-06,0.022,0.00095525,5e-05
0.046658,1,5.3e-06,0.022,0.0009553,5e-05
0.046691,1,5.35e-06,0.022,0.00095535,5e-05
0.046724,1,5.4e-06,0.022,0.0009554,5e-05
0.046757,1,5.45e-06,0.022,0.00095545,5e-05
0.04679,1,5.5e-06,0.022,0.0009555,5e-05
0.046824,1,5.55e-06,0.022,0.00095555,5e-05
0.046857,1,5.6e-06,0.022,0.0009556,5e-05
0.04689,1,5.65e-06,0.022,0.00095565,5e-05
0.046923,1,5.7e-06,0.022,0.0009557,5e-05
0.046956,1,5.75e-06,0.022,0.00095575,5e-05
0.046993,1,5.8e-06,0.022,0.0009558,5e-05
0.047032,1,5.85e-06,0.022,0.00095585,5e-05
0.04707,1,5.9e-06,0.022,0.0009559,5e-05
0.047109,1,5.95e-06,0.022,0.00095595,5e-05
0.047147,1,6e-06,0.022,0.000956,5e-05
0.047186,1,6.05e-06,0.022,0.00095605,5e-05
0.047224,1,6.1e-06,0.022,0.0009561,5e-05
0.047263,1,6.15e-06,0.022,0.00095615,5e-05
0.047301,1,6.2e-06,0.022,0.0009562,5e-05
0.04734,1,6.25e-06,0.022,0.00095625,5e-05
0.047378,1,6.3e-06,0.022,0.0009563,5e-05
0.047417,1,6.35e-06,0.022,0.00095635,5e-05
0.047455,1,6.4e-06,0.022,0.0009564,5e-05
0.047494,1,6.45e-06,0.022,0.00095645,5e-05
0.047535,1,6.5e-06,0.022,0.0009565,5e-05
0.047579,1,6.55e-06,0.022,0.00095655,5e-05
