"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
4.1097e-05,1,0,0.003,0.00195,5e-05
4.11e-05,1,1e-07,0.003,0.0019501,5e-05
4.1104e-05,1,2e-07,0.003,0.0019502,5e-05
4.1107e-05,1,3e-07,0.003,0.0019503,5e-05
4.111e-05,1,4e-07,0.003,0.0019504,5e-05
4.1114e-05,1,5e-07,0.003,0.0019505,5e-05
4.1117e-05,1,6e-07,0.003,0.0019506,5e-05
4.113e-05,1,7.0001e-07,0.003,0.0019507,5e-05
4.1147e-05,1,8.0001e-07,0.003,0.0019508,5e-05
4.1164e-05,1,9.0001e-07,0.003,0.0019509,5e-05
4.118e-05,1,1e-06,0.003,0.001951,5e-05
4.1197e-05,1,1.1e-06,0.003,0.0019511,5e-05
4.1214e-05,1,1.2e-06,0.003,0.0019512,5e-05
4.1244e-05,1,1.3e-06,0.003,0.0019513,5e-05
4.1287e-05,1,1.4e-06,0.003,0.0019514,5e-05
4.133e-05,1,1.5e-06,0.003,0.0019515,5e-05
4.1374e-05,1,1.6e-06,0.003,0.0019516,5e-05
4.1417e-05,1,1.7e-06,0.003,0.0019517,5e-05
4.146e-05,1,1.8e-06,0.003,0.0019518,5e-05
4.1514e-05,1,1.9e-06,0.003,0.0019519,5e-05
4.1597e-05,1,2e-06,0.003,0.001952,5e-05
4.1681e-05,1,2.1e-06,0.003,0.0019521,5e-05
4.1764e-05,1,2.2e-06,0.003,0.0019522,5e-05
4.1848e-05,1,2.3e-06,0.003,0.0019523,5e-05
4.1931e-05,1,2.4e-06,0.003,0.0019524,5e-05
4.2015e-05,1,2.5e-06,0.003,0.0019525,5e-05
4.2152e-05,1,2.6e-06,0.003,0.0019526,5e-05
4.2289e-05,1,2.7e-06,0.003,0.0019527,5e-05
4.2427e-05,1,2.8e-06,0.003,0.0019528,5e-05
4.2564e-05,1,2.9e-06,0.003,0.0019529,5e-05
4.2701e-05,1,3e-06,0.003,0.001953,5e-05
4.2838e-05,1,3.1e-06,0.003,0.0019531,5e-05
4.3026e-05,1,3.2e-06,0.003,0.0019532,5e-05
4.3232e-05,1,3.3001e-06,0.003,0.0019533,5e-05
4.3437e-05,1,3.4e-06,0.003,0.0019534,5e-05
4.3642e-05,1,3.5001e-06,0.003,0.0019535,5e-05
4.3847e-05,1,3.6e-06,0.003,0.0019536,5e-05
4.4053e-05,1,3.7001e-06,0.003,0.0019537,5e-05
4.4299e-05,1,3.8e-06,0.003,0.0019538,5e-05
4.4587e-05,1,3.9001e-06,0.003,0.0019539,5e-05
4.4875e-05,1,4e-06,0.003,0.001954,5e-05
4.5163e-05,1,4.1001e-06,0.003,0.0019541,5e-05
4.5451e-05,1,4.2e-06,0.003,0.0019542,5e-05
4.5739e-05,1,4.3001e-06,0.003,0.0019543,5e-05
4.6051e-05,1,4.4e-06,0.003,0.0019544,5e-05
4.6439e-05,1,4.5002e-06,0.003,0.0019545,5e-05
4.6826e-05,1,4.6e-06,0.003,0.0019546,5e-05
4.7214e-05,1,4.7002e-06,0.003,0.0019547,5e-05
4.7601e-05,1,4.8e-06,0.003,0.0019548,5e-05
4.7988e-05,1,4.9002e-06,0.003,0.0019549,5e-05
4.8375e-05,1,5e-06,0.003,0.001955,5e-05
4.888e-05,1,5.1002e-06,0.003,0.0019551,5e-05
4.9385e-05,1,5.2e-06,0.003,0.0019552,5e-05
4.989e-05,1,5.3002e-06,0.003,0.0019553,5e-05
5.0394e-05,1,5.4e-06,0.003,0.0019554,5e-05
5.0899e-05,1,5.5002e-06,0.003,0.0019555,5e-05
5.1404e-05,1,5.6e-06,0.003,0.0019556,5e-05
5.2013e-05,1,5.7002e-06,0.003,0.0019557,5e-05
5.2655e-05,1,5.8e-06,0.003,0.0019558,5e-05
5.3298e-05,1,5.9002e-06,0.003,0.0019559,5e-05
5.394e-05,1,6e-06,0.003,0.001956,5e-05
5.4583e-05,1,6.1002e-06,0.003,0.0019561,5e-05
5.5225e-05,1,6.2e-06,0.003,0.0019562,5e-05
5.595e-05,1,6.3002e-06,0.003,0.0019563,5e-05
5.6754e-05,1,6.4e-06,0.003,0.0019564,5e-05
5.7559e-05,1,6.5002e-06,0.003,0.0019565,5e-05
5.8363e-05,1,6.6001e-06,0.003,0.0019566,5e-05
5.9169e-05,1,6.7002e-06,0.003,0.0019567,5e-05
5.9973e-05,1,6.8001e-06,0.003,0.0019568,5e-05
6.0827e-05,1,6.9002e-06,0.003,0.0019569,5e-05
6.1821e-05,1,7.0001e-06,0.003,0.001957,5e-05
6.2814e-05,1,7.0999e-06,0.003,0.0019571,5e-05
6.3811e-05,1,7.2001e-06,0.003,0.0019572,5e-05
6.4804e-05,1,7.2999e-06,0.003,0.0019573,5e-05
6.58e-05,1,7.4001e-06,0.003,0.0019574,5e-05
6.6794e-05,1,7.4999e-06,0.003,0.0019575,5e-05
6.8013e-05,1,7.6001e-06,0.003,0.0019576,5e-05
6.9229e-05,1,7.6999e-06,0.003,0.0019577,5e-05
7.0448e-05,1,7.8001e-06,0.003,0.0019578,5e-05
7.1665e-05,1,7.8999e-06,0.003,0.0019579,5e-05
7.2884e-05,1,8.0001e-06,0.003,0.001958,5e-05
7.41e-05,1,8.0999e-06,0.003,0.0019581,5e-05
7.5516e-05,1,8.2001e-06,0.003,0.0019582,5e-05
7.6995e-05,1,8.2999e-06,0.003,0.0019583,5e-05
7.8477e-05,1,8.4001e-06,0.003,0.0019584,5e-05
7.9955e-05,1,8.4999e-06,0.003,0.0019585,5e-05
8.1438e-05,1,8.6001e-06,0.003,0.0019586,5e-05
8.2916e-05,1,8.6999e-06,0.003,0.0019587,5e-05
8.4553e-05,1,8.8001e-06,0.003,0.0019588,5e-05
8.634e-05,1,8.9e-06,0.003,0.0019589,5e-05
8.8131e-05,1,9.0001e-06,0.003,0.001959,5e-05
8.9918e-05,1,9.1e-06,0.003,0.0019591,5e-05
9.171e-05,1,9.2001e-06,0.003,0.0019592,5e-05
9.3497e-05,1,9.3e-06,0.003,0.0019593,5e-05
9.5379e-05,1,9.4001e-06,0.003,0.0019594,5e-05
9.7532e-05,1,9.5e-06,0.003,0.0019595,5e-05
9.969e-05,1,9.6001e-06,0.003,0.0019596,5e-05
0.00010184,1,9.7e-06,0.003,0.0019597,5e-05
0.000104,1,9.8001e-06,0.003,0.0019598,5e-05
0.00010615,1,9.9e-06,0.003,0.0019599,5e-05
0.00010831,1,1e-05,0.003,0.00196,5e-05
0.0001109,1,1.01e-05,0.003,0.0019601,5e-05
0.00011349,1,1.02e-05,0.003,0.0019602,5e-05
0.00011607,1,1.03e-05,0.003,0.0019603,5e-05
0.00011866,1,1.04e-05,0.003,0.0019604,5e-05
0.00012125,1,1.05e-05,0.003,0.0019605,5e-05
0.00012384,1,1.06e-05,0.003,0.0019606,5e-05
0.00012681,1,1.07e-05,0.003,0.0019607,5e-05
0.00012991,1,1.08e-05,0.003,0.0019608,5e-05
0.00013301,1,1.09e-05,0.003,0.0019609,5e-05
0.00013611,1,1.1e-05,0.003,0.001961,5e-05
0.00013921,1,1.11e-05,0.003,0.0019611,5e-05
0.00014231,1,1.12e-05,0.003,0.0019612,5e-05
0.00014571,1,1.13e-05,0.003,0.0019613,5e-05
0.00014943,1,1.14e-05,0.003,0.0019614,5e-05
0.00015313,1,1.15e-05,0.003,0.0019615,5e-05
0.00015685,1,1.16e-05,0.003,0.0019616,5e-05
0.00016056,1,1.17e-05,0.003,0.0019617,5e-05
0.00016427,1,1.18e-05,0.003,0.0019618,5e-05
