"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
nan,0,0,0.0059776,-4.472e-05,5e-05
5.7495e-07,1,9.9989e-08,0.0059777,-4.4631e-05,5e-05
5.7509e-07,1,1.9998e-07,0.0059777,-4.4541e-05,5e-05
5.7523e-07,1,2.9997e-07,0.0059778,-4.4452e-05,5e-05
5.7537e-07,1,3.9996e-07,0.0059778,-4.4362e-05,5e-05
5.7552e-07,1,4.9995e-07,0.0059779,-4.4273e-05,5e-05
5.7566e-07,1,5.9994e-07,0.0059779,-4.4183e-05,5e-05
5.758e-07,1,6.9993e-07,0.0059779,-4.4094e-05,5e-05
5.7594e-07,1,7.9992e-07,0.005978,-4.4004e-05,5e-05
5.7608e-07,1,8.9991e-07,0.005978,-4.3915e-05,5e-05
5.7622e-07,1,9.999e-07,0.0059781,-4.3826e-05,5e-05
5.7636e-07,1,1.0999e-06,0.0059781,-4.3736e-05,5e-05
5.765e-07,1,1.1999e-06,0.0059782,-4.3647e-05,5e-05
5.7688e-07,1,1.2999e-06,0.0059782,-4.3557e-05,5e-05
5.7753e-07,1,1.3999e-06,0.0059783,-4.3468e-05,5e-05
5.7819e-07,1,1.5001e-06,0.0059783,-4.3378e-05,5e-05
5.7884e-07,1,1.6e-06,0.0059783,-4.3289e-05,5e-05
5.7949e-07,1,1.7e-06,0.0059784,-4.32e-05,5e-05
5.8014e-07,1,1.8e-06,0.0059784,-4.311e-05,5e-05
5.8079e-07,1,1.9e-06,0.0059785,-4.3021e-05,5e-05
5.8144e-07,1,2e-06,0.0059785,-4.2931e-05,5e-05
5.821e-07,1,2.1e-06,0.0059786,-4.2842e-05,5e-05
5.8275e-07,1,2.2e-06,0.0059786,-4.2752e-05,5e-05
5.834e-07,1,2.3e-06,0.0059787,-4.2663e-05,5e-05
5.8405e-07,1,2.4e-06,0.0059787,-4.2573e-05,5e-05
5.847e-07,1,2.4999e-06,0.0059787,-4.2484e-05,5e-05
5.8633e-07,1,2.5999e-06,0.0059788,-4.2395e-05,5e-05
5.8798e-07,1,2.6999e-06,0.0059788,-4.2305e-05,5e-05
5.8963e-07,1,2.7999e-06,0.0059789,-4.2216e-05,5e-05
5.9128e-07,1,2.8999e-06,0.0059789,-4.2126e-05,5e-05
5.9294e-07,1,2.9999e-06,0.005979,-4.2037e-05,5e-05
5.9459e-07,1,3.0999e-06,0.005979,-4.1947e-05,5e-05
5.9624e-07,1,3.2001e-06,0.0059791,-4.1858e-05,5e-05
5.979e-07,1,3.3001e-06,0.0059791,-4.1768e-05,5e-05
5.9955e-07,1,3.4001e-06,0.0059792,-4.1679e-05,5e-05
6.012e-07,1,3.5001e-06,0.0059792,-4.159e-05,5e-05
6.0285e-07,1,3.6e-06,0.0059792,-4.15e-05,5e-05
6.0451e-07,1,3.7e-06,0.0059793,-4.1411e-05,5e-05
6.0688e-07,1,3.8e-06,0.0059793,-4.1321e-05,5e-05
6.1007e-07,1,3.9e-06,0.0059794,-4.1232e-05,5e-05
6.1326e-07,1,4e-06,0.0059794,-4.1142e-05,5e-05
6.1645e-07,1,4.1e-06,0.0059795,-4.1053e-05,5e-05
6.1964e-07,1,4.2e-06,0.0059795,-4.0964e-05,5e-05
6.2283e-07,1,4.3e-06,0.0059796,-4.0874e-05,5e-05
6.2602e-07,1,4.4e-06,0.0059796,-4.0785e-05,5e-05
6.2921e-07,1,4.5e-06,0.0059796,-4.0695e-05,5e-05
6.324e-07,1,4.5999e-06,0.0059797,-4.0606e-05,5e-05
6.3559e-07,1,4.6999e-06,0.0059797,-4.0516e-05,5e-05
6.3878e-07,1,4.7999e-06,0.0059798,-4.0427e-05,5e-05
6.4197e-07,1,4.8999e-06,0.0059798,-4.0337e-05,5e-05
6.4517e-07,1,5.0001e-06,0.0059799,-4.0248e-05,5e-05
6.5044e-07,1,5.1001e-06,0.0059799,-4.0159e-05,5e-05
6.5578e-07,1,5.2001e-06,0.00598,-4.0069e-05,5e-05
6.6111e-07,1,5.3001e-06,0.00598,-3.998e-05,5e-05
6.6644e-07,1,5.4001e-06,0.00598,-3.989e-05,5e-05
6.7178e-07,1,5.5001e-06,0.0059801,-3.9801e-05,5e-05
6.7711e-07,1,5.6e-06,0.0059801,-3.9711e-05,5e-05
6.8245e-07,1,5.7e-06,0.0059802,-3.9622e-05,5e-05
