x,f(x)
0,0.01161
0.001,0.01161
0.002,0.01161
0.003,0.01161
0.004,0.01162
0.005,0.01162
0.006,0.01162
0.007,0.01162
0.008,0.01163
0.009,0.01163
0.01,0.01164
0.011,0.01164
0.012,0.01165
0.013,0.01166
0.014,0.01166
0.015,0.01167
0.016,0.01168
0.017,0.01169
0.018,0.0117
0.019,0.01171
0.02,0.01172
0.021,0.01173
0.022,0.01174
0.023,0.01175
0.024,0.01176
0.025,0.01178
0.026,0.01179
0.027,0.0118
0.028,0.01182
0.029,0.01183
0.03,0.01185
0.031,0.01187
0.032,0.01188
0.033,0.0119
0.034,0.01192
0.035,0.01194
0.036,0.01196
0.037,0.01197
0.038,0.01199
0.039,0.01202
0.04,0.01204
0.041,0.01206
0.042,0.01208
0.043,0.0121
0.044,0.01213
0.045,0.01215
0.046,0.01217
0.047,0.0122
0.048,0.01222
0.049,0.01225
0.05,0.01228
0.051,0.0123
0.052,0.01233
0.053,0.01236
0.054,0.01239
0.055,0.01242
0.056,0.01245
0.057,0.01248
0.058,0.01251
0.059,0.01254
0.06,0.01257
0.061,0.0126
0.062,0.01264
0.063,0.01267
0.064,0.0127
0.065,0.01274
0.066,0.01277
0.067,0.01281
0.068,0.01285
0.069,0.01288
0.07,0.01292
0.071,0.01296
0.072,0.013
0.073,0.01304
0.074,0.01308
0.075,0.01312
0.076,0.01316
0.077,0.0132
0.078,0.01324
0.079,0.01328
0.08,0.01333
0.081,0.01337
0.082,0.01341
0.083,0.01346
0.084,0.0135
0.085,0.01355
0.086,0.0136
0.087,0.01364
0.088,0.01369
0.089,0.01374
0.09,0.01379
0.091,0.01384
0.092,0.01389
0.093,0.01394
0.094,0.01399
0.095,0.01404
0.096,0.01409
0.097,0.01414
0.098,0.0142
0.099,0.01425
0.1,0.01431
0.101,0.01436
0.102,0.01442
0.103,0.01447
0.104,0.01453
0.105,0.01459
0.106,0.01465
0.107,0.0147
0.108,0.01476
0.109,0.01482
0.11,0.01488
0.111,0.01494
0.112,0.01501
0.113,0.01507
0.114,0.01513
0.115,0.01519
0.116,0.01526
0.117,0.01532
0.118,0.01539
0.119,0.01545
0.12,0.01552
0.121,0.01559
0.122,0.01565
0.123,0.01572
0.124,0.01579
0.125,0.01586
0.126,0.01593
0.127,0.016
0.128,0.01607
0.129,0.01615
0.13,0.01622
0.131,0.01629
0.132,0.01636
0.133,0.01644
0.134,0.01651
0.135,0.01659
0.136,0.01667
0.137,0.01674
0.138,0.01682
0.139,0.0169
0.14,0.01698
0.141,0.01706
0.142,0.01714
0.143,0.01722
0.144,0.0173
0.145,0.01738
0.146,0.01746
0.147,0.01755
0.148,0.01763
0.149,0.01772
0.15,0.0178
0.151,0.01789
0.152,0.01797
0.153,0.01806
0.154,0.01815
0.155,0.01824
0.156,0.01833
0.157,0.01842
0.158,0.01851
0.159,0.0186
0.16,0.01869
0.161,0.01878
0.162,0.01887
0.163,0.01897
0.164,0.01906
0.165,0.01916
0.166,0.01925
0.167,0.01935
0.168,0.01945
0.169,0.01954
0.17,0.01964
0.171,0.01974
0.172,0.01984
0.173,0.01994
0.174,0.02004
0.175,0.02015
0.176,0.02025
0.177,0.02035
0.178,0.02046
0.179,0.02056
0.18,0.02067
0.181,0.02077
0.182,0.02088
0.183,0.02099
0.184,0.02109
0.185,0.0212
0.186,0.02131
0.187,0.02142
0.188,0.02153
0.189,0.02164
0.19,0.02176
0.191,0.02187
0.192,0.02198
0.193,0.0221
0.194,0.02221
0.195,0.02233
0.196,0.02245
0.197,0.02256
0.198,0.02268
0.199,0.0228
0.2,0.02292
0.201,0.02304
0.202,0.02316
0.203,0.02328
0.204,0.02341
0.205,0.02353
0.206,0.02365
0.207,0.02378
0.208,0.0239
0.209,0.02403
0.21,0.02416
0.211,0.02429
0.212,0.02441
0.213,0.02454
0.214,0.02467
0.215,0.0248
0.216,0.02494
0.217,0.02507
0.218,0.0252
0.219,0.02534
0.22,0.02547
0.221,0.02561
0.222,0.02574
0.223,0.02588
0.224,0.02602
0.225,0.02615
0.226,0.02629
0.227,0.02643
0.228,0.02657
0.229,0.02672
0.23,0.02686
0.231,0.027
0.232,0.02715
0.233,0.02729
0.234,0.02744
0.235,0.02758
0.236,0.02773
0.237,0.02788
0.238,0.02803
0.239,0.02818
0.24,0.02833
0.241,0.02848
0.242,0.02863
0.243,0.02878
0.244,0.02894
0.245,0.02909
0.246,0.02925
0.247,0.0294
0.248,0.02956
0.249,0.02972
0.25,0.02988
0.251,0.03004
0.252,0.0302
0.253,0.03036
0.254,0.03052
0.255,0.03068
0.256,0.03085
0.257,0.03101
0.258,0.03118
0.259,0.03134
0.26,0.03151
0.261,0.03168
0.262,0.03185
0.263,0.03201
0.264,0.03219
0.265,0.03236
0.266,0.03253
0.267,0.0327
0.268,0.03288
0.269,0.03305
0.27,0.03323
0.271,0.0334
0.272,0.03358
0.273,0.03376
0.274,0.03394
0.275,0.03412
0.276,0.0343
0.277,0.03448
0.278,0.03466
0.279,0.03485
0.28,0.03503
0.281,0.03521
0.282,0.0354
0.283,0.03559
0.284,0.03578
0.285,0.03596
0.286,0.03615
0.287,0.03635
0.288,0.03654
0.289,0.03673
0.29,0.03692
0.291,0.03712
0.292,0.03731
0.293,0.03751
0.294,0.03771
0.295,0.0379
0.296,0.0381
0.297,0.0383
0.298,0.0385
0.299,0.0387
0.3,0.03891
0.301,0.03911
0.302,0.03931
0.303,0.03952
0.304,0.03973
0.305,0.03993
0.306,0.04014
0.307,0.04035
0.308,0.04056
0.309,0.04077
0.31,0.04098
0.311,0.0412
0.312,0.04141
0.313,0.04163
0.314,0.04184
0.315,0.04206
0.316,0.04228
0.317,0.04249
0.318,0.04271
0.319,0.04293
0.32,0.04316
0.321,0.04338
0.322,0.0436
0.323,0.04383
0.324,0.04405
0.325,0.04428
0.326,0.0445
0.327,0.04473
0.328,0.04496
0.329,0.04519
