x,f(x)
0.246,8.868e-10
0.247,9.316e-10
0.248,9.785e-10
0.249,1.028e-09
0.25,1.08e-09
0.251,1.134e-09
0.252,1.191e-09
0.253,1.25e-09
0.254,1.313e-09
0.255,1.378e-09
0.256,1.447e-09
0.257,1.519e-09
0.258,1.595e-09
0.259,1.674e-09
0.26,1.757e-09
0.261,1.844e-09
0.262,1.936e-09
0.263,2.031e-09
0.264,2.132e-09
0.265,2.237e-09
0.266,2.347e-09
0.267,2.462e-09
0.268,2.583e-09
0.269,2.71e-09
0.27,2.843e-09
0.271,2.982e-09
0.272,3.127e-09
0.273,3.28e-09
0.274,3.44e-09
0.275,3.607e-09
0.276,3.782e-09
0.277,3.966e-09
0.278,4.158e-09
0.279,4.36e-09
0.28,4.57e-09
0.281,4.791e-09
0.282,5.022e-09
0.283,5.264e-09
0.284,5.517e-09
0.285,5.781e-09
0.286,6.059e-09
0.287,6.349e-09
0.288,6.652e-09
0.289,6.97e-09
0.29,7.302e-09
0.291,7.65e-09
0.292,8.014e-09
0.293,8.394e-09
0.294,8.792e-09
0.295,9.209e-09
0.296,9.644e-09
0.297,1.01e-08
0.298,1.058e-08
0.299,1.107e-08
0.3,1.16e-08
0.301,1.214e-08
0.302,1.271e-08
0.303,1.33e-08
0.304,1.393e-08
0.305,1.458e-08
0.306,1.526e-08
0.307,1.597e-08
0.308,1.671e-08
0.309,1.749e-08
0.31,1.83e-08
0.311,1.915e-08
0.312,2.003e-08
0.313,2.096e-08
0.314,2.192e-08
0.315,2.293e-08
0.316,2.399e-08
0.317,2.509e-08
0.318,2.624e-08
0.319,2.744e-08
0.32,2.87e-08
0.321,3.001e-08
0.322,3.138e-08
0.323,3.281e-08
0.324,3.43e-08
0.325,3.586e-08
0.326,3.748e-08
0.327,3.918e-08
0.328,4.095e-08
0.329,4.28e-08
0.33,4.473e-08
0.331,4.674e-08
0.332,4.885e-08
0.333,5.104e-08
0.334,5.333e-08
0.335,5.571e-08
0.336,5.82e-08
0.337,6.08e-08
0.338,6.351e-08
0.339,6.634e-08
0.34,6.929e-08
0.341,7.236e-08
0.342,7.557e-08
0.343,7.892e-08
0.344,8.24e-08
0.345,8.604e-08
0.346,8.983e-08
0.347,9.378e-08
0.348,9.79e-08
0.349,1.022e-07
0.35,1.067e-07
0.351,1.113e-07
0.352,1.162e-07
0.353,1.213e-07
0.354,1.265e-07
0.355,1.32e-07
0.356,1.378e-07
0.357,1.438e-07
0.358,1.5e-07
0.359,1.565e-07
0.36,1.632e-07
0.361,1.702e-07
0.362,1.776e-07
0.363,1.852e-07
0.364,1.931e-07
0.365,2.014e-07
0.366,2.1e-07
0.367,2.19e-07
0.368,2.283e-07
0.369,2.381e-07
0.37,2.482e-07
0.371,2.587e-07
0.372,2.697e-07
0.373,2.811e-07
0.374,2.93e-07
0.375,3.053e-07
0.376,3.182e-07
0.377,3.316e-07
0.378,3.455e-07
0.379,3.6e-07
0.38,3.751e-07
0.381,3.908e-07
0.382,4.071e-07
0.383,4.24e-07
0.384,4.417e-07
0.385,4.6e-07
0.386,4.791e-07
0.387,4.99e-07
0.388,5.196e-07
0.389,5.411e-07
0.39,5.634e-07
0.391,5.866e-07
0.392,6.107e-07
0.393,6.357e-07
0.394,6.618e-07
0.395,6.889e-07
0.396,7.17e-07
0.397,7.463e-07
0.398,7.766e-07
0.399,8.082e-07
0.4,8.41e-07
0.401,8.751e-07
0.402,9.105e-07
0.403,9.473e-07
0.404,9.855e-07
0.405,1.025e-06
0.406,1.066e-06
0.407,1.109e-06
0.408,1.154e-06
0.409,1.2e-06
0.41,1.248e-06
0.411,1.298e-06
0.412,1.349e-06
0.413,1.403e-06
0.414,1.459e-06
0.415,1.516e-06
0.416,1.576e-06
0.417,1.639e-06
0.418,1.703e-06
0.419,1.77e-06
0.42,1.84e-06
0.421,1.912e-06
0.422,1.987e-06
0.423,2.065e-06
0.424,2.146e-06
0.425,2.229e-06
0.426,2.316e-06
0.427,2.406e-06
0.428,2.499e-06
0.429,2.596e-06
0.43,2.697e-06
0.431,2.801e-06
0.432,2.909e-06
0.433,3.021e-06
0.434,3.137e-06
0.435,3.257e-06
0.436,3.382e-06
0.437,3.511e-06
0.438,3.645e-06
0.439,3.784e-06
0.44,3.928e-06
0.441,4.077e-06
0.442,4.232e-06
0.443,4.392e-06
0.444,4.558e-06
0.445,4.73e-06
0.446,4.908e-06
0.447,5.092e-06
0.448,5.284e-06
0.449,5.482e-06
0.45,5.687e-06
0.451,5.899e-06
0.452,6.119e-06
0.453,6.347e-06
0.454,6.582e-06
0.455,6.827e-06
0.456,7.079e-06
0.457,7.341e-06
0.458,7.612e-06
0.459,7.892e-06
0.46,8.183e-06
0.461,8.483e-06
0.462,8.794e-06
0.463,9.115e-06
0.464,9.448e-06
0.465,9.793e-06
0.466,1.015e-05
0.467,1.052e-05
0.468,1.09e-05
0.469,1.129e-05
0.47,1.17e-05
0.471,1.212e-05
0.472,1.256e-05
0.473,1.301e-05
0.474,1.348e-05
0.475,1.396e-05
0.476,1.446e-05
0.477,1.498e-05
0.478,1.551e-05
0.479,1.606e-05
0.48,1.663e-05
0.481,1.722e-05
0.482,1.783e-05
0.483,1.846e-05
0.484,1.911e-05
0.485,1.979e-05
0.486,2.048e-05
0.487,2.12e-05
0.488,2.194e-05
0.489,2.271e-05
0.49,2.35e-05
0.491,2.432e-05
0.492,2.517e-05
0.493,2.604e-05
0.494,2.694e-05
0.495,2.787e-05
0.496,2.883e-05
0.497,2.983e-05
0.498,3.085e-05
0.499,3.191e-05
0.5,3.3e-05
0.501,3.413e-05
0.502,3.53e-05
0.503,3.65e-05
0.504,3.774e-05
0.505,3.902e-05
0.506,4.034e-05
0.507,4.171e-05
0.508,4.311e-05
0.509,4.457e-05
0.51,4.606e-05
0.511,4.761e-05
0.512,4.92e-05
0.513,5.085e-05
0.514,5.255e-05
0.515,5.43e-05
0.516,5.61e-05
0.517,5.796e-05
0.518,5.989e-05
0.519,6.186e-05
0.52,6.391e-05
0.521,6.601e-05
0.522,6.818e-05
0.523,7.042e-05
0.524,7.272e-05
0.525,7.51e-05
0.526,7.755e-05
0.527,8.008e-05
0.528,8.268e-05
0.529,8.536e-05
0.53,8.812e-05
0.531,9.097e-05
0.532,9.391e-05
0.533,9.693e-05
0.534,0.0001
0.535,0.0001033
0.536,0.0001066
0.537,0.00011
0.538,0.0001135
0.539,0.0001171
0.54,0.0001208
0.541,0.0001246
0.542,0.0001286
0.543,0.0001326
0.544,0.0001368
0.545,0.0001411
0.546,0.0001455
0.547,0.0001501
0.548,0.0001548
0.549,0.0001596
0.55,0.0001646
0.551,0.0001697
0.552,0.0001749
0.553,0.0001804
0.554,0.0001859
0.555,0.0001917
0.556,0.0001975
0.557,0.0002036
0.558,0.0002098
0.559,0.0002163
0.56,0.0002229
0.561,0.0002296
0.562,0.0002366
0.563,0.0002438
0.564,0.0002512
0.565,0.0002588
0.566,0.0002666
0.567,0.0002746
0.568,0.0002828
0.569,0.0002913
0.57,0.0003
0.571,0.000309
0.572,0.0003181
0.573,0.0003276
0.574,0.0003373
0.575,0.0003473
0.576,0.0003575
0.577,0.0003681
0.578,0.0003789
0.579,0.00039
0.58,0.0004014
0.581,0.0004132
0.582,0.0004252
0.583,0.0004376
0.584,0.0004503
0.585,0.0004633
0.586,0.0004767
0.587,0.0004905
0.588,0.0005046
0.589,0.0005191
0.59,0.0005339
0.591,0.0005492
0.592,0.0005649
0.593,0.000581
0.594,0.0005975
0.595,0.0006144
0.596,0.0006318
0.597,0.0006496
0.598,0.0006679
0.599,0.0006867
0.6,0.000706
0.601,0.0007257
0.602,0.000746
0.603,0.0007668
0.604,0.0007881
0.605,0.00081
0.606,0.0008324
0.607,0.0008554
0.608,0.0008789
0.609,0.0009031
0.61,0.0009279
0.611,0.0009533
0.612,0.0009793
0.613,0.001006
0.614,0.001033
0.615,0.001061
0.616,0.00109
0.617,0.00112
0.618,0.00115
0.619,0.001181
0.62,0.001212
0.621,0.001245
0.622,0.001278
0.623,0.001312
0.624,0.001347
0.625,0.001383
0.626,0.001419
0.627,0.001457
0.628,0.001495
0.629,0.001534
0.63,0.001575
0.631,0.001616
0.632,0.001658
0.633,0.001701
0.634,0.001745
0.635,0.001791
0.636,0.001837
0.637,0.001884
0.638,0.001933
0.639,0.001982
0.64,0.002033
0.641,0.002085
0.642,0.002138
0.643,0.002192
0.644,0.002248
0.645,0.002305
0.646,0.002363
0.647,0.002423
0.648,0.002484
0.649,0.002546
0.65,0.00261
0.651,0.002675
0.652,0.002741
0.653,0.002809
0.654,0.002879
0.655,0.00295
0.656,0.003023
0.657,0.003097
0.658,0.003173
0.659,0.00325
0.66,0.00333
0.661,0.003411
0.662,0.003494
0.663,0.003578
0.664,0.003665
0.665,0.003753
0.666,0.003843
0.667,0.003936
0.668,0.00403
0.669,0.004126
0.67,0.004224
0.671,0.004324
0.672,0.004427
0.673,0.004531
0.674,0.004638
0.675,0.004747
0.676,0.004858
0.677,0.004972
0.678,0.005088
0.679,0.005206
0.68,0.005327
0.681,0.00545
0.682,0.005576
0.683,0.005705
0.684,0.005836
0.685,0.005969
0.686,0.006106
0.687,0.006245
0.688,0.006387
0.689,0.006531
0.69,0.006679
0.691,0.00683
0.692,0.006983
0.693,0.00714
0.694,0.0073
0.695,0.007462
0.696,0.007628
0.697,0.007798
0.698,0.00797
0.699,0.008146
0.7,0.008325
0.701,0.008508
0.702,0.008694
0.703,0.008884
0.704,0.009077
0.705,0.009275
0.706,0.009475
0.707,0.00968
0.708,0.009888
0.709,0.0101
0.71,0.01032
0.711,0.01054
0.712,0.01076
0.713,0.01099
0.714,0.01122
0.715,0.01146
0.716,0.0117
0.717,0.01195
0.718,0.0122
0.719,0.01245
0.72,0.01271
0.721,0.01297
0.722,0.01324
0.723,0.01352
0.724,0.01379
0.725,0.01408
0.726,0.01437
0.727,0.01466
0.728,0.01496
0.729,0.01526
0.73,0.01557
0.731,0.01588
0.732,0.0162
0.733,0.01653
0.734,0.01686
0.735,0.01719
0.736,0.01753
0.737,0.01788
0.738,0.01823
0.739,0.01859
0.74,0.01896
0.741,0.01933
0.742,0.01971
0.743,0.02009
0.744,0.02048
0.745,0.02087
0.746,0.02128
0.747,0.02168
0.748,0.0221
0.749,0.02252
0.75,0.02295
0.751,0.02338
0.752,0.02383
0.753,0.02428
0.754,0.02473
0.755,0.02519
0.756,0.02566
0.757,0.02614
0.758,0.02663
0.759,0.02712
0.76,0.02762
0.761,0.02813
0.762,0.02864
0.763,0.02916
0.764,0.02969
0.765,0.03023
0.766,0.03078
0.767,0.03133
0.768,0.03189
0.769,0.03246
0.77,0.03304
0.771,0.03363
0.772,0.03422
0.773,0.03482
0.774,0.03544
0.775,0.03606
0.776,0.03669
0.777,0.03732
0.778,0.03797
0.779,0.03863
0.78,0.03929
0.781,0.03996
0.782,0.04065
0.783,0.04134
0.784,0.04204
0.785,0.04275
0.786,0.04347
0.787,0.0442
0.788,0.04493
0.789,0.04568
0.79,0.04644
0.791,0.04721
0.792,0.04798
0.793,0.04877
0.794,0.04957
0.795,0.05037
0.796,0.05119
0.797,0.05201
0.798,0.05285
0.799,0.0537
0.8,0.05455
0.801,0.05542
0.802,0.0563
0.803,0.05718
0.804,0.05808
0.805,0.05899
0.806,0.05991
0.807,0.06084
0.808,0.06178
0.809,0.06273
0.81,0.06369
0.811,0.06466
0.812,0.06564
0.813,0.06663
0.814,0.06763
0.815,0.06865
0.816,0.06967
0.817,0.07071
0.818,0.07175
0.819,0.07281
0.82,0.07388
0.821,0.07495
0.822,0.07604
0.823,0.07714
0.824,0.07825
0.825,0.07937
0.826,0.0805
0.827,0.08165
0.828,0.0828
0.829,0.08396
0.83,0.08514
0.831,0.08633
0.832,0.08752
0.833,0.08873
0.834,0.08995
0.835,0.09117
0.836,0.09241
0.837,0.09366
0.838,0.09492
0.839,0.09619
0.84,0.09747
0.841,0.09876
0.842,0.1001
0.843,0.1014
0.844,0.1027
0.845,0.104
0.846,0.1054
0.847,0.1067
0.848,0.1081
0.849,0.1094
0.85,0.1108
0.851,0.1122
0.852,0.1136
0.853,0.115
0.854,0.1164
0.855,0.1179
0.856,0.1193
0.857,0.1208
0.858,0.1222
0.859,0.1237
0.86,0.1251
0.861,0.1266
0.862,0.1281
0.863,0.1296
0.864,0.1311
0.865,0.1326
0.866,0.1341
0.867,0.1357
0.868,0.1372
0.869,0.1387
0.87,0.1403
0.871,0.1418
0.872,0.1434
0.873,0.145
0.874,0.1465
0.875,0.1481
0.876,0.1497
0.877,0.1513
0.878,0.1529
0.879,0.1545
0.88,0.1561
0.881,0.1577
0.882,0.1593
0.883,0.161
0.884,0.1626
0.885,0.1642
0.886,0.1658
0.887,0.1675
0.888,0.1691
0.889,0.1708
0.89,0.1724
0.891,0.1741
0.892,0.1757
0.893,0.1774
0.894,0.179
0.895,0.1807
0.896,0.1823
0.897,0.184
0.898,0.1856
0.899,0.1873
0.9,0.1889
0.901,0.1906
0.902,0.1922
0.903,0.1939
0.904,0.1955
0.905,0.1972
0.906,0.1988
0.907,0.2005
0.908,0.2021
0.909,0.2037
0.91,0.2054
0.911,0.207
0.912,0.2086
0.913,0.2103
0.914,0.2119
0.915,0.2135
0.916,0.2151
0.917,0.2167
0.918,0.2183
0.919,0.2199
0.92,0.2214
0.921,0.223
0.922,0.2246
0.923,0.2261
0.924,0.2277
0.925,0.2292
0.926,0.2308
0.927,0.2323
0.928,0.2338
0.929,0.2353
0.93,0.2368
0.931,0.2383
0.932,0.2397
0.933,0.2412
0.934,0.2426
0.935,0.2441
0.936,0.2455
0.937,0.2469
0.938,0.2483
0.939,0.2497
0.94,0.251
0.941,0.2524
0.942,0.2537
0.943,0.255
0.944,0.2563
0.945,0.2576
0.946,0.2589
0.947,0.2601
0.948,0.2614
0.949,0.2626
0.95,0.2638
0.951,0.265
0.952,0.2662
0.953,0.2673
0.954,0.2684
0.955,0.2695
0.956,0.2706
0.957,0.2717
0.958,0.2728
0.959,0.2738
0.96,0.2748
0.961,0.2758
0.962,0.2768
0.963,0.2777
0.964,0.2786
0.965,0.2795
0.966,0.2804
0.967,0.2813
0.968,0.2821
0.969,0.2829
0.97,0.2837
0.971,0.2845
0.972,0.2852
0.973,0.2859
0.974,0.2866
0.975,0.2873
0.976,0.2879
0.977,0.2886
0.978,0.2892
0.979,0.2897
0.98,0.2903
0.981,0.2908
0.982,0.2913
0.983,0.2918
0.984,0.2922
0.985,0.2926
0.986,0.293
0.987,0.2934
0.988,0.2937
0.989,0.294
0.99,0.2943
0.991,0.2945
0.992,0.2948
0.993,0.295
0.994,0.2952
0.995,0.2953
0.996,0.2954
0.997,0.2955
0.998,0.2956
0.999,0.2956
1,0.2956
