"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
nan,0,0,0.024012,0.00095149,5e-05
0.52026,1,9.9951e-08,0.024012,0.00095159,5e-05
0.52026,1,1.9996e-07,0.024012,0.00095168,5e-05
0.52026,1,2.9997e-07,0.024012,0.00095178,5e-05
0.52026,1,3.9992e-07,0.024012,0.00095188,5e-05
0.52026,1,4.9993e-07,0.024012,0.00095198,5e-05
0.52026,1,5.9988e-07,0.024012,0.00095207,5e-05
0.52026,1,6.9989e-07,0.024012,0.00095217,5e-05
0.52026,1,7.9989e-07,0.024012,0.00095227,5e-05
0.52026,1,8.9985e-07,0.024012,0.00095236,5e-05
0.52026,1,9.9985e-07,0.024012,0.00095246,5e-05
0.52026,1,1.0999e-06,0.024012,0.00095256,5e-05
0.52026,1,1.1998e-06,0.024012,0.00095265,5e-05
0.52026,1,1.2998e-06,0.024012,0.00095275,5e-05
0.52026,1,1.4002e-06,0.024012,0.00095285,5e-05
0.52026,1,1.5002e-06,0.024012,0.00095295,5e-05
0.52026,1,1.6003e-06,0.024012,0.00095304,5e-05
0.52026,1,1.7002e-06,0.024012,0.00095314,5e-05
0.52026,1,1.8002e-06,0.024012,0.00095324,5e-05
0.52026,1,1.9002e-06,0.024012,0.00095333,5e-05
0.52027,1,2.0002e-06,0.024012,0.00095343,5e-05
0.52027,1,2.1002e-06,0.024012,0.00095353,5e-05
0.52027,1,2.2001e-06,0.024012,0.00095362,5e-05
0.52027,1,2.3001e-06,0.024012,0.00095372,5e-05
0.52027,1,2.4001e-06,0.024012,0.00095382,5e-05
0.52027,1,2.5001e-06,0.024012,0.00095392,5e-05
0.52027,1,2.6001e-06,0.024011,0.00095401,5e-05
0.52027,1,2.7001e-06,0.024011,0.00095411,5e-05
0.52027,1,2.8001e-06,0.024011,0.00095421,5e-05
0.52027,1,2.9001e-06,0.024011,0.0009543,5e-05
0.52027,1,3e-06,0.024011,0.0009544,5e-05
0.52028,1,3.1e-06,0.024011,0.0009545,5e-05
