"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.15763,1,0,0.00195,0.00195,5e-05
0.15766,1,1e-07,0.0019501,0.00195,5e-05
0.15769,1,2e-07,0.0019502,0.00195,5e-05
0.15772,1,3e-07,0.0019503,0.00195,5e-05
0.15775,1,4e-07,0.0019504,0.00195,5e-05
0.15778,1,5e-07,0.0019505,0.00195,5e-05
0.15781,1,6e-07,0.0019506,0.00195,5e-05
0.15784,1,7.0001e-07,0.0019507,0.00195,5e-05
0.15787,1,8.0001e-07,0.0019508,0.00195,5e-05
0.1579,1,9.0001e-07,0.0019509,0.00195,5e-05
0.15793,1,1e-06,0.001951,0.00195,5e-05
0.15796,1,1.1e-06,0.0019511,0.00195,5e-05
0.15799,1,1.2e-06,0.0019512,0.00195,5e-05
0.15802,1,1.3e-06,0.0019513,0.00195,5e-05
0.15805,1,1.4e-06,0.0019514,0.00195,5e-05
0.15807,1,1.5e-06,0.0019515,0.00195,5e-05
0.1581,1,1.6e-06,0.0019516,0.00195,5e-05
0.15812,1,1.7e-06,0.0019517,0.00195,5e-05
0.15815,1,1.8e-06,0.0019518,0.00195,5e-05
0.15818,1,1.9e-06,0.0019519,0.00195,5e-05
0.1582,1,2e-06,0.001952,0.00195,5e-05
0.15823,1,2.1e-06,0.0019521,0.00195,5e-05
0.15826,1,2.2e-06,0.0019522,0.00195,5e-05
0.15828,1,2.3e-06,0.0019523,0.00195,5e-05
0.15831,1,2.4e-06,0.0019524,0.00195,5e-05
0.15834,1,2.5e-06,0.0019525,0.00195,5e-05
0.15837,1,2.6e-06,0.0019526,0.00195,5e-05
0.15841,1,2.7e-06,0.0019527,0.00195,5e-05
0.15845,1,2.8e-06,0.0019528,0.00195,5e-05
0.15848,1,2.9e-06,0.0019529,0.00195,5e-05
0.15852,1,3e-06,0.001953,0.00195,5e-05
0.15856,1,3.1e-06,0.0019531,0.00195,5e-05
0.15859,1,3.2e-06,0.0019532,0.00195,5e-05
0.15863,1,3.3001e-06,0.0019533,0.00195,5e-05
0.15867,1,3.4e-06,0.0019534,0.00195,5e-05
0.1587,1,3.5001e-06,0.0019535,0.00195,5e-05
0.15874,1,3.6e-06,0.0019536,0.00195,5e-05
0.15878,1,3.7001e-06,0.0019537,0.00195,5e-05
0.15882,1,3.8e-06,0.0019538,0.00195,5e-05
0.15887,1,3.9001e-06,0.0019539,0.00195,5e-05
0.15892,1,4e-06,0.001954,0.00195,5e-05
0.15896,1,4.1001e-06,0.0019541,0.00195,5e-05
0.15901,1,4.2e-06,0.0019542,0.00195,5e-05
0.15906,1,4.3001e-06,0.0019543,0.00195,5e-05
0.15911,1,4.4e-06,0.0019544,0.00195,5e-05
0.15916,1,4.5002e-06,0.0019545,0.00195,5e-05
0.15921,1,4.6e-06,0.0019546,0.00195,5e-05
0.15925,1,4.7002e-06,0.0019547,0.00195,5e-05
0.1593,1,4.8e-06,0.0019548,0.00195,5e-05
0.15935,1,4.9002e-06,0.0019549,0.00195,5e-05
0.1594,1,5e-06,0.001955,0.00195,5e-05
0.15946,1,5.1002e-06,0.0019551,0.00195,5e-05
0.15952,1,5.2e-06,0.0019552,0.00195,5e-05
0.15958,1,5.3002e-06,0.0019553,0.00195,5e-05
0.15964,1,5.4e-06,0.0019554,0.00195,5e-05
0.15971,1,5.5002e-06,0.0019555,0.00195,5e-05
0.15977,1,5.6e-06,0.0019556,0.00195,5e-05
0.15983,1,5.7002e-06,0.0019557,0.00195,5e-05
0.15989,1,5.8e-06,0.0019558,0.00195,5e-05
0.15995,1,5.9002e-06,0.0019559,0.00195,5e-05
0.16001,1,6e-06,0.001956,0.00195,5e-05
0.16007,1,6.1002e-06,0.0019561,0.00195,5e-05
0.16013,1,6.2e-06,0.0019562,0.00195,5e-05
0.1602,1,6.3002e-06,0.0019563,0.00195,5e-05
0.16028,1,6.4e-06,0.0019564,0.00195,5e-05
0.16035,1,6.5002e-06,0.0019565,0.00195,5e-05
0.16042,1,6.6001e-06,0.0019566,0.00195,5e-05
0.1605,1,6.7002e-06,0.0019567,0.00195,5e-05
0.16057,1,6.8001e-06,0.0019568,0.00195,5e-05
0.16065,1,6.9002e-06,0.0019569,0.00195,5e-05
0.16072,1,7.0001e-06,0.001957,0.00195,5e-05
0.1608,1,7.0999e-06,0.0019571,0.00195,5e-05
0.16087,1,7.2001e-06,0.0019572,0.00195,5e-05
0.16095,1,7.2999e-06,0.0019573,0.00195,5e-05
0.16102,1,7.4001e-06,0.0019574,0.00195,5e-05
0.1611,1,7.4999e-06,0.0019575,0.00195,5e-05
0.16118,1,7.6001e-06,0.0019576,0.00195,5e-05
0.16127,1,7.6999e-06,0.0019577,0.00195,5e-05
0.16136,1,7.8001e-06,0.0019578,0.00195,5e-05
0.16145,1,7.8999e-06,0.0019579,0.00195,5e-05
0.16154,1,8.0001e-06,0.001958,0.00195,5e-05
0.16163,1,8.0999e-06,0.0019581,0.00195,5e-05
0.16171,1,8.2001e-06,0.0019582,0.00195,5e-05
0.1618,1,8.2999e-06,0.0019583,0.00195,5e-05
0.16189,1,8.4001e-06,0.0019584,0.00195,5e-05
0.16198,1,8.4999e-06,0.0019585,0.00195,5e-05
0.16207,1,8.6001e-06,0.0019586,0.00195,5e-05
0.16216,1,8.6999e-06,0.0019587,0.00195,5e-05
0.16225,1,8.8001e-06,0.0019588,0.00195,5e-05
0.16236,1,8.9e-06,0.0019589,0.00195,5e-05
0.16246,1,9.0001e-06,0.001959,0.00195,5e-05
0.16256,1,9.1e-06,0.0019591,0.00195,5e-05
0.16267,1,9.2001e-06,0.0019592,0.00195,5e-05
0.16277,1,9.3e-06,0.0019593,0.00195,5e-05
0.16287,1,9.4001e-06,0.0019594,0.00195,5e-05
0.16297,1,9.5e-06,0.0019595,0.00195,5e-05
0.16308,1,9.6001e-06,0.0019596,0.00195,5e-05
0.16318,1,9.7e-06,0.0019597,0.00195,5e-05
0.16328,1,9.8001e-06,0.0019598,0.00195,5e-05
0.16339,1,9.9e-06,0.0019599,0.00195,5e-05
0.16349,1,1e-05,0.00196,0.00195,5e-05
0.16361,1,1.01e-05,0.0019601,0.00195,5e-05
0.16373,1,1.02e-05,0.0019602,0.00195,5e-05
0.16384,1,1.03e-05,0.0019603,0.00195,5e-05
0.16396,1,1.04e-05,0.0019604,0.00195,5e-05
0.16408,1,1.05e-05,0.0019605,0.00195,5e-05
0.1642,1,1.06e-05,0.0019606,0.00195,5e-05
0.16432,1,1.07e-05,0.0019607,0.00195,5e-05
0.16443,1,1.08e-05,0.0019608,0.00195,5e-05
0.16455,1,1.09e-05,0.0019609,0.00195,5e-05
0.16467,1,1.1e-05,0.001961,0.00195,5e-05
0.16479,1,1.11e-05,0.0019611,0.00195,5e-05
0.16491,1,1.12e-05,0.0019612,0.00195,5e-05
0.16503,1,1.13e-05,0.0019613,0.00195,5e-05
0.16517,1,1.14e-05,0.0019614,0.00195,5e-05
0.1653,1,1.15e-05,0.0019615,0.00195,5e-05
0.16543,1,1.16e-05,0.0019616,0.00195,5e-05
0.16557,1,1.17e-05,0.0019617,0.00195,5e-05
0.1657,1,1.18e-05,0.0019618,0.00195,5e-05
0.16583,1,1.19e-05,0.0019619,0.00195,5e-05
0.16597,1,1.2e-05,0.001962,0.00195,5e-05
0.1661,1,1.21e-05,0.0019621,0.00195,5e-05
0.16623,1,1.22e-05,0.0019622,0.00195,5e-05
0.16637,1,1.23e-05,0.0019623,0.00195,5e-05
0.1665,1,1.24e-05,0.0019624,0.00195,5e-05
0.16663,1,1.25e-05,0.0019625,0.00195,5e-05
0.16678,1,1.26e-05,0.0019626,0.00195,5e-05
0.16693,1,1.27e-05,0.0019627,0.00195,5e-05
0.16708,1,1.28e-05,0.0019628,0.00195,5e-05
0.16723,1,1.29e-05,0.0019629,0.00195,5e-05
0.16738,1,1.3e-05,0.001963,0.00195,5e-05
0.16753,1,1.31e-05,0.0019631,0.00195,5e-05
0.16768,1,1.32e-05,0.0019632,0.00195,5e-05
0.16783,1,1.33e-05,0.0019633,0.00195,5e-05
0.16798,1,1.34e-05,0.0019634,0.00195,5e-05
0.16813,1,1.35e-05,0.0019635,0.00195,5e-05
0.16827,1,1.36e-05,0.0019636,0.00195,5e-05
0.16842,1,1.37e-05,0.0019637,0.00195,5e-05
0.16858,1,1.38e-05,0.0019638,0.00195,5e-05
0.16875,1,1.39e-05,0.0019639,0.00195,5e-05
0.16891,1,1.4e-05,0.001964,0.00195,5e-05
0.16908,1,1.41e-05,0.0019641,0.00195,5e-05
0.16924,1,1.42e-05,0.0019642,0.00195,5e-05
0.16941,1,1.43e-05,0.0019643,0.00195,5e-05
0.16957,1,1.44e-05,0.0019644,0.00195,5e-05
0.16974,1,1.45e-05,0.0019645,0.00195,5e-05
0.1699,1,1.46e-05,0.0019646,0.00195,5e-05
0.17007,1,1.47e-05,0.0019647,0.00195,5e-05
0.17023,1,1.48e-05,0.0019648,0.00195,5e-05
0.1704,1,1.49e-05,0.0019649,0.00195,5e-05
0.17056,1,1.5e-05,0.001965,0.00195,5e-05
