"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
nan,0,0,0.012,0.0019293,5e-05
0.0010655,1,1.001e-07,0.012,0.0019294,5e-05
0.0010655,1,2.0012e-07,0.012,0.0019294,5e-05
0.0010655,1,3.0021e-07,0.012,0.0019295,5e-05
0.0010655,1,4.0023e-07,0.012,0.0019296,5e-05
0.0010655,1,5.0025e-07,0.012,0.0019296,5e-05
0.0010655,1,5.9969e-07,0.012,0.0019297,5e-05
0.0010655,1,6.9971e-07,0.012,0.0019298,5e-05
0.0010655,1,7.998e-07,0.012001,0.0019299,5e-05
0.0010655,1,8.9982e-07,0.012001,0.0019299,5e-05
0.0010655,1,9.9984e-07,0.012001,0.00193,5e-05
0.0010655,1,1.0999e-06,0.012001,0.0019301,5e-05
0.0010655,1,1.2e-06,0.012001,0.0019301,5e-05
0.0010656,1,1.3001e-06,0.012001,0.0019302,5e-05
0.0010656,1,1.4001e-06,0.012001,0.0019303,5e-05
0.0010657,1,1.5001e-06,0.012001,0.0019303,5e-05
0.0010657,1,1.6002e-06,0.012001,0.0019304,5e-05
0.0010657,1,1.7002e-06,0.012001,0.0019305,5e-05
0.0010658,1,1.8003e-06,0.012001,0.0019306,5e-05
0.0010658,1,1.8997e-06,0.012001,0.0019306,5e-05
0.0010659,1,1.9997e-06,0.012001,0.0019307,5e-05
0.0010659,1,2.0998e-06,0.012001,0.0019308,5e-05
0.001066,1,2.1998e-06,0.012002,0.0019308,5e-05
0.001066,1,2.2999e-06,0.012002,0.0019309,5e-05
0.0010661,1,2.3999e-06,0.012002,0.001931,5e-05
0.0010661,1,2.4999e-06,0.012002,0.0019311,5e-05
0.0010662,1,2.6e-06,0.012002,0.0019311,5e-05
0.0010663,1,2.7e-06,0.012002,0.0019312,5e-05
0.0010665,1,2.8001e-06,0.012002,0.0019313,5e-05
0.0010666,1,2.9002e-06,0.012002,0.0019313,5e-05
0.0010667,1,3.0002e-06,0.012002,0.0019314,5e-05
0.0010668,1,3.1003e-06,0.012002,0.0019315,5e-05
0.001067,1,3.1996e-06,0.012002,0.0019316,5e-05
0.0010671,1,3.2997e-06,0.012002,0.0019316,5e-05
0.0010672,1,3.3997e-06,0.012002,0.0019317,5e-05
0.0010673,1,3.4998e-06,0.012002,0.0019318,5e-05
0.0010674,1,3.5999e-06,0.012003,0.0019318,5e-05
0.0010676,1,3.6999e-06,0.012003,0.0019319,5e-05
0.0010677,1,3.8e-06,0.012003,0.001932,5e-05
0.001068,1,3.9e-06,0.012003,0.001932,5e-05
0.0010682,1,4e-06,0.012003,0.0019321,5e-05
0.0010685,1,4.1001e-06,0.012003,0.0019322,5e-05
0.0010687,1,4.2001e-06,0.012003,0.0019323,5e-05
0.001069,1,4.3002e-06,0.012003,0.0019323,5e-05
0.0010692,1,4.4002e-06,0.012003,0.0019324,5e-05
0.0010695,1,4.4996e-06,0.012003,0.0019325,5e-05
0.0010697,1,4.5997e-06,0.012003,0.0019325,5e-05
0.00107,1,4.6997e-06,0.012003,0.0019326,5e-05
0.0010702,1,4.7998e-06,0.012003,0.0019327,5e-05
0.0010705,1,4.8998e-06,0.012003,0.0019328,5e-05
0.0010707,1,4.9998e-06,0.012004,0.0019328,5e-05
0.0010712,1,5.0999e-06,0.012004,0.0019329,5e-05
0.0010716,1,5.2e-06,0.012004,0.001933,5e-05
0.001072,1,5.3001e-06,0.012004,0.001933,5e-05
0.0010725,1,5.4001e-06,0.012004,0.0019331,5e-05
0.0010729,1,5.5001e-06,0.012004,0.0019332,5e-05
0.0010733,1,5.6002e-06,0.012004,0.0019332,5e-05
0.0010738,1,5.7002e-06,0.012004,0.0019333,5e-05
0.0010742,1,5.7996e-06,0.012004,0.0019334,5e-05
0.0010746,1,5.8997e-06,0.012004,0.0019335,5e-05
0.0010751,1,5.9997e-06,0.012004,0.0019335,5e-05
0.0010755,1,6.0998e-06,0.012004,0.0019336,5e-05
0.0010759,1,6.1998e-06,0.012004,0.0019337,5e-05
0.0010765,1,6.2999e-06,0.012004,0.0019337,5e-05
0.0010772,1,6.3999e-06,0.012005,0.0019338,5e-05
0.0010779,1,6.5e-06,0.012005,0.0019339,5e-05
0.0010785,1,6.6e-06,0.012005,0.001934,5e-05
0.0010792,1,6.7e-06,0.012005,0.001934,5e-05
0.0010799,1,6.8001e-06,0.012005,0.0019341,5e-05
0.0010806,1,6.9002e-06,0.012005,0.0019342,5e-05
0.0010813,1,7.0003e-06,0.012005,0.0019342,5e-05
0.001082,1,7.1003e-06,0.012005,0.0019343,5e-05
0.0010826,1,7.1996e-06,0.012005,0.0019344,5e-05
0.0010833,1,7.2997e-06,0.012005,0.0019345,5e-05
0.001084,1,7.3997e-06,0.012005,0.0019345,5e-05
0.0010847,1,7.4998e-06,0.012005,0.0019346,5e-05
0.0010857,1,7.5999e-06,0.012005,0.0019347,5e-05
0.0010867,1,7.6999e-06,0.012005,0.0019347,5e-05
0.0010878,1,7.8e-06,0.012006,0.0019348,5e-05
0.0010888,1,7.9e-06,0.012006,0.0019349,5e-05
0.0010898,1,8.0001e-06,0.012006,0.0019349,5e-05
0.0010908,1,8.1001e-06,0.012006,0.001935,5e-05
0.0010918,1,8.2001e-06,0.012006,0.0019351,5e-05
0.0010928,1,8.3002e-06,0.012006,0.0019352,5e-05
0.0010938,1,8.4002e-06,0.012006,0.0019352,5e-05
0.0010948,1,8.4997e-06,0.012006,0.0019353,5e-05
0.0010959,1,8.5997e-06,0.012006,0.0019354,5e-05
0.0010969,1,8.6997e-06,0.012006,0.0019354,5e-05
0.0010981,1,8.7998e-06,0.012006,0.0019355,5e-05
0.0010995,1,8.8998e-06,0.012006,0.0019356,5e-05
0.001101,1,8.9999e-06,0.012006,0.0019357,5e-05
0.0011024,1,9.0999e-06,0.012006,0.0019357,5e-05
0.0011038,1,9.2e-06,0.012007,0.0019358,5e-05
0.0011053,1,9.3001e-06,0.012007,0.0019359,5e-05
0.0011067,1,9.4001e-06,0.012007,0.0019359,5e-05
0.0011081,1,9.5002e-06,0.012007,0.001936,5e-05
0.0011096,1,9.6002e-06,0.012007,0.0019361,5e-05
0.001111,1,9.7002e-06,0.012007,0.0019361,5e-05
0.0011124,1,9.7997e-06,0.012007,0.0019362,5e-05
0.0011139,1,9.8997e-06,0.012007,0.0019363,5e-05
0.0011153,1,9.9998e-06,0.012007,0.0019364,5e-05
0.0011172,1,1.01e-05,0.012007,0.0019364,5e-05
0.0011192,1,1.02e-05,0.012007,0.0019365,5e-05
0.0011212,1,1.03e-05,0.012007,0.0019366,5e-05
0.0011231,1,1.04e-05,0.012007,0.0019366,5e-05
0.0011251,1,1.05e-05,0.012007,0.0019367,5e-05
0.001127,1,1.06e-05,0.012007,0.0019368,5e-05
0.001129,1,1.07e-05,0.012008,0.0019369,5e-05
0.0011309,1,1.08e-05,0.012008,0.0019369,5e-05
0.0011329,1,1.09e-05,0.012008,0.001937,5e-05
0.0011348,1,1.1e-05,0.012008,0.0019371,5e-05
0.0011368,1,1.11e-05,0.012008,0.0019371,5e-05
0.0011387,1,1.12e-05,0.012008,0.0019372,5e-05
0.001141,1,1.13e-05,0.012008,0.0019373,5e-05
0.0011436,1,1.14e-05,0.012008,0.0019374,5e-05
0.0011462,1,1.15e-05,0.012008,0.0019374,5e-05
0.0011488,1,1.16e-05,0.012008,0.0019375,5e-05
0.0011514,1,1.17e-05,0.012008,0.0019376,5e-05
0.001154,1,1.18e-05,0.012008,0.0019376,5e-05
0.0011566,1,1.19e-05,0.012008,0.0019377,5e-05
0.0011591,1,1.2e-05,0.012008,0.0019378,5e-05
0.0011617,1,1.21e-05,0.012009,0.0019378,5e-05
0.0011643,1,1.22e-05,0.012009,0.0019379,5e-05
0.0011669,1,1.23e-05,0.012009,0.001938,5e-05
0.0011695,1,1.24e-05,0.012009,0.0019381,5e-05
0.0011721,1,1.25e-05,0.012009,0.0019381,5e-05
0.0011754,1,1.26e-05,0.012009,0.0019382,5e-05
0.0011788,1,1.27e-05,0.012009,0.0019383,5e-05
0.0011822,1,1.28e-05,0.012009,0.0019383,5e-05
0.0011855,1,1.29e-05,0.012009,0.0019384,5e-05
0.0011889,1,1.3e-05,0.012009,0.0019385,5e-05
0.0011922,1,1.31e-05,0.012009,0.0019386,5e-05
0.0011956,1,1.32e-05,0.012009,0.0019386,5e-05
0.001199,1,1.33e-05,0.012009,0.0019387,5e-05
0.0012023,1,1.34e-05,0.012009,0.0019388,5e-05
0.0012057,1,1.35e-05,0.01201,0.0019388,5e-05
0.001209,1,1.36e-05,0.01201,0.0019389,5e-05
0.0012124,1,1.37e-05,0.01201,0.001939,5e-05
0.0012162,1,1.38e-05,0.01201,0.001939,5e-05
0.0012205,1,1.39e-05,0.01201,0.0019391,5e-05
0.0012247,1,1.4e-05,0.01201,0.0019392,5e-05
0.001229,1,1.41e-05,0.01201,0.0019393,5e-05
0.0012333,1,1.42e-05,0.01201,0.0019393,5e-05
