"U:0","U:1","U:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.0018402,-0.0018402,-3.3861e-25,1,5.2996e-06,0.0059684,-3.1603e-05,5e-05
0.0018728,-0.0018728,-2.3438e-25,1,5.3996e-06,0.0059685,-3.1532e-05,5e-05
0.0019053,-0.0019053,-1.3015e-25,1,5.4997e-06,0.0059685,-3.1461e-05,5e-05
0.0019378,-0.0019378,-2.6255e-26,1,5.5994e-06,0.0059686,-3.1391e-05,5e-05
0.0019703,-0.0019703,7.7976e-26,1,5.6994e-06,0.0059687,-3.132e-05,5e-05
0.0020029,-0.0020029,1.8221e-25,1,5.7995e-06,0.0059687,-3.1249e-05,5e-05
0.0020355,-0.0020355,2.8644e-25,1,5.8995e-06,0.0059688,-3.1179e-05,5e-05
0.002068,-0.002068,3.9068e-25,1,5.9996e-06,0.0059689,-3.1108e-05,5e-05
0.0021006,-0.0021006,4.9491e-25,1,6.0996e-06,0.005969,-3.1037e-05,5e-05
0.0021331,-0.0021331,5.988e-25,1,6.1993e-06,0.005969,-3.0967e-05,5e-05
0.0021652,-0.0021652,6.2497e-25,1,6.2993e-06,0.0059691,-3.0896e-05,5e-05
0.0021968,-0.0021968,5.7208e-25,1,6.3994e-06,0.0059692,-3.0825e-05,5e-05
0.0022285,-0.0022285,5.1921e-25,1,6.4994e-06,0.0059692,-3.0755e-05,5e-05
0.0022601,-0.0022601,4.6636e-25,1,6.5995e-06,0.0059693,-3.0684e-05,5e-05
0.0022918,-0.0022918,4.1351e-25,1,6.6995e-06,0.0059694,-3.0613e-05,5e-05
0.0023234,-0.0023234,3.6068e-25,1,6.7996e-06,0.0059694,-3.0542e-05,5e-05
0.002355,-0.002355,3.0779e-25,1,6.8993e-06,0.0059695,-3.0472e-05,5e-05
0.0023866,-0.0023866,2.5495e-25,1,6.9993e-06,0.0059696,-3.0401e-05,5e-05
0.0024183,-0.0024183,2.0213e-25,1,7.0994e-06,0.0059697,-3.033e-05,5e-05
0.0024499,-0.0024499,1.4931e-25,1,7.1994e-06,0.0059697,-3.026e-05,5e-05
0.0024816,-0.0024816,9.6513e-26,1,7.2994e-06,0.0059698,-3.0189e-05,5e-05
0.0025132,-0.0025132,4.3729e-26,1,7.3995e-06,0.0059699,-3.0118e-05,5e-05
0.0025449,-0.0025449,-9.0434e-27,1,7.4995e-06,0.0059699,-3.0048e-05,5e-05
0.0025755,-0.0025755,4.3039e-26,1,7.5992e-06,0.00597,-2.9977e-05,5e-05
0.0026063,-0.0026063,9.5843e-26,1,7.6993e-06,0.0059701,-2.9906e-05,5e-05
0.002637,-0.002637,1.4864e-25,1,7.7993e-06,0.0059702,-2.9835e-05,5e-05
0.0026677,-0.0026677,2.0142e-25,1,7.8994e-06,0.0059702,-2.9765e-05,5e-05
0.0026985,-0.0026985,2.5419e-25,1,7.9994e-06,0.0059703,-2.9694e-05,5e-05
0.0027292,-0.0027292,3.0694e-25,1,8.0994e-06,0.0059704,-2.9623e-05,5e-05
0.0027599,-0.0027599,3.5927e-25,1,8.1992e-06,0.0059704,-2.9553e-05,5e-05
0.0027906,-0.0027906,4.1203e-25,1,8.2992e-06,0.0059705,-2.9482e-05,5e-05
0.0028213,-0.0028213,4.6479e-25,1,8.3992e-06,0.0059706,-2.9411e-05,5e-05
0.0028521,-0.0028521,5.1753e-25,1,8.4993e-06,0.0059707,-2.934e-05,5e-05
0.0028828,-0.0028828,5.7026e-25,1,8.5993e-06,0.0059707,-2.927e-05,5e-05
0.0029135,-0.0029135,6.2299e-25,1,8.6994e-06,0.0059708,-2.9199e-05,5e-05
0.0029438,-0.0029438,7.015e-25,1,8.7994e-06,0.0059709,-2.9128e-05,5e-05
0.0029735,-0.0029735,8.0559e-25,1,8.8991e-06,0.0059709,-2.9058e-05,5e-05
0.0030033,-0.0030033,9.101e-25,1,8.9992e-06,0.005971,-2.8987e-05,5e-05
0.0030332,-0.0030332,1.0146e-24,1,9.0992e-06,0.0059711,-2.8916e-05,5e-05
0.003063,-0.003063,1.1191e-24,1,9.1992e-06,0.0059711,-2.8846e-05,5e-05
0.0030928,-0.0030928,1.2236e-24,1,9.2993e-06,0.0059712,-2.8775e-05,5e-05
0.0031226,-0.0031226,1.3281e-24,1,9.3993e-06,0.0059713,-2.8704e-05,5e-05
0.0031523,-0.0031523,1.4322e-24,1,9.499e-06,0.0059714,-2.8633e-05,5e-05
0.0031822,-0.0031822,1.5367e-24,1,9.5991e-06,0.0059714,-2.8563e-05,5e-05
0.003212,-0.003212,1.6412e-24,1,9.6991e-06,0.0059715,-2.8492e-05,5e-05
0.0032418,-0.0032418,1.7457e-24,1,9.7992e-06,0.0059716,-2.8421e-05,5e-05
0.0032716,-0.0032716,1.8502e-24,1,9.8992e-06,0.0059716,-2.8351e-05,5e-05
0.0033014,-0.0033014,1.9547e-24,1,9.9993e-06,0.0059717,-2.828e-05,5e-05
0.0033303,-0.0033303,1.7471e-24,1,1.0099e-05,0.0059718,-2.8209e-05,5e-05
0.0033591,-0.0033591,1.5393e-24,1,1.0199e-05,0.0059719,-2.8139e-05,5e-05
0.003388,-0.003388,1.3309e-24,1,1.0299e-05,0.0059719,-2.8068e-05,5e-05
0.0034169,-0.0034169,1.1224e-24,1,1.0399e-05,0.005972,-2.7997e-05,5e-05
0.0034458,-0.0034458,9.1397e-25,1,1.0499e-05,0.0059721,-2.7927e-05,5e-05
0.0034747,-0.0034747,7.0551e-25,1,1.0599e-05,0.0059721,-2.7856e-05,5e-05
0.0035036,-0.0035036,4.9705e-25,1,1.0699e-05,0.0059722,-2.7785e-05,5e-05
0.0035325,-0.0035325,2.8859e-25,1,1.0799e-05,0.0059723,-2.7714e-05,5e-05
0.0035614,-0.0035614,8.0891e-26,1,1.0899e-05,0.0059723,-2.7644e-05,5e-05
0.0035903,-0.0035903,-1.2757e-25,1,1.0999e-05,0.0059724,-2.7573e-05,5e-05
0.0036192,-0.0036192,-3.3603e-25,1,1.1099e-05,0.0059725,-2.7502e-05,5e-05
0.0036481,-0.0036481,-5.4449e-25,1,1.1199e-05,0.0059726,-2.7432e-05,5e-05
0.0036765,-0.0036765,-6.2382e-25,1,1.1299e-05,0.0059726,-2.7361e-05,5e-05
0.0037045,-0.0037045,-5.7209e-25,1,1.1399e-05,0.0059727,-2.729e-05,5e-05
0.0037324,-0.0037324,-5.2049e-25,1,1.1499e-05,0.0059728,-2.7219e-05,5e-05
0.0037604,-0.0037604,-4.6876e-25,1,1.1599e-05,0.0059728,-2.7149e-05,5e-05
0.0037883,-0.0037883,-4.1703e-25,1,1.1699e-05,0.0059729,-2.7078e-05,5e-05
0.0038163,-0.0038163,-3.6529e-25,1,1.1799e-05,0.005973,-2.7007e-05,5e-05
0.0038443,-0.0038443,-3.1354e-25,1,1.1899e-05,0.0059731,-2.6937e-05,5e-05
0.0038723,-0.0038723,-2.6179e-25,1,1.1999e-05,0.0059731,-2.6866e-05,5e-05
0.0039003,-0.0039003,-2.1003e-25,1,1.2099e-05,0.0059732,-2.6795e-05,5e-05
0.0039282,-0.0039282,-1.5853e-25,1,1.2199e-05,0.0059733,-2.6725e-05,5e-05
0.0039561,-0.0039561,-1.0677e-25,1,1.2299e-05,0.0059733,-2.6654e-05,5e-05
0.0039841,-0.0039841,-5.5012e-26,1,1.2399e-05,0.0059734,-2.6583e-05,5e-05
0.0040121,-0.0040121,-3.2422e-27,1,1.2499e-05,0.0059735,-2.6512e-05,5e-05
0.0040392,-0.0040392,-1.0631e-25,1,1.2599e-05,0.0059735,-2.6442e-05,5e-05
0.0040662,-0.0040662,-2.101e-25,1,1.2699e-05,0.0059736,-2.6371e-05,5e-05
0.0040932,-0.0040932,-3.1365e-25,1,1.2799e-05,0.0059737,-2.63e-05,5e-05
0.0041203,-0.0041203,-4.1744e-25,1,1.2899e-05,0.0059738,-2.623e-05,5e-05
0.0041474,-0.0041474,-5.2123e-25,1,1.2999e-05,0.0059738,-2.6159e-05,5e-05
0.0041744,-0.0041744,-6.2503e-25,1,1.3099e-05,0.0059739,-2.6088e-05,5e-05
0.0042015,-0.0042015,-7.2884e-25,1,1.3199e-05,0.005974,-2.6018e-05,5e-05
0.0042286,-0.0042285,-8.3265e-25,1,1.3299e-05,0.005974,-2.5947e-05,5e-05
0.0042556,-0.0042556,-9.3647e-25,1,1.3399e-05,0.0059741,-2.5876e-05,5e-05
0.0042826,-0.0042826,-1.0399e-24,1,1.3499e-05,0.0059742,-2.5806e-05,5e-05
0.0043097,-0.0043097,-1.1437e-24,1,1.3599e-05,0.0059743,-2.5735e-05,5e-05
0.0043367,-0.0043367,-1.2476e-24,1,1.3699e-05,0.0059743,-2.5664e-05,5e-05
0.0043633,-0.0043633,-1.2997e-24,1,1.3799e-05,0.0059744,-2.5593e-05,5e-05
0.0043895,-0.0043895,-1.2991e-24,1,1.3899e-05,0.0059745,-2.5523e-05,5e-05
0.0044156,-0.0044156,-1.2984e-24,1,1.3999e-05,0.0059745,-2.5452e-05,5e-05
0.0044418,-0.0044418,-1.2978e-24,1,1.4099e-05,0.0059746,-2.5381e-05,5e-05
0.0044678,-0.0044678,-1.297e-24,1,1.4199e-05,0.0059747,-2.5311e-05,5e-05
0.004494,-0.004494,-1.2963e-24,1,1.4299e-05,0.0059748,-2.524e-05,5e-05
0.0045201,-0.0045201,-1.2957e-24,1,1.4399e-05,0.0059748,-2.5169e-05,5e-05
0.0045463,-0.0045463,-1.2951e-24,1,1.4499e-05,0.0059749,-2.5098e-05,5e-05
0.0045724,-0.0045724,-1.2945e-24,1,1.4599e-05,0.005975,-2.5028e-05,5e-05
0.0045986,-0.0045986,-1.294e-24,1,1.4699e-05,0.005975,-2.4957e-05,5e-05
0.0046246,-0.0046246,-1.2929e-24,1,1.4799e-05,0.0059751,-2.4886e-05,5e-05
0.0046508,-0.0046508,-1.2923e-24,1,1.4899e-05,0.0059752,-2.4816e-05,5e-05
0.0046769,-0.0046769,-1.2918e-24,1,1.4999e-05,0.0059752,-2.4745e-05,5e-05
0.0047022,-0.0047022,-9.8291e-25,1,1.5099e-05,0.0059753,-2.4674e-05,5e-05
0.0047274,-0.0047274,-6.7201e-25,1,1.5199e-05,0.0059754,-2.4604e-05,5e-05
0.0047526,-0.0047526,-3.6109e-25,1,1.5299e-05,0.0059755,-2.4533e-05,5e-05
0.0047778,-0.0047778,-5.016e-26,1,1.5399e-05,0.0059755,-2.4462e-05,5e-05
0.004803,-0.004803,2.5991e-25,1,1.5499e-05,0.0059756,-2.4392e-05,5e-05
0.0048282,-0.0048282,5.7079e-25,1,1.5599e-05,0.0059757,-2.4321e-05,5e-05
0.0048534,-0.0048534,8.817e-25,1,1.5699e-05,0.0059757,-2.425e-05,5e-05
0.0048787,-0.0048786,1.1926e-24,1,1.5799e-05,0.0059758,-2.4179e-05,5e-05
0.0049039,-0.0049039,1.5036e-24,1,1.5899e-05,0.0059759,-2.4109e-05,5e-05
0.0049291,-0.0049291,1.8145e-24,1,1.5999e-05,0.005976,-2.4038e-05,5e-05
0.0049542,-0.0049542,2.1241e-24,1,1.6099e-05,0.005976,-2.3967e-05,5e-05
0.0049795,-0.0049795,2.435e-24,1,1.6199e-05,0.0059761,-2.3897e-05,5e-05
0.0050042,-0.0050042,2.5177e-24,1,1.6299e-05,0.0059762,-2.3826e-05,5e-05
0.0050286,-0.0050286,2.3623e-24,1,1.6399e-05,0.0059762,-2.3755e-05,5e-05
0.0050529,-0.0050529,2.2069e-24,1,1.6499e-05,0.0059763,-2.3685e-05,5e-05
0.0050772,-0.0050772,2.0514e-24,1,1.6599e-05,0.0059764,-2.3614e-05,5e-05
0.0051015,-0.0051015,1.8959e-24,1,1.6699e-05,0.0059764,-2.3543e-05,5e-05
0.0051257,-0.0051257,1.7407e-24,1,1.6798e-05,0.0059765,-2.3472e-05,5e-05
0.00515,-0.00515,1.5852e-24,1,1.6899e-05,0.0059766,-2.3402e-05,5e-05
0.0051744,-0.0051744,1.4297e-24,1,1.6999e-05,0.0059767,-2.3331e-05,5e-05
0.0051987,-0.0051987,1.2742e-24,1,1.7099e-05,0.0059767,-2.326e-05,5e-05
0.005223,-0.005223,1.1187e-24,1,1.7199e-05,0.0059768,-2.319e-05,5e-05
0.0052473,-0.0052473,9.6319e-25,1,1.7299e-05,0.0059769,-2.3119e-05,5e-05
0.0052716,-0.0052716,8.0765e-25,1,1.7399e-05,0.0059769,-2.3048e-05,5e-05
0.0052958,-0.0052958,6.5261e-25,1,1.7498e-05,0.005977,-2.2977e-05,5e-05
0.0053192,-0.0053192,4.9696e-25,1,1.7598e-05,0.0059771,-2.2907e-05,5e-05
0.0053426,-0.0053426,3.413e-25,1,1.7699e-05,0.0059772,-2.2836e-05,5e-05
0.005366,-0.005366,1.8563e-25,1,1.7799e-05,0.0059772,-2.2765e-05,5e-05
0.0053894,-0.0053894,2.9947e-26,1,1.7899e-05,0.0059773,-2.2695e-05,5e-05
0.0054128,-0.0054128,-1.2575e-25,1,1.7999e-05,0.0059774,-2.2624e-05,5e-05
0.0054361,-0.0054361,-2.8075e-25,1,1.8098e-05,0.0059774,-2.2553e-05,5e-05
0.0054595,-0.0054595,-4.3644e-25,1,1.8198e-05,0.0059775,-2.2483e-05,5e-05
0.0054829,-0.0054829,-5.9214e-25,1,1.8298e-05,0.0059776,-2.2412e-05,5e-05
0.0055063,-0.0055063,-7.4785e-25,1,1.8398e-05,0.0059777,-2.2341e-05,5e-05
0.0055297,-0.0055297,-9.0357e-25,1,1.8499e-05,0.0059777,-2.2271e-05,5e-05
0.0055531,-0.0055531,-1.0593e-24,1,1.8599e-05,0.0059778,-2.22e-05,5e-05
0.0055765,-0.0055765,-1.215e-24,1,1.8699e-05,0.0059779,-2.2129e-05,5e-05
0.0055994,-0.0055994,-1.1677e-24,1,1.8798e-05,0.0059779,-2.2058e-05,5e-05
0.0056219,-0.0056219,-9.0859e-25,1,1.8898e-05,0.005978,-2.1988e-05,5e-05
0.0056443,-0.0056443,-6.4945e-25,1,1.8998e-05,0.0059781,-2.1917e-05,5e-05
0.0056668,-0.0056668,-3.9028e-25,1,1.9098e-05,0.0059781,-2.1846e-05,5e-05
0.0056893,-0.0056893,-1.311e-25,1,1.9198e-05,0.0059782,-2.1776e-05,5e-05
0.0057118,-0.0057118,1.2811e-25,1,1.9299e-05,0.0059783,-2.1705e-05,5e-05
0.0057342,-0.0057342,3.8647e-25,1,1.9398e-05,0.0059784,-2.1634e-05,5e-05
0.0057567,-0.0057567,6.4566e-25,1,1.9498e-05,0.0059784,-2.1563e-05,5e-05
0.0057791,-0.0057791,9.0488e-25,1,1.9598e-05,0.0059785,-2.1493e-05,5e-05
0.0058016,-0.0058016,1.1641e-24,1,1.9698e-05,0.0059786,-2.1422e-05,5e-05
0.0058241,-0.0058241,1.4234e-24,1,1.9798e-05,0.0059786,-2.1351e-05,5e-05
0.0058466,-0.0058466,1.6827e-24,1,1.9898e-05,0.0059787,-2.1281e-05,5e-05
0.005869,-0.005869,1.942e-24,1,1.9999e-05,0.0059788,-2.121e-05,5e-05
0.0058905,-0.0058905,1.8934e-24,1,2.0098e-05,0.0059789,-2.1139e-05,5e-05
0.0059121,-0.0059121,1.8419e-24,1,2.0198e-05,0.0059789,-2.1069e-05,5e-05
0.0059337,-0.0059337,1.7903e-24,1,2.0298e-05,0.005979,-2.0998e-05,5e-05
0.0059552,-0.0059552,1.7387e-24,1,2.0398e-05,0.0059791,-2.0927e-05,5e-05
0.0059768,-0.0059768,1.6872e-24,1,2.0498e-05,0.0059791,-2.0856e-05,5e-05
0.0059984,-0.0059983,1.6356e-24,1,2.0598e-05,0.0059792,-2.0786e-05,5e-05
0.0060199,-0.0060199,1.584e-24,1,2.0698e-05,0.0059793,-2.0715e-05,5e-05
0.0060414,-0.0060414,1.5324e-24,1,2.0798e-05,0.0059793,-2.0644e-05,5e-05
0.006063,-0.006063,1.4808e-24,1,2.0898e-05,0.0059794,-2.0574e-05,5e-05
0.0060845,-0.0060845,1.4292e-24,1,2.0998e-05,0.0059795,-2.0503e-05,5e-05
0.0061061,-0.0061061,1.3776e-24,1,2.1098e-05,0.0059796,-2.0432e-05,5e-05
0.0061276,-0.0061276,1.326e-24,1,2.1198e-05,0.0059796,-2.0362e-05,5e-05
0.0061488,-0.0061487,1.2235e-24,1,2.1298e-05,0.0059797,-2.0291e-05,5e-05
0.0061693,-0.0061693,1.0683e-24,1,2.1398e-05,0.0059798,-2.022e-05,5e-05
0.00619,-0.00619,9.1272e-25,1,2.1498e-05,0.0059798,-2.015e-05,5e-05
0.0062106,-0.0062106,7.5708e-25,1,2.1598e-05,0.0059799,-2.0079e-05,5e-05
0.0062313,-0.0062312,6.0143e-25,1,2.1698e-05,0.00598,-2.0008e-05,5e-05
0.0062519,-0.0062519,4.4577e-25,1,2.1798e-05,0.0059801,-1.9937e-05,5e-05
0.0062725,-0.0062725,2.901e-25,1,2.1898e-05,0.0059801,-1.9867e-05,5e-05
0.0062932,-0.0062932,1.3441e-25,1,2.1998e-05,0.0059802,-1.9796e-05,5e-05
0.0063138,-0.0063137,-2.0583e-26,1,2.2098e-05,0.0059803,-1.9725e-05,5e-05
0.0063344,-0.0063344,-1.7626e-25,1,2.2198e-05,0.0059803,-1.9655e-05,5e-05
0.006355,-0.006355,-3.3195e-25,1,2.2298e-05,0.0059804,-1.9584e-05,5e-05
0.0063757,-0.0063757,-4.8765e-25,1,2.2398e-05,0.0059805,-1.9513e-05,5e-05
0.0063963,-0.0063963,-6.4336e-25,1,2.2498e-05,0.0059805,-1.9442e-05,5e-05
0.0064161,-0.0064161,-7.4861e-25,1,2.2598e-05,0.0059806,-1.9372e-05,5e-05
0.0064357,-0.0064357,-8.5264e-25,1,2.2698e-05,0.0059807,-1.9301e-05,5e-05
0.0064554,-0.0064554,-9.5728e-25,1,2.2798e-05,0.0059808,-1.923e-05,5e-05
0.0064752,-0.0064752,-1.0619e-24,1,2.2898e-05,0.0059808,-1.916e-05,5e-05
0.0064949,-0.0064949,-1.1665e-24,1,2.2998e-05,0.0059809,-1.9089e-05,5e-05
0.0065146,-0.0065146,-1.2711e-24,1,2.3098e-05,0.005981,-1.9018e-05,5e-05
0.0065343,-0.0065343,-1.3757e-24,1,2.3198e-05,0.005981,-1.8948e-05,5e-05
0.0065541,-0.0065541,-1.4803e-24,1,2.3298e-05,0.0059811,-1.8877e-05,5e-05
0.0065737,-0.0065737,-1.5845e-24,1,2.3398e-05,0.0059812,-1.8806e-05,5e-05
0.0065935,-0.0065935,-1.6891e-24,1,2.3498e-05,0.0059813,-1.8735e-05,5e-05
0.0066132,-0.0066132,-1.7937e-24,1,2.3598e-05,0.0059813,-1.8665e-05,5e-05
0.0066329,-0.0066329,-1.8983e-24,1,2.3698e-05,0.0059814,-1.8594e-05,5e-05
0.0066522,-0.0066522,-1.9012e-24,1,2.3798e-05,0.0059815,-1.8523e-05,5e-05
0.006671,-0.006671,-1.7972e-24,1,2.3898e-05,0.0059815,-1.8453e-05,5e-05
0.0066898,-0.0066898,-1.6931e-24,1,2.3998e-05,0.0059816,-1.8382e-05,5e-05
0.0067085,-0.0067085,-1.5894e-24,1,2.4098e-05,0.0059817,-1.8311e-05,5e-05
0.0067274,-0.0067274,-1.4853e-24,1,2.4198e-05,0.0059818,-1.8241e-05,5e-05
0.0067462,-0.0067462,-1.3812e-24,1,2.4298e-05,0.0059818,-1.817e-05,5e-05
0.006765,-0.006765,-1.2771e-24,1,2.4398e-05,0.0059819,-1.8099e-05,5e-05
0.0067838,-0.0067838,-1.1731e-24,1,2.4498e-05,0.005982,-1.8029e-05,5e-05
0.0068026,-0.0068026,-1.069e-24,1,2.4598e-05,0.005982,-1.7958e-05,5e-05
0.0068213,-0.0068213,-9.653e-25,1,2.4698e-05,0.0059821,-1.7887e-05,5e-05
0.0068401,-0.0068401,-8.6122e-25,1,2.4798e-05,0.0059822,-1.7816e-05,5e-05
0.0068589,-0.0068589,-7.5713e-25,1,2.4898e-05,0.0059822,-1.7746e-05,5e-05
0.0068778,-0.0068778,-6.5305e-25,1,2.4998e-05,0.0059823,-1.7675e-05,5e-05
0.0068957,-0.0068956,-7.0255e-25,1,2.5098e-05,0.0059824,-1.7604e-05,5e-05
0.0069135,-0.0069135,-7.5424e-25,1,2.5198e-05,0.0059825,-1.7534e-05,5e-05
0.0069314,-0.0069314,-8.0594e-25,1,2.5298e-05,0.0059825,-1.7463e-05,5e-05
0.0069493,-0.0069492,-8.5746e-25,1,2.5398e-05,0.0059826,-1.7392e-05,5e-05
0.0069671,-0.0069671,-9.0915e-25,1,2.5498e-05,0.0059827,-1.7321e-05,5e-05
0.006985,-0.006985,-9.6084e-25,1,2.5598e-05,0.0059827,-1.7251e-05,5e-05
0.0070029,-0.0070029,-1.0125e-24,1,2.5698e-05,0.0059828,-1.718e-05,5e-05
0.0070208,-0.0070208,-1.0642e-24,1,2.5798e-05,0.0059829,-1.7109e-05,5e-05
0.0070387,-0.0070387,-1.1159e-24,1,2.5898e-05,0.005983,-1.7039e-05,5e-05
0.0070565,-0.0070565,-1.1673e-24,1,2.5998e-05,0.005983,-1.6968e-05,5e-05
0.0070744,-0.0070744,-1.219e-24,1,2.6098e-05,0.0059831,-1.6897e-05,5e-05
0.0070923,-0.0070923,-1.2707e-24,1,2.6198e-05,0.0059832,-1.6827e-05,5e-05
0.0071097,-0.0071097,-1.2976e-24,1,2.6298e-05,0.0059832,-1.6756e-05,5e-05
0.0071267,-0.0071267,-1.2977e-24,1,2.6398e-05,0.0059833,-1.6685e-05,5e-05
0.0071437,-0.0071437,-1.2979e-24,1,2.6498e-05,0.0059834,-1.6615e-05,5e-05
0.0071606,-0.0071606,-1.298e-24,1,2.6598e-05,0.0059834,-1.6544e-05,5e-05
0.0071776,-0.0071776,-1.298e-24,1,2.6698e-05,0.0059835,-1.6473e-05,5e-05
0.0071945,-0.0071945,-1.2982e-24,1,2.6798e-05,0.0059836,-1.6402e-05,5e-05
0.0072115,-0.0072115,-1.2983e-24,1,2.6898e-05,0.0059837,-1.6332e-05,5e-05
0.0072285,-0.0072285,-1.2985e-24,1,2.6998e-05,0.0059837,-1.6261e-05,5e-05
0.0072455,-0.0072454,-1.2986e-24,1,2.7098e-05,0.0059838,-1.619e-05,5e-05
