"U:0","U:1","U:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.0024971,0.0015872,1.251e-21,1,5.7998e-06,0.0040666,0.0020041,5e-05
0.0025336,0.0016106,1.3843e-21,1,5.8999e-06,0.0040665,0.0020042,5e-05
0.00257,0.001634,1.5169e-21,1,5.9998e-06,0.0040665,0.0020042,5e-05
0.0026065,0.0016574,1.6502e-21,1,6.0999e-06,0.0040664,0.0020043,5e-05
0.0026429,0.0016809,1.7838e-21,1,6.1997e-06,0.0040663,0.0020044,5e-05
0.0026791,0.0017039,1.7325e-21,1,6.2998e-06,0.0040663,0.0020045,5e-05
0.0027149,0.0017266,1.4974e-21,1,6.3997e-06,0.0040662,0.0020045,5e-05
0.0027507,0.0017494,1.2617e-21,1,6.4998e-06,0.0040661,0.0020046,5e-05
0.0027866,0.0017721,1.026e-21,1,6.5999e-06,0.004066,0.0020047,5e-05
0.0028224,0.0017948,7.9095e-22,1,6.6999e-06,0.004066,0.0020047,5e-05
0.0028582,0.0018175,5.5528e-22,1,6.8e-06,0.0040659,0.0020048,5e-05
0.0028939,0.0018403,3.1972e-22,1,6.8997e-06,0.0040658,0.0020049,5e-05
0.0029297,0.001863,8.4734e-23,1,6.9997e-06,0.0040658,0.0020049,5e-05
0.0029656,0.0018857,-1.5097e-22,1,7.0998e-06,0.0040657,0.002005,5e-05
0.0030015,0.0019085,-3.8667e-22,1,7.1999e-06,0.0040656,0.0020051,5e-05
0.0030373,0.0019311,-6.2155e-22,1,7.2998e-06,0.0040655,0.0020052,5e-05
0.0030731,0.0019539,-8.5723e-22,1,7.3999e-06,0.0040655,0.0020052,5e-05
0.0031088,0.0019766,-1.0931e-21,1,7.4997e-06,0.0040654,0.0020053,5e-05
0.0031439,0.0019988,-1.243e-21,1,7.5998e-06,0.0040653,0.0020054,5e-05
0.0031788,0.0020208,-1.3923e-21,1,7.6997e-06,0.0040653,0.0020054,5e-05
0.0032139,0.0020429,-1.5422e-21,1,7.7998e-06,0.0040652,0.0020055,5e-05
0.0032489,0.0020651,-1.6921e-21,1,7.8999e-06,0.0040651,0.0020056,5e-05
0.0032839,0.0020871,-1.8413e-21,1,7.9998e-06,0.0040651,0.0020057,5e-05
0.003319,0.0021092,-1.9912e-21,1,8.0999e-06,0.004065,0.0020057,5e-05
0.0033538,0.0021314,-2.1416e-21,1,8.1997e-06,0.0040649,0.0020058,5e-05
0.0033888,0.0021534,-2.2908e-21,1,8.2996e-06,0.0040648,0.0020059,5e-05
0.0034239,0.0021755,-2.4407e-21,1,8.3997e-06,0.0040648,0.0020059,5e-05
0.0034589,0.0021977,-2.5906e-21,1,8.4998e-06,0.0040647,0.002006,5e-05
0.0034939,0.0022198,-2.7405e-21,1,8.5999e-06,0.0040646,0.0020061,5e-05
0.0035289,0.0022418,-2.8896e-21,1,8.6999e-06,0.0040646,0.0020062,5e-05
0.0035635,0.0022637,-2.8071e-21,1,8.8e-06,0.0040645,0.0020062,5e-05
0.0035975,0.0022852,-2.4931e-21,1,8.8997e-06,0.0040644,0.0020063,5e-05
0.0036316,0.0023066,-2.1792e-21,1,8.9997e-06,0.0040643,0.0020064,5e-05
0.0036657,0.0023281,-1.8645e-21,1,9.0998e-06,0.0040643,0.0020064,5e-05
0.0036999,0.0023497,-1.5499e-21,1,9.1999e-06,0.0040642,0.0020065,5e-05
0.003734,0.0023711,-1.2361e-21,1,9.2998e-06,0.0040641,0.0020066,5e-05
0.0037681,0.0023926,-9.2148e-22,1,9.3999e-06,0.0040641,0.0020066,5e-05
0.0038021,0.0024141,-6.0721e-22,1,9.4997e-06,0.004064,0.0020067,5e-05
0.0038362,0.0024357,-2.9256e-22,1,9.5998e-06,0.0040639,0.0020068,5e-05
0.0038703,0.0024571,2.1144e-23,1,9.6997e-06,0.0040639,0.0020069,5e-05
0.0039044,0.0024786,3.3575e-22,1,9.7998e-06,0.0040638,0.0020069,5e-05
0.0039386,0.0025001,6.5035e-22,1,9.8999e-06,0.0040637,0.002007,5e-05
0.0039727,0.0025216,9.6393e-22,1,9.9998e-06,0.0040636,0.0020071,5e-05
0.0040058,0.0025425,1.0063e-21,1,1.01e-05,0.0040636,0.0020071,5e-05
0.0040389,0.0025634,1.0479e-21,1,1.02e-05,0.0040635,0.0020072,5e-05
0.004072,0.0025843,1.0893e-21,1,1.03e-05,0.0040634,0.0020073,5e-05
0.0041052,0.0026052,1.1308e-21,1,1.04e-05,0.0040634,0.0020074,5e-05
0.0041384,0.0026261,1.1724e-21,1,1.05e-05,0.0040633,0.0020074,5e-05
0.0041715,0.002647,1.2138e-21,1,1.06e-05,0.0040632,0.0020075,5e-05
0.0042047,0.0026679,1.2554e-21,1,1.07e-05,0.0040631,0.0020076,5e-05
0.0042378,0.0026888,1.297e-21,1,1.08e-05,0.0040631,0.0020076,5e-05
0.004271,0.0027098,1.3386e-21,1,1.09e-05,0.004063,0.0020077,5e-05
0.0043041,0.0027306,1.38e-21,1,1.1e-05,0.0040629,0.0020078,5e-05
0.0043373,0.0027515,1.4216e-21,1,1.11e-05,0.0040629,0.0020078,5e-05
0.0043705,0.0027725,1.4631e-21,1,1.12e-05,0.0040628,0.0020079,5e-05
0.0044032,0.002793,1.4417e-21,1,1.13e-05,0.0040627,0.002008,5e-05
0.0044354,0.0028134,1.3569e-21,1,1.14e-05,0.0040626,0.0020081,5e-05
0.0044675,0.0028337,1.2723e-21,1,1.15e-05,0.0040626,0.0020081,5e-05
0.0044997,0.002854,1.1877e-21,1,1.16e-05,0.0040625,0.0020082,5e-05
0.0045319,0.0028743,1.1029e-21,1,1.17e-05,0.0040624,0.0020083,5e-05
0.0045642,0.0028946,1.0181e-21,1,1.18e-05,0.0040624,0.0020083,5e-05
0.0045964,0.002915,9.3331e-22,1,1.19e-05,0.0040623,0.0020084,5e-05
0.0046286,0.0029352,8.4876e-22,1,1.2e-05,0.0040622,0.0020085,5e-05
0.0046609,0.0029556,7.6397e-22,1,1.21e-05,0.0040622,0.0020086,5e-05
0.004693,0.0029759,6.7924e-22,1,1.22e-05,0.0040621,0.0020086,5e-05
0.0047252,0.0029962,5.947e-22,1,1.23e-05,0.004062,0.0020087,5e-05
0.0047574,0.0030165,5.099e-22,1,1.24e-05,0.0040619,0.0020088,5e-05
0.0047897,0.0030369,4.2515e-22,1,1.25e-05,0.0040619,0.0020088,5e-05
0.0048209,0.0030565,5.1215e-22,1,1.26e-05,0.0040618,0.0020089,5e-05
0.0048522,0.0030763,5.9944e-22,1,1.27e-05,0.0040617,0.002009,5e-05
0.0048834,0.0030961,6.8676e-22,1,1.28e-05,0.0040617,0.0020091,5e-05
0.0049146,0.0031158,7.7406e-22,1,1.29e-05,0.0040616,0.0020091,5e-05
0.0049459,0.0031355,8.6104e-22,1,1.3e-05,0.0040615,0.0020092,5e-05
0.0049772,0.0031553,9.4833e-22,1,1.31e-05,0.0040614,0.0020093,5e-05
0.0050085,0.003175,1.0356e-21,1,1.32e-05,0.0040614,0.0020093,5e-05
0.0050397,0.0031947,1.1226e-21,1,1.33e-05,0.0040613,0.0020094,5e-05
0.005071,0.0032145,1.2098e-21,1,1.34e-05,0.0040612,0.0020095,5e-05
0.0051022,0.0032342,1.2973e-21,1,1.35e-05,0.0040612,0.0020095,5e-05
0.0051334,0.0032539,1.3842e-21,1,1.36e-05,0.0040611,0.0020096,5e-05
0.0051647,0.0032737,1.4715e-21,1,1.37e-05,0.004061,0.0020097,5e-05
0.0051955,0.0032931,1.4049e-21,1,1.38e-05,0.004061,0.0020098,5e-05
0.0052258,0.0033122,1.1851e-21,1,1.39e-05,0.0040609,0.0020098,5e-05
0.0052561,0.0033314,9.6467e-22,1,1.4e-05,0.0040608,0.0020099,5e-05
0.0052863,0.0033506,7.4439e-22,1,1.41e-05,0.0040607,0.00201,5e-05
0.0053166,0.0033698,5.2395e-22,1,1.42e-05,0.0040607,0.00201,5e-05
0.0053469,0.0033889,3.0422e-22,1,1.43e-05,0.0040606,0.0020101,5e-05
0.0053773,0.0034081,8.3814e-23,1,1.44e-05,0.0040605,0.0020102,5e-05
0.0054076,0.0034272,-1.3659e-22,1,1.45e-05,0.0040605,0.0020103,5e-05
0.0054379,0.0034464,-3.5621e-22,1,1.46e-05,0.0040604,0.0020103,5e-05
0.0054682,0.0034655,-5.7659e-22,1,1.47e-05,0.0040603,0.0020104,5e-05
0.0054984,0.0034847,-7.9716e-22,1,1.48e-05,0.0040602,0.0020105,5e-05
0.0055287,0.0035038,-1.0167e-21,1,1.49e-05,0.0040602,0.0020105,5e-05
0.005559,0.003523,-1.2371e-21,1,1.5e-05,0.0040601,0.0020106,5e-05
0.0055884,0.0035416,-1.2151e-21,1,1.51e-05,0.00406,0.0020107,5e-05
0.0056178,0.0035603,-1.1923e-21,1,1.52e-05,0.00406,0.0020107,5e-05
0.0056471,0.0035788,-1.1695e-21,1,1.53e-05,0.0040599,0.0020108,5e-05
0.0056765,0.0035974,-1.1467e-21,1,1.54e-05,0.0040598,0.0020109,5e-05
0.0057058,0.0036161,-1.1243e-21,1,1.55e-05,0.0040598,0.002011,5e-05
0.0057351,0.0036346,-1.1015e-21,1,1.56e-05,0.0040597,0.002011,5e-05
0.0057645,0.0036533,-1.0787e-21,1,1.57e-05,0.0040596,0.0020111,5e-05
0.0057939,0.0036719,-1.056e-21,1,1.58e-05,0.0040595,0.0020112,5e-05
0.0058232,0.0036904,-1.0331e-21,1,1.59e-05,0.0040595,0.0020112,5e-05
0.0058526,0.0037091,-1.0104e-21,1,1.6e-05,0.0040594,0.0020113,5e-05
0.0058818,0.0037277,-9.879e-22,1,1.61e-05,0.0040593,0.0020114,5e-05
0.0059112,0.0037463,-9.6514e-22,1,1.62e-05,0.0040593,0.0020115,5e-05
0.0059401,0.0037646,-8.541e-22,1,1.63e-05,0.0040592,0.0020115,5e-05
0.0059685,0.0037827,-6.5384e-22,1,1.64e-05,0.0040591,0.0020116,5e-05
0.0059969,0.0038008,-4.5359e-22,1,1.65e-05,0.004059,0.0020117,5e-05
0.0060253,0.0038188,-2.5391e-22,1,1.66e-05,0.004059,0.0020117,5e-05
0.0060538,0.0038369,-5.3668e-23,1,1.67e-05,0.0040589,0.0020118,5e-05
0.0060821,0.0038549,1.4648e-22,1,1.68e-05,0.0040588,0.0020119,5e-05
0.0061105,0.003873,3.4613e-22,1,1.69e-05,0.0040588,0.0020119,5e-05
0.0061389,0.003891,5.4638e-22,1,1.7e-05,0.0040587,0.002012,5e-05
0.0061673,0.0039091,7.4664e-22,1,1.71e-05,0.0040586,0.0020121,5e-05
0.0061957,0.0039271,9.4621e-22,1,1.72e-05,0.0040585,0.0020122,5e-05
0.0062241,0.0039452,1.1465e-21,1,1.73e-05,0.0040585,0.0020122,5e-05
0.0062524,0.0039633,1.3468e-21,1,1.74e-05,0.0040584,0.0020123,5e-05
0.0062809,0.0039814,1.547e-21,1,1.75e-05,0.0040583,0.0020124,5e-05
0.0063083,0.0039988,1.4665e-21,1,1.76e-05,0.0040583,0.0020124,5e-05
0.0063358,0.0040164,1.3858e-21,1,1.77e-05,0.0040582,0.0020125,5e-05
0.0063632,0.0040339,1.3052e-21,1,1.78e-05,0.0040581,0.0020126,5e-05
0.0063907,0.0040514,1.2247e-21,1,1.79e-05,0.0040581,0.0020127,5e-05
0.0064182,0.0040689,1.1441e-21,1,1.8e-05,0.004058,0.0020127,5e-05
0.0064455,0.0040865,1.0635e-21,1,1.81e-05,0.0040579,0.0020128,5e-05
0.006473,0.0041039,9.8306e-22,1,1.82e-05,0.0040578,0.0020129,5e-05
0.0065004,0.0041215,9.024e-22,1,1.83e-05,0.0040578,0.0020129,5e-05
0.0065279,0.004139,8.2174e-22,1,1.84e-05,0.0040577,0.002013,5e-05
0.0065554,0.0041565,7.4108e-22,1,1.85e-05,0.0040576,0.0020131,5e-05
0.0065828,0.004174,6.6069e-22,1,1.86e-05,0.0040576,0.0020132,5e-05
0.0066103,0.0041915,5.8004e-22,1,1.87e-05,0.0040575,0.0020132,5e-05
0.0066372,0.0042088,5.4109e-22,1,1.88e-05,0.0040574,0.0020133,5e-05
0.0066636,0.0042257,5.4388e-22,1,1.89e-05,0.0040573,0.0020134,5e-05
0.0066902,0.0042427,5.4666e-22,1,1.9e-05,0.0040573,0.0020134,5e-05
0.0067167,0.0042597,5.4943e-22,1,1.91e-05,0.0040572,0.0020135,5e-05
0.0067431,0.0042767,5.522e-22,1,1.92e-05,0.0040571,0.0020136,5e-05
0.0067697,0.0042937,5.5497e-22,1,1.93e-05,0.0040571,0.0020136,5e-05
0.0067961,0.0043107,5.5772e-22,1,1.94e-05,0.004057,0.0020137,5e-05
0.0068226,0.0043277,5.6049e-22,1,1.95e-05,0.0040569,0.0020138,5e-05
0.0068491,0.0043446,5.6325e-22,1,1.96e-05,0.0040569,0.0020139,5e-05
0.0068756,0.0043616,5.6601e-22,1,1.97e-05,0.0040568,0.0020139,5e-05
0.0069021,0.0043786,5.6878e-22,1,1.98e-05,0.0040567,0.002014,5e-05
0.0069286,0.0043955,5.7151e-22,1,1.99e-05,0.0040566,0.0020141,5e-05
0.0069551,0.0044125,5.7427e-22,1,2e-05,0.0040566,0.0020141,5e-05
0.0069805,0.004429,5.5434e-22,1,2.01e-05,0.0040565,0.0020142,5e-05
0.007006,0.0044455,5.3434e-22,1,2.02e-05,0.0040564,0.0020143,5e-05
0.0070316,0.0044619,5.143e-22,1,2.03e-05,0.0040564,0.0020144,5e-05
0.0070571,0.0044784,4.9426e-22,1,2.04e-05,0.0040563,0.0020144,5e-05
0.0070826,0.0044949,4.7422e-22,1,2.05e-05,0.0040562,0.0020145,5e-05
0.0071082,0.0045113,4.5423e-22,1,2.06e-05,0.0040561,0.0020146,5e-05
0.0071336,0.0045278,4.3422e-22,1,2.07e-05,0.0040561,0.0020146,5e-05
0.0071591,0.0045443,4.1418e-22,1,2.08e-05,0.004056,0.0020147,5e-05
0.0071846,0.0045607,3.9419e-22,1,2.09e-05,0.0040559,0.0020148,5e-05
0.0072102,0.0045772,3.7415e-22,1,2.1e-05,0.0040559,0.0020148,5e-05
0.0072357,0.0045937,3.541e-22,1,2.11e-05,0.0040558,0.0020149,5e-05
0.0072612,0.0046101,3.3412e-22,1,2.12e-05,0.0040557,0.002015,5e-05
0.0072863,0.0046263,2.9214e-22,1,2.13e-05,0.0040556,0.0020151,5e-05
0.0073108,0.0046423,2.2801e-22,1,2.14e-05,0.0040556,0.0020151,5e-05
0.0073353,0.0046582,1.6404e-22,1,2.15e-05,0.0040555,0.0020152,5e-05
0.0073599,0.0046741,9.9875e-23,1,2.16e-05,0.0040554,0.0020153,5e-05
0.0073845,0.0046901,3.5712e-23,1,2.17e-05,0.0040554,0.0020153,5e-05
0.0074091,0.004706,-2.845e-23,1,2.18e-05,0.0040553,0.0020154,5e-05
0.0074337,0.0047219,-9.2418e-23,1,2.19e-05,0.0040552,0.0020155,5e-05
0.0074582,0.0047379,-1.5658e-22,1,2.2e-05,0.0040552,0.0020156,5e-05
0.0074827,0.0047538,-2.2071e-22,1,2.21e-05,0.0040551,0.0020156,5e-05
0.0075073,0.0047697,-2.8468e-22,1,2.22e-05,0.004055,0.0020157,5e-05
0.0075319,0.0047857,-3.4884e-22,1,2.23e-05,0.0040549,0.0020158,5e-05
0.0075564,0.0048016,-4.13e-22,1,2.24e-05,0.0040549,0.0020158,5e-05
0.007581,0.0048175,-4.7697e-22,1,2.25e-05,0.0040548,0.0020159,5e-05
0.0076046,0.004833,-3.8554e-22,1,2.26e-05,0.0040547,0.002016,5e-05
0.0076281,0.0048484,-2.9366e-22,1,2.27e-05,0.0040547,0.0020161,5e-05
0.0076517,0.0048639,-2.0177e-22,1,2.28e-05,0.0040546,0.0020161,5e-05
0.0076753,0.0048792,-1.1023e-22,1,2.29e-05,0.0040545,0.0020162,5e-05
0.0076989,0.0048947,-1.8364e-23,1,2.3e-05,0.0040544,0.0020163,5e-05
0.0077225,0.0049101,7.3505e-23,1,2.31e-05,0.0040544,0.0020163,5e-05
0.0077461,0.0049255,1.6499e-22,1,2.32e-05,0.0040543,0.0020164,5e-05
0.0077697,0.0049409,2.5684e-22,1,2.33e-05,0.0040542,0.0020165,5e-05
0.0077932,0.0049564,3.4892e-22,1,2.34e-05,0.0040542,0.0020165,5e-05
0.0078168,0.0049718,4.4038e-22,1,2.35e-05,0.0040541,0.0020166,5e-05
0.0078404,0.0049872,5.3225e-22,1,2.36e-05,0.004054,0.0020167,5e-05
0.007864,0.0050026,6.2412e-22,1,2.37e-05,0.004054,0.0020168,5e-05
0.0078871,0.0050178,7.1394e-22,1,2.38e-05,0.0040539,0.0020168,5e-05
0.0079097,0.0050327,8.0126e-22,1,2.39e-05,0.0040538,0.0020169,5e-05
0.0079322,0.0050476,8.8937e-22,1,2.4e-05,0.0040537,0.002017,5e-05
0.0079549,0.0050625,9.7715e-22,1,2.41e-05,0.0040537,0.002017,5e-05
0.0079775,0.0050774,1.0645e-21,1,2.42e-05,0.0040536,0.0020171,5e-05
0.0080001,0.0050923,1.1522e-21,1,2.43e-05,0.0040535,0.0020172,5e-05
0.0080227,0.0051072,1.24e-21,1,2.44e-05,0.0040535,0.0020173,5e-05
0.0080453,0.005122,1.3273e-21,1,2.45e-05,0.0040534,0.0020173,5e-05
0.0080679,0.005137,1.4151e-21,1,2.46e-05,0.0040533,0.0020174,5e-05
0.0080904,0.0051519,1.5032e-21,1,2.47e-05,0.0040532,0.0020175,5e-05
0.008113,0.0051667,1.5905e-21,1,2.4799e-05,0.0040532,0.0020175,5e-05
0.0081357,0.0051817,1.6783e-21,1,2.49e-05,0.0040531,0.0020176,5e-05
0.0081583,0.0051966,1.7661e-21,1,2.5e-05,0.004053,0.0020177,5e-05
0.0081799,0.005211,1.5719e-21,1,2.51e-05,0.004053,0.0020177,5e-05
0.0082015,0.0052253,1.3774e-21,1,2.52e-05,0.0040529,0.0020178,5e-05
0.0082232,0.0052397,1.1825e-21,1,2.53e-05,0.0040528,0.0020179,5e-05
0.0082447,0.0052542,9.8794e-22,1,2.54e-05,0.0040527,0.002018,5e-05
0.0082663,0.0052685,7.9349e-22,1,2.55e-05,0.0040527,0.002018,5e-05
0.0082879,0.0052829,5.9856e-22,1,2.56e-05,0.0040526,0.0020181,5e-05
0.0083096,0.0052973,4.0364e-22,1,2.57e-05,0.0040525,0.0020182,5e-05
0.0083312,0.0053116,2.0928e-22,1,2.58e-05,0.0040525,0.0020182,5e-05
0.0083528,0.005326,1.4384e-23,1,2.59e-05,0.0040524,0.0020183,5e-05
0.0083743,0.0053405,-1.8047e-22,1,2.6e-05,0.0040523,0.0020184,5e-05
0.0083959,0.0053549,-3.7541e-22,1,2.61e-05,0.0040523,0.0020185,5e-05
0.0084176,0.0053692,-5.697e-22,1,2.62e-05,0.0040522,0.0020185,5e-05
0.0084387,0.0053834,-6.2834e-22,1,2.63e-05,0.0040521,0.0020186,5e-05
0.0084593,0.0053973,-5.4929e-22,1,2.64e-05,0.004052,0.0020187,5e-05
0.0084799,0.0054111,-4.7042e-22,1,2.65e-05,0.004052,0.0020187,5e-05
0.0085006,0.005425,-3.9137e-22,1,2.66e-05,0.0040519,0.0020188,5e-05
0.0085211,0.0054389,-3.1245e-22,1,2.67e-05,0.0040518,0.0020189,5e-05
0.0085417,0.0054527,-2.3359e-22,1,2.68e-05,0.0040518,0.002019,5e-05
0.0085623,0.0054666,-1.5454e-22,1,2.69e-05,0.0040517,0.002019,5e-05
0.0085829,0.0054805,-7.5483e-23,1,2.7e-05,0.0040516,0.0020191,5e-05
0.0086036,0.0054944,3.5712e-24,1,2.71e-05,0.0040515,0.0020192,5e-05
0.0086242,0.0055082,8.2388e-23,1,2.72e-05,0.0040515,0.0020192,5e-05
0.0086447,0.0055221,1.614e-22,1,2.73e-05,0.0040514,0.0020193,5e-05
0.0086653,0.005536,2.4047e-22,1,2.74e-05,0.0040513,0.0020194,5e-05
0.0086859,0.0055498,3.1927e-22,1,2.75e-05,0.0040513,0.0020194,5e-05
0.0087055,0.0055632,4.3418e-22,1,2.76e-05,0.0040512,0.0020195,5e-05
0.0087252,0.0055765,5.4918e-22,1,2.77e-05,0.0040511,0.0020196,5e-05
0.0087448,0.0055898,6.6378e-22,1,2.78e-05,0.0040511,0.0020197,5e-05
0.0087644,0.0056032,7.7877e-22,1,2.79e-05,0.004051,0.0020197,5e-05
0.0087839,0.0056166,8.9387e-22,1,2.8e-05,0.0040509,0.0020198,5e-05
0.0088035,0.0056299,1.0084e-21,1,2.8099e-05,0.0040508,0.0020199,5e-05
0.0088231,0.0056433,1.1234e-21,1,2.82e-05,0.0040508,0.0020199,5e-05
0.0088427,0.0056566,1.2384e-21,1,2.83e-05,0.0040507,0.00202,5e-05
0.0088623,0.00567,1.3535e-21,1,2.84e-05,0.0040506,0.0020201,5e-05
0.0088819,0.0056833,1.468e-21,1,2.85e-05,0.0040506,0.0020202,5e-05
0.0089015,0.0056967,1.583e-21,1,2.86e-05,0.0040505,0.0020202,5e-05
0.008921,0.0057101,1.6982e-21,1,2.87e-05,0.0040504,0.0020203,5e-05
0.0089401,0.0057231,1.6465e-21,1,2.88e-05,0.0040503,0.0020204,5e-05
0.0089587,0.005736,1.4273e-21,1,2.89e-05,0.0040503,0.0020204,5e-05
0.0089773,0.0057488,1.2082e-21,1,2.9e-05,0.0040502,0.0020205,5e-05
0.0089959,0.0057616,9.8959e-22,1,2.91e-05,0.0040501,0.0020206,5e-05
0.0090144,0.0057744,7.7047e-22,1,2.92e-05,0.0040501,0.0020206,5e-05
0.0090329,0.0057873,5.5157e-22,1,2.93e-05,0.00405,0.0020207,5e-05
0.0090515,0.0058001,3.3242e-22,1,2.94e-05,0.0040499,0.0020208,5e-05
0.0090701,0.0058129,1.1392e-22,1,2.95e-05,0.0040499,0.0020209,5e-05
0.0090887,0.0058258,-1.0521e-22,1,2.96e-05,0.0040498,0.0020209,5e-05
0.0091073,0.0058386,-3.2434e-22,1,2.97e-05,0.0040497,0.002021,5e-05
0.0091258,0.0058514,-5.4274e-22,1,2.98e-05,0.0040496,0.0020211,5e-05
0.0091444,0.0058642,-7.6183e-22,1,2.99e-05,0.0040496,0.0020211,5e-05
0.0091629,0.0058771,-9.8101e-22,1,3e-05,0.0040495,0.0020212,5e-05
