"U:0","U:1","U:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.0077854,-0.004948,-5.2822e-23,1,2.3e-06,0.004,0.0019523,5e-05
0.007832,-0.0049604,-3.2026e-23,1,2.4e-06,0.004,0.0019524,5e-05
0.0078787,-0.0049727,-8.923e-24,1,2.5e-06,0.004,0.0019525,5e-05
0.0079256,-0.004985,1.6482e-23,1,2.6e-06,0.004,0.0019526,5e-05
0.0079726,-0.0049974,4.4186e-23,1,2.7e-06,0.004,0.0019527,5e-05
0.0080197,-0.0050097,7.4182e-23,1,2.8e-06,0.004,0.0019528,5e-05
0.008067,-0.005022,1.0647e-22,1,2.9e-06,0.004,0.0019529,5e-05
0.0081144,-0.0050343,1.4104e-22,1,3e-06,0.004,0.001953,5e-05
0.0081619,-0.0050466,1.7789e-22,1,3.1e-06,0.004,0.0019531,5e-05
0.0082091,-0.0050582,1.8841e-22,1,3.2e-06,0.004,0.0019532,5e-05
0.0082559,-0.0050691,1.6853e-22,1,3.3001e-06,0.004,0.0019533,5e-05
0.008303,-0.00508,1.5088e-22,1,3.4e-06,0.004,0.0019534,5e-05
0.0083505,-0.0050908,1.3501e-22,1,3.5001e-06,0.004,0.0019535,5e-05
0.008398,-0.0051016,1.2131e-22,1,3.6e-06,0.004,0.0019536,5e-05
0.0084457,-0.0051125,1.0973e-22,1,3.7001e-06,0.004,0.0019537,5e-05
0.0084934,-0.0051233,1.003e-22,1,3.8e-06,0.004,0.0019538,5e-05
0.0085414,-0.0051341,9.2984e-23,1,3.9001e-06,0.004,0.0019539,5e-05
0.0085894,-0.0051448,8.7807e-23,1,4e-06,0.004,0.001954,5e-05
0.0086376,-0.0051556,8.4741e-23,1,4.1001e-06,0.004,0.0019541,5e-05
0.0086849,-0.0051653,1.0133e-22,1,4.2e-06,0.004,0.0019542,5e-05
0.0087323,-0.0051747,1.2055e-22,1,4.3001e-06,0.004,0.0019543,5e-05
0.0087797,-0.0051841,1.3757e-22,1,4.4e-06,0.004,0.0019544,5e-05
0.0088273,-0.0051934,1.5246e-22,1,4.5002e-06,0.004,0.0019545,5e-05
0.0088749,-0.0052028,1.6517e-22,1,4.6e-06,0.004,0.0019546,5e-05
0.0089227,-0.0052121,1.7576e-22,1,4.7002e-06,0.004,0.0019547,5e-05
0.0089706,-0.0052214,1.8417e-22,1,4.8e-06,0.004,0.0019548,5e-05
0.0090186,-0.0052308,1.9047e-22,1,4.9002e-06,0.004,0.0019549,5e-05
0.0090667,-0.0052401,1.9462e-22,1,5e-06,0.004,0.001955,5e-05
0.0091147,-0.005249,2.0789e-22,1,5.1002e-06,0.004,0.0019551,5e-05
0.0091618,-0.0052569,2.4916e-22,1,5.2e-06,0.004,0.0019552,5e-05
0.0092094,-0.0052649,2.8464e-22,1,5.3002e-06,0.004,0.0019553,5e-05
0.0092571,-0.0052727,3.0696e-22,1,5.4e-06,0.004,0.0019554,5e-05
0.0093052,-0.0052806,3.2947e-22,1,5.5002e-06,0.004,0.0019555,5e-05
0.0093532,-0.0052884,3.5205e-22,1,5.6e-06,0.004,0.0019556,5e-05
0.0094014,-0.0052962,3.7481e-22,1,5.7002e-06,0.004,0.0019557,5e-05
0.0094496,-0.005304,3.9765e-22,1,5.8e-06,0.004,0.0019558,5e-05
0.0094981,-0.0053118,4.2067e-22,1,5.9002e-06,0.004,0.0019559,5e-05
0.0095465,-0.0053195,4.4377e-22,1,6e-06,0.004,0.001956,5e-05
0.009594,-0.0053261,4.0352e-22,1,6.1002e-06,0.004,0.0019561,5e-05
0.0096415,-0.0053326,3.635e-22,1,6.2e-06,0.004,0.0019562,5e-05
0.0096891,-0.005339,3.2755e-22,1,6.3002e-06,0.004,0.0019563,5e-05
0.0097368,-0.0053455,2.9582e-22,1,6.4e-06,0.004,0.0019564,5e-05
0.0097846,-0.0053519,2.6815e-22,1,6.5002e-06,0.004,0.0019565,5e-05
0.0098325,-0.0053583,2.4467e-22,1,6.6001e-06,0.004,0.0019566,5e-05
0.0098805,-0.0053647,2.2524e-22,1,6.7002e-06,0.004,0.0019567,5e-05
0.0099286,-0.0053711,2.0996e-22,1,6.8001e-06,0.004,0.0019568,5e-05
0.0099769,-0.0053774,1.9874e-22,1,6.9002e-06,0.004,0.0019569,5e-05
0.010024,-0.0053829,1.68e-22,1,7.0001e-06,0.004,0.001957,5e-05
0.010071,-0.005388,1.2687e-22,1,7.0999e-06,0.004,0.0019571,5e-05
0.010119,-0.0053931,8.3588e-23,1,7.2001e-06,0.004,0.0019572,5e-05
0.010166,-0.0053982,3.8355e-23,1,7.2999e-06,0.004,0.0019573,5e-05
0.010214,-0.0054032,-1.2459e-23,1,7.4001e-06,0.004,0.0019574,5e-05
0.010262,-0.0054081,-6.4409e-23,1,7.4999e-06,0.004,0.0019575,5e-05
0.01031,-0.005413,-1.1649e-22,1,7.6001e-06,0.004,0.0019576,5e-05
0.010358,-0.0054179,-1.6845e-22,1,7.6999e-06,0.004,0.0019577,5e-05
0.010406,-0.0054228,-2.2055e-22,1,7.8001e-06,0.004,0.0019578,5e-05
0.010453,-0.0054269,-2.2917e-22,1,7.8999e-06,0.004,0.0019579,5e-05
0.010501,-0.0054306,-2.094e-22,1,8.0001e-06,0.004,0.001958,5e-05
0.010548,-0.0054343,-1.8765e-22,1,8.0999e-06,0.004,0.0019581,5e-05
0.010595,-0.0054379,-1.6383e-22,1,8.2001e-06,0.004,0.0019582,5e-05
0.010642,-0.0054415,-1.3807e-22,1,8.2999e-06,0.004,0.0019583,5e-05
0.01069,-0.0054451,-1.1024e-22,1,8.4001e-06,0.004,0.0019584,5e-05
0.010737,-0.0054487,-8.048e-23,1,8.4999e-06,0.004,0.0019585,5e-05
0.010785,-0.0054523,-4.8659e-23,1,8.6001e-06,0.004,0.0019586,5e-05
0.010833,-0.0054559,-1.4929e-23,1,8.6999e-06,0.004,0.0019587,5e-05
0.01088,-0.0054587,3.4717e-23,1,8.8001e-06,0.004,0.0019588,5e-05
0.010926,-0.0054611,9.4133e-23,1,8.9e-06,0.004,0.0019589,5e-05
0.010973,-0.0054635,1.5571e-22,1,9.0001e-06,0.004,0.001959,5e-05
0.01102,-0.0054659,2.1914e-22,1,9.1e-06,0.004,0.0019591,5e-05
0.011066,-0.0054683,2.8474e-22,1,9.2001e-06,0.004,0.0019592,5e-05
0.011113,-0.0054707,3.5217e-22,1,9.3e-06,0.004,0.0019593,5e-05
0.01116,-0.005473,4.2177e-22,1,9.4001e-06,0.004,0.0019594,5e-05
0.011207,-0.0054753,4.9318e-22,1,9.5e-06,0.004,0.0019595,5e-05
0.011255,-0.0054775,5.7233e-22,1,9.6001e-06,0.004,0.0019596,5e-05
0.011301,-0.0054788,5.6734e-22,1,9.7e-06,0.004,0.0019597,5e-05
0.011348,-0.0054799,5.3049e-22,1,9.8001e-06,0.004,0.0019598,5e-05
0.011394,-0.005481,4.8798e-22,1,9.9e-06,0.004,0.0019599,5e-05
0.011441,-0.005482,4.3963e-22,1,1e-05,0.004,0.00196,5e-05
0.011487,-0.005483,3.8568e-22,1,1.01e-05,0.004,0.0019601,5e-05
0.011534,-0.005484,3.2589e-22,1,1.02e-05,0.004,0.0019602,5e-05
0.01158,-0.005485,2.6056e-22,1,1.03e-05,0.004,0.0019603,5e-05
0.011627,-0.0054859,1.894e-22,1,1.04e-05,0.004,0.0019604,5e-05
0.011674,-0.0054869,1.1276e-22,1,1.05e-05,0.004,0.0019605,5e-05
0.01172,-0.0054868,1.1613e-22,1,1.06e-05,0.004,0.0019606,5e-05
0.011765,-0.0054867,1.1776e-22,1,1.07e-05,0.004,0.0019607,5e-05
0.011811,-0.0054866,1.1763e-22,1,1.08e-05,0.004,0.0019608,5e-05
0.011857,-0.0054865,1.1574e-22,1,1.09e-05,0.004,0.0019609,5e-05
0.011902,-0.0054864,1.1208e-22,1,1.1e-05,0.004,0.001961,5e-05
0.011948,-0.0054863,1.0668e-22,1,1.11e-05,0.004,0.0019611,5e-05
0.011994,-0.0054861,9.9515e-23,1,1.12e-05,0.004,0.0019612,5e-05
0.01204,-0.0054859,9.0629e-23,1,1.13e-05,0.004,0.0019613,5e-05
0.012086,-0.0054854,1.0137e-22,1,1.14e-05,0.004,0.0019614,5e-05
0.012131,-0.0054843,1.5941e-22,1,1.15e-05,0.004,0.0019615,5e-05
0.012176,-0.0054831,2.2486e-22,1,1.16e-05,0.004,0.0019616,5e-05
0.012221,-0.0054819,2.974e-22,1,1.17e-05,0.004,0.0019617,5e-05
0.012266,-0.0054807,3.7734e-22,1,1.18e-05,0.004,0.0019618,5e-05
0.012311,-0.0054795,4.6429e-22,1,1.19e-05,0.004,0.0019619,5e-05
0.012356,-0.0054781,5.3063e-22,1,1.2e-05,0.004,0.001962,5e-05
0.012402,-0.0054767,5.8893e-22,1,1.21e-05,0.004,0.0019621,5e-05
0.012447,-0.0054753,6.4404e-22,1,1.22e-05,0.004,0.0019622,5e-05
0.012492,-0.0054731,6.227e-22,1,1.23e-05,0.004,0.0019623,5e-05
0.012536,-0.0054707,5.8049e-22,1,1.24e-05,0.004,0.0019624,5e-05
0.012581,-0.0054683,5.4198e-22,1,1.25e-05,0.004,0.0019625,5e-05
0.012625,-0.0054659,5.0697e-22,1,1.26e-05,0.004,0.0019626,5e-05
0.01267,-0.0054635,4.7562e-22,1,1.27e-05,0.004,0.0019627,5e-05
0.012714,-0.0054611,4.4776e-22,1,1.28e-05,0.004,0.0019628,5e-05
0.012759,-0.0054587,4.2352e-22,1,1.29e-05,0.004,0.0019629,5e-05
0.012804,-0.0054562,4.0277e-22,1,1.3e-05,0.004,0.001963,5e-05
0.012848,-0.0054535,3.597e-22,1,1.31e-05,0.004,0.0019631,5e-05
0.012891,-0.0054502,2.4677e-22,1,1.32e-05,0.004,0.0019632,5e-05
0.012935,-0.0054468,1.3578e-22,1,1.33e-05,0.004,0.0019633,5e-05
0.012978,-0.0054435,2.6193e-23,1,1.34e-05,0.004,0.0019634,5e-05
0.013022,-0.0054401,-8.1475e-23,1,1.35e-05,0.004,0.0019635,5e-05
0.013066,-0.0054367,-1.8773e-22,1,1.36e-05,0.004,0.0019636,5e-05
0.013109,-0.0054334,-2.9209e-22,1,1.37e-05,0.004,0.0019637,5e-05
0.013153,-0.00543,-3.9505e-22,1,1.38e-05,0.004,0.0019638,5e-05
0.013197,-0.0054266,-4.9612e-22,1,1.39e-05,0.004,0.0019639,5e-05
0.01324,-0.0054224,-5.0588e-22,1,1.4e-05,0.004,0.001964,5e-05
0.013282,-0.0054182,-5.0505e-22,1,1.41e-05,0.004,0.0019641,5e-05
0.013325,-0.0054139,-5.0909e-22,1,1.42e-05,0.004,0.0019642,5e-05
0.013368,-0.0054097,-5.1798e-22,1,1.43e-05,0.004,0.0019643,5e-05
0.01341,-0.0054054,-5.3173e-22,1,1.44e-05,0.004,0.0019644,5e-05
0.013453,-0.0054011,-5.5028e-22,1,1.45e-05,0.004,0.0019645,5e-05
0.013496,-0.0053966,-5.4895e-22,1,1.46e-05,0.004,0.0019646,5e-05
0.013539,-0.0053921,-5.4922e-22,1,1.47e-05,0.004,0.0019647,5e-05
0.013582,-0.0053872,-5.1726e-22,1,1.48e-05,0.004,0.0019648,5e-05
0.013624,-0.0053818,-4.5807e-22,1,1.49e-05,0.004,0.0019649,5e-05
0.013666,-0.0053765,-4.0194e-22,1,1.5e-05,0.004,0.001965,5e-05
0.013708,-0.0053712,-3.491e-22,1,1.51e-05,0.004,0.0019651,5e-05
0.01375,-0.0053658,-2.9931e-22,1,1.52e-05,0.004,0.0019652,5e-05
0.013792,-0.0053605,-2.5278e-22,1,1.53e-05,0.004,0.0019653,5e-05
0.013834,-0.0053551,-2.0928e-22,1,1.54e-05,0.004,0.0019654,5e-05
0.013876,-0.0053498,-1.6901e-22,1,1.55e-05,0.004,0.0019655,5e-05
0.013918,-0.0053442,-1.4511e-22,1,1.56e-05,0.004,0.0019656,5e-05
0.013959,-0.0053381,-1.578e-22,1,1.57e-05,0.004,0.0019657,5e-05
0.014,-0.0053319,-1.7042e-22,1,1.58e-05,0.004,0.0019658,5e-05
0.014041,-0.0053258,-1.829e-22,1,1.59e-05,0.004,0.0019659,5e-05
0.014082,-0.0053197,-1.9531e-22,1,1.6e-05,0.004,0.001966,5e-05
0.014123,-0.0053135,-2.0759e-22,1,1.61e-05,0.004,0.0019661,5e-05
0.014164,-0.0053074,-2.1979e-22,1,1.62e-05,0.004,0.0019662,5e-05
0.014205,-0.0053012,-2.3186e-22,1,1.63e-05,0.004,0.0019663,5e-05
0.014247,-0.005295,-2.4581e-22,1,1.64e-05,0.004,0.0019664,5e-05
0.014286,-0.0052881,-2.7998e-22,1,1.65e-05,0.004,0.0019665,5e-05
0.014326,-0.0052812,-3.1421e-22,1,1.66e-05,0.004,0.0019666,5e-05
0.014366,-0.0052744,-3.4834e-22,1,1.67e-05,0.004,0.0019667,5e-05
0.014407,-0.0052675,-3.8253e-22,1,1.68e-05,0.004,0.0019668,5e-05
0.014447,-0.0052606,-4.1662e-22,1,1.69e-05,0.004,0.0019669,5e-05
0.014487,-0.0052537,-4.5077e-22,1,1.7e-05,0.004,0.001967,5e-05
0.014527,-0.0052468,-4.8482e-22,1,1.71e-05,0.004,0.0019671,5e-05
0.014567,-0.0052399,-5.1893e-22,1,1.72e-05,0.004,0.0019672,5e-05
0.014606,-0.0052323,-4.4785e-22,1,1.73e-05,0.004,0.0019673,5e-05
0.014645,-0.0052245,-3.5456e-22,1,1.74e-05,0.004,0.0019674,5e-05
0.014685,-0.0052167,-2.5906e-22,1,1.75e-05,0.004,0.0019675,5e-05
0.014724,-0.0052089,-1.6547e-22,1,1.76e-05,0.004,0.0019676,5e-05
0.014763,-0.005201,-7.4227e-23,1,1.77e-05,0.004,0.0019677,5e-05
0.014803,-0.0051932,1.5102e-23,1,1.78e-05,0.004,0.0019678,5e-05
0.014842,-0.0051854,1.0211e-22,1,1.79e-05,0.004,0.0019679,5e-05
0.014881,-0.0051776,1.8721e-22,1,1.8e-05,0.004,0.001968,5e-05
0.01492,-0.0051691,1.6522e-22,1,1.81e-05,0.004,0.0019681,5e-05
0.014958,-0.0051606,1.292e-22,1,1.82e-05,0.004,0.0019682,5e-05
0.014996,-0.0051522,8.9611e-23,1,1.83e-05,0.004,0.0019683,5e-05
0.015034,-0.0051437,4.628e-23,1,1.84e-05,0.004,0.0019684,5e-05
0.015073,-0.0051352,-5.7569e-25,1,1.85e-05,0.004,0.0019685,5e-05
0.015111,-0.0051267,-5.1163e-23,1,1.86e-05,0.004,0.0019686,5e-05
0.015149,-0.0051182,-1.0523e-22,1,1.87e-05,0.004,0.0019687,5e-05
0.015188,-0.0051097,-1.6303e-22,1,1.88e-05,0.004,0.0019688,5e-05
0.015225,-0.0051006,-1.6861e-22,1,1.89e-05,0.004,0.0019689,5e-05
0.015262,-0.0050915,-1.6767e-22,1,1.9e-05,0.004,0.001969,5e-05
0.0153,-0.0050824,-1.6528e-22,1,1.91e-05,0.004,0.0019691,5e-05
0.015337,-0.0050732,-1.6142e-22,1,1.92e-05,0.004,0.0019692,5e-05
0.015374,-0.0050641,-1.5612e-22,1,1.93e-05,0.004,0.0019693,5e-05
0.015412,-0.005055,-1.4936e-22,1,1.94e-05,0.004,0.0019694,5e-05
0.015449,-0.0050459,-1.4117e-22,1,1.95e-05,0.004,0.0019695,5e-05
0.015486,-0.0050368,-1.3153e-22,1,1.96e-05,0.004,0.0019696,5e-05
0.015523,-0.0050271,-1.0183e-22,1,1.97e-05,0.004,0.0019697,5e-05
0.015559,-0.0050173,-7.2176e-23,1,1.98e-05,0.004,0.0019698,5e-05
0.015595,-0.0050076,-4.3197e-23,1,1.99e-05,0.004,0.0019699,5e-05
0.015631,-0.0049979,-1.4759e-23,1,2e-05,0.004,0.00197,5e-05
0.015668,-0.0049882,1.3006e-23,1,2.01e-05,0.004,0.0019701,5e-05
0.015704,-0.0049785,4.0231e-23,1,2.02e-05,0.004,0.0019702,5e-05
0.01574,-0.0049688,6.6791e-23,1,2.03e-05,0.004,0.0019703,5e-05
0.015777,-0.004959,8.6991e-23,1,2.04e-05,0.004,0.0019704,5e-05
0.015812,-0.0049486,4.9457e-23,1,2.05e-05,0.004,0.0019705,5e-05
0.015847,-0.004938,1.1543e-23,1,2.06e-05,0.004,0.0019706,5e-05
0.015883,-0.0049275,-2.8267e-23,1,2.07e-05,0.004,0.0019707,5e-05
0.015918,-0.004917,-7.0149e-23,1,2.08e-05,0.004,0.0019708,5e-05
0.015954,-0.0049066,-1.139e-22,1,2.09e-05,0.004,0.0019709,5e-05
0.015989,-0.0048961,-1.5973e-22,1,2.1e-05,0.004,0.001971,5e-05
0.016025,-0.0048856,-2.0739e-22,1,2.11e-05,0.004,0.0019711,5e-05
0.01606,-0.004875,-2.3891e-22,1,2.12e-05,0.004,0.0019712,5e-05
0.016094,-0.004864,-2.159e-22,1,2.13e-05,0.004,0.0019713,5e-05
0.016129,-0.0048529,-1.902e-22,1,2.14e-05,0.004,0.0019714,5e-05
0.016163,-0.0048419,-1.6195e-22,1,2.15e-05,0.004,0.0019715,5e-05
0.016197,-0.0048308,-1.3101e-22,1,2.16e-05,0.004,0.0019716,5e-05
0.016232,-0.0048199,-9.7544e-23,1,2.17e-05,0.004,0.0019717,5e-05
0.016266,-0.0048088,-6.1407e-23,1,2.18e-05,0.004,0.0019718,5e-05
0.016301,-0.0047979,-2.2774e-23,1,2.19e-05,0.004,0.0019719,5e-05
0.016335,-0.0047866,-6.0393e-24,1,2.2e-05,0.004,0.001972,5e-05
0.016368,-0.004775,-1.6402e-23,1,2.21e-05,0.004,0.0019721,5e-05
0.016402,-0.0047635,-2.6785e-23,1,2.22e-05,0.004,0.0019722,5e-05
0.016435,-0.004752,-3.714e-23,1,2.23e-05,0.004,0.0019723,5e-05
0.016468,-0.0047405,-4.7492e-23,1,2.24e-05,0.004,0.0019724,5e-05
0.016502,-0.0047289,-5.7864e-23,1,2.25e-05,0.004,0.0019725,5e-05
0.016535,-0.0047175,-6.8209e-23,1,2.26e-05,0.004,0.0019726,5e-05
0.016569,-0.004706,-7.8574e-23,1,2.27e-05,0.004,0.0019727,5e-05
0.016601,-0.0046941,-5.7809e-23,1,2.28e-05,0.004,0.0019728,5e-05
0.016634,-0.004682,-2.3798e-23,1,2.29e-05,0.004,0.0019729,5e-05
0.016666,-0.00467,1.1939e-23,1,2.3e-05,0.004,0.001973,5e-05
0.016699,-0.004658,4.9565e-23,1,2.31e-05,0.004,0.0019731,5e-05
0.016731,-0.004646,8.8897e-23,1,2.32e-05,0.004,0.0019732,5e-05
0.016764,-0.004634,1.3011e-22,1,2.33e-05,0.004,0.0019733,5e-05
0.016796,-0.004622,1.7301e-22,1,2.34e-05,0.004,0.0019734,5e-05
0.016829,-0.00461,2.1759e-22,1,2.35e-05,0.004,0.0019735,5e-05
0.01686,-0.0045976,2.5743e-22,1,2.36e-05,0.004,0.0019736,5e-05
0.016892,-0.0045851,2.9678e-22,1,2.37e-05,0.004,0.0019737,5e-05
0.016923,-0.0045726,3.3547e-22,1,2.38e-05,0.004,0.0019738,5e-05
0.016955,-0.0045601,3.7244e-22,1,2.39e-05,0.004,0.0019739,5e-05
0.016986,-0.0045475,3.9513e-22,1,2.4e-05,0.004,0.001974,5e-05
0.017018,-0.0045349,4.185e-22,1,2.41e-05,0.004,0.0019741,5e-05
0.017049,-0.0045223,4.4243e-22,1,2.42e-05,0.004,0.0019742,5e-05
0.01708,-0.0045095,4.1182e-22,1,2.43e-05,0.004,0.0019743,5e-05
0.017111,-0.0044964,2.9581e-22,1,2.44e-05,0.004,0.0019744,5e-05
0.017141,-0.0044832,1.8292e-22,1,2.45e-05,0.004,0.0019745,5e-05
0.017172,-0.0044702,7.3655e-23,1,2.46e-05,0.004,0.0019746,5e-05
0.017202,-0.0044571,-3.2498e-23,1,2.47e-05,0.004,0.0019747,5e-05
0.017233,-0.0044441,-1.3506e-22,1,2.48e-05,0.004,0.0019748,5e-05
0.017264,-0.004431,-2.3453e-22,1,2.49e-05,0.004,0.0019749,5e-05
0.017294,-0.004418,-3.3044e-22,1,2.5e-05,0.004,0.001975,5e-05
0.017324,-0.0044046,-3.4047e-22,1,2.51e-05,0.004,0.0019751,5e-05
0.017353,-0.0043911,-3.2478e-22,1,2.52e-05,0.004,0.0019752,5e-05
0.017383,-0.0043776,-3.0741e-22,1,2.53e-05,0.004,0.0019753,5e-05
0.017413,-0.0043641,-2.8845e-22,1,2.54e-05,0.004,0.0019754,5e-05
0.017442,-0.0043506,-2.6782e-22,1,2.55e-05,0.004,0.0019755,5e-05
0.017472,-0.0043372,-2.4561e-22,1,2.56e-05,0.004,0.0019756,5e-05
0.017501,-0.0043237,-2.2174e-22,1,2.57e-05,0.004,0.0019757,5e-05
0.017531,-0.0043102,-1.8456e-22,1,2.58e-05,0.004,0.0019758,5e-05
0.017559,-0.0042963,-1.0214e-22,1,2.59e-05,0.004,0.0019759,5e-05
0.017588,-0.0042824,-2.2047e-23,1,2.6e-05,0.004,0.001976,5e-05
0.017617,-0.0042685,5.6096e-23,1,2.61e-05,0.004,0.0019761,5e-05
0.017645,-0.0042547,1.3194e-22,1,2.62e-05,0.004,0.0019762,5e-05
0.017674,-0.0042408,2.0584e-22,1,2.63e-05,0.004,0.0019763,5e-05
0.017703,-0.004227,2.7746e-22,1,2.64e-05,0.004,0.0019764,5e-05
0.017731,-0.0042132,3.4715e-22,1,2.65e-05,0.004,0.0019765,5e-05
0.017759,-0.0041991,3.4194e-22,1,2.66e-05,0.004,0.0019766,5e-05
0.017787,-0.0041848,2.9952e-22,1,2.67e-05,0.004,0.0019767,5e-05
0.017815,-0.0041705,2.5557e-22,1,2.68e-05,0.004,0.0019768,5e-05
0.017842,-0.0041563,2.0991e-22,1,2.69e-05,0.004,0.0019769,5e-05
0.01787,-0.0041421,1.6275e-22,1,2.7e-05,0.004,0.001977,5e-05
0.017898,-0.0041278,1.1387e-22,1,2.71e-05,0.004,0.0019771,5e-05
0.017925,-0.0041137,6.3514e-23,1,2.72e-05,0.004,0.0019772,5e-05
0.017953,-0.0040994,1.4604e-23,1,2.73e-05,0.004,0.0019773,5e-05
0.01798,-0.0040848,-1.7536e-23,1,2.74e-05,0.004,0.0019774,5e-05
0.018006,-0.0040701,-4.5691e-23,1,2.75e-05,0.004,0.0019775,5e-05
0.018033,-0.0040555,-6.9745e-23,1,2.76e-05,0.004,0.0019776,5e-05
0.01806,-0.0040409,-8.9825e-23,1,2.77e-05,0.004,0.0019777,5e-05
0.018087,-0.0040263,-1.0651e-22,1,2.78e-05,0.004,0.0019778,5e-05
0.018114,-0.0040116,-1.2305e-22,1,2.79e-05,0.004,0.0019779,5e-05
0.01814,-0.0039969,-1.3754e-22,1,2.8e-05,0.004,0.001978,5e-05
0.018166,-0.0039819,-1.2024e-22,1,2.81e-05,0.004,0.0019781,5e-05
0.018192,-0.0039668,-9.448e-23,1,2.82e-05,0.004,0.0019782,5e-05
0.018218,-0.0039517,-7.3074e-23,1,2.83e-05,0.004,0.0019783,5e-05
0.018244,-0.0039367,-5.6106e-23,1,2.84e-05,0.004,0.0019784,5e-05
0.018269,-0.0039216,-4.3481e-23,1,2.85e-05,0.004,0.0019785,5e-05
0.018295,-0.0039066,-3.5241e-23,1,2.86e-05,0.004,0.0019786,5e-05
0.018321,-0.0038915,-3.1331e-23,1,2.87e-05,0.004,0.0019787,5e-05
0.018347,-0.0038764,-3.4969e-23,1,2.88e-05,0.004,0.0019788,5e-05
0.018371,-0.003861,-4.7425e-23,1,2.89e-05,0.004,0.0019789,5e-05
0.018396,-0.0038456,-5.8389e-23,1,2.9e-05,0.004,0.001979,5e-05
0.018421,-0.0038301,-6.7917e-23,1,2.91e-05,0.004,0.0019791,5e-05
0.018446,-0.0038148,-7.5971e-23,1,2.92e-05,0.004,0.0019792,5e-05
0.018471,-0.0037994,-8.2594e-23,1,2.93e-05,0.004,0.0019793,5e-05
0.018496,-0.0037841,-8.7759e-23,1,2.94e-05,0.004,0.0019794,5e-05
0.018521,-0.0037687,-9.1498e-23,1,2.95e-05,0.004,0.0019795,5e-05
0.018545,-0.003753,-8.6266e-23,1,2.96e-05,0.004,0.0019796,5e-05
0.018569,-0.0037373,-7.7734e-23,1,2.97e-05,0.004,0.0019797,5e-05
0.018593,-0.0037216,-6.6883e-23,1,2.98e-05,0.004,0.0019798,5e-05
0.018617,-0.0037059,-5.367e-23,1,2.99e-05,0.004,0.0019799,5e-05
0.01864,-0.0036902,-3.8166e-23,1,3e-05,0.004,0.00198,5e-05
0.018665,-0.0036746,-2.0307e-23,1,3.01e-05,0.004,0.0019801,5e-05
0.018689,-0.003659,-1.863e-25,1,3.02e-05,0.004,0.0019802,5e-05
0.018712,-0.0036431,1.4307e-23,1,3.03e-05,0.004,0.0019803,5e-05
0.018735,-0.0036271,2.154e-23,1,3.04e-05,0.004,0.0019804,5e-05
0.018758,-0.0036111,2.8324e-23,1,3.05e-05,0.004,0.0019805,5e-05
0.018781,-0.0035951,3.4629e-23,1,3.06e-05,0.004,0.0019806,5e-05
0.018804,-0.0035791,4.0487e-23,1,3.07e-05,0.004,0.0019807,5e-05
0.018827,-0.0035632,4.5872e-23,1,3.08e-05,0.004,0.0019808,5e-05
0.01885,-0.0035473,5.0811e-23,1,3.09e-05,0.004,0.0019809,5e-05
0.018873,-0.0035313,4.8641e-23,1,3.1e-05,0.004,0.001981,5e-05
0.018895,-0.003515,1.4997e-23,1,3.11e-05,0.004,0.0019811,5e-05
0.018918,-0.0034987,-1.9453e-23,1,3.12e-05,0.004,0.0019812,5e-05
