"U:0","U:1","U:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.0057615,-1.3325e-12,0,1,5.9002e-06,0.003,0.0019559,5e-05
0.0058528,-1.3662e-12,0,1,6e-06,0.003,0.001956,5e-05
0.0059444,-1.4e-12,0,1,6.1002e-06,0.003,0.0019561,5e-05
0.0060357,-1.4337e-12,0,1,6.2e-06,0.003,0.0019562,5e-05
0.0061266,-1.4612e-12,0,1,6.3002e-06,0.003,0.0019563,5e-05
0.0062167,-1.4824e-12,0,1,6.4e-06,0.003,0.0019564,5e-05
0.006307,-1.5036e-12,0,1,6.5002e-06,0.003,0.0019565,5e-05
0.006397,-1.5247e-12,0,1,6.6001e-06,0.003,0.0019566,5e-05
0.0064873,-1.5459e-12,0,1,6.7002e-06,0.003,0.0019567,5e-05
0.0065774,-1.567e-12,0,1,6.8001e-06,0.003,0.0019568,5e-05
0.0066674,-1.5842e-12,0,1,6.9002e-06,0.003,0.0019569,5e-05
0.0067561,-1.5893e-12,0,1,7.0001e-06,0.003,0.001957,5e-05
0.0068449,-1.5945e-12,0,1,7.0999e-06,0.003,0.0019571,5e-05
0.0069339,-1.5996e-12,0,1,7.2001e-06,0.003,0.0019572,5e-05
0.0070227,-1.6047e-12,0,1,7.2999e-06,0.003,0.0019573,5e-05
0.0071116,-1.6098e-12,0,1,7.4001e-06,0.003,0.0019574,5e-05
0.0072004,-1.615e-12,0,1,7.4999e-06,0.003,0.0019575,5e-05
0.0072881,-1.6048e-12,0,1,7.6001e-06,0.003,0.0019576,5e-05
0.0073755,-1.5946e-12,0,1,7.6999e-06,0.003,0.0019577,5e-05
0.0074632,-1.5845e-12,0,1,7.8001e-06,0.003,0.0019578,5e-05
0.0075506,-1.5743e-12,0,1,7.8999e-06,0.003,0.0019579,5e-05
0.0076383,-1.5641e-12,0,1,8.0001e-06,0.003,0.001958,5e-05
0.0077257,-1.554e-12,0,1,8.0999e-06,0.003,0.0019581,5e-05
0.0078124,-1.5315e-12,0,1,8.2001e-06,0.003,0.0019582,5e-05
0.0078986,-1.5048e-12,0,1,8.2999e-06,0.003,0.0019583,5e-05
0.007985,-1.4782e-12,0,1,8.4001e-06,0.003,0.0019584,5e-05
0.0080711,-1.4516e-12,0,1,8.4999e-06,0.003,0.0019585,5e-05
0.0081575,-1.4249e-12,0,1,8.6001e-06,0.003,0.0019586,5e-05
0.0082437,-1.3983e-12,0,1,8.6999e-06,0.003,0.0019587,5e-05
0.0083294,-1.3619e-12,0,1,8.8001e-06,0.003,0.0019588,5e-05
0.0084143,-1.3158e-12,0,1,8.9e-06,0.003,0.0019589,5e-05
0.0084993,-1.2697e-12,0,1,9.0001e-06,0.003,0.001959,5e-05
0.0085842,-1.2236e-12,0,1,9.1e-06,0.003,0.0019591,5e-05
0.0086692,-1.1775e-12,0,1,9.2001e-06,0.003,0.0019592,5e-05
0.0087541,-1.1314e-12,0,1,9.3e-06,0.003,0.0019593,5e-05
0.0088388,-1.08e-12,0,1,9.4001e-06,0.003,0.0019594,5e-05
0.0089224,-1.0126e-12,0,1,9.5e-06,0.003,0.0019595,5e-05
0.0090062,-9.4514e-13,0,1,9.6001e-06,0.003,0.0019596,5e-05
0.0090898,-8.778e-13,0,1,9.7e-06,0.003,0.0019597,5e-05
0.0091736,-8.1031e-13,0,1,9.8001e-06,0.003,0.0019598,5e-05
0.0092572,-7.4297e-13,0,1,9.9e-06,0.003,0.0019599,5e-05
0.0093409,-6.7548e-13,0,1,1e-05,0.003,0.00196,5e-05
0.0094232,-5.8415e-13,0,1,1.01e-05,0.003,0.0019601,5e-05
0.0095057,-4.9261e-13,0,1,1.02e-05,0.003,0.0019602,5e-05
0.009588,-4.0128e-13,0,1,1.03e-05,0.003,0.0019603,5e-05
0.0096705,-3.0973e-13,0,1,1.04e-05,0.003,0.0019604,5e-05
0.0097528,-2.184e-13,0,1,1.05e-05,0.003,0.0019605,5e-05
0.0098353,-1.2686e-13,0,1,1.06e-05,0.003,0.0019606,5e-05
0.0099166,-1.5732e-14,0,1,1.07e-05,0.003,0.0019607,5e-05
0.0099977,1.0225e-13,0,1,1.08e-05,0.003,0.0019608,5e-05
0.010079,2.1996e-13,0,1,1.09e-05,0.003,0.0019609,5e-05
0.01016,3.3795e-13,0,1,1.1e-05,0.003,0.001961,5e-05
0.010241,4.5566e-13,0,1,1.11e-05,0.003,0.0019611,5e-05
0.010322,5.7364e-13,0,1,1.12e-05,0.003,0.0019612,5e-05
0.010402,7.065e-13,0,1,1.13e-05,0.003,0.0019613,5e-05
0.010482,8.5492e-13,0,1,1.14e-05,0.003,0.0019614,5e-05
0.010562,1.003e-12,0,1,1.15e-05,0.003,0.0019615,5e-05
0.010642,1.1514e-12,0,1,1.16e-05,0.003,0.0019616,5e-05
0.010721,1.2995e-12,0,1,1.17e-05,0.003,0.0019617,5e-05
0.010801,1.4479e-12,0,1,1.18e-05,0.003,0.0019618,5e-05
0.010881,1.6042e-12,0,1,1.19e-05,0.003,0.0019619,5e-05
0.010959,1.7856e-12,0,1,1.2e-05,0.003,0.001962,5e-05
0.011038,1.9666e-12,0,1,1.21e-05,0.003,0.0019621,5e-05
0.011116,2.1479e-12,0,1,1.22e-05,0.003,0.0019622,5e-05
0.011195,2.3289e-12,0,1,1.23e-05,0.003,0.0019623,5e-05
0.011273,2.5103e-12,0,1,1.24e-05,0.003,0.0019624,5e-05
0.011352,2.6913e-12,0,1,1.25e-05,0.003,0.0019625,5e-05
0.011429,2.909e-12,0,1,1.26e-05,0.003,0.0019626,5e-05
0.011506,3.1263e-12,0,1,1.27e-05,0.003,0.0019627,5e-05
0.011583,3.344e-12,0,1,1.28e-05,0.003,0.0019628,5e-05
0.01166,3.5613e-12,0,1,1.29e-05,0.003,0.0019629,5e-05
0.011738,3.779e-12,0,1,1.3e-05,0.003,0.001963,5e-05
0.011815,3.9963e-12,0,1,1.31e-05,0.003,0.0019631,5e-05
0.011891,4.2424e-12,0,1,1.32e-05,0.003,0.0019632,5e-05
0.011967,4.4975e-12,0,1,1.33e-05,0.003,0.0019633,5e-05
0.012043,4.7531e-12,0,1,1.34e-05,0.003,0.0019634,5e-05
0.012119,5.0082e-12,0,1,1.35e-05,0.003,0.0019635,5e-05
0.012195,5.2638e-12,0,1,1.36e-05,0.003,0.0019636,5e-05
0.01227,5.5189e-12,0,1,1.37e-05,0.003,0.0019637,5e-05
0.012346,5.7936e-12,0,1,1.38e-05,0.003,0.0019638,5e-05
0.01242,6.0867e-12,0,1,1.39e-05,0.003,0.0019639,5e-05
0.012495,6.3805e-12,0,1,1.4e-05,0.003,0.001964,5e-05
0.012569,6.6736e-12,0,1,1.41e-05,0.003,0.0019641,5e-05
0.012644,6.9674e-12,0,1,1.42e-05,0.003,0.0019642,5e-05
0.012719,7.2605e-12,0,1,1.43e-05,0.003,0.0019643,5e-05
0.012793,7.5633e-12,0,1,1.44e-05,0.003,0.0019644,5e-05
0.012866,7.8926e-12,0,1,1.45e-05,0.003,0.0019645,5e-05
0.01294,8.2225e-12,0,1,1.46e-05,0.003,0.0019646,5e-05
0.013013,8.5518e-12,0,1,1.47e-05,0.003,0.0019647,5e-05
0.013086,8.8818e-12,0,1,1.48e-05,0.003,0.0019648,5e-05
0.013159,9.211e-12,0,1,1.49e-05,0.003,0.0019649,5e-05
0.013233,9.541e-12,0,1,1.5e-05,0.003,0.001965,5e-05
0.013305,9.9032e-12,0,1,1.51e-05,0.003,0.0019651,5e-05
0.013377,1.0266e-11,0,1,1.52e-05,0.003,0.0019652,5e-05
0.013449,1.0629e-11,0,1,1.53e-05,0.003,0.0019653,5e-05
0.013521,1.0992e-11,0,1,1.54e-05,0.003,0.0019654,5e-05
0.013593,1.1354e-11,0,1,1.55e-05,0.003,0.0019655,5e-05
0.013665,1.1717e-11,0,1,1.56e-05,0.003,0.0019656,5e-05
0.013736,1.21e-11,0,1,1.57e-05,0.003,0.0019657,5e-05
0.013806,1.249e-11,0,1,1.58e-05,0.003,0.0019658,5e-05
0.013877,1.288e-11,0,1,1.59e-05,0.003,0.0019659,5e-05
0.013948,1.327e-11,0,1,1.6e-05,0.003,0.001966,5e-05
0.014018,1.3659e-11,0,1,1.61e-05,0.003,0.0019661,5e-05
0.014089,1.405e-11,0,1,1.62e-05,0.003,0.0019662,5e-05
0.014159,1.4448e-11,0,1,1.63e-05,0.003,0.0019663,5e-05
0.014229,1.4855e-11,0,1,1.64e-05,0.003,0.0019664,5e-05
0.014298,1.5261e-11,0,1,1.65e-05,0.003,0.0019665,5e-05
0.014367,1.5669e-11,0,1,1.66e-05,0.003,0.0019666,5e-05
0.014437,1.6075e-11,0,1,1.67e-05,0.003,0.0019667,5e-05
0.014506,1.6483e-11,0,1,1.68e-05,0.003,0.0019668,5e-05
0.014575,1.6891e-11,0,1,1.69e-05,0.003,0.0019669,5e-05
0.014643,1.7306e-11,0,1,1.7e-05,0.003,0.001967,5e-05
0.014711,1.772e-11,0,1,1.71e-05,0.003,0.0019671,5e-05
0.01478,1.8135e-11,0,1,1.72e-05,0.003,0.0019672,5e-05
0.014848,1.8549e-11,0,1,1.73e-05,0.003,0.0019673,5e-05
0.014916,1.8964e-11,0,1,1.74e-05,0.003,0.0019674,5e-05
0.014984,1.9378e-11,0,1,1.75e-05,0.003,0.0019675,5e-05
0.015051,1.9786e-11,0,1,1.76e-05,0.003,0.0019676,5e-05
0.015117,2.0193e-11,0,1,1.77e-05,0.003,0.0019677,5e-05
0.015184,2.0601e-11,0,1,1.78e-05,0.003,0.0019678,5e-05
0.015251,2.1008e-11,0,1,1.79e-05,0.003,0.0019679,5e-05
0.015318,2.1416e-11,0,1,1.8e-05,0.003,0.001968,5e-05
0.015385,2.1824e-11,0,1,1.81e-05,0.003,0.0019681,5e-05
0.01545,2.222e-11,0,1,1.82e-05,0.003,0.0019682,5e-05
0.015516,2.2611e-11,0,1,1.83e-05,0.003,0.0019683,5e-05
0.015581,2.3004e-11,0,1,1.84e-05,0.003,0.0019684,5e-05
0.015647,2.3395e-11,0,1,1.85e-05,0.003,0.0019685,5e-05
0.015712,2.3787e-11,0,1,1.86e-05,0.003,0.0019686,5e-05
0.015778,2.4179e-11,0,1,1.87e-05,0.003,0.0019687,5e-05
0.015843,2.4558e-11,0,1,1.88e-05,0.003,0.0019688,5e-05
0.015907,2.4924e-11,0,1,1.89e-05,0.003,0.0019689,5e-05
0.015971,2.529e-11,0,1,1.9e-05,0.003,0.001969,5e-05
0.016035,2.5656e-11,0,1,1.91e-05,0.003,0.0019691,5e-05
0.0161,2.6022e-11,0,1,1.92e-05,0.003,0.0019692,5e-05
0.016164,2.6388e-11,0,1,1.93e-05,0.003,0.0019693,5e-05
0.016228,2.6747e-11,0,1,1.94e-05,0.003,0.0019694,5e-05
0.016291,2.7083e-11,0,1,1.95e-05,0.003,0.0019695,5e-05
0.016354,2.742e-11,0,1,1.96e-05,0.003,0.0019696,5e-05
0.016416,2.7757e-11,0,1,1.97e-05,0.003,0.0019697,5e-05
0.016479,2.8094e-11,0,1,1.98e-05,0.003,0.0019698,5e-05
0.016542,2.843e-11,0,1,1.99e-05,0.003,0.0019699,5e-05
0.016605,2.8767e-11,0,1,2e-05,0.003,0.00197,5e-05
0.016667,2.907e-11,0,1,2.01e-05,0.003,0.0019701,5e-05
0.016728,2.9373e-11,0,1,2.02e-05,0.003,0.0019702,5e-05
0.01679,2.9676e-11,0,1,2.03e-05,0.003,0.0019703,5e-05
0.016852,2.9979e-11,0,1,2.04e-05,0.003,0.0019704,5e-05
0.016913,3.0281e-11,0,1,2.05e-05,0.003,0.0019705,5e-05
0.016975,3.0585e-11,0,1,2.06e-05,0.003,0.0019706,5e-05
0.017035,3.0864e-11,0,1,2.07e-05,0.003,0.0019707,5e-05
0.017096,3.1135e-11,0,1,2.08e-05,0.003,0.0019708,5e-05
0.017156,3.1406e-11,0,1,2.09e-05,0.003,0.0019709,5e-05
0.017217,3.1678e-11,0,1,2.1e-05,0.003,0.001971,5e-05
0.017277,3.1949e-11,0,1,2.11e-05,0.003,0.0019711,5e-05
0.017337,3.222e-11,0,1,2.12e-05,0.003,0.0019712,5e-05
0.017397,3.2476e-11,0,1,2.13e-05,0.003,0.0019713,5e-05
0.017456,3.2716e-11,0,1,2.14e-05,0.003,0.0019714,5e-05
0.017515,3.2956e-11,0,1,2.15e-05,0.003,0.0019715,5e-05
0.017574,3.3197e-11,0,1,2.16e-05,0.003,0.0019716,5e-05
0.017633,3.3437e-11,0,1,2.17e-05,0.003,0.0019717,5e-05
0.017692,3.3678e-11,0,1,2.18e-05,0.003,0.0019718,5e-05
0.01775,3.3912e-11,0,1,2.19e-05,0.003,0.0019719,5e-05
0.017808,3.4128e-11,0,1,2.2e-05,0.003,0.001972,5e-05
0.017866,3.4343e-11,0,1,2.21e-05,0.003,0.0019721,5e-05
0.017924,3.4558e-11,0,1,2.22e-05,0.003,0.0019722,5e-05
0.017981,3.4773e-11,0,1,2.23e-05,0.003,0.0019723,5e-05
0.018039,3.4988e-11,0,1,2.24e-05,0.003,0.0019724,5e-05
0.018097,3.5204e-11,0,1,2.25e-05,0.003,0.0019725,5e-05
0.018153,3.5399e-11,0,1,2.26e-05,0.003,0.0019726,5e-05
0.01821,3.5595e-11,0,1,2.27e-05,0.003,0.0019727,5e-05
0.018266,3.579e-11,0,1,2.28e-05,0.003,0.0019728,5e-05
0.018323,3.5986e-11,0,1,2.29e-05,0.003,0.0019729,5e-05
0.018379,3.6182e-11,0,1,2.3e-05,0.003,0.001973,5e-05
0.018435,3.6377e-11,0,1,2.31e-05,0.003,0.0019731,5e-05
0.018491,3.6562e-11,0,1,2.32e-05,0.003,0.0019732,5e-05
0.018546,3.6744e-11,0,1,2.33e-05,0.003,0.0019733,5e-05
0.018601,3.6926e-11,0,1,2.34e-05,0.003,0.0019734,5e-05
0.018656,3.7107e-11,0,1,2.35e-05,0.003,0.0019735,5e-05
0.018711,3.7289e-11,0,1,2.36e-05,0.003,0.0019736,5e-05
0.018766,3.7471e-11,0,1,2.37e-05,0.003,0.0019737,5e-05
0.018821,3.7647e-11,0,1,2.38e-05,0.003,0.0019738,5e-05
0.018875,3.7819e-11,0,1,2.39e-05,0.003,0.0019739,5e-05
0.018928,3.799e-11,0,1,2.4e-05,0.003,0.001974,5e-05
0.018982,3.8162e-11,0,1,2.41e-05,0.003,0.0019741,5e-05
0.019036,3.8334e-11,0,1,2.42e-05,0.003,0.0019742,5e-05
0.01909,3.8505e-11,0,1,2.43e-05,0.003,0.0019743,5e-05
0.019143,3.8675e-11,0,1,2.44e-05,0.003,0.0019744,5e-05
0.019196,3.884e-11,0,1,2.45e-05,0.003,0.0019745,5e-05
0.019249,3.9005e-11,0,1,2.46e-05,0.003,0.0019746,5e-05
0.019301,3.917e-11,0,1,2.47e-05,0.003,0.0019747,5e-05
0.019354,3.9335e-11,0,1,2.48e-05,0.003,0.0019748,5e-05
0.019406,3.95e-11,0,1,2.49e-05,0.003,0.0019749,5e-05
0.019459,3.9665e-11,0,1,2.5e-05,0.003,0.001975,5e-05
0.01951,3.9829e-11,0,1,2.51e-05,0.003,0.0019751,5e-05
0.019561,3.9993e-11,0,1,2.52e-05,0.003,0.0019752,5e-05
0.019612,4.0158e-11,0,1,2.53e-05,0.003,0.0019753,5e-05
0.019664,4.0322e-11,0,1,2.54e-05,0.003,0.0019754,5e-05
0.019715,4.0486e-11,0,1,2.55e-05,0.003,0.0019755,5e-05
0.019766,4.065e-11,0,1,2.56e-05,0.003,0.0019756,5e-05
0.019816,4.0815e-11,0,1,2.57e-05,0.003,0.0019757,5e-05
0.019866,4.098e-11,0,1,2.58e-05,0.003,0.0019758,5e-05
0.019916,4.1146e-11,0,1,2.59e-05,0.003,0.0019759,5e-05
0.019966,4.1311e-11,0,1,2.6e-05,0.003,0.001976,5e-05
0.020016,4.1476e-11,0,1,2.61e-05,0.003,0.0019761,5e-05
0.020066,4.1642e-11,0,1,2.62e-05,0.003,0.0019762,5e-05
0.020115,4.181e-11,0,1,2.63e-05,0.003,0.0019763,5e-05
0.020164,4.1981e-11,0,1,2.64e-05,0.003,0.0019764,5e-05
0.020213,4.2152e-11,0,1,2.65e-05,0.003,0.0019765,5e-05
0.020261,4.2323e-11,0,1,2.66e-05,0.003,0.0019766,5e-05
0.02031,4.2494e-11,0,1,2.67e-05,0.003,0.0019767,5e-05
0.020359,4.2665e-11,0,1,2.68e-05,0.003,0.0019768,5e-05
0.020407,4.2837e-11,0,1,2.69e-05,0.003,0.0019769,5e-05
0.020454,4.3012e-11,0,1,2.7e-05,0.003,0.001977,5e-05
0.020502,4.3188e-11,0,1,2.71e-05,0.003,0.0019771,5e-05
0.020549,4.3363e-11,0,1,2.72e-05,0.003,0.0019772,5e-05
0.020596,4.3539e-11,0,1,2.73e-05,0.003,0.0019773,5e-05
0.020644,4.3714e-11,0,1,2.74e-05,0.003,0.0019774,5e-05
0.020691,4.389e-11,0,1,2.75e-05,0.003,0.0019775,5e-05
0.020737,4.4073e-11,0,1,2.76e-05,0.003,0.0019776,5e-05
0.020783,4.4256e-11,0,1,2.77e-05,0.003,0.0019777,5e-05
0.020829,4.4438e-11,0,1,2.78e-05,0.003,0.0019778,5e-05
0.020875,4.4621e-11,0,1,2.79e-05,0.003,0.0019779,5e-05
0.020921,4.4804e-11,0,1,2.8e-05,0.003,0.001978,5e-05
0.020967,4.4987e-11,0,1,2.81e-05,0.003,0.0019781,5e-05
0.021012,4.5173e-11,0,1,2.82e-05,0.003,0.0019782,5e-05
0.021057,4.536e-11,0,1,2.83e-05,0.003,0.0019783,5e-05
0.021102,4.5547e-11,0,1,2.84e-05,0.003,0.0019784,5e-05
0.021146,4.5735e-11,0,1,2.85e-05,0.003,0.0019785,5e-05
0.021191,4.5922e-11,0,1,2.86e-05,0.003,0.0019786,5e-05
0.021236,4.6109e-11,0,1,2.87e-05,0.003,0.0019787,5e-05
0.02128,4.6298e-11,0,1,2.88e-05,0.003,0.0019788,5e-05
0.021324,4.649e-11,0,1,2.89e-05,0.003,0.0019789,5e-05
0.021367,4.6682e-11,0,1,2.9e-05,0.003,0.001979,5e-05
0.02141,4.6874e-11,0,1,2.91e-05,0.003,0.0019791,5e-05
0.021454,4.7066e-11,0,1,2.92e-05,0.003,0.0019792,5e-05
0.021497,4.7258e-11,0,1,2.93e-05,0.003,0.0019793,5e-05
0.02154,4.7449e-11,0,1,2.94e-05,0.003,0.0019794,5e-05
0.021583,4.7642e-11,0,1,2.95e-05,0.003,0.0019795,5e-05
0.021625,4.7835e-11,0,1,2.96e-05,0.003,0.0019796,5e-05
0.021667,4.8028e-11,0,1,2.97e-05,0.003,0.0019797,5e-05
0.021709,4.822e-11,0,1,2.98e-05,0.003,0.0019798,5e-05
0.021751,4.8413e-11,0,1,2.99e-05,0.003,0.0019799,5e-05
0.021793,4.8606e-11,0,1,3e-05,0.003,0.00198,5e-05
0.021834,4.8797e-11,0,1,3.01e-05,0.003,0.0019801,5e-05
0.021875,4.8989e-11,0,1,3.02e-05,0.003,0.0019802,5e-05
0.021916,4.918e-11,0,1,3.03e-05,0.003,0.0019803,5e-05
0.021957,4.9372e-11,0,1,3.04e-05,0.003,0.0019804,5e-05
0.021998,4.9563e-11,0,1,3.05e-05,0.003,0.0019805,5e-05
0.022038,4.9755e-11,0,1,3.06e-05,0.003,0.0019806,5e-05
0.022078,4.9943e-11,0,1,3.07e-05,0.003,0.0019807,5e-05
0.022118,5.0131e-11,0,1,3.08e-05,0.003,0.0019808,5e-05
0.022157,5.0318e-11,0,1,3.09e-05,0.003,0.0019809,5e-05
0.022197,5.0505e-11,0,1,3.1e-05,0.003,0.001981,5e-05
0.022237,5.0693e-11,0,1,3.11e-05,0.003,0.0019811,5e-05
0.022276,5.088e-11,0,1,3.12e-05,0.003,0.0019812,5e-05
0.022315,5.1066e-11,0,1,3.13e-05,0.003,0.0019813,5e-05
0.022353,5.1249e-11,0,1,3.14e-05,0.003,0.0019814,5e-05
0.022392,5.1432e-11,0,1,3.15e-05,0.003,0.0019815,5e-05
0.02243,5.1615e-11,0,1,3.16e-05,0.003,0.0019816,5e-05
0.022468,5.1799e-11,0,1,3.17e-05,0.003,0.0019817,5e-05
0.022506,5.1982e-11,0,1,3.18e-05,0.003,0.0019818,5e-05
0.022544,5.2164e-11,0,1,3.19e-05,0.003,0.0019819,5e-05
0.022581,5.2342e-11,0,1,3.2e-05,0.003,0.001982,5e-05
0.022618,5.2521e-11,0,1,3.21e-05,0.003,0.0019821,5e-05
0.022655,5.2699e-11,0,1,3.22e-05,0.003,0.0019822,5e-05
0.022692,5.2877e-11,0,1,3.23e-05,0.003,0.0019823,5e-05
0.022729,5.3055e-11,0,1,3.24e-05,0.003,0.0019824,5e-05
0.022766,5.3233e-11,0,1,3.25e-05,0.003,0.0019825,5e-05
0.022802,5.3405e-11,0,1,3.26e-05,0.003,0.0019826,5e-05
0.022837,5.3578e-11,0,1,3.27e-05,0.003,0.0019827,5e-05
0.022873,5.375e-11,0,1,3.28e-05,0.003,0.0019828,5e-05
0.022909,5.3923e-11,0,1,3.29e-05,0.003,0.0019829,5e-05
0.022944,5.4095e-11,0,1,3.3e-05,0.003,0.001983,5e-05
0.02298,5.4267e-11,0,1,3.31e-05,0.003,0.0019831,5e-05
0.023015,5.4435e-11,0,1,3.32e-05,0.003,0.0019832,5e-05
0.023049,5.4601e-11,0,1,3.33e-05,0.003,0.0019833,5e-05
0.023084,5.4766e-11,0,1,3.34e-05,0.003,0.0019834,5e-05
0.023118,5.4932e-11,0,1,3.35e-05,0.003,0.0019835,5e-05
0.023152,5.5098e-11,0,1,3.36e-05,0.003,0.0019836,5e-05
0.023187,5.5264e-11,0,1,3.37e-05,0.003,0.0019837,5e-05
0.02322,5.5426e-11,0,1,3.38e-05,0.003,0.0019838,5e-05
0.023253,5.5585e-11,0,1,3.39e-05,0.003,0.0019839,5e-05
0.023286,5.5744e-11,0,1,3.4e-05,0.003,0.001984,5e-05
0.02332,5.5903e-11,0,1,3.41e-05,0.003,0.0019841,5e-05
0.023353,5.6062e-11,0,1,3.42e-05,0.003,0.0019842,5e-05
0.023386,5.6221e-11,0,1,3.43e-05,0.003,0.0019843,5e-05
0.023418,5.6378e-11,0,1,3.44e-05,0.003,0.0019844,5e-05
0.02345,5.653e-11,0,1,3.45e-05,0.003,0.0019845,5e-05
0.023482,5.6681e-11,0,1,3.46e-05,0.003,0.0019846,5e-05
0.023514,5.6833e-11,0,1,3.47e-05,0.003,0.0019847,5e-05
0.023546,5.6985e-11,0,1,3.48e-05,0.003,0.0019848,5e-05
0.023577,5.7137e-11,0,1,3.49e-05,0.003,0.0019849,5e-05
0.023609,5.7289e-11,0,1,3.5e-05,0.003,0.001985,5e-05
0.02364,5.7433e-11,0,1,3.51e-05,0.003,0.0019851,5e-05
0.02367,5.7577e-11,0,1,3.52e-05,0.003,0.0019852,5e-05
0.023701,5.7721e-11,0,1,3.53e-05,0.003,0.0019853,5e-05
