"U:0","U:1","U:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.0076277,0.0076277,-2.0721e-24,1,2.95e-05,0.0060145,0.0039855,5e-05
0.0076429,0.0076429,-2.1755e-24,1,2.96e-05,0.0060144,0.0039856,5e-05
0.007658,0.007658,-2.279e-24,1,2.97e-05,0.0060143,0.0039856,5e-05
0.0076731,0.0076731,-2.3818e-24,1,2.9799e-05,0.0060143,0.0039857,5e-05
0.0076882,0.0076882,-2.4852e-24,1,2.9899e-05,0.0060142,0.0039858,5e-05
0.0077034,0.0077033,-2.5887e-24,1,2.9999e-05,0.0060141,0.0039859,5e-05
0.0077176,0.0077176,-2.3294e-24,1,3.0099e-05,0.0060141,0.0039859,5e-05
0.0077318,0.0077318,-2.07e-24,1,3.02e-05,0.006014,0.003986,5e-05
0.007746,0.007746,-1.8107e-24,1,3.03e-05,0.0060139,0.0039861,5e-05
0.0077603,0.0077603,-1.5513e-24,1,3.04e-05,0.0060139,0.0039861,5e-05
0.0077744,0.0077744,-1.2937e-24,1,3.0499e-05,0.0060138,0.0039862,5e-05
0.0077886,0.0077886,-1.0344e-24,1,3.0599e-05,0.0060137,0.0039863,5e-05
0.0078029,0.0078029,-7.7503e-25,1,3.0699e-05,0.0060136,0.0039863,5e-05
0.0078171,0.0078171,-5.1569e-25,1,3.0799e-05,0.0060136,0.0039864,5e-05
0.0078313,0.0078313,-2.5636e-25,1,3.09e-05,0.0060135,0.0039865,5e-05
0.0078456,0.0078455,2.9841e-27,1,3.1e-05,0.0060134,0.0039866,5e-05
0.0078597,0.0078597,2.6062e-25,1,3.1099e-05,0.0060134,0.0039866,5e-05
0.0078739,0.0078739,5.1996e-25,1,3.1199e-05,0.0060133,0.0039867,5e-05
0.0078877,0.0078877,6.7551e-25,1,3.1299e-05,0.0060132,0.0039868,5e-05
0.007901,0.007901,7.2726e-25,1,3.1399e-05,0.0060131,0.0039868,5e-05
0.0079143,0.0079143,7.7902e-25,1,3.15e-05,0.0060131,0.0039869,5e-05
0.0079276,0.0079276,8.3078e-25,1,3.16e-05,0.006013,0.003987,5e-05
0.0079409,0.0079409,8.8254e-25,1,3.17e-05,0.0060129,0.0039871,5e-05
0.0079542,0.0079541,9.3395e-25,1,3.1799e-05,0.0060129,0.0039871,5e-05
0.0079675,0.0079675,9.8571e-25,1,3.1899e-05,0.0060128,0.0039872,5e-05
0.0079808,0.0079808,1.0375e-24,1,3.1999e-05,0.0060127,0.0039873,5e-05
0.0079941,0.0079941,1.0892e-24,1,3.2099e-05,0.0060127,0.0039873,5e-05
0.0080074,0.0080074,1.141e-24,1,3.22e-05,0.0060126,0.0039874,5e-05
0.0080207,0.0080207,1.1927e-24,1,3.23e-05,0.0060125,0.0039875,5e-05
0.008034,0.008034,1.2445e-24,1,3.24e-05,0.0060124,0.0039876,5e-05
0.0080472,0.0080472,1.2959e-24,1,3.2499e-05,0.0060124,0.0039876,5e-05
0.0080596,0.0080596,1.2439e-24,1,3.2599e-05,0.0060123,0.0039877,5e-05
0.008072,0.008072,1.1918e-24,1,3.2699e-05,0.0060122,0.0039878,5e-05
0.0080844,0.0080844,1.1398e-24,1,3.2799e-05,0.0060122,0.0039878,5e-05
0.0080968,0.0080968,1.0878e-24,1,3.29e-05,0.0060121,0.0039879,5e-05
0.0081092,0.0081092,1.0357e-24,1,3.3e-05,0.006012,0.003988,5e-05
0.0081215,0.0081215,9.8405e-25,1,3.3099e-05,0.0060119,0.003988,5e-05
0.0081339,0.0081339,9.3201e-25,1,3.3199e-05,0.0060119,0.0039881,5e-05
0.0081463,0.0081463,8.7997e-25,1,3.3299e-05,0.0060118,0.0039882,5e-05
0.0081587,0.0081587,8.2794e-25,1,3.3399e-05,0.0060117,0.0039883,5e-05
0.0081711,0.0081711,7.759e-25,1,3.35e-05,0.0060117,0.0039883,5e-05
0.0081835,0.0081835,7.2387e-25,1,3.36e-05,0.0060116,0.0039884,5e-05
0.0081959,0.0081959,6.7183e-25,1,3.37e-05,0.0060115,0.0039885,5e-05
0.0082077,0.0082077,7.241e-25,1,3.3799e-05,0.0060115,0.0039885,5e-05
0.0082192,0.0082192,8.8e-25,1,3.3899e-05,0.0060114,0.0039886,5e-05
0.0082307,0.0082307,1.0359e-24,1,3.3999e-05,0.0060113,0.0039887,5e-05
0.0082421,0.0082421,1.1918e-24,1,3.4099e-05,0.0060112,0.0039888,5e-05
0.0082536,0.0082536,1.3477e-24,1,3.42e-05,0.0060112,0.0039888,5e-05
0.0082651,0.0082651,1.5036e-24,1,3.43e-05,0.0060111,0.0039889,5e-05
0.0082765,0.0082765,1.6585e-24,1,3.4399e-05,0.006011,0.003989,5e-05
0.008288,0.0082879,1.8144e-24,1,3.4499e-05,0.006011,0.003989,5e-05
0.0082994,0.0082994,1.9703e-24,1,3.4599e-05,0.0060109,0.0039891,5e-05
0.0083109,0.0083109,2.1262e-24,1,3.4699e-05,0.0060108,0.0039892,5e-05
0.0083224,0.0083224,2.2821e-24,1,3.4799e-05,0.0060107,0.0039892,5e-05
0.0083338,0.0083338,2.438e-24,1,3.49e-05,0.0060107,0.0039893,5e-05
0.0083453,0.0083453,2.5925e-24,1,3.5e-05,0.0060106,0.0039894,5e-05
0.0083558,0.0083558,2.3345e-24,1,3.5099e-05,0.0060105,0.0039895,5e-05
0.0083664,0.0083663,2.0748e-24,1,3.5199e-05,0.0060105,0.0039895,5e-05
0.0083769,0.0083769,1.8151e-24,1,3.5299e-05,0.0060104,0.0039896,5e-05
0.0083875,0.0083875,1.5554e-24,1,3.5399e-05,0.0060103,0.0039897,5e-05
0.008398,0.008398,1.2957e-24,1,3.55e-05,0.0060102,0.0039897,5e-05
0.0084086,0.0084086,1.036e-24,1,3.56e-05,0.0060102,0.0039898,5e-05
0.0084191,0.0084191,7.7634e-25,1,3.57e-05,0.0060101,0.0039899,5e-05
0.0084296,0.0084296,5.1835e-25,1,3.5799e-05,0.00601,0.00399,5e-05
0.0084402,0.0084402,2.5865e-25,1,3.5899e-05,0.00601,0.00399,5e-05
0.0084507,0.0084507,-1.0565e-27,1,3.5999e-05,0.0060099,0.0039901,5e-05
0.0084613,0.0084613,-2.6076e-25,1,3.6099e-05,0.0060098,0.0039902,5e-05
0.0084719,0.0084718,-5.2046e-25,1,3.62e-05,0.0060098,0.0039902,5e-05
0.0084819,0.0084819,-7.278e-25,1,3.63e-05,0.0060097,0.0039903,5e-05
0.0084915,0.0084915,-8.8245e-25,1,3.6399e-05,0.0060096,0.0039904,5e-05
0.0085012,0.0085011,-1.0381e-24,1,3.6499e-05,0.0060095,0.0039904,5e-05
0.0085108,0.0085108,-1.1938e-24,1,3.6599e-05,0.0060095,0.0039905,5e-05
0.0085204,0.0085204,-1.3494e-24,1,3.6699e-05,0.0060094,0.0039906,5e-05
0.0085301,0.0085301,-1.5051e-24,1,3.6799e-05,0.0060093,0.0039907,5e-05
0.0085397,0.0085397,-1.6608e-24,1,3.69e-05,0.0060093,0.0039907,5e-05
0.0085494,0.0085493,-1.8165e-24,1,3.7e-05,0.0060092,0.0039908,5e-05
0.0085589,0.0085589,-1.9711e-24,1,3.7099e-05,0.0060091,0.0039909,5e-05
0.0085686,0.0085686,-2.1268e-24,1,3.7199e-05,0.006009,0.0039909,5e-05
0.0085782,0.0085782,-2.2824e-24,1,3.7299e-05,0.006009,0.003991,5e-05
0.0085878,0.0085878,-2.4381e-24,1,3.7399e-05,0.0060089,0.0039911,5e-05
0.0085975,0.0085975,-2.5919e-24,1,3.75e-05,0.0060088,0.0039912,5e-05
0.0086062,0.0086062,-2.1763e-24,1,3.76e-05,0.0060088,0.0039912,5e-05
0.0086149,0.0086149,-1.7634e-24,1,3.7699e-05,0.0060087,0.0039913,5e-05
0.0086236,0.0086236,-1.3478e-24,1,3.7799e-05,0.0060086,0.0039914,5e-05
0.0086323,0.0086323,-9.3221e-25,1,3.7899e-05,0.0060086,0.0039914,5e-05
0.008641,0.008641,-5.166e-25,1,3.7999e-05,0.0060085,0.0039915,5e-05
0.0086497,0.0086497,-1.01e-25,1,3.8099e-05,0.0060084,0.0039916,5e-05
0.0086585,0.0086585,3.146e-25,1,3.82e-05,0.0060083,0.0039917,5e-05
0.0086672,0.0086672,7.3021e-25,1,3.83e-05,0.0060083,0.0039917,5e-05
0.0086759,0.0086758,1.1431e-24,1,3.8399e-05,0.0060082,0.0039918,5e-05
0.0086846,0.0086846,1.5587e-24,1,3.8499e-05,0.0060081,0.0039919,5e-05
0.0086933,0.0086933,1.9743e-24,1,3.8599e-05,0.0060081,0.0039919,5e-05
0.008702,0.008702,2.3899e-24,1,3.8699e-05,0.006008,0.003992,5e-05
0.0087103,0.0087103,2.5178e-24,1,3.8799e-05,0.0060079,0.0039921,5e-05
0.0087181,0.0087181,2.3618e-24,1,3.89e-05,0.0060078,0.0039921,5e-05
0.0087259,0.0087259,2.2058e-24,1,3.9e-05,0.0060078,0.0039922,5e-05
0.0087336,0.0087336,2.0508e-24,1,3.9099e-05,0.0060077,0.0039923,5e-05
0.0087414,0.0087414,1.8948e-24,1,3.9199e-05,0.0060076,0.0039924,5e-05
0.0087492,0.0087492,1.7388e-24,1,3.9299e-05,0.0060076,0.0039924,5e-05
0.008757,0.008757,1.5828e-24,1,3.9399e-05,0.0060075,0.0039925,5e-05
0.0087648,0.0087648,1.4268e-24,1,3.95e-05,0.0060074,0.0039926,5e-05
0.0087726,0.0087726,1.2708e-24,1,3.96e-05,0.0060073,0.0039926,5e-05
0.0087804,0.0087804,1.1158e-24,1,3.9699e-05,0.0060073,0.0039927,5e-05
0.0087882,0.0087882,9.5984e-25,1,3.9799e-05,0.0060072,0.0039928,5e-05
0.008796,0.008796,8.0384e-25,1,3.9899e-05,0.0060071,0.0039929,5e-05
0.0088038,0.0088038,6.4784e-25,1,3.9999e-05,0.0060071,0.0039929,5e-05
0.0088107,0.0088107,4.4006e-25,1,4.0099e-05,0.006007,0.003993,5e-05
0.0088175,0.0088175,2.3228e-25,1,4.02e-05,0.0060069,0.0039931,5e-05
0.0088244,0.0088244,2.4497e-26,1,4.03e-05,0.0060069,0.0039931,5e-05
0.0088313,0.0088313,-1.8192e-25,1,4.0399e-05,0.0060068,0.0039932,5e-05
0.0088382,0.0088381,-3.8969e-25,1,4.0499e-05,0.0060067,0.0039933,5e-05
0.008845,0.008845,-5.9747e-25,1,4.0599e-05,0.0060066,0.0039933,5e-05
0.0088519,0.0088519,-8.0525e-25,1,4.0699e-05,0.0060066,0.0039934,5e-05
0.0088588,0.0088588,-1.013e-24,1,4.0799e-05,0.0060065,0.0039935,5e-05
0.0088657,0.0088657,-1.2208e-24,1,4.09e-05,0.0060064,0.0039936,5e-05
0.0088725,0.0088725,-1.4272e-24,1,4.0999e-05,0.0060064,0.0039936,5e-05
0.0088794,0.0088794,-1.635e-24,1,4.1099e-05,0.0060063,0.0039937,5e-05
0.0088863,0.0088863,-1.8428e-24,1,4.1199e-05,0.0060062,0.0039938,5e-05
0.0088927,0.0088927,-1.8687e-24,1,4.1299e-05,0.0060061,0.0039938,5e-05
0.0088987,0.0088987,-1.7128e-24,1,4.1399e-05,0.0060061,0.0039939,5e-05
0.0089047,0.0089047,-1.5569e-24,1,4.15e-05,0.006006,0.003994,5e-05
0.0089106,0.0089106,-1.401e-24,1,4.16e-05,0.0060059,0.0039941,5e-05
0.0089166,0.0089166,-1.2462e-24,1,4.1699e-05,0.0060059,0.0039941,5e-05
0.0089225,0.0089225,-1.0903e-24,1,4.1799e-05,0.0060058,0.0039942,5e-05
0.0089285,0.0089285,-9.3436e-25,1,4.1899e-05,0.0060057,0.0039943,5e-05
0.0089345,0.0089345,-7.7846e-25,1,4.1999e-05,0.0060057,0.0039943,5e-05
0.0089404,0.0089404,-6.2257e-25,1,4.2099e-05,0.0060056,0.0039944,5e-05
0.0089464,0.0089464,-4.6667e-25,1,4.22e-05,0.0060055,0.0039945,5e-05
0.0089524,0.0089524,-3.1077e-25,1,4.23e-05,0.0060054,0.0039946,5e-05
0.0089583,0.0089583,-1.559e-25,1,4.2399e-05,0.0060054,0.0039946,5e-05
0.0089643,0.0089642,0,1,4.2499e-05,0.0060053,0.0039947,5e-05
0.0089693,0.0089693,-5.1596e-26,1,4.2599e-05,0.0060052,0.0039948,5e-05
0.0089744,0.0089743,-1.0319e-25,1,4.2699e-05,0.0060052,0.0039948,5e-05
0.0089794,0.0089794,-1.5479e-25,1,4.2799e-05,0.0060051,0.0039949,5e-05
0.0089844,0.0089844,-2.0638e-25,1,4.29e-05,0.006005,0.003995,5e-05
0.0089895,0.0089895,-2.5764e-25,1,4.2999e-05,0.0060049,0.003995,5e-05
0.0089945,0.0089945,-3.0923e-25,1,4.3099e-05,0.0060049,0.0039951,5e-05
0.0089996,0.0089996,-3.6083e-25,1,4.3199e-05,0.0060048,0.0039952,5e-05
0.0090046,0.0090046,-4.1243e-25,1,4.3299e-05,0.0060047,0.0039953,5e-05
0.0090097,0.0090096,-4.6402e-25,1,4.3399e-05,0.0060047,0.0039953,5e-05
0.0090147,0.0090147,-5.1562e-25,1,4.35e-05,0.0060046,0.0039954,5e-05
0.0090198,0.0090197,-5.6721e-25,1,4.36e-05,0.0060045,0.0039955,5e-05
0.0090248,0.0090248,-6.1847e-25,1,4.3699e-05,0.0060044,0.0039955,5e-05
0.0090294,0.0090294,-5.9263e-25,1,4.3799e-05,0.0060044,0.0039956,5e-05
0.0090335,0.0090335,-4.8934e-25,1,4.3899e-05,0.0060043,0.0039957,5e-05
0.0090376,0.0090376,-3.8605e-25,1,4.3999e-05,0.0060042,0.0039958,5e-05
0.0090417,0.0090417,-2.8276e-25,1,4.4099e-05,0.0060042,0.0039958,5e-05
0.0090459,0.0090459,-1.7946e-25,1,4.42e-05,0.0060041,0.0039959,5e-05
0.00905,0.00905,-7.683e-26,1,4.4299e-05,0.006004,0.003996,5e-05
0.0090541,0.0090541,2.6481e-26,1,4.4399e-05,0.006004,0.003996,5e-05
0.0090582,0.0090582,1.298e-25,1,4.4499e-05,0.0060039,0.0039961,5e-05
0.0090624,0.0090624,2.3312e-25,1,4.4599e-05,0.0060038,0.0039962,5e-05
0.0090665,0.0090665,3.3644e-25,1,4.4699e-05,0.0060037,0.0039962,5e-05
0.0090706,0.0090706,4.3977e-25,1,4.4799e-05,0.0060037,0.0039963,5e-05
0.0090748,0.0090747,5.4311e-25,1,4.49e-05,0.0060036,0.0039964,5e-05
0.0090789,0.0090789,6.4577e-25,1,4.4999e-05,0.0060035,0.0039965,5e-05
0.0090821,0.0090821,8.0084e-25,1,4.5099e-05,0.0060035,0.0039965,5e-05
0.0090853,0.0090853,9.5607e-25,1,4.5199e-05,0.0060034,0.0039966,5e-05
0.0090885,0.0090885,1.1113e-24,1,4.5299e-05,0.0060033,0.0039967,5e-05
0.0090917,0.0090917,1.2665e-24,1,4.5399e-05,0.0060032,0.0039967,5e-05
0.0090949,0.0090949,1.4218e-24,1,4.55e-05,0.0060032,0.0039968,5e-05
0.0090981,0.0090981,1.577e-24,1,4.56e-05,0.0060031,0.0039969,5e-05
0.0091013,0.0091013,1.7312e-24,1,4.5699e-05,0.006003,0.003997,5e-05
0.0091045,0.0091045,1.8865e-24,1,4.5799e-05,0.006003,0.003997,5e-05
0.0091078,0.0091078,2.0417e-24,1,4.5899e-05,0.0060029,0.0039971,5e-05
0.009111,0.009111,2.1969e-24,1,4.5999e-05,0.0060028,0.0039972,5e-05
0.0091142,0.0091142,2.3522e-24,1,4.6099e-05,0.0060028,0.0039972,5e-05
0.0091174,0.0091174,2.5074e-24,1,4.62e-05,0.0060027,0.0039973,5e-05
0.0091201,0.0091201,2.456e-24,1,4.6299e-05,0.0060026,0.0039974,5e-05
0.0091224,0.0091224,2.1973e-24,1,4.6399e-05,0.0060025,0.0039974,5e-05
0.0091247,0.0091247,1.9386e-24,1,4.6499e-05,0.0060025,0.0039975,5e-05
0.009127,0.009127,1.6798e-24,1,4.6599e-05,0.0060024,0.0039976,5e-05
0.0091293,0.0091293,1.4211e-24,1,4.6699e-05,0.0060023,0.0039977,5e-05
0.0091316,0.0091316,1.1624e-24,1,4.6799e-05,0.0060023,0.0039977,5e-05
0.0091339,0.0091339,9.0367e-25,1,4.69e-05,0.0060022,0.0039978,5e-05
0.0091362,0.0091362,6.4665e-25,1,4.6999e-05,0.0060021,0.0039979,5e-05
0.0091385,0.0091385,3.8793e-25,1,4.7099e-05,0.006002,0.0039979,5e-05
0.0091408,0.0091408,1.2921e-25,1,4.7199e-05,0.006002,0.003998,5e-05
0.0091431,0.0091431,-1.2952e-25,1,4.7299e-05,0.0060019,0.0039981,5e-05
0.0091454,0.0091454,-3.8824e-25,1,4.7399e-05,0.0060018,0.0039982,5e-05
0.0091477,0.0091476,-6.4645e-25,1,4.7499e-05,0.0060018,0.0039982,5e-05
0.009149,0.009149,-7.4939e-25,1,4.7599e-05,0.0060017,0.0039983,5e-05
0.0091504,0.0091504,-8.5301e-25,1,4.7699e-05,0.0060016,0.0039984,5e-05
0.0091518,0.0091518,-9.5663e-25,1,4.7799e-05,0.0060016,0.0039984,5e-05
0.0091532,0.0091531,-1.0602e-24,1,4.7899e-05,0.0060015,0.0039985,5e-05
0.0091545,0.0091545,-1.1639e-24,1,4.7999e-05,0.0060014,0.0039986,5e-05
0.0091559,0.0091559,-1.2675e-24,1,4.8099e-05,0.0060013,0.0039987,5e-05
0.0091573,0.0091573,-1.3711e-24,1,4.82e-05,0.0060013,0.0039987,5e-05
0.0091587,0.0091586,-1.474e-24,1,4.8299e-05,0.0060012,0.0039988,5e-05
0.00916,0.00916,-1.5777e-24,1,4.8399e-05,0.0060011,0.0039989,5e-05
0.0091614,0.0091614,-1.6813e-24,1,4.8499e-05,0.0060011,0.0039989,5e-05
0.0091628,0.0091628,-1.7849e-24,1,4.8599e-05,0.006001,0.003999,5e-05
0.0091642,0.0091642,-1.8885e-24,1,4.8699e-05,0.0060009,0.0039991,5e-05
0.0091651,0.0091651,-1.8618e-24,1,4.8799e-05,0.0060008,0.0039991,5e-05
0.0091655,0.0091655,-1.7065e-24,1,4.89e-05,0.0060008,0.0039992,5e-05
0.009166,0.009166,-1.5521e-24,1,4.8999e-05,0.0060007,0.0039993,5e-05
0.0091665,0.0091664,-1.3968e-24,1,4.9099e-05,0.0060006,0.0039994,5e-05
0.0091669,0.0091669,-1.2415e-24,1,4.9199e-05,0.0060006,0.0039994,5e-05
0.0091674,0.0091674,-1.0861e-24,1,4.9299e-05,0.0060005,0.0039995,5e-05
0.0091678,0.0091678,-9.3081e-25,1,4.9399e-05,0.0060004,0.0039996,5e-05
0.0091683,0.0091683,-7.7549e-25,1,4.95e-05,0.0060003,0.0039996,5e-05
0.0091687,0.0091687,-6.212e-25,1,4.9599e-05,0.0060003,0.0039997,5e-05
0.0091692,0.0091692,-4.6589e-25,1,4.9699e-05,0.0060002,0.0039998,5e-05
0.0091697,0.0091697,-3.1059e-25,1,4.9799e-05,0.0060001,0.0039999,5e-05
0.0091701,0.0091701,-1.5529e-25,1,4.9899e-05,0.0060001,0.0039999,5e-05
0.0091706,0.0091706,0,1,4.9999e-05,0.006,0.004,5e-05
0.0091701,0.0091701,-5.1594e-26,1,5.0099e-05,0.0059999,0.0040001,5e-05
0.0091697,0.0091697,-1.0319e-25,1,5.02e-05,0.0059999,0.0040001,5e-05
0.0091692,0.0091692,-1.5444e-25,1,5.0299e-05,0.0059998,0.0040002,5e-05
0.0091687,0.0091687,-2.0604e-25,1,5.0399e-05,0.0059997,0.0040003,5e-05
0.0091683,0.0091683,-2.5763e-25,1,5.0499e-05,0.0059996,0.0040003,5e-05
0.0091678,0.0091678,-3.0922e-25,1,5.0599e-05,0.0059996,0.0040004,5e-05
0.0091674,0.0091674,-3.6082e-25,1,5.0699e-05,0.0059995,0.0040005,5e-05
0.0091669,0.0091669,-4.1241e-25,1,5.0799e-05,0.0059994,0.0040006,5e-05
0.0091665,0.0091664,-4.6367e-25,1,5.0899e-05,0.0059994,0.0040006,5e-05
0.009166,0.009166,-5.1526e-25,1,5.0999e-05,0.0059993,0.0040007,5e-05
0.0091655,0.0091655,-5.6685e-25,1,5.1099e-05,0.0059992,0.0040008,5e-05
0.0091651,0.0091651,-6.1845e-25,1,5.1199e-05,0.0059991,0.0040008,5e-05
0.0091642,0.0091642,-5.9258e-25,1,5.1299e-05,0.0059991,0.0040009,5e-05
0.0091628,0.0091628,-4.8926e-25,1,5.1399e-05,0.005999,0.004001,5e-05
0.0091614,0.0091614,-3.8593e-25,1,5.15e-05,0.0059989,0.0040011,5e-05
0.00916,0.00916,-2.8328e-25,1,5.1599e-05,0.0059989,0.0040011,5e-05
0.0091587,0.0091587,-1.7996e-25,1,5.1699e-05,0.0059988,0.0040012,5e-05
0.0091573,0.0091573,-7.6632e-26,1,5.1799e-05,0.0059987,0.0040013,5e-05
0.0091559,0.0091559,2.6694e-26,1,5.1899e-05,0.0059987,0.0040013,5e-05
0.0091545,0.0091545,1.3002e-25,1,5.1999e-05,0.0059986,0.0040014,5e-05
0.0091532,0.0091531,2.3335e-25,1,5.2099e-05,0.0059985,0.0040015,5e-05
0.0091518,0.0091518,3.3667e-25,1,5.22e-05,0.0059984,0.0040016,5e-05
0.0091504,0.0091504,4.3932e-25,1,5.2299e-05,0.0059984,0.0040016,5e-05
0.009149,0.009149,5.4264e-25,1,5.2399e-05,0.0059983,0.0040017,5e-05
0.0091477,0.0091476,6.4597e-25,1,5.2499e-05,0.0059982,0.0040018,5e-05
0.0091454,0.0091454,8.0117e-25,1,5.2599e-05,0.0059982,0.0040018,5e-05
0.0091431,0.0091431,9.5637e-25,1,5.2699e-05,0.0059981,0.0040019,5e-05
0.0091408,0.0091408,1.1116e-24,1,5.2799e-05,0.005998,0.004002,5e-05
0.0091385,0.0091385,1.2657e-24,1,5.2899e-05,0.0059979,0.004002,5e-05
0.0091362,0.0091362,1.4209e-24,1,5.2999e-05,0.0059979,0.0040021,5e-05
0.0091339,0.0091339,1.5761e-24,1,5.3099e-05,0.0059978,0.0040022,5e-05
0.0091316,0.0091316,1.7313e-24,1,5.3199e-05,0.0059977,0.0040023,5e-05
0.0091293,0.0091293,1.8865e-24,1,5.3299e-05,0.0059977,0.0040023,5e-05
0.009127,0.009127,2.0417e-24,1,5.3399e-05,0.0059976,0.0040024,5e-05
0.0091247,0.0091247,2.1969e-24,1,5.3499e-05,0.0059975,0.0040025,5e-05
0.0091224,0.0091224,2.3511e-24,1,5.3599e-05,0.0059974,0.0040025,5e-05
0.0091201,0.0091201,2.5063e-24,1,5.3699e-05,0.0059974,0.0040026,5e-05
0.0091174,0.0091174,2.4546e-24,1,5.3799e-05,0.0059973,0.0040027,5e-05
0.0091142,0.0091142,2.1961e-24,1,5.3899e-05,0.0059972,0.0040028,5e-05
0.009111,0.009111,1.9375e-24,1,5.3999e-05,0.0059972,0.0040028,5e-05
0.0091078,0.0091077,1.6789e-24,1,5.4099e-05,0.0059971,0.0040029,5e-05
0.0091046,0.0091046,1.422e-24,1,5.4199e-05,0.005997,0.004003,5e-05
0.0091013,0.0091013,1.1634e-24,1,5.4299e-05,0.005997,0.004003,5e-05
0.0090981,0.0090981,9.0484e-25,1,5.4399e-05,0.0059969,0.0040031,5e-05
0.0090949,0.0090949,6.4622e-25,1,5.4499e-05,0.0059968,0.0040032,5e-05
0.0090917,0.0090917,3.8759e-25,1,5.4599e-05,0.0059967,0.0040032,5e-05
0.0090885,0.0090885,1.2895e-25,1,5.4699e-05,0.0059967,0.0040033,5e-05
0.0090853,0.0090853,-1.297e-25,1,5.4799e-05,0.0059966,0.0040034,5e-05
0.0090821,0.0090821,-3.8666e-25,1,5.4899e-05,0.0059965,0.0040035,5e-05
0.0090789,0.0090789,-6.4533e-25,1,5.4999e-05,0.0059965,0.0040035,5e-05
0.0090748,0.0090747,-7.4946e-25,1,5.5099e-05,0.0059964,0.0040036,5e-05
0.0090706,0.0090706,-8.5308e-25,1,5.5199e-05,0.0059963,0.0040037,5e-05
0.0090665,0.0090665,-9.5671e-25,1,5.5299e-05,0.0059962,0.0040037,5e-05
0.0090624,0.0090624,-1.0603e-24,1,5.5399e-05,0.0059962,0.0040038,5e-05
0.0090582,0.0090582,-1.164e-24,1,5.5499e-05,0.0059961,0.0040039,5e-05
0.0090541,0.0090541,-1.2669e-24,1,5.5599e-05,0.005996,0.004004,5e-05
0.00905,0.00905,-1.3705e-24,1,5.5699e-05,0.005996,0.004004,5e-05
0.0090459,0.0090459,-1.4741e-24,1,5.5799e-05,0.0059959,0.0040041,5e-05
0.0090417,0.0090417,-1.5778e-24,1,5.5899e-05,0.0059958,0.0040042,5e-05
0.0090376,0.0090376,-1.6814e-24,1,5.5999e-05,0.0059958,0.0040042,5e-05
0.0090335,0.0090335,-1.785e-24,1,5.6099e-05,0.0059957,0.0040043,5e-05
0.0090294,0.0090294,-1.888e-24,1,5.6199e-05,0.0059956,0.0040044,5e-05
0.0090248,0.0090248,-1.8629e-24,1,5.6299e-05,0.0059955,0.0040044,5e-05
0.0090197,0.0090197,-1.7076e-24,1,5.6399e-05,0.0059955,0.0040045,5e-05
0.0090147,0.0090147,-1.5522e-24,1,5.6499e-05,0.0059954,0.0040046,5e-05
0.0090096,0.0090096,-1.3968e-24,1,5.6599e-05,0.0059953,0.0040047,5e-05
0.0090046,0.0090046,-1.2414e-24,1,5.6699e-05,0.0059953,0.0040047,5e-05
0.0089995,0.0089995,-1.0861e-24,1,5.6799e-05,0.0059952,0.0040048,5e-05
0.0089945,0.0089945,-9.3172e-25,1,5.6899e-05,0.0059951,0.0040049,5e-05
0.0089895,0.0089895,-7.7635e-25,1,5.6999e-05,0.005995,0.0040049,5e-05
0.0089844,0.0089844,-6.2098e-25,1,5.7099e-05,0.005995,0.004005,5e-05
0.0089794,0.0089794,-4.656e-25,1,5.7199e-05,0.0059949,0.0040051,5e-05
0.0089743,0.0089743,-3.1023e-25,1,5.7299e-05,0.0059948,0.0040052,5e-05
0.0089693,0.0089693,-1.5486e-25,1,5.7399e-05,0.0059948,0.0040052,5e-05
0.0089643,0.0089643,-5.1109e-28,1,5.7499e-05,0.0059947,0.0040053,5e-05
0.0089583,0.0089583,-5.1712e-26,1,5.7599e-05,0.0059946,0.0040054,5e-05
0.0089523,0.0089523,-1.036e-25,1,5.7699e-05,0.0059946,0.0040054,5e-05
0.0089464,0.0089464,-1.5548e-25,1,5.7799e-05,0.0059945,0.0040055,5e-05
0.0089404,0.0089404,-2.0736e-25,1,5.7899e-05,0.0059944,0.0040056,5e-05
0.0089344,0.0089344,-2.5924e-25,1,5.7999e-05,0.0059943,0.0040057,5e-05
0.0089285,0.0089285,-3.1113e-25,1,5.8099e-05,0.0059943,0.0040057,5e-05
0.0089225,0.0089225,-3.6267e-25,1,5.8199e-05,0.0059942,0.0040058,5e-05
0.0089166,0.0089166,-4.1455e-25,1,5.8299e-05,0.0059941,0.0040059,5e-05
0.0089106,0.0089106,-4.6643e-25,1,5.8399e-05,0.0059941,0.0040059,5e-05
0.0089046,0.0089046,-5.1832e-25,1,5.8499e-05,0.005994,0.004006,5e-05
0.0088987,0.0088987,-5.702e-25,1,5.8599e-05,0.0059939,0.0040061,5e-05
0.0088927,0.0088927,-6.2208e-25,1,5.8699e-05,0.0059938,0.0040061,5e-05
0.0088863,0.0088863,-5.4329e-25,1,5.8799e-05,0.0059938,0.0040062,5e-05
0.0088794,0.0088794,-3.3691e-25,1,5.8899e-05,0.0059937,0.0040063,5e-05
0.0088726,0.0088725,-1.2916e-25,1,5.8999e-05,0.0059936,0.0040064,5e-05
0.0088657,0.0088657,7.859e-26,1,5.9099e-05,0.0059936,0.0040064,5e-05
