"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.0097572,1,0,0.001,0.00195,5e-05
0.0097578,1,1e-07,0.001,0.0019501,5e-05
0.0097584,1,2e-07,0.001,0.0019502,5e-05
0.0097589,1,3e-07,0.001,0.0019503,5e-05
0.0097595,1,4e-07,0.001,0.0019504,5e-05
0.0097601,1,5e-07,0.001,0.0019505,5e-05
0.0097607,1,6e-07,0.001,0.0019506,5e-05
0.0097612,1,7.0001e-07,0.001,0.0019507,5e-05
0.0097618,1,8.0001e-07,0.001,0.0019508,5e-05
0.0097624,1,9.0001e-07,0.001,0.0019509,5e-05
0.0097629,1,1e-06,0.001,0.001951,5e-05
0.0097635,1,1.1e-06,0.001,0.0019511,5e-05
0.0097641,1,1.2e-06,0.001,0.0019512,5e-05
0.0097658,1,1.3e-06,0.001,0.0019513,5e-05
0.0097686,1,1.4e-06,0.001,0.0019514,5e-05
0.0097715,1,1.5e-06,0.001,0.0019515,5e-05
0.0097743,1,1.6e-06,0.001,0.0019516,5e-05
0.0097771,1,1.7e-06,0.001,0.0019517,5e-05
0.00978,1,1.8e-06,0.001,0.0019518,5e-05
0.0097828,1,1.9e-06,0.001,0.0019519,5e-05
0.0097856,1,2e-06,0.001,0.001952,5e-05
0.0097885,1,2.1e-06,0.001,0.0019521,5e-05
0.0097913,1,2.2e-06,0.001,0.0019522,5e-05
0.0097941,1,2.3e-06,0.001,0.0019523,5e-05
0.009797,1,2.4e-06,0.001,0.0019524,5e-05
0.0097998,1,2.5e-06,0.001,0.0019525,5e-05
0.0098071,1,2.6e-06,0.001,0.0019526,5e-05
0.0098145,1,2.7e-06,0.001,0.0019527,5e-05
0.0098218,1,2.8e-06,0.001,0.0019528,5e-05
0.0098291,1,2.9e-06,0.001,0.0019529,5e-05
0.0098365,1,3e-06,0.001,0.001953,5e-05
0.0098438,1,3.1e-06,0.001,0.0019531,5e-05
0.0098511,1,3.2e-06,0.001,0.0019532,5e-05
