"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.67514,1,0,0.00205,0.004,5e-05
0.67514,1,1.0012e-07,0.0020499,0.004,5e-05
0.67514,1,2e-07,0.0020498,0.004,5e-05
0.67514,1,3.0012e-07,0.0020497,0.004,5e-05
0.67514,1,4e-07,0.0020496,0.004,5e-05
0.67514,1,5.0012e-07,0.0020495,0.004,5e-05
0.67515,1,6e-07,0.0020494,0.004,5e-05
0.67515,1,7.0012e-07,0.0020493,0.004,5e-05
0.67515,1,8.0001e-07,0.0020492,0.004,5e-05
0.67515,1,9.0012e-07,0.0020491,0.004,5e-05
0.67515,1,1e-06,0.002049,0.004,5e-05
0.67515,1,1.1001e-06,0.0020489,0.004,5e-05
0.67515,1,1.2e-06,0.0020488,0.004,5e-05
0.67515,1,1.3001e-06,0.0020487,0.004,5e-05
0.67515,1,1.4e-06,0.0020486,0.004,5e-05
0.67516,1,1.4999e-06,0.0020485,0.004,5e-05
0.67516,1,1.6e-06,0.0020484,0.004,5e-05
0.67516,1,1.6999e-06,0.0020483,0.004,5e-05
0.67516,1,1.8e-06,0.0020482,0.004,5e-05
0.67517,1,1.8999e-06,0.0020481,0.004,5e-05
0.67517,1,2e-06,0.002048,0.004,5e-05
0.67517,1,2.0999e-06,0.0020479,0.004,5e-05
0.67517,1,2.2e-06,0.0020478,0.004,5e-05
0.67518,1,2.2999e-06,0.0020477,0.004,5e-05
0.67518,1,2.4e-06,0.0020476,0.004,5e-05
0.67518,1,2.4999e-06,0.0020475,0.004,5e-05
0.67519,1,2.6e-06,0.0020474,0.004,5e-05
0.67519,1,2.6999e-06,0.0020473,0.004,5e-05
0.67519,1,2.8e-06,0.0020472,0.004,5e-05
0.6752,1,2.8999e-06,0.0020471,0.004,5e-05
0.6752,1,3e-06,0.002047,0.004,5e-05
0.67521,1,3.0999e-06,0.0020469,0.004,5e-05
0.67521,1,3.2e-06,0.0020468,0.004,5e-05
0.67522,1,3.2999e-06,0.0020467,0.004,5e-05
0.67522,1,3.4e-06,0.0020466,0.004,5e-05
0.67523,1,3.4999e-06,0.0020465,0.004,5e-05
0.67523,1,3.6e-06,0.0020464,0.004,5e-05
0.67524,1,3.6999e-06,0.0020463,0.004,5e-05
0.67524,1,3.8e-06,0.0020462,0.004,5e-05
0.67525,1,3.8999e-06,0.0020461,0.004,5e-05
0.67526,1,4e-06,0.002046,0.004,5e-05
0.67527,1,4.0999e-06,0.0020459,0.004,5e-05
0.67528,1,4.2e-06,0.0020458,0.004,5e-05
0.67528,1,4.2999e-06,0.0020457,0.004,5e-05
0.67529,1,4.4e-06,0.0020456,0.004,5e-05
0.6753,1,4.4999e-06,0.0020455,0.004,5e-05
0.67531,1,4.6e-06,0.0020454,0.004,5e-05
0.67531,1,4.6999e-06,0.0020453,0.004,5e-05
0.67532,1,4.8e-06,0.0020452,0.004,5e-05
0.67533,1,4.8999e-06,0.0020451,0.004,5e-05
0.67534,1,5e-06,0.002045,0.004,5e-05
0.67535,1,5.0999e-06,0.0020449,0.004,5e-05
0.67536,1,5.2e-06,0.0020448,0.004,5e-05
0.67537,1,5.2999e-06,0.0020447,0.004,5e-05
0.67539,1,5.4e-06,0.0020446,0.004,5e-05
0.6754,1,5.4999e-06,0.0020445,0.004,5e-05
0.67541,1,5.6e-06,0.0020444,0.004,5e-05
0.67542,1,5.6999e-06,0.0020443,0.004,5e-05
0.67543,1,5.8e-06,0.0020442,0.004,5e-05
0.67545,1,5.8999e-06,0.0020441,0.004,5e-05
0.67546,1,6e-06,0.002044,0.004,5e-05
0.67547,1,6.0999e-06,0.0020439,0.004,5e-05
0.67548,1,6.2e-06,0.0020438,0.004,5e-05
0.6755,1,6.2999e-06,0.0020437,0.004,5e-05
0.67551,1,6.4e-06,0.0020436,0.004,5e-05
0.67553,1,6.4999e-06,0.0020435,0.004,5e-05
0.67555,1,6.6001e-06,0.0020434,0.004,5e-05
0.67557,1,6.6999e-06,0.0020433,0.004,5e-05
0.67558,1,6.8001e-06,0.0020432,0.004,5e-05
0.6756,1,6.8999e-06,0.0020431,0.004,5e-05
0.67562,1,7.0001e-06,0.002043,0.004,5e-05
0.67563,1,7.0999e-06,0.0020429,0.004,5e-05
0.67565,1,7.2001e-06,0.0020428,0.004,5e-05
0.67567,1,7.2999e-06,0.0020427,0.004,5e-05
0.67568,1,7.4001e-06,0.0020426,0.004,5e-05
0.6757,1,7.4999e-06,0.0020425,0.004,5e-05
0.67572,1,7.6001e-06,0.0020424,0.004,5e-05
0.67575,1,7.6999e-06,0.0020423,0.004,5e-05
0.67577,1,7.8001e-06,0.0020422,0.004,5e-05
0.67579,1,7.8999e-06,0.0020421,0.004,5e-05
0.67582,1,8.0001e-06,0.002042,0.004,5e-05
0.67584,1,8.0999e-06,0.0020419,0.004,5e-05
0.67586,1,8.2001e-06,0.0020418,0.004,5e-05
0.67589,1,8.2999e-06,0.0020417,0.004,5e-05
0.67591,1,8.4001e-06,0.0020416,0.004,5e-05
0.67593,1,8.4999e-06,0.0020415,0.004,5e-05
0.67596,1,8.6001e-06,0.0020414,0.004,5e-05
0.67598,1,8.6999e-06,0.0020413,0.004,5e-05
0.67601,1,8.8001e-06,0.0020412,0.004,5e-05
0.67604,1,8.9e-06,0.0020411,0.004,5e-05
0.67607,1,9.0001e-06,0.002041,0.004,5e-05
0.6761,1,9.1e-06,0.0020409,0.004,5e-05
0.67613,1,9.2001e-06,0.0020408,0.004,5e-05
0.67616,1,9.3e-06,0.0020407,0.004,5e-05
0.67619,1,9.4001e-06,0.0020406,0.004,5e-05
0.67622,1,9.5e-06,0.0020405,0.004,5e-05
0.67625,1,9.6001e-06,0.0020404,0.004,5e-05
0.67628,1,9.7e-06,0.0020403,0.004,5e-05
0.67631,1,9.8001e-06,0.0020402,0.004,5e-05
0.67634,1,9.9e-06,0.0020401,0.004,5e-05
0.67637,1,1e-05,0.00204,0.004,5e-05
0.6764,1,1.01e-05,0.0020399,0.004,5e-05
0.67644,1,1.02e-05,0.0020398,0.004,5e-05
0.67648,1,1.03e-05,0.0020397,0.004,5e-05
0.67652,1,1.04e-05,0.0020396,0.004,5e-05
0.67656,1,1.05e-05,0.0020395,0.004,5e-05
0.67659,1,1.06e-05,0.0020394,0.004,5e-05
0.67663,1,1.07e-05,0.0020393,0.004,5e-05
0.67667,1,1.08e-05,0.0020392,0.004,5e-05
0.67671,1,1.09e-05,0.0020391,0.004,5e-05
0.67675,1,1.1e-05,0.002039,0.004,5e-05
0.67678,1,1.11e-05,0.0020389,0.004,5e-05
0.67682,1,1.12e-05,0.0020388,0.004,5e-05
0.67686,1,1.13e-05,0.0020387,0.004,5e-05
0.67691,1,1.14e-05,0.0020386,0.004,5e-05
0.67696,1,1.15e-05,0.0020385,0.004,5e-05
0.677,1,1.16e-05,0.0020384,0.004,5e-05
0.67705,1,1.17e-05,0.0020383,0.004,5e-05
0.6771,1,1.18e-05,0.0020382,0.004,5e-05
0.67714,1,1.19e-05,0.0020381,0.004,5e-05
0.67719,1,1.2e-05,0.002038,0.004,5e-05
0.67724,1,1.21e-05,0.0020379,0.004,5e-05
0.67728,1,1.22e-05,0.0020378,0.004,5e-05
0.67733,1,1.23e-05,0.0020377,0.004,5e-05
0.67738,1,1.24e-05,0.0020376,0.004,5e-05
0.67743,1,1.25e-05,0.0020375,0.004,5e-05
0.67748,1,1.26e-05,0.0020374,0.004,5e-05
0.67754,1,1.27e-05,0.0020373,0.004,5e-05
0.67759,1,1.28e-05,0.0020372,0.004,5e-05
0.67765,1,1.29e-05,0.0020371,0.004,5e-05
0.67771,1,1.3e-05,0.002037,0.004,5e-05
0.67776,1,1.31e-05,0.0020369,0.004,5e-05
0.67782,1,1.32e-05,0.0020368,0.004,5e-05
0.67788,1,1.33e-05,0.0020367,0.004,5e-05
0.67793,1,1.34e-05,0.0020366,0.004,5e-05
0.67799,1,1.35e-05,0.0020365,0.004,5e-05
0.67804,1,1.36e-05,0.0020364,0.004,5e-05
0.6781,1,1.37e-05,0.0020363,0.004,5e-05
0.67816,1,1.38e-05,0.0020362,0.004,5e-05
0.67823,1,1.39e-05,0.0020361,0.004,5e-05
0.6783,1,1.4e-05,0.002036,0.004,5e-05
0.67836,1,1.41e-05,0.0020359,0.004,5e-05
0.67843,1,1.42e-05,0.0020358,0.004,5e-05
0.67849,1,1.43e-05,0.0020357,0.004,5e-05
0.67856,1,1.44e-05,0.0020356,0.004,5e-05
0.67863,1,1.45e-05,0.0020355,0.004,5e-05
0.67869,1,1.46e-05,0.0020354,0.004,5e-05
0.67876,1,1.47e-05,0.0020353,0.004,5e-05
0.67883,1,1.48e-05,0.0020352,0.004,5e-05
0.67889,1,1.49e-05,0.0020351,0.004,5e-05
0.67896,1,1.5e-05,0.002035,0.004,5e-05
0.67904,1,1.51e-05,0.0020349,0.004,5e-05
0.67912,1,1.52e-05,0.0020348,0.004,5e-05
0.67919,1,1.53e-05,0.0020347,0.004,5e-05
0.67927,1,1.54e-05,0.0020346,0.004,5e-05
0.67935,1,1.55e-05,0.0020345,0.004,5e-05
0.67943,1,1.56e-05,0.0020344,0.004,5e-05
0.6795,1,1.57e-05,0.0020343,0.004,5e-05
0.67958,1,1.58e-05,0.0020342,0.004,5e-05
0.67966,1,1.59e-05,0.0020341,0.004,5e-05
0.67974,1,1.6e-05,0.002034,0.004,5e-05
0.67981,1,1.61e-05,0.0020339,0.004,5e-05
0.67989,1,1.62e-05,0.0020338,0.004,5e-05
0.67997,1,1.63e-05,0.0020337,0.004,5e-05
0.68006,1,1.64e-05,0.0020336,0.004,5e-05
0.68015,1,1.65e-05,0.0020335,0.004,5e-05
0.68024,1,1.66e-05,0.0020334,0.004,5e-05
0.68033,1,1.67e-05,0.0020333,0.004,5e-05
0.68042,1,1.68e-05,0.0020332,0.004,5e-05
0.68051,1,1.69e-05,0.0020331,0.004,5e-05
0.6806,1,1.7e-05,0.002033,0.004,5e-05
0.68069,1,1.71e-05,0.0020329,0.004,5e-05
0.68077,1,1.72e-05,0.0020328,0.004,5e-05
0.68086,1,1.73e-05,0.0020327,0.004,5e-05
0.68095,1,1.74e-05,0.0020326,0.004,5e-05
0.68104,1,1.75e-05,0.0020325,0.004,5e-05
0.68114,1,1.76e-05,0.0020324,0.004,5e-05
0.68124,1,1.77e-05,0.0020323,0.004,5e-05
0.68134,1,1.78e-05,0.0020322,0.004,5e-05
0.68145,1,1.79e-05,0.0020321,0.004,5e-05
0.68155,1,1.8e-05,0.002032,0.004,5e-05
0.68165,1,1.81e-05,0.0020319,0.004,5e-05
0.68175,1,1.82e-05,0.0020318,0.004,5e-05
0.68185,1,1.83e-05,0.0020317,0.004,5e-05
0.68195,1,1.84e-05,0.0020316,0.004,5e-05
0.68205,1,1.85e-05,0.0020315,0.004,5e-05
0.68215,1,1.86e-05,0.0020314,0.004,5e-05
0.68225,1,1.87e-05,0.0020313,0.004,5e-05
0.68236,1,1.88e-05,0.0020312,0.004,5e-05
0.68247,1,1.89e-05,0.0020311,0.004,5e-05
0.68259,1,1.9e-05,0.002031,0.004,5e-05
0.6827,1,1.91e-05,0.0020309,0.004,5e-05
0.68282,1,1.92e-05,0.0020308,0.004,5e-05
0.68293,1,1.93e-05,0.0020307,0.004,5e-05
0.68304,1,1.94e-05,0.0020306,0.004,5e-05
0.68316,1,1.95e-05,0.0020305,0.004,5e-05
0.68327,1,1.96e-05,0.0020304,0.004,5e-05
0.68338,1,1.97e-05,0.0020303,0.004,5e-05
0.6835,1,1.98e-05,0.0020302,0.004,5e-05
0.68361,1,1.99e-05,0.0020301,0.004,5e-05
0.68372,1,2e-05,0.00203,0.004,5e-05
0.68385,1,2.01e-05,0.0020299,0.004,5e-05
0.68398,1,2.02e-05,0.0020298,0.004,5e-05
0.6841,1,2.03e-05,0.0020297,0.004,5e-05
0.68423,1,2.04e-05,0.0020296,0.004,5e-05
0.68435,1,2.05e-05,0.0020295,0.004,5e-05
0.68448,1,2.06e-05,0.0020294,0.004,5e-05
0.68461,1,2.07e-05,0.0020293,0.004,5e-05
0.68473,1,2.08e-05,0.0020292,0.004,5e-05
0.68486,1,2.09e-05,0.0020291,0.004,5e-05
0.68499,1,2.1e-05,0.002029,0.004,5e-05
0.68511,1,2.11e-05,0.0020289,0.004,5e-05
0.68524,1,2.12e-05,0.0020288,0.004,5e-05
0.68537,1,2.13e-05,0.0020287,0.004,5e-05
0.68551,1,2.14e-05,0.0020286,0.004,5e-05
0.68565,1,2.15e-05,0.0020285,0.004,5e-05
0.68579,1,2.16e-05,0.0020284,0.004,5e-05
0.68593,1,2.17e-05,0.0020283,0.004,5e-05
0.68607,1,2.18e-05,0.0020282,0.004,5e-05
0.68621,1,2.19e-05,0.0020281,0.004,5e-05
0.68635,1,2.2e-05,0.002028,0.004,5e-05
0.68649,1,2.21e-05,0.0020279,0.004,5e-05
0.68663,1,2.22e-05,0.0020278,0.004,5e-05
0.68676,1,2.23e-05,0.0020277,0.004,5e-05
0.6869,1,2.24e-05,0.0020276,0.004,5e-05
0.68704,1,2.25e-05,0.0020275,0.004,5e-05
0.6872,1,2.26e-05,0.0020274,0.004,5e-05
0.68735,1,2.27e-05,0.0020273,0.004,5e-05
0.6875,1,2.28e-05,0.0020272,0.004,5e-05
0.68765,1,2.29e-05,0.0020271,0.004,5e-05
0.68781,1,2.3e-05,0.002027,0.004,5e-05
0.68796,1,2.31e-05,0.0020269,0.004,5e-05
0.68811,1,2.32e-05,0.0020268,0.004,5e-05
0.68826,1,2.33e-05,0.0020267,0.004,5e-05
0.68842,1,2.34e-05,0.0020266,0.004,5e-05
0.68857,1,2.35e-05,0.0020265,0.004,5e-05
0.68872,1,2.36e-05,0.0020264,0.004,5e-05
0.68888,1,2.37e-05,0.0020263,0.004,5e-05
0.68903,1,2.38e-05,0.0020262,0.004,5e-05
0.6892,1,2.39e-05,0.0020261,0.004,5e-05
0.68937,1,2.4e-05,0.002026,0.004,5e-05
0.68953,1,2.41e-05,0.0020259,0.004,5e-05
0.6897,1,2.42e-05,0.0020258,0.004,5e-05
0.68987,1,2.43e-05,0.0020257,0.004,5e-05
0.69003,1,2.44e-05,0.0020256,0.004,5e-05
0.6902,1,2.45e-05,0.0020255,0.004,5e-05
0.69036,1,2.46e-05,0.0020254,0.004,5e-05
0.69053,1,2.47e-05,0.0020253,0.004,5e-05
0.6907,1,2.48e-05,0.0020252,0.004,5e-05
0.69086,1,2.49e-05,0.0020251,0.004,5e-05
0.69103,1,2.5e-05,0.002025,0.004,5e-05
0.69121,1,2.51e-05,0.0020249,0.004,5e-05
0.69139,1,2.52e-05,0.0020248,0.004,5e-05
0.69157,1,2.53e-05,0.0020247,0.004,5e-05
0.69175,1,2.54e-05,0.0020246,0.004,5e-05
0.69193,1,2.55e-05,0.0020245,0.004,5e-05
0.6921,1,2.56e-05,0.0020244,0.004,5e-05
0.69228,1,2.57e-05,0.0020243,0.004,5e-05
0.69246,1,2.58e-05,0.0020242,0.004,5e-05
0.69264,1,2.59e-05,0.0020241,0.004,5e-05
0.69282,1,2.6e-05,0.002024,0.004,5e-05
0.693,1,2.61e-05,0.0020239,0.004,5e-05
0.69318,1,2.62e-05,0.0020238,0.004,5e-05
0.69337,1,2.63e-05,0.0020237,0.004,5e-05
0.69356,1,2.64e-05,0.0020236,0.004,5e-05
0.69375,1,2.65e-05,0.0020235,0.004,5e-05
0.69395,1,2.66e-05,0.0020234,0.004,5e-05
0.69414,1,2.67e-05,0.0020233,0.004,5e-05
0.69433,1,2.68e-05,0.0020232,0.004,5e-05
0.69453,1,2.69e-05,0.0020231,0.004,5e-05
0.69472,1,2.7e-05,0.002023,0.004,5e-05
0.69491,1,2.71e-05,0.0020229,0.004,5e-05
0.6951,1,2.72e-05,0.0020228,0.004,5e-05
0.6953,1,2.73e-05,0.0020227,0.004,5e-05
0.69549,1,2.74e-05,0.0020226,0.004,5e-05
0.69568,1,2.75e-05,0.0020225,0.004,5e-05
0.69589,1,2.76e-05,0.0020224,0.004,5e-05
0.69609,1,2.77e-05,0.0020223,0.004,5e-05
0.6963,1,2.78e-05,0.0020222,0.004,5e-05
0.69651,1,2.79e-05,0.0020221,0.004,5e-05
0.69671,1,2.8e-05,0.002022,0.004,5e-05
0.69692,1,2.81e-05,0.0020219,0.004,5e-05
0.69712,1,2.82e-05,0.0020218,0.004,5e-05
0.69733,1,2.83e-05,0.0020217,0.004,5e-05
0.69754,1,2.84e-05,0.0020216,0.004,5e-05
0.69774,1,2.85e-05,0.0020215,0.004,5e-05
0.69795,1,2.86e-05,0.0020214,0.004,5e-05
0.69816,1,2.87e-05,0.0020213,0.004,5e-05
0.69837,1,2.88e-05,0.0020212,0.004,5e-05
0.69859,1,2.89e-05,0.0020211,0.004,5e-05
0.69881,1,2.9e-05,0.002021,0.004,5e-05
0.69902,1,2.91e-05,0.0020209,0.004,5e-05
0.69924,1,2.92e-05,0.0020208,0.004,5e-05
0.69946,1,2.93e-05,0.0020207,0.004,5e-05
0.69968,1,2.94e-05,0.0020206,0.004,5e-05
0.6999,1,2.95e-05,0.0020205,0.004,5e-05
0.70012,1,2.96e-05,0.0020204,0.004,5e-05
0.70034,1,2.97e-05,0.0020203,0.004,5e-05
0.70056,1,2.98e-05,0.0020202,0.004,5e-05
0.70078,1,2.99e-05,0.0020201,0.004,5e-05
0.701,1,3e-05,0.00202,0.004,5e-05
0.70123,1,3.01e-05,0.0020199,0.004,5e-05
0.70146,1,3.02e-05,0.0020198,0.004,5e-05
0.70169,1,3.03e-05,0.0020197,0.004,5e-05
0.70192,1,3.04e-05,0.0020196,0.004,5e-05
0.70215,1,3.05e-05,0.0020195,0.004,5e-05
0.70239,1,3.06e-05,0.0020194,0.004,5e-05
0.70262,1,3.07e-05,0.0020193,0.004,5e-05
0.70285,1,3.08e-05,0.0020192,0.004,5e-05
0.70308,1,3.09e-05,0.0020191,0.004,5e-05
0.70331,1,3.1e-05,0.002019,0.004,5e-05
0.70354,1,3.11e-05,0.0020189,0.004,5e-05
0.70378,1,3.12e-05,0.0020188,0.004,5e-05
0.70401,1,3.13e-05,0.0020187,0.004,5e-05
0.70426,1,3.14e-05,0.0020186,0.004,5e-05
0.7045,1,3.15e-05,0.0020185,0.004,5e-05
