"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.07088,1,0,0.00195,0.00195,5e-05
0.070878,1,5.0059e-08,0.00195,0.0019501,5e-05
0.070877,1,1e-07,0.00195,0.0019501,5e-05
0.070876,1,1.5006e-07,0.00195,0.0019502,5e-05
0.070875,1,2e-07,0.00195,0.0019502,5e-05
0.070874,1,2.5006e-07,0.00195,0.0019503,5e-05
0.070873,1,3e-07,0.00195,0.0019503,5e-05
0.070872,1,3.5006e-07,0.00195,0.0019504,5e-05
0.070871,1,4e-07,0.00195,0.0019504,5e-05
0.070869,1,4.5006e-07,0.00195,0.0019505,5e-05
0.070868,1,5e-07,0.00195,0.0019505,5e-05
0.070867,1,5.5006e-07,0.00195,0.0019506,5e-05
0.070866,1,6e-07,0.00195,0.0019506,5e-05
0.070865,1,6.5006e-07,0.00195,0.0019507,5e-05
0.070864,1,7.0001e-07,0.00195,0.0019507,5e-05
0.070863,1,7.5006e-07,0.00195,0.0019508,5e-05
0.070862,1,8.0001e-07,0.00195,0.0019508,5e-05
0.070861,1,8.5006e-07,0.00195,0.0019509,5e-05
0.070859,1,9.0001e-07,0.00195,0.0019509,5e-05
0.070858,1,9.5007e-07,0.00195,0.001951,5e-05
0.070857,1,1e-06,0.00195,0.001951,5e-05
0.070856,1,1.0501e-06,0.00195,0.0019511,5e-05
0.070855,1,1.1e-06,0.00195,0.0019511,5e-05
0.070854,1,1.1501e-06,0.00195,0.0019512,5e-05
0.070853,1,1.2e-06,0.00195,0.0019512,5e-05
0.070852,1,1.2501e-06,0.00195,0.0019513,5e-05
0.070862,1,1.3e-06,0.00195,0.0019513,5e-05
0.070872,1,1.3501e-06,0.00195,0.0019514,5e-05
0.070882,1,1.4e-06,0.00195,0.0019514,5e-05
0.070892,1,1.4501e-06,0.00195,0.0019515,5e-05
0.070902,1,1.5e-06,0.00195,0.0019515,5e-05
0.070912,1,1.5501e-06,0.00195,0.0019516,5e-05
0.070922,1,1.6e-06,0.00195,0.0019516,5e-05
0.070932,1,1.6501e-06,0.00195,0.0019517,5e-05
0.070942,1,1.7e-06,0.00195,0.0019517,5e-05
0.070951,1,1.7501e-06,0.00195,0.0019518,5e-05
0.070961,1,1.8e-06,0.00195,0.0019518,5e-05
0.070971,1,1.8501e-06,0.00195,0.0019519,5e-05
0.070981,1,1.9e-06,0.00195,0.0019519,5e-05
0.070991,1,1.9501e-06,0.00195,0.001952,5e-05
0.071001,1,2e-06,0.00195,0.001952,5e-05
0.071011,1,2.0501e-06,0.00195,0.0019521,5e-05
0.071021,1,2.1e-06,0.00195,0.0019521,5e-05
0.071031,1,2.1501e-06,0.00195,0.0019522,5e-05
0.071041,1,2.2e-06,0.00195,0.0019522,5e-05
0.071051,1,2.2501e-06,0.00195,0.0019523,5e-05
0.071061,1,2.3e-06,0.00195,0.0019523,5e-05
0.071071,1,2.3501e-06,0.00195,0.0019524,5e-05
0.071081,1,2.4e-06,0.00195,0.0019524,5e-05
0.071091,1,2.4501e-06,0.00195,0.0019525,5e-05
0.071101,1,2.5e-06,0.00195,0.0019525,5e-05
0.071121,1,2.5501e-06,0.00195,0.0019526,5e-05
0.071141,1,2.6e-06,0.00195,0.0019526,5e-05
0.071162,1,2.6501e-06,0.00195,0.0019527,5e-05
0.071182,1,2.7e-06,0.00195,0.0019527,5e-05
0.071202,1,2.7501e-06,0.00195,0.0019528,5e-05
0.071222,1,2.8e-06,0.00195,0.0019528,5e-05
0.071242,1,2.8501e-06,0.00195,0.0019529,5e-05
0.071262,1,2.9e-06,0.00195,0.0019529,5e-05
0.071282,1,2.9501e-06,0.00195,0.001953,5e-05
0.071302,1,3e-06,0.00195,0.001953,5e-05
0.071323,1,3.0501e-06,0.00195,0.0019531,5e-05
0.071343,1,3.1e-06,0.00195,0.0019531,5e-05
0.071363,1,3.15e-06,0.00195,0.0019531,5e-05
0.071383,1,3.2e-06,0.00195,0.0019532,5e-05
0.071403,1,3.2501e-06,0.00195,0.0019533,5e-05
0.071423,1,3.3001e-06,0.00195,0.0019533,5e-05
0.071443,1,3.35e-06,0.00195,0.0019533,5e-05
0.071463,1,3.4e-06,0.00195,0.0019534,5e-05
0.071483,1,3.4501e-06,0.00195,0.0019535,5e-05
0.071504,1,3.5001e-06,0.00195,0.0019535,5e-05
0.071524,1,3.55e-06,0.00195,0.0019535,5e-05
0.071544,1,3.6e-06,0.00195,0.0019536,5e-05
0.071564,1,3.6501e-06,0.00195,0.0019537,5e-05
0.071584,1,3.7001e-06,0.00195,0.0019537,5e-05
0.071604,1,3.75e-06,0.00195,0.0019537,5e-05
0.071636,1,3.8e-06,0.00195,0.0019538,5e-05
