"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
nan,0,0,0.011059,0.0020053,5e-05
0.50183,1,9.996e-08,0.011058,0.0020053,5e-05
0.50184,1,1.9992e-07,0.011058,0.0020054,5e-05
0.50185,1,2.9988e-07,0.011058,0.0020054,5e-05
0.50186,1,3.9994e-07,0.011058,0.0020054,5e-05
0.50187,1,4.999e-07,0.011058,0.0020055,5e-05
0.50189,1,5.9986e-07,0.011058,0.0020055,5e-05
0.5019,1,6.9982e-07,0.011058,0.0020056,5e-05
0.50191,1,7.9978e-07,0.011058,0.0020056,5e-05
0.50192,1,9.0058e-07,0.011058,0.0020057,5e-05
0.50193,1,1.0005e-06,0.011058,0.0020057,5e-05
0.50195,1,1.1005e-06,0.011058,0.0020058,5e-05
0.50196,1,1.2005e-06,0.011057,0.0020058,5e-05
0.50199,1,1.3005e-06,0.011057,0.0020059,5e-05
0.50204,1,1.4005e-06,0.011057,0.0020059,5e-05
0.50209,1,1.5004e-06,0.011057,0.0020059,5e-05
0.50215,1,1.6004e-06,0.011057,0.002006,5e-05
0.5022,1,1.7004e-06,0.011057,0.002006,5e-05
0.50225,1,1.8003e-06,0.011057,0.0020061,5e-05
0.5023,1,1.9003e-06,0.011057,0.0020061,5e-05
0.50235,1,2.0002e-06,0.011057,0.0020062,5e-05
0.5024,1,2.1002e-06,0.011057,0.0020062,5e-05
0.50246,1,2.2003e-06,0.011057,0.0020063,5e-05
0.50251,1,2.3002e-06,0.011056,0.0020063,5e-05
0.50256,1,2.4002e-06,0.011056,0.0020063,5e-05
0.50261,1,2.5001e-06,0.011056,0.0020064,5e-05
0.50272,1,2.6001e-06,0.011056,0.0020064,5e-05
0.50283,1,2.7001e-06,0.011056,0.0020065,5e-05
0.50295,1,2.8e-06,0.011056,0.0020065,5e-05
0.50306,1,2.9e-06,0.011056,0.0020066,5e-05
0.50317,1,2.9999e-06,0.011056,0.0020066,5e-05
0.50328,1,3.1008e-06,0.011056,0.0020067,5e-05
0.50339,1,3.2008e-06,0.011056,0.0020067,5e-05
0.5035,1,3.3008e-06,0.011056,0.0020067,5e-05
0.50361,1,3.4007e-06,0.011055,0.0020068,5e-05
0.50373,1,3.5007e-06,0.011055,0.0020068,5e-05
0.50384,1,3.6006e-06,0.011055,0.0020069,5e-05
0.50395,1,3.7006e-06,0.011055,0.0020069,5e-05
0.50409,1,3.8006e-06,0.011055,0.002007,5e-05
0.50426,1,3.9006e-06,0.011055,0.002007,5e-05
0.50443,1,4.0006e-06,0.011055,0.0020071,5e-05
0.5046,1,4.1005e-06,0.011055,0.0020071,5e-05
0.50477,1,4.2005e-06,0.011055,0.0020071,5e-05
0.50494,1,4.3005e-06,0.011055,0.0020072,5e-05
0.50511,1,4.4004e-06,0.011055,0.0020072,5e-05
0.50528,1,4.5004e-06,0.011055,0.0020073,5e-05
0.50545,1,4.6003e-06,0.011054,0.0020073,5e-05
0.50562,1,4.7003e-06,0.011054,0.0020074,5e-05
0.5058,1,4.8004e-06,0.011054,0.0020074,5e-05
0.50597,1,4.9003e-06,0.011054,0.0020075,5e-05
0.50614,1,5.0003e-06,0.011054,0.0020075,5e-05
0.50636,1,5.1003e-06,0.011054,0.0020076,5e-05
0.50658,1,5.2002e-06,0.011054,0.0020076,5e-05
0.5068,1,5.301e-06,0.011054,0.0020076,5e-05
0.50702,1,5.401e-06,0.011054,0.0020077,5e-05
0.50724,1,5.5009e-06,0.011054,0.0020077,5e-05
0.50747,1,5.6009e-06,0.011054,0.0020078,5e-05
0.50769,1,5.701e-06,0.011053,0.0020078,5e-05
0.50791,1,5.8009e-06,0.011053,0.0020079,5e-05
0.50813,1,5.9009e-06,0.011053,0.0020079,5e-05
0.50835,1,6.0008e-06,0.011053,0.002008,5e-05
0.50857,1,6.1008e-06,0.011053,0.002008,5e-05
0.50879,1,6.2008e-06,0.011053,0.002008,5e-05
0.50904,1,6.3007e-06,0.011053,0.0020081,5e-05
0.5093,1,6.4007e-06,0.011053,0.0020081,5e-05
0.50957,1,6.5006e-06,0.011053,0.0020082,5e-05
0.50983,1,6.6007e-06,0.011053,0.0020082,5e-05
0.5101,1,6.7007e-06,0.011053,0.0020083,5e-05
0.51036,1,6.8006e-06,0.011052,0.0020083,5e-05
