"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.074249,1,0,0.010969,0.00195,5e-05
0.074262,1,1.0001e-07,0.010969,0.00195,5e-05
0.074277,1,1.9997e-07,0.010969,0.0019501,5e-05
0.074292,1,2.9993e-07,0.010969,0.0019501,5e-05
0.074307,1,3.9989e-07,0.010969,0.0019502,5e-05
0.074322,1,4.9985e-07,0.01097,0.0019502,5e-05
0.074337,1,5.9981e-07,0.01097,0.0019503,5e-05
0.074351,1,6.9977e-07,0.01097,0.0019503,5e-05
0.074366,1,7.9978e-07,0.01097,0.0019504,5e-05
0.074381,1,8.9974e-07,0.01097,0.0019504,5e-05
0.074396,1,9.997e-07,0.01097,0.0019504,5e-05
0.074411,1,1.0997e-06,0.01097,0.0019505,5e-05
0.074426,1,1.1996e-06,0.01097,0.0019505,5e-05
0.074441,1,1.2996e-06,0.01097,0.0019506,5e-05
0.074456,1,1.3995e-06,0.01097,0.0019506,5e-05
0.074471,1,1.4996e-06,0.01097,0.0019507,5e-05
0.074486,1,1.5995e-06,0.010971,0.0019507,5e-05
0.074501,1,1.6995e-06,0.010971,0.0019508,5e-05
0.074516,1,1.8003e-06,0.010971,0.0019508,5e-05
0.074531,1,1.9002e-06,0.010971,0.0019508,5e-05
0.074546,1,2.0002e-06,0.010971,0.0019509,5e-05
0.074561,1,2.1002e-06,0.010971,0.0019509,5e-05
0.074576,1,2.2002e-06,0.010971,0.001951,5e-05
0.074591,1,2.3001e-06,0.010971,0.001951,5e-05
0.074606,1,2.4001e-06,0.010971,0.0019511,5e-05
0.074621,1,2.5e-06,0.010971,0.0019511,5e-05
0.074644,1,2.6e-06,0.010971,0.0019512,5e-05
0.074668,1,2.7e-06,0.010972,0.0019512,5e-05
0.074692,1,2.7999e-06,0.010972,0.0019513,5e-05
0.074716,1,2.8999e-06,0.010972,0.0019513,5e-05
0.07474,1,2.9999e-06,0.010972,0.0019513,5e-05
0.074764,1,3.0999e-06,0.010972,0.0019514,5e-05
0.074789,1,3.1998e-06,0.010972,0.0019514,5e-05
0.074813,1,3.2998e-06,0.010972,0.0019515,5e-05
0.074837,1,3.3997e-06,0.010972,0.0019515,5e-05
0.074861,1,3.4997e-06,0.010972,0.0019516,5e-05
0.074885,1,3.5997e-06,0.010972,0.0019516,5e-05
0.074909,1,3.6997e-06,0.010972,0.0019517,5e-05
0.074937,1,3.7996e-06,0.010972,0.0019517,5e-05
0.074971,1,3.9004e-06,0.010973,0.0019517,5e-05
0.075005,1,4.0004e-06,0.010973,0.0019518,5e-05
0.075039,1,4.1003e-06,0.010973,0.0019518,5e-05
0.075073,1,4.2003e-06,0.010973,0.0019519,5e-05
0.075107,1,4.3003e-06,0.010973,0.0019519,5e-05
0.075141,1,4.4003e-06,0.010973,0.001952,5e-05
0.075174,1,4.5002e-06,0.010973,0.001952,5e-05
0.075208,1,4.6002e-06,0.010973,0.0019521,5e-05
0.075242,1,4.7002e-06,0.010973,0.0019521,5e-05
0.075276,1,4.8001e-06,0.010973,0.0019521,5e-05
0.07531,1,4.9001e-06,0.010973,0.0019522,5e-05
0.075344,1,5.0001e-06,0.010974,0.0019522,5e-05
0.075388,1,5.1e-06,0.010974,0.0019523,5e-05
0.075432,1,5.2e-06,0.010974,0.0019523,5e-05
0.075477,1,5.3e-06,0.010974,0.0019524,5e-05
0.075522,1,5.3999e-06,0.010974,0.0019524,5e-05
0.075566,1,5.4999e-06,0.010974,0.0019525,5e-05
0.075611,1,5.5998e-06,0.010974,0.0019525,5e-05
0.075656,1,5.6999e-06,0.010974,0.0019525,5e-05
0.0757,1,5.7998e-06,0.010974,0.0019526,5e-05
0.075745,1,5.8998e-06,0.010974,0.0019526,5e-05
0.075789,1,5.9997e-06,0.010974,0.0019527,5e-05
0.075834,1,6.1005e-06,0.010975,0.0019527,5e-05
0.075879,1,6.2005e-06,0.010975,0.0019528,5e-05
0.075928,1,6.3005e-06,0.010975,0.0019528,5e-05
0.075985,1,6.4005e-06,0.010975,0.0019529,5e-05
0.076041,1,6.5004e-06,0.010975,0.0019529,5e-05
0.076097,1,6.6004e-06,0.010975,0.001953,5e-05
0.076153,1,6.7003e-06,0.010975,0.001953,5e-05
0.076209,1,6.8003e-06,0.010975,0.001953,5e-05
0.076265,1,6.9003e-06,0.010975,0.0019531,5e-05
0.076322,1,7.0002e-06,0.010975,0.0019531,5e-05
0.076378,1,7.1002e-06,0.010975,0.0019532,5e-05
0.076434,1,7.2001e-06,0.010976,0.0019532,5e-05
0.07649,1,7.3001e-06,0.010976,0.0019533,5e-05
0.076546,1,7.4001e-06,0.010976,0.0019533,5e-05
0.076603,1,7.5001e-06,0.010976,0.0019534,5e-05
0.07667,1,7.6001e-06,0.010976,0.0019534,5e-05
0.076738,1,7.7e-06,0.010976,0.0019534,5e-05
0.076807,1,7.8e-06,0.010976,0.0019535,5e-05
0.076875,1,7.9e-06,0.010976,0.0019535,5e-05
0.076944,1,7.9999e-06,0.010976,0.0019536,5e-05
0.077012,1,8.0999e-06,0.010976,0.0019536,5e-05
0.077081,1,8.1998e-06,0.010976,0.0019537,5e-05
0.077149,1,8.3006e-06,0.010977,0.0019537,5e-05
0.077218,1,8.4006e-06,0.010977,0.0019538,5e-05
0.077286,1,8.5006e-06,0.010977,0.0019538,5e-05
0.077355,1,8.6005e-06,0.010977,0.0019538,5e-05
0.077423,1,8.7005e-06,0.010977,0.0019539,5e-05
0.077497,1,8.8004e-06,0.010977,0.0019539,5e-05
0.077579,1,8.9005e-06,0.010977,0.001954,5e-05
0.077661,1,9.0005e-06,0.010977,0.001954,5e-05
0.077742,1,9.1004e-06,0.010977,0.0019541,5e-05
0.077824,1,9.2004e-06,0.010977,0.0019541,5e-05
0.077905,1,9.3003e-06,0.010977,0.0019542,5e-05
0.077987,1,9.4003e-06,0.010977,0.0019542,5e-05
0.078068,1,9.5003e-06,0.010978,0.0019542,5e-05
0.07815,1,9.6002e-06,0.010978,0.0019543,5e-05
0.078231,1,9.7002e-06,0.010978,0.0019543,5e-05
0.078313,1,9.8001e-06,0.010978,0.0019544,5e-05
0.078394,1,9.9001e-06,0.010978,0.0019544,5e-05
0.078476,1,1e-05,0.010978,0.0019545,5e-05
0.07857,1,1.01e-05,0.010978,0.0019545,5e-05
0.078665,1,1.02e-05,0.010978,0.0019546,5e-05
0.078761,1,1.03e-05,0.010978,0.0019546,5e-05
0.078857,1,1.0401e-05,0.010978,0.0019547,5e-05
0.078952,1,1.0501e-05,0.010978,0.0019547,5e-05
0.079047,1,1.0601e-05,0.010979,0.0019547,5e-05
0.079142,1,1.0701e-05,0.010979,0.0019548,5e-05
0.079238,1,1.0801e-05,0.010979,0.0019548,5e-05
0.079333,1,1.0901e-05,0.010979,0.0019549,5e-05
0.079428,1,1.1001e-05,0.010979,0.0019549,5e-05
0.079523,1,1.1101e-05,0.010979,0.001955,5e-05
0.079619,1,1.1201e-05,0.010979,0.001955,5e-05
0.07972,1,1.13e-05,0.010979,0.0019551,5e-05
