"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.010008,1,0,0.006,0.00195,5e-05
0.010008,1,1e-07,0.006,0.0019501,5e-05
0.010008,1,2e-07,0.006,0.0019502,5e-05
0.010008,1,3e-07,0.006,0.0019503,5e-05
0.010008,1,4e-07,0.006,0.0019504,5e-05
0.010009,1,5e-07,0.006,0.0019505,5e-05
0.010009,1,6e-07,0.006,0.0019506,5e-05
0.010009,1,7.0001e-07,0.006,0.0019507,5e-05
0.01001,1,8.0001e-07,0.006,0.0019508,5e-05
0.010011,1,9.0001e-07,0.006,0.0019509,5e-05
0.010012,1,1e-06,0.006,0.001951,5e-05
0.010012,1,1.1e-06,0.006,0.0019511,5e-05
0.010013,1,1.2e-06,0.006,0.0019512,5e-05
0.010014,1,1.3e-06,0.006,0.0019513,5e-05
0.010016,1,1.4e-06,0.006,0.0019514,5e-05
0.010018,1,1.5e-06,0.006,0.0019515,5e-05
0.01002,1,1.6e-06,0.006,0.0019516,5e-05
0.010022,1,1.7e-06,0.006,0.0019517,5e-05
0.010024,1,1.8e-06,0.006,0.0019518,5e-05
0.010026,1,1.9e-06,0.006,0.0019519,5e-05
0.01003,1,2e-06,0.006,0.001952,5e-05
0.010033,1,2.1e-06,0.006,0.0019521,5e-05
0.010037,1,2.2e-06,0.006,0.0019522,5e-05
0.01004,1,2.3e-06,0.006,0.0019523,5e-05
0.010044,1,2.4e-06,0.006,0.0019524,5e-05
0.010048,1,2.5e-06,0.006,0.0019525,5e-05
0.010054,1,2.6e-06,0.006,0.0019526,5e-05
0.010059,1,2.7e-06,0.006,0.0019527,5e-05
0.010065,1,2.8e-06,0.006,0.0019528,5e-05
0.010071,1,2.9e-06,0.006,0.0019529,5e-05
0.010077,1,3e-06,0.006,0.001953,5e-05
0.010083,1,3.1e-06,0.006,0.0019531,5e-05
0.010091,1,3.2e-06,0.006,0.0019532,5e-05
0.0101,1,3.3001e-06,0.006,0.0019533,5e-05
0.010109,1,3.4e-06,0.006,0.0019534,5e-05
0.010117,1,3.5001e-06,0.006,0.0019535,5e-05
0.010126,1,3.6e-06,0.006,0.0019536,5e-05
0.010135,1,3.7001e-06,0.006,0.0019537,5e-05
0.010145,1,3.8e-06,0.006,0.0019538,5e-05
